ticker,strategy,open_date,close_date,short_expiry,long_expiry,strike,entry_credit,entry_debit,pnl,pnl_norm,win,trade_date,rv30,iv30,iv60,forward_iv_30_60,forward_factor_30_60,ts45,iv30_rv30,avg_volume,expected_move_pct
QQQ,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-30,317.0,11.46,14.920000076293945,349.00018,0.23391433,True,2023-05-01,0.17879245764754859,0.19850714291845048,0.19635100662708282,0.19417092938257086,0.022331939954492747,-0.0007091712857049608,1.1102657546649155,54920402.333333336,4.96
QQQ,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-30,317.0,16.01,22.260000228881836,122.999954,0.055256043,True,2023-05-01,0.17879245764754859,0.19850714291845048,0.19635100662708282,0.19417092938257086,0.022331939954492747,-0.0007091712857049608,1.1102657546649155,54920402.333333336,4.96
TSLA,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,160.0,18.16,0.0,-3581.0002,-1.9719164,False,2023-05-01,0.5223182111101151,0.46726743238312857,0.5027373969554901,0.535864653834569,-0.1280122153244645,-0.0004573873526543273,0.8946029880712301,130412422.16666667,11.24
TSLA,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,160.0,10.17,12.399999618530273,-93.00003,-0.075000025,False,2023-05-01,0.5223182111101151,0.46726743238312857,0.5027373969554901,0.535864653834569,-0.1280122153244645,-0.0004573873526543273,0.8946029880712301,130412422.16666667,11.24
TSLA,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,160.0,18.16,22.279998779296875,-261.00006,-0.11714545,False,2023-05-01,0.5223182111101151,0.46726743238312857,0.5027373969554901,0.535864653834569,-0.1280122153244645,-0.0004573873526543273,0.8946029880712301,130412422.16666667,11.24
AAPL,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,165.0,11.76,0.0,-201.99995,-0.17176867,False,2023-05-01,0.1861496587150846,0.2863467037677765,0.25999740362167356,0.2306574625312438,0.24143698029709,-0.0053038464190652565,1.538260697034372,55418509.733333334,6.93
AAPL,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,165.0,8.42,9.569999694824219,148.00005,0.15465,True,2023-05-01,0.1861496587150846,0.2863467037677765,0.25999740362167356,0.2306574625312438,0.24143698029709,-0.0053038464190652565,1.538260697034372,55418509.733333334,6.93
AAPL,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,165.0,11.76,13.709999084472656,93.00012,0.067833796,True,2023-05-01,0.1861496587150846,0.2863467037677765,0.25999740362167356,0.2306574625312438,0.24143698029709,-0.0053038464190652565,1.538260697034372,55418509.733333334,6.93
IWM,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,169.0,10.66,0.0,371.99997,0.3489681,True,2023-05-01,0.19516902647682907,0.22260542852537973,0.22767500579357147,0.2326341327433222,-0.04310934126338064,-0.0012025139634571377,1.140577644638751,31266410.233333334,6.08
IWM,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-30,169.0,8.84,10.350000381469727,516.99994,0.49951684,True,2023-05-01,0.19516902647682907,0.22260542852537973,0.22767500579357147,0.2326341327433222,-0.04310934126338064,-0.0012025139634571377,1.140577644638751,31266410.233333334,6.08
IWM,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-30,169.0,10.66,13.5600004196167,454.0,0.33480826,True,2023-05-01,0.19516902647682907,0.22260542852537973,0.22767500579357147,0.2326341327433222,-0.04310934126338064,-0.0012025139634571377,1.140577644638751,31266410.233333334,6.08
NVDA,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,70.0,219.53,0.0,18882.0,0.8601102,True,2023-05-01,0.3450551506083513,0.6461289865630013,0.6261191964149475,0.605448452770067,0.06719074696914573,0.002693065782872642,1.8725383041633785,424160108.96666664,75.91
NVDA,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,70.0,219.53,219.61000061035156,32277.002,1.469742,True,2023-05-01,0.3450551506083513,0.6461289865630013,0.6261191964149475,0.605448452770067,0.06719074696914573,0.002693065782872642,1.8725383041633785,424160108.96666664,75.91
NVDA,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,70.0,219.53,219.61000061035156,29206.0,1.329903,True,2023-05-01,0.3450551506083513,0.6461289865630013,0.6261191964149475,0.605448452770067,0.06719074696914573,0.002693065782872642,1.8725383041633785,424160108.96666664,75.91
AMD,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,90.0,10.48,0.0,-1738.0001,-1.6583971,False,2023-05-01,0.4053406680643611,0.49573929394994465,0.4431840002536774,0.383492723002293,0.29269543909176216,-0.011397603393016377,1.2230188900543033,55886845.4,11.64
AMD,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,90.0,5.44,6.300000190734863,-39.00013,-0.061904967,False,2023-05-01,0.4053406680643611,0.49573929394994465,0.4431840002536774,0.383492723002293,0.29269543909176216,-0.011397603393016377,1.2230188900543033,55886845.4,11.64
AMD,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,90.0,10.48,12.0,-97.00012,-0.080833435,False,2023-05-01,0.4053406680643611,0.49573929394994465,0.4431840002536774,0.383492723002293,0.29269543909176216,-0.011397603393016377,1.2230188900543033,55886845.4,11.64
AMZN,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,100.0,7.87,0.0,-1638.0001,-2.0813217,False,2023-05-01,0.32642513708043325,0.306242721421378,0.3188025951385498,0.3308860603146897,-0.07447681195718742,-0.0008370003010753134,0.9381713803061613,60641083.766666666,7.29
AMZN,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,100.0,5.33,6.320000171661377,-82.99999,-0.1313291,False,2023-05-01,0.32642513708043325,0.306242721421378,0.3188025951385498,0.3308860603146897,-0.07447681195718742,-0.0008370003010753134,0.9381713803061613,60641083.766666666,7.29
AMZN,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,100.0,7.87,9.670000076293945,-159.00002,-0.16442607,False,2023-05-01,0.32642513708043325,0.306242721421378,0.3188025951385498,0.3308860603146897,-0.07447681195718742,-0.0008370003010753134,0.9381713803061613,60641083.766666666,7.29
MARA,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,9.0,2.58,0.0,155.0,0.6007752,True,2023-05-01,1.198881056788231,1.1868869747434343,1.2068004241356483,1.226390572604152,-0.032211270000905685,-0.006423738359989608,0.9899956030025793,36049910.53333333,29.35
MARA,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,9.0,1.15,1.4199999570846558,12.0,0.08450704,True,2023-05-01,1.198881056788231,1.1868869747434343,1.2068004241356483,1.226390572604152,-0.032211270000905685,-0.006423738359989608,0.9899956030025793,36049910.53333333,29.35
MARA,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,9.0,2.58,3.130000114440918,22.999977,0.07348236,True,2023-05-01,1.198881056788231,1.1868869747434343,1.2068004241356483,1.226390572604152,-0.032211270000905685,-0.006423738359989608,0.9899956030025793,36049910.53333333,29.35
MSFT,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,300.0,16.89,0.0,-1222.0001,-0.7235051,False,2023-05-01,0.32775090427296705,0.225369570510728,0.2289387971162796,0.2324532261292754,-0.030473466582941432,-0.0006465539076602419,0.6876245574688916,30032738.066666666,5.53
MSFT,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,300.0,11.68,13.890000343322754,508.00018,0.36573088,True,2023-05-01,0.32775090427296705,0.225369570510728,0.2289387971162796,0.2324532261292754,-0.030473466582941432,-0.0006465539076602419,0.6876245574688916,30032738.066666666,5.53
MSFT,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,300.0,16.89,20.780000686645508,362.00027,0.1742061,True,2023-05-01,0.32775090427296705,0.225369570510728,0.2289387971162796,0.2324532261292754,-0.030473466582941432,-0.0006465539076602419,0.6876245574688916,30032738.066666666,5.53
PFE,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,35.0,4.6,0.0,250.0,0.54347825,True,2023-05-01,0.15486279633792688,0.26468600971358164,0.28797239523667556,0.30951173983969965,-0.14482723708423426,-0.005213183808409794,1.709164602297436,23034074.066666666,16.27
PFE,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,35.0,4.48,4.46999979019165,355.00003,0.79418355,True,2023-05-01,0.15486279633792688,0.26468600971358164,0.28797239523667556,0.30951173983969965,-0.14482723708423426,-0.005213183808409794,1.709164602297436,23034074.066666666,16.27
PFE,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,35.0,4.6,4.679999828338623,140.00002,0.29914534,True,2023-05-01,0.15486279633792688,0.26468600971358164,0.28797239523667556,0.30951173983969965,-0.14482723708423426,-0.005213183808409794,1.709164602297436,23034074.066666666,16.27
BABA,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,80.0,9.3,0.0,921.0,0.9903226,True,2023-05-01,0.5129871182862854,0.4378639927932194,0.4477559983730316,0.45743413949249573,-0.0427824357862502,-0.0002571118002569226,0.853557481630286,29289875.6,11.03
BABA,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,80.0,7.0,7.989999771118164,439.0,0.5494368,True,2023-05-01,0.5129871182862854,0.4378639927932194,0.4477559983730316,0.45743413949249573,-0.0427824357862502,-0.0002571118002569226,0.853557481630286,29289875.6,11.03
BABA,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,80.0,9.3,11.09999942779541,458.00003,0.41261265,True,2023-05-01,0.5129871182862854,0.4378639927932194,0.4477559983730316,0.45743413949249573,-0.0427824357862502,-0.0002571118002569226,0.853557481630286,29289875.6,11.03
META,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,240.0,18.67,0.0,-1204.9999,-0.6454204,False,2023-05-01,0.4983266012160941,0.32769628933497835,0.3245873928070068,0.32144842991463884,0.01943658403308623,-0.0009925505633138197,0.6575934106974881,24201153.7,7.68
META,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,240.0,11.46,13.699999809265137,65.00015,0.047445368,True,2023-05-01,0.4983266012160941,0.32769628933497835,0.3245873928070068,0.32144842991463884,0.01943658403308623,-0.0009925505633138197,0.6575934106974881,24201153.7,7.68
META,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,240.0,18.67,22.799999237060547,-85.99968,-0.037719157,False,2023-05-01,0.4983266012160941,0.32769628933497835,0.3245873928070068,0.32144842991463884,0.01943658403308623,-0.0009925505633138197,0.6575934106974881,24201153.7,7.68
NIO,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,7.5,1.27,0.0,121.0,0.9527559,True,2023-05-01,0.5595585320158178,0.6948947310447693,0.7418780194388496,0.7860580794185872,-0.11597533408885949,0.002850334818770246,1.2418624527829123,42382055.666666664,15.84
NIO,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,7.5,0.82,0.9800000190734863,38.0,0.3877551,True,2023-05-01,0.5595585320158178,0.6948947310447693,0.7418780194388496,0.7860580794185872,-0.11597533408885949,0.002850334818770246,1.2418624527829123,42382055.666666664,15.84
NIO,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,7.5,1.27,1.590000033378601,71.0,0.4465409,True,2023-05-01,0.5595585320158178,0.6948947310447693,0.7418780194388496,0.7860580794185872,-0.11597533408885949,0.002850334818770246,1.2418624527829123,42382055.666666664,15.84
CSCO,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,45.0,3.69,0.0,188.00002,0.5094851,True,2023-05-01,0.17870612455369442,0.30241770829473225,0.2698937952518463,0.23287088942298761,0.29864968972321615,0.0006531392344198985,1.6922626969276993,19482391.833333332,9.16
CSCO,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,45.0,3.14,3.4200000762939453,311.0,0.9093567,True,2023-05-01,0.17870612455369442,0.30241770829473225,0.2698937952518463,0.23287088942298761,0.29864968972321615,0.0006531392344198985,1.6922626969276993,19482391.833333332,9.16
CSCO,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,45.0,3.69,4.150000095367432,296.0,0.713253,True,2023-05-01,0.17870612455369442,0.30241770829473225,0.2698937952518463,0.23287088942298761,0.29864968972321615,0.0006531392344198985,1.6922626969276993,19482391.833333332,9.16
TLT,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,93.0,10.610001,0.0,977.00006,0.9208295,True,2023-05-01,0.15208374002352776,0.20095928013324738,0.20619120299816132,0.21129361589026996,-0.04890983437185088,-0.0016240241324029317,1.3213725550289495,22563018.3,10.29
TLT,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,93.0,10.47,10.720000267028809,902.00006,0.84141797,True,2023-05-01,0.15208374002352776,0.20095928013324738,0.20619120299816132,0.21129361589026996,-0.04890983437185088,-0.0016240241324029317,1.3213725550289495,22563018.3,10.29
TLT,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,93.0,10.610001,10.930000305175781,813.0001,0.7438244,True,2023-05-01,0.15208374002352776,0.20095928013324738,0.20619120299816132,0.21129361589026996,-0.04890983437185088,-0.0016240241324029317,1.3213725550289495,22563018.3,10.29
TQQQ,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,15.0,13.259999,0.0,1044.0,0.7873304,True,2023-05-01,0.5265931463812998,0.7838894469397408,0.9501692240054791,1.0914029702501529,-0.2817598372853328,-0.0036999757696942587,1.4886054866580731,273988874.43333334,46.97
TQQQ,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,15.0,13.23,13.34000015258789,1891.0,1.4175413,True,2023-05-01,0.5265931463812998,0.7838894469397408,0.9501692240054791,1.0914029702501529,-0.2817598372853328,-0.0036999757696942587,1.4886054866580731,273988874.43333334,46.97
TQQQ,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,15.0,13.259999,13.440000534057617,1883.9999,1.4017856,True,2023-05-01,0.5265931463812998,0.7838894469397408,0.9501692240054791,1.0914029702501529,-0.2817598372853328,-0.0036999757696942587,1.4886054866580731,273988874.43333334,46.97
C,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,44.0,4.35,0.0,275.0,0.6321839,True,2023-05-01,0.2848284242799289,0.3047200100762503,0.3403369967754071,0.3725644349737865,-0.1821011844630572,-0.0018451709157498448,1.0698370812063758,20163102.633333333,10.79
C,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,44.0,3.92,4.230000019073486,238.00002,0.5626478,True,2023-05-01,0.2848284242799289,0.3047200100762503,0.3403369967754071,0.3725644349737865,-0.1821011844630572,-0.0018451709157498448,1.0698370812063758,20163102.633333333,10.79
C,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,44.0,4.35,4.889999866485596,79.00002,0.16155423,True,2023-05-01,0.2848284242799289,0.3047200100762503,0.3403369967754071,0.3725644349737865,-0.1821011844630572,-0.0018451709157498448,1.0698370812063758,20163102.633333333,10.79
COIN,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,50.0,12.17,0.0,-238.00002,-0.19556287,False,2023-05-01,1.0652438551178323,1.034977981022426,1.0123250007629394,0.9891533718984702,0.04632710197004655,-0.010672247368284218,0.9715878444639717,16762236.833333334,24.13
COIN,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,50.0,6.27,7.449999809265137,-108.99992,-0.14630862,False,2023-05-01,1.0652438551178323,1.034977981022426,1.0123250007629394,0.9891533718984702,0.04632710197004655,-0.010672247368284218,0.9715878444639717,16762236.833333334,24.13
COIN,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,50.0,12.17,14.539999961853027,-183.0,-0.1258597,False,2023-05-01,1.0652438551178323,1.034977981022426,1.0123250007629394,0.9891533718984702,0.04632710197004655,-0.010672247368284218,0.9715878444639717,16762236.833333334,24.13
SQQQ,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,45.0,16.2,0.0,-32325.998,-19.954319,False,2023-05-01,0.5329945380021948,0.8228545784950256,1.0946548260175264,1.311277514066605,-0.3724786937410798,0.00429513167836525,1.5438330411026413,6919201.1,55.9
SQQQ,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,45.0,0.16,0.4099999964237213,-33971.0,-828.561,False,2023-05-01,0.5329945380021948,0.8228545784950256,1.0946548260175264,1.311277514066605,-0.3724786937410798,0.00429513167836525,1.5438330411026413,6919201.1,55.9
SQQQ,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,45.0,16.2,16.65999984741211,-31665.0,-19.006603,False,2023-05-01,0.5329945380021948,0.8228545784950256,1.0946548260175264,1.311277514066605,-0.3724786937410798,0.00429513167836525,1.5438330411026413,6919201.1,55.9
PLTR,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,8.0,1.14,0.0,-538.0,-4.7192984,False,2023-05-01,0.45747957778766973,0.6150370240211487,0.5530110120773315,0.48308572535399763,0.2731426157758216,0.0022126313701323922,1.3444032343376127,24828251.933333334,14.63
PLTR,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,8.0,0.48,0.5699999928474426,-7.9999924,-0.14035074,False,2023-05-01,0.45747957778766973,0.6150370240211487,0.5530110120773315,0.48308572535399763,0.2731426157758216,0.0022126313701323922,1.3444032343376127,24828251.933333334,14.63
PLTR,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,8.0,1.14,1.2999999523162842,-14.999962,-0.115384325,False,2023-05-01,0.45747957778766973,0.6150370240211487,0.5530110120773315,0.48308572535399763,0.2731426157758216,0.0022126313701323922,1.3444032343376127,24828251.933333334,14.63
RIVN,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,12.5,2.54,0.0,55.999992,0.22047241,True,2023-05-01,0.562606867886883,0.8470811332975116,0.8124996423721313,0.7763793475621863,0.09106603100317813,0.0018453066357336815,1.5056359629577516,22312977.1,20.14
RIVN,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,12.5,1.34,1.5700000524520874,1.9999981,0.012738842,True,2023-05-01,0.562606867886883,0.8470811332975116,0.8124996423721313,0.7763793475621863,0.09106603100317813,0.0018453066357336815,1.5056359629577516,22312977.1,20.14
RIVN,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,12.5,2.54,2.950000047683716,0.99999905,0.0033898272,True,2023-05-01,0.562606867886883,0.8470811332975116,0.8124996423721313,0.7763793475621863,0.09106603100317813,0.0018453066357336815,1.5056359629577516,22312977.1,20.14
HYG,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,65.0,9.62,0.0,893.0,0.92827445,True,2023-05-01,0.07692942209721229,0.14938114370618547,0.19370419681072235,0.22962557703619618,-0.3494577318682652,0.0007267387174978489,1.9417946948492497,46346772.166666664,12.89
HYG,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,65.0,9.62,9.779999732971191,966.0,0.9877301,True,2023-05-01,0.07692942209721229,0.14938114370618547,0.19370419681072235,0.22962557703619618,-0.3494577318682652,0.0007267387174978489,1.9417946948492497,46346772.166666664,12.89
HYG,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,65.0,9.62,9.819999694824219,893.0,0.90936863,True,2023-05-01,0.07692942209721229,0.14938114370618547,0.19370419681072235,0.22962557703619618,-0.3494577318682652,0.0007267387174978489,1.9417946948492497,46346772.166666664,12.89
SOFI,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,5.0,0.84000003,0.0,-118.99999,-1.4166666,False,2023-05-01,0.5630570568343343,0.5768787264823914,0.576307189464569,0.5757350850774648,0.001986402139749106,-0.005805502992889192,1.0245475471451622,31243971.266666666,13.27
SOFI,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,5.0,0.68,0.75,-4.999995,-0.0666666,False,2023-05-01,0.5630570568343343,0.5768787264823914,0.576307189464569,0.5757350850774648,0.001986402139749106,-0.005805502992889192,1.0245475471451622,31243971.266666666,13.27
SOFI,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,5.0,0.84000003,0.9700000286102295,-8.999991,-0.092783414,False,2023-05-01,0.5630570568343343,0.5768787264823914,0.576307189464569,0.5757350850774648,0.001986402139749106,-0.005805502992889192,1.0245475471451622,31243971.266666666,13.27
BAC,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,27.0,2.73,0.0,265.0,0.970696,True,2023-05-01,0.30673945870959635,0.3297190027577536,0.34571858644485476,0.3610097799884229,-0.08667570510602984,0.0003335749023052039,1.0749155134615824,66655225.833333336,9.4
BAC,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,27.0,2.42,2.569999933242798,177.00002,0.688716,True,2023-05-01,0.30673945870959635,0.3297190027577536,0.34571858644485476,0.3610097799884229,-0.08667570510602984,0.0003335749023052039,1.0749155134615824,66655225.833333336,9.4
BAC,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,27.0,2.73,3.049999952316284,163.00002,0.5344263,True,2023-05-01,0.30673945870959635,0.3297190027577536,0.34571858644485476,0.3610097799884229,-0.08667570510602984,0.0003335749023052039,1.0749155134615824,66655225.833333336,9.4
T,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,15.0,2.6399999,0.0,85.99999,0.32575753,True,2023-05-01,0.2555974764932833,0.2731997072696686,0.2925828039646149,0.31075925456751874,-0.12086380935017202,-0.0009051811612026205,1.0688669975067138,41043940.86666667,15.07
T,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,15.0,2.62,2.6700000762939453,43.99998,0.16479394,True,2023-05-01,0.2555974764932833,0.2731997072696686,0.2925828039646149,0.31075925456751874,-0.12086380935017202,-0.0009051811612026205,1.0688669975067138,41043940.86666667,15.07
T,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,15.0,2.6399999,2.7200000286102295,-116.00001,-0.4264706,False,2023-05-01,0.2555974764932833,0.2731997072696686,0.2925828039646149,0.31075925456751874,-0.12086380935017202,-0.0009051811612026205,1.0688669975067138,41043940.86666667,15.07
INTC,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,30.0,2.22,0.0,154.0,0.6936937,True,2023-05-01,0.39225878106475814,0.3099960046155112,0.32434279918670655,0.33808132141683966,-0.08307266631480209,-0.0015687803358151115,0.7902844233953142,43883853.06666667,7.3
INTC,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,30.0,1.33,1.6299999952316284,70.0,0.42944786,True,2023-05-01,0.39225878106475814,0.3099960046155112,0.32434279918670655,0.33808132141683966,-0.08307266631480209,-0.0015687803358151115,0.7902844233953142,43883853.06666667,7.3
INTC,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,30.0,2.22,2.75,80.99999,0.2945454,True,2023-05-01,0.39225878106475814,0.3099960046155112,0.32434279918670655,0.33808132141683966,-0.08307266631480209,-0.0015687803358151115,0.7902844233953142,43883853.06666667,7.3
SOXL,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,14.0,2.75,0.0,-483.0,-1.7563636,False,2023-05-01,0.7818777108186868,0.7710855858666557,0.825078652964698,0.8757491572503838,-0.11951318538786102,-0.0017722832616613314,0.9861971702189452,71495731.13333334,18.06
SOXL,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-16,14.0,1.75,2.0799999237060547,10.000038,0.048077106,True,2023-05-01,0.7818777108186868,0.7710855858666557,0.825078652964698,0.8757491572503838,-0.11951318538786102,-0.0017722832616613314,0.9861971702189452,71495731.13333334,18.06
