ticker,strategy,open_date,close_date,short_expiry,long_expiry,strike,entry_credit,entry_debit,pnl,pnl_norm,win,trade_date,rv30,iv30,iv60,forward_iv_30_60,forward_factor_30_60,ts45,iv30_rv30,avg_volume,expected_move_pct
CLSK,short_straddle_1w,2023-06-30,2023-07-05,2023-07-21,,5.0,1.14,0.0,13.999998,0.122807,True,2023-06-30,1.010350874328001,1.1391580062253135,1.1891626119613647,1.2371477164131692,-0.07920615209310235,0.0017368921211787607,1.127487524552284,8541751.266666668,26.57
BITF,short_straddle_1w,2023-06-30,2023-07-05,2023-07-21,,1.5,0.36,0.0,7.0000024,0.1944445,True,2023-06-30,0.9567291295801339,1.2354270432676588,1.2245552356426532,1.2135860377585916,0.017997080412531778,0.00031989387103489864,1.2913028411812162,6268934.733333333,24.32
ROKU,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,65.0,9.139999,0.0,41.999912,0.04595177,True,2023-06-30,0.5635422530095786,0.6479442885943821,0.6286439150571823,0.6087319136982747,0.06441649273467119,0.0017293583779107945,1.1497705542646666,6605956.1,14.2
WYNN,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,105.0,7.1000004,0.0,9.536743e-05,1.3432032e-07,True,2023-06-30,0.299230735972136,0.3130665804658617,0.32745303745780674,0.34123349729488706,-0.08254440742868821,-0.00155840658006214,1.0462380458637581,2307155.8333333335,7.14
LQD,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,97.0,11.15,0.0,115.999985,0.10403586,True,2023-06-30,0.07209844303989575,0.09897528375898089,0.11377875320613384,0.12686647534756312,-0.21984682330120378,-0.0009651999388422286,1.372779765912737,21356864.733333334,10.31
ADBE,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,490.0,29.46,0.0,204.99992,0.06958585,True,2023-06-30,0.40312210362457856,0.26258013929639545,0.28424053532736643,0.3043633261308945,-0.13728062235898214,0.00011130788969615132,0.6513662657925905,4947804.933333334,6.02
AVGO,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,400.0,468.94,0.0,344.00024,0.0073356987,True,2023-06-30,0.4624391011320541,0.3493544203894479,0.3819273593170302,0.41193264564017334,-0.15191373131759028,0.0002625331046089295,0.7554603828573879,41463593.1,54.07
UNG,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,12.0,4.55,0.0,-35.999966,-0.0791208,False,2023-06-30,0.5517543915410327,0.6633215887205941,0.6947078231781249,0.7247360823823832,-0.08474049402908815,0.0034759295365167048,1.2022044570736587,4906770.8,61.07
CLF,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,17.0,1.61,0.0,2.9999971,0.018633522,True,2023-06-30,0.39847329744402904,0.42352598905563354,0.41377842852047514,0.4037956319875133,0.04886223501479182,-0.00040126348298693426,1.0628716949725432,8509327.066666666,9.59
ENPH,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,165.0,23.89,0.0,132.9998,0.055671748,True,2023-06-30,0.464038387377131,0.6312071425574166,0.5765630751848221,0.5161661578577762,0.22287587620445792,0.0027720726671673,1.3602476858114436,3264985.033333333,14.22
CVX,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,140.0,18.5,0.0,161.00006,0.08702706,True,2023-06-30,0.22615514161983247,0.2688934292112078,0.2634738194090979,0.2579403627877442,0.04246356136389847,0.00016521281666225857,1.1889777401710306,9695554.833333334,11.75
SNOW,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,175.0,18.619999,0.0,131.99997,0.0708915,True,2023-06-30,0.7528376534617773,0.4750827210290091,0.49735971859523226,0.5186808147039275,-0.08405572837662204,-0.0028522788532196522,0.6310560037007099,7983179.9,10.57
WBD,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,12.5,1.28,0.0,2.9999971,0.023437478,True,2023-06-30,0.43439588979753907,0.49445956519671846,0.5175118084464755,0.5395800979915355,-0.08362156603397343,0.0006035742305573959,1.138269437648624,25474039.333333332,10.21
DAL,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,46.0,3.53,0.0,-34.999992,-0.09915012,False,2023-06-30,0.2751723113181291,0.31329028947012766,0.3130878997700555,0.3128853791543675,0.0012941170880356374,-0.0020525177319844564,1.138524032339613,11851080.5,7.41
CCJ,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,31.0,2.26,0.0,16.000008,0.0707965,True,2023-06-30,0.39089339853903887,0.344197290284293,0.34706668236425947,0.3499125453247106,-0.01633338134565586,0.0024435809680393764,0.8805400438347841,5207019.766666667,7.23
CHPT,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,17.0,8.25,0.0,5.000019,0.006060629,True,2023-06-30,0.7752728805014405,0.844021133014134,0.8561126805923798,0.8680358119154289,-0.027665539337949165,0.01541711427862682,1.0886761993638003,673443.8,94.07
DVN,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,45.0,4.36,0.0,18.00003,0.041284475,True,2023-06-30,0.3247818431875835,0.34586215019226074,0.383189211998667,0.41718978588731637,-0.17097167310400388,-0.0035398312977382115,1.0649060513906312,9551921.533333333,10.52
HUT,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,5.5,2.29,0.0,30.000008,0.1310044,True,2023-06-30,0.9303071795523282,1.2043858936854772,1.1959984832339816,1.1875518358738721,0.014175429908049075,0.022345148949396043,1.294610984583649,2036151.3333333333,83.08
ET,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,10.0,2.81,0.0,-4.999995,-0.017793577,False,2023-06-30,0.16326265270675525,0.19327000847884587,0.2571522854268551,0.30806054538531275,-0.3726232996273196,-0.003736574593044463,1.1837980412212732,11089883.333333334,18.17
NVAX,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,7.5,1.7,0.0,17.000008,0.100000046,True,2023-06-30,0.7706593493206253,1.1286598614283971,1.0972368414439853,1.0648869844468836,0.059886990744504265,0.021101152139996728,1.464537947179084,5670458.333333333,22.94
BIDU,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,135.0,12.26,0.0,-92.00001,-0.07504079,False,2023-06-30,0.43852299439662323,0.40130699958120075,0.42209636100700926,0.44190877795972,-0.09187818935386728,0.003947987395619588,0.9151333104741085,2418088.4,8.96
AMAT,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,140.0,10.27,0.0,120.00008,0.11684526,True,2023-06-30,0.33859681625214677,0.29571999822344097,0.32450498746974127,0.3509368268452343,-0.15734122040758167,-0.0010561681929088771,0.8733691045790098,6524937.6,6.84
WULF,short_straddle_1w,2023-06-30,2023-07-05,2023-07-21,,1.0,0.8,0.0,-45.0,-0.5625,False,2023-06-30,1.093745249842746,1.113876108612333,0.4712447622320154,0.0,,-0.039087427513939996,1.0184054365241644,2958847.933333333,30.86
COST,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,520.0,25.46,0.0,-168.00003,-0.06598587,False,2023-06-30,0.16990242010715487,0.1705340040581567,0.17013818238462722,0.16974143769328084,0.004669256815816518,-0.001118818824253385,1.0037173334588376,2048217.5666666667,4.73
CRM,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,210.0,11.58,0.0,-23.999977,-0.02072537,False,2023-06-30,0.36148932878268064,0.2517488556248801,0.2701224216393062,0.2873234397610636,-0.12381372075235884,0.005422203201386664,0.6964212649724604,8478552.366666667,5.47
LUMN,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,2.5,0.45,0.0,1.9999981,0.0444444,True,2023-06-30,0.8106517919559919,0.7915888513837542,0.8269931645620436,0.8609427848757636,-0.08055579849248323,0.015122054162479581,0.9764844280104021,27626197.033333335,20.0
RILY,short_straddle_1w,2023-06-30,2023-07-05,2023-07-21,,42.5,4.75,0.0,72.00003,0.15157901,True,2023-06-30,0.45213337748599997,0.48304302564689094,0.5709319521510412,0.6469899715976243,-0.25339951644983943,0.00525489236627306,1.0683640042961617,265666.26666666666,10.29
CRWD,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,145.0,11.5,0.0,88.000015,0.076521754,True,2023-06-30,0.502324486583662,0.3491735713822501,0.36911541743884013,0.3880337611990265,-0.10014641431379118,-0.0010412917250678647,0.6951155691354005,4632388.766666667,7.72
BYND,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,12.5,2.67,0.0,-3.9999962,-0.014981259,False,2023-06-30,0.9015580212566606,1.0036299909864153,1.1351193281320424,1.2528841204957808,-0.1989442801866886,0.012833008312043691,1.1132173052905445,3111391.1666666665,21.46
XLV,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,127.0,6.7200003,0.0,110.00004,0.16369054,True,2023-06-30,0.12176974815220498,0.13155657052993774,0.13704474749309675,0.14232144736930835,-0.07563776955863123,-0.0015487493976714117,1.0803715415876514,10063754.6,4.72
NEE,short_straddle_1w,2023-06-30,2023-07-05,2023-07-21,,70.0,5.0,0.0,-49.000023,-0.09800004,False,2023-06-30,0.2003608586831016,0.23231139087251254,0.23321168390767916,0.23410851478105024,-0.0076764568354912655,0.00014082182730947254,1.1594649394068786,8608610.733333332,6.73
AEO,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,11.0,1.1700001,0.0,-4.999995,-0.042735,False,2023-06-30,0.7152424096760742,0.391742148569652,0.39364688180305146,0.3955424429066542,-0.009607804181709607,0.0005144568662794804,0.5477054258388676,6291444.566666666,9.87
AA,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,35.0,3.65,0.0,10.000014,0.0273973,True,2023-06-30,0.45684848616579904,0.4773485745702471,0.47279378346034456,0.4681946835593583,0.01955146295403902,0.0032055174547528462,1.044872838643944,4887247.9,10.75
BLNK,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,6.0,0.9499999,0.0,2.9999971,0.03157892,True,2023-06-30,0.5970033860889336,0.7138540148735046,0.7759230583906174,0.833382043563141,-0.1434252508952461,0.005618691633618068,1.1957285863151943,2436808.5,15.94
FDX,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,240.0,14.7,0.0,158.0,0.10748299,True,2023-06-30,0.24241274192735696,0.2436551387820925,0.22979725099035672,0.21504819569233605,0.1330257294075774,-0.002422203052611578,1.0051251301596509,2498713.3333333335,7.21
CPB,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,40.0,5.61,0.0,-54.99997,-0.09803916,False,2023-06-30,0.30007950007452533,0.17989886232784816,0.24374113731331878,0.29403381331188116,-0.38816947513097844,-0.008757418914446756,0.5995040057157184,3398592.4,8.02
UAL,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,55.0,4.48,0.0,7.9999924,0.017857125,True,2023-06-30,0.29975896748277575,0.36537115062986103,0.3373228535056114,0.30672029160417114,0.19121936380192295,0.0004388986125824945,1.218883137001916,6241909.033333333,8.17
VALE,short_straddle_1w,2023-06-30,2023-07-05,2023-07-28,,12.0,1.6800001,0.0,5.000007,0.029761948,True,2023-06-30,0.31139624905806496,0.3762102893420628,0.39476631794657024,0.4124884359146891,-0.0879494875830394,-0.004659577683796958,1.2081400802997861,25092091.9,10.1
SPX,short_straddle_hold,2023-06-06,2023-07-06,2023-07-06,,4280.0,110.99,0.0,-2059.9998,-0.18560228,False,2023-06-06,0.1098884245840406,0.11047299951314926,0.11776361117760341,0.12462845828199609,-0.11358127159703248,0.0006012221177419027,1.0053197134395315,0.0,2.59
SPX,long_call_calendar_30_60,2023-06-06,2023-07-06,2023-07-06,2023-07-31,4280.0,64.84,97.62000274658203,-230.99976,-0.02366316,False,2023-06-06,0.1098884245840406,0.11047299951314926,0.11776361117760341,0.12462845828199609,-0.11358127159703248,0.0006012221177419027,1.0053197134395315,0.0,2.59
SPX,long_straddle_calendar_30_60,2023-06-06,2023-07-06,2023-07-06,2023-07-31,4280.0,110.99,164.67999267578125,-342.99927,-0.020828228,False,2023-06-06,0.1098884245840406,0.11047299951314926,0.11776361117760341,0.12462845828199609,-0.11358127159703248,0.0006012221177419027,1.0053197134395315,0.0,2.59
XSP,short_straddle_hold,2023-06-06,2023-07-06,2023-07-06,,430.0,10.68,0.0,-47.999954,-0.044943776,False,2023-06-06,0.10982736322999678,0.10726899653673172,0.11903989108072387,0.12974726863800964,-0.17324659191085956,-0.005980511009693146,0.9767055620928692,0.0,2.6
XSP,long_call_calendar_30_60,2023-06-06,2023-07-06,2023-07-06,2023-07-31,430.0,5.28,8.470000267028809,13.999939,0.016528854,True,2023-06-06,0.10982736322999678,0.10726899653673172,0.11903989108072387,0.12974726863800964,-0.17324659191085956,-0.005980511009693146,0.9767055620928692,0.0,2.6
XSP,long_straddle_calendar_30_60,2023-06-06,2023-07-06,2023-07-06,2023-07-31,430.0,10.68,15.800000190734863,47.000122,0.029746912,True,2023-06-06,0.10982736322999678,0.10726899653673172,0.11903989108072387,0.12974726863800964,-0.17324659191085956,-0.005980511009693146,0.9767055620928692,0.0,2.6
SPY,short_straddle_hold,2023-06-05,2023-07-07,2023-07-07,,413.0,19.289999,0.0,628.9999,0.32607564,True,2023-06-05,0.11982205033605038,0.1476188600063324,0.15781399607658386,0.16738932727551925,-0.11811067999959811,-0.0013958253557719883,1.2319840930139625,84440416.23333333,4.52
SPY,long_call_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-08-18,413.0,16.96,22.540000915527344,1216.9998,0.5399289,True,2023-06-05,0.11982205033605038,0.1476188600063324,0.15781399607658386,0.16738932727551925,-0.11811067999959811,-0.0013958253557719883,1.2319840930139625,84440416.23333333,4.52
SPY,long_straddle_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-08-18,413.0,19.289999,28.030000686645508,1064.0,0.37959328,True,2023-06-05,0.11982205033605038,0.1476188600063324,0.15781399607658386,0.16738932727551925,-0.11811067999959811,-0.0013958253557719883,1.2319840930139625,84440416.23333333,4.52
QQQ,short_straddle_hold,2023-06-05,2023-07-07,2023-07-07,,349.0,16.52,0.0,472.00003,0.2857143,True,2023-06-05,0.16217345598690158,0.18028185623032705,0.19018900394439697,0.19960502688277013,-0.09680703414244045,-0.002014701612411984,1.1116606915307277,53603572.7,4.65
QQQ,long_call_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-08-18,349.0,11.8,17.739999771118164,579.0001,0.32638112,True,2023-06-05,0.16217345598690158,0.18028185623032705,0.19018900394439697,0.19960502688277013,-0.09680703414244045,-0.002014701612411984,1.1116606915307277,53603572.7,4.65
QQQ,long_straddle_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-08-18,349.0,16.52,26.40999984741211,506.00012,0.19159414,True,2023-06-05,0.16217345598690158,0.18028185623032705,0.19018900394439697,0.19960502688277013,-0.09680703414244045,-0.002014701612411984,1.1116606915307277,53603572.7,4.65
TSLA,short_straddle_hold,2023-06-05,2023-07-07,2023-07-07,,220.0,26.849998,0.0,-2758.0002,-1.0271883,False,2023-06-05,0.4479508709920226,0.48240729314940317,0.5272265076637268,0.56852333662115,-0.15147319014827426,-0.0006950692848046075,1.0769200918865816,126504391.03333333,12.32
TSLA,long_call_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,220.0,12.91,16.719999313354492,-233.99963,-0.13995194,False,2023-06-05,0.4479508709920226,0.48240729314940317,0.5272265076637268,0.56852333662115,-0.15147319014827426,-0.0006950692848046075,1.0769200918865816,126504391.03333333,12.32
TSLA,long_straddle_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,220.0,26.849998,34.029998779296875,-504.0001,-0.14810464,False,2023-06-05,0.4479508709920226,0.48240729314940317,0.5272265076637268,0.56852333662115,-0.15147319014827426,-0.0006950692848046075,1.0769200918865816,126504391.03333333,12.32
AAPL,short_straddle_hold,2023-06-05,2023-07-07,2023-07-07,,175.0,9.940001,0.0,-344.99997,-0.34708244,False,2023-06-05,0.19804442006518133,0.2344551384449005,0.21147900074720383,0.18568124183894885,0.26267541148963147,-0.002625651475859851,1.1838512711831795,60245370.233333334,5.56
AAPL,long_call_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,175.0,7.34,8.210000038146973,280.99994,0.34226546,True,2023-06-05,0.19804442006518133,0.2344551384449005,0.21147900074720383,0.18568124183894885,0.26267541148963147,-0.002625651475859851,1.1838512711831795,60245370.233333334,5.56
AAPL,long_straddle_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,175.0,9.940001,11.369999885559082,237.00009,0.20844336,True,2023-06-05,0.19804442006518133,0.2344551384449005,0.21147900074720383,0.18568124183894885,0.26267541148963147,-0.002625651475859851,1.1838512711831795,60245370.233333334,5.56
IWM,short_straddle_hold,2023-06-05,2023-07-07,2023-07-07,,174.0,10.059999,0.0,502.99994,0.49999997,True,2023-06-05,0.20388119905096003,0.2147961493049349,0.21310199797153473,0.21139426984356058,0.016092581241165325,-0.0028279014050014433,1.0535358351078103,32025967.133333333,5.6
IWM,long_call_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,174.0,7.97,8.949999809265137,583.0,0.65139663,True,2023-06-05,0.20388119905096003,0.2147961493049349,0.21310199797153473,0.21139426984356058,0.016092581241165325,-0.0028279014050014433,1.0535358351078103,32025967.133333333,5.6
IWM,long_straddle_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,174.0,10.059999,11.710000038146973,540.99994,0.46199825,True,2023-06-05,0.20388119905096003,0.2147961493049349,0.21310199797153473,0.21139426984356058,0.016092581241165325,-0.0028279014050014433,1.0535358351078103,32025967.133333333,5.6
NVDA,short_straddle_hold,2023-06-05,2023-07-07,2023-07-07,,70.0,322.99,0.0,29546.0,0.9147652,True,2023-06-05,0.7903202833216207,0.5143211228506905,0.5294125080108643,0.5440854619141295,-0.0547052644243168,-1.3574282882105211e-05,0.6507755573336179,500634032.8666667,82.25
NVDA,long_call_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,70.0,322.99,323.1300048828125,35587.996,1.1013523,True,2023-06-05,0.7903202833216207,0.5143211228506905,0.5294125080108643,0.5440854619141295,-0.0547052644243168,-1.3574282882105211e-05,0.6507755573336179,500634032.8666667,82.25
NVDA,long_straddle_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,70.0,322.99,323.1300048828125,32834.996,1.0161544,True,2023-06-05,0.7903202833216207,0.5143211228506905,0.5294125080108643,0.5440854619141295,-0.0547052644243168,-1.3574282882105211e-05,0.6507755573336179,500634032.8666667,82.25
AMD,short_straddle_hold,2023-06-05,2023-07-07,2023-07-07,,120.0,12.719999,0.0,588.99994,0.4630503,True,2023-06-05,0.5963057669597664,0.44294572302273344,0.447112500667572,0.45124080374262154,-0.018382824981890263,-0.0001441046128289623,0.7428164333896499,72371787.7,10.61
AMD,long_call_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,120.0,5.66,6.929999828338623,-0.99999905,-0.001443,False,2023-06-05,0.5963057669597664,0.44294572302273344,0.447112500667572,0.45124080374262154,-0.018382824981890263,-0.0001441046128289623,0.7428164333896499,72371787.7,10.61
AMD,long_straddle_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,120.0,12.719999,15.049999237060547,-28.999996,-0.019269101,False,2023-06-05,0.5963057669597664,0.44294572302273344,0.447112500667572,0.45124080374262154,-0.018382824981890263,-0.0001441046128289623,0.7428164333896499,72371787.7,10.61
AMZN,short_straddle_hold,2023-06-05,2023-07-07,2023-07-07,,125.0,8.11,0.0,332.99994,0.41060415,True,2023-06-05,0.30955801092224217,0.2692447177001408,0.2911735028028488,0.3115626734054205,-0.1358248574604234,-0.0009973454143112131,0.8697714425092761,68800562.76666667,6.49
AMZN,long_call_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,125.0,4.35,5.25,47.999954,0.09142848,True,2023-06-05,0.30955801092224217,0.2692447177001408,0.2911735028028488,0.3115626734054205,-0.1358248574604234,-0.0009973454143112131,0.8697714425092761,68800562.76666667,6.49
AMZN,long_straddle_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,125.0,8.11,9.680000305175781,66.99991,0.06921478,True,2023-06-05,0.30955801092224217,0.2692447177001408,0.2911735028028488,0.3115626734054205,-0.1358248574604234,-0.0009973454143112131,0.8697714425092761,68800562.76666667,6.49
MARA,short_straddle_hold,2023-06-05,2023-07-07,2023-07-07,,9.0,2.25,0.0,-442.0,-1.9644444,False,2023-06-05,1.0900393957296948,1.0381572587149483,1.0603525042533875,1.0820925897215654,-0.04060219192326427,-0.0037104747021239823,0.9524034294375063,32428152.733333334,24.51
MARA,long_call_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,9.0,1.16,1.3700000047683716,-28.999996,-0.2116788,False,2023-06-05,1.0900393957296948,1.0381572587149483,1.0603525042533875,1.0820925897215654,-0.04060219192326427,-0.0037104747021239823,0.9524034294375063,32428152.733333334,24.51
MARA,long_straddle_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,9.0,2.25,2.7100000381469727,-50.999977,-0.1881918,False,2023-06-05,1.0900393957296948,1.0381572587149483,1.0603525042533875,1.0820925897215654,-0.04060219192326427,-0.0037104747021239823,0.9524034294375063,32428152.733333334,24.51
MSFT,short_straddle_hold,2023-06-05,2023-07-07,2023-07-07,,330.0,17.48,0.0,1659.0,0.94908464,True,2023-06-05,0.29691416799637826,0.19918586100850785,0.22188299894332886,0.24246468446862512,-0.17849536956264467,-0.0002726726104158143,0.6708533390395083,30432205.666666668,5.18
MSFT,long_call_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,330.0,13.15,15.279999732971191,828.00006,0.54188484,True,2023-06-05,0.29691416799637826,0.19918586100850785,0.22188299894332886,0.24246468446862512,-0.17849536956264467,-0.0002726726104158143,0.6708533390395083,30432205.666666668,5.18
MSFT,long_straddle_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,330.0,17.48,21.170000076293945,919.00006,0.4341049,True,2023-06-05,0.29691416799637826,0.19918586100850785,0.22188299894332886,0.24246468446862512,-0.17849536956264467,-0.0002726726104158143,0.6708533390395083,30432205.666666668,5.18
PFE,short_straddle_hold,2023-06-05,2023-07-07,2023-07-07,,35.0,4.05,0.0,-48.0,-0.11851851,False,2023-06-05,0.23348137578562428,0.2841551559312003,0.2868324965238571,0.28948507644079385,-0.01841172807636481,0.00010734869212639041,1.2170356413871022,33061775.166666668,15.17
PFE,long_call_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,35.0,3.94,4.059999942779541,78.00001,0.19211824,True,2023-06-05,0.23348137578562428,0.2841551559312003,0.2868324965238571,0.28948507644079385,-0.01841172807636481,0.00010734869212639041,1.2170356413871022,33061775.166666668,15.17
PFE,long_straddle_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,35.0,4.05,4.259999752044678,-356.0,-0.8356808,False,2023-06-05,0.23348137578562428,0.2841551559312003,0.2868324965238571,0.28948507644079385,-0.01841172807636481,0.00010734869212639041,1.2170356413871022,33061775.166666668,15.17
BABA,short_straddle_hold,2023-06-05,2023-07-07,2023-07-07,,80.0,8.72,0.0,266.00003,0.3050459,True,2023-06-05,0.38132028740285373,0.3996442811829703,0.43203599750995636,0.46216301756695444,-0.135274208466771,-0.001284937098466561,1.048054075236647,22598139.8,10.35
BABA,long_call_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,80.0,6.71,7.610000133514404,435.00003,0.57161635,True,2023-06-05,0.38132028740285373,0.3996442811829703,0.43203599750995636,0.46216301756695444,-0.135274208466771,-0.001284937098466561,1.048054075236647,22598139.8,10.35
BABA,long_straddle_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,80.0,8.72,10.34000015258789,385.0001,0.3723405,True,2023-06-05,0.38132028740285373,0.3996442811829703,0.43203599750995636,0.46216301756695444,-0.135274208466771,-0.001284937098466561,1.048054075236647,22598139.8,10.35
META,short_straddle_hold,2023-06-05,2023-07-07,2023-07-07,,270.0,19.34,0.0,82.99999,0.04291623,True,2023-06-05,0.48746760115720456,0.29096014159066336,0.34723900258541107,0.39559075550189915,-0.26449206018095,-0.0006117983769872051,0.5968809842950588,24860170.466666665,7.11
META,long_call_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,270.0,11.38,13.960000038146973,178.00006,0.12750721,True,2023-06-05,0.48746760115720456,0.29096014159066336,0.34723900258541107,0.39559075550189915,-0.26449206018095,-0.0006117983769872051,0.5968809842950588,24860170.466666665,7.11
META,long_straddle_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,270.0,19.34,23.950000762939453,97.999954,0.040918563,True,2023-06-05,0.48746760115720456,0.29096014159066336,0.34723900258541107,0.39559075550189915,-0.26449206018095,-0.0006117983769872051,0.5968809842950588,24860170.466666665,7.11
NIO,short_straddle_hold,2023-06-05,2023-07-07,2023-07-07,,8.0,1.41,0.0,-58.000004,-0.41134754,False,2023-06-05,0.6281605658406844,0.7572514414787292,0.7515209913253784,0.7457465086634638,0.015427404193798665,-0.014102187721571442,1.2055061757423104,48787918.166666664,17.66
NIO,long_call_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,8.0,0.57,0.7099999785423279,-10.000014,-0.14084527,False,2023-06-05,0.6281605658406844,0.7572514414787292,0.7515209913253784,0.7457465086634638,0.015427404193798665,-0.014102187721571442,1.2055061757423104,48787918.166666664,17.66
NIO,long_straddle_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,8.0,1.41,1.6699999570846558,-18.000008,-0.10778448,False,2023-06-05,0.6281605658406844,0.7572514414787292,0.7515209913253784,0.7457465086634638,0.015427404193798665,-0.014102187721571442,1.2055061757423104,48787918.166666664,17.66
CSCO,short_straddle_hold,2023-06-05,2023-07-07,2023-07-07,,45.0,5.6,0.0,252.0,0.45,True,2023-06-05,0.20920163436992628,0.22345699795654841,0.2204440012574196,0.21738924868771578,0.02791191057267548,-0.0010958050705414614,1.0681417410029155,21458995.533333335,7.63
CSCO,long_call_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,45.0,5.5,5.510000228881836,312.0,0.5662432,True,2023-06-05,0.20920163436992628,0.22345699795654841,0.2204440012574196,0.21738924868771578,0.02791191057267548,-0.0010958050705414614,1.0681417410029155,21458995.533333335,7.63
CSCO,long_straddle_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,45.0,5.6,5.670000076293945,309.0,0.54497355,True,2023-06-05,0.20920163436992628,0.22345699795654841,0.2204440012574196,0.21738924868771578,0.02791191057267548,-0.0010958050705414614,1.0681417410029155,21458995.533333335,7.63
TLT,short_straddle_hold,2023-06-05,2023-07-07,2023-07-07,,93.0,9.46,0.0,623.0,0.65856236,True,2023-06-05,0.1433510071352247,0.17869100400379725,0.19615399837493896,0.21218460652240073,-0.15785123656021435,0.00021154368588317986,1.2465277194406867,24223345.7,9.29
TLT,long_call_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,93.0,9.36,9.470000267028809,623.99994,0.65892285,True,2023-06-05,0.1433510071352247,0.17869100400379725,0.19615399837493896,0.21218460652240073,-0.15785123656021435,0.00021154368588317986,1.2465277194406867,24223345.7,9.29
TLT,long_straddle_calendar_30_60,2023-06-05,2023-07-07,2023-07-07,2023-07-21,93.0,9.46,9.640000343322754,300.99997,0.3122406,True,2023-06-05,0.1433510071352247,0.17869100400379725,0.19615399837493896,0.21218460652240073,-0.15785123656021435,0.00021154368588317986,1.2465277194406867,24223345.7,9.29
