ticker,strategy,open_date,close_date,short_expiry,long_expiry,strike,entry_credit,entry_debit,pnl,pnl_norm,win,trade_date,rv30,iv30,iv60,forward_iv_30_60,forward_factor_30_60,ts45,iv30_rv30,avg_volume,expected_move_pct
MRNA,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,180.0,25.41,39.38999938964844,481.99997,0.12236608,True,2023-01-03,0.7292245520008396,0.601198707308088,0.6065995650632041,0.6119527587982757,-0.017573336071408544,-0.0015007370994204567,0.8244356359896613,6068382.4,14.22
AMC,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,9.0,5.82,0.0,-4598.0,-7.9003434,False,2023-01-03,1.3215449904302456,1.9945005519049508,2.2987188952309747,2.5671354983784305,-0.22306377938959324,0.0025194287300109863,1.5092188055252027,2867495.6,158.73
AMC,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,9.0,0.09,0.20000000298023224,-5111.0,-255.55,False,2023-01-03,1.3215449904302456,1.9945005519049508,2.2987188952309747,2.5671354983784305,-0.22306377938959324,0.0025194287300109863,1.5092188055252027,2867495.6,158.73
AMC,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,9.0,5.82,7.269999980926514,-4669.0,-6.422283,False,2023-01-03,1.3215449904302456,1.9945005519049508,2.2987188952309747,2.5671354983784305,-0.22306377938959324,0.0025194287300109863,1.5092188055252027,2867495.6,158.73
CVNA,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,4.5,1.96,0.0,-799.0,-4.0765305,False,2023-01-03,1.9824347588190696,1.8827248811721802,2.027248148407255,2.1621325427125155,-0.12922781375363923,-0.001171455496833438,0.9497033245591969,22353794.4,42.7
CVNA,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,4.5,1.02,1.6399999856948853,-54.999924,-0.33536538,False,2023-01-03,1.9824347588190696,1.8827248811721802,2.027248148407255,2.1621325427125155,-0.12922781375363923,-0.001171455496833438,0.9497033245591969,22353794.4,42.7
CVNA,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,4.5,1.96,3.2300000190734863,-75.99992,-0.23529388,False,2023-01-03,1.9824347588190696,1.8827248811721802,2.027248148407255,2.1621325427125155,-0.12922781375363923,-0.001171455496833438,0.9497033245591969,22353794.4,42.7
XOM,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,95.0,13.61,0.0,766.0,0.56282145,True,2023-01-03,0.300631186585874,0.3956687237535204,0.3779154249600002,0.35928595559617327,0.10126409783253619,-0.0018071425812585013,1.3161266741715745,19404369.9,12.1
XOM,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,95.0,12.75,13.890000343322754,1010.00006,0.72714186,True,2023-01-03,0.300631186585874,0.3956687237535204,0.3779154249600002,0.35928595559617327,0.10126409783253619,-0.0018071425812585013,1.3161266741715745,19404369.9,12.1
XOM,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,95.0,13.61,16.15999984741211,923.0001,0.5711634,True,2023-01-03,0.300631186585874,0.3956687237535204,0.3779154249600002,0.35928595559617327,0.10126409783253619,-0.0018071425812585013,1.3161266741715745,19404369.9,12.1
SNAP,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,9.0,2.12,0.0,11.999989,0.056603722,True,2023-01-03,0.6145502076355213,0.9627629859106881,0.9291096563850131,0.8941906620716247,0.0766864682753428,0.0023370229062579925,1.5666140438141152,26717153.7,24.09
SNAP,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,9.0,0.98,1.340000033378601,-6.000018,-0.044776253,False,2023-01-03,0.6145502076355213,0.9627629859106881,0.9291096563850131,0.8941906620716247,0.0766864682753428,0.0023370229062579925,1.5666140438141152,26717153.7,24.09
SNAP,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,9.0,2.12,2.7899999618530273,-13.000011,-0.046595022,False,2023-01-03,0.6145502076355213,0.9627629859106881,0.9291096563850131,0.8941906620716247,0.0766864682753428,0.0023370229062579925,1.5666140438141152,26717153.7,24.09
FXI,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,27.0,3.3,0.0,142.0,0.43030304,True,2023-01-03,0.34446287253136415,0.40739586523600985,0.40398756733962465,0.4005502691530471,0.017090479298485027,-0.0015119527067456926,1.1826989139414887,45496665.7,11.26
FXI,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,27.0,2.85,3.4800000190734863,189.99997,0.54597694,True,2023-01-03,0.34446287253136415,0.40739586523600985,0.40398756733962465,0.4005502691530471,0.017090479298485027,-0.0015119527067456926,1.1826989139414887,45496665.7,11.26
FXI,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,27.0,3.3,4.409999847412109,161.00002,0.3650794,True,2023-01-03,0.34446287253136415,0.40739586523600985,0.40398756733962465,0.4005502691530471,0.017090479298485027,-0.0015119527067456926,1.1826989139414887,45496665.7,11.26
NFLX,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,100.0,195.96,0.0,13255.0,0.67641354,True,2023-01-03,0.460153214043514,0.8663847361292157,0.7984769706215177,0.7242295452604381,0.19628471635696326,0.005503976628893898,1.8828179608179088,85821399.06666666,66.3
NFLX,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,100.0,195.96,196.63999938964844,26553.0,1.3503356,True,2023-01-03,0.460153214043514,0.8663847361292157,0.7984769706215177,0.7242295452604381,0.19628471635696326,0.005503976628893898,1.8828179608179088,85821399.06666666,66.3
NFLX,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,100.0,195.96,196.72999572753906,20203.0,1.0269405,True,2023-01-03,0.460153214043514,0.8663847361292157,0.7984769706215177,0.7242295452604381,0.19628471635696326,0.005503976628893898,1.8828179608179088,85821399.06666666,66.3
SLV,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,22.0,1.62,0.0,19.000006,0.117283985,True,2023-01-03,0.303727530390257,0.28821043031556265,0.30618164262601305,0.3231549851381615,-0.10813558951491546,-0.0017182855379013788,0.948911117623231,17121507.4,7.35
SLV,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,22.0,0.86,1.3200000524520874,-14.000005,-0.10606064,False,2023-01-03,0.303727530390257,0.28821043031556265,0.30618164262601305,0.3231549851381615,-0.10813558951491546,-0.0017182855379013788,0.948911117623231,17121507.4,7.35
SLV,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,22.0,1.62,2.440000057220459,-26.0,-0.10655738,False,2023-01-03,0.303727530390257,0.28821043031556265,0.30618164262601305,0.3231549851381615,-0.10813558951491546,-0.0017182855379013788,0.948911117623231,17121507.4,7.35
CCL,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,7.5,1.39,0.0,-291.00003,-2.0935254,False,2023-01-03,0.6218592504858197,0.7298498323985508,0.7177102438041142,0.7053617584406807,0.0347170422337682,0.00010488004911513555,1.1736575950721404,45396787.7,16.58
CCL,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,7.5,0.95,1.2799999713897705,-30.00002,-0.23437515,False,2023-01-03,0.6218592504858197,0.7298498323985508,0.7177102438041142,0.7053617584406807,0.0347170422337682,0.00010488004911513555,1.1736575950721404,45396787.7,16.58
CCL,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,7.5,1.39,2.0199999809265137,-56.000042,-0.27722794,False,2023-01-03,0.6218592504858197,0.7298498323985508,0.7177102438041142,0.7053617584406807,0.0347170422337682,0.00010488004911513555,1.1736575950721404,45396787.7,16.58
UVXY,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,15.0,8.34,0.0,-119916.0,-143.78418,False,2023-01-03,0.7293775024862854,1.3696291957582747,1.6428120178835732,1.876640220802042,-0.2701695399169693,0.012415142286391486,1.8778056508317214,138967.23333333334,122.83
UVXY,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,15.0,0.12,0.3799999952316284,-120767.01,-3178.079,False,2023-01-03,0.7293775024862854,1.3696291957582747,1.6428120178835732,1.876640220802042,-0.2701695399169693,0.012415142286391486,1.8778056508317214,138967.23333333334,122.83
UVXY,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,15.0,8.34,8.880000114440918,-119789.0,-134.89752,False,2023-01-03,0.7293775024862854,1.3696291957582747,1.6428120178835732,1.876640220802042,-0.2701695399169693,0.012415142286391486,1.8778056508317214,138967.23333333334,122.83
EWZ,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,21.0,5.15,0.0,240.00002,0.46601945,True,2023-01-03,0.3752261509994677,0.44579729437828064,0.4623436448829515,0.4783179530942886,-0.06798962594991141,-0.0019312614486331032,1.1880762926326875,33904212.3,19.88
EWZ,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,21.0,5.06,5.389999866485596,464.0,0.86085343,True,2023-01-03,0.3752261509994677,0.44579729437828064,0.4623436448829515,0.4783179530942886,-0.06798962594991141,-0.0019312614486331032,1.1880762926326875,33904212.3,19.88
EWZ,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,21.0,5.15,5.730000019073486,441.0,0.76963353,True,2023-01-03,0.3752261509994677,0.44579729437828064,0.4623436448829515,0.4783179530942886,-0.06798962594991141,-0.0019312614486331032,1.1880762926326875,33904212.3,19.88
GLD,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,171.0,6.3900003,0.0,393.00003,0.61502343,True,2023-01-03,0.1443490696143665,0.1562634323324476,0.1574006751179695,0.15852975989027343,-0.014295912385122308,-0.0005589287195886884,1.0825385487409842,4798978.666666667,3.74
GLD,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,171.0,3.45,5.579999923706055,58.99997,0.10573471,True,2023-01-03,0.1443490696143665,0.1562634323324476,0.1574006751179695,0.15852975989027343,-0.014295912385122308,-0.0005589287195886884,1.0825385487409842,4798978.666666667,3.74
GLD,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,171.0,6.3900003,9.869999885559082,111.000015,0.11246202,True,2023-01-03,0.1443490696143665,0.1562634323324476,0.1574006751179695,0.15852975989027343,-0.014295912385122308,-0.0005589287195886884,1.0825385487409842,4798978.666666667,3.74
Z,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,35.0,4.58,0.0,-657.0,-1.4344978,False,2023-01-03,0.46319058181062517,0.5603928736277989,0.6204281658916683,0.6751459436674243,-0.16996779898621828,-0.00012828622545514788,1.2098537743086382,3742635.6666666665,13.3
Z,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-02-17,35.0,1.68,2.450000047683716,-89.00003,-0.36326542,False,2023-01-03,0.46319058181062517,0.5603928736277989,0.6204281658916683,0.6751459436674243,-0.16996779898621828,-0.00012828622545514788,1.2098537743086382,3742635.6666666665,13.3
Z,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-02-17,35.0,4.58,6.069999694824219,-146.0,-0.24052718,False,2023-01-03,0.46319058181062517,0.5603928736277989,0.6204281658916683,0.6751459436674243,-0.16996779898621828,-0.00012828622545514788,1.2098537743086382,3742635.6666666665,13.3
EFA,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,60.0,6.7799997,0.0,193.99995,0.2861356,True,2023-01-03,0.16767611423445564,0.2482235665832247,0.24270307166235788,0.23705405075929556,0.04711801290951426,-0.0007056192982764472,1.4803752324325836,23990311.166666668,10.24
EFA,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,60.0,6.6,7.320000171661377,612.0,0.8360656,True,2023-01-03,0.16767611423445564,0.2482235665832247,0.24270307166235788,0.23705405075929556,0.04711801290951426,-0.0007056192982764472,1.4803752324325836,23990311.166666668,10.24
EFA,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,60.0,6.7799997,7.910000324249268,573.0,0.72439945,True,2023-01-03,0.16767611423445564,0.2482235665832247,0.24270307166235788,0.23705405075929556,0.04711801290951426,-0.0007056192982764472,1.4803752324325836,23990311.166666668,10.24
ARKK,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,30.0,4.13,0.0,-872.0,-2.11138,False,2023-01-03,0.5041999029578974,0.5753424508231026,0.5837959008557456,0.5921286785765479,-0.028348952450333375,-0.002061191059294201,1.141099884089319,22489082.366666667,13.53
ARKK,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,30.0,2.29,3.4100000858306885,-100.0,-0.29325512,False,2023-01-03,0.5041999029578974,0.5753424508231026,0.5837959008557456,0.5921286785765479,-0.028348952450333375,-0.002061191059294201,1.141099884089319,22489082.366666667,13.53
ARKK,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,30.0,4.13,6.25,-184.00002,-0.29440004,False,2023-01-03,0.5041999029578974,0.5753424508231026,0.5837959008557456,0.5921286785765479,-0.028348952450333375,-0.002061191059294201,1.141099884089319,22489082.366666667,13.53
KRE,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,53.0,6.21,0.0,7.000017,0.01127217,True,2023-01-03,0.2202718982096701,0.3154161444732121,0.3117201668875558,0.3079798381298119,0.024145432339196946,-0.000683357318242391,1.4319400115804926,7389873.4,10.05
KRE,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,53.0,5.86,6.739999771118164,477.00006,0.7077152,True,2023-01-03,0.2202718982096701,0.3154161444732121,0.3117201668875558,0.3079798381298119,0.024145432339196946,-0.000683357318242391,1.4319400115804926,7389873.4,10.05
KRE,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,53.0,6.21,7.689999580383301,422.00006,0.54876477,True,2023-01-03,0.2202718982096701,0.3154161444732121,0.3117201668875558,0.3079798381298119,0.024145432339196946,-0.000683357318242391,1.4319400115804926,7389873.4,10.05
BA,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,195.0,19.759998,0.0,874.9998,0.4428137,True,2023-01-03,0.32525564855297256,0.42550599575042725,0.41121685079165865,0.3964129719502831,0.07339069571061597,-0.00017311956201280867,1.308220157416044,6221248.833333333,10.14
BA,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,195.0,10.19,15.229999542236328,39.00013,0.025607439,True,2023-01-03,0.32525564855297256,0.42550599575042725,0.41121685079165865,0.3964129719502831,0.07339069571061597,-0.00017311956201280867,1.308220157416044,6221248.833333333,10.14
BA,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,195.0,19.759998,28.860000610351562,94.999886,0.032917492,True,2023-01-03,0.32525564855297256,0.42550599575042725,0.41121685079165865,0.3964129719502831,0.07339069571061597,-0.00017311956201280867,1.308220157416044,6221248.833333333,10.14
DIS,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,85.0,8.57,0.0,-1459.0,-1.7024504,False,2023-01-03,0.41363796367781086,0.37614970547812326,0.4216289647987911,0.46265901805035803,-0.18698287334111507,0.00045057137807210285,0.9093693966908516,16612063.433333334,8.92
DIS,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,85.0,6.47,9.069999694824219,51.000023,0.056229353,True,2023-01-03,0.41363796367781086,0.37614970547812326,0.4216289647987911,0.46265901805035803,-0.18698287334111507,0.00045057137807210285,0.9093693966908516,16612063.433333334,8.92
DIS,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,85.0,8.57,13.289999008178711,-131.99979,-0.09932265,False,2023-01-03,0.41363796367781086,0.37614970547812326,0.4216289647987911,0.46265901805035803,-0.18698287334111507,0.00045057137807210285,0.9093693966908516,16612063.433333334,8.92
VZ,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,33.0,7.3,0.0,585.00006,0.80136997,True,2023-01-03,0.2187265399884946,0.343615003994533,0.3144769157682146,0.28234764056392364,0.2169926524204065,-0.003405904486065819,1.5709799277792615,30103789.066666666,18.17
VZ,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-02-17,33.0,7.17,7.170000076293945,698.00006,0.9735008,True,2023-01-03,0.2187265399884946,0.343615003994533,0.3144769157682146,0.28234764056392364,0.2169926524204065,-0.003405904486065819,1.5709799277792615,30103789.066666666,18.17
VZ,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-02-17,33.0,7.3,7.340000152587891,694.00006,0.9455042,True,2023-01-03,0.2187265399884946,0.343615003994533,0.3144769157682146,0.28234764056392364,0.2169926524204065,-0.003405904486065819,1.5709799277792615,30103789.066666666,18.17
XLE,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,50.0,34.47,0.0,2347.0,0.6808819,True,2023-01-03,0.32503629980334825,0.4503424380506788,0.5062031447887421,0.5564844436986489,-0.19073669866223397,-0.0006020466486612955,1.385514289705927,48353511.8,40.9
XLE,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,50.0,34.47,34.75,3602.0,1.0365467,True,2023-01-03,0.32503629980334825,0.4503424380506788,0.5062031447887421,0.5564844436986489,-0.19073669866223397,-0.0006020466486612955,1.385514289705927,48353511.8,40.9
XLE,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,50.0,34.47,34.83000183105469,2493.9998,0.71604925,True,2023-01-03,0.32503629980334825,0.4503424380506788,0.5062031447887421,0.5564844436986489,-0.19073669866223397,-0.0006020466486612955,1.385514289705927,48353511.8,40.9
GOOG,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,89.0,8.690001,0.0,-674.9999,-0.7767547,False,2023-01-03,0.32310257417087657,0.3990994223526546,0.3821586327893393,0.36443119008752745,0.09512970680912548,-0.0002910480612800235,1.2352096648465147,23108186.266666666,9.67
GOOG,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,89.0,4.96,6.889999866485596,-20.999908,-0.030478822,False,2023-01-03,0.32310257417087657,0.3990994223526546,0.3821586327893393,0.36443119008752745,0.09512970680912548,-0.0002910480612800235,1.2352096648465147,23108186.266666666,9.67
GOOG,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,89.0,8.690001,12.119999885559082,-119.999886,-0.099009804,False,2023-01-03,0.32310257417087657,0.3990994223526546,0.3821586327893393,0.36443119008752745,0.09512970680912548,-0.0002910480612800235,1.2352096648465147,23108186.266666666,9.67
NKE,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,115.0,9.73,0.0,371.99994,0.38232267,True,2023-01-03,0.4680090679532009,0.34585085085460116,0.3401116132736206,0.334273851699947,0.034633277762467565,-0.001105976246652149,0.7389832260454938,9036970.733333332,8.9
NKE,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,115.0,6.86,9.359999656677246,512.0,0.5470086,True,2023-01-03,0.4680090679532009,0.34585085085460116,0.3401116132736206,0.334273851699947,0.034633277762467565,-0.001105976246652149,0.7389832260454938,9036970.733333332,8.9
NKE,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,115.0,9.73,14.4399995803833,409.0,0.283241,True,2023-01-03,0.4680090679532009,0.34585085085460116,0.3401116132736206,0.334273851699947,0.034633277762467565,-0.001105976246652149,0.7389832260454938,9036970.733333332,8.9
LYFT,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,10.0,2.37,0.0,-501.00003,-2.1139243,False,2023-01-03,0.5999586994174757,0.855340165751321,0.9163676181009838,0.9735771278438312,-0.12144591189643918,0.003702261618205479,1.4256650775825161,12925347.266666668,20.38
LYFT,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,10.0,1.74,2.240000009536743,-49.000023,-0.2187501,False,2023-01-03,0.5999586994174757,0.855340165751321,0.9163676181009838,0.9735771278438312,-0.12144591189643918,0.003702261618205479,1.4256650775825161,12925347.266666668,20.38
LYFT,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,10.0,2.37,3.3499999046325684,-87.000084,-0.25970173,False,2023-01-03,0.5999586994174757,0.855340165751321,0.9163676181009838,0.9735771278438312,-0.12144591189643918,0.003702261618205479,1.4256650775825161,12925347.266666668,20.38
GDX,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,29.0,2.78,0.0,251.0,0.9028777,True,2023-01-03,0.34309568509117155,0.40001784903662546,0.37864683249167036,0.3559951796921717,0.12366085794341392,-0.002128261895406814,1.1659075482990346,27681281.1,9.76
GDX,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,29.0,1.77,2.5399999618530273,117.00001,0.46062994,True,2023-01-03,0.34309568509117155,0.40001784903662546,0.37864683249167036,0.3559951796921717,0.12366085794341392,-0.002128261895406814,1.1659075482990346,27681281.1,9.76
GDX,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,29.0,2.78,4.179999828338623,133.00002,0.31818187,True,2023-01-03,0.34309568509117155,0.40001784903662546,0.37864683249167036,0.3559951796921717,0.12366085794341392,-0.002128261895406814,1.1659075482990346,27681281.1,9.76
XBI,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,81.0,7.59,0.0,-131.99997,-0.173913,False,2023-01-03,0.31834932816918815,0.3996390061719077,0.39097524327891214,0.38211509582838915,0.04586029323319026,-0.0013902378933770315,1.2553474149614594,8474857.233333332,9.33
XBI,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,81.0,4.13,6.130000114440918,-14.999962,-0.024469757,False,2023-01-03,0.31834932816918815,0.3996390061719077,0.39097524327891214,0.38211509582838915,0.04586029323319026,-0.0013902378933770315,1.2553474149614594,8474857.233333332,9.33
XBI,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,81.0,7.59,11.25,-76.999954,-0.0684444,False,2023-01-03,0.31834932816918815,0.3996390061719077,0.39097524327891214,0.38211509582838915,0.04586029323319026,-0.0013902378933770315,1.2553474149614594,8474857.233333332,9.33
MU,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,50.0,5.3599997,0.0,-622.0,-1.1604478,False,2023-01-03,0.4039003373866803,0.4530794322490692,0.44211140275001526,0.4308642627975004,0.05155955452729113,-0.0014811661981400989,1.1217604698738008,15681540.333333334,10.62
MU,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,50.0,3.03,4.480000019073486,-9.000015,-0.020089319,False,2023-01-03,0.4039003373866803,0.4530794322490692,0.44211140275001526,0.4308642627975004,0.05155955452729113,-0.0014811661981400989,1.1217604698738008,15681540.333333334,10.62
MU,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,50.0,5.3599997,7.980000019073486,-98.000145,-0.1228072,False,2023-01-03,0.4039003373866803,0.4530794322490692,0.44211140275001526,0.4308642627975004,0.05155955452729113,-0.0014811661981400989,1.1217604698738008,15681540.333333334,10.62
AFRM,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,10.0,2.4099998,0.0,-574.0,-2.381743,False,2023-01-03,0.9198506614348885,1.0704764127731323,1.167977980204991,1.257944901092185,-0.14902758312886918,0.0001541432880219959,1.1637502234365744,14624691.9,24.75
AFRM,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,10.0,0.76,1.5099999904632568,-35.999966,-0.23841037,False,2023-01-03,0.9198506614348885,1.0704764127731323,1.167977980204991,1.257944901092185,-0.14902758312886918,0.0001541432880219959,1.1637502234365744,14624691.9,24.75
AFRM,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,10.0,2.4099998,3.869999885559082,-71.0,-0.18346253,False,2023-01-03,0.9198506614348885,1.0704764127731323,1.167977980204991,1.257944901092185,-0.14902758312886918,0.0001541432880219959,1.1637502234365744,14624691.9,24.75
BITO,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,5.0,5.48,0.0,448.0,0.81751823,True,2023-01-03,0.327695831506657,0.853722836290087,0.8965625805514199,0.9374466600755756,-0.08931049344048961,0.0064123812175932385,2.6052294664991615,16502474.633333333,52.29
BITO,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,5.0,5.48,5.480000019073486,963.0,1.7572993,True,2023-01-03,0.327695831506657,0.853722836290087,0.8965625805514199,0.9374466600755756,-0.08931049344048961,0.0064123812175932385,2.6052294664991615,16502474.633333333,52.29
BITO,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,5.0,5.48,5.590000152587891,852.00006,1.5241504,True,2023-01-03,0.327695831506657,0.853722836290087,0.8965625805514199,0.9374466600755756,-0.08931049344048961,0.0064123812175932385,2.6052294664991615,16502474.633333333,52.29
EEM,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,35.0,3.72,0.0,76.0,0.20430107,True,2023-01-03,0.18167735387523654,0.2552365745816912,0.28523986467293333,0.31237453768364576,-0.18291491850024114,-0.00016245245933532715,1.4048893224026702,45392144.1,8.68
EEM,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,35.0,3.55,4.090000152587891,255.99997,0.6259168,True,2023-01-03,0.18167735387523654,0.2552365745816912,0.28523986467293333,0.31237453768364576,-0.18291491850024114,-0.00016245245933532715,1.4048893224026702,45392144.1,8.68
EEM,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,35.0,3.72,4.600000381469727,229.99995,0.49999988,True,2023-01-03,0.18167735387523654,0.2552365745816912,0.28523986467293333,0.31237453768364576,-0.18291491850024114,-0.00016245245933532715,1.4048893224026702,45392144.1,8.68
JD,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,55.0,8.05,0.0,676.0,0.83975154,True,2023-01-03,0.6334591811205424,0.591314435005188,0.6046011000871658,0.6176019910975981,-0.04256391085412792,-0.00257800022761027,0.9334688842289671,8573746.6,14.41
JD,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,55.0,5.48,7.71999979019165,318.00003,0.41191715,True,2023-01-03,0.6334591811205424,0.591314435005188,0.6046011000871658,0.6176019910975981,-0.04256391085412792,-0.00257800022761027,0.9334688842289671,8573746.6,14.41
JD,long_straddle_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,55.0,8.05,12.239999771118164,241.00008,0.19689548,True,2023-01-03,0.6334591811205424,0.591314435005188,0.6046011000871658,0.6176019910975981,-0.04256391085412792,-0.00257800022761027,0.9334688842289671,8573746.6,14.41
XLF,short_straddle_hold,2023-01-03,2023-02-03,2023-02-03,,33.0,2.31,0.0,43.999992,0.19047616,True,2023-01-03,0.20082501101032793,0.256011290209634,0.24598560322608268,0.23553355020930272,0.086941923909074,-0.0014695954464730761,1.2747978397793687,41757122.233333334,7.55
XLF,long_call_calendar_30_60,2023-01-03,2023-02-03,2023-02-03,2023-03-17,33.0,1.87,2.4600000381469727,130.0,0.52845526,True,2023-01-03,0.20082501101032793,0.256011290209634,0.24598560322608268,0.23553355020930272,0.086941923909074,-0.0014695954464730761,1.2747978397793687,41757122.233333334,7.55
