ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
ENPH,long_call_butterfly_hold,2023-10-30,2023-12-01,2023-12-01,,78.72,106.0,95.0,80.0,65.0,,-6.16,0.0,6.16
DAL,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,31.2,38.0,,32.0,,,2.6399999,-6.0,2.6399999
LAZR,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,3.12,2.45,,3.5,,,0.82,-1.0499999523162842,0.82
DIA,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,329.67,362.93,,331.0,,,11.37,-31.92999267578125,11.37
TLRY,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,1.73,1.9,,2.0,,,0.48,-0.10000002384185791,0.48
XPEV,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,14.89,15.73,,15.5,,,2.92,-0.22999954223632812,2.92
WBD,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,9.89,11.34,,10.0,,,1.45,-1.3400001525878906,1.45
CVX,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,145.61,144.88,,145.0,,,8.389999,-0.1199951171875,8.389999
DVN,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,46.2,45.14,,47.0,,,4.58,-1.8600006103515625,4.58
GOLD,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,16.16,17.73,,16.5,,,1.4,-1.2299995422363281,1.4
MS,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,70.63,80.84,,71.0,,,4.3500004,-9.839996337890625,4.3500004
PINS,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,25.14,34.91,,26.0,,,3.4699998,-8.90999984741211,3.4699998
CRM,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,199.64,260.36,,200.0,,,17.099998,-60.3599853515625,17.099998
NKE,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,102.0,113.38,,103.0,,,5.99,-10.379997253417969,5.99
VALE,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,13.5,15.36,,13.5,,,1.24,-1.859999656677246,1.24
BITO,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,17.49,19.3,,17.0,,,2.5500002,-2.299999237060547,2.5500002
BITO,long_call_calendar_30_60,2023-10-30,2023-12-01,2023-12-01,2023-12-29,17.49,19.3,,17.0,,17.0,-0.26999998,0.3100006580352783,1.97
BITO,long_straddle_calendar_30_60,2023-10-30,2023-12-01,2023-12-01,2023-12-29,17.49,19.3,,17.0,,17.0,-1.7799999,0.6500006914138794,6.88
SMH,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,138.44,160.91,,140.0,,,10.51,-20.910003662109375,10.51
ET,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,13.14,13.91,,13.0,,,0.69,-0.9099998474121094,0.69
KO,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,56.14,58.61,,56.0,,,2.31,-2.6100006103515625,2.31
LQD,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,99.28,107.2,,99.0,,,2.78,-8.199996948242188,2.78
CCJ,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,37.88,45.34,,38.0,,,4.4700003,-7.340000152587891,4.4700003
MO,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,40.3,42.53,,41.0,,,1.71,-1.529998779296875,1.71
CRWD,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,174.77,235.07,,180.0,,,21.18,-55.07000732421875,21.18
UAL,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,34.95,40.16,,35.0,,,3.2199998,-5.159999847412109,3.2199998
ADBE,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,529.12,613.11,,535.0,,,42.12,-78.1099853515625,42.12
CLF,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,16.21,18.29,,16.5,,,1.6400001,-1.7900009155273438,1.6400001
RIG,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,6.64,6.55,,7.0,,,0.99,-0.4499998092651367,0.99
LABU,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,2.59,4.14,,2.5,,,0.6,-1.6399998664855957,0.6
CAT,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,243.0,256.71,,245.0,,,19.36,-11.709991455078125,19.36
IBM,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,142.94,160.24,,142.0,,,5.7200003,-18.240005493164062,5.7200003
GS,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,301.28,348.34,,300.0,,,18.5,-48.339996337890625,18.5
M,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,12.07,17.02,,12.5,,,1.98,-4.520000457763672,1.98
COST,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,555.23,594.89,,560.0,,,26.1,-34.8900146484375,26.1
DDOG,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,80.49,118.47,,82.0,,,12.190001,-36.470001220703125,12.190001
SPCE,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,1.46,2.34,,1.5,,,0.39,-0.8399999141693115,0.39
NCLH,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,13.54,16.26,,14.0,,,1.91,-2.260000228881836,1.91
NEM,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,38.75,41.11,,39.0,,,2.9299998,-2.1100006103515625,2.9299998
FUBO,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,2.3,3.33,,2.5,,,0.64,-0.8299999237060547,0.64
FSLR,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,136.71,160.0,,140.0,,,21.25,-20.0,21.25
V,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,232.97,256.73,,235.0,,,10.62,-21.730010986328125,10.62
UPS,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,139.14,154.78,,140.0,,,7.74,-14.779998779296875,7.74
SPXS,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,17.21,12.96,,17.5,,,2.2,-4.539999961853027,2.2
RTX,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,78.69,82.3,,79.0,,,3.98,-3.3000030517578125,3.98
ENVX,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,8.75,12.16,,9.0,,,2.11,-3.1599998474121094,2.11
AA,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,25.29,27.79,,26.0,,,3.1799998,-1.7900009155273438,3.1799998
ABBV,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,142.13,143.01,,143.0,,,7.05,-0.0099945068359375,7.05
NU,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,8.09,8.3,,8.0,,,0.91999996,-0.3000001907348633,0.91999996
AGNC,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,6.97,9.07,,7.0,,,0.72,-2.0699996948242188,0.72
SPXU,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,13.0,9.79,,13.0,,,1.5999999,-3.2100000381469727,1.5999999
JBLU,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,4.21,4.63,,4.5,,,0.75,-0.13000011444091797,0.75
LUV,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,22.49,26.59,,23.0,,,1.97,-3.5900001525878906,1.97
MCD,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,261.06,286.19,,260.0,,,11.18,-26.19000244140625,11.18
LUMN,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,1.5,1.48,,1.5,,,0.35000002,-0.019999980926513672,0.35000002
USB,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,31.29,39.47,,32.0,,,2.65,-7.470001220703125,2.65
LVS,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,47.92,46.81,,48.0,,,3.67,-1.1899986267089844,3.67
SLB,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,56.45,52.47,,57.0,,,4.59,-4.529998779296875,4.59
XRT,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,58.44,66.88,,59.0,,,3.51,-7.879997253417969,3.51
TDOC,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,16.16,18.95,,16.5,,,1.99,-2.450000762939453,1.99
ZIM,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,7.89,7.63,,8.0,,,1.45,-0.36999988555908203,1.45
JETS,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,15.04,17.27,,15.0,,,1.09,-2.270000457763672,1.09
HAL,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,39.45,37.64,,40.0,,,3.37,-2.3600006103515625,3.37
TEVA,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,8.59,9.71,,8.5,,,1.03,-1.2100000381469727,1.03
XP,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,19.56,23.87,,20.0,,,2.75,-3.8700008392333984,2.75
BTU,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,24.23,24.59,,24.0,,,2.15,-0.5900001525878906,2.15
ON,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,65.92,73.88,,65.0,,,7.04,-8.879997253417969,7.04
HUT,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,2.13,2.27,,2.5,,,0.70000005,-0.23000001907348633,0.70000005
IQ,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,4.83,4.39,,5.0,,,0.73,-0.6100001335144043,0.73
PG,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,149.16,152.56,,150.0,,,5.59,-2.55999755859375,5.59
KEY,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,10.07,13.25,,10.0,,,1.11,-3.25,1.11
TMUS,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,141.54,151.92,,142.0,,,6.96,-9.919998168945312,6.96
MDT,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,69.81,79.94,,70.0,,,4.76,-9.94000244140625,4.76
BB,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,3.69,3.84,,4.0,,,0.56,-0.16000008583068848,0.56
VFC,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,17.14,17.96,,17.5,,,2.51,-0.45999908447265625,2.51
KMI,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,16.12,17.73,,16.0,,,0.8,-1.7299995422363281,0.8
BILI,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,13.91,11.52,,14.0,,,2.19,-2.479999542236328,2.19
AG,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,5.45,6.25,,5.5,,,0.71000004,-0.75,0.71000004
WDC,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,41.89,48.52,,42.0,,,3.69,-6.520000457763672,3.69
IONQ,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,9.52,13.59,,10.0,,,2.55,-3.5900001525878906,2.55
TMF,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,4.01,5.45,,4.0,,,0.62,-1.4499998092651367,0.62
PCG,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,16.23,17.41,,16.5,,,1.02,-0.9099998474121094,1.02
LOW,short_straddle_hold,2023-10-30,2023-12-01,2023-12-01,,188.26,203.93,,190.0,,,14.27,-13.92999267578125,14.27
SPY,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,417.86,458.78,,420.0,,,15.82,-38.779998779296875,15.82
QQQ,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,350.63,389.7,,353.0,,,17.220001,-36.70001220703125,17.220001
TSLA,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,200.77,238.19,,205.0,,,24.009998,-33.19000244140625,24.009998
TSLA,long_call_butterfly_hold,2023-10-31,2023-12-01,2023-12-01,,200.77,238.19,235.0,205.0,170.0,,-15.49,5.0,15.49
IWM,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,164.57,184.75,,166.0,,,8.02,-18.75,8.02
NVDA,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,406.4,466.84,,415.0,,,52.69,-51.839996337890625,52.69
AAPL,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,170.53,191.03,,170.0,,,11.13,-21.029998779296875,11.13
AAPL,long_call_butterfly_hold,2023-10-31,2023-12-01,2023-12-01,,170.53,191.03,185.0,170.0,155.0,,-5.95,0.0,5.95
AMZN,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,132.82,146.75,,134.0,,,9.58,-12.75,9.58
AMZN,long_call_butterfly_hold,2023-10-31,2023-12-01,2023-12-01,,132.82,146.75,145.0,134.0,121.0,,-5.5099993,2.0,5.5099993
AMD,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,98.48,120.91,,100.0,,,12.25,-20.910003662109375,12.25
MSFT,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,337.82,374.33,,340.0,,,18.95,-34.329986572265625,18.95
META,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,300.31,324.38,,305.0,,,24.26,-19.3800048828125,24.26
AMC,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,10.59,6.88,,11.0,,,2.6799998,-4.119999885559082,2.6799998
HYG,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,72.65,75.93,,72.5,,,1.6,-3.4300003051757812,1.6
GOOGL,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,124.06,131.78,,125.0,,,7.6800003,-6.779998779296875,7.6800003
TQQQ,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,32.7,44.16,,33.5,,,4.7200003,-10.65999984741211,4.7200003
BAC,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,26.3,30.88,,26.0,,,1.8,-4.879999160766602,1.8
PLTR,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,14.86,20.16,,15.5,,,2.73,-4.659999847412109,2.73
BABA,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,82.38,74.03,,83.0,,,7.37,-8.970001220703125,7.37
BABA,long_call_butterfly_hold,2023-10-31,2023-12-01,2023-12-01,,82.38,74.03,94.0,83.0,74.0,,-3.12,0.029998779296875,5.12
TLT,short_straddle_hold,2023-10-31,2023-12-01,2023-12-01,,84.12,93.0,,84.5,,,4.14,-8.5,4.14
TLT,long_call_butterfly_hold,2023-10-31,2023-12-01,2023-12-01,,84.12,93.0,90.0,84.5,79.0,,-2.2999997,0.0,2.2999997
TLT,long_call_calendar_30_60,2023-10-31,2023-12-01,2023-12-01,2023-12-29,84.12,93.0,,84.5,,85.0,-0.45999992,-0.2700004577636719,4.24
