ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
F,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,5.01,4.9,,5.5,,,1.43,-0.5999999046325684,1.43
GDX,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,23.51,33.27,,24.0,,,4.1800003,-9.270000457763672,4.1800003
UBER,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,27.86,28.41,,28.5,,,5.92,-0.09000015258789062,5.92
NFLX,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,372.47,414.64,,377.5,,,51.28,-37.1400146484375,51.28
INTC,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,55.26,57.51,,56.0,,,7.95,-1.5099983215332031,7.95
T,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,30.29,29.86,,30.0,,,3.79,-0.1399993896484375,3.79
USO,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,4.2,2.3875,,4.5,,,1.4100001,-2.112499952316284,1.4100001
USO,long_call_butterfly_hold,2020-03-30,2020-05-01,2020-05-01,,4.2,2.3875,6.5,4.5,3.0,,-0.42000008,0.0,0.9200001
WFC,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,29.69,27.54,,30.0,,,5.08,-2.4599990844726562,5.08
ZM,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,149.9,138.69,,157.5,,,37.18,-18.80999755859375,37.18
MU,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,44.39,45.0,,45.0,,,7.25,0.0,7.25
DAL,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,28.73,24.07,,31.0,,,8.5,-6.930000305175781,8.5
PFE,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,32.67,37.65,,33.0,,,3.95,-4.650001525878906,3.95
PTON,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,27.99,31.94,,29.0,,,6.29,-2.940000534057617,6.29
CRM,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,149.5,155.93,,152.5,,,17.55,-3.42999267578125,17.55
TLRY,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,6.55,7.18,,8.0,,,4.08,-0.820000171661377,4.08
PLUG,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,3.6,3.91,,4.0,,,0.96000004,-0.08999991416931152,0.96000004
OXY,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,11.01,15.23,,13.0,,,5.38,-2.229999542236328,5.38
GM,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,21.23,20.86,,22.5,,,4.73,-1.6399993896484375,4.73
NCLH,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,10.61,13.85,,15.0,,,7.2200003,-1.1499996185302734,7.2200003
FCX,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,6.19,8.41,,6.5,,,1.6700001,-1.9099998474121094,1.6700001
ACB,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,0.89,0.7,,1.0,,,0.47,-0.30000001192092896,0.47
ET,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,4.49,7.82,,5.0,,,1.6300001,-2.820000171661377,1.6300001
NOK,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,3.02,3.58,,3.0,,,0.54,-0.5799999237060547,0.54
GME,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,3.67,6.07,,4.0,,,1.22,-2.070000171661377,1.22
RCL,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,28.95,40.91,,33.0,,,14.07,-7.909999847412109,14.07
BMY,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,54.5,60.12,,55.0,,,5.44,-5.119998931884766,5.44
HD,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,197.85,218.03,,200.0,,,26.25,-18.029998779296875,26.25
VZ,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,54.89,56.75,,55.0,,,5.0299997,-1.75,5.0299997
GS,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,159.0,177.57,,162.5,,,24.81,-15.07000732421875,24.81
UNG,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,12.86,13.05,,13.0,,,1.93,-0.05000019073486328,1.93
LUV,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,35.55,29.21,,37.0,,,8.360001,-7.790000915527344,8.360001
UUP,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,26.87,26.81,,27.0,,,0.9,-0.1900005340576172,0.9
ABBV,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,75.33,82.91,,75.0,,,9.200001,-7.910003662109375,9.200001
AMC,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,3.11,4.44,,4.0,,,2.07,-0.440000057220459,2.07
JNJ,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,132.81,147.83,,134.0,,,13.85,-13.830001831054688,13.85
CHWY,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,38.14,43.14,,39.0,,,8.14,-4.1399993896484375,8.14
NUGT,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,7.03,66.42,,8.0,,,2.68,-58.41999816894531,2.68
CRON,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,6.32,5.63,,6.5,,,2.04,-0.869999885559082,2.04
ABT,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,79.0,89.74,,80.0,,,9.92,-9.739997863769531,9.92
SLB,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,13.15,15.69,,15.0,,,6.92,-0.6899995803833008,6.92
KSS,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,15.85,17.58,,18.0,,,4.8199997,-0.4200000762939453,4.8199997
APA,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,4.04,11.39,,5.0,,,2.37,-6.390000343322754,2.37
PG,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,114.6,116.76,,115.0,,,12.67,-1.7600021362304688,12.67
BB,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,3.88,4.06,,4.0,,,1.21,-0.059999942779541016,1.21
BB,long_call_butterfly_hold,2020-03-30,2020-05-01,2020-05-01,,3.88,4.06,6.0,4.0,2.5,,-0.57,1.440000057220459,1.0699999
BX,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,47.38,50.58,,48.0,,,8.85,-2.5800018310546875,8.85
OIH,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,3.89,100.7,,4.0,,,0.96000004,-96.69999694824219,0.96000004
JNUG,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,4.03,79.81,,5.0,,,2.29,-74.80999755859375,2.29
EPD,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,13.55,17.05,,14.0,,,3.6,-3.049999237060547,3.6
GRPN,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,0.95,1.2,,1.5,,,0.86,-0.2999999523162842,0.86
COP,short_straddle_hold,2020-03-30,2020-05-01,2020-05-01,,29.05,39.06,,30.0,,,6.32,-9.060001373291016,6.32
SPY,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,258.05,282.54,,260.0,,,26.7,-22.540008544921875,26.7
AAPL,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,254.02,289.54,,257.5,,,31.93,-32.040008544921875,31.93
QQQ,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,190.62,212.79,,192.5,,,19.99,-20.289993286132812,19.99
TSLA,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,518.17,701.85,,540.0,,,122.69,-161.8499755859375,122.69
IWM,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,112.99,124.88,,114.0,,,14.1,-10.879997253417969,14.1
NIO,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,2.75,3.2,,3.0,,,0.82000005,-0.20000004768371582,0.82000005
AMD,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,45.56,49.84,,47.0,,,8.02,-2.8400001525878906,8.02
MSFT,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,159.27,175.18,,160.0,,,18.84,-15.17999267578125,18.84
SLV,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,13.07,13.99,,13.0,,,1.35,-0.9899997711181641,1.35
SLV,long_call_butterfly_hold,2020-03-31,2020-05-01,2020-05-01,,13.07,13.99,15.0,13.0,11.5,,-0.45999992,0.5100002288818359,0.9599999
EEM,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,34.09,35.39,,34.5,,,3.6799998,-0.8899993896484375,3.6799998
BAC,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,21.29,23.04,,21.5,,,3.26,-1.5400009155273438,3.26
VXX,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,45.98,41.06,,51.0,,,17.82,-9.939998626708984,17.82
BABA,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,193.5,194.51,,195.0,,,16.41,-0.4900054931640625,16.41
GLD,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,148.79,160.14,,149.0,,,7.8599997,-11.139999389648438,7.8599997
HYG,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,77.31,78.76,,77.0,,,6.09,-1.7600021362304688,6.09
AMZN,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,1959.0,2289.96,,1975.0,,,185.75,-314.9599609375,185.75
XLF,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,20.81,22.03,,21.0,,,2.8,-1.0300006866455078,2.8
BA,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,150.0,133.21,,157.5,,,36.23,-24.289993286132812,36.23
AAL,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,12.16,10.62,,14.0,,,4.23,-3.380000114440918,4.23
GE,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,7.88,6.46,,8.0,,,1.6,-1.5399999618530273,1.6
GE,long_call_butterfly_hold,2020-03-31,2020-05-01,2020-05-01,,7.88,6.46,10.0,8.0,6.0,,-0.77999985,0.46000003814697266,0.77999985
NVDA,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,260.71,282.59,,265.0,,,40.43,-17.589996337890625,40.43
DIS,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,97.14,105.01,,99.0,,,14.38,-6.010002136230469,14.38
SNAP,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,11.99,16.71,,12.5,,,2.72,-4.209999084472656,2.72
F,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,4.77,4.9,,5.0,,,1.3499999,-0.09999990463256836,1.3499999
GDX,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,23.47,33.27,,24.0,,,3.92,-9.270000457763672,3.92
NFLX,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,372.27,414.64,,377.5,,,48.260002,-37.1400146484375,48.260002
T,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,29.27,29.86,,29.0,,,3.52,-0.8600006103515625,3.52
USO,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,4.22,2.3875,,4.5,,,1.3299999,-2.112499952316284,1.3299999
EFA,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,53.19,55.36,,53.5,,,4.94,-1.8600006103515625,4.94
EWZ,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,23.55,23.76,,24.0,,,4.24,-0.23999977111816406,4.24
SPCE,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,14.66,17.84,,16.0,,,5.67,-1.8400001525878906,5.67
XLE,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,28.71,35.77,,29.5,,,5.05,-6.270000457763672,5.05
C,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,42.11,45.45,,43.0,,,7.39,-2.450000762939453,7.39
DAL,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,28.7,24.07,,30.0,,,7.83,-5.930000305175781,7.83
PFE,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,32.76,37.65,,33.0,,,2.95,-4.650001525878906,2.95
JD,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,40.47,41.25,,41.0,,,4.22,-0.25,4.22
GILD,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,74.28,80.25,,76.0,,,12.98,-4.25,12.98
PINS,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,15.3,19.75,,15.5,,,3.23,-4.25,3.23
TLRY,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,6.85,7.18,,7.5,,,3.1,-0.32000017166137695,3.1
PLUG,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,3.51,3.91,,4.0,,,1.05,-0.08999991416931152,1.05
OXY,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,11.31,15.23,,12.5,,,4.3,-2.729999542236328,4.3
DIA,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,219.92,237.29,,222.5,,,26.96,-14.789993286132812,26.96
FCX,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,6.7,8.41,,7.0,,,1.56,-1.4099998474121094,1.56
ACB,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,0.9,0.7,,1.0,,,0.45000002,-0.30000001192092896,0.45000002
ET,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,4.55,7.82,,5.0,,,1.4300001,-2.820000171661377,1.4300001
KO,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,44.34,45.5,,45.0,,,4.8999996,-0.5,4.8999996
NOK,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,3.09,3.58,,3.0,,,0.53,-0.5799999237060547,0.53
BIDU,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,101.54,96.02,,103.0,,,11.809999,-6.980003356933594,11.809999
BBBY,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,4.18,5.62,,4.5,,,1.35,-1.119999885559082,1.35
GME,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,3.55,6.07,,3.5,,,1.03,-2.570000171661377,1.03
RCL,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,31.27,40.91,,36.0,,,14.190001,-4.909999847412109,14.190001
BMY,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,55.55,60.12,,56.0,,,5.08,-4.119998931884766,5.08
INO,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,7.34,10.26,,9.5,,,5.22,-0.7600002288818359,5.22
XLU,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,55.72,55.86,,56.5,,,5.77,-0.6399993896484375,5.77
TEVA,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,8.91,10.14,,10.0,,,2.01,-0.1400003433227539,2.01
COST,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,288.08,302.24,,290.0,,,26.2,-12.239990234375,26.2
CMCSA,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,34.56,36.98,,35.0,,,4.36,-1.9799995422363281,4.36
PCG,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,9.22,10.19,,10.0,,,2.87,-0.18999958038330078,2.87
LUV,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,35.62,29.21,,37.0,,,7.2700005,-7.790000915527344,7.2700005
UUP,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,26.82,26.81,,27.0,,,0.89,-0.1900005340576172,0.89
UPS,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,93.69,92.04,,95.0,,,11.73,-2.9599990844726562,11.73
ABBV,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,75.57,82.91,,75.0,,,8.71,-7.910003662109375,8.71
SMH,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,117.16,127.42,,118.5,,,14.75,-8.919998168945312,14.75
AMRN,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,4.03,7.34,,5.0,,,1.73,-2.3400001525878906,1.73
CVX,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,71.53,89.88,,73.0,,,11.67,-16.87999725341797,11.67
JNJ,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,131.22,147.83,,132.0,,,13.66,-15.830001831054688,13.66
NUGT,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,6.97,66.42,,8.0,,,3.1599998,-58.41999816894531,3.1599998
HAL,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,6.76,9.73,,7.5,,,2.32,-2.229999542236328,2.32
BRK_B,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,183.7,182.25,,185.0,,,15.39,-2.75,15.39
RIG,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,1.17,1.15,,1.5,,,0.85,-0.3500000238418579,0.85
EBAY,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,30.11,39.25,,30.5,,,3.48,-8.75,3.48
CLF,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,3.92,4.13,,4.0,,,1.17,-0.13000011444091797,1.17
IQ,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,17.81,16.34,,18.0,,,2.63,-1.6599998474121094,2.63
XLI,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,59.16,62.24,,60.5,,,6.23,-1.7400016784667969,6.23
OPK,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,1.3,2.09,,1.5,,,0.47000003,-0.5899999141693115,0.47000003
ABT,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,79.07,89.74,,80.0,,,9.33,-9.739997863769531,9.33
KSS,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,14.56,17.58,,18.0,,,6.08,-0.4200000762939453,6.08
PEP,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,121.94,130.21,,123.0,,,11.25,-7.2100067138671875,11.25
MMM,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,137.32,148.8,,139.0,,,16.0,-9.800003051757812,16.0
TTD,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,192.19,276.83,,197.5,,,34.940002,-79.32998657226562,34.940002
OIH,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,3.99,100.7,,4.0,,,0.90999997,-96.69999694824219,0.90999997
JNUG,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,4.09,79.81,,6.0,,,2.37,-73.80999755859375,2.37
GRPN,short_straddle_hold,2020-03-31,2020-05-01,2020-05-01,,0.93,1.2,,1.0,,,0.48000002,-0.20000004768371582,0.48000002
SPY,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,245.0,282.54,,247.5,,,29.78,-35.040008544921875,29.78
AAPL,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,240.08,289.54,,245.0,,,35.13,-44.540008544921875,35.13
AAPL,long_call_butterfly_hold,2020-04-01,2020-05-01,2020-05-01,,240.08,289.54,282.5,245.0,190.0,,-27.429998,17.5,27.429998
QQQ,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,181.64,212.79,,184.0,,,21.220001,-28.789993286132812,21.220001
SPX,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,2453.2888,2831.74,,2480.0,,,299.78778,-351.739990234375,299.78778
TSLA,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,479.25,701.85,,500.0,,,119.14,-201.8499755859375,119.14
IWM,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,105.99,124.88,,108.0,,,15.02,-16.87999725341797,15.02
NIO,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,2.65,3.2,,3.0,,,0.82,-0.20000004768371582,0.82
AMD,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,43.57,49.84,,45.0,,,7.75,-4.840000152587891,7.75
MSFT,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,151.52,175.18,,152.5,,,19.470001,-22.67999267578125,19.470001
SLV,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,12.98,13.99,,13.0,,,1.38,-0.9899997711181641,1.38
SLV,long_call_butterfly_hold,2020-04-01,2020-05-01,2020-05-01,,12.98,13.99,15.0,13.0,11.0,,-0.9000001,1.010000228881836,0.9000001
EEM,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,32.7,35.39,,33.0,,,3.85,-2.3899993896484375,3.85
BAC,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,19.63,23.04,,20.0,,,3.56,-3.0400009155273438,3.56
VXX,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,50.47,41.06,,56.0,,,19.48,-14.939998626708984,19.48
BABA,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,186.65,194.51,,187.5,,,17.13,-7.0099945068359375,17.13
GLD,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,149.58,160.14,,150.0,,,8.969999,-10.139999389648438,8.969999
HYG,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,74.51,78.76,,74.5,,,5.96,-4.260002136230469,5.96
AMZN,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,1902.23,2289.96,,1920.0,,,198.22,-369.9599609375,198.22
XLF,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,19.48,22.03,,20.0,,,2.99,-2.030000686645508,2.99
BA,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,131.32,133.21,,140.0,,,36.82,-6.7899932861328125,36.82
AAL,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,10.68,10.62,,13.0,,,4.11,-2.380000114440918,4.11
GE,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,7.08,6.46,,7.5,,,1.54,-1.0399999618530273,1.54
NVDA,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,241.86,282.59,,247.5,,,41.47,-35.089996337890625,41.47
DIS,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,94.34,105.01,,96.5,,,15.34,-8.510002136230469,15.34
SNAP,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,11.12,16.71,,11.5,,,2.48,-5.209999084472656,2.48
SNAP,long_call_butterfly_hold,2020-04-01,2020-05-01,2020-05-01,,11.12,16.71,15.0,11.5,8.0,,-1.6299999,0.0,1.6299999
F,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,4.38,4.9,,4.5,,,1.24,-0.40000009536743164,1.24
GDX,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,24.07,33.27,,24.5,,,3.8500001,-8.770000457763672,3.8500001
UBER,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,25.04,28.41,,26.0,,,5.74,-2.4099998474121094,5.74
NFLX,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,363.28,414.64,,370.0,,,54.02,-44.6400146484375,54.02
INTC,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,51.81,57.51,,52.5,,,7.4300003,-5.009998321533203,7.4300003
T,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,27.93,29.86,,28.0,,,3.56,-1.8600006103515625,3.56
USO,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,4.3,2.3875,,4.5,,,1.29,-2.112499952316284,1.29
USO,long_call_butterfly_hold,2020-04-01,2020-05-01,2020-05-01,,4.3,2.3875,6.5,4.5,3.0,,-0.48000002,0.0,0.98
ROKU,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,82.26,114.04,,85.0,,,16.58,-29.040000915527344,16.58
EWZ,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,22.39,23.76,,23.0,,,4.37,-0.7600002288818359,4.37
FXI,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,36.17,37.35,,36.5,,,3.3400002,-0.8499984741210938,3.3400002
WFC,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,26.54,27.54,,27.0,,,4.63,-0.5400009155273438,4.63
CCL,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,9.05,13.82,,11.0,,,4.73,-2.8199996948242188,4.73
TLT,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,167.81,167.72,,168.0,,,9.65,-0.279998779296875,9.65
ZM,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,137.06,138.69,,142.0,,,30.46,-3.30999755859375,30.46
JPM,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,83.78,93.26,,85.0,,,14.01,-8.260002136230469,14.01
WMT,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,114.17,122.83,,115.0,,,10.78,-7.8300018310546875,10.78
TQQQ,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,41.22,63.53,,45.0,,,14.139999,-18.529998779296875,14.139999
DAL,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,23.98,24.07,,27.0,,,8.13,-2.9300003051757812,8.13
PFE,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,31.7,37.65,,32.0,,,3.3899999,-5.650001525878906,3.3899999
PTON,short_straddle_hold,2020-04-01,2020-05-01,2020-05-01,,28.65,31.94,,30.0,,,7.3599997,-1.9400005340576172,7.3599997
