ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
TQQQ,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,28.6529,33.305,,29.5,,,5.63,-6.470000267028809,5.63
EEM,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,39.515,39.64,,39.5,,,2.0,-1.809999942779541,2.0
AMC,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,14.865,15.395,,15.5,,,4.11,-3.5299999713897705,4.11
F,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,12.84,15.34,,13.0,,,1.51,-2.509999990463257,1.51
MSFT,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,257.81,278.41,,260.0,,,20.599998,-23.119998931884766,20.599998
NIO,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,19.275,20.2,,20.0,,,3.63,-3.200000047683716,3.63
UVXY,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,11.63,10.851,,12.5,,,3.42,-3.25,3.42
SLV,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,16.99,18.765,,17.0,,,1.21,-1.9200000762939453,1.21
BAC,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,33.685,33.745,,34.0,,,2.46,-2.0299999713897705,2.46
XLE,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,73.61,76.79,,74.5,,,6.67,-6.289999961853027,6.67
XLF,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,32.885,33.425,,33.0,,,1.8900001,-1.6800000667572021,1.8900001
GOOGL,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,106.76,115.175,,108.0,,,10.79,-9.859999656677246,10.79
SNAP,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,9.985,9.5799,,10.5,,,1.98,-1.6200000047683716,1.98
NFLX,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,217.81,226.01,,220.0,,,25.380001,-22.56999969482422,25.380001
XOM,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,89.765,94.54,,90.0,,,8.1,-7.710000038146973,8.1
ARKK,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,45.465,45.63,,46.0,,,6.73,-5.659999847412109,6.73
BBBY,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,4.9925,5.725,,5.5,,,1.74,-1.5799999237060547,1.74
INTC,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,39.075,36.825,,39.0,,,4.05,-3.2800002098083496,4.05
AAL,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,13.705,14.265,,14.0,,,1.98,-1.690000057220459,1.98
OXY,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,64.14,65.435,,65.0,,,8.5,-7.689999580383301,8.5
SOFI,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,6.46,6.355,,6.5,,,1.23,-1.2599999904632568,1.23
T,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,18.475,18.705,,18.5,,,1.01,-0.8600000143051147,1.01
PLTR,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,9.63,10.465,,10.0,,,1.8000001,-1.7200000286102295,1.8000001
CCL,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,9.14,8.935,,9.5,,,1.78,-1.5199999809265137,1.78
VXX,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,20.97,21.59,,21.0,,,3.3,-2.820000171661377,3.3
C,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,52.275,51.9,,52.0,,,3.92,-3.190000057220459,3.92
MU,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,59.85,62.635,,60.0,,,6.12,-5.990000247955322,6.12
DKNG,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,13.37,14.05,,14.0,,,2.9099998,-2.569999933242798,2.9099998
SHOP,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,36.38,36.485,,38.0,,,7.8,-5.949999809265137,7.8
CHPT,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,13.325,14.765,,13.5,,,2.6100001,-2.629999876022339,2.6100001
SOXL,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,16.9901,19.94,,18.0,,,4.54,-4.71999979019165,4.54
BA,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,156.475,169.321,,160.0,,,17.91,-17.21000099182129,17.91
MARA,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,11.63,12.24,,12.5,,,4.31,-3.9100000858306885,4.31
PFE,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,51.57,50.68,,52.0,,,3.5099998,-2.919999837875366,3.5099998
RIVN,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,32.23,34.7,,33.0,,,6.65,-6.25,6.65
TLRY,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,3.51,3.4384,,4.0,,,1.2,-0.9100000262260437,1.2
HOOD,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,8.835,8.99,,9.0,,,1.81,-1.6399999856948853,1.81
GM,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,34.495,36.835,,35.0,,,3.8500001,-3.5,3.8500001
WMT,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,131.655,132.91,,132.0,,,8.56,-7.789999961853027,8.56
ET,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,10.625,11.28,,10.5,,,1.04,-1.1200000047683716,1.04
CLF,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,16.472,17.515,,17.0,,,2.33,-2.120000123977661,2.33
CSCO,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,44.24,45.23,,45.0,,,3.6000001,-3.309999942779541,3.6000001
TSM,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,86.015,86.165,,87.0,,,6.6800003,-6.659999847412109,6.6800003
VZ,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,44.577,46.17,,45.0,,,2.31,-2.200000047683716,2.31
ROKU,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,86.634,71.4297,,90.0,,,19.66,-20.420000076293945,19.66
UAL,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,36.275,37.75,,37.0,,,4.9300003,-4.150000095367432,4.9300003
CVX,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,148.09,160.56,,148.0,,,13.13,-15.819999694824219,13.13
AFRM,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,26.075,27.1601,,28.0,,,7.78,-7.78000020980835,7.78
RIOT,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,6.625,7.275,,7.0,,,2.1100001,-1.8499999046325684,2.1100001
KO,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,61.96,64.425,,62.0,,,3.17,-3.4800000190734863,3.17
QCOM,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,152.22,147.12,,155.0,,,17.27,-12.949999809265137,17.27
DAL,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,31.345,32.23,,32.0,,,3.54,-2.9200000762939453,3.54
MRNA,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,164.99,161.665,,170.0,,,27.47,-23.75,27.47
CCJ,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,22.89,24.905,,23.5,,,3.54,-3.059999942779541,3.54
CRM,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,176.46,183.25,,180.0,,,19.01,-17.190000534057617,19.01
NKE,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,108.98,114.63,,110.0,,,8.44,-8.970000267028809,8.44
RIG,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,2.775,3.265,,3.0,,,0.68,-0.6800000071525574,0.68
SLB,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,36.135,36.435,,37.0,,,4.23,-3.619999885559082,4.23
M,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,18.08,17.825,,18.5,,,3.1,-2.8499999046325684,3.1
MS,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,82.47,84.08,,82.0,,,5.8900003,-5.340000152587891,5.8900003
IBM,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,128.25,132.055,,128.0,,,7.02,-6.489999771118164,7.02
COST,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,526.82,546.42,,530.0,,,33.96,-33.88999938964844,33.96
TEVA,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,7.145,9.485,,7.5,,,0.82,-2.0399999618530273,0.82
AA,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,46.54,48.33,,47.0,,,7.02,-6.170000076293945,7.02
MO,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,43.665,44.01,,44.0,,,2.79,-2.1500000953674316,2.79
SPXU,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,17.56,15.43,,18.0,,,2.9099998,-3.3500001430511475,2.9099998
BTU,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,22.065,19.595,,23.0,,,4.41,-4.269999980926514,4.41
WYNN,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,62.02,63.54,,63.0,,,8.5,-7.659999847412109,8.5
BRK_B,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,287.39,296.03,,290.0,,,15.360001,-15.270000457763672,15.360001
OPEN,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,4.975,4.78,,5.5,,,1.46,-1.369999885559082,1.46
CLOV,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,2.605,2.91,,2.5,,,0.62,-0.6299999952316284,0.62
LUMN,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,10.61,10.995,,10.5,,,1.31,-1.2799999713897705,1.31
UUP,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,28.445,28.185,,28.5,,,0.87,-0.7599999904632568,0.87
NU,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,4.175,4.07,,4.5,,,0.77000004,-0.75,0.77000004
UPS,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,187.75,195.28,,190.0,,,16.69,-11.350000381469727,16.69
SPXS,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,23.15,20.33,,24.0,,,3.4199998,-4.28000020980835,3.4199998
AXP,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,153.87,153.6,,155.0,,,11.98,-9.760000228881836,11.98
OKTA,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,98.865,98.68,,101.0,,,16.1,-12.889999389648438,16.1
TIP,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,115.58,117.277,,115.0,,,2.56,-2.9200000762939453,2.56
EQT,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,44.9,42.455,,46.0,,,6.25,-5.389999866485596,6.25
HUT,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,1.855,2.0901,,2.0,,,0.63,-0.6299999952316284,0.63
EWG,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,22.96,23.56,,23.0,,,1.5,-1.340000033378601,1.5
CVE,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,17.64,18.56,,18.0,,,2.1399999,-1.8199999332427979,2.1399999
HTZ,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,18.005,21.48,,17.5,,,2.62,-4.170000076293945,2.62
MPW,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,16.74,17.195,,17.0,,,1.11,-0.9700000286102295,1.11
XHB,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,61.28,64.55,,61.5,,,4.6,-5.029999732971191,4.6
SAVA,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,21.65,17.9042,,23.0,,,7.5199995,-7.670000076293945,7.5199995
NEE,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,80.77,85.16,,80.0,,,4.57,-6.319999694824219,4.57
IMPP,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,0.4247,0.4,,0.5,,,0.22,-0.10999999940395355,0.22
FANG,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,120.02,126.16,,120.0,,,13.92,-13.379999160766602,13.92
DNA,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,2.765,2.825,,3.0,,,0.57,-0.5099999904632568,0.57
XP,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,18.845,22.31,,19.0,,,2.6100001,-3.8999998569488525,2.6100001
CSX,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,31.26,32.585,,31.0,,,2.0500002,-2.299999952316284,2.0500002
DLTR,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,167.732,166.93,,170.0,,,18.189999,-17.559999465942383,18.189999
SHEL,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,50.085,52.5,,50.0,,,4.02,-3.8999998569488525,4.02
AZN,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,65.985,65.74,,66.0,,,4.61,-3.429999828338623,4.61
AMGN,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,247.76,245.695,,250.0,,,14.539999,-15.229999542236328,14.539999
GRAB,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,2.745,2.865,,3.0,,,0.75,-0.6699999570846558,0.75
UPRO,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,39.45,44.46,,40.0,,,5.9700003,-7.070000171661377,5.9700003
VGK,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,53.745,55.35,,54.0,,,2.8,-2.6700000762939453,2.8
SPXL,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,74.28,83.73,,75.0,,,9.809999,-12.09000015258789,9.809999
RUN,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,23.51,30.475,,25.0,,,4.75,-7.25,4.75
BOIL,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,95.92,87.5799,,110.0,,,41.850002,-36.06999969482422,41.850002
TIGR,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,3.93,3.625,,4.0,,,0.51,-0.550000011920929,0.51
DNN,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,1.1,1.16,,1.0,,,0.2,-0.2199999988079071,0.2
STX,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,76.84,79.49,,77.0,,,6.9,-6.359999656677246,6.9
BEKE,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,14.95,13.745,,15.0,,,2.9,-2.609999895095825,2.9
VST,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,23.28,25.455,,23.0,,,2.0700002,-2.9800000190734863,2.0700002
DKS,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,93.005,95.91,,95.0,,,13.629999,-12.610000610351562,13.629999
TCOM,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,26.695,25.12,,27.0,,,3.25,-2.990000009536743,3.25
HL,short_straddle_1w,2022-07-25,2022-08-01,2022-08-26,,4.035,4.48,,4.0,,,0.62,-0.7300000190734863,0.62
SBLK,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,25.27,27.092,,25.0,,,3.24,-3.140000104904175,3.24
PARR,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,15.42,16.31,,15.0,,,2.34,-2.309999942779541,2.34
UEC,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,3.555,4.025,,3.5,,,0.65999997,-0.7400000095367432,0.65999997
LAC,short_straddle_1w,2022-07-25,2022-08-01,2022-08-19,,23.305,24.96,,22.5,,,3.72,-3.870000123977661,3.72
TSLA,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,772.91,906.96,,785.0,,,105.55,-153.33999633789062,105.55
AAPL,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,151.402,160.53,,150.0,,,12.68,-13.800000190734863,12.68
AMD,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,85.12,99.495,,87.0,,,11.76,-15.869999885559082,11.76
NVDA,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,165.17,185.78,,170.0,,,24.279999,-27.34000015258789,24.279999
META,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,159.01,160.24,,160.0,,,24.59,-14.729999542236328,24.59
TQQQ,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,27.23,33.24,,28.0,,,5.5600004,-7.319999694824219,5.5600004
EEM,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,39.235,39.51,,39.5,,,1.99,-1.7300000190734863,1.99
AMC,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,14.115,16.82,,15.0,,,3.88,-3.9099998474121094,3.88
F,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,12.555,15.245,,12.5,,,1.5,-2.859999895095825,1.5
BABA,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,101.27,93.15,,103.0,,,14.18,-15.40999984741211,14.18
MSFT,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,251.37,275.23,,255.0,,,21.39,-24.579999923706055,21.39
NIO,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,19.075,20.23,,19.5,,,3.5300002,-3.2300000190734863,3.5300002
UVXY,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,11.99,10.94,,12.5,,,3.3400002,-3.240000009536743,3.3400002
BAC,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,33.005,33.215,,33.0,,,2.5,-2.0999999046325684,2.5
GOOGL,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,104.82,115.34,,106.0,,,10.95,-11.429999351501465,10.95
PBR,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,12.59,13.895,,12.5,,,1.97,-2.679999828338623,1.97
SNAP,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,9.715,9.935,,10.0,,,1.76,-1.4000000953674316,1.76
NFLX,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,213.15,221.9,,215.0,,,24.669998,-22.040000915527344,24.669998
XOM,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,89.5312,94.45,,90.0,,,8.12,-7.570000171661377,8.12
BBBY,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,4.62,5.835,,5.0,,,1.56,-1.7100000381469727,1.56
AAL,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,13.425,14.11,,13.5,,,1.9300001,-1.75,1.9300001
OXY,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,62.23,65.64,,63.0,,,8.24,-7.960000038146973,8.24
SOFI,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,6.135,6.435,,6.5,,,1.23,-1.3599998950958252,1.23
T,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,18.325,18.4413,,18.5,,,1.02,-0.8199999928474426,1.02
PLTR,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,9.415,10.965,,9.5,,,1.77,-2.129999876022339,1.77
UBER,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,22.565,29.275,,23.0,,,3.86,-6.659999847412109,3.86
CCL,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,8.525,9.38,,9.0,,,1.71,-1.5399999618530273,1.71
VXX,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,21.68,21.61,,22.0,,,3.55,-3.0899999141693115,3.55
LCID,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,18.115,19.66,,18.5,,,3.88,-3.739999771118164,3.88
C,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,51.335,51.125,,51.0,,,3.87,-3.2200000286102295,3.87
MU,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,59.635,62.485,,60.0,,,6.11,-5.909999847412109,6.11
DKNG,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,12.636,15.34,,13.0,,,2.73,-3.4600000381469727,2.73
GME,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,32.19,35.79,,32.5,,,7.21,-6.829999923706055,7.21
GDX,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,25.095,25.9612,,25.5,,,2.49,-2.2100000381469727,2.49
CHPT,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,12.735,15.365,,13.0,,,2.49,-3.140000104904175,2.49
SOXL,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,16.365,20.13,,17.0,,,4.41,-5.139999866485596,4.41
BA,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,155.682,163.9,,155.0,,,17.55,-16.68000030517578,17.55
MARA,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,10.18,13.025,,11.0,,,3.69,-4.039999961853027,3.69
VALE,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,13.11,13.355,,13.0,,,1.49,-1.3199999332427979,1.49
RBLX,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,38.99,45.3504,,41.0,,,9.42,-9.729999542236328,9.42
TLRY,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,3.3854,3.885,,3.5,,,0.93999994,-0.7799999713897705,0.93999994
HOOD,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,8.44,9.215,,8.5,,,1.74,-1.7899999618530273,1.74
GM,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,33.425,36.37,,34.0,,,3.46,-3.759999990463257,3.46
BITO,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,12.91,14.26,,13.0,,,2.4299998,-2.450000047683716,2.4299998
ET,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,10.635,11.285,,10.5,,,1.02,-1.090000033378601,1.02
CLF,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,16.315,17.155,,16.5,,,2.3000002,-2.119999885559082,2.3000002
TSM,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,84.155,86.39,,85.0,,,6.71,-6.970000267028809,6.71
VZ,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,44.8853,45.545,,45.0,,,2.17,-1.9500000476837158,2.17
UAL,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,35.38,37.355,,36.0,,,4.8,-4.25,4.8
PINS,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,17.27,22.26,,18.0,,,3.94,-4.789999961853027,3.94
RIOT,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,6.155,7.8,,6.5,,,1.96,-2.180000066757202,1.96
KO,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,63.22,63.65,,64.0,,,2.8600001,-2.4100000858306885,2.8600001
QCOM,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,149.97,147.7,,150.0,,,17.400002,-11.620000839233398,17.400002
DAL,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,30.665,31.93,,31.0,,,3.49,-3.059999942779541,3.49
PTON,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,8.705,10.75,,9.5,,,2.6200001,-2.869999885559082,2.6200001
TGT,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,151.42,164.225,,150.0,,,17.720001,-21.09000015258789,17.720001
UNG,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,30.03,26.46,,31.0,,,6.7700005,-6.490000247955322,6.7700005
RIG,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,2.77,3.795,,3.0,,,0.65,-1.0099999904632568,0.65
LVS,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,38.25,38.28,,39.0,,,4.5299997,-3.8499999046325684,4.5299997
LI,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,33.575,34.255,,34.0,,,5.42,-4.840000152587891,5.42
CGC,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,2.365,2.865,,2.5,,,0.71000004,-0.7199999690055847,0.71000004
LABU,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,8.53,8.305,,9.5,,,2.96,-2.379999876022339,2.96
TEVA,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,7.1599,9.805,,7.5,,,0.88,-2.4700000286102295,0.88
CAT,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,181.19,184.18,,185.0,,,15.08,-12.510000228881836,15.08
QD,short_straddle_1w,2022-07-26,2022-08-02,2022-08-19,,1.159,1.05,,1.0,,,0.32,-0.25,0.32
MO,short_straddle_1w,2022-07-26,2022-08-02,2022-08-26,,44.09,43.9264,,44.0,,,2.92,-2.069999933242798,2.92
