ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
GOOGL,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,191.75,201.88,,195.0,,,16.68,-17.18000030517578,16.68
SMCI,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,28.76,27.12,,32.0,,,10.54,-9.819999694824219,10.54
SOFI,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,16.2,15.45,,16.5,,,2.42,-2.109999895095825,2.42
MARA,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,18.13,18.04,,19.0,,,4.27,-3.5199999809265137,4.27
MSFT,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,434.64,413.54,,435.0,,,26.22,-26.15999984741211,26.22
TQQQ,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,78.85,81.0,,80.0,,,10.85,-10.319999694824219,10.85
COIN,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,276.37,284.77,,285.0,,,53.18,-46.91999816894531,53.18
AVGO,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,202.94,217.24,,205.0,,,26.45,-24.040000915527344,26.45
GME,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,27.2,25.91,,28.0,,,4.53,-3.940000057220459,4.53
SOXL,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,24.98,25.64,,26.5,,,6.6400003,-5.520000457763672,6.6400003
OPEN,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,1.38,1.31,,1.5,,,0.39,-0.3700000047683716,0.39
GOOG,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,193.72,203.29,,195.0,,,16.61,-17.610000610351562,16.61
RGTI,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,12.32,13.59,,14.0,,,5.41,-4.269999980926514,5.41
TSLL,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,25.52,23.79,,27.0,,,7.41,-6.410000324249268,7.41
NIO,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,4.28,4.31,,4.5,,,0.73,-0.6499999761581421,0.73
UNH,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,542.26,551.45,,545.0,,,27.29,-27.470001220703125,27.29
NFLX,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,967.68,980.03,,975.0,,,60.0,-53.59000015258789,60.0
XLF,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,51.25,51.28,,51.5,,,1.73,-1.7000000476837158,1.73
PFE,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,26.82,26.27,,27.0,,,1.63,-1.6399999856948853,1.63
RIVN,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,12.86,12.5,,13.5,,,2.5,-2.559999942779541,2.5
BAC,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,47.0,46.36,,47.0,,,2.3600001,-2.259999990463257,2.3600001
ORCL,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,156.48,168.55,,160.0,,,15.07,-14.050000190734863,15.07
HIMS,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,30.49,38.59,,32.0,,,7.3599997,-9.730000495910645,7.3599997
GDX,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,37.33,39.63,,38.0,,,2.62,-3.0799999237060547,2.62
KWEB,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,30.84,30.88,,31.0,,,2.57,-2.559999942779541,2.57
RIOT,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,11.29,12.07,,12.0,,,2.8899999,-2.3899998664855957,2.8899999
UBER,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,68.8,67.5,,70.0,,,7.51,-7.860000133514404,7.51
F,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,10.39,9.96,,10.5,,,1.01,-1.100000023841858,1.01
SOUN,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,14.11,14.39,,15.0,,,4.35,-3.8299999237060547,4.35
BA,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,175.71,176.71,,180.0,,,15.11,-11.84000015258789,15.11
IREN,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,10.11,10.73,,11.0,,,3.06,-2.6500000953674316,3.06
AAL,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,17.3,16.76,,17.5,,,1.44,-1.4700000286102295,1.44
TSM,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,190.7,200.87,,195.0,,,22.09,-20.09000015258789,22.09
NKE,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,75.59,76.35,,76.0,,,4.36,-4.599999904632568,4.36
QBTS,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,5.54,5.8,,6.0,,,2.1,-1.6600000858306885,2.1
SNAP,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,10.86,11.14,,11.5,,,2.37,-2.4099998474121094,2.37
WMT,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,97.0,99.32,,98.0,,,6.14,-6.569999694824219,6.14
CLSK,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,10.14,10.57,,10.5,,,2.65,-2.2300000190734863,2.65
ASTS,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,19.25,21.61,,20.0,,,4.06,-4.380000114440918,4.06
SMH,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,235.28,239.17,,237.5,,,21.970001,-19.989999771118164,21.970001
ACHR,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,9.16,9.23,,10.0,,,2.63,-2.2799999713897705,2.63
CORZ,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,11.21,12.32,,12.0,,,3.13,-2.259999990463257,3.13
UVXY,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,19.93,19.81,,21.0,,,5.33,-5.170000076293945,5.33
APLD,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,6.42,7.33,,7.0,,,1.84,-1.6299999952316284,1.84
C,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,80.91,79.68,,81.0,,,4.19,-4.170000076293945,4.19
WULF,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,4.36,5.01,,4.5,,,1.24,-1.2100000381469727,1.24
MRVL,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,101.47,114.19,,103.0,,,13.92,-16.260000228881836,13.92
AI,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,31.06,31.28,,32.0,,,6.31,-5.710000038146973,6.31
XOM,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,110.13,106.81,,110.0,,,5.61,-5.840000152587891,5.61
LCID,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,2.74,2.81,,3.0,,,0.68,-0.6299999952316284,0.68
BBAI,short_straddle_1w,2025-01-27,2025-02-03,2025-02-21,,3.7,4.22,,4.0,,,1.05,-0.949999988079071,1.05
AMC,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,3.26,3.05,,3.5,,,0.78999996,-0.7300000190734863,0.78999996
QUBT,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,9.86,10.02,,10.5,,,3.9299998,-3.119999885559082,3.9299998
JPM,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,265.21,267.63,,265.0,,,11.450001,-11.430000305175781,11.450001
IONQ,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,38.98,41.48,,42.0,,,13.45,-11.670000076293945,13.45
T,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,24.16,24.27,,24.5,,,1.01,-0.8799999952316284,1.01
OXY,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,49.53,46.3,,50.0,,,3.52,-4.639999866485596,3.52
QS,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,5.04,5.03,,5.0,,,0.94,-0.8899999856948853,0.94
PLUG,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,1.96,1.88,,2.0,,,0.46999997,-0.42000001668930054,0.46999997
CMG,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,58.08,58.2,,59.0,,,5.4399996,-5.340000152587891,5.4399996
DJT,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,29.43,30.85,,30.0,,,5.83,-4.710000038146973,5.83
BITO,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,24.51,23.68,,24.5,,,3.56,-2.799999952316284,3.56
NU,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,12.32,13.09,,12.5,,,1.4100001,-1.5199999809265137,1.4100001
WFC,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,77.65,78.2,,78.0,,,3.97,-3.7799999713897705,3.97
LLY,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,804.29,812.15,,810.0,,,62.6,-61.72999954223633,62.6
CCL,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,25.55,26.98,,26.0,,,2.22,-2.380000114440918,2.22
CLF,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,9.93,9.79,,10.0,,,1.4,-1.2899999618530273,1.4
RUN,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,10.21,8.86,,11.0,,,2.36,-2.680000066757202,2.36
TLRY,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,1.1,0.99,,1.0,,,0.19999999,-0.1899999976158142,0.19999999
ARM,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,145.42,155.98,,150.0,,,25.8,-22.200000762939453,25.8
CSCO,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,58.97,61.11,,59.0,,,4.1800003,-4.380000114440918,4.1800003
WBD,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,10.48,10.21,,10.5,,,1.35,-1.25,1.35
CELH,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,25.44,23.73,,26.0,,,4.45,-4.699999809265137,4.45
UUUU,short_straddle_1w,2025-01-27,2025-02-03,2025-02-21,,5.17,5.3,,5.0,,,0.75,-0.6800000071525574,0.75
COST,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,962.91,1004.59,,965.0,,,44.04,-58.01000213623047,44.04
SNOW,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,175.12,183.49,,180.0,,,25.54,-24.90999984741211,25.54
FUBO,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,3.71,4.06,,4.0,,,0.92,-0.8199999928474426,0.92
BIDU,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,88.72,87.51,,90.0,,,9.93,-10.34000015258789,9.93
MP,short_straddle_1w,2025-01-27,2025-02-03,2025-02-21,,21.41,22.18,,22.5,,,2.62,-2.690000057220459,2.62
CRWD,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,370.97,398.31,,375.0,,,36.27,-39.92000198364258,36.27
VRT,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,104.83,112.72,,110.0,,,22.52,-18.579999923706055,22.52
CRM,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,347.15,339.61,,350.0,,,30.869999,-29.280000686645508,30.869999
DELL,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,102.66,99.92,,105.0,,,15.690001,-14.229999542236328,15.690001
SBUX,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,100.06,108.11,,100.0,,,8.62,-8.90999984741211,8.62
GRAB,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,4.44,4.53,,4.5,,,0.61,-0.5800000429153442,0.61
SHOP,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,107.43,114.34,,110.0,,,17.67,-18.450000762939453,17.67
DIA,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,446.45,444.85,,448.0,,,13.03,-12.210000038146973,13.03
ET,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,19.66,20.73,,19.5,,,1.3199999,-1.4900000095367432,1.3199999
FSLR,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,163.68,167.55,,165.0,,,22.41,-21.040000915527344,22.41
AGNC,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,9.8,9.98,,9.5,,,0.57,-0.6800000071525574,0.57
AG,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,5.29,5.74,,5.5,,,0.76,-0.7100000381469727,0.76
MPW,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,4.66,4.75,,4.5,,,0.71000004,-0.699999988079071,0.71000004
OSCR,short_straddle_1w,2025-01-27,2025-02-03,2025-02-21,,16.13,16.57,,17.0,,,3.6399999,-3.070000171661377,3.6399999
GS,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,631.76,632.28,,635.0,,,34.26,-31.030000686645508,34.26
PEP,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,154.52,150.35,,155.0,,,7.71,-8.019999504089355,7.71
XLB,short_straddle_1w,2025-01-27,2025-02-03,2025-02-21,,89.05,88.88,,89.0,,,2.9,-2.6700000762939453,2.9
XPEV,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,15.05,15.71,,15.5,,,2.48,-2.25,2.48
NVTS,short_straddle_1w,2025-01-27,2025-02-03,2025-02-21,,3.0,2.92,,3.0,,,0.66,-0.6100000143051147,0.66
SPXS,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,5.92,5.95,,6.0,,,0.68,-0.6000000238418579,0.68
CLOV,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,4.62,4.31,,4.5,,,0.76,-0.6399999856948853,0.76
UNG,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,17.18,17.68,,18.0,,,2.7,-2.180000066757202,2.7
JOBY,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,8.25,8.11,,8.5,,,1.73,-1.4900000095367432,1.73
XLV,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,147.28,147.75,,148.0,,,4.5299997,-4.25,4.5299997
HAL,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,27.38,25.59,,28.0,,,1.9200001,-2.6700000762939453,1.9200001
AMAT,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,173.61,178.7,,175.0,,,18.9,-17.940000534057617,18.9
BP,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,31.45,30.8,,31.0,,,2.7,-2.6599998474121094,2.7
RXRX,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,6.94,7.24,,7.5,,,1.8299999,-1.6400001049041748,1.8299999
BB,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,4.08,4.33,,4.0,,,0.59000003,-0.6200000047683716,0.59000003
PG,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,169.02,168.92,,170.0,,,5.51,-5.229999542236328,5.51
TMC,short_straddle_1w,2025-01-27,2025-02-03,2025-02-21,,1.46,1.77,,1.5,,,0.4,-0.4300000071525574,0.4
XLU,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,77.53,78.3,,78.0,,,3.31,-3.1700000762939453,3.31
RCAT,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,7.96,8.68,,8.5,,,2.85,-3.3499999046325684,2.85
SOC,short_straddle_1w,2025-01-27,2025-02-03,2025-02-21,,26.63,24.73,,25.0,,,3.98,-3.1399998664855957,3.98
TXN,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,187.05,181.44,,185.0,,,12.190001,-12.010000228881836,12.190001
RIG,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,3.83,3.77,,4.0,,,0.55,-0.5,0.55
NOK,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,4.49,4.63,,4.5,,,0.43,-0.30000001192092896,0.43
CZR,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,34.89,35.66,,36.0,,,3.98,-3.6500000953674316,3.98
TDOC,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,10.16,10.09,,10.5,,,1.8700001,-1.7899999618530273,1.8700001
GOLD,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,16.06,16.56,,16.0,,,1.29,-1.3799999952316284,1.29
KMI,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,27.55,27.61,,27.0,,,1.86,-1.7100000381469727,1.86
GLW,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,49.56,51.38,,50.0,,,4.21,-3.3600001335144043,4.21
AES,short_straddle_1w,2025-01-27,2025-02-03,2025-02-21,,11.41,10.73,,11.0,,,1.04,-0.9399999380111694,1.04
XLK,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,227.31,228.08,,230.0,,,12.92,-11.979999542236328,12.92
AXP,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,314.66,316.19,,315.0,,,16.970001,-15.6899995803833,16.970001
NXE,short_straddle_1w,2025-01-27,2025-02-03,2025-02-21,,6.09,6.37,,6.0,,,0.87,-0.800000011920929,0.87
BTDR,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,15.66,17.56,,16.5,,,4.25,-4.130000114440918,4.25
FDX,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,280.31,247.69,,280.0,,,14.62,-32.7599983215332,14.62
AMDL,short_straddle_1w,2025-01-27,2025-02-03,2025-02-21,,6.75,6.71,,7.0,,,1.6700001,-1.5099999904632568,1.6700001
AAOI,short_straddle_1w,2025-01-27,2025-02-03,2025-02-21,,24.51,26.2,,25.0,,,7.78,-7.5,7.78
CRDO,short_straddle_1w,2025-01-27,2025-02-03,2025-02-21,,54.69,71.53,,55.0,,,10.67,-18.170000076293945,10.67
CPNG,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,22.77,23.56,,23.0,,,2.29,-2.3400001525878906,2.29
TZA,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,12.07,12.5,,12.0,,,2.06,-1.7300000190734863,2.06
AMGN,short_straddle_1w,2025-01-27,2025-02-03,2025-02-28,,283.02,288.75,,285.0,,,16.98,-17.3700008392334,16.98
SPY,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,605.14,601.51,,608.0,,,18.130001,-16.760000228881836,18.130001
QQQ,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,522.47,524.17,,525.0,,,22.619999,-20.530000686645508,22.619999
NVDA,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,127.8,118.72,,130.0,,,18.060001,-19.979999542236328,18.060001
TSLA,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,399.04,393.07,,410.0,,,61.95,-46.099998474121094,61.95
AAPL,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,238.8,232.19,,240.0,,,16.03,-12.34000015258789,16.03
PLTR,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,80.31,103.63,,83.0,,,15.690001,-22.239999771118164,15.690001
VIX,short_straddle_1w,2025-01-28,2025-02-04,2025-02-26,,17.035,16.835,,18.0,,,4.13,-3.5099997520446777,4.13
AMD,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,114.16,119.06,,116.0,,,14.8,-13.960000038146973,14.8
AMZN,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,238.86,241.66,,240.0,,,20.65,-20.110000610351562,20.65
IBIT,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,57.97,56.25,,59.0,,,7.46,-6.579999923706055,7.46
MSTR,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,336.72,348.0,,350.0,,,71.47,-62.55999755859375,71.47
SLV,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,27.7,29.23,,28.0,,,1.6,-1.8499999046325684,1.6
TLT,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,88.09,88.35,,88.0,,,2.88,-2.630000114440918,2.88
META,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,676.28,704.34,,685.0,,,68.47,-46.459999084472656,68.47
GOOGL,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,195.26,206.22,,195.0,,,16.6,-19.139999389648438,16.6
SMCI,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,28.3,29.14,,31.0,,,10.17,-9.149999618530273,10.17
SOFI,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,16.21,15.32,,16.5,,,2.22,-2.049999952316284,2.22
HOOD,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,49.5,52.73,,51.0,,,8.66,-8.630000114440918,8.66
MARA,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,18.2,17.73,,19.0,,,3.9099998,-3.3600001335144043,3.9099998
TQQQ,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,82.91,83.5,,84.0,,,10.530001,-9.579999923706055,10.530001
AVGO,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,208.71,220.94,,210.0,,,22.880001,-22.829999923706055,22.880001
GME,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,27.34,25.88,,28.0,,,4.48,-3.8600001335144043,4.48
SOXL,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,25.55,26.13,,26.5,,,5.8599997,-5.150000095367432,5.8599997
GOOG,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,196.95,208.01,,200.0,,,16.83,-18.049999237060547,16.83
RGTI,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,13.02,13.79,,14.5,,,5.09,-4.050000190734863,5.09
MU,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,88.73,90.78,,90.0,,,10.18,-8.899999618530273,10.18
NIO,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,4.29,4.39,,4.5,,,0.72,-0.6599999666213989,0.72
NFLX,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,972.19,990.8,,980.0,,,57.3,-53.779998779296875,57.3
XLF,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,51.41,51.14,,51.5,,,1.74,-1.5499999523162842,1.74
PFE,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,26.81,25.89,,27.0,,,1.6800001,-1.5099999904632568,1.6800001
RIVN,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,12.68,12.91,,13.0,,,2.36,-2.319999933242798,2.36
SQQQ,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,28.95,28.7,,29.5,,,3.96,-3.6100001335144043,3.96
BAC,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,46.95,46.81,,47.0,,,2.27,-2.130000114440918,2.27
ORCL,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,164.28,168.09,,165.0,,,12.24,-11.420000076293945,12.24
HIMS,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,31.39,41.76,,33.0,,,7.48,-11.40999984741211,7.48
GDX,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,37.78,40.09,,38.0,,,2.72,-3.180000066757202,2.72
RIOT,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,11.07,12.34,,11.5,,,2.58,-2.4099998474121094,2.58
UBER,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,68.31,69.93,,69.0,,,7.59,-7.619999885559082,7.59
F,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,10.07,10.14,,10.0,,,1.02,-0.9800000190734863,1.02
SOUN,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,14.23,15.73,,15.0,,,4.1800003,-3.929999828338623,4.1800003
BA,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,177.21,175.91,,180.0,,,13.549999,-11.3100004196167,13.549999
AAL,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,17.16,16.84,,17.5,,,1.4200001,-1.3700000047683716,1.4200001
TSM,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,201.59,204.74,,205.0,,,19.16,-17.689998626708984,19.16
QBTS,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,5.78,5.84,,6.5,,,2.12,-1.75,2.12
SNAP,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,11.13,11.54,,11.5,,,2.44,-2.5199999809265137,2.44
WMT,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,97.35,100.63,,98.0,,,6.27,-6.789999961853027,6.27
CLSK,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,10.18,10.88,,10.5,,,2.47,-2.2200000286102295,2.47
ASTS,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,20.09,22.8,,21.0,,,3.9299998,-5.359999656677246,3.9299998
PYPL,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,88.38,78.0,,90.0,,,9.49,-12.520000457763672,9.49
SMH,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,240.42,241.2,,242.5,,,20.11,-18.170000076293945,20.11
ACHR,short_straddle_1w,2025-01-28,2025-02-04,2025-02-28,,9.14,9.2,,9.5,,,2.31,-2.059999942779541,2.31
