ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
MSFT,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,238.11,240.98,,240.0,,,21.61,-18.950000762939453,21.61
FXI,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,26.87,26.035,,27.0,,,2.3400002,-2.1399998664855957,2.3400002
SLV,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,16.945,19.065,,17.0,,,1.29,-2.2899999618530273,1.29
BAC,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,31.12,31.089,,31.0,,,3.12,-2.679999828338623,3.12
XLE,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,69.01,76.26,,70.0,,,7.73,-8.829999923706055,7.73
XLF,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,30.65,31.15,,31.0,,,2.28,-2.009999990463257,2.28
GOOGL,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,98.52,98.83,,100.0,,,10.110001,-8.949999809265137,10.110001
SNAP,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,10.255,10.0,,10.5,,,2.51,-2.2699999809265137,2.51
NFLX,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,224.59,240.37,,230.0,,,39.739998,-40.13999938964844,39.739998
TLT,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,103.67,103.4,,104.0,,,6.09,-5.079999923706055,6.09
GLD,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,151.28,158.29,,152.0,,,6.5299997,-8.369999885559082,6.5299997
XOM,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,84.32,92.05,,85.0,,,9.1,-10.070000648498535,9.1
BBBY,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,6.44,5.985,,7.0,,,2.52,-1.9600000381469727,2.52
INTC,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,27.15,27.05,,28.0,,,3.14,-2.8899998664855957,3.14
AAL,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,11.93,11.925,,12.0,,,1.9200001,-1.7400000095367432,1.9200001
OXY,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,58.085,64.29,,59.0,,,8.0,-8.430000305175781,8.0
SOFI,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,5.12,5.155,,5.5,,,1.05,-0.8799999952316284,1.05
T,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,15.745,15.935,,15.5,,,1.21,-1.1299999952316284,1.21
PLTR,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,7.575,8.245,,8.0,,,1.26,-1.1700000762939453,1.26
SQQQ,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,56.48,56.56,,60.0,,,15.64,-13.399999618530273,15.64
GOOG,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,99.03,99.5,,100.0,,,10.16,-9.0,10.16
VXX,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,20.32,20.17,,21.0,,,4.36,-3.5500001907348633,4.36
C,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,43.17,42.595,,44.0,,,4.5,-3.930000066757202,4.5
MU,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,49.26,51.97,,50.0,,,6.5600004,-5.630000114440918,6.5600004
DKNG,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,14.675,15.495,,15.0,,,2.96,-2.619999885559082,2.96
PYPL,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,84.916,87.47,,86.0,,,11.75,-10.25,11.75
GME,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,24.6,25.43,,25.0,,,5.8500004,-5.159999847412109,5.8500004
CHPT,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,14.57,15.125,,15.0,,,2.99,-2.6500000953674316,2.99
SOXL,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,9.745,9.7939,,10.5,,,3.08,-2.5999999046325684,3.08
MARA,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,9.7299,11.095,,10.5,,,3.1599998,-2.9600000381469727,3.1599998
JPM,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,107.09,107.64,,107.0,,,10.08,-8.619999885559082,10.08
VALE,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,12.635,14.25,,13.0,,,1.64,-1.9000000953674316,1.64
RBLX,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,35.7378,36.575,,37.0,,,7.2,-6.460000038146973,7.2
PFE,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,43.935,44.17,,44.0,,,3.3,-2.809999942779541,3.3
DIA,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,293.51,295.175,,295.0,,,17.240002,-14.670000076293945,17.240002
TLRY,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,2.695,2.88,,3.0,,,0.71999997,-0.6100000143051147,0.71999997
BITO,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,11.81,12.025,,12.0,,,2.03,-1.6799999475479126,2.03
ET,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,10.29,11.35,,10.5,,,1.15,-1.290000081062317,1.15
UPST,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,20.905,20.415,,22.0,,,5.95,-5.0,5.95
CSCO,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,40.75,41.34,,41.0,,,2.91,-2.5,2.91
VZ,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,39.04,39.22,,39.0,,,2.79,-2.380000114440918,2.79
KRE,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,59.995,60.2,,60.5,,,4.79,-4.009999752044678,4.79
UAL,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,32.075,32.825,,33.0,,,5.0299997,-4.489999771118164,5.0299997
RIOT,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,6.7942,7.16,,7.0,,,1.9000001,-1.5999999046325684,1.9000001
KO,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,58.08,56.66,,58.0,,,3.6399999,-3.1100001335144043,3.6399999
BP,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,27.335,30.155,,28.0,,,2.9699998,-3.25,2.9699998
DAL,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,28.175,28.34,,29.0,,,3.74,-3.380000114440918,3.74
GOLD,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,14.155,15.8625,,14.5,,,1.54,-1.9199999570846558,1.54
NCLH,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,13.545,11.455,,14.0,,,2.6,-3.049999952316284,2.6
JD,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,53.48,49.525,,54.0,,,6.6800003,-6.770000457763672,6.6800003
TGT,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,149.24,152.0,,150.0,,,14.29,-12.489999771118164,14.29
SBUX,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,85.11,85.95,,86.0,,,7.3199997,-6.409999847412109,7.3199997
BYND,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,14.72,14.655,,15.0,,,3.8200002,-3.2200000286102295,3.8200002
NKE,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,96.34,85.76,,98.0,,,11.57,-12.619999885559082,11.57
RIG,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,2.385,2.665,,2.5,,,0.53,-0.5299999713897705,0.53
CMCSA,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,30.93,30.645,,31.0,,,3.18,-2.7200000286102295,3.18
SNOW,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,166.04,173.7,,170.0,,,29.11,-25.950000762939453,29.11
XPEV,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,14.4665,11.821,,15.0,,,2.88,-3.630000114440918,2.88
IYR,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,82.98,82.93,,84.0,,,5.91,-5.349999904632568,5.91
CGC,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,2.77,2.915,,3.0,,,0.77,-0.6299999952316284,0.77
COST,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,482.29,478.21,,485.0,,,37.83,-31.709999084472656,37.83
ABBV,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,141.69,138.53,,140.0,,,10.610001,-9.220000267028809,10.610001
JNJ,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,165.93,163.34,,165.0,,,9.32,-7.810000419616699,9.32
V,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,180.82,182.08,,180.0,,,16.15,-14.1899995803833,16.15
LABU,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,6.105,7.23,,6.5,,,2.19,-2.2699999809265137,2.19
BMY,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,70.35,70.57,,70.0,,,4.6,-4.269999980926514,4.6
AA,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,34.65,37.325,,35.0,,,6.2,-6.399999618530273,6.2
CAT,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,163.11,171.89,,165.0,,,16.91,-16.6200008392334,16.91
PG,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,136.15,128.51,,136.0,,,9.190001,-10.09000015258789,9.190001
TDOC,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,26.495,26.1001,,28.0,,,6.2,-5.759999752044678,6.2
KSS,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,25.68,25.875,,26.0,,,4.07,-3.5299999713897705,4.07
HPQ,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,25.09,25.965,,25.0,,,2.5700002,-2.440000057220459,2.5700002
ATER,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,1.88,1.19,,2.0,,,0.45000002,-0.8100000023841858,0.45000002
QS,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,9.1,9.105,,9.5,,,2.15,-1.9199999570846558,2.15
BTU,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,20.245,26.365,,21.0,,,3.84,-6.049999713897705,3.84
ZIM,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,24.185,24.44,,25.0,,,5.1000004,-4.440000057220459,5.1000004
OPEN,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,3.095,3.155,,3.5,,,0.87,-0.75,0.87
U,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,32.81,34.0701,,34.0,,,7.16,-6.109999656677246,7.16
LUMN,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,7.77,7.785,,8.0,,,0.90999997,-0.800000011920929,0.90999997
TNA,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,28.84,31.18,,30.0,,,6.8900003,-6.510000228881836,6.8900003
VERU,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,10.815,12.505,,11.5,,,3.3,-2.8299999237060547,3.3
PCG,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,12.86,13.155,,13.0,,,1.28,-1.149999976158142,1.28
ETSY,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,94.83,105.016,,97.0,,,16.6,-17.31999969482422,16.6
NU,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,4.505,4.75,,4.5,,,0.68,-0.7300000190734863,0.68
NET,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,54.19,56.025,,56.0,,,10.62,-9.280000686645508,10.62
VLO,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,98.44,112.4,,100.0,,,13.41,-16.469999313354492,13.41
SPXS,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,27.7,27.1157,,29.0,,,6.24,-5.409999847412109,6.24
JBLU,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,6.685,6.67,,7.0,,,1.11,-1.0299999713897705,1.11
AVGO,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,464.7,457.615,,470.0,,,43.239998,-35.83000183105469,43.239998
KHC,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,34.205,33.975,,34.0,,,2.59,-2.3299999237060547,2.59
HUT,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,1.7,1.9,,2.0,,,0.61,-0.5,0.61
TXN,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,161.4,160.19,,160.0,,,16.01,-13.779999732971191,16.01
EWG,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,19.82,20.22,,20.0,,,1.8,-1.5999999046325684,1.8
CVE,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,14.56,16.44,,15.0,,,2.01,-2.2200000286102295,2.01
HTZ,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,15.965,16.95,,15.0,,,2.23,-2.509999990463257,2.23
MPW,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,12.135,11.565,,12.0,,,1.53,-1.4300000667572021,1.53
NEE,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,81.56,81.325,,82.5,,,5.88,-4.730000019073486,5.88
EPD,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,23.075,24.255,,23.0,,,1.97,-2.069999933242798,1.97
FANG,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,111.46,130.09,,112.7,,,13.76,-20.030000686645508,13.76
DNA,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,2.78,3.145,,3.0,,,0.6,-0.5199999809265137,0.6
MDB,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,189.95,194.58,,195.0,,,34.86,-30.810001373291016,34.86
KGC,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,3.225,3.925,,3.5,,,0.55,-0.6299999952316284,0.55
DLTR,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,139.22,142.125,,140.0,,,12.59,-11.289999961853027,12.59
GRAB,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,2.815,2.705,,3.0,,,0.57,-0.5600000023841858,0.57
VGK,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,45.82,47.24,,46.0,,,3.3899999,-3.140000104904175,3.3899999
RUN,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,29.985,28.47,,30.0,,,5.49,-4.699999809265137,5.49
ICLN,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,19.63,19.69,,20.0,,,1.87,-1.7699999809265137,1.87
VRM,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,1.205,1.2352,,1.5,,,0.43,-0.42000001668930054,0.43
BOIL,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,57.6501,49.21,,65.0,,,24.56,-22.719999313354492,24.56
TIGR,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,3.3,3.28,,3.5,,,0.43,-0.4599999785423279,0.43
BEKE,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,16.63,17.265,,17.5,,,2.46,-1.9800000190734863,2.46
VST,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,22.655,21.475,,23.0,,,1.94,-2.009999990463257,1.94
TCOM,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,27.455,27.85,,28.0,,,3.37,-2.9499998092651367,3.37
SBLK,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,18.455,18.025,,19.0,,,2.5,-2.180000066757202,2.5
UEC,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,3.235,3.8,,3.5,,,0.68,-0.6499999761581421,0.68
IBB,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,113.85,119.35,,115.0,,,9.35,-9.510000228881836,9.35
MLCO,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,6.775,6.915,,7.0,,,1.54,-1.2100000381469727,1.54
LAC,short_straddle_1w,2022-09-26,2022-10-03,2022-10-21,,26.13,27.125,,27.5,,,4.3,-3.619999885559082,4.3
HIMX,short_straddle_1w,2022-09-26,2022-10-03,2022-10-28,,4.99,5.015,,5.0,,,0.6,-0.5700000524520874,0.6
SPY,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,363.0,376.75,,365.0,,,25.11,-23.689998626708984,25.11
QQQ,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,274.14,281.255,,276.0,,,23.0,-19.719999313354492,23.0
TSLA,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,281.811,247.65,,290.0,,,43.190002,-48.53999710083008,43.190002
AAPL,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,151.66,145.62,,152.5,,,14.67,-12.25,14.67
AMZN,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,114.38,120.656,,116.0,,,14.09,-13.180000305175781,14.09
AMD,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,67.0101,67.82,,68.0,,,9.469999,-7.850000381469727,9.469999
NVDA,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,123.815,131.09,,125.0,,,17.720001,-16.18000030517578,17.720001
VIX,short_straddle_1w,2022-09-27,2022-10-04,2022-10-26,,30.4999,29.1155,,32.5,,,8.7,-7.579999923706055,8.7
META,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,134.56,139.947,,135.0,,,19.67,-18.670000076293945,19.67
TQQQ,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,20.95,22.3995,,22.0,,,5.21,-4.360000133514404,5.21
AMC,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,7.465,7.845,,8.0,,,2.31,-2.070000171661377,2.31
F,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,11.89,12.325,,12.0,,,1.63,-1.409999966621399,1.63
BABA,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,77.755,83.94,,79.0,,,10.219999,-10.279999732971191,10.219999
MSFT,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,235.825,248.0,,240.0,,,21.59,-20.220001220703125,21.59
NIO,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,17.19,16.655,,17.5,,,3.13,-2.5799999237060547,3.13
SLV,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,16.9199,19.37,,17.0,,,1.25,-2.509999990463257,1.25
BAC,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,30.51,32.29,,31.0,,,3.0700002,-2.890000104904175,3.0700002
XLF,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,30.395,32.24,,30.5,,,2.3,-2.5300002098083496,2.3
GOOGL,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,97.38,101.285,,98.0,,,10.16,-9.440000534057617,10.16
SNAP,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,10.355,10.735,,11.0,,,2.58,-2.3399999141693115,2.58
TLT,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,101.035,103.92,,101.0,,,6.29,-5.509999752044678,6.29
GLD,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,151.54,160.71,,152.0,,,6.09,-9.979999542236328,6.09
XOM,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,85.93,94.8798,,87.0,,,8.780001,-10.510000228881836,8.780001
BBBY,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,6.41,6.465,,7.0,,,2.47,-1.9700000286102295,2.47
INTC,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,26.83,27.595,,27.0,,,3.12,-2.820000171661377,3.12
AAL,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,12.19,12.895,,12.5,,,1.96,-1.7899999618530273,1.96
OXY,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,58.385,65.99,,59.0,,,7.84,-9.350000381469727,7.84
SOFI,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,5.055,5.38,,5.0,,,0.98,-0.8700000047683716,0.98
T,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,15.72,16.07,,15.5,,,1.24,-1.1100000143051147,1.24
PLTR,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,7.62,8.48,,8.0,,,1.23,-1.2000000476837158,1.23
SQQQ,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,57.19,52.1475,,61.0,,,16.17,-14.380000114440918,16.17
UBER,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,27.655,29.065,,28.0,,,4.09,-3.5999999046325684,4.09
GOOG,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,97.87,102.17,,99.0,,,10.190001,-9.430000305175781,10.190001
DIS,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,95.935,101.005,,97.0,,,9.29,-8.65999984741211,9.29
LCID,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,14.31,15.34,,14.5,,,2.7,-2.4000000953674316,2.7
C,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,42.57,44.2463,,43.0,,,4.5,-3.9800000190734863,4.5
MU,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,50.295,53.895,,51.0,,,6.67,-5.909999847412109,6.67
DKNG,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,15.245,16.79,,16.0,,,3.0700002,-2.75,3.0700002
PYPL,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,85.47,92.6,,87.0,,,11.58,-11.539999961853027,11.58
SHOP,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,27.875,31.2143,,29.0,,,5.88,-5.880000114440918,5.88
GME,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,25.99,27.63,,27.0,,,6.2799997,-5.199999809265137,6.2799997
CHPT,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,15.15,16.31,,15.5,,,3.08,-2.75,3.08
SOXL,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,9.76,10.93,,10.5,,,3.1,-2.6399998664855957,3.1
BA,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,127.12,133.06,,130.0,,,16.349998,-14.0600004196167,16.349998
MARA,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,9.775,12.66,,10.5,,,3.15,-3.5,3.15
VALE,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,12.575,14.685,,13.0,,,1.64,-2.1399998664855957,1.64
RBLX,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,36.515,38.4994,,38.0,,,7.32,-6.430000305175781,7.32
PFE,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,44.125,44.3828,,44.0,,,3.32,-2.6500000953674316,3.32
RIVN,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,33.71,36.1499,,35.0,,,6.33,-5.849999904632568,6.33
DIA,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,291.02,302.31,,294.0,,,17.4,-17.1200008392334,17.4
TLRY,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,2.805,2.98,,3.0,,,0.7,-0.6000000238418579,0.7
HOOD,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,9.54,10.785,,10.0,,,1.99,-1.8199999332427979,1.99
GM,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,34.67,35.65,,35.0,,,4.3599997,-3.819999933242798,4.3599997
BITO,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,11.71,12.425,,12.0,,,2.0700002,-1.75,2.0700002
WMT,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,130.99,134.02,,132.0,,,8.63,-7.369999885559082,8.63
ET,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,10.48,11.72,,10.5,,,1.15,-1.5099999904632568,1.15
UPST,short_straddle_1w,2022-09-27,2022-10-04,2022-10-28,,21.16,22.445,,22.0,,,5.69,-4.769999980926514,5.69
