ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
APA,short_straddle_hold,2020-03-10,2020-04-09,2020-04-09,,10.68,8.16,,11.0,,,3.48,-2.8400001525878906,3.48
XLP,short_straddle_hold,2020-03-10,2020-04-09,2020-04-09,,60.12,58.48,,60.0,,,4.6,-1.5200004577636719,4.6
BB,short_straddle_hold,2020-03-10,2020-04-09,2020-04-09,,4.17,3.77,,4.5,,,0.89,-0.7300000190734863,0.89
CZR,short_straddle_hold,2020-03-10,2020-04-09,2020-04-09,,10.64,7.86,,11.0,,,1.63,-3.1399998664855957,1.63
SPY,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,274.71,278.61,,276.0,,,30.529999,-2.6099853515625,30.529999
SPY,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,274.71,278.61,,276.0,,278.0,-4.2,10.460014343261719,31.98
SPY,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,274.71,278.61,,276.0,,278.0,-10.300001,23.010013580322266,71.36
AAPL,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,276.8,267.9,,280.0,,,36.2,-12.100006103515625,36.2
AAPL,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,276.8,267.9,,280.0,,285.0,-2.869999,6.110000133514404,36.05
AAPL,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,276.8,267.9,,280.0,,285.0,-11.199999,17.6199951171875,83.6
QQQ,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,195.61,200.51,,197.0,,,21.67,-3.5099945068359375,21.67
QQQ,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,195.61,200.51,,197.0,,198.0,-3.0900002,7.420005798339844,22.95
QQQ,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,195.61,200.51,,197.0,,198.0,-7.1500006,15.880005836486816,50.49
IWM,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,125.86,123.98,,127.0,,,14.849999,-3.0199966430664062,14.849999
IWM,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,125.86,123.98,,127.0,,128.0,-1.7799997,5.489999771118164,15.099999
IWM,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,125.86,123.98,,127.0,,128.0,-4.5299997,12.040002822875977,34.23
NIO,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,3.32,2.67,,3.5,,,1.12,-0.8299999237060547,1.12
AMD,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,45.67,48.15,,47.0,,,8.33,-1.1500015258789062,8.33
AMD,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,45.67,48.15,,47.0,,48.0,-1.3699999,2.7599985599517822,8.33
AMD,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,45.67,48.15,,47.0,,48.0,-3.63,6.519998550415039,20.29
MSFT,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,154.26,164.99,,157.5,,,19.16,-7.4900054931640625,19.16
MSFT,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,154.26,164.99,,157.5,,160.0,-2.08,3.9499940872192383,18.34
MSFT,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,154.26,164.99,,157.5,,160.0,-6.87,10.31999397277832,45.19
SLV,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,15.64,14.32,,15.5,,,0.94000006,-1.1800003051757812,0.94000006
SLV,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,15.64,14.32,,15.5,,16.0,-0.01999998,0.3199999928474426,1.1
SLV,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,15.64,14.32,,15.5,,16.0,-0.5199999,1.119999647140503,2.4
BAC,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,22.74,24.95,,23.5,,,4.62,-1.4500007629394531,4.62
BAC,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,22.74,24.95,,23.5,,24.0,-0.25000012,0.9699993133544922,4.09
BAC,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,22.74,24.95,,23.5,,24.0,-0.9500003,2.429999351501465,10.190001
BABA,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,198.64,194.89,,200.0,,,19.470001,-5.1100006103515625,19.470001
BABA,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,198.64,194.89,,200.0,,200.0,-3.92,6.090000152587891,22.12
BABA,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,198.64,194.89,,200.0,,200.0,-7.709999,12.069999694824219,46.65
GLD,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,154.51,158.17,,155.0,,,8.62,-3.1699981689453125,8.62
GLD,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,154.51,158.17,,155.0,,155.0,-1.5999999,3.2600016593933105,9.799999
GLD,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,154.51,158.17,,155.0,,155.0,-3.13,6.4500017166137695,20.369999
AMZN,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,1830.5,2037.71,,1850.0,,,195.97,-187.7099609375,195.97
XLF,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,22.86,23.41,,23.0,,,3.51,-0.4099998474121094,3.51
XLF,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,22.86,23.41,,23.0,,23.0,-0.36,1.2800002098083496,3.6
XLF,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,22.86,23.41,,23.0,,23.0,-0.72,2.56000018119812,7.74
BA,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,193.18,151.22,,200.0,,,44.010002,-48.779998779296875,44.010002
BA,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,193.18,151.22,,200.0,,205.0,-3.539999,2.9000000953674316,40.72
BA,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,193.18,151.22,,200.0,,205.0,-13.269999,10.680004119873047,101.29
AAL,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,16.15,12.26,,18.0,,,5.79,-5.739999771118164,5.79
GE,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,8.22,7.15,,8.5,,,1.63,-1.3499999046325684,1.63
GE,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,8.22,7.15,,8.5,,8.5,-0.13,0.05999999865889549,1.49
GE,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,8.22,7.15,,8.5,,8.5,-0.26000005,0.11000001430511475,3.52
DIS,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,105.06,104.59,,107.0,,,16.91,-2.410003662109375,16.91
DIS,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,105.06,104.59,,107.0,,110.0,-0.5100002,4.230000019073486,15.530001
DIS,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,105.06,104.59,,107.0,,110.0,-4.01,11.469995498657227,37.83
F,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,5.95,5.39,,6.0,,,0.94,-0.6100001335144043,0.94
F,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,5.95,5.39,,6.0,,6.0,-0.059999973,0.18000000715255737,1.0
F,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,5.95,5.39,,6.0,,6.0,-0.22999996,0.3599998950958252,2.1100001
GDX,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,25.46,28.59,,26.0,,,3.24,-2.5900001525878906,3.24
GDX,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,25.46,28.59,,26.0,,26.0,-0.53,1.0299997329711914,3.27
GDX,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,25.46,28.59,,26.0,,26.0,-1.0500001,2.059999704360962,7.5299997
UBER,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,26.21,27.09,,27.0,,,5.7200003,-0.09000015258789062,5.7200003
UBER,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,26.21,27.09,,27.0,,27.5,-0.26999998,1.7099997997283936,5.21
UBER,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,26.21,27.09,,27.0,,27.5,-0.7899997,3.8999998569488525,12.23
NFLX,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,348.25,370.45,,355.0,,,50.75,-15.45001220703125,50.75
NFLX,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,348.25,370.45,,355.0,,360.0,-8.41,15.699987411499023,52.59
NFLX,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,348.25,370.45,,355.0,,360.0,-21.36,36.17998504638672,122.86
T,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,34.65,30.88,,34.5,,,4.02,-3.6200008392333984,4.02
T,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,34.65,30.88,,34.5,,34.5,-0.21999991,0.07999999821186066,4.02
USO,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,6.88,4.97,,7.0,,,1.42,-2.0300002098083496,1.42
USO,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,6.88,4.97,,7.0,,7.0,-0.08000004,0.07000000029802322,1.38
USO,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,6.88,4.97,,7.0,,7.0,-0.16000009,0.12999975681304932,3.0
ROKU,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,90.6,92.18,,95.0,,,18.32,-2.8199996948242188,18.32
ROKU,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,90.6,92.18,,95.0,,95.0,-4.64,8.180000305175781,18.52
ROKU,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,90.6,92.18,,95.0,,95.0,-9.110001,16.31999969482422,45.75
EWZ,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,29.45,25.7,,30.0,,,5.2299995,-4.299999237060547,5.2299995
EWZ,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,29.45,25.7,,30.0,,31.0,-0.06000018,0.36000001430511475,4.8
EWZ,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,29.45,25.7,,30.0,,31.0,-1.1500006,1.7000007629394531,11.61
FXI,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,38.93,38.01,,39.0,,,3.21,-0.9900016784667969,3.21
FXI,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,38.93,38.01,,39.0,,39.5,-0.26999998,0.75,3.43
SPCE,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,15.97,15.35,,17.5,,,5.84,-2.1499996185302734,5.84
WFC,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,32.41,33.34,,33.5,,,5.69,-0.15999984741210938,5.69
WFC,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,32.41,33.34,,33.5,,32.5,-1.1299999,2.930000066757202,5.95
WFC,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,32.41,33.34,,33.5,,32.5,-1.78,5.170000076293945,13.16
CCL,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,21.53,12.39,,25.0,,,8.34,-12.609999656677246,8.34
UVXY,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,48.3,49.17,,55.0,,,24.14,-5.8300018310546875,24.14
TLT,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,159.32,164.58,,160.0,,,15.16,-4.5800018310546875,15.16
ZM,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,110.19,124.6,,114.0,,,24.77,-10.599998474121094,24.77
ZM,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,110.19,124.6,,114.0,,120.0,-1.9499998,5.280001640319824,22.869999
ZM,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,110.19,124.6,,114.0,,120.0,-9.639999,16.500001907348633,59.18
JPM,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,95.85,103.17,,95.0,,,16.779999,-8.169998168945312,16.779999
JPM,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,95.85,103.17,,95.0,,100.0,1.3199997,-1.2399983406066895,15.9
JPM,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,95.85,103.17,,95.0,,100.0,-2.5100012,2.5100016593933105,36.07
WMT,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,114.51,122.18,,115.0,,,11.2,-7.180000305175781,11.2
WMT,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,114.51,122.18,,115.0,,115.0,-0.9000001,1.7299995422363281,11.299999
WMT,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,114.51,122.18,,115.0,,115.0,-2.21,3.789999485015869,24.609999
TQQQ,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,61.8,54.49,,65.0,,,20.720001,-10.509998321533203,20.720001
DAL,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,42.38,24.18,,44.0,,,9.32,-19.81999969482422,9.32
BYND,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,82.56,72.57,,85.0,,,17.0,-12.430000305175781,17.0
BYND,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,82.56,72.57,,85.0,,90.0,-1.3400002,2.190000057220459,15.66
BYND,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,82.56,72.57,,85.0,,90.0,-7.45,9.430000305175781,41.45
JD,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,41.5,41.89,,42.0,,,5.73,-0.1100006103515625,5.73
JD,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,41.5,41.89,,42.0,,43.0,-0.71000004,2.0299999713897705,5.85
JD,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,41.5,41.89,,42.0,,43.0,-2.32,5.059999465942383,13.780001
UAL,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,48.68,31.19,,52.0,,,14.9,-20.809999465942383,14.9
PINS,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,15.47,16.88,,16.0,,,3.1,-0.8799991607666016,3.1
PINS,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,15.47,16.88,,16.0,,16.0,-0.62,1.3600008487701416,3.1999998
PINS,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,15.47,16.88,,16.0,,16.0,-1.2300001,2.720000743865967,7.43
TLRY,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,7.17,6.76,,7.0,,,2.0700002,-0.23999977111816406,2.0700002
TLRY,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,7.17,6.76,,7.0,,7.5,0.050000012,0.5199999809265137,1.9300001
XOP,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,8.86,41.34,,10.0,,,3.27,-31.34000015258789,3.27
QCOM,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,74.99,70.72,,76.0,,,10.63,-5.279998779296875,10.63
QCOM,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,74.99,70.72,,76.0,,77.5,-1.1399999,2.1500000953674316,10.700001
DIA,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,236.85,237.9,,240.0,,,29.31,-2.100006103515625,29.31
DIA,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,236.85,237.9,,240.0,,240.0,-3.9099998,10.949999809265137,29.73
DIA,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,236.85,237.9,,240.0,,240.0,-8.99,22.38999366760254,67.61
SBUX,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,68.42,73.95,,70.0,,,10.42,-3.9499969482421875,10.42
SBUX,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,68.42,73.95,,70.0,,70.0,-1.02,3.070003032684326,10.18
SBUX,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,68.42,73.95,,70.0,,70.0,-2.5,6.4200029373168945,23.34
LYFT,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,28.39,29.97,,30.0,,,8.38,-0.030000686645507812,8.38
LYFT,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,28.39,29.97,,30.0,,30.0,-0.7000003,3.240000009536743,7.4
LYFT,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,28.39,29.97,,30.0,,30.0,-1.2800002,6.4499993324279785,18.04
V,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,173.65,174.77,,175.0,,,21.64,-0.2299957275390625,21.64
V,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,173.65,174.77,,175.0,,175.0,-2.92,9.779999732971191,23.58
V,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,173.65,174.77,,175.0,,175.0,-6.160001,19.6300048828125,49.44
GOLD,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,18.81,22.34,,19.0,,,2.6,-3.3400001525878906,2.6
GOLD,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,18.81,22.34,,19.0,,19.0,-0.48000002,0.4499998092651367,2.92
GOLD,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,18.81,22.34,,19.0,,19.0,-0.95000017,0.8999997973442078,6.15
ACB,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,0.85,0.87,,1.0,,,0.4,-0.12999999523162842,0.4
CGC,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,13.35,14.6,,13.5,,,3.12,-1.1000003814697266,3.12
NOK,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,3.14,3.27,,3.0,,,0.49,-0.26999998092651367,0.49
NOK,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,3.14,3.27,,3.0,,3.0,-0.07999998,0.15000000596046448,0.7
NOK,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,3.14,3.27,,3.0,,3.0,-0.14999998,0.30000001192092896,1.13
RCL,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,44.02,39.9,,50.0,,,18.96,-10.099998474121094,18.96
WYNN,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,80.95,70.49,,85.0,,,20.64,-14.510002136230469,20.64
WYNN,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,80.95,70.49,,85.0,,85.0,-1.4899998,0.27000001072883606,18.53
BMY,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,56.58,59.09,,57.0,,,5.8199997,-2.0900001525878906,5.8199997
BMY,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,56.58,59.09,,57.0,,57.5,-0.6700001,1.119999885559082,5.61
BMY,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,56.58,59.09,,57.0,,57.5,-1.7600005,2.7100000381469727,13.4
CRWD,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,43.16,58.37,,45.0,,,9.37,-13.369998931884766,9.37
CVS,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,61.27,60.67,,62.0,,,7.73,-1.3300018310546875,7.73
CVS,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,61.27,60.67,,62.0,,62.5,-1.21,2.2799999713897705,8.13
CVS,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,61.27,60.67,,62.0,,62.5,-3.19,5.5499982833862305,18.65
XLK,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,83.7,85.26,,84.0,,,10.49,-1.2600021362304688,10.49
XLK,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,83.7,85.26,,84.0,,85.0,-0.6000004,1.8699979782104492,10.46
XLK,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,83.7,85.26,,84.0,,85.0,-2.1300006,4.749998092651367,23.11
PCG,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,12.15,11.78,,12.5,,,2.82,-0.7200002670288086,2.82
PCG,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,12.15,11.78,,12.5,,13.0,-0.060000062,0.6299999952316284,2.6
UNG,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,14.56,13.16,,14.5,,,1.78,-1.3400001525878906,1.78
UNG,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,14.56,13.16,,14.5,,15.0,0.060000002,0.1899999976158142,1.78
UNG,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,14.56,13.16,,14.5,,15.0,-0.37,0.8799998760223389,3.9299998
LUV,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,42.55,36.41,,44.0,,,9.07,-7.590000152587891,9.07
LUV,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,42.55,36.41,,44.0,,45.0,-0.7199998,0.8600000143051147,8.26
AMC,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,3.67,2.65,,4.0,,,1.63,-1.3499999046325684,1.63
AMC,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,3.67,2.65,,4.0,,4.0,0.0,0.10999999940395355,1.2
AMC,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,3.67,2.65,,4.0,,4.0,-0.05000007,0.2700001001358032,3.31
RUT,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,1259.53,1246.31,,1275.0,,,151.5,-28.68994140625,151.5
RUT,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,1259.53,1246.31,,1275.0,,1280.0,-19.229996,56.41999816894531,155.61
RUT,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,1259.53,1246.31,,1275.0,,1280.0,-44.6,118.78005981445312,347.6
BP,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,24.7,24.97,,25.5,,,4.58,-0.5300006866455078,4.58
BP,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,24.7,24.97,,25.5,,25.0,-0.63,1.8799999952316284,4.39
BP,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,24.7,24.97,,25.5,,25.0,-1.05,3.549999237060547,10.21
MA,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,270.91,271.07,,275.0,,,39.78,-3.92999267578125,39.78
TWLO,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,86.83,95.38,,90.0,,,15.08,-5.379997253417969,15.08
CAT,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,101.15,125.6,,105.0,,,14.860001,-20.599998474121094,14.860001
ADBE,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,314.35,317.36,,320.0,,,47.54,-2.6400146484375,47.54
LVS,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,48.67,47.71,,50.0,,,10.809999,-2.2900009155273438,10.809999
LVS,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,48.67,47.71,,50.0,,50.0,-1.4500003,3.390000104904175,10.23
LVS,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,48.67,47.71,,50.0,,50.0,-2.8900008,6.729999542236328,24.51
CRON,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,5.36,5.81,,5.5,,,1.3,-0.309999942779541,1.3
CLF,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,4.47,4.62,,5.5,,,2.08,-0.880000114440918,2.08
IQ,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,19.77,17.3,,20.0,,,3.31,-2.700000762939453,3.31
OPK,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,1.75,1.44,,2.5,,,1.3299999,-1.059999942779541,1.3299999
EWJ,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,49.81,50.44,,50.0,,,4.2,-0.4399986267089844,4.2
ABT,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,78.35,86.07,,78.5,,,8.440001,-7.569999694824219,8.440001
ABT,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,78.35,86.07,,78.5,,80.0,-0.5500002,0.6100006103515625,8.47
ABT,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,78.35,86.07,,78.5,,80.0,-2.5899997,3.0400006771087646,19.470001
SLB,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,17.45,16.62,,18.0,,,4.14,-1.3799991607666016,4.14
SLB,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,17.45,16.62,,18.0,,17.5,-0.79999995,1.4199999570846558,4.38
SLB,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,17.45,16.62,,18.0,,17.5,-1.1100001,2.340000629425049,9.389999
AXP,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,95.41,95.0,,95.0,,,15.469999,0.0,15.469999
APA,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,8.03,8.16,,9.0,,,3.43,-0.8400001525878906,3.43
Z,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,41.22,40.55,,40.0,,,8.3,-0.5499992370605469,8.3
Z,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,41.22,40.55,,40.0,,45.0,0.93000007,2.46000075340271,8.45
Z,long_straddle_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-05-15,41.22,40.55,,40.0,,45.0,-3.12,9.90000057220459,19.720001
BB,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,4.14,3.77,,4.5,,,0.96999997,-0.7300000190734863,0.96999997
BB,long_call_butterfly_hold,2020-03-11,2020-04-09,2020-04-09,,4.14,3.77,6.0,4.5,3.5,,-0.23000002,0.26999998092651367,0.73
BB,long_call_calendar_30_60,2020-03-11,2020-04-09,2020-04-09,2020-04-24,4.14,3.77,,4.5,,4.5,-0.17000002,0.03999999910593033,0.81
CZR,short_straddle_hold,2020-03-11,2020-04-09,2020-04-09,,9.74,7.86,,10.0,,,1.5699999,-2.1399998664855957,1.5699999
