ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
CMG,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,49.39,50.46,,50.0,,,3.79,-3.3899998664855957,3.79
MSTU,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,6.96,8.52,,7.5,,,2.25,-2.2300000190734863,2.25
WFC,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,69.77,72.21,,70.0,,,5.2200003,-4.78000020980835,5.2200003
CLF,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,7.95,8.55,,8.0,,,1.44,-1.4299999475479126,1.44
EOSE,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,4.92,5.17,,5.0,,,1.11,-1.1600000858306885,1.11
MRK,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,79.63,83.33,,80.0,,,5.7200003,-6.299999713897705,5.7200003
WBD,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,8.5,8.48,,8.5,,,1.26,-1.159999966621399,1.26
KO,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,72.5,71.5,,73.0,,,3.72,-2.7699999809265137,3.72
SNOW,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,158.39,166.27,,160.0,,,22.35,-24.479999542236328,22.35
CRWD,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,413.07,436.25,,420.0,,,43.690002,-40.18000030517578,43.690002
CRM,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,264.02,270.85,,265.0,,,21.93,-19.329999923706055,21.93
DELL,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,94.21,92.81,,95.0,,,10.51,-8.960000038146973,10.51
MPW,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,5.5,5.25,,5.5,,,0.65,-0.5399999618530273,0.65
OSCR,short_straddle_1w,2025-04-24,2025-05-01,2025-05-16,,11.93,13.08,,12.0,,,2.08,-2.450000047683716,2.08
PEP,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,135.18,133.86,,136.0,,,6.93,-5.989999771118164,6.93
BITX,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,44.39,46.43,,45.0,,,9.21,-7.380000114440918,9.21
SPXS,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,6.83,6.3,,7.0,,,1.17,-1.1100000143051147,1.17
UNG,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,15.48,17.33,,16.0,,,2.24,-2.369999885559082,2.24
JBLU,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,3.94,4.45,,4.0,,,0.77,-0.800000011920929,0.77
MSTX,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,32.98,40.23,,35.0,,,10.76,-10.530000686645508,10.76
HPE,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,16.24,16.57,,16.5,,,1.5799999,-1.3600000143051147,1.5799999
CAVA,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,90.7,95.05,,92.0,,,11.98,-13.920000076293945,11.98
PG,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,159.42,160.63,,160.0,,,7.55,-6.170000076293945,7.55
KHC,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,29.61,28.51,,30.0,,,2.12,-1.7799999713897705,2.12
MSOS,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,2.88,3.0,,3.0,,,0.72,-0.550000011920929,0.72
BTBT,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,2.04,2.08,,2.0,,,0.45,-0.4300000071525574,0.45
MS,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,115.77,117.53,,116.0,,,8.780001,-7.5,8.780001
MCD,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,315.81,314.15,,320.0,,,17.7,-12.809999465942383,17.7
SOC,short_straddle_1w,2025-04-24,2025-05-01,2025-05-16,,19.62,20.23,,20.0,,,4.14,-3.7699999809265137,4.14
GOLD,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,19.38,18.39,,19.5,,,1.74,-1.6500000953674316,1.74
LVS,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,36.97,37.14,,37.0,,,3.4699998,-2.890000104904175,3.4699998
AXP,short_straddle_1w,2025-04-24,2025-05-01,2025-05-23,,267.46,270.75,,270.0,,,19.05,-16.44999885559082,19.05
NXE,short_straddle_1w,2025-04-24,2025-05-01,2025-05-16,,5.12,5.3,,5.0,,,0.68,-0.6699999570846558,0.68
AMDL,short_straddle_1w,2025-04-24,2025-05-01,2025-05-16,,3.94,4.21,,4.0,,,0.96,-0.9199999570846558,0.96
CRDO,short_straddle_1w,2025-04-24,2025-05-01,2025-05-16,,42.08,46.06,,45.0,,,7.58,-6.180000305175781,7.58
BTG,short_straddle_1w,2025-04-24,2025-05-01,2025-05-16,,3.13,3.0,,3.0,,,0.39000002,-0.26999998092651367,0.39000002
NVDA,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,107.81,114.16,,109.0,,,12.26,-5.160003662109375,12.26
NVDA,long_call_butterfly_hold,2025-03-31,2025-05-02,2025-05-02,,107.81,114.16,125.0,109.0,95.0,,-4.539999,8.839996337890625,6.539999
TSLA,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,259.35,286.58,,265.0,,,46.83,-21.579986572265625,46.83
IWM,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,200.23,200.52,,202.0,,,11.43,-1.4799957275390625,11.43
AAPL,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,222.28,204.19,,225.0,,,16.0,-20.80999755859375,16.0
AAPL,long_call_butterfly_hold,2025-03-31,2025-05-02,2025-05-02,,222.28,204.19,245.0,225.0,200.0,,-11.960001,4.19000244140625,11.960001
PLTR,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,83.97,123.5,,86.0,,,14.18,-37.5,14.18
AMD,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,102.5,98.75,,104.0,,,11.5,-5.25,11.5
AMZN,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,190.3,190.3,,190.0,,,18.14,-0.3000030517578125,18.14
IBIT,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,47.03,55.09,,47.5,,,5.6000004,-7.590000152587891,5.6000004
MSTR,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,290.25,394.81,,300.0,,,58.760002,-94.80999755859375,58.760002
SLV,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,30.99,29.13,,31.0,,,1.91,-1.8700008392333984,1.91
SLV,long_call_butterfly_hold,2025-03-31,2025-05-02,2025-05-02,,30.99,29.13,34.0,31.0,28.5,,-0.96000016,0.6299991607666016,1.4600002
INTC,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,22.64,20.59,,23.0,,,3.49,-2.4099998474121094,3.49
GLD,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,287.9,298.06,,289.0,,,10.88,-9.05999755859375,10.88
META,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,577.13,596.92,,585.0,,,63.809998,-11.91998291015625,63.809998
GOOGL,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,155.09,163.85,,155.0,,,14.54,-8.850006103515625,14.54
SMCI,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,34.34,33.61,,36.0,,,7.76,-2.3899993896484375,7.76
SOFI,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,11.68,12.71,,12.0,,,2.21,-0.7100000381469727,2.21
HOOD,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,41.45,48.31,,43.0,,,7.71,-5.310001373291016,7.71
MARA,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,11.52,14.48,,12.0,,,2.51,-2.479999542236328,2.51
MSFT,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,374.73,435.42,,380.0,,,27.130001,-55.420013427734375,27.130001
TQQQ,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,57.26,59.42,,58.5,,,9.23,-0.9199981689453125,9.23
COIN,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,170.89,203.88,,175.0,,,30.36,-28.8800048828125,30.36
AVGO,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,166.59,203.7,,170.0,,,18.75,-33.69999694824219,18.75
GME,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,22.25,27.48,,23.0,,,4.36,-4.479999542236328,4.36
SOXL,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,15.86,13.32,,16.5,,,4.01,-3.1800003051757812,4.01
SOXL,long_call_butterfly_hold,2025-03-31,2025-05-02,2025-05-02,,15.86,13.32,22.5,16.5,11.5,,-1.8099997,1.8199996948242188,2.8099997
BABA,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,132.74,126.09,,134.0,,,13.24,-7.910003662109375,13.24
GOOG,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,156.8,165.64,,160.0,,,14.72,-5.6399993896484375,14.72
GOOG,long_call_butterfly_hold,2025-03-31,2025-05-02,2025-05-02,,156.8,165.64,180.0,160.0,135.0,,-12.460001,19.360000610351562,12.460001
RGTI,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,7.95,10.5,,8.5,,,2.0500002,-2.0,2.0500002
TSLL,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,9.54,10.52,,10.5,,,3.47,-0.020000457763671875,3.47
TSLL,long_call_butterfly_hold,2025-03-31,2025-05-02,2025-05-02,,9.54,10.52,16.0,10.5,6.5,,-1.29,3.979999542236328,2.79
MU,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,87.03,80.86,,88.0,,,10.15,-7.1399993896484375,10.15
NIO,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,3.81,4.03,,4.0,,,0.64,-0.03000020980834961,0.64
NIO,long_call_butterfly_hold,2025-03-31,2025-05-02,2025-05-02,,3.81,4.03,5.0,4.0,3.0,,-0.48999998,0.9699997901916504,0.48999998
FXI,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,35.89,34.92,,36.0,,,2.41,-1.0800018310546875,2.41
XLF,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,49.89,49.88,,50.0,,,2.38,-0.11999893188476562,2.38
PFE,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,25.39,24.23,,26.0,,,1.74,-1.7700004577636719,1.74
RIVN,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,12.48,13.77,,13.0,,,2.1399999,-0.7700004577636719,2.1399999
SQQQ,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,38.38,28.63,,39.5,,,7.26,-10.870000839233398,7.26
BAC,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,41.78,41.11,,42.0,,,3.1599998,-0.8899993896484375,3.1599998
ORCL,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,140.36,150.79,,140.0,,,12.43,-10.789993286132812,12.43
HIMS,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,29.76,39.99,,31.0,,,7.1000004,-8.990001678466797,7.1000004
GDX,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,46.05,47.08,,46.5,,,3.5,-0.5800018310546875,3.5
RIOT,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,7.04,8.34,,7.5,,,1.51,-0.8400001525878906,1.51
F,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,10.09,10.27,,10.0,,,1.02,-0.2700004577636719,1.02
F,long_call_butterfly_hold,2025-03-31,2025-05-02,2025-05-02,,10.09,10.27,11.5,10.0,8.5,,-0.6500001,1.2299995422363281,0.6500001
EWZ,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,25.91,27.14,,26.0,,,1.64,-1.1399993896484375,1.64
SOUN,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,8.14,9.41,,8.5,,,1.88,-0.9099998474121094,1.88
BA,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,171.29,186.56,,175.0,,,15.639999,-11.55999755859375,15.639999
IREN,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,6.09,6.54,,6.5,,,1.43,-0.039999961853027344,1.43
AAL,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,10.64,10.54,,11.0,,,1.52,-0.46000003814697266,1.52
TSM,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,165.51,179.2,,165.0,,,17.189999,-14.199996948242188,17.189999
NKE,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,63.83,58.55,,64.0,,,4.48,-5.450000762939453,4.48
QBTS,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,7.59,7.79,,8.0,,,2.02,-0.21000003814697266,2.02
SNAP,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,8.71,8.36,,9.0,,,1.9399999,-0.6400003433227539,1.9399999
WMT,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,87.94,98.7,,89.0,,,5.16,-9.699996948242188,5.16
CLSK,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,6.7,8.82,,7.0,,,1.44,-1.8199996948242188,1.44
ASTS,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,22.72,26.41,,24.0,,,6.34,-2.4099998474121094,6.34
PYPL,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,65.19,67.53,,66.0,,,7.1899996,-1.529998779296875,7.1899996
SMH,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,210.91,219.11,,212.5,,,18.240002,-6.6100006103515625,18.240002
ACHR,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,7.11,9.27,,7.5,,,1.44,-1.7700004577636719,1.44
RKLB,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,17.9,22.84,,19.0,,,3.71,-3.8400001525878906,3.71
UVXY,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,23.2,27.86,,24.5,,,6.48,-3.3600006103515625,6.48
APLD,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,5.63,5.29,,6.0,,,1.6,-0.7100000381469727,1.6
XLE,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,93.7,82.03,,94.0,,,4.74,-11.970001220703125,4.74
MRNA,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,28.77,27.5,,30.0,,,5.21,-2.5,5.21
OKLO,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,21.75,26.17,,23.0,,,5.7200003,-3.1700000762939453,5.7200003
C,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,71.0,70.63,,72.0,,,5.95,-1.3700027465820312,5.95
ARKK,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,47.59,51.81,,48.0,,,5.42,-3.8100013732910156,5.42
PDD,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,118.73,111.34,,120.0,,,11.48,-8.660003662109375,11.48
WULF,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,2.71,3.23,,3.0,,,0.86,-0.23000001907348633,0.86
MRVL,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,61.08,62.13,,62.0,,,8.26,-0.13000106811523438,8.26
AI,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,21.13,22.38,,21.0,,,2.92,-1.3799991607666016,2.92
XOM,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,119.2,106.35,,120.0,,,6.2200003,-13.650001525878906,6.2200003
LCID,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,2.42,2.52,,2.5,,,0.51,-0.019999980926513672,0.51
BBAI,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,2.88,3.29,,3.0,,,0.93999994,-0.28999996185302734,0.93999994
AMC,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,2.9,2.67,,3.0,,,0.47,-0.3299999237060547,0.47
QUBT,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,8.14,7.94,,8.5,,,2.6100001,-0.559999942779541,2.6100001
JPM,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,245.27,252.84,,245.0,,,16.970001,-7.839996337890625,16.970001
RDDT,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,105.31,114.28,,110.0,,,23.52,-4.279998779296875,23.52
IONQ,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,22.23,30.81,,23.0,,,5.52,-7.809999465942383,5.52
CIFR,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,2.29,3.17,,2.5,,,0.61,-0.6700000762939453,0.61
RKT,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,12.09,12.57,,12.2,,,2.3,-0.36999988555908203,2.3
NBIS,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,21.16,25.19,,22.0,,,5.26,-3.190000534057617,5.26
WOLF,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,3.1,4.5,,3.5,,,1.49,-1.0,1.49
FCX,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,38.03,37.7,,38.0,,,4.02,-0.2999992370605469,4.02
NVO,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,69.55,69.27,,71.0,,,8.63,-1.7300033569335938,8.63
VZ,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,45.47,43.78,,45.0,,,2.6399999,-1.220001220703125,2.6399999
VZ,long_call_butterfly_hold,2025-03-31,2025-05-02,2025-05-02,,45.47,43.78,48.0,45.0,42.0,,-1.1299999,1.779998779296875,1.1299999
T,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,28.39,27.66,,28.5,,,1.8900001,-0.8400001525878906,1.8900001
OXY,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,49.55,40.56,,50.0,,,3.32,-9.439998626708984,3.32
TTD,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,54.67,54.04,,56.0,,,6.87,-1.9599990844726562,6.87
APP,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,262.76,305.46,,270.0,,,53.77,-35.459991455078125,53.77
QS,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,4.2,4.0,,4.5,,,0.7,-0.5,0.7
TGT,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,104.49,97.53,,105.0,,,7.96,-7.470001220703125,7.96
PLUG,short_straddle_hold,2025-03-31,2025-05-02,2025-05-02,,1.35,0.85,,1.5,,,0.31,-0.6499999761581421,0.31
