ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
NOK,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,4.19,4.89,,4.0,,,0.4,-0.9300000071525574,0.4
CCL,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,27.47,28.04,,28.0,,,3.3,-2.880000114440918,3.3
GE,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,13.66,13.47,,13.5,,,1.1800001,-0.8400000333786011,1.1800001
PFE,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,38.66,39.75,,38.5,,,2.01,-2.1499998569488525,2.01
WFC,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,44.34,45.62,,44.5,,,3.03,-2.7699999809265137,3.03
SQQQ,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,10.57,11.07,,11.0,,,1.71,-1.4300000667572021,1.71
DIS,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,184.17,185.62,,185.0,,,12.82,-11.889999389648438,12.82
INTC,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,58.78,57.28,,59.0,,,3.75,-3.380000114440918,3.75
DKNG,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,59.27,57.22,,60.0,,,8.29,-7.829999923706055,8.29
CLOV,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,9.18,9.36,,10.0,,,2.37,-2.2899999618530273,2.37
GM,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,58.27,57.16,,59.0,,,5.23,-4.800000190734863,5.23
GLD,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,166.85,167.85,,167.0,,,5.17,-4.519999980926514,5.17
XOM,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,55.74,58.81,,55.5,,,4.15,-4.279999732971191,4.15
TLT,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,140.0,138.6,,140.0,,,4.67,-4.070000171661377,4.67
PLUG,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,29.11,26.47,,30.0,,,6.33,-6.220000267028809,6.33
NFLX,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,507.89,509.19,,510.0,,,31.74,-27.470001220703125,31.74
GDX,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,36.01,35.84,,36.0,,,2.54,-2.3499999046325684,2.54
CLF,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,18.82,18.2,,19.0,,,2.75,-2.3400001525878906,2.75
JPM,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,151.06,153.65,,152.5,,,8.08,-6.970000267028809,8.08
NCLH,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,30.29,31.24,,31.0,,,4.26,-3.7899999618530273,4.26
WMT,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,138.0,142.0,,138.0,,,7.23,-7.25,7.23
UAL,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,53.68,54.55,,54.0,,,5.45,-4.670000076293945,5.45
CSCO,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,51.58,51.25,,52.0,,,3.06,-2.950000047683716,3.06
FCEL,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,10.57,9.07,,11.0,,,2.6799998,-2.759999990463257,2.6799998
PBR,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,8.53,8.45,,8.5,,,0.94,-0.8600000143051147,0.94
DAL,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,46.59,46.62,,47.0,,,4.03,-3.3000001907348633,4.03
V,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,230.01,232.51,,230.0,,,12.4,-9.649999618530273,12.4
ET,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,8.19,8.64,,8.0,,,0.71,-0.8400000333786011,0.71
VZ,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,56.91,57.92,,57.0,,,1.9100001,-1.940000057220459,1.9100001
DIA,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,339.99,341.27,,340.0,,,11.690001,-10.049999237060547,11.690001
GOLD,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,22.16,22.29,,22.0,,,1.66,-1.5199999809265137,1.66
ACB,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,8.53,8.65,,8.5,,,1.73,-1.5699999332427979,1.73
GSAT,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,1.31,1.21,,1.5,,,0.64,-0.30000001192092896,0.64
BP,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,24.9,25.7,,25.0,,,2.0900002,-1.6699999570846558,2.0900002
GS,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,344.65,351.35,,345.0,,,20.619999,-18.799999237060547,20.619999
AFRM,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,77.56,66.92,,80.0,,,11.27,-15.630000114440918,11.27
NNDM,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,8.22,7.07,,7.5,,,1.8299999,-1.5999999046325684,1.8299999
OCGN,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,11.61,15.61,,15.0,,,7.03,-6.269999980926514,7.03
JNJ,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,164.19,165.0,,165.0,,,6.3100004,-5.300000190734863,6.3100004
CVX,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,101.63,105.58,,101.0,,,6.79,-6.559999942779541,6.79
MVIS,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,26.01,13.84,,30.0,,,15.040001,-16.60999870300293,15.040001
CVS,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,75.97,77.59,,76.0,,,4.22,-4.180000305175781,4.22
UPST,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,112.83,115.22,,115.0,,,25.939999,-22.43000030517578,25.939999
ATOS,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,1.94,2.44,,2.0,,,0.5,-0.9900000095367432,0.5
MO,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,47.16,48.33,,47.5,,,2.9499998,-2.259999990463257,2.9499998
RIG,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,3.23,3.36,,3.5,,,0.65999997,-0.5900000333786011,0.65999997
IBM,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,141.83,145.11,,141.0,,,6.16,-6.269999980926514,6.16
LUV,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,61.92,62.23,,62.0,,,4.77,-3.9600000381469727,4.77
UWMC,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,8.15,7.89,,9.0,,,1.43,-1.7000000476837158,1.43
CGC,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,27.53,25.46,,28.0,,,3.56,-3.6999998092651367,3.56
COST,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,368.99,378.99,,370.0,,,17.599998,-17.920000076293945,17.599998
SENS,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,2.2,2.02,,2.5,,,0.65,-0.6399999856948853,0.65
TGT,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,203.56,211.4,,205.0,,,14.460001,-14.360000610351562,14.460001
VXRT,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,5.99,8.01,,6.0,,,1.5799999,-3.069999933242798,1.5799999
TIGR,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,21.72,19.4,,22.5,,,5.12,-4.820000171661377,5.12
SAVA,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,41.49,43.34,,45.0,,,10.41,-9.09000015258789,10.41
KR,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,36.61,37.45,,36.5,,,2.01,-1.8600000143051147,2.01
CLNE,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,11.14,11.03,,12.0,,,2.5,-2.190000057220459,2.5
OPEN,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,21.51,19.65,,22.5,,,4.13,-4.110000133514404,4.13
MPC,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,53.34,57.27,,53.5,,,5.45,-5.62999963760376,5.45
PG,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,131.36,134.96,,132.0,,,4.9700003,-5.239999771118164,4.9700003
LOW,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,199.15,199.07,,200.0,,,13.57,-12.579999923706055,13.57
CAN,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,14.58,13.22,,15.0,,,4.16,-3.8399999141693115,4.16
CRSR,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,33.97,33.4,,35.0,,,3.99,-3.930000066757202,3.99
ARKG,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,92.42,86.49,,93.0,,,7.15,-7.940000057220459,7.15
JBLU,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,20.55,19.79,,21.0,,,2.07,-1.8199999332427979,2.07
PSFE,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,13.93,13.97,,14.0,,,1.73,-1.559999942779541,1.73
U,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,104.36,97.36,,105.0,,,12.72,-12.930000305175781,12.72
NAK,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,0.6,0.59,,0.5,,,0.18,-0.14000000059604645,0.18
KGC,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,7.36,7.38,,7.5,,,0.76,-0.6700000166893005,0.76
RUN,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,56.7,47.67,,60.0,,,10.41,-13.609999656677246,10.41
SPG,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,120.15,123.11,,120.0,,,9.21,-8.569999694824219,9.21
NEE,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,77.88,76.63,,77.5,,,3.24,-2.75,3.24
ITUB,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,5.02,5.09,,5.0,,,0.38,-0.3799999952316284,0.38
BTBT,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,13.49,12.51,,15.0,,,4.66,-4.260000228881836,4.66
MAC,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,13.45,13.97,,13.0,,,1.46,-1.4600000381469727,1.46
AI,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,72.2,61.73,,75.0,,,12.35,-14.899999618530273,12.35
GEO,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,5.88,5.73,,6.0,,,0.69,-0.7099999785423279,0.69
AR,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,9.56,9.84,,10.0,,,1.79,-1.2100000381469727,1.79
ROOT,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,10.98,10.64,,12.5,,,2.98,-2.9100000858306885,2.98
LAC,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,15.35,13.72,,15.0,,,2.53,-2.4000000953674316,2.53
AUPH,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,13.11,12.59,,13.0,,,1.72,-1.690000057220459,1.72
CPNG,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,45.45,41.94,,45.0,,,5.3,-5.460000038146973,5.3
ASO,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,31.57,31.14,,30.0,,,4.1099997,-3.3899998664855957,4.1099997
DOW,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,62.2,64.76,,62.0,,,4.35,-4.559999942779541,4.35
SKT,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,17.13,17.7,,17.0,,,2.08,-1.809999942779541,2.08
BCRX,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,12.43,11.22,,13.0,,,2.39,-2.429999828338623,2.39
OGI,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,2.7,2.51,,3.0,,,0.64,-0.6399999856948853,0.64
MP,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,31.89,30.84,,35.0,,,6.4900002,-6.199999809265137,6.4900002
AGNC,short_straddle_1w,2021-04-26,2021-05-03,2021-05-28,,17.38,18.02,,17.5,,,0.7,-0.7599999904632568,0.7
URA,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,19.19,20.7,,19.0,,,1.51,-2.009999990463257,1.51
FANG,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,77.64,84.09,,80.0,,,9.56,-8.860000610351562,9.56
MGNI,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,40.06,38.64,,40.0,,,7.4700003,-6.869999885559082,7.4700003
ERIC,short_straddle_1w,2021-04-26,2021-05-03,2021-05-21,,14.12,13.89,,14.0,,,0.75,-0.5899999737739563,0.75
SPY,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,417.92,413.9,,418.0,,,13.85,-13.190000534057617,13.85
AAPL,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,134.47,127.26,,135.0,,,9.27,-9.600000381469727,9.27
QQQ,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,340.49,328.45,,341.0,,,15.620001,-16.950000762939453,15.620001
SPX,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,4185.1025,4150.57,,4190.0,,,137.7237,-131.74017333984375,137.7237
AMC,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,11.47,9.36,,12.0,,,3.67,-3.9000000953674316,3.67
PLTR,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,23.87,21.45,,24.0,,,3.21,-4.019999980926514,3.21
NIO,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,41.31,37.66,,42.0,,,6.65,-6.349999904632568,6.65
F,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,12.47,11.36,,12.5,,,1.24,-1.4199999570846558,1.24
SLV,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,24.39,24.52,,24.5,,,1.52,-1.4700000286102295,1.52
MSFT,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,262.74,246.83,,262.5,,,15.379999,-17.729999542236328,15.379999
BAC,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,39.89,40.89,,40.0,,,2.37,-2.4200000762939453,2.37
XLF,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,35.81,36.59,,36.0,,,1.45,-1.590000033378601,1.45
SNDL,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,0.89,0.79,,1.0,,,0.35,-0.3400000035762787,0.35
T,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,30.82,31.93,,31.0,,,1.0699999,-1.3700000047683716,1.0699999
UVXY,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,4.45,4.84,,5.0,,,1.5799999,-1.3900001049041748,1.5799999
AAL,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,21.74,21.23,,22.0,,,2.39,-2.2100000381469727,2.39
EWZ,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,35.44,35.23,,35.5,,,2.55,-2.430000066757202,2.55
NOK,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,4.22,4.67,,4.5,,,0.47000003,-0.38999998569488525,0.47000003
CCL,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,27.78,26.54,,28.0,,,3.23,-3.240000009536743,3.23
GE,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,13.47,13.14,,13.5,,,0.99,-0.9299999475479126,0.99
PFE,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,38.51,39.83,,38.5,,,2.0,-1.75,2.0
UBER,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,57.25,52.93,,58.0,,,6.5,-7.510000228881836,6.5
WFC,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,45.15,45.61,,45.0,,,3.05,-2.8600001335144043,3.05
SQQQ,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,10.66,11.84,,11.0,,,1.6600001,-1.659999966621399,1.6600001
DIS,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,184.93,183.62,,185.0,,,12.63,-12.139999389648438,12.63
INTC,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,57.81,56.61,,57.5,,,3.62,-3.240000009536743,3.62
DKNG,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,59.02,55.56,,60.0,,,8.23,-8.670000076293945,8.23
CLOV,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,9.3,8.97,,10.0,,,2.31,-2.3499999046325684,2.31
GM,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,58.97,55.09,,59.0,,,5.1,-5.720000267028809,5.1
GLD,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,166.39,166.42,,166.5,,,4.7200003,-4.440000057220459,4.7200003
GDX,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,35.41,35.27,,35.5,,,2.4299998,-2.2899999618530273,2.4299998
CLF,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,18.63,20.18,,19.0,,,2.6100001,-2.690000057220459,2.6100001
FCX,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,38.75,39.09,,39.0,,,4.29,-3.9000000953674316,4.29
JPM,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,151.24,154.89,,152.5,,,7.75,-7.730000019073486,7.75
M,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,17.48,17.62,,17.5,,,2.48,-2.4099998474121094,2.48
BIDU,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,216.65,199.67,,217.5,,,22.58,-23.469999313354492,22.58
FCEL,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,10.36,8.59,,11.0,,,2.55,-3.0299999713897705,2.55
OXY,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,25.12,25.79,,25.0,,,3.3600001,-3.190000057220459,3.3600001
V,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,230.02,231.59,,230.0,,,11.940001,-10.109999656677246,11.940001
ABNB,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,177.38,167.66,,180.0,,,21.970001,-23.18000030517578,21.970001
DIA,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,340.24,340.4,,340.0,,,11.38,-10.600000381469727,11.38
NKE,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,132.03,131.18,,132.0,,,7.0,-6.640000343322754,7.0
ACB,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,8.53,8.64,,8.5,,,1.91,-1.5799999237060547,1.91
GSAT,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,1.29,1.29,,1.5,,,0.56,-0.44999998807907104,0.56
BP,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,24.98,25.89,,25.0,,,1.9000001,-1.7100000381469727,1.9000001
AFRM,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,76.48,61.48,,80.0,,,11.1,-20.740001678466797,11.1
MS,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,81.91,82.44,,82.0,,,4.87,-4.679999828338623,4.87
NNDM,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,8.11,6.89,,7.5,,,1.97,-1.6299999952316284,1.97
OCGN,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,11.26,12.43,,12.5,,,5.6,-5.159999847412109,5.6
MVIS,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,20.19,15.25,,23.0,,,9.97,-9.699999809265137,9.97
TEVA,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,10.31,10.11,,10.5,,,1.34,-0.8499999642372131,1.34
UPST,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,117.02,106.28,,120.0,,,25.77,-24.900001525878906,25.77
ATOS,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,1.95,2.27,,2.0,,,0.55,-0.9200000166893005,0.55
RIG,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,3.19,3.39,,3.5,,,0.69,-0.550000011920929,0.69
AG,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,15.65,15.12,,16.0,,,2.2,-2.2300000190734863,2.2
UWMC,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,8.3,7.86,,9.0,,,1.47,-1.75,1.47
EDU,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,15.82,15.01,,15.0,,,1.49,-0.9700000286102295,1.49
COST,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,370.61,374.12,,370.0,,,17.23,-17.040000915527344,17.23
SENS,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,2.07,1.95,,2.0,,,0.44,-0.4100000262260437,0.44
CHPT,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,25.16,22.89,,26.0,,,5.67,-5.220000267028809,5.67
VXRT,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,8.26,8.86,,10.0,,,4.58,-3.760000228881836,4.58
TIGR,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,21.34,19.24,,22.5,,,4.91,-4.930000305175781,4.91
SAVA,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,44.31,41.19,,45.0,,,11.299999,-9.289999961853027,11.299999
SOXL,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,41.28,33.25,,42.0,,,6.5299997,-9.5,6.5299997
CLNE,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,11.44,10.76,,12.0,,,2.41,-2.3299999237060547,2.41
OPEN,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,21.6,19.06,,22.5,,,4.02,-4.440000057220459,4.02
EPD,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,23.3,23.2,,23.0,,,1.22,-1.100000023841858,1.22
LOW,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,199.19,199.76,,200.0,,,13.219999,-12.930000305175781,13.219999
MCD,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,235.43,233.71,,235.0,,,10.67,-7.670000076293945,10.67
GOGO,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,11.23,10.49,,11.0,,,1.6700001,-1.5,1.6700001
CAN,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,14.17,11.72,,15.0,,,4.03,-4.360000133514404,4.03
CRSR,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,33.9,32.4,,35.0,,,4.06,-4.190000057220459,4.06
ARKG,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,92.08,82.81,,92.0,,,6.91,-10.279999732971191,6.91
JBLU,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,20.01,18.89,,20.0,,,1.74,-1.7400000095367432,1.74
PSFE,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,13.97,13.53,,14.0,,,1.6800001,-1.659999966621399,1.6800001
U,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,104.14,94.15,,105.0,,,12.559999,-14.469999313354492,12.559999
NAK,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,0.6,0.57,,0.5,,,0.17,-0.12999999523162842,0.17
RUN,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,56.31,42.94,,60.0,,,10.03,-17.68000030517578,10.03
SPG,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,122.32,120.78,,125.0,,,9.440001,-9.0,9.440001
NEE,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,77.12,75.35,,77.5,,,3.0900002,-3.18999981880188,3.0900002
ITUB,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,4.94,4.88,,5.0,,,0.39,-0.35999998450279236,0.39
BTBT,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,13.13,11.94,,15.0,,,4.71,-4.53000020980835,4.71
MAC,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,14.05,13.47,,14.0,,,1.49,-1.4199999570846558,1.49
AI,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,70.83,58.72,,70.0,,,10.68,-13.369999885559082,10.68
MMM,short_straddle_1w,2021-04-27,2021-05-04,2021-05-28,,194.52,198.93,,195.0,,,8.7,-8.280000686645508,8.7
GEO,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,5.72,5.68,,6.0,,,0.65999997,-0.6599999666213989,0.65999997
AR,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,9.86,10.32,,10.0,,,1.66,-1.2400000095367432,1.66
BEKE,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,56.01,50.17,,55.0,,,7.59,-7.239999771118164,7.59
ROOT,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,11.21,10.44,,12.5,,,2.73,-2.9600000381469727,2.73
LAC,short_straddle_1w,2021-04-27,2021-05-04,2021-05-21,,15.23,13.43,,15.0,,,2.54,-2.4600000381469727,2.54
