ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
COIN,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,67.005,68.73,,70.0,,,18.05,-16.639999389648438,18.05
BA,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,122.069,131.0,,125.0,,,15.25,-13.829999923706055,15.25
MARA,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,9.285,9.26,,10.0,,,2.94,-2.5399999618530273,2.94
VALE,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,17.545,18.385,,17.5,,,1.87,-1.7100000381469727,1.87
RBLX,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,28.605,28.889,,30.0,,,7.1900005,-5.930000305175781,7.1900005
PFE,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,53.7866,52.545,,54.0,,,3.49,-3.0899999141693115,3.49
TLRY,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,4.44,4.2,,4.5,,,0.9,-0.8400000333786011,0.9
HOOD,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,9.205,9.31,,9.5,,,1.9000001,-1.5399999618530273,1.9000001
BITO,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,18.46,18.78,,19.0,,,3.1399999,-2.9099998474121094,3.1399999
WMT,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,123.395,125.79,,124.0,,,7.06,-6.350000381469727,7.06
ET,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,11.415,11.935,,11.5,,,0.99,-0.9300000071525574,0.99
FCX,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,37.82,39.76,,38.0,,,4.65,-4.230000019073486,4.65
CLF,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,22.7,23.45,,23.0,,,3.35,-2.7699999809265137,3.35
CSCO,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,44.19,45.34,,44.0,,,2.93,-2.7200000286102295,2.93
UAL,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,42.99,45.685,,44.0,,,5.91,-5.230000019073486,5.91
CVX,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,175.36,177.045,,175.0,,,13.23,-11.270000457763672,13.23
PINS,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,18.825,19.005,,19.5,,,3.44,-2.75,3.44
AFRM,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,22.845,24.2966,,24.0,,,6.5699997,-5.989999771118164,6.5699997
RIOT,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,6.455,6.63,,7.0,,,2.05,-1.7100000381469727,2.05
KO,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,64.115,63.27,,64.0,,,3.35,-2.7899999618530273,3.35
DAL,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,38.5,39.81,,39.0,,,4.3199997,-3.799999952316284,4.3199997
LAZR,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,9.24,9.735,,9.5,,,1.98,-1.690000057220459,1.98
PTON,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,13.1,12.98,,14.0,,,3.1799998,-2.740000009536743,3.1799998
CCJ,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,24.135,24.36,,25.0,,,3.52,-2.809999942779541,3.52
TGT,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,156.43,157.38,,160.0,,,12.5,-10.510000228881836,12.5
SBUX,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,72.405,76.615,,73.0,,,5.73,-5.990000247955322,5.73
CVNA,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,30.87,26.35,,34.0,,,11.1,-10.449999809265137,11.1
CRM,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,160.05,176.27,,160.0,,,20.59,-20.760000228881836,20.59
SE,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,76.66,79.56,,79.0,,,15.91,-13.09000015258789,15.91
FUBO,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,3.185,3.1325,,3.5,,,0.94,-0.8400000333786011,0.94
MS,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,82.38,85.33,,83.0,,,6.62,-6.090000152587891,6.62
XLP,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,73.36,73.77,,73.5,,,3.54,-3.0199999809265137,3.54
COP,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,111.415,116.33,,112.0,,,10.67,-9.979999542236328,10.67
ABBV,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,152.18,146.75,,150.0,,,9.41,-7.730000019073486,9.41
V,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,204.09,210.44,,205.0,,,15.299999,-14.1899995803833,15.299999
SNDL,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,0.3935,0.376201,,0.5,,,0.12,-0.11999999731779099,0.12
NEM,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,69.555,67.365,,69.0,,,5.59,-4.730000019073486,5.59
FDX,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,204.37,220.01,,205.0,,,24.82,-26.849998474121094,24.82
MO,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,53.885,54.265,,54.0,,,3.09,-2.6100001335144043,3.09
BIDU,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,118.88,141.115,,122.0,,,20.9,-23.489999771118164,20.9
AGNC,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,11.905,12.215,,12.0,,,0.69,-0.6200000047683716,0.69
BTU,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,24.5658,25.16,,25.0,,,4.36,-3.7199997901916504,4.36
ZIM,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,70.35,64.55,,70.0,,,9.48,-8.809999465942383,9.48
CLOV,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,2.555,2.445,,2.5,,,0.55,-0.4399999976158142,0.55
LUMN,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,11.98,12.01,,12.0,,,1.11,-0.9099999666213989,1.11
UUP,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,27.285,27.4,,27.5,,,0.65,-0.550000011920929,0.65
SU,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,39.54,40.98,,40.0,,,3.8,-3.3400001525878906,3.8
NU,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,3.5,3.795,,4.0,,,1.0,-0.7100000381469727,1.0
KR,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,51.295,51.62,,52.0,,,5.42,-4.670000076293945,5.42
BB,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,5.91,5.735,,6.0,,,1.03,-1.0600000619888306,1.03
FCEL,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,3.62,3.88,,4.0,,,1.06,-0.8899999856948853,1.06
AR,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,41.59,44.87,,42.0,,,5.84,-5.690000057220459,5.84
PEP,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,168.89,166.95,,170.0,,,8.51,-7.619999885559082,8.51
BBY,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,80.015,80.4,,80.0,,,9.200001,-6.989999771118164,9.200001
OKTA,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,82.41,84.27,,85.0,,,17.72,-14.700000762939453,17.72
TIP,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,118.9,117.165,,119.0,,,2.49,-2.25,2.49
EQT,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,47.14,49.925,,48.0,,,6.02,-5.369999885559082,6.02
EWG,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,26.495,27.09,,26.0,,,1.59,-1.5799999237060547,1.59
CVE,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,21.93,23.795,,22.0,,,2.29,-2.5500001907348633,2.29
HTZ,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,18.935,19.925,,20.0,,,2.68,-2.0299999713897705,2.68
MPW,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,18.775,18.365,,19.0,,,1.29,-1.2400000095367432,1.29
NEE,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,74.855,76.47,,75.0,,,4.5,-4.320000171661377,4.5
IMPP,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,0.3844,0.491249,,0.5,,,0.22,-0.07999999821186066,0.22
NOK,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,4.94,4.99,,5.0,,,0.4,-0.3199999928474426,0.4
FANG,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,141.43,153.92,,142.65,,,13.440001,-15.979999542236328,13.440001
DNA,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,2.865,2.985,,3.0,,,0.64,-0.49000000953674316,0.64
DB,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,11.04,11.035,,11.0,,,1.21,-0.9900000095367432,1.21
DLTR,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,133.79,161.5,,135.0,,,18.97,-27.850000381469727,18.97
SHEL,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,60.385,59.845,,60.0,,,3.93,-2.9600000381469727,3.93
SPXL,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,78.35,86.56,,80.0,,,12.65,-12.179999351501465,12.65
RUN,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,23.195,25.415,,25.0,,,4.63,-3.7799997329711914,4.63
VRM,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,1.43,1.33,,1.5,,,0.5,-0.39000001549720764,0.5
UMC,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,8.445,8.675,,7.5,,,1.09,-1.2799999713897705,1.09
WEAT,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,11.388,10.52,,12.0,,,1.43,-1.7699999809265137,1.43
BEKE,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,11.2599,12.665,,12.5,,,2.87,-2.0799999237060547,2.87
VST,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,26.085,25.9359,,26.0,,,2.06,-1.7000000476837158,2.06
TCOM,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,19.645,21.76,,20.0,,,2.87,-2.929999828338623,2.87
SBLK,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,32.12,33.3,,32.0,,,4.14,-3.1500000953674316,4.14
SFIX,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,7.52,8.125,,8.0,,,2.17,-2.2100000381469727,2.17
UEC,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,3.555,3.5985,,3.5,,,0.77,-0.5699999928474426,0.77
VOD,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,16.7,16.525,,16.5,,,1.23,-1.0,1.23
LAC,short_straddle_1w,2022-05-25,2022-06-01,2022-06-17,,24.82,22.765,,25.0,,,4.1800003,-3.809999942779541,4.1800003
AEO,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,13.485,12.125,,14.0,,,2.77,-2.2699999809265137,2.77
HIMX,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,9.245,9.48,,9.5,,,1.48,-1.190000057220459,1.48
ADI,short_straddle_1w,2022-05-25,2022-06-01,2022-06-24,,162.06,165.935,,160.0,,,13.87,-12.579999923706055,13.87
SPY,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,406.19,416.19,,406.0,,,22.8,-21.149999618530273,22.8
SPX,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,4063.2,4165.55,,4075.0,,,225.92,-207.1699981689453,225.92
TSLA,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,708.19,774.21,,720.0,,,107.68,-112.73999786376953,107.68
AAPL,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,143.82,150.742,,145.0,,,11.299999,-11.039999961853027,11.299999
AMZN,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,2228.72,2501.47,,2250.0,,,230.78,-317.0799865722656,230.78
IWM,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,183.245,188.26,,183.0,,,12.05,-11.579999923706055,12.05
AMD,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,99.07,108.395,,100.0,,,12.98,-13.730000495910645,12.98
NVDA,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,179.0,194.863,,180.0,,,23.22,-24.240001678466797,23.22
TQQQ,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,30.48,34.6417,,31.0,,,6.36,-6.769999980926514,6.36
EEM,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,41.625,43.03,,41.5,,,2.12,-2.190000057220459,2.12
AMC,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,12.15,13.22,,13.0,,,4.29,-3.619999885559082,4.29
F,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,13.1145,13.845,,13.0,,,1.35,-1.409999966621399,1.35
MSFT,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,266.07,273.825,,265.0,,,18.970001,-18.130001068115234,18.970001
NIO,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,16.06,18.755,,16.5,,,3.31,-3.6700000762939453,3.31
SLV,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,20.325,20.56,,20.5,,,1.2,-1.0499999523162842,1.2
BAC,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,36.745,36.55,,37.0,,,2.77,-2.200000047683716,2.77
XLE,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,87.29,88.29,,87.0,,,6.93,-6.119999885559082,6.93
XLF,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,35.03,35.245,,35.0,,,2.05,-1.6800000667572021,2.05
PBR,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,14.81,13.72,,15.0,,,1.5699999,-1.7000000476837158,1.5699999
SNAP,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,14.8,14.845,,15.0,,,2.76,-2.2799999713897705,2.76
NFLX,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,191.08,204.39,,195.0,,,23.48,-22.65999984741211,23.48
XOM,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,96.9749,97.56,,97.0,,,6.98,-5.949999809265137,6.98
ARKK,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,42.6,45.395,,43.0,,,6.8,-6.619999885559082,6.8
INTC,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,43.55,44.605,,44.0,,,2.98,-2.619999885559082,2.98
AAL,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,17.285,17.385,,17.5,,,2.22,-1.8300000429153442,2.22
OXY,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,68.98,69.4782,,70.0,,,8.75,-7.40000057220459,8.75
SOFI,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,7.1221,7.36,,7.5,,,1.36,-1.0800000429153442,1.36
PLTR,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,8.33,9.275,,8.5,,,1.3199999,-1.4200000762939453,1.3199999
SQQQ,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,51.83,44.9064,,54.0,,,12.139999,-12.520000457763672,12.139999
LQD,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,114.725,113.5,,114.5,,,2.8600001,-2.5899999141693115,2.8600001
UBER,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,23.12,24.605,,24.0,,,3.35,-2.9499998092651367,3.35
CCL,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,13.195,13.97,,13.5,,,2.38,-2.0399999618530273,2.38
KWEB,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,27.49,30.045,,28.0,,,4.11,-3.7800002098083496,4.11
VXX,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,22.99,21.85,,23.5,,,4.32,-4.009999752044678,4.32
DIS,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,105.54,110.49,,106.0,,,7.98,-8.190000534057617,7.98
LCID,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,18.94,19.92,,19.0,,,4.24,-3.559999942779541,4.24
C,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,54.115,52.18,,54.0,,,4.16,-3.43999981880188,4.16
DKNG,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,14.24,14.2493,,14.5,,,2.66,-2.0999999046325684,2.66
GME,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,129.35,134.36,,135.0,,,43.16,-31.009998321533203,43.16
GDX,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,32.4,33.35,,32.5,,,2.6399999,-2.4099998474121094,2.6399999
SOXL,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,22.69,25.8877,,23.5,,,5.77,-5.660000324249268,5.77
BA,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,128.23,139.79,,130.0,,,14.28,-15.440000534057617,14.28
MARA,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,9.855,9.2392,,10.0,,,2.8600001,-2.4600000381469727,2.8600001
JPM,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,129.76,131.34,,130.0,,,8.75,-6.960000038146973,8.75
VALE,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,17.6934,18.765,,18.0,,,1.8900001,-1.6400001049041748,1.8900001
RBLX,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,30.61,33.1763,,32.0,,,7.1,-6.329999923706055,7.1
PFE,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,54.105,52.485,,54.0,,,3.44,-2.9600000381469727,3.44
RIVN,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,29.265,32.055,,30.0,,,5.45,-5.430000305175781,5.45
HOOD,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,9.33,9.63,,9.5,,,1.73,-1.4600000381469727,1.73
GM,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,37.42,38.845,,38.0,,,3.7199998,-3.2699999809265137,3.7199998
BITO,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,18.33,18.7996,,19.0,,,3.21,-2.7300000190734863,3.21
ET,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,11.6,11.985,,11.5,,,0.92999995,-0.9099999666213989,0.92999995
FCX,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,38.62,41.465,,39.0,,,4.45,-4.5,4.45
CSCO,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,45.135,45.625,,45.0,,,2.81,-2.309999942779541,2.81
USO,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,84.735,87.24,,85.0,,,7.8,-7.360000133514404,7.8
ROKU,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,88.68,95.8193,,91.0,,,16.86,-15.559999465942383,16.86
KRE,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,63.47,64.49,,63.5,,,4.24,-3.7200000286102295,4.24
ABNB,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,114.09,120.92,,115.0,,,15.52,-14.350000381469727,15.52
PINS,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,19.585,19.955,,20.0,,,3.26,-2.740000009536743,3.26
AFRM,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,28.415,26.1,,30.0,,,7.61,-6.670000076293945,7.61
DVN,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,74.15,76.395,,74.0,,,8.49,-7.489999771118164,8.49
RIOT,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,6.77,6.82,,7.0,,,1.8899999,-1.6700000762939453,1.8899999
KO,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,64.56,63.66,,64.0,,,3.15,-2.569999933242798,3.15
BP,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,32.705,32.795,,33.0,,,2.47,-2.0199999809265137,2.47
QCOM,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,135.19,145.7,,135.0,,,12.17,-14.930000305175781,12.17
PTON,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,13.845,13.135,,14.0,,,2.94,-2.5299999713897705,2.94
MRNA,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,135.74,139.0,,140.0,,,22.3,-19.399999618530273,22.3
CCJ,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,24.805,25.625,,25.0,,,3.26,-2.8499999046325684,3.26
LYFT,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,17.71,18.33,,18.0,,,2.96,-2.380000114440918,2.96
CRM,short_straddle_1w,2022-05-26,2022-06-02,2022-06-24,,162.655,187.5,,165.0,,,19.44,-25.42999839782715,19.44
