ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
BABA,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,81.15,82.22,,82.0,,,7.18,-6.470000267028809,7.18
TLT,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,83.38,85.02,,83.5,,,4.55,-3.7699999809265137,4.55
SQQQ,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,21.82,20.52,,22.5,,,3.7,-3.190000057220459,3.7
GOOG,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,126.73,127.59,,128.0,,,8.43,-6.069999694824219,8.43
NFLX,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,411.09,419.49,,415.0,,,31.05,-26.010000228881836,31.05
SLV,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,20.96,20.98,,21.0,,,1.25,-1.0799999237060547,1.25
NIO,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,7.62,7.39,,8.0,,,1.31,-1.159999966621399,1.31
F,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,11.52,9.89,,11.5,,,1.03,-1.6399999856948853,1.03
SOFI,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,7.11,7.54,,7.5,,,1.5,-0.8799999952316284,1.5
DIS,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,80.72,80.82,,82.0,,,6.67,-6.519999980926514,6.67
GLD,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,183.74,183.56,,185.0,,,6.3100004,-5.140000343322754,6.3100004
XLF,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,32.13,32.59,,32.5,,,1.4300001,-1.0999999046325684,1.4300001
KRE,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,38.61,39.81,,39.0,,,3.27,-2.759999990463257,3.27
C,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,38.59,39.63,,38.0,,,2.47,-2.319999933242798,2.47
GDX,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,28.84,28.07,,29.0,,,2.16,-1.940000057220459,2.16
SOXL,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,14.91,15.93,,15.5,,,3.1599998,-2.5999999046325684,3.1599998
AI,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,24.56,23.93,,25.0,,,3.75,-3.3400001525878906,3.75
UBER,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,42.25,43.81,,43.0,,,5.14,-4.639999866485596,5.14
PFE,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,30.76,30.61,,31.0,,,2.31,-1.809999942779541,2.31
RIOT,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,10.57,10.25,,11.0,,,2.6999998,-2.2300000190734863,2.6999998
XOM,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,108.62,106.09,,109.0,,,6.8199997,-5.5,6.8199997
GME,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,13.68,13.09,,14.0,,,2.1,-1.840000033378601,2.1
LCID,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,4.19,4.01,,4.5,,,0.9,-0.8500000238418579,0.9
AAL,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,11.07,11.11,,11.0,,,1.1,-0.8700000047683716,1.1
BA,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,177.57,189.75,,180.0,,,13.02,-14.210000038146973,13.02
T,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,15.16,15.61,,15.5,,,0.81000006,-0.6499999761581421,0.81000006
JPM,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,140.47,139.37,,141.0,,,7.29,-5.430000305175781,7.29
MU,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,66.37,69.44,,67.0,,,5.51,-5.199999809265137,5.51
UNG,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,7.06,7.25,,7.0,,,0.86,-0.7899999618530273,0.86
SNOW,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,142.24,144.3,,145.0,,,16.3,-12.989999771118164,16.3
JD,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,25.11,25.32,,25.0,,,2.88,-2.630000114440918,2.88
HOOD,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,9.04,9.05,,9.0,,,1.29,-1.0699999332427979,1.29
VZ,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,33.67,35.47,,34.0,,,1.55,-1.9800000190734863,1.55
WMT,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,162.65,165.13,,165.0,,,8.43,-7.130000114440918,8.43
ENPH,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,94.48,76.81,,95.0,,,16.86,-18.600000381469727,16.86
TSM,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,87.66,87.82,,88.0,,,6.3,-4.930000305175781,6.3
DIA,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,330.5,332.97,,332.0,,,11.21,-8.710000038146973,11.21
TLRY,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,1.79,1.73,,2.0,,,0.45,-0.4099999964237213,0.45
CVX,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,156.07,144.34,,155.0,,,9.4,-12.15999984741211,9.4
FCX,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,33.84,33.64,,34.0,,,2.88,-2.2699999809265137,2.88
CRM,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,197.12,204.31,,200.0,,,13.85,-12.09000015258789,13.85
SMH,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,138.56,142.36,,140.0,,,10.219999,-8.619999885559082,10.219999
ET,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,13.61,13.21,,13.5,,,0.65,-0.550000011920929,0.65
KO,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,56.13,56.5,,56.0,,,2.22,-1.869999885559082,2.22
CCJ,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,39.3,40.93,,40.0,,,4.62,-3.260000228881836,4.62
MO,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,42.86,39.92,,43.0,,,2.01,-3.119999885559082,2.01
CRWD,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,175.61,178.08,,180.0,,,16.5,-13.940000534057617,16.5
LABU,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,2.67,2.88,,3.0,,,0.64,-0.4699999988079071,0.64
CAT,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,244.84,232.38,,245.0,,,20.279999,-15.34000015258789,20.279999
GS,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,297.1,307.0,,300.0,,,16.6,-15.629999160766602,16.6
COST,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,549.42,557.78,,550.0,,,26.05,-22.229999542236328,26.05
NCLH,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,13.7,13.04,,14.0,,,1.9100001,-1.4499999284744263,1.9100001
NEM,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,36.8,37.17,,37.0,,,2.96,-2.200000047683716,2.96
CGC,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,0.53,0.55,,0.5,,,0.2,-0.05000000074505806,0.2
SPXU,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,12.86,12.38,,13.0,,,1.62,-1.309999942779541,1.62
LUV,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,23.68,22.21,,24.0,,,2.28,-2.1399998664855957,2.28
BILI,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,13.0,13.18,,13.5,,,2.0,-1.7300000190734863,2.0
DE,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,371.95,371.07,,375.0,,,28.39,-26.200000762939453,28.39
ALLY,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,23.41,24.27,,23.0,,,2.15,-2.1100001335144043,2.15
IONQ,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,10.34,10.23,,11.0,,,2.7199998,-2.4600000381469727,2.7199998
TMF,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,3.96,4.21,,4.0,,,0.62,-0.5399999618530273,0.62
UUP,short_straddle_1w,2023-10-25,2023-11-01,2023-11-24,,29.95,30.04,,30.0,,,0.43,-0.3499999940395355,0.43
SPX,short_straddle_hold,2023-10-03,2023-11-02,2023-11-02,,4222.72,4314.7,,4250.0,,,171.0,-64.7001953125,171.0
SPX,long_call_calendar_30_60,2023-10-03,2023-11-02,2023-11-02,2023-11-30,4222.72,4314.7,,4250.0,,4270.0,-23.36,34.959808349609375,185.44
SPX,long_straddle_calendar_30_60,2023-10-03,2023-11-02,2023-11-02,2023-11-30,4222.72,4314.7,,4250.0,,4270.0,-55.660004,78.31980895996094,397.66
SPY,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,412.44,430.57,,415.0,,,17.3,-19.90999984741211,17.3
QQQ,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,343.44,363.31,,346.0,,,18.73,-21.56999969482422,18.73
TSLA,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,205.58,217.32,,210.0,,,24.119999,-19.739999771118164,24.119999
IWM,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,163.94,169.66,,165.0,,,8.68,-7.96999979019165,8.68
NVDA,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,403.13,435.96,,410.0,,,54.11,-52.47999954223633,54.11
AAPL,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,166.41,177.25,,165.0,,,11.72,-14.730000495910645,11.72
AMD,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,93.64,108.22,,95.0,,,12.120001,-14.739999771118164,12.120001
MSFT,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,327.71,348.11,,330.0,,,19.78,-22.100000381469727,19.78
META,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,289.03,310.25,,290.0,,,24.71,-26.560001373291016,24.71
AMC,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,9.25,10.43,,9.5,,,2.27,-2.200000047683716,2.27
GOOGL,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,122.06,127.53,,123.0,,,8.190001,-7.210000038146973,8.190001
TQQQ,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,30.77,36.28,,31.5,,,4.9700003,-5.809999942779541,4.9700003
BAC,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,26.16,27.56,,26.0,,,1.73,-2.0199999809265137,1.73
PLTR,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,15.27,17.88,,15.5,,,2.85,-2.830000162124634,2.85
BABA,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,82.6,83.52,,84.0,,,7.37,-6.319999694824219,7.37
TLT,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,84.65,86.97,,85.0,,,4.33,-3.919999837875366,4.33
GOOG,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,123.28,128.68,,124.0,,,8.24,-7.339999675750732,8.24
NFLX,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,403.5,424.41,,405.0,,,30.880001,-29.690000534057617,30.880001
INTC,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,32.59,37.73,,33.0,,,3.21,-4.96999979019165,3.21
SLV,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,20.84,20.86,,21.0,,,1.23,-1.0099999904632568,1.23
MARA,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,9.02,9.8,,9.5,,,2.47,-2.0900001525878906,2.47
NIO,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,7.61,7.81,,8.0,,,1.28,-1.0099999904632568,1.28
F,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,11.46,10.14,,11.5,,,1.0600001,-1.399999976158142,1.0600001
SOFI,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,6.84,8.16,,7.0,,,1.55,-1.350000023841858,1.55
RIVN,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,16.16,17.59,,17.0,,,3.14,-2.630000114440918,3.14
DIS,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,79.72,83.22,,81.0,,,6.71,-6.570000171661377,6.71
GLD,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,183.91,184.03,,185.0,,,6.1099997,-4.699999809265137,6.1099997
XLF,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,32.05,33.31,,32.0,,,1.49,-1.6799999475479126,1.49
KRE,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,39.69,42.02,,40.0,,,3.17,-3.1500000953674316,3.17
PYPL,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,51.59,54.95,,52.0,,,6.53,-4.300000190734863,6.53
C,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,39.34,41.31,,39.0,,,2.43,-2.759999990463257,2.43
CVNA,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,29.14,30.13,,31.0,,,8.42,-7.369999885559082,8.42
SNAP,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,9.32,10.48,,9.5,,,1.17,-1.2699999809265137,1.17
XLE,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,86.66,87.44,,87.5,,,5.0,-3.5199999809265137,5.0
ARKK,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,34.72,38.17,,35.0,,,3.4499998,-4.010000228881836,3.4499998
SOXL,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,14.68,17.21,,15.0,,,3.18,-3.180000066757202,3.18
UBER,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,40.5,46.56,,41.0,,,4.95,-6.789999961853027,4.95
PFE,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,31.2,30.45,,31.0,,,2.33,-1.7300000190734863,2.33
RIOT,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,9.8,11.23,,10.5,,,2.46,-2.2300000190734863,2.46
XOM,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,107.31,108.91,,107.0,,,6.75,-4.75,6.75
SHOP,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,46.39,59.66,,47.0,,,7.2799997,-12.969999313354492,7.2799997
GME,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,13.54,13.61,,14.0,,,2.04,-1.7200000286102295,2.04
LCID,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,4.06,4.55,,4.0,,,0.81,-0.8799999952316284,0.81
CCL,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,11.36,11.89,,11.5,,,1.4100001,-1.1100000143051147,1.4100001
WFC,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,39.64,40.48,,40.0,,,2.48,-1.9700000286102295,2.48
BA,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,179.93,192.32,,180.0,,,12.9,-15.350000381469727,12.9
T,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,15.18,15.7,,15.5,,,0.78999996,-0.6200000047683716,0.78999996
JPM,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,140.8,141.19,,142.0,,,7.2,-5.019999980926514,7.2
UPST,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,23.05,27.32,,24.0,,,6.34,-6.840000152587891,6.34
CHPT,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,2.5,2.88,,2.5,,,0.52,-0.5699999928474426,0.52
MU,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,64.6,70.44,,65.0,,,5.4300003,-6.630000114440918,5.4300003
DKNG,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,26.14,28.88,,27.0,,,4.63,-4.300000190734863,4.63
SCHW,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,51.39,55.02,,52.0,,,4.43,-4.380000114440918,4.43
GM,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,28.66,28.84,,29.0,,,2.49,-1.809999942779541,2.49
ROKU,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,56.35,77.84,,58.0,,,10.43,-20.30000114440918,10.43
SNOW,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,140.35,142.99,,140.0,,,15.969999,-12.670000076293945,15.969999
JD,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,25.95,25.82,,26.0,,,2.95,-2.490000009536743,2.95
HOOD,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,9.11,9.46,,9.5,,,1.34,-1.090000033378601,1.34
MPW,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,5.13,5.19,,5.5,,,0.9,-0.6800000071525574,0.9
JNJ,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,149.25,150.26,,150.0,,,6.7,-4.909999847412109,6.7
VZ,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,34.56,35.89,,35.0,,,1.56,-1.5099999904632568,1.56
WMT,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,162.07,165.76,,165.0,,,8.59,-7.130000114440918,8.59
DAL,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,31.63,31.98,,32.0,,,2.6,-1.9100000858306885,2.6
TSM,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,87.22,90.81,,88.0,,,6.3,-5.539999961853027,6.3
LYFT,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,9.43,9.89,,10.0,,,2.07,-1.75,2.07
CSCO,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,51.36,52.73,,52.0,,,3.35,-2.9600000381469727,3.35
XPEV,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,14.57,16.54,,15.0,,,2.75,-2.7899999618530273,2.75
WBD,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,9.82,11.05,,10.0,,,1.42,-1.600000023841858,1.42
CVX,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,154.68,148.6,,155.0,,,9.110001,-8.579999923706055,9.110001
FCX,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,33.83,34.97,,34.0,,,2.8600001,-2.3499999046325684,2.8600001
DVN,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,47.16,47.17,,48.0,,,4.35,-3.7100000381469727,4.35
GOLD,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,16.32,16.05,,16.5,,,1.27,-0.9500000476837158,1.27
MS,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,72.07,73.4,,72.0,,,4.16,-3.5,4.16
CRM,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,196.07,207.7,,200.0,,,14.15,-13.019999504089355,14.15
NKE,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,100.16,105.02,,101.0,,,5.7,-5.989999771118164,5.7
ET,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,13.54,13.61,,13.5,,,0.65,-0.4599999785423279,0.65
KO,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,55.94,57.03,,56.0,,,2.19,-1.909999966621399,2.19
ZM,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,59.37,61.24,,60.0,,,6.94,-6.579999923706055,6.94
CRWD,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,171.54,182.59,,175.0,,,16.4,-15.289999961853027,16.4
UAL,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,34.94,35.72,,35.0,,,3.1,-2.4800000190734863,3.1
ADBE,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,513.69,557.33,,520.0,,,40.230003,-47.46000289916992,40.230003
CLF,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,16.19,17.21,,16.5,,,1.63,-1.380000114440918,1.63
RIG,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,6.75,6.92,,7.0,,,0.95,-0.6200000047683716,0.95
LABU,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,2.71,2.98,,3.0,,,0.63,-0.4699999988079071,0.63
CAT,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,241.8,238.91,,245.0,,,20.060001,-11.489999771118164,20.060001
GS,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,296.8,313.38,,300.0,,,16.76,-18.559999465942383,16.76
COST,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,547.26,557.13,,550.0,,,26.25,-20.510000228881836,26.25
CGC,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,0.52,0.59,,0.5,,,0.2,-0.15000000596046448,0.2
UPS,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,138.33,141.86,,140.0,,,8.139999,-5.860000133514404,8.139999
RTX,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,78.94,82.95,,79.0,,,4.09,-4.650000095367432,4.09
AA,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,23.61,26.05,,24.0,,,2.77,-3.0299999713897705,2.77
NU,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,7.97,8.23,,8.0,,,0.89,-0.7699999809265137,0.89
UNH,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,527.91,535.76,,530.0,,,23.79,-18.93000030517578,23.79
ETSY,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,62.42,61.95,,64.0,,,10.360001,-5.639999866485596,10.360001
OPEN,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,2.13,2.17,,2.0,,,0.53000003,-0.5699999928474426,0.53000003
MCD,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,256.43,266.52,,260.0,,,12.52,-10.170000076293945,12.52
LVS,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,47.42,48.67,,48.0,,,3.56,-2.760000228881836,3.56
PEP,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,161.62,166.66,,160.0,,,7.08,-8.229999542236328,7.08
XLP,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,67.53,68.68,,68.0,,,2.37,-1.9399999380111694,2.37
HUT,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,2.21,2.38,,2.5,,,0.65,-0.5099999904632568,0.65
MGM,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,34.8,36.09,,35.0,,,3.65,-3.429999828338623,3.65
KHC,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,31.86,33.59,,32.0,,,2.1,-1.9800000190734863,2.1
TFC,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,28.52,30.01,,28.0,,,2.55,-2.5900001525878906,2.55
ALB,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,134.92,124.94,,135.0,,,16.529999,-14.0,16.529999
DOW,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,47.97,48.98,,48.0,,,2.85,-2.319999933242798,2.85
EBAY,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,38.36,39.0,,39.0,,,3.63,-3.3299999237060547,3.63
TMF,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,4.13,4.5,,4.0,,,0.64,-0.6899999976158142,0.64
UUP,short_straddle_1w,2023-10-26,2023-11-02,2023-11-24,,30.02,29.89,,30.0,,,0.43,-0.3199999928474426,0.43
SPY,short_straddle_hold,2023-10-02,2023-11-03,2023-11-03,,426.25,435.23,,429.0,,,16.33,-6.230010986328125,16.33
SPY,long_call_butterfly_hold,2023-10-02,2023-11-03,2023-11-03,,426.25,435.23,448.0,429.0,405.0,,-10.949999,17.769989013671875,10.949999
SPY,long_call_calendar_30_60,2023-10-02,2023-11-03,2023-11-03,2023-12-15,426.25,435.23,,429.0,,432.0,-3.4899998,5.169988632202148,19.09
SPY,long_straddle_calendar_30_60,2023-10-02,2023-11-03,2023-11-03,2023-12-15,426.25,435.23,,429.0,,432.0,-8.06,11.43998908996582,40.72
QQQ,short_straddle_hold,2023-10-02,2023-11-03,2023-11-03,,360.08,367.97,,362.5,,,17.64,-5.470001220703125,17.64
QQQ,long_call_calendar_30_60,2023-10-02,2023-11-03,2023-11-03,2023-12-15,360.08,367.97,,362.5,,366.0,-3.7800007,5.979998588562012,20.74
