ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
MARA,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,16.19,16.21,,17.0,,,3.5,-0.7900009155273438,3.5
INTC,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,23.19,23.27,,24.0,,,3.55,-0.7299995422363281,3.55
SMCI,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,414.01,261.6,,425.0,,,75.46001,-163.39999389648438,75.46001
MSFT,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,428.15,411.22,,430.0,,,26.61,-18.779998779296875,26.61
MSFT,long_call_butterfly_hold,2024-09-30,2024-11-01,2024-11-01,,428.15,411.22,465.0,430.0,390.0,,-18.460001,21.220001220703125,18.460001
SLV,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,28.39,29.51,,28.5,,,2.25,-1.010000228881836,2.25
SLV,long_call_butterfly_hold,2024-09-30,2024-11-01,2024-11-01,,28.39,29.51,32.0,28.5,26.0,,-0.74,1.489999771118164,1.74
GOOGL,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,165.22,171.22,,165.0,,,12.6,-6.220001220703125,12.6
GOOGL,long_call_butterfly_hold,2024-09-30,2024-11-01,2024-11-01,,165.22,171.22,185.0,165.0,150.0,,-4.74,8.779998779296875,9.74
SOFI,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,7.84,11.02,,8.0,,,1.09,-3.020000457763672,1.09
TQQQ,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,71.62,71.13,,73.0,,,9.09,-1.8700027465820312,9.09
FXI,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,31.79,31.68,,32.5,,,3.23,-0.8199996948242188,3.23
FXI,long_call_butterfly_hold,2024-09-30,2024-11-01,2024-11-01,,31.79,31.68,37.0,32.5,28.5,,-1.3800001,3.1800003051757812,1.8800001
GME,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,22.95,22.21,,24.0,,,5.13,-1.7900009155273438,5.13
COIN,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,178.99,180.89,,185.0,,,31.800001,-4.1100006103515625,31.800001
SQQQ,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,7.49,7.42,,7.5,,,1.01,-0.07999992370605469,1.01
RIVN,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,11.23,10.18,,11.5,,,1.9300001,-1.3199996948242188,1.9300001
RIVN,long_call_butterfly_hold,2024-09-30,2024-11-01,2024-11-01,,11.23,10.18,14.5,11.5,9.0,,-0.94000006,1.1800003051757812,1.44
BABA,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,106.38,97.63,,108.0,,,12.049999,-10.370002746582031,12.049999
MSTR,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,169.69,228.75,,175.0,,,34.94,-53.75,34.94
MU,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,102.57,99.84,,104.0,,,10.780001,-4.160003662109375,10.780001
MU,long_call_butterfly_hold,2024-09-30,2024-11-01,2024-11-01,,102.57,99.84,120.0,104.0,90.0,,-5.1900005,9.839996337890625,7.1900005
PFE,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,28.91,28.09,,29.0,,,1.79,-0.9099998474121094,1.79
SOXL,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,35.72,31.05,,37.0,,,7.51,-5.950000762939453,7.51
BAC,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,39.69,41.89,,40.0,,,2.49,-1.8899993896484375,2.49
GLD,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,243.0,252.56,,244.0,,,9.35,-8.55999755859375,9.35
AMC,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,4.59,4.5,,5.0,,,1.0,-0.5,1.0
HOOD,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,23.41,23.98,,24.0,,,3.1100001,-0.020000457763671875,3.1100001
XLF,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,45.22,46.64,,45.5,,,1.6400001,-1.1399993896484375,1.6400001
NIO,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,6.71,5.08,,7.0,,,1.74,-1.9200000762939453,1.74
C,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,62.5,63.97,,63.0,,,4.31,-0.970001220703125,4.31
GDX,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,39.66,39.97,,40.0,,,2.98,-0.029998779296875,2.98
TSM,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,172.5,193.86,,175.0,,,17.779999,-18.860000610351562,17.779999
GOOG,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,166.45,172.63,,170.0,,,12.809999,-2.6300048828125,12.809999
BA,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,152.08,154.42,,155.0,,,16.64,-0.5800018310546875,16.64
BITO,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,19.19,18.64,,19.0,,,3.22,-0.3600006103515625,3.22
BITO,long_call_butterfly_hold,2024-09-30,2024-11-01,2024-11-01,,19.19,18.64,21.5,19.0,17.0,,-1.03,1.6399993896484375,1.53
KWEB,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,33.95,32.17,,34.0,,,3.8400002,-1.8300018310546875,3.8400002
AVGO,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,171.47,169.19,,175.0,,,16.03,-5.80999755859375,16.03
RIOT,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,7.38,9.5,,7.5,,,1.4300001,-2.0,1.4300001
F,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,10.54,10.21,,10.5,,,1.01,-0.28999996185302734,1.01
AAL,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,11.21,13.57,,11.5,,,1.37,-2.0699996948242188,1.37
DJT,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,16.06,30.88,,18.0,,,6.87,-12.879999160766602,6.87
ARM,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,141.92,141.31,,145.0,,,21.1,-3.69000244140625,21.1
PYPL,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,77.75,77.35,,79.0,,,8.1,-1.6500015258789062,8.1
JPM,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,210.27,223.43,,210.0,,,12.48,-13.42999267578125,12.48
DIS,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,96.12,95.85,,97.0,,,5.3900003,-1.1500015258789062,5.3900003
SMH,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,243.47,245.22,,245.0,,,20.32,-0.220001220703125,20.32
XOM,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,116.91,115.19,,118.0,,,6.31,-2.80999755859375,6.31
KRE,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,56.47,58.61,,57.0,,,3.8899999,-1.6100006103515625,3.8899999
NKE,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,88.34,77.85,,89.0,,,7.61,-11.150001525878906,7.61
SBUX,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,97.12,99.05,,98.0,,,7.91,-1.0500030517578125,7.91
SNAP,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,10.71,12.61,,11.0,,,2.41,-1.609999656677246,2.41
WMT,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,80.81,82.23,,81.0,,,3.52,-1.2300033569335938,3.52
WMT,long_call_butterfly_hold,2024-09-30,2024-11-01,2024-11-01,,80.81,82.23,86.0,81.0,76.0,,-2.22,3.7699966430664062,2.22
CLSK,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,9.27,10.39,,10.0,,,2.3799999,-0.3900003433227539,2.3799999
CLSK,long_call_butterfly_hold,2024-09-30,2024-11-01,2024-11-01,,9.27,10.39,14.0,10.0,7.0,,-1.0600001,2.609999656677246,2.06
SNOW,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,114.56,116.0,,116.0,,,12.45,0.0,12.45
PDD,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,135.08,120.81,,137.0,,,16.4,-16.19000244140625,16.4
JD,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,40.19,40.41,,41.0,,,5.6800003,-0.5900001525878906,5.6800003
SOUN,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,4.66,5.13,,4.5,,,0.63,-0.630000114440918,0.63
CCL,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,18.39,21.88,,18.5,,,1.94,-3.3799991607666016,1.94
LCID,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,3.54,2.21,,3.5,,,0.66,-1.2899999618530273,0.66
DELL,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,117.81,130.13,,119.0,,,11.809999,-11.1300048828125,11.809999
ET,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,16.0,16.45,,16.0,,,0.61,-0.4500007629394531,0.61
AFRM,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,40.63,43.31,,42.0,,,6.13,-1.3100013732910156,6.13
WFC,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,56.36,64.82,,57.0,,,4.17,-7.819999694824219,4.17
OXY,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,51.31,49.59,,52.0,,,3.5,-2.4099998474121094,3.5
ARKK,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,47.36,46.59,,48.0,,,3.7399998,-1.4099998474121094,3.7399998
UVXY,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,25.12,30.01,,26.0,,,6.0299997,-4.010000228881836,6.0299997
DKNG,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,39.19,35.64,,40.0,,,5.02,-4.3600006103515625,5.02
SHOP,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,80.03,79.23,,81.0,,,8.23,-1.7699966430664062,8.23
UPST,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,39.73,47.91,,41.0,,,7.1400003,-6.909999847412109,7.1400003
CSCO,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,53.19,55.52,,53.0,,,2.02,-2.520000457763672,2.02
T,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,21.98,22.18,,22.0,,,1.31,-0.18000030517578125,1.31
T,long_call_butterfly_hold,2024-09-30,2024-11-01,2024-11-01,,21.98,22.18,23.5,22.0,20.5,,-0.5899999,1.3199996948242188,0.5899999
LQD,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,112.97,107.97,,113.0,,,1.97,-5.029998779296875,1.97
CRWD,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,279.6,302.88,,285.0,,,26.79,-17.8800048828125,26.79
CRWD,long_call_butterfly_hold,2024-09-30,2024-11-01,2024-11-01,,279.6,302.88,320.0,285.0,250.0,,-13.300001,17.1199951171875,13.300001
QCOM,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,169.13,165.06,,170.0,,,15.04,-4.94000244140625,15.04
MRNA,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,66.66,54.38,,68.0,,,10.35,-13.619998931884766,10.35
NU,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,13.64,14.29,,14.0,,,1.22,-0.28999996185302734,1.22
AI,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,24.09,25.23,,24.0,,,2.6100001,-1.2299995422363281,2.6100001
ORCL,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,169.37,170.5,,170.0,,,8.68,-0.5,8.68
CVS,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,63.05,55.8,,63.0,,,4.93,-7.200000762939453,4.93
PANW,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,340.88,362.54,,345.0,,,24.689999,-17.540008544921875,24.689999
PLUG,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,2.23,2.08,,2.5,,,0.53999996,-0.4200000762939453,0.53999996
U,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,22.59,20.86,,23.0,,,3.6599998,-2.1399993896484375,3.6599998
UAL,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,56.95,80.18,,58.0,,,6.23,-22.18000030517578,6.23
FCX,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,49.69,45.75,,50.0,,,4.47,-4.25,4.47
GM,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,44.91,51.25,,45.0,,,4.27,-6.25,4.27
MPW,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,5.84,4.54,,6.0,,,0.82,-1.4600000381469727,0.82
TNA,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,44.03,42.28,,45.0,,,6.61,-2.720001220703125,6.61
CHWY,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,29.41,27.09,,30.0,,,3.4299998,-2.9099998474121094,3.4299998
DAL,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,50.64,58.54,,51.0,,,4.46,-7.540000915527344,4.46
DIA,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,422.41,420.41,,425.0,,,12.32,-4.589996337890625,12.32
CELH,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,31.33,31.27,,32.0,,,4.81,-0.7299995422363281,4.81
CMG,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,57.58,58.8,,58.0,,,5.59,-0.7999992370605469,5.59
GOLD,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,19.81,19.09,,20.0,,,1.61,-0.9099998474121094,1.61
VZ,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,44.98,41.39,,45.0,,,2.35,-3.6100006103515625,2.35
VZ,long_call_butterfly_hold,2024-09-30,2024-11-01,2024-11-01,,44.98,41.39,48.0,45.0,42.0,,-1.3999999,0.0,1.3999999
CRM,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,272.63,294.47,,275.0,,,16.189999,-19.470001220703125,16.189999
ASHR,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,28.63,27.36,,29.0,,,2.8600001,-1.6399993896484375,2.8600001
KO,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,72.03,64.95,,72.0,,,2.8400002,-7.0500030517578125,2.8400002
TSLL,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,13.61,11.75,,15.0,,,4.59,-3.25,4.59
TLRY,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,1.75,1.65,,2.0,,,0.4,-0.3500000238418579,0.4
TLRY,long_call_butterfly_hold,2024-09-30,2024-11-01,2024-11-01,,1.75,1.65,2.5,2.0,1.5,,-0.15999998,0.1499999761581421,0.15999998
LYFT,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,12.68,13.43,,13.0,,,1.84,-0.43000030517578125,1.84
NEM,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,53.27,45.25,,54.0,,,4.5,-8.75,4.5
VXX,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,49.81,56.72,,51.5,,,8.23,-5.220001220703125,8.23
TGT,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,155.56,150.94,,157.5,,,8.79,-6.55999755859375,8.79
BMY,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,51.72,54.45,,52.0,,,3.69,-2.450000762939453,3.69
WBD,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,8.21,8.14,,8.5,,,0.90999997,-0.3599996566772461,0.90999997
PTON,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,4.69,7.24,,5.0,,,1.0699999,-2.239999771118164,1.0699999
ASTS,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,26.09,23.66,,27.5,,,7.16,-3.8400001525878906,7.16
COST,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,887.06,877.64,,890.0,,,44.69,-12.3599853515625,44.69
HIMS,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,18.34,20.3,,19.0,,,2.8600001,-1.2999992370605469,2.8600001
CVX,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,146.91,152.9,,150.0,,,8.34,-2.899993896484375,8.34
MSOS,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,7.19,6.86,,7.5,,,1.01,-0.6399998664855957,1.01
CLF,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,12.79,13.25,,13.0,,,1.87,-0.25,1.87
ABNB,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,126.57,136.3,,130.0,,,10.969999,-6.3000030517578125,10.969999
PBR,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,14.39,13.07,,14.5,,,0.76,-1.4300003051757812,0.76
ZIM,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,25.66,24.48,,27.0,,,5.9,-2.520000457763672,5.9
RKLB,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,9.63,11.36,,10.0,,,2.1,-1.359999656677246,2.1
WULF,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,4.67,6.25,,5.0,,,1.31,-1.25,1.31
UNG,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,16.34,12.46,,16.5,,,2.12,-4.039999961853027,2.12
TMF,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,57.48,45.95,,58.0,,,5.1800003,-12.049999237060547,5.1800003
IBM,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,220.6,208.06,,220.0,,,16.93,-11.94000244140625,16.93
PINS,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,32.09,32.14,,33.0,,,4.1000004,-0.8600006103515625,4.1000004
NCLH,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,20.44,24.8,,20.5,,,2.37,-4.299999237060547,2.37
AMAT,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,200.24,183.48,,205.0,,,20.01,-21.520004272460938,20.01
CHPT,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,1.37,1.23,,1.5,,,0.32,-0.26999998092651367,0.32
MS,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,103.9,117.0,,104.0,,,7.12,-13.0,7.12
IEF,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,98.03,93.66,,98.0,,,1.63,-4.339996337890625,1.63
UPS,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,136.04,133.93,,137.0,,,10.99,-3.07000732421875,10.99
AGNC,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,10.46,9.32,,10.5,,,0.57,-1.1800003051757812,0.57
V,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,274.74,290.64,,275.0,,,14.33,-15.6400146484375,14.33
DVN,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,39.03,38.22,,39.0,,,2.84,-0.779998779296875,2.84
MO,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,51.03,53.92,,51.0,,,2.25,-2.9199981689453125,2.25
CGC,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,4.8,4.84,,5.0,,,1.28,-0.15999984741210938,1.28
RDDT,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,65.68,114.35,,67.0,,,9.24,-47.349998474121094,9.24
XPEV,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,12.2,11.57,,13.0,,,2.9,-1.4300003051757812,2.9
FSLR,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,249.22,204.63,,255.0,,,33.21,-50.3699951171875,33.21
FDX,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,273.81,275.0,,275.0,,,14.030001,0.0,14.030001
FDX,long_call_butterfly_hold,2024-09-30,2024-11-01,2024-11-01,,273.81,275.0,295.0,275.0,255.0,,-8.79,20.0,8.79
NVAX,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,12.66,9.34,,13.0,,,2.81,-3.6599998474121094,2.81
LI,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,25.84,25.06,,26.5,,,4.42,-1.4400005340576172,4.42
LUNR,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,8.11,8.09,,9.0,,,2.59,-0.9099998474121094,2.59
SCHW,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,64.82,70.97,,66.0,,,5.52,-4.970001220703125,5.52
QS,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,5.74,5.14,,6.0,,,1.02,-0.8600001335144043,1.02
LUMN,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,7.13,6.97,,7.5,,,1.54,-0.5300002098083496,1.54
ENVX,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,9.32,9.11,,10.0,,,2.48,-0.8900003433227539,2.48
MRK,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,113.75,101.94,,115.0,,,6.47,-13.05999755859375,6.47
PEP,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,170.13,165.48,,170.0,,,8.2,-4.5200042724609375,8.2
UVIX,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,4.76,5.91,,5.0,,,1.54,-0.9099998474121094,1.54
CAVA,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,123.04,131.01,,125.0,,,14.379999,-6.0099945068359375,14.379999
SLB,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,41.8,39.78,,42.0,,,3.34,-2.220001220703125,3.34
IONQ,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,8.75,14.71,,9.0,,,1.53,-5.710000038146973,1.53
BYND,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,6.8,6.11,,7.0,,,2.04,-0.8899998664855957,2.04
SPXS,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,6.71,6.79,,7.0,,,0.7,-0.21000003814697266,0.7
BB,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,2.6,2.26,,2.5,,,0.35999998,-0.24000000953674316,0.35999998
MBLY,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,13.77,15.32,,14.0,,,3.29,-1.3199996948242188,3.29
CAT,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,390.24,378.72,,390.0,,,28.02,-11.279998779296875,28.02
BILI,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,23.41,21.95,,24.5,,,5.5,-2.549999237060547,5.5
LUV,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,29.7,30.63,,30.0,,,2.75,-0.6299991607666016,2.75
VST,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,118.61,119.21,,121.0,,,14.84,-1.7900009155273438,14.84
MCD,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,304.17,294.18,,305.0,,,14.07,-10.82000732421875,14.07
HD,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,404.19,392.03,,405.0,,,19.08,-12.970001220703125,19.08
BRK_B,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,459.53,452.97,,460.0,,,16.29,-7.029998779296875,16.29
DLTR,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,69.92,66.13,,71.0,,,6.6000004,-4.870002746582031,6.6000004
GE,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,187.86,172.14,,190.0,,,14.559999,-17.860000610351562,14.559999
YINN,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,36.89,33.31,,39.0,,,9.88,-5.689998626708984,9.88
TEVA,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,17.98,18.45,,18.0,,,1.64,-0.4500007629394531,1.64
ACHR,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,3.0,3.25,,3.0,,,0.55,-0.25,0.55
RIG,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,4.24,4.26,,4.5,,,0.65999997,-0.23999977111816406,0.65999997
FUBO,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,1.42,1.52,,1.5,,,0.31,-0.019999980926513672,0.31
ABBV,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,197.46,203.91,,195.0,,,11.61,-8.910003662109375,11.61
BP,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,31.34,29.24,,32.0,,,2.05,-2.760000228881836,2.05
KSS,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,20.95,18.23,,21.5,,,2.63,-3.270000457763672,2.63
CLOV,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,2.8,4.17,,3.0,,,0.63,-1.1700000762939453,0.63
PG,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,173.4,165.19,,175.0,,,7.3599997,-9.80999755859375,7.3599997
CMCSA,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,41.69,43.64,,42.0,,,3.0700002,-1.6399993896484375,3.0700002
WYNN,short_straddle_hold,2024-09-30,2024-11-01,2024-11-01,,95.94,95.95,,97.0,,,8.42,-1.0500030517578125,8.42
