ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
SNAP,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,10.34,10.73,,10.5,,,1.56,-0.22999954223632812,1.56
UVXY,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,6.46,4.0,,7.5,,,2.84,-3.5,2.84
XLE,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,77.12,87.23,,77.0,,,6.7799997,-10.230003356933594,6.7799997
GDX,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,29.24,35.05,,29.5,,,2.5300002,-5.549999237060547,2.5300002
GDX,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,29.24,35.05,,29.5,,30.0,-0.39999998,-0.1399993896484375,2.7800002
GDX,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,29.24,35.05,,29.5,,30.0,-1.1699997,0.06000061333179474,6.2300005
ARKK,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,37.95,38.81,,38.5,,,5.0,-0.3100013732910156,5.0
ARKK,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,37.95,38.81,,38.5,,39.0,-0.8299999,1.7599985599517822,5.29
ARKK,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,37.95,38.81,,38.5,,39.0,-2.0900002,3.9399986267089844,12.09
SOXL,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,14.54,15.61,,15.0,,,3.56,-0.6099996566772461,3.56
AI,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,20.77,21.73,,21.0,,,4.17,-0.7299995422363281,4.17
AI,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,20.77,21.73,,21.0,,22.5,-0.37999988,1.5600004196166992,4.3
AI,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,20.77,21.73,,21.0,,22.5,-2.36,4.720000267028809,10.700001
PFE,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,40.14,41.11,,40.0,,,2.33,-1.1100006103515625,2.33
PFE,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,40.14,41.11,,40.0,,40.0,-0.62,0.7499994039535522,3.2600002
PFE,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,40.14,41.11,,40.0,,40.0,-1.3500001,1.5399994850158691,6.01
RIOT,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,6.64,13.54,,7.0,,,1.75,-6.539999961853027,1.75
XOM,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,101.32,115.97,,102.0,,,8.719999,-13.970001220703125,8.719999
XOM,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,101.32,115.97,,102.0,,100.0,-2.81,2.5699996948242188,11.129999
XOM,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,101.32,115.97,,102.0,,100.0,-3.7400002,2.8999996185302734,21.179998
SHOP,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,43.39,46.27,,44.0,,,6.01,-2.270000457763672,6.01
GME,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,15.86,22.54,,16.5,,,3.7,-6.040000915527344,3.7
LCID,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,7.38,7.72,,7.5,,,1.36,-0.2199997901916504,1.36
LCID,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,7.38,7.72,,7.5,,8.0,-0.21999997,0.460000216960907,1.4200001
LCID,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,7.38,7.72,,7.5,,8.0,-0.95,1.4800002574920654,3.67
CCL,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,8.73,9.61,,9.0,,,1.5699999,-0.6099996566772461,1.5699999
AAL,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,13.86,12.8,,14.0,,,1.71,-1.1999998092651367,1.71
AAL,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,13.86,12.8,,14.0,,14.0,-0.39000005,0.27000001072883606,2.03
AAL,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,13.86,12.8,,14.0,,14.0,-0.73,0.47000014781951904,4.15
WFC,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,38.69,39.55,,39.0,,,4.33,-0.5499992370605469,4.33
WFC,long_call_butterfly_hold,2023-03-15,2023-04-14,2023-04-14,,38.69,39.55,45.0,39.0,34.0,,-1.76,4.450000762939453,2.76
WFC,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,38.69,39.55,,39.0,,40.0,-0.13000011,0.4700007438659668,4.27
WFC,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,38.69,39.55,,39.0,,40.0,-1.2900002,2.0400009155273438,9.95
BA,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,197.53,201.44,,200.0,,,18.29,-1.44000244140625,18.29
BA,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,197.53,201.44,,200.0,,200.0,-4.95,8.319997787475586,21.470001
BA,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,197.53,201.44,,200.0,,200.0,-8.899999,15.679998397827148,45.48
T,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,18.26,19.91,,18.0,,,1.1800001,-1.9099998474121094,1.1800001
JPM,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,127.96,138.85,,128.0,,,11.67,-10.850006103515625,11.67
CHPT,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,9.23,8.68,,9.5,,,1.6300001,-0.8199996948242188,1.6300001
CHPT,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,9.23,8.68,,9.5,,10.0,-0.15999997,0.25999999046325684,1.48
CHPT,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,9.23,8.68,,9.5,,10.0,-0.85999984,1.0200003385543823,4.12
AFRM,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,9.89,11.04,,10.5,,,2.6799998,-0.5399999618530273,2.6799998
PBR,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,9.95,12.07,,10.0,,,1.06,-2.0699996948242188,1.06
PBR,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,9.95,12.07,,10.0,,10.0,-0.14000005,2.384185791015625e-07,1.1800001
PBR,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,9.95,12.07,,10.0,,10.0,-0.75000006,0.18000024557113647,2.87
ORCL,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,82.44,95.84,,83.0,,,5.56,-12.839996337890625,5.56
MU,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,53.89,62.66,,54.0,,,6.2,-8.65999984741211,6.2
DKNG,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,17.88,19.07,,18.5,,,2.7,-0.5699996948242188,2.7
DKNG,long_call_butterfly_hold,2023-03-15,2023-04-14,2023-04-14,,17.88,19.07,22.0,18.5,15.0,,-1.3799999,2.9300003051757812,1.3799999
SCHW,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,59.66,50.78,,61.0,,,10.42,-10.220001220703125,10.42
SCHW,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,59.66,50.78,,61.0,,62.5,-1.04,0.3700000047683716,10.38
BBBY,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,1.04,0.24,,1.5,,,0.77,-1.2599999904632568,0.77
GM,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,34.25,34.52,,35.0,,,3.59,-0.4799995422363281,3.59
GM,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,34.25,34.52,,35.0,,35.0,-0.9000001,1.5499999523162842,3.9
GM,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,34.25,34.52,,35.0,,35.0,-1.6400001,2.940000534057617,8.82
EFA,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,66.8,73.25,,67.0,,,3.63,-6.25,3.63
UNG,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,8.11,6.69,,8.5,,,1.6,-1.809999942779541,1.6
UNG,long_call_butterfly_hold,2023-03-15,2023-04-14,2023-04-14,,8.11,6.69,10.5,8.5,6.5,,-0.76,0.19000005722045898,0.76
ROKU,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,62.55,61.82,,64.0,,,10.1,-2.1800003051757812,10.1
PLUG,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,11.77,9.04,,12.0,,,2.1,-2.9600000381469727,2.1
JD,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,39.3,36.8,,39.0,,,4.7299995,-2.200000762939453,4.7299995
OXY,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,56.67,64.47,,57.0,,,6.1099997,-7.470001220703125,6.1099997
HOOD,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,9.09,10.02,,9.5,,,1.38,-0.5200004577636719,1.38
MPW,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,8.11,8.27,,8.5,,,1.42,-0.22999954223632812,1.42
RBLX,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,42.66,45.75,,43.0,,,6.42,-2.75,6.42
RBLX,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,42.66,45.75,,43.0,,45.0,-1.3800001,1.989999771118164,7.54
RBLX,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,42.66,45.75,,43.0,,45.0,-4.5,5.739999771118164,17.34
JNJ,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,153.74,165.25,,155.0,,,6.59,-10.25,6.59
JNJ,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,153.74,165.25,,155.0,,155.0,-2.18,1.3999996185302734,8.0
JNJ,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,153.74,165.25,,155.0,,155.0,-3.6100001,2.0299997329711914,16.79
VXX,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,55.34,40.8,,58.0,,,14.42,-17.200000762939453,14.42
VZ,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,36.97,39.16,,37.0,,,2.24,-2.1599998474121094,2.24
WMT,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,139.27,148.64,,139.0,,,6.65,-9.639999389648438,6.65
ENPH,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,205.33,209.21,,210.0,,,28.210001,-0.7899932861328125,28.210001
ENPH,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,205.33,209.21,,210.0,,210.0,-9.1,17.239999771118164,33.440002
ENPH,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,205.33,209.21,,210.0,,210.0,-17.26,33.49000549316406,73.68001
DAL,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,33.25,33.75,,34.0,,,3.57,-0.25,3.57
TSM,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,86.52,87.19,,87.0,,,7.7,-0.19000244140625,7.7
TSM,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,86.52,87.19,,87.0,,90.0,-0.26999998,2.239997625350952,7.43
TSM,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,86.52,87.19,,87.0,,90.0,-3.15,7.069997787475586,18.55
PDD,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,91.17,67.78,,93.0,,,14.42,-25.220001220703125,14.42
LAZR,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,8.18,5.83,,8.5,,,1.87,-2.6700000762939453,1.87
DIA,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,318.19,338.91,,319.0,,,14.719999,-19.910003662109375,14.719999
RUT,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,1738.65,1797.05,,1750.0,,,114.759995,-47.050048828125,114.759995
LYFT,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,9.07,10.25,,9.5,,,1.44,-0.75,1.44
TLRY,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,2.34,2.38,,2.5,,,0.47000003,-0.11999988555908203,0.47000003
CSCO,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,48.84,50.47,,49.0,,,2.74,-1.470001220703125,2.74
CSCO,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,48.84,50.47,,49.0,,50.0,-0.49,0.5599987506866455,2.91
CSCO,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,48.84,50.47,,49.0,,50.0,-1.79,1.8699986934661865,7.27
XPEV,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,8.07,9.96,,8.0,,,1.5899999,-1.9600000381469727,1.5899999
CVX,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,153.44,172.44,,155.0,,,12.33,-17.44000244140625,12.33
FCX,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,35.27,43.11,,36.0,,,4.29,-7.1100006103515625,4.29
DVN,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,44.84,55.72,,46.0,,,5.3100004,-9.720001220703125,5.3100004
DVN,long_call_butterfly_hold,2023-03-15,2023-04-14,2023-04-14,,44.84,55.72,53.0,46.0,40.0,,-2.0199997,-1.0,3.0199997
USO,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,60.14,72.09,,61.0,,,6.54,-11.089996337890625,6.54
GOLD,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,17.44,19.68,,17.5,,,1.45,-2.1800003051757812,1.45
GOLD,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,17.44,19.68,,17.5,,18.0,-0.20999998,-0.15000033378601074,1.6700001
GOLD,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,17.44,19.68,,17.5,,18.0,-0.84,0.1099996566772461,3.7400002
MS,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,85.05,86.95,,86.0,,,8.12,-0.9499969482421875,8.12
MS,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,85.05,86.95,,86.0,,85.0,-1.8899999,3.0400030612945557,9.309999
MS,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,85.05,86.95,,86.0,,85.0,-3.0500002,5.350003242492676,19.289999
TGT,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,158.46,160.83,,160.0,,,11.08,-0.8300018310546875,11.08
VALE,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,15.36,15.96,,15.5,,,1.3199999,-0.46000003814697266,1.3199999
VALE,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,15.36,15.96,,15.5,,16.0,-0.13,0.2799999713897705,1.37
VALE,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,15.36,15.96,,15.5,,16.0,-0.68000007,0.9799999594688416,3.32
BITO,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,14.96,18.09,,15.0,,,2.2399998,-3.0900001525878906,2.2399998
MRNA,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,149.58,157.24,,150.0,,,18.169998,-7.2400054931640625,18.169998
SMH,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,241.05,252.26,,242.5,,,19.779999,-9.759994506835938,19.779999
ET,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,11.91,12.84,,12.0,,,0.87,-0.8400001525878906,0.87
KO,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,60.17,63.09,,60.0,,,2.6100001,-3.0900001525878906,2.6100001
KO,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,60.17,63.09,,60.0,,60.0,-0.74,0.5799999237060547,3.3
KO,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,60.17,63.09,,60.0,,60.0,-1.2699999,0.8899999260902405,6.4900002
ABNB,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,112.73,114.75,,114.0,,,12.39,-0.75,12.39
CCJ,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,24.27,26.23,,24.5,,,2.52,-1.7299995422363281,2.52
CCJ,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,24.27,26.23,,24.5,,25.0,-0.49,0.3600003719329834,2.89
CCJ,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,24.27,26.23,,24.5,,25.0,-1.3800001,1.1000003814697266,6.42
MO,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,46.7,44.97,,46.0,,,2.38,-1.029998779296875,2.38
CVS,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,75.11,74.6,,76.0,,,4.84,-1.4000015258789062,4.84
CVS,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,75.11,74.6,,76.0,,75.0,-1.6400001,2.1500000953674316,5.8599997
CVS,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,75.11,74.6,,76.0,,75.0,-2.4999998,3.5999984741210938,12.18
UAL,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,43.22,41.72,,44.0,,,5.06,-2.279998779296875,5.06
SIRI,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,3.65,3.96,,3.5,,,0.48000002,-0.46000003814697266,0.48000002
CLF,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,17.49,17.34,,18.0,,,2.47,-0.6599998474121094,2.47
CLF,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,17.49,17.34,,18.0,,18.0,-0.64,0.8700000047683716,2.6599998
CLF,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,17.49,17.34,,18.0,,18.0,-1.1899999,1.6700001955032349,6.13
RIG,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,5.79,6.54,,6.0,,,1.06,-0.5399999618530273,1.06
RIG,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,5.79,6.54,,6.0,,6.0,-0.26,0.31000006198883057,1.14
RIG,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,5.79,6.54,,6.0,,6.0,-0.49000007,0.6000000238418579,2.6100001
LABU,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,5.37,5.17,,5.5,,,1.35,-0.3299999237060547,1.35
BOIL,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,5.06,3.33,,5.5,,,1.8399999,-2.1700000762939453,1.8399999
CAT,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,215.96,223.62,,220.0,,,17.58,-3.6199951171875,17.58
CAT,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,215.96,223.62,,220.0,,220.0,-3.7700005,6.800004959106445,18.27
CAT,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,215.96,223.62,,220.0,,220.0,-7.9300003,13.710004806518555,43.09
IBM,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,122.72,127.75,,124.0,,,6.69,-3.75,6.69
IBM,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,122.72,127.75,,124.0,,125.0,-1.3200002,1.679999828338623,7.2400002
IBM,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,122.72,127.75,,124.0,,125.0,-4.31,4.799999713897705,17.69
HD,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,286.86,292.45,,290.0,,,18.6,-2.45001220703125,18.6
HD,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,286.86,292.45,,290.0,,290.0,-5.4799995,9.149988174438477,22.1
HD,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,286.86,292.45,,290.0,,290.0,-9.719999,16.859989166259766,46.92
XOP,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,116.53,134.23,,119.0,,,13.26,-15.229995727539062,13.26
PANW,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,183.51,199.43,,185.0,,,14.219999,-14.42999267578125,14.219999
GS,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,310.03,337.28,,315.0,,,28.54,-22.279998779296875,28.54
XLU,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,67.07,68.95,,67.0,,,3.72,-1.9499969482421875,3.72
XLU,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,67.07,68.95,,67.0,,67.0,-0.89999986,1.0400030612945557,4.34
XLU,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,67.07,68.95,,67.0,,67.0,-1.4999998,1.8000030517578125,8.940001
COST,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,483.67,492.55,,485.0,,,28.380001,-7.54998779296875,28.380001
SPCE,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,4.59,3.3,,4.5,,,0.89,-1.2000000476837158,0.89
NCLH,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,12.91,12.7,,13.0,,,1.9300001,-0.3000001907348633,1.9300001
NEM,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,45.91,49.72,,46.0,,,3.8899999,-3.720001220703125,3.8899999
NEM,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,45.91,49.72,,46.0,,47.5,-0.4000001,-0.030001163482666016,4.36
NEM,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,45.91,49.72,,46.0,,47.5,-2.0900002,1.1999988555908203,9.87
CGC,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,2.02,1.44,,2.0,,,0.4,-0.559999942779541,0.4
FSLR,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,202.81,208.26,,205.0,,,22.11,-3.2599945068359375,22.11
FSLR,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,202.81,208.26,,205.0,,210.0,-4.5599995,8.770005226135254,25.34
FSLR,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,202.81,208.26,,205.0,,210.0,-13.259999,21.680004119873047,57.480003
V,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,215.91,234.09,,215.0,,,13.5,-19.089996337890625,13.5
LLY,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,328.98,374.42,,330.0,,,19.68,-44.420013427734375,19.68
SPXS,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,21.34,17.41,,22.0,,,3.71,-4.590000152587891,3.71
TNA,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,29.44,30.84,,30.0,,,5.69,-0.8400001525878906,5.69
MRK,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,107.25,115.03,,108.0,,,5.77,-7.029998779296875,5.77
MRK,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,107.25,115.03,,108.0,,110.0,-0.8499999,-0.10999870300292969,6.23
MRK,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,107.25,115.03,,108.0,,110.0,-3.23,1.2000012397766113,14.7699995
RTX,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,95.45,101.55,,96.0,,,5.71,-5.5500030517578125,5.71
RTX,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,95.45,101.55,,96.0,,95.0,-2.1399999,2.169996738433838,7.6
RTX,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,95.45,101.55,,96.0,,95.0,-3.07,3.03999662399292,14.49
SOXS,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,21.57,18.87,,22.5,,,5.81,-3.6299991607666016,5.81
AA,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,39.36,40.45,,40.0,,,5.8100004,-0.4500007629394531,5.8100004
AA,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,39.36,40.45,,40.0,,40.0,-1.3599999,2.549999237060547,6.6800003
AA,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,39.36,40.45,,40.0,,40.0,-2.6099997,4.989999294281006,14.23
ABBV,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,153.4,161.66,,155.0,,,8.41,-6.660003662109375,8.41
ABBV,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,153.4,161.66,,155.0,,155.0,-2.0700002,2.449995994567871,8.450001
ABBV,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,153.4,161.66,,155.0,,155.0,-3.9900002,4.159996032714844,20.81
BP,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,35.7,40.48,,36.0,,,3.1100001,-4.479999542236328,3.1100001
BP,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,35.7,40.48,,36.0,,36.0,-0.6299999,0.2800006866455078,3.57
SPXU,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,16.16,13.25,,16.5,,,2.75,-3.25,2.75
UNH,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,464.53,512.08,,465.0,,,26.57,-47.08001708984375,26.57
RUN,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,19.38,19.51,,20.0,,,4.1099997,-0.48999977111816406,4.1099997
RUN,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,19.38,19.51,,20.0,,20.0,-0.95000005,1.75,4.49
RUN,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,19.38,19.51,,20.0,,20.0,-1.7800004,3.4100003242492676,10.0
JBLU,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,6.95,6.8,,7.0,,,0.94,-0.19999980926513672,0.94
LUV,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,29.77,31.73,,30.0,,,2.81,-1.7299995422363281,2.81
OPEN,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,1.63,1.71,,2.0,,,0.61,-0.28999996185302734,0.61
MCD,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,265.28,288.82,,265.0,,,12.74,-23.82000732421875,12.74
MCD,long_call_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,265.28,288.82,,265.0,,270.0,-1.1100006,-2.310007095336914,15.09
MCD,long_straddle_calendar_30_60,2023-03-15,2023-04-14,2023-04-14,2023-05-19,265.28,288.82,,265.0,,270.0,-6.01,-1.0100071430206299,31.49
QS,short_straddle_hold,2023-03-15,2023-04-14,2023-04-14,,7.04,7.88,,7.0,,,1.52,-0.880000114440918,1.52
