ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
TSM,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,161.06,157.9,,165.0,,,15.360001,-15.420000076293945,15.360001
GOOG,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,170.74,171.58,,170.0,,,10.959999,-9.460000038146973,10.959999
BA,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,185.66,178.18,,190.0,,,15.84,-15.370000839233398,15.84
AVGO,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,150.84,147.16,,153.0,,,13.82,-14.709999084472656,13.82
RIOT,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,10.8,9.32,,11.5,,,2.6399999,-2.700000047683716,2.6399999
F,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,11.18,10.66,,11.0,,,0.88,-0.7599999904632568,0.88
AAL,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,10.71,10.13,,11.0,,,1.01,-1.1200000047683716,1.01
NFLX,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,636.44,621.88,,640.0,,,40.3,-36.87999725341797,40.3
ARM,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,150.37,119.95,,155.0,,,27.49,-36.720001220703125,27.49
JPM,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,209.16,207.54,,210.0,,,9.389999,-8.430000305175781,9.389999
DIS,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,89.52,92.88,,90.0,,,7.3,-7.869999885559082,7.3
SMH,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,238.88,230.03,,242.5,,,20.7,-22.439998626708984,20.7
XOM,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,117.47,116.84,,118.0,,,6.1400003,-5.809999942779541,6.1400003
SBUX,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,73.6,75.13,,74.0,,,6.75,-4.099999904632568,6.75
SNAP,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,13.61,12.8,,14.0,,,3.04,-3.259999990463257,3.04
WMT,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,70.15,69.63,,70.0,,,3.83,-3.8399999141693115,3.83
CLSK,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,16.31,15.07,,17.5,,,4.44,-3.9200000762939453,4.44
SOUN,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,4.84,4.64,,5.0,,,1.05,-1.0799999237060547,1.05
CCL,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,17.26,15.7,,17.5,,,1.71,-2.0900001525878906,1.71
LCID,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,3.49,3.24,,3.5,,,0.83,-0.75,0.83
ET,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,16.24,16.12,,16.0,,,0.73,-0.6899999976158142,0.73
AFRM,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,26.52,26.24,,27.0,,,4.63,-3.5399999618530273,4.63
WFC,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,59.86,56.61,,60.0,,,3.08,-4.159999847412109,3.08
T,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,19.26,19.55,,19.5,,,0.83000004,-0.7400000095367432,0.83000004
CRWD,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,255.84,222.44,,260.0,,,26.79,-40.40999984741211,26.79
QCOM,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,176.29,163.88,,180.0,,,19.12,-19.260000228881836,19.12
AI,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,26.91,25.52,,27.0,,,3.04,-2.7799999713897705,3.04
ORCL,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,138.48,137.21,,140.0,,,7.9300003,-7.619999885559082,7.9300003
PLUG,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,2.35,2.3,,2.5,,,0.53,-0.5199999809265137,0.53
GM,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,44.17,43.28,,44.0,,,2.6999998,-2.320000171661377,2.6999998
DAL,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,43.72,41.2,,44.0,,,3.11,-3.569999933242798,3.11
DIA,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,400.71,402.29,,402.5,,,12.190001,-11.699999809265137,12.190001
CELH,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,46.92,44.52,,48.0,,,8.780001,-8.979999542236328,8.780001
CMG,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,51.14,53.22,,52.0,,,4.0699997,-3.799999952316284,4.0699997
GOLD,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,17.8,18.2,,18.0,,,1.33,-1.2899999618530273,1.33
VZ,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,40.09,40.91,,40.0,,,1.55,-1.7000000476837158,1.55
KO,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,66.1,68.09,,66.0,,,2.1100001,-2.8299999237060547,2.1100001
CCJ,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,44.56,41.17,,45.0,,,5.01,-4.940000057220459,5.01
TLRY,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,1.79,2.0,,2.0,,,0.44,-0.3199999928474426,0.44
BIDU,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,88.13,86.32,,89.0,,,8.51,-8.510000228881836,8.51
TGT,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,146.82,147.02,,147.0,,,13.309999,-13.399999618530273,13.309999
WBD,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,8.02,8.32,,8.0,,,1.0999999,-1.059999942779541,1.0999999
CLF,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,15.29,14.55,,15.5,,,1.3299999,-1.409999966621399,1.3299999
VALE,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,10.77,10.5,,11.0,,,0.84000003,-0.89000004529953,0.84000003
XLU,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,70.55,74.13,,71.0,,,2.6399999,-3.859999895095825,2.6399999
IBM,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,192.05,188.95,,190.0,,,9.74,-7.28000020980835,9.74
VRT,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,76.93,73.92,,78.0,,,10.610001,-9.670000076293945,10.610001
AMAT,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,204.55,195.64,,205.0,,,20.630001,-21.43000030517578,20.630001
CHPT,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,2.04,1.98,,2.0,,,0.48,-0.3700000047683716,0.48
MS,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,103.65,101.38,,103.0,,,5.3199997,-5.0,5.3199997
GS,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,493.2,498.78,,495.0,,,25.64,-25.020000457763672,25.64
UPS,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,127.64,130.13,,127.0,,,6.87,-6.179999828338623,6.87
AGNC,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,9.91,10.05,,10.0,,,0.51,-0.3999999761581421,0.51
JBLU,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,6.08,5.88,,6.5,,,1.03,-0.8999999761581421,1.03
MO,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,49.98,50.03,,50.0,,,2.23,-1.7300000190734863,2.23
FSLR,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,218.12,218.6,,225.0,,,30.5,-22.670000076293945,30.5
FDX,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,298.74,297.33,,300.0,,,13.99,-12.460000038146973,13.99
QS,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,6.89,6.03,,7.0,,,1.1800001,-1.190000057220459,1.1800001
SPXS,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,8.04,8.02,,8.0,,,0.84000003,-0.7899999618530273,0.84000003
BB,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,2.44,2.3,,2.5,,,0.31,-0.2800000011920929,0.31
HD,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,355.56,356.22,,360.0,,,23.41,-23.130001068115234,23.41
GE,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,165.43,169.39,,165.0,,,11.049999,-11.279999732971191,11.049999
PATH,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,12.29,11.73,,12.5,,,1.28,-1.2999999523162842,1.28
ABBV,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,183.03,190.51,,185.0,,,8.54,-9.880000114440918,8.54
BP,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,35.27,34.77,,35.0,,,1.96,-1.5700000524520874,1.96
OKLO,short_straddle_1w,2024-07-25,2024-08-01,2024-08-16,,8.43,8.27,,10.0,,,2.45,-2.319999933242798,2.45
PTEN,short_straddle_1w,2024-07-25,2024-08-01,2024-08-16,,10.46,10.16,,11.0,,,0.83000004,-0.9599999785423279,0.83000004
KHC,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,33.39,35.3,,34.0,,,2.07,-1.850000023841858,2.07
AG,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,5.88,5.25,,6.0,,,0.81,-0.9099999666213989,0.81
Z,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,48.84,45.28,,50.0,,,7.0299997,-8.010000228881836,7.0299997
BITF,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,2.59,2.45,,2.5,,,0.56,-0.5299999713897705,0.56
RTX,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,113.7,116.54,,114.0,,,4.65,-4.260000228881836,4.65
DG,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,118.77,119.47,,120.0,,,9.48,-8.40999984741211,9.48
ABT,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,106.2,110.41,,107.0,,,5.8999996,-5.680000305175781,5.8999996
SPCE,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,6.8,6.34,,7.0,,,2.18,-2.0299999713897705,2.18
TZA,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,14.05,14.98,,14.5,,,2.58,-2.4800000190734863,2.58
TIGR,short_straddle_1w,2024-07-25,2024-08-01,2024-08-16,,4.05,3.88,,4.0,,,0.36,-0.3199999928474426,0.36
ULTA,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,364.21,349.2,,365.0,,,25.939999,-25.739999771118164,25.939999
TDOC,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,9.36,8.48,,9.5,,,1.94,-1.4900000095367432,1.94
TJX,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,111.6,113.53,,112.0,,,6.0,-6.470000267028809,6.0
EOSE,short_straddle_1w,2024-07-25,2024-08-01,2024-08-16,,1.73,1.79,,2.0,,,0.63,-0.6499999761581421,0.63
NXE,short_straddle_1w,2024-07-25,2024-08-01,2024-08-16,,6.21,5.83,,6.0,,,0.80999994,-0.6800000071525574,0.80999994
KR,short_straddle_1w,2024-07-25,2024-08-01,2024-08-23,,53.55,55.08,,54.0,,,2.54,-2.509999990463257,2.54
GRAB,short_straddle_1w,2024-07-25,2024-08-01,2024-08-16,,3.33,3.25,,3.5,,,0.32,-0.2900000214576721,0.32
QQQ,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,481.0,447.65,,484.0,,,17.3,-36.350006103515625,17.3
NVDA,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,123.78,106.08,,126.0,,,13.8,-19.919998168945312,13.8
NVDA,long_call_butterfly_hold,2024-07-01,2024-08-02,2024-08-02,,123.78,106.08,145.0,126.0,109.0,,-5.9399996,0.0,7.9399996
TSLA,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,210.73,206.98,,215.0,,,28.279999,-8.020004272460938,28.279999
TSLA,long_call_butterfly_hold,2024-07-01,2024-08-02,2024-08-02,,210.73,206.98,260.0,215.0,180.0,,-12.090002,26.979995727539062,22.090002
IWM,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,201.28,209.13,,203.0,,,8.2300005,-6.1300048828125,8.2300005
AAPL,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,215.91,221.79,,220.0,,,13.02,-1.7899932861328125,13.02
AAPL,long_call_butterfly_hold,2024-07-01,2024-08-02,2024-08-02,,215.91,221.79,235.0,220.0,200.0,,-9.540001,18.210006713867188,9.540001
AMD,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,156.93,132.06,,160.0,,,18.5,-27.94000244140625,18.5
AMD,long_call_butterfly_hold,2024-07-01,2024-08-02,2024-08-02,,156.93,132.06,185.0,160.0,135.0,,-9.76,0.0,9.76
AMZN,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,196.75,166.72,,200.0,,,18.240002,-33.279998779296875,18.240002
AMZN,long_call_butterfly_hold,2024-07-01,2024-08-02,2024-08-02,,196.75,166.72,225.0,200.0,175.0,,-10.179999,0.0,10.179999
PLTR,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,25.86,24.51,,26.0,,,2.66,-1.489999771118164,2.66
PLTR,long_call_butterfly_hold,2024-07-01,2024-08-02,2024-08-02,,25.86,24.51,31.0,26.0,22.5,,-1.28,2.010000228881836,2.78
TLT,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,89.97,98.3,,90.5,,,3.46,-7.8000030517578125,3.46
TLT,long_call_butterfly_hold,2024-07-01,2024-08-02,2024-08-02,,89.97,98.3,95.0,90.5,85.0,,-2.7199998,1.0,2.7199998
META,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,503.66,485.96,,510.0,,,53.66,-24.040008544921875,53.66
MARA,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,22.7,17.2,,23.5,,,5.04,-6.299999237060547,5.04
INTC,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,30.76,21.3,,31.0,,,3.19,-9.700000762939453,3.19
SMCI,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,808.32,624.4,,835.0,,,148.12,-210.5999755859375,148.12
MSFT,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,455.28,407.5,,460.0,,,26.52,-52.5,26.52
SLV,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,26.86,26.02,,27.0,,,1.7,-0.9799995422363281,1.7
GOOGL,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,182.64,165.93,,185.0,,,13.35,-19.07000732421875,13.35
SOFI,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,6.47,6.62,,6.5,,,0.96000004,-0.11999988555908203,0.96000004
SOFI,long_call_butterfly_hold,2024-07-01,2024-08-02,2024-08-02,,6.47,6.62,8.0,6.5,5.5,,-0.27999997,0.880000114440918,0.78
TQQQ,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,74.59,58.28,,75.5,,,7.7400002,-17.220001220703125,7.7400002
GME,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,23.63,21.04,,25.5,,,8.02,-4.459999084472656,8.02
COIN,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,235.59,204.58,,240.0,,,38.510002,-35.41999816894531,38.510002
SQQQ,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,8.16,9.96,,8.5,,,0.98,-1.4600000381469727,0.98
RIVN,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,14.14,14.61,,14.5,,,2.44,-0.1099996566772461,2.44
RIVN,long_call_butterfly_hold,2024-07-01,2024-08-02,2024-08-02,,14.14,14.61,18.0,14.5,11.5,,-1.06,2.890000343322754,1.56
BABA,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,72.19,77.18,,73.0,,,5.1099997,-4.180000305175781,5.1099997
BABA,long_call_butterfly_hold,2024-07-01,2024-08-02,2024-08-02,,72.19,77.18,81.0,73.0,66.0,,-2.83,2.8199996948242188,3.83
MU,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,130.67,91.41,,132.0,,,12.69,-40.589996337890625,12.69
MU,long_call_butterfly_hold,2024-07-01,2024-08-02,2024-08-02,,130.67,91.41,152.5,132.0,115.0,,-6.4400005,0.0,9.940001
PFE,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,28.21,30.29,,28.0,,,1.75,-2.2900009155273438,1.75
PFE,long_call_butterfly_hold,2024-07-01,2024-08-02,2024-08-02,,28.21,30.29,30.0,28.0,26.0,,-0.83000016,0.0,0.83000016
SOXL,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,54.58,28.87,,56.0,,,10.1,-27.1299991607666,10.1
SOXL,long_call_butterfly_hold,2024-07-01,2024-08-02,2024-08-02,,54.58,28.87,69.0,56.0,45.0,,-3.4499993,0.0,5.4499993
BAC,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,39.97,37.33,,40.0,,,2.23,-2.6699981689453125,2.23
GLD,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,215.44,225.24,,217.5,,,7.24,-7.7400054931640625,7.24
AMC,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,5.12,4.99,,5.5,,,1.42,-0.5100002288818359,1.42
HOOD,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,22.7,17.77,,23.0,,,3.37,-5.229999542236328,3.37
NIO,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,4.46,4.06,,4.5,,,0.72,-0.440000057220459,0.72
NIO,long_call_butterfly_hold,2024-07-01,2024-08-02,2024-08-02,,4.46,4.06,5.5,4.5,3.5,,-0.44,0.559999942779541,0.44
C,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,63.34,58.59,,64.0,,,3.84,-5.409999847412109,3.84
GDX,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,33.86,36.36,,34.0,,,2.26,-2.3600006103515625,2.26
TSM,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,171.81,150.04,,175.0,,,18.36,-24.960006713867188,18.36
GOOG,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,184.03,167.63,,185.0,,,13.139999,-17.3699951171875,13.139999
BA,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,187.1,169.25,,190.0,,,15.02,-20.75,15.02
BITO,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,22.16,20.37,,22.0,,,2.99,-1.6299991607666016,2.99
KWEB,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,27.06,25.59,,27.5,,,1.6800001,-1.9099998474121094,1.6800001
RIOT,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,10.02,8.54,,10.5,,,2.06,-1.9600000381469727,2.06
F,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,12.75,10.05,,13.0,,,1.04,-2.9499998092651367,1.04
AAL,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,11.02,9.66,,11.0,,,1.11,-1.3400001525878906,1.11
AAL,long_call_butterfly_hold,2024-07-01,2024-08-02,2024-08-02,,11.02,9.66,12.5,11.0,10.0,,-0.18999994,0.0,0.68999994
NFLX,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,673.38,611.45,,680.0,,,66.42,-68.54998779296875,66.42
DJT,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,33.26,29.23,,36.0,,,11.93,-6.770000457763672,11.93
ARM,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,158.8,112.47,,162.5,,,24.08,-50.029998779296875,24.08
PYPL,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,57.55,62.13,,58.0,,,5.98,-4.130001068115234,5.98
UBER,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,70.95,59.0,,72.0,,,6.01,-13.0,6.01
XLE,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,91.25,88.22,,92.0,,,3.82,-3.779998779296875,3.82
JPM,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,205.91,197.88,,205.0,,,10.52,-7.1199951171875,10.52
DIS,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,98.06,89.19,,98.0,,,5.2,-8.80999755859375,5.2
SMH,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,259.89,217.43,,262.5,,,18.619999,-45.07000732421875,18.619999
XOM,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,114.72,116.47,,116.0,,,5.5200005,-0.470001220703125,5.5200005
KRE,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,48.94,53.89,,49.5,,,2.78,-4.3899993896484375,2.78
NKE,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,76.78,73.91,,77.0,,,4.12,-3.089996337890625,4.12
NKE,long_call_butterfly_hold,2024-07-01,2024-08-02,2024-08-02,,76.78,73.91,84.0,77.0,72.0,,-1.8199997,1.910003662109375,3.8199997
SBUX,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,77.13,75.97,,78.0,,,6.9,-2.029998779296875,6.9
SNAP,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,16.02,9.48,,16.5,,,3.26,-7.020000457763672,3.26
WMT,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,67.55,68.27,,68.0,,,2.2399998,-0.26999664306640625,2.2399998
CLSK,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,18.2,13.34,,19.0,,,4.54,-5.659999847412109,4.54
SNOW,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,141.99,118.17,,145.0,,,13.46,-26.830001831054688,13.46
SNOW,long_call_butterfly_hold,2024-07-01,2024-08-02,2024-08-02,,141.99,118.17,165.0,145.0,125.0,,-8.659999,0.0,8.659999
JD,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,25.76,25.12,,26.0,,,2.19,-0.8799991607666016,2.19
SOUN,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,3.9,4.63,,4.0,,,0.70000005,-0.630000114440918,0.70000005
CCL,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,17.8,14.84,,18.0,,,1.5799999,-3.1599998474121094,1.5799999
LCID,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,2.66,3.1,,2.5,,,0.48,-0.5999999046325684,0.48
DELL,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,142.92,102.47,,144.0,,,15.92,-41.529998779296875,15.92
ET,short_straddle_hold,2024-07-01,2024-08-02,2024-08-02,,16.32,15.88,,16.5,,,0.55,-0.619999885559082,0.55
