ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
IWM,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,221.97,228.21,,222.0,,,11.75,-11.479999542236328,11.75
AMC,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,13.6,31.64,,15.0,,,5.24,-18.130001068115234,5.24
AMD,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,77.62,81.02,,78.0,,,6.0,-5.889999866485596,6.0
PLTR,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,21.28,23.13,,21.5,,,2.64,-2.880000114440918,2.64
NIO,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,36.09,42.25,,36.5,,,4.7200003,-6.949999809265137,4.7200003
F,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,13.09,14.78,,13.0,,,1.25,-2.0399999618530273,1.25
NVDA,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,626.04,651.27,,630.0,,,57.75,-49.40999984741211,57.75
SLV,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,25.77,25.88,,26.0,,,1.94,-1.649999976158142,1.94
MSFT,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,250.74,247.83,,250.0,,,11.81,-9.5,11.81
BABA,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,210.42,219.9,,210.0,,,14.41,-15.420000076293945,14.41
BAC,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,42.74,42.88,,43.0,,,2.47,-2.130000114440918,2.47
XLF,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,37.84,38.18,,38.0,,,1.7,-1.440000057220459,1.7
SNDL,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,0.72,1.0,,1.0,,,0.35999998,-0.4099999964237213,0.35999998
BA,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,238.32,254.99,,240.0,,,18.66,-21.690000534057617,18.66
HYG,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,87.26,87.09,,87.0,,,1.0899999,-0.8100000023841858,1.0899999
T,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,29.88,29.27,,30.0,,,1.3,-1.1999999284744263,1.3
AAL,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,23.01,24.78,,23.0,,,2.45,-2.700000047683716,2.45
SNAP,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,60.35,63.52,,61.0,,,6.91,-6.339999675750732,6.91
SPCE,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,27.53,29.27,,30.0,,,8.5,-7.170000076293945,8.5
NOK,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,5.02,5.17,,5.0,,,0.43,-0.5699999928474426,0.43
GE,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,13.19,14.14,,13.0,,,0.94,-1.350000023841858,0.94
BB,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,8.61,11.51,,9.0,,,1.35,-3.4700000286102295,1.35
WFC,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,46.49,47.14,,46.5,,,3.15,-2.7699999809265137,3.15
RIOT,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,25.77,29.24,,27.5,,,8.51,-7.409999847412109,8.51
DIS,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,174.5,179.12,,175.0,,,9.04,-8.979999542236328,9.04
DKNG,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,48.26,49.76,,49.0,,,6.11,-5.359999656677246,6.11
MARA,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,22.88,25.14,,24.0,,,7.3100004,-6.360000133514404,7.3100004
CLOV,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,6.97,7.72,,7.0,,,1.1800001,-1.3899999856948853,1.1800001
GLD,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,176.31,177.88,,176.5,,,5.92,-5.050000190734863,5.92
XOM,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,59.77,60.48,,60.0,,,3.94,-3.430000066757202,3.94
TLT,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,138.12,138.19,,138.0,,,4.09,-3.429999828338623,4.09
PLUG,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,27.27,30.8,,28.0,,,5.37,-5.400000095367432,5.37
GDX,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,39.44,39.48,,39.5,,,2.87,-2.3299999237060547,2.87
CLF,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,18.57,20.47,,19.0,,,2.94,-2.880000114440918,2.94
VALE,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,20.68,22.19,,21.0,,,1.76,-1.9199999570846558,1.76
FCX,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,41.7,44.2,,42.0,,,4.84,-4.570000171661377,4.84
RKT,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,16.88,17.93,,17.0,,,1.86,-2.2300000190734863,1.86
JPM,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,164.05,165.76,,165.0,,,8.35,-7.420000076293945,8.35
NCLH,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,30.13,32.76,,30.5,,,3.75,-3.879999876022339,3.75
WMT,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,142.04,141.5,,142.0,,,5.3199997,-4.380000114440918,5.3199997
XPEV,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,29.29,34.67,,30.0,,,4.25,-5.900000095367432,4.25
BIDU,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,189.28,201.31,,190.0,,,15.63,-17.809999465942383,15.63
FCEL,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,8.51,10.07,,9.0,,,2.26,-2.4200000762939453,2.26
PBR,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,9.59,10.57,,9.5,,,0.89,-1.2400000095367432,0.89
DAL,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,46.25,47.84,,47.0,,,3.9,-3.4900002479553223,3.9
ABNB,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,136.12,144.4,,138.0,,,15.24,-14.670000076293945,15.24
RBLX,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,89.26,96.98,,90.0,,,15.16,-15.139999389648438,15.16
ET,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,10.32,10.26,,10.5,,,0.90999997,-0.7699999809265137,0.90999997
VZ,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,57.09,56.32,,57.0,,,2.03,-1.7599999904632568,2.03
GOLD,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,24.69,24.21,,24.5,,,1.72,-1.5299999713897705,1.72
ACB,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,7.6,9.36,,7.5,,,1.26,-2.0299999713897705,1.26
GSAT,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,1.39,1.61,,1.5,,,0.36,-0.36000001430511475,0.36
BP,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,27.05,27.03,,27.0,,,1.8499999,-1.5799999237060547,1.8499999
USO,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,45.05,46.38,,45.0,,,3.41,-3.1599998474121094,3.41
KWEB,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,69.76,73.3,,70.0,,,4.62,-4.679999828338623,4.62
AFRM,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,52.82,62.56,,55.0,,,7.96,-9.74000072479248,7.96
MS,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,89.98,92.01,,90.0,,,5.6099997,-5.260000228881836,5.6099997
NNDM,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,6.52,7.19,,7.5,,,1.64,-1.1399999856948853,1.64
SKLZ,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,16.2,17.05,,16.5,,,3.55,-3.0999999046325684,3.55
SHOP,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,1267.04,1254.93,,1280.0,,,125.41,-105.83000183105469,125.41
UPST,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,139.36,146.37,,140.0,,,44.11,-38.62999725341797,44.11
HD,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,315.1,316.08,,315.0,,,14.900001,-12.779999732971191,14.900001
ATOS,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,3.18,3.84,,3.5,,,1.23,-1.3600000143051147,1.23
RIG,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,3.85,4.04,,4.0,,,0.72,-0.690000057220459,0.72
CAT,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,238.97,242.65,,240.0,,,13.7,-12.180000305175781,13.7
UPS,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,213.79,213.55,,215.0,,,11.59,-11.010000228881836,11.59
IBM,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,144.94,144.28,,145.0,,,6.1,-5.070000171661377,6.1
TAL,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,35.43,40.68,,37.5,,,7.84,-5.920000076293945,7.84
AG,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,17.64,18.44,,18.0,,,2.3000002,-2.0999999046325684,2.3000002
UWMC,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,8.23,8.93,,8.0,,,1.0999999,-1.2000000476837158,1.0999999
BLNK,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,32.64,35.52,,33.0,,,6.6000004,-5.980000019073486,6.6000004
EDU,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,9.12,11.07,,10.0,,,1.96,-1.8700000047683716,1.96
ABBV,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,116.1,112.24,,116.0,,,5.44,-5.840000152587891,5.44
SENS,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,1.99,2.15,,2.0,,,0.42000002,-0.3700000047683716,0.42000002
TGT,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,226.06,227.22,,227.5,,,11.34,-9.239999771118164,11.34
TIGR,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,17.35,24.06,,17.5,,,3.52,-6.820000171661377,3.52
SAVA,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,48.44,56.66,,50.0,,,11.469999,-12.020000457763672,11.469999
KR,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,36.74,37.24,,37.0,,,2.63,-2.5299999713897705,2.63
DDD,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,28.09,28.88,,29.0,,,5.44,-4.359999656677246,5.44
SOXL,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,36.78,38.55,,37.0,,,5.8199997,-5.130000114440918,5.8199997
CLNE,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,7.94,8.15,,8.0,,,1.34,-1.1200000047683716,1.34
OPEN,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,15.18,15.24,,16.0,,,2.67,-2.200000047683716,2.67
EPD,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,23.91,24.03,,24.0,,,1.25,-0.9700000286102295,1.25
PG,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,138.17,132.61,,138.0,,,5.11,-6.230000019073486,5.11
MCD,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,232.04,232.97,,232.5,,,8.86,-7.350000381469727,8.86
PCG,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,10.57,10.11,,10.5,,,0.91999996,-0.809999942779541,0.91999996
COTY,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,8.68,9.06,,9.0,,,1.04,-0.9900000095367432,1.04
GOGO,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,12.16,13.01,,12.0,,,1.51,-1.6299998760223389,1.51
CAN,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,7.49,10.28,,7.5,,,2.08,-3.3499999046325684,2.08
CRSR,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,31.14,32.41,,30.0,,,2.8600001,-3.109999895095825,2.8600001
PEP,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,147.86,147.42,,147.0,,,5.3199997,-4.690000057220459,5.3199997
ARKG,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,79.26,81.08,,80.0,,,6.63,-5.680000305175781,6.63
JBLU,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,20.07,20.22,,20.0,,,1.64,-1.350000023841858,1.64
PSFE,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,11.68,11.81,,12.0,,,1.4200001,-1.2100000381469727,1.4200001
U,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,96.27,93.82,,95.0,,,9.629999,-7.789999961853027,9.629999
VIPS,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,23.68,24.09,,24.0,,,3.42,-2.8400001525878906,3.42
KGC,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,8.03,8.14,,8.0,,,0.72,-0.6200000047683716,0.72
RUN,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,44.9,44.03,,45.0,,,6.65,-5.630000114440918,6.65
SPG,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,124.9,134.03,,125.0,,,7.25,-10.34000015258789,7.25
LRCX,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,636.8,650.96,,640.0,,,55.54,-49.70000076293945,55.54
NEE,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,74.19,72.2,,75.0,,,3.29,-3.580000162124634,3.29
ITUB,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,5.49,5.87,,5.5,,,0.39,-0.47999998927116394,0.39
BTBT,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,8.44,8.72,,10.0,,,2.77,-2.3899998664855957,2.77
MAC,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,14.99,16.78,,15.0,,,1.55,-2.109999895095825,1.55
AI,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,60.05,72.2,,60.0,,,10.65,-14.770000457763672,10.65
EWC,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,37.61,38.11,,37.0,,,1.37,-1.3600000143051147,1.37
APA,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,20.89,22.91,,21.0,,,2.83,-3.0999999046325684,2.83
MMM,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,202.88,203.2,,202.5,,,8.059999,-6.909999847412109,8.059999
GEO,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,5.58,5.48,,6.0,,,0.84,-0.7599999904632568,0.84
AR,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,12.68,13.49,,13.0,,,1.61,-1.3899999856948853,1.61
BEKE,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,52.4,54.35,,55.0,,,6.04,-5.180000305175781,6.04
SIRI,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,6.15,6.3,,6.0,,,0.53,-0.4899999797344208,0.53
ROOT,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,8.93,9.28,,10.0,,,1.84,-1.7999999523162842,1.84
LAC,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,13.81,15.72,,15.0,,,2.23,-1.8199999332427979,2.23
AUPH,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,12.78,14.2,,13.0,,,2.5900002,-2.4700000286102295,2.5900002
CPNG,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,40.3,41.48,,40.0,,,4.21,-3.679999828338623,4.21
ASO,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,33.69,37.62,,35.0,,,4.9300003,-5.099999904632568,4.9300003
SKT,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,16.7,18.74,,17.0,,,1.63,-2.379999876022339,1.63
BCRX,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,13.73,15.95,,14.0,,,1.95,-2.629999876022339,1.95
MJ,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,20.11,20.9,,20.0,,,1.9300001,-1.9199999570846558,1.9300001
MP,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,26.89,28.25,,25.0,,,4.17,-4.509999752044678,4.17
AGNC,short_straddle_1w,2021-05-24,2021-06-01,2021-06-25,,18.61,18.6,,18.5,,,0.65,-0.5800000429153442,0.65
URA,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,21.26,22.8,,21.0,,,1.4000001,-2.009999990463257,1.4000001
ZIM,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,43.6,44.08,,45.0,,,7.31,-5.600000381469727,7.31
FANG,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,77.35,86.65,,80.0,,,8.530001,-9.25,8.530001
MGNI,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,30.54,31.13,,30.0,,,4.82,-4.119999885559082,4.82
ERIC,short_straddle_1w,2021-05-24,2021-06-01,2021-06-18,,13.39,13.15,,13.0,,,0.74,-0.5299999713897705,0.74
SPY,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,418.33,419.71,,418.0,,,14.12,-11.860000610351562,14.12
AAPL,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,126.85,124.49,,127.0,,,6.6800003,-6.160000324249268,6.6800003
QQQ,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,332.76,333.08,,333.0,,,15.59,-12.729999542236328,15.59
TSLA,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,602.1,622.54,,607.5,,,69.2,-62.26000213623047,69.2
SPX,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,4186.314,4202.9,,4190.0,,,139.63194,-117.08000183105469,139.63194
AMC,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,15.88,31.64,,18.0,,,7.0899997,-16.5,7.0899997
AMD,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,77.76,81.02,,78.0,,,5.81,-5.889999866485596,5.81
PLTR,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,21.47,23.13,,21.5,,,2.64,-2.880000114440918,2.64
NIO,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,36.16,42.25,,36.5,,,4.69,-6.949999809265137,4.69
F,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,12.89,14.78,,13.0,,,1.19,-2.0399999618530273,1.19
NVDA,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,624.0,651.27,,630.0,,,55.03,-49.40999984741211,55.03
SLV,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,25.95,25.88,,26.0,,,1.99,-1.649999976158142,1.99
MSFT,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,251.5,247.83,,252.5,,,11.610001,-10.0,11.610001
BABA,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,211.29,219.9,,212.5,,,14.22,-14.34000015258789,14.22
GME,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,211.82,248.75,,230.0,,,78.4,-90.83999633789062,78.4
BAC,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,42.09,42.88,,42.0,,,2.49,-2.2200000286102295,2.49
XLF,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,37.47,38.18,,37.5,,,1.67,-1.5600000619888306,1.67
SNDL,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,0.76,1.0,,1.0,,,0.35000002,-0.4099999964237213,0.35000002
BA,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,240.81,254.99,,242.5,,,18.53,-20.43000030517578,18.53
T,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,29.46,29.27,,29.5,,,1.31,-1.0799999237060547,1.31
AAL,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,23.3,24.78,,23.5,,,2.48,-2.4700000286102295,2.48
SNAP,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,59.16,63.52,,60.0,,,6.67,-6.610000133514404,6.67
SPCE,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,25.68,29.27,,27.0,,,6.8100004,-6.820000171661377,6.8100004
NOK,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,5.01,5.17,,5.0,,,0.41,-0.5699999928474426,0.41
CCL,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,28.63,30.18,,29.0,,,3.5300002,-3.3299999237060547,3.5300002
GE,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,13.14,14.14,,13.0,,,0.93,-1.350000023841858,0.93
BB,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,8.61,11.51,,9.0,,,1.6099999,-3.4700000286102295,1.6099999
TLRY,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,15.61,16.91,,16.0,,,3.1100001,-3.3399999141693115,3.1100001
RIOT,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,25.22,29.24,,27.0,,,7.99,-7.470000267028809,7.99
DIS,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,176.27,179.12,,177.5,,,9.21,-8.359999656677246,9.21
INTC,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,56.78,57.01,,57.0,,,3.21,-2.809999942779541,3.21
DKNG,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,48.44,49.76,,49.0,,,6.09,-5.359999656677246,6.09
MARA,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,22.79,25.14,,24.0,,,7.22,-6.360000133514404,7.22
CLOV,short_straddle_1w,2021-05-25,2021-06-01,2021-06-18,,7.06,7.72,,7.0,,,1.12,-1.3899999856948853,1.12
GLD,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,177.86,177.88,,178.5,,,6.0299997,-5.0,6.0299997
XOM,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,58.32,60.48,,58.5,,,3.9099998,-3.7899999618530273,3.9099998
TLT,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,139.4,138.19,,139.5,,,4.08,-3.570000171661377,4.08
PLUG,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,27.78,30.8,,28.5,,,5.17,-5.269999980926514,5.17
GDX,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,39.51,39.48,,39.5,,,2.85,-2.3299999237060547,2.85
C,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,77.44,79.67,,77.5,,,4.88,-4.630000114440918,4.88
VALE,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,20.1,22.19,,20.0,,,1.65,-2.5299999713897705,1.65
PYPL,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,258.62,259.85,,260.0,,,18.07,-15.399999618530273,18.07
RKT,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,16.78,17.93,,17.0,,,1.81,-2.2300000190734863,1.81
JPM,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,162.24,165.76,,162.5,,,8.34,-8.0,8.34
NCLH,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,31.11,32.76,,31.5,,,3.83,-3.5399999618530273,3.83
WMT,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,142.62,141.5,,143.0,,,5.25,-4.529999732971191,5.25
M,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,18.04,18.53,,18.5,,,2.31,-1.9700000286102295,2.31
XPEV,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,29.38,34.67,,30.0,,,4.27,-5.900000095367432,4.27
BIDU,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,192.99,201.31,,195.0,,,16.2,-16.020000457763672,16.2
FCEL,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,8.43,10.07,,9.0,,,2.1599998,-2.4200000762939453,2.1599998
PBR,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,9.39,10.57,,9.5,,,0.86,-1.2400000095367432,0.86
QS,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,23.88,26.46,,25.0,,,5.52,-5.510000228881836,5.52
DAL,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,46.75,47.84,,47.0,,,3.77,-3.4900002479553223,3.77
OXY,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,24.69,28.45,,25.0,,,3.03,-4.090000152587891,3.03
ET,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,9.94,10.26,,10.0,,,0.82,-0.7899999618530273,0.82
VZ,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,56.45,56.32,,57.0,,,1.96,-1.7599999904632568,1.96
GOLD,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,24.6,24.21,,24.5,,,1.72,-1.5299999713897705,1.72
RUT,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,2212.32,2293.94,,2220.0,,,118.42,-124.16000366210938,118.42
ACB,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,8.11,9.36,,8.0,,,1.34,-1.6800000667572021,1.34
COIN,short_straddle_1w,2021-05-25,2021-06-01,2021-06-25,,240.6,239.21,,245.0,,,36.82,-28.1200008392334,36.82
