ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
CRWD,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,298.44,296.69,,300.0,,,27.57,-26.350000381469727,27.57
QCOM,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,163.27,166.25,,165.0,,,14.620001,-14.119999885559082,14.620001
NU,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,10.77,10.89,,11.0,,,1.0899999,-1.0699999332427979,1.0899999
AI,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,22.34,22.74,,23.0,,,3.19,-2.6700000762939453,3.19
MRVL,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,64.52,64.53,,65.0,,,6.55,-5.949999809265137,6.55
CVS,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,67.78,56.5,,68.0,,,4.27,-11.5,4.27
PANW,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,293.57,289.81,,300.0,,,33.03,-35.84000015258789,33.03
PLUG,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,2.44,2.33,,2.5,,,0.63,-0.6100000143051147,0.63
GM,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,44.89,44.64,,45.0,,,2.74,-2.2799999713897705,2.74
MPW,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,4.58,4.67,,4.5,,,0.75,-0.7599999904632568,0.75
GOLD,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,16.49,16.43,,16.5,,,1.25,-1.059999942779541,1.25
KO,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,61.56,62.25,,62.0,,,2.1,-1.5799999237060547,2.1
TLRY,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,1.83,2.0,,2.0,,,0.44,-0.5399999618530273,0.44
VXX,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,13.68,13.38,,14.0,,,2.0,-1.8000000715255737,2.0
TGT,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,165.86,157.07,,165.0,,,13.309999,-14.610000610351562,13.309999
PTON,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,3.05,3.25,,3.0,,,0.79,-0.7899999618530273,0.79
CVX,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,163.34,159.69,,165.0,,,8.719999,-8.360000610351562,8.719999
VRT,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,83.98,89.35,,85.0,,,11.05,-10.300000190734863,11.05
AMAT,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,195.87,196.9,,200.0,,,19.51,-18.790000915527344,19.51
MS,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,93.74,91.76,,94.0,,,4.5299997,-4.269999980926514,4.5299997
AGNC,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,9.36,9.27,,9.5,,,0.57,-0.46000000834465027,0.57
JNJ,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,148.8,151.41,,150.0,,,5.91,-5.430000305175781,5.91
XPEV,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,7.09,8.16,,7.5,,,1.3100001,-1.340000033378601,1.3100001
NEE,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,67.0,68.76,,67.0,,,3.44,-3.559999942779541,3.44
MRK,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,127.47,129.19,,128.0,,,6.04,-4.690000057220459,6.04
SPXS,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,9.75,9.89,,10.0,,,0.99,-0.8700000047683716,0.99
VST,short_straddle_1w,2024-04-24,2024-05-01,2024-05-17,,70.31,77.33,,72.5,,,8.639999,-8.920000076293945,8.639999
GE,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,159.13,160.31,,160.0,,,10.049999,-8.850000381469727,10.049999
AA,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,36.06,34.36,,36.0,,,3.9899998,-3.740000009536743,3.9899998
PATH,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,19.56,19.38,,20.0,,,2.35,-2.130000114440918,2.35
RIG,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,5.79,5.26,,6.0,,,0.76,-0.8700000047683716,0.76
FUBO,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,1.38,1.44,,1.5,,,0.37,-0.3799999952316284,0.37
AG,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,6.8,6.75,,7.0,,,0.94,-0.8700000047683716,0.94
HPE,short_straddle_1w,2024-04-24,2024-05-01,2024-05-17,,16.86,16.52,,17.0,,,0.97999996,-0.9100000262260437,0.97999996
DG,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,143.16,137.46,,145.0,,,9.26,-10.430000305175781,9.26
TXN,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,175.72,175.56,,175.0,,,10.22,-8.0,10.22
BBY,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,74.31,72.43,,75.0,,,4.9399996,-4.579999923706055,4.9399996
BE,short_straddle_1w,2024-04-24,2024-05-01,2024-05-17,,9.57,11.39,,10.0,,,1.89,-2.299999952316284,1.89
TDOC,short_straddle_1w,2024-04-24,2024-05-01,2024-05-24,,13.82,12.89,,14.0,,,2.27,-1.5499999523162842,2.27
SMR,short_straddle_1w,2024-04-24,2024-05-01,2024-05-17,,5.51,5.81,,6.0,,,1.4000001,-1.1799999475479126,1.4000001
NXE,short_straddle_1w,2024-04-24,2024-05-01,2024-05-17,,7.8,7.83,,8.0,,,0.93,-0.8799999952316284,0.93
GRAB,short_straddle_1w,2024-04-24,2024-05-01,2024-05-17,,3.46,3.5,,3.5,,,0.24,-0.25999999046325684,0.24
SPX,short_straddle_hold,2024-04-02,2024-05-02,2024-05-02,,5228.3,5056.27,,5230.0,,,144.22,-173.72998046875,144.22
SPX,long_call_calendar_30_60,2024-04-02,2024-05-02,2024-05-02,2024-05-31,5228.3,5056.27,,5230.0,,5250.0,-29.39,13.380000114440918,171.95
XSP,short_straddle_hold,2024-04-02,2024-05-02,2024-05-02,,522.812,505.603,,525.0,,,14.33,-19.397003173828125,14.33
SPY,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,502.88,504.17,,506.0,,,16.47,-13.979999542236328,16.47
QQQ,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,423.88,426.4,,426.0,,,18.99,-16.18000030517578,18.99
SPX,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,5062.05,5056.27,,5065.0,,,161.93,-138.19000244140625,161.93
NVDA,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,825.41,859.69,,845.0,,,118.84,-112.47999572753906,118.84
TSLA,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,169.21,180.6,,170.0,,,18.11,-18.439998626708984,18.11
IWM,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,196.24,199.51,,197.5,,,9.43,-8.34999942779541,9.43
AAPL,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,169.59,172.94,,170.0,,,10.45,-10.40999984741211,10.45
VIX,short_straddle_1w,2024-04-25,2024-05-02,2024-05-22,,16.055,15.3475,,16.0,,,2.58,-2.3299999237060547,2.58
AMD,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,153.69,145.88,,155.0,,,19.36,-15.019999504089355,19.36
AMZN,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,173.5,184.06,,175.0,,,16.880001,-12.539999961853027,16.880001
PLTR,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,21.63,22.55,,22.0,,,3.6599998,-3.4699997901916504,3.6599998
TLT,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,87.78,88.84,,88.0,,,3.06,-2.6599998474121094,3.06
META,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,440.17,440.84,,445.0,,,35.72,-26.829999923706055,35.72
MSFT,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,398.96,397.39,,400.0,,,30.95,-9.819999694824219,30.95
GOOGL,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,155.66,165.9,,155.0,,,13.3,-13.920000076293945,13.3
SOFI,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,7.58,6.97,,8.0,,,1.37,-1.190000057220459,1.37
TQQQ,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,52.63,53.34,,54.0,,,6.9700003,-5.850000381469727,6.9700003
EEM,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,40.7,42.08,,41.0,,,1.36,-1.7000000476837158,1.36
GME,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,11.11,12.35,,11.5,,,2.5900002,-3.6100001335144043,2.5900002
COIN,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,224.21,228.99,,235.0,,,48.34,-44.69000244140625,48.34
RIVN,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,8.54,9.71,,9.0,,,2.07,-2.069999933242798,2.07
BABA,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,74.98,80.25,,76.0,,,6.16,-7.439999580383301,6.16
MU,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,111.98,111.81,,113.0,,,11.06,-5.0,11.06
PFE,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,25.31,27.7,,25.0,,,1.71,-0.07000000029802322,1.71
SOXL,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,37.5,36.28,,39.0,,,8.22,-7.100000381469727,8.22
HOOD,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,17.18,17.49,,17.5,,,2.86,-2.9000000953674316,2.86
XLF,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,40.91,40.36,,41.0,,,1.39,-1.2200000286102295,1.39
NIO,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,4.13,5.58,,4.0,,,0.7,-1.6899999380111694,0.7
TSM,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,137.06,135.94,,138.0,,,10.870001,-9.299999237060547,10.870001
GOOG,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,157.41,167.74,,160.0,,,13.51,-11.920000076293945,13.51
BA,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,166.76,178.29,,170.0,,,11.280001,-12.720000267028809,11.280001
KWEB,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,27.99,30.12,,28.0,,,1.9300001,-3.0799999237060547,1.9300001
AAL,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,14.09,13.86,,14.5,,,1.23,-1.100000023841858,1.23
NFLX,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,563.67,563.42,,570.0,,,36.62,-31.81999969482422,36.62
UBER,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,69.41,68.18,,70.0,,,7.6000004,-7.260000228881836,7.6000004
JPM,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,193.2,191.14,,195.0,,,8.36,-7.710000038146973,8.36
SMH,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,212.37,211.66,,215.0,,,16.470001,-14.040000915527344,16.470001
WMT,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,60.2,59.73,,60.0,,,3.02,-2.8899998664855957,3.02
CLSK,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,19.52,15.89,,21.0,,,6.13,-6.460000038146973,6.13
SNOW,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,151.9,157.91,,155.0,,,19.99,-20.610000610351562,19.99
JD,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,28.55,32.58,,29.0,,,3.31,-4.830000400543213,3.31
LCID,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,2.45,2.77,,2.5,,,0.51,-0.6000000238418579,0.51
WFC,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,60.02,59.7,,60.0,,,2.92,-2.549999952316284,2.92
OXY,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,67.97,64.72,,68.0,,,3.94,-4.509999752044678,3.94
ARKK,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,43.56,44.86,,44.0,,,3.74,-3.3000001907348633,3.74
DKNG,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,41.05,42.53,,42.0,,,5.97,-6.019999980926514,5.97
CSCO,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,48.17,46.77,,49.0,,,3.02,-3.3600001335144043,3.02
T,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,16.57,16.77,,16.5,,,0.73,-0.6899999976158142,0.73
CRWD,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,297.41,303.55,,300.0,,,27.71,-27.75,27.71
QCOM,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,163.28,179.29,,165.0,,,14.67,-16.559999465942383,14.67
AI,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,22.07,23.18,,22.0,,,2.98,-2.700000047683716,2.98
ORCL,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,114.53,114.76,,115.0,,,6.12,-5.380000114440918,6.12
CVS,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,67.2,54.97,,68.0,,,4.2200003,-13.039999961853027,4.2200003
PLUG,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,2.38,2.46,,2.5,,,0.63,-0.5900000333786011,0.63
U,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,23.27,24.13,,24.0,,,4.25,-4.260000228881836,4.25
MPW,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,4.55,4.84,,4.5,,,0.79,-0.8299999833106995,0.79
DAL,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,49.72,51.11,,50.0,,,3.5,-3.180000066757202,3.5
DIA,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,380.54,381.59,,382.0,,,10.78,-9.270000457763672,10.78
VZ,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,39.27,38.78,,39.0,,,1.65,-1.399999976158142,1.65
KO,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,61.75,62.09,,62.0,,,2.1,-1.4700000286102295,2.1
TSLL,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,7.25,8.04,,7.5,,,1.48,-1.4600000381469727,1.48
TLRY,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,1.75,2.01,,2.0,,,0.61,-0.4699999988079071,0.61
ENPH,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,108.22,105.49,,110.0,,,14.67,-12.460000991821289,14.67
BMY,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,44.66,43.67,,45.0,,,2.49,-2.2200000286102295,2.49
HIMS,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,12.25,12.18,,12.5,,,2.3200002,-2.369999885559082,2.3200002
PBR,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,17.09,17.3,,17.0,,,1.51,-1.1299999952316284,1.51
UNG,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,14.39,14.89,,14.5,,,1.63,-1.4600000381469727,1.63
IBM,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,167.92,164.07,,170.0,,,8.88,-8.739999771118164,8.88
AMAT,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,197.38,197.24,,200.0,,,18.990002,-17.979999542236328,18.990002
CHPT,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,1.27,1.48,,1.5,,,0.35,-0.25,0.35
GS,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,419.16,432.13,,420.0,,,19.259998,-21.060001373291016,19.259998
AGNC,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,9.23,9.29,,9.0,,,0.58,-0.5199999809265137,0.58
JBLU,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,5.75,5.79,,6.0,,,0.72,-0.6200000047683716,0.72
MO,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,43.44,43.91,,44.0,,,1.5699999,-1.2599999904632568,1.5699999
XPEV,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,7.06,9.43,,7.5,,,1.31,-2.169999837875366,1.31
LI,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,23.34,28.95,,24.0,,,3.71,-5.690000057220459,3.71
QS,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,5.05,5.58,,5.0,,,0.72,-0.800000011920929,0.72
SLB,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,49.5,47.55,,50.0,,,2.87,-3.0999999046325684,2.87
MBLY,short_straddle_1w,2024-04-25,2024-05-02,2024-05-17,,30.64,30.29,,31.0,,,2.94,-2.3899998664855957,2.94
CAT,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,339.81,333.99,,340.0,,,20.33,-16.600000381469727,20.33
BILI,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,12.5,14.64,,13.0,,,2.05,-2.6100001335144043,2.05
LUV,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,27.13,26.29,,27.0,,,1.8599999,-1.7100000381469727,1.8599999
VST,short_straddle_1w,2024-04-25,2024-05-02,2024-05-17,,72.44,80.44,,72.5,,,8.639999,-10.670000076293945,8.639999
MCD,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,275.88,273.07,,275.0,,,11.73,-7.859999656677246,11.73
GE,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,160.94,162.19,,160.0,,,10.0,-8.859999656677246,10.0
PG,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,162.16,163.88,,165.0,,,4.7,-3.7200000286102295,4.7
XLP,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,75.65,75.66,,76.0,,,1.79,-1.5,1.79
OPEN,short_straddle_1w,2024-04-25,2024-05-02,2024-05-24,,2.08,2.0,,2.0,,,0.51,-0.4699999988079071,0.51
PTEN,short_straddle_1w,2024-04-25,2024-05-02,2024-05-17,,11.32,10.66,,11.0,,,1.0,-0.7200000286102295,1.0
