ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
SQQQ,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,13.27,13.0,,13.5,,,1.76,-1.7300000190734863,1.76
BAC,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,53.03,53.52,,53.0,,,3.1799998,-3.0,3.1799998
ORCL,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,281.12,256.87,,285.0,,,29.49,-35.0099983215332,29.49
GDX,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,69.75,71.16,,71.0,,,6.9300003,-5.400000095367432,6.9300003
UBER,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,96.33,100.3,,97.0,,,10.27,-9.829999923706055,10.27
F,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,13.23,13.0,,13.0,,,0.92,-0.7300000190734863,0.92
IREN,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,64.63,68.16,,70.0,,,20.95,-19.260000228881836,20.95
AAL,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,13.46,13.27,,13.5,,,1.33,-1.2999999523162842,1.33
TSM,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,297.88,305.88,,300.0,,,27.68,-25.31999969482422,27.68
BULL,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,11.61,10.34,,12.0,,,2.42,-2.4000000953674316,2.42
UVXY,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,9.79,10.5,,10.5,,,2.75,-2.3299999237060547,2.75
MRNA,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,26.65,24.84,,28.0,,,5.0299997,-5.510000228881836,5.0299997
BMNR,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,54.12,43.33,,57.0,,,14.72,-16.46000099182129,14.72
MRVL,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,88.3,90.34,,90.0,,,12.3,-11.649999618530273,12.3
XOM,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,115.65,114.22,,115.0,,,6.2,-5.350000381469727,6.2
AMC,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,2.71,2.56,,3.0,,,0.59000003,-0.6200000047683716,0.59000003
QUBT,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,15.79,15.61,,17.0,,,4.49,-3.890000104904175,4.49
JPM,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,303.84,309.89,,305.0,,,16.45,-16.170000076293945,16.45
WOLF,short_straddle_1w,2025-10-27,2025-11-03,2025-11-21,,30.8,24.27,,35.0,,,10.68,-10.9399995803833,10.68
FCX,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,41.09,41.02,,41.0,,,3.9,-3.7699999809265137,3.9
VZ,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,39.22,39.39,,39.0,,,2.19,-1.6200001239776611,2.19
T,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,25.45,24.48,,26.0,,,1.46,-1.7300000190734863,1.46
PLUG,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,2.94,2.77,,3.0,,,0.87,-0.7799999713897705,0.87
BITO,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,18.95,16.73,,18.5,,,1.7,-2.190000057220459,1.7
MSTU,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,3.71,2.94,,4.0,,,1.06,-1.2300000190734863,1.06
WFC,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,86.79,87.41,,87.0,,,5.3,-4.829999923706055,5.3
SOXS,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,3.42,3.26,,3.5,,,0.83000004,-0.7999999523162842,0.83000004
CLF,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,13.86,11.91,,14.0,,,2.19,-2.390000104904175,2.19
TLRY,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,1.46,1.31,,1.5,,,0.45999998,-0.3799999952316284,0.45999998
KO,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,69.97,68.03,,70.0,,,2.37,-2.759999990463257,2.37
SNOW,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,265.81,277.64,,270.0,,,35.68,-28.040000915527344,35.68
SMR,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,38.31,41.1,,41.0,,,11.030001,-10.479999542236328,11.030001
FUBO,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,3.58,3.46,,4.0,,,0.98,-0.8700000047683716,0.98
KVUE,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,14.98,16.27,,15.0,,,2.02,-1.5800000429153442,2.02
VRT,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,192.94,191.25,,195.0,,,25.89,-23.93000030517578,25.89
CRM,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,255.46,260.41,,260.0,,,20.2,-19.389999389648438,20.2
CVX,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,155.27,153.94,,155.0,,,8.74,-7.590000152587891,8.74
GRAB,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,6.08,6.06,,6.0,,,0.81,-0.75,0.81
AGNC,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,10.29,10.04,,10.0,,,0.54,-0.41999998688697815,0.54
AG,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,12.45,12.5,,13.0,,,2.3,-1.9900000095367432,2.3
PANW,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,219.63,218.56,,220.0,,,21.3,-20.669998168945312,21.3
PINS,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,35.27,33.75,,36.0,,,5.88,-5.789999961853027,5.88
LRCX,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,157.09,161.44,,160.0,,,17.35,-16.969999313354492,17.35
HTZ,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,5.17,4.91,,5.5,,,1.46,-1.5399999618530273,1.46
UVIX,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,8.89,9.73,,10.0,,,3.25,-2.8899998664855957,3.25
UNG,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,12.86,13.77,,13.0,,,1.73,-1.5399999618530273,1.73
HD,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,386.78,377.31,,390.0,,,24.09,-23.919998168945312,24.09
SLB,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,36.13,37.03,,37.0,,,2.88,-2.570000171661377,2.88
AMAT,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,231.65,237.98,,235.0,,,25.69,-23.889999389648438,25.69
CHWY,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,34.59,32.78,,35.0,,,3.29,-3.4600000381469727,3.29
PG,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,151.38,147.99,,150.0,,,6.6800003,-5.679999828338623,6.6800003
LAES,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,6.89,6.44,,7.0,,,2.18,-1.899999976158142,2.18
HL,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,12.39,12.66,,13.0,,,2.46,-2.0,2.46
MS,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,165.92,163.86,,165.0,,,9.82,-8.989999771118164,9.82
LUMN,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,9.34,11.68,,9.5,,,2.25,-2.9700000286102295,2.25
M,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,19.44,19.93,,19.5,,,2.24,-2.240000009536743,2.24
EQT,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,53.53,55.77,,54.0,,,4.7799997,-4.550000190734863,4.7799997
NOK,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,6.38,7.12,,6.5,,,0.65999997,-0.8199999928474426,0.65999997
CGC,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,1.33,1.21,,1.5,,,0.55,-0.46000000834465027,0.55
SERV,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,14.29,13.04,,15.0,,,4.12,-3.6599998474121094,4.12
LVS,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,59.45,61.77,,60.0,,,4.8,-4.480000019073486,4.8
FIG,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,53.23,48.34,,55.0,,,12.0,-13.479999542236328,12.0
KMI,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,26.12,26.07,,26.0,,,1.3,-1.3499999046325684,1.3
AES,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,14.5,13.64,,14.5,,,1.46,-2.0299999713897705,1.46
MBLY,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,13.38,13.04,,13.5,,,1.75,-1.4900000095367432,1.75
NXE,short_straddle_1w,2025-10-27,2025-11-03,2025-11-21,,8.52,9.16,,9.0,,,1.49,-1.3799999952316284,1.49
UEC,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,13.39,13.96,,14.0,,,2.81,-2.6399998664855957,2.81
CAN,short_straddle_1w,2025-10-27,2025-11-03,2025-11-21,,1.75,1.29,,2.0,,,0.91999996,-0.85999995470047,0.91999996
GILD,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,120.38,121.72,,121.0,,,9.13,-7.710000038146973,9.13
PAAS,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,34.62,34.55,,35.0,,,4.49,-4.029999732971191,4.49
CPNG,short_straddle_1w,2025-10-27,2025-11-03,2025-11-28,,31.84,32.04,,32.0,,,3.06,-2.8899998664855957,3.06
NVDA,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,201.7,200.18,,205.0,,,22.83,-20.110000610351562,22.83
TSLA,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,459.71,449.17,,470.0,,,59.36,-55.290000915527344,59.36
IWM,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,248.66,242.02,,250.0,,,12.15,-12.230000495910645,12.15
AAPL,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,268.9,270.26,,270.0,,,16.24,-12.579999923706055,16.24
PLTR,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,190.08,188.75,,195.0,,,28.8,-22.40999984741211,28.8
VIX,short_straddle_1w,2025-10-28,2025-11-04,2025-11-26,,18.095,18.5,,19.0,,,4.01,-3.609999895095825,4.01
AMD,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,259.65,252.3,,265.0,,,39.61,-35.38999938964844,39.61
AMZN,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,229.31,249.93,,230.0,,,21.55,-24.28999900817871,21.55
IBIT,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,64.66,57.22,,65.0,,,6.34,-8.970000267028809,6.34
MSTR,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,285.9,249.29,,290.0,,,40.14,-49.64999771118164,40.14
SLV,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,42.72,42.78,,43.0,,,3.37,-2.6599998474121094,3.37
TLT,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,92.0,89.95,,92.0,,,2.27,-2.5199999809265137,2.27
GLD,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,364.03,362.44,,366.0,,,18.8,-15.020000457763672,18.8
META,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,752.73,629.8,,760.0,,,70.899994,-131.9199981689453,70.899994
GOOGL,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,267.72,277.61,,270.0,,,25.13,-18.959999084472656,25.13
SOFI,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,31.63,29.73,,32.0,,,4.95,-4.570000171661377,4.95
HOOD,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,147.31,138.57,,150.0,,,24.240002,-23.899999618530273,24.240002
MARA,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,18.8,16.77,,19.5,,,4.27,-4.389999866485596,4.27
MSFT,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,544.08,514.71,,545.0,,,36.89,-34.59000015258789,36.89
COIN,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,356.7,308.69,,365.0,,,57.190002,-65.56999969482422,57.190002
GME,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,23.41,22.07,,24.0,,,3.08,-3.1500000953674316,3.08
SOXL,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,47.25,43.88,,49.0,,,11.25,-10.170000076293945,11.25
OPEN,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,7.97,6.92,,9.0,,,3.02,-2.890000104904175,3.02
GOOG,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,268.51,278.18,,270.0,,,25.07,-19.15999984741211,25.07
BYND,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,1.94,1.35,,3.0,,,1.88,-1.909999966621399,1.88
MU,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,222.76,219.56,,225.0,,,33.01,-29.270000457763672,33.01
NIO,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,7.06,7.2,,7.0,,,1.15,-1.0,1.15
PFE,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,24.41,24.37,,24.0,,,1.5999999,-1.25,1.5999999
RIVN,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,13.38,12.45,,13.5,,,2.23,-2.1500000953674316,2.23
SQQQ,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,12.86,13.68,,13.0,,,1.73,-1.6700000762939453,1.73
BAC,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,52.72,53.56,,53.0,,,3.0300002,-3.1399998664855957,3.0300002
ORCL,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,281.14,247.72,,285.0,,,29.73,-40.880001068115234,29.73
HIMS,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,47.27,42.84,,50.0,,,10.8,-10.489999771118164,10.8
GDX,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,71.1,68.62,,72.0,,,6.9300003,-6.159999847412109,6.9300003
UBER,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,96.18,94.56,,98.0,,,10.16,-7.769999980926514,10.16
F,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,13.13,12.84,,13.0,,,0.89,-0.75,0.89
BA,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,223.33,198.53,,225.0,,,18.16,-27.18000030517578,18.16
IREN,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,62.48,67.69,,68.0,,,20.02,-18.400001525878906,20.02
AAL,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,12.66,12.66,,13.0,,,1.3,-1.2699999809265137,1.3
TSM,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,301.38,296.7,,305.0,,,27.689999,-24.950000762939453,27.689999
QBTS,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,32.12,30.23,,35.0,,,10.66,-9.380000114440918,10.66
SNAP,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,7.83,7.5,,8.0,,,1.6700001,-1.5399999618530273,1.6700001
WMT,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,103.23,102.4,,104.0,,,6.8999996,-6.730000019073486,6.8999996
ACHR,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,11.07,9.63,,11.5,,,2.49,-2.619999885559082,2.49
BULL,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,11.23,9.77,,12.0,,,2.3899999,-2.75,2.3899999
APLD,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,35.08,31.23,,38.0,,,10.41,-10.030000686645508,10.41
MRNA,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,25.27,23.81,,26.0,,,4.55,-4.519999980926514,4.55
BMNR,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,53.03,40.08,,56.0,,,13.56,-17.84000015258789,13.56
WULF,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,16.49,15.18,,17.5,,,4.24,-3.9800000190734863,4.24
MRVL,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,89.13,88.55,,90.0,,,12.27,-11.069999694824219,12.27
XOM,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,115.22,114.29,,115.0,,,6.26,-5.329999923706055,6.26
BBAI,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,6.79,5.81,,7.5,,,2.13,-2.240000009536743,2.13
AMC,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,2.71,2.52,,3.0,,,0.63,-0.6700000166893005,0.63
QUBT,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,15.04,13.86,,16.0,,,4.03,-3.7300000190734863,4.03
NBIS,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,121.47,111.28,,130.0,,,32.15,-32.13999938964844,32.15
WOLF,short_straddle_1w,2025-10-28,2025-11-04,2025-11-21,,30.3,22.3,,30.0,,,8.47,-8.260000228881836,8.47
VZ,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,39.44,39.34,,40.0,,,2.32,-1.559999942779541,2.32
T,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,25.7,24.45,,26.0,,,1.55,-1.75,1.55
OXY,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,40.89,40.13,,41.0,,,3.1999998,-2.880000114440918,3.1999998
PLUG,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,2.79,2.54,,3.0,,,0.84,-0.8100000023841858,0.84
MSTU,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,3.45,2.56,,3.5,,,0.99,-1.159999966621399,0.99
WFC,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,86.84,87.31,,87.0,,,5.27,-4.809999942779541,5.27
SOXS,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,3.38,3.59,,3.5,,,0.85,-0.7699999809265137,0.85
DKNG,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,31.16,28.56,,32.0,,,4.71,-5.369999885559082,4.71
CCL,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,27.81,26.06,,28.0,,,2.62,-2.830000162124634,2.62
EOSE,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,14.95,14.02,,16.0,,,4.5699997,-4.070000171661377,4.5699997
TLRY,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,1.4,1.25,,1.5,,,0.43,-0.4100000262260437,0.43
CSCO,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,72.38,72.61,,73.0,,,5.32,-4.920000076293945,5.32
ASST,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,1.42,1.23,,1.5,,,0.69,-0.49000000953674316,0.69
DAL,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,57.92,55.81,,59.0,,,5.55,-5.659999847412109,5.55
UUUU,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,20.06,16.91,,22.0,,,7.05,-6.489999771118164,7.05
FUBO,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,3.6,3.67,,4.0,,,1.13,-0.75,1.13
KVUE,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,14.54,16.05,,14.5,,,1.87,-1.6800000667572021,1.87
VRT,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,191.0,181.09,,195.0,,,25.240002,-25.610000610351562,25.240002
LULU,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,178.24,160.84,,180.0,,,17.599998,-22.75,17.599998
CVX,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,154.08,153.64,,155.0,,,8.9,-7.400000095367432,8.9
GRAB,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,5.92,5.76,,6.0,,,0.83,-0.6200000047683716,0.83
ET,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,17.02,16.66,,17.0,,,0.92999995,-0.9399999976158142,0.92999995
BITF,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,4.3,3.88,,5.0,,,1.78,-1.659999966621399,1.78
NEM,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,79.52,79.14,,80.0,,,8.02,-6.989999771118164,8.02
AGNC,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,10.2,10.18,,10.0,,,0.49,-0.46000000834465027,0.49
MPW,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,4.96,4.92,,5.0,,,0.53999996,-0.44999998807907104,0.53999996
PINS,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,33.34,33.09,,34.0,,,5.48,-5.399999618530273,5.48
LRCX,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,155.29,156.7,,157.5,,,17.01,-16.049999237060547,17.01
NVTS,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,12.7,10.45,,14.0,,,4.12,-4.309999942779541,4.12
BRK_B,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,481.92,488.06,,485.0,,,16.3,-15.170000076293945,16.3
UNG,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,12.39,13.93,,12.5,,,1.63,-1.880000114440918,1.63
JBLU,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,4.17,4.08,,4.5,,,0.68,-0.6499999761581421,0.68
MSTX,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,15.84,11.77,,17.0,,,4.2200003,-5.710000038146973,4.2200003
PG,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,151.61,147.16,,155.0,,,6.88,-8.489999771118164,6.88
NEE,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,83.04,81.64,,83.0,,,5.3500004,-4.670000076293945,5.3500004
MS,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,165.22,164.32,,165.0,,,9.83,-8.969999313354492,9.83
LUMN,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,10.0,10.8,,10.5,,,2.34,-2.190000057220459,2.34
RCAT,short_straddle_1w,2025-10-28,2025-11-04,2025-11-28,,11.09,9.7,,12.0,,,3.33,-3.3499999046325684,3.33
