ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
JPM,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,102.83,114.77,,103.0,,105.0,-3.5900002,0.590003490447998,20.59
MU,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,50.69,58.0,,51.0,,,5.27,-7.0,5.27
MU,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,50.69,58.0,,51.0,,52.5,-0.75,-0.6599998474121094,5.71
MU,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,50.69,58.0,,51.0,,52.5,-2.9299998,0.16000014543533325,13.469999
WMT,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,144.18,150.69,,145.0,,,8.88,-5.69000244140625,8.88
WMT,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,144.18,150.69,,145.0,,145.0,-2.25,2.429997444152832,10.43
WMT,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,144.18,150.69,,145.0,,145.0,-4.84,5.089997291564941,22.6
XOM,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,34.65,36.16,,34.5,,,3.77,-1.6599998474121094,3.77
XOM,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,34.65,36.16,,34.5,,35.0,-0.28999996,0.7300002574920654,3.9099998
XOM,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,34.65,36.16,,34.5,,35.0,-1.22,1.9300003051757812,8.76
TQQQ,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,154.58,145.64,,160.0,,,34.37,-14.360000610351562,34.37
TQQQ,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,154.58,145.64,,160.0,,165.0,-4.87,5.320000171661377,34.15
TQQQ,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,154.58,145.64,,160.0,,165.0,-15.220001,15.75,83.96
C,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,45.91,49.02,,46.0,,,4.48,-3.020000457763672,4.48
C,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,45.91,49.02,,46.0,,45.0,-1.4000001,1.8699994087219238,5.46
C,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,45.91,49.02,,46.0,,45.0,-1.8300002,2.6999993324279785,10.79
CSCO,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,40.3,41.41,,40.5,,,3.22,-0.9099998474121094,3.22
CSCO,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,40.3,41.41,,40.5,,41.0,-0.26999998,0.5600001811981201,3.31
CSCO,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,40.3,41.41,,40.5,,41.0,-1.02,1.6000001430511475,7.46
PFE,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,36.84,38.58,,37.0,,,3.12,-1.5800018310546875,3.12
PFE,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,36.84,38.58,,37.0,,37.0,-0.36,0.9299981594085693,3.04
PFE,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,36.84,38.58,,37.0,,37.0,-0.75000024,1.8299981355667114,6.99
PTON,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,128.93,100.83,,135.0,,,26.740002,-34.16999816894531,26.740002
JD,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,84.38,91.9,,85.0,,,9.280001,-6.900001525878906,9.280001
JD,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,84.38,91.9,,85.0,,85.0,-2.37,3.8499984741210938,10.97
JD,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,84.38,91.9,,85.0,,85.0,-4.6199994,7.57999849319458,23.18
GILD,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,64.49,60.91,,65.0,,,4.9,-4.090000152587891,4.9
GILD,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,64.49,60.91,,65.0,,65.0,-0.77,0.6200000047683716,5.17
GILD,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,64.49,60.91,,65.0,,65.0,-1.9299998,1.669999599456787,11.73
CRM,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,267.49,249.73,,270.0,,,25.73,-20.270004272460938,25.73
CRM,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,267.49,249.73,,270.0,,270.0,-8.21,6.070000171661377,31.59
SQQQ,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,19.56,19.32,,20.5,,,4.99,-1.1800003051757812,4.99
TLRY,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,6.32,7.59,,6.0,,,1.92,-1.5900001525878906,1.92
M,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,6.23,7.37,,6.5,,,1.12,-0.869999885559082,1.12
DKNG,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,50.85,43.16,,53.0,,,11.84,-9.84000015258789,11.84
DKNG,long_call_butterfly_hold,2020-10-12,2020-11-13,2020-11-13,,50.85,43.16,70.0,53.0,40.0,,-3.62,3.1599998474121094,7.62
QCOM,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,126.49,144.27,,128.0,,,14.15,-16.270004272460938,14.15
QCOM,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,126.49,144.27,,128.0,,130.0,-0.8300004,-0.6800041198730469,13.690001
QCOM,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,126.49,144.27,,128.0,,130.0,-4.290001,0.9999958276748657,32.59
PLUG,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,17.7,23.29,,18.5,,,4.74,-4.790000915527344,4.74
OXY,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,10.78,11.82,,11.0,,,2.01,-0.8199996948242188,2.01
GM,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,32.26,41.28,,32.5,,,3.79,-8.779998779296875,3.79
GM,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,32.26,41.28,,32.5,,33.0,-0.49,-0.22999858856201172,4.0699997
GM,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,32.26,41.28,,32.5,,33.0,-1.47,1.4156103134155273e-06,9.049999
PYPL,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,201.74,188.55,,205.0,,,22.119999,-16.449996948242188,22.119999
PYPL,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,201.74,188.55,,205.0,,210.0,-1.6000004,2.2200000286102295,20.74
SBUX,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,90.8,95.49,,91.0,,,7.2700005,-4.489997863769531,7.2700005
SBUX,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,90.8,95.49,,91.0,,92.5,-0.6400001,0.4100022315979004,7.42
SBUX,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,90.8,95.49,,91.0,,92.5,-2.8599997,2.2600021362304688,17.400002
LYFT,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,27.23,37.66,,28.0,,,5.3199997,-9.65999984741211,5.3199997
FCX,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,16.8,20.19,,17.0,,,2.3,-3.190000534057617,2.3
FCX,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,16.8,20.19,,17.0,,17.0,-0.44000006,0.2499995231628418,2.56
FCX,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,16.8,20.19,,17.0,,17.0,-0.86,0.4799995422363281,5.46
MGM,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,21.43,25.84,,22.0,,,3.37,-3.8400001525878906,3.37
MGM,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,21.43,25.84,,22.0,,22.0,-0.6999999,0.48000001907348633,3.54
MGM,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,21.43,25.84,,22.0,,22.0,-1.4000001,1.0199999809265137,8.139999
V,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,206.51,210.85,,207.5,,,14.15,-3.350006103515625,14.15
V,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,206.51,210.85,,207.5,,210.0,-1.8000002,3.719994068145752,14.8
V,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,206.51,210.85,,207.5,,210.0,-6.1800003,9.859993934631348,34.48
ACB,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,4.96,7.09,,5.0,,,1.56,-2.0900001525878906,1.56
ET,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,6.05,5.38,,6.0,,,0.77,-0.619999885559082,0.77
VALE,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,11.23,11.64,,11.5,,,1.14,-0.1400003433227539,1.14
CGC,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,19.64,24.37,,20.5,,,3.9099998,-3.8700008392333984,3.9099998
CGC,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,19.64,24.37,,20.5,,20.0,-1.01,0.9999990463256836,4.09
CGC,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,19.64,24.37,,20.5,,20.0,-1.74,1.5799989700317383,9.559999
KO,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,51.07,53.45,,51.0,,,2.75,-2.450000762939453,2.75
KO,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,51.07,53.45,,51.0,,50.0,-1.11,1.2599992752075195,3.9099998
KO,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,51.07,53.45,,51.0,,50.0,-1.43,1.729999303817749,6.9300003
NOK,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,4.04,3.81,,4.0,,,0.5,-0.19000005722045898,0.5
NOK,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,4.04,3.81,,4.0,,4.0,-0.06999999,0.12999999523162842,0.63
NOK,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,4.04,3.81,,4.0,,4.0,-0.16,0.24999994039535522,1.1600001
BIDU,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,128.15,144.94,,129.0,,,12.76,-15.94000244140625,12.76
BIDU,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,128.15,144.94,,129.0,,130.0,-1.8299999,1.3999977111816406,13.79
BIDU,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,128.15,144.94,,129.0,,130.0,-4.5499997,3.7699975967407227,30.07
GME,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,11.74,11.11,,12.5,,,4.0,-1.390000343322754,4.0
BMY,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,61.75,63.91,,62.0,,,4.27,-1.9099998474121094,4.27
BMY,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,61.75,63.91,,62.0,,62.5,-0.56999993,0.7700002193450928,4.6099997
BMY,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,61.75,63.91,,62.0,,62.5,-1.6199999,1.9900002479553223,10.16
HD,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,286.57,277.86,,287.5,,,18.02,-9.6400146484375,18.02
HD,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,286.57,277.86,,287.5,,290.0,-3.2000008,3.880000114440918,20.34
VZ,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,59.55,61.16,,60.0,,,2.6799998,-1.1599998474121094,2.6799998
FDX,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,274.01,272.59,,275.0,,,24.060001,-2.410003662109375,24.060001
GS,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,214.52,220.18,,215.0,,,18.06,-5.17999267578125,18.06
COST,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,376.79,379.61,,377.5,,,22.16,-2.1099853515625,22.16
PCG,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,10.55,11.35,,10.5,,,1.38,-0.8500003814697266,1.38
PCG,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,10.55,11.35,,10.5,,11.0,-0.06999999,-0.06000036001205444,1.49
PCG,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,10.55,11.35,,10.5,,11.0,-0.63,0.3999996483325958,3.3899999
UNG,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,12.74,11.31,,13.0,,,1.94,-1.6899995803833008,1.94
LUV,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,39.26,44.08,,40.0,,,5.38,-4.0800018310546875,5.38
LUV,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,39.26,44.08,,40.0,,40.0,-0.75,0.9899983406066895,5.57
LUV,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,39.26,44.08,,40.0,,40.0,-1.6299999,1.9699983596801758,12.389999
TGT,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,164.48,163.06,,165.0,,,11.059999,-1.94000244140625,11.059999
TSM,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,90.81,92.97,,91.5,,,10.25,-1.470001220703125,10.25
TSM,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,90.81,92.97,,91.5,,90.0,-2.46,4.479998588562012,12.08
TSM,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,90.81,92.97,,91.5,,90.0,-3.54,7.589998245239258,24.04
UPS,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,176.53,164.04,,177.5,,,17.52,-13.460006713867188,17.52
AMC,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,4.08,2.97,,4.0,,,1.22,-1.0299999713897705,1.22
AMC,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,4.08,2.97,,4.0,,4.0,-0.16999996,0.20000000298023224,1.25
AMC,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,4.08,2.97,,4.0,,4.0,-0.50999993,0.550000011920929,2.95
NKE,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,129.57,128.31,,130.0,,,8.91,-1.69000244140625,8.91
SMH,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,189.68,196.07,,190.0,,,14.85,-6.07000732421875,14.85
CVX,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,74.61,83.15,,75.0,,,7.3199997,-8.150001525878906,7.3199997
CVX,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,74.61,83.15,,75.0,,75.0,-0.9299998,0.20999813079833984,7.85
CVX,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,74.61,83.15,,75.0,,75.0,-2.7600002,1.4999980926513672,17.4
BP,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,17.24,18.84,,17.0,,,1.8399999,-1.8400001525878906,1.8399999
RKT,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,23.05,21.88,,23.5,,,4.22,-1.6200008392333984,4.22
RKT,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,23.05,21.88,,23.5,,24.0,-0.63,1.159999966621399,4.47
RKT,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,23.05,21.88,,23.5,,24.0,-1.9100001,2.8899989128112793,10.349999
JNJ,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,152.28,150.14,,152.5,,,7.8500004,-2.3600006103515625,7.8500004
JNJ,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,152.28,150.14,,152.5,,150.0,-2.67,3.4100000858306885,10.47
JNJ,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,152.28,150.14,,152.5,,150.0,-3.6599998,5.229999542236328,19.36
CHWY,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,64.35,62.84,,65.0,,,9.13,-2.1599998474121094,9.13
RIOT,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,3.49,4.03,,4.0,,,1.49,-0.03000020980834961,1.49
IBM,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,127.1,117.2,,127.0,,,9.780001,-9.800003051757812,9.780001
IBM,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,127.1,117.2,,127.0,,125.0,-2.1799998,0.9700000286102295,10.98
IBM,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,127.1,117.2,,127.0,,125.0,-2.5899992,-0.10000324249267578,22.150002
MCD,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,226.03,213.16,,227.5,,,14.24,-14.339996337890625,14.24
MCD,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,226.03,213.16,,227.5,,230.0,-1.1200004,0.8700000047683716,14.02
PDD,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,84.72,152.41,,85.0,,,11.66,-67.41000366210938,11.66
AMAT,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,64.56,72.48,,65.0,,,6.51,-7.480003356933594,6.51
CRON,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,5.93,7.07,,6.0,,,1.05,-1.070000171661377,1.05
CRON,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,5.93,7.07,,6.0,,6.0,-0.21000001,0.2199997901916504,1.13
CRON,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,5.93,7.07,,6.0,,6.0,-0.44000006,0.45999979972839355,2.54
GDXJ,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,59.35,54.64,,60.0,,,6.5299997,-5.3600006103515625,6.5299997
DDOG,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,112.59,85.92,,115.0,,,20.279999,-29.080001831054688,20.279999
BRK_B,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,216.75,227.99,,217.5,,,12.1,-10.490005493164062,12.1
BRK_B,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,216.75,227.99,,217.5,,220.0,-1.0799999,0.37999439239501953,12.72
BRK_B,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,216.75,227.99,,217.5,,220.0,-4.7799993,3.169994354248047,28.98
RIG,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,0.83,1.1,,1.0,,,0.32999998,-0.10000002384185791,0.32999998
SPXU,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,7.38,6.86,,7.5,,,1.22,-0.6399998664855957,1.22
SPXU,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,7.38,6.86,,7.5,,8.0,-0.19999999,0.07999999821186066,1.3
LULU,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,348.77,325.24,,352.5,,,34.33,-27.260009765625,34.33
LULU,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,348.77,325.24,,352.5,,360.0,-7.37,7.260000228881836,37.97
EBAY,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,55.36,48.68,,56.0,,,5.68,-7.319999694824219,5.68
EBAY,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,55.36,48.68,,56.0,,55.0,-1.29,0.4099999964237213,6.43
EBAY,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,55.36,48.68,,56.0,,55.0,-1.76,-0.059999942779541016,13.12
CLF,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,7.54,8.52,,7.5,,,1.26,-1.0200004577636719,1.26
CLF,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,7.54,8.52,,7.5,,8.0,-0.01000005,-0.13000047206878662,1.31
CLF,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,7.54,8.52,,7.5,,8.0,-0.53000003,0.2499995231628418,3.0500002
KODK,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,9.53,6.73,,10.5,,,4.02,-3.7699999809265137,4.02
DBX,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,20.05,19.1,,20.5,,,2.4499998,-1.3999996185302734,2.4499998
EXPE,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,97.4,123.56,,99.0,,,12.83,-24.55999755859375,12.83
OPK,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,4.08,4.0,,4.0,,,0.9,0.0,0.9
KHC,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,31.7,31.61,,32.0,,,2.69,-0.3899993896484375,2.69
ABT,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,111.31,112.97,,111.0,,,8.22,-1.970001220703125,8.22
KSS,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,21.35,24.36,,22.0,,,3.92,-2.3600006103515625,3.92
AXP,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,106.85,115.56,,108.0,,,9.29,-7.55999755859375,9.29
LOW,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,173.04,159.12,,172.5,,,12.08,-13.3800048828125,12.08
UNH,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,331.2,357.07,,332.5,,,27.44,-24.57000732421875,27.44
LB,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,32.02,34.26,,32.0,,,4.52,-2.259998321533203,4.52
SE,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,167.96,181.39,,170.0,,,24.92,-11.389999389648438,24.92
SE,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,167.96,181.39,,170.0,,175.0,-3.3099995,9.079999923706055,26.25
SE,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,167.96,181.39,,170.0,,175.0,-11.509999,22.959999084472656,61.35
APA,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,9.3,10.36,,9.5,,,1.9,-0.8599996566772461,1.9
XLP,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,66.49,67.58,,66.5,,,2.6999998,-1.0800018310546875,2.6999998
XLP,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,66.49,67.58,,66.5,,67.0,-0.35000002,0.5099982023239136,3.17
XLP,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,66.49,67.58,,66.5,,67.0,-1.3100002,1.5199981927871704,6.71
PG,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,144.69,144.41,,144.0,,,7.9700003,-0.410003662109375,7.9700003
PG,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,144.69,144.41,,144.0,,145.0,-0.96000004,2.409996271133423,8.76
PG,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,144.69,144.41,,144.0,,145.0,-2.7999997,5.749996185302734,18.74
AVGO,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,382.1,374.48,,385.0,,,31.75,-10.519989013671875,31.75
AVGO,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,382.1,374.48,,385.0,,390.0,-5.4299994,9.350000381469727,34.17
BHC,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,17.34,19.59,,18.0,,,2.94,-1.5900001525878906,2.94
BB,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,4.74,5.11,,5.0,,,0.58,-0.1100001335144043,0.58
BB,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,4.74,5.11,,5.0,,5.0,-0.17999999,0.299999862909317,0.52
BB,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,4.74,5.11,,5.0,,5.0,-0.37000003,0.6299998760223389,1.53
ETSY,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,147.65,124.65,,150.0,,,24.52,-25.349998474121094,24.52
ETSY,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,147.65,124.65,,150.0,,155.0,-2.0500002,1.2799999713897705,24.39
KMI,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,12.78,13.16,,12.5,,,1.25,-0.6599998474121094,1.25
KMI,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,12.78,13.16,,12.5,,13.0,0.04000002,-0.009999871253967285,1.28
KMI,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,12.78,13.16,,12.5,,13.0,-0.42999995,0.4800001382827759,2.9299998
PEP,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,141.9,144.81,,142.0,,,7.05,-2.80999755859375,7.05
PEP,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,141.9,144.81,,142.0,,140.0,-2.4399998,3.320002555847168,9.5
PEP,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,141.9,144.81,,142.0,,140.0,-3.6699996,5.360002517700195,17.77
AG,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,10.59,11.02,,11.0,,,1.89,-0.020000457763671875,1.89
JETS,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,17.93,20.12,,18.0,,,2.45,-2.1200008392333984,2.45
JETS,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,17.93,20.12,,18.0,,18.0,-0.52,0.4699990749359131,2.92
JETS,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,17.93,20.12,,18.0,,18.0,-1.06,0.9899990558624268,5.96
TZA,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,12.77,10.24,,13.0,,,2.76,-2.760000228881836,2.76
SDS,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,14.32,13.66,,14.5,,,1.55,-0.8400001525878906,1.55
SDS,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,14.32,13.66,,14.5,,15.0,-0.25,0.3499999940395355,1.59
EPD,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,17.35,18.55,,17.0,,,1.55,-1.5499992370605469,1.55
EPD,long_call_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,17.35,18.55,,17.0,,17.0,-0.24000001,0.2500007152557373,1.78
EPD,long_straddle_calendar_30_60,2020-10-12,2020-11-13,2020-11-13,2020-12-18,17.35,18.55,,17.0,,17.0,-0.5300001,0.5000007152557373,3.63
XLY,short_straddle_hold,2020-10-12,2020-11-13,2020-11-13,,155.42,153.57,,155.5,,,8.96,-1.92999267578125,8.96
