ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
AMC,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,2.19,2.37,,2.5,,,0.52,-0.38999998569488525,0.52
QUBT,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,11.48,11.0,,12.0,,,2.8600001,-2.380000114440918,2.8600001
CIFR,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,16.39,19.7,,17.5,,,5.01,-5.099999904632568,5.01
WOLF,short_straddle_1w,2025-11-24,2025-12-01,2025-12-19,,18.06,21.91,,17.5,,,3.5,-5.139999866485596,3.5
VZ,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,40.23,40.75,,41.0,,,1.75,-1.4500000476837158,1.75
T,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,25.64,25.77,,26.0,,,1.29,-1.090000033378601,1.29
OXY,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,41.5,42.45,,42.0,,,2.9499998,-2.429999828338623,2.9499998
TTD,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,39.09,39.61,,40.0,,,5.05,-4.349999904632568,5.05
QS,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,11.82,11.8,,12.0,,,2.54,-2.1500000953674316,2.54
PLUG,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,1.96,1.94,,2.0,,,0.5,-0.4099999964237213,0.5
CMG,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,31.2,34.4,,32.0,,,2.65,-3.1599998474121094,2.65
DJT,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,10.63,11.04,,11.0,,,1.6700001,-1.440000057220459,1.6700001
U,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,41.56,43.26,,42.0,,,6.2799997,-5.639999866485596,6.2799997
WFC,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,84.54,85.36,,85.0,,,5.51,-4.539999961853027,5.51
SOXS,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,3.95,3.42,,4.5,,,1.1600001,-1.3600000143051147,1.1600001
DKNG,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,29.34,34.19,,30.0,,,3.43,-5.03000020980835,3.43
CLF,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,11.86,12.79,,12.0,,,1.8299999,-1.7200000286102295,1.8299999
CRCL,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,72.35,76.5,,75.0,,,13.72,-12.289999961853027,13.72
XBI,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,119.36,120.06,,120.0,,,8.96,-7.949999809265137,8.96
CSCO,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,76.47,76.26,,77.0,,,4.07,-3.190000057220459,4.07
ASST,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,1.15,1.04,,1.5,,,0.48,-0.5099999904632568,0.48
KO,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,72.56,72.18,,72.0,,,2.71,-2.119999885559082,2.71
UUUU,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,13.88,14.04,,14.5,,,3.18,-2.7699999809265137,3.18
FUBO,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,3.13,2.92,,3.5,,,0.62,-0.6800000071525574,0.62
MP,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,58.62,58.69,,60.0,,,10.33,-9.020000457763672,10.33
VRT,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,169.44,181.28,,175.0,,,25.86,-23.329999923706055,25.86
CRM,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,226.74,232.69,,230.0,,,24.29,-22.560001373291016,24.29
LULU,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,170.17,183.12,,175.0,,,26.13,-27.079999923706055,26.13
BMY,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,47.81,49.03,,48.0,,,4.04,-3.6600000858306885,4.04
CVX,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,149.6,152.69,,150.0,,,7.5299997,-6.860000133514404,7.5299997
SBET,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,10.11,9.64,,10.5,,,2.48,-2.0799999237060547,2.48
GRAB,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,5.21,5.29,,5.5,,,0.63,-0.5199999809265137,0.63
ONDS,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,8.68,7.63,,9.0,,,2.81,-2.4200000762939453,2.81
ET,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,16.48,16.84,,16.5,,,0.74,-0.6599999666213989,0.74
BITF,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,2.75,3.29,,3.0,,,0.82000005,-0.8899999856948853,0.82000005
ADBE,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,320.03,322.11,,325.0,,,36.83,-33.19999694824219,36.83
MO,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,57.14,59.11,,57.0,,,2.66,-2.8299999237060547,2.66
UPS,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,94.29,95.6,,95.0,,,5.9300003,-4.970000267028809,5.9300003
QCOM,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,166.42,168.1,,165.0,,,12.53,-11.010000228881836,12.53
PANW,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,184.19,187.89,,185.0,,,13.030001,-11.829999923706055,13.030001
OSCR,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,16.52,16.73,,17.0,,,3.21,-2.630000114440918,3.21
GS,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,792.38,812.01,,795.0,,,55.19,-48.220001220703125,55.19
JNJ,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,204.49,206.26,,205.0,,,8.71,-7.739999771118164,8.71
NVTS,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,8.25,8.39,,8.5,,,2.01,-1.7200000286102295,2.01
B,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,39.23,42.19,,39.0,,,4.04,-4.630000114440918,4.04
BRK_B,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,505.1,509.67,,505.0,,,18.27,-16.040000915527344,18.27
HD,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,337.39,359.5,,340.0,,,19.810001,-24.28999900817871,19.810001
JOBY,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,13.84,13.7,,14.0,,,2.74,-2.25,2.74
JBLU,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,4.21,4.47,,4.5,,,0.6,-0.5399999618530273,0.6
HAL,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,25.87,26.76,,26.0,,,2.33,-1.899999976158142,2.33
CMCSA,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,26.54,26.62,,27.0,,,1.97,-1.7200000286102295,1.97
RXRX,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,4.29,4.45,,4.5,,,1.0699999,-0.8700000047683716,1.0699999
TIGR,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,8.54,8.68,,8.5,,,1.48,-1.2799999713897705,1.48
BB,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,4.17,3.98,,4.5,,,0.63,-0.7400000095367432,0.63
MSTX,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,5.59,5.09,,7.0,,,2.58,-2.7899999618530273,2.58
V,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,327.87,331.31,,330.0,,,15.540001,-13.449999809265137,15.540001
DVN,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,36.0,37.88,,36.0,,,2.56,-2.819999933242798,2.56
PG,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,146.85,148.16,,150.0,,,6.65,-5.659999847412109,6.65
NCLH,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,17.71,18.59,,18.0,,,2.26,-1.6999999284744263,2.26
BTBT,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,2.29,2.24,,2.5,,,0.65,-0.5899999737739563,0.65
COP,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,87.99,90.42,,88.0,,,5.8,-5.639999866485596,5.8
RIG,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,4.04,4.37,,4.0,,,0.56,-0.5899999737739563,0.56
NOK,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,6.05,6.13,,6.0,,,0.44,-0.39000001549720764,0.44
LAC,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,4.83,5.42,,5.0,,,1.0799999,-0.9600000381469727,1.0799999
SERV,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,9.46,9.75,,9.5,,,1.98,-1.6700000762939453,1.98
AES,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,13.93,13.98,,14.0,,,1.56,-0.8999999761581421,1.56
NXE,short_straddle_1w,2025-11-24,2025-12-01,2025-12-19,,7.95,8.89,,8.0,,,1.22,-1.2799999713897705,1.22
PENN,short_straddle_1w,2025-11-24,2025-12-01,2025-12-19,,13.7,14.98,,14.0,,,1.46,-1.6700000762939453,1.46
CAT,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,563.5,568.5,,570.0,,,40.78,-34.61000061035156,40.78
MOS,short_straddle_1w,2025-11-24,2025-12-01,2025-12-19,,23.48,24.95,,22.5,,,2.0900002,-2.6700000762939453,2.0900002
CNC,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,38.63,38.11,,39.0,,,4.7,-3.8899998664855957,4.7
GEO,short_straddle_1w,2025-11-24,2025-12-01,2025-12-19,,15.29,16.09,,15.0,,,1.73,-1.840000033378601,1.73
MSTY,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,7.12,6.75,,7.0,,,1.4,-1.0800000429153442,1.4
BTG,short_straddle_1w,2025-11-24,2025-12-01,2025-12-26,,4.14,4.59,,4.0,,,0.56,-0.7999999523162842,0.56
NVDA,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,177.38,181.38,,180.0,,,18.27,-14.579999923706055,18.27
TSLA,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,418.12,429.19,,425.0,,,48.05,-38.7599983215332,48.05
AAPL,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,277.36,286.44,,280.0,,,13.610001,-13.699999809265137,13.610001
PLTR,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,164.0,170.63,,165.0,,,20.17,-17.799999237060547,20.17
VIX,short_straddle_1w,2025-11-25,2025-12-02,2025-12-24,,19.72,16.68,,20.0,,,4.04,-3.8000001907348633,4.04
AMD,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,205.75,214.94,,210.0,,,26.8,-23.049999237060547,26.8
AMZN,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,229.17,234.76,,230.0,,,16.3,-14.949999809265137,16.3
IBIT,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,49.41,51.64,,50.0,,,5.92,-5.429999828338623,5.92
MSTR,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,170.92,182.15,,175.0,,,32.04,-29.0,32.04
SLV,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,46.59,53.15,,47.0,,,3.98,-6.980000019073486,3.98
INTC,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,35.89,43.63,,36.0,,,4.06,-8.380000114440918,4.06
TLT,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,90.19,88.84,,90.0,,,2.31,-2.3399999141693115,2.31
GLD,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,380.13,387.36,,382.0,,,18.41,-17.209999084472656,18.41
META,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,634.42,647.43,,640.0,,,44.699997,-37.619998931884766,44.699997
HYG,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,80.87,80.62,,80.5,,,1.06,-0.8899999856948853,1.06
GOOGL,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,322.23,315.31,,325.0,,,26.310001,-21.28999900817871,26.310001
SMCI,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,32.55,33.06,,33.0,,,5.1800003,-4.279999732971191,5.1800003
SOFI,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,28.31,29.76,,29.0,,,4.27,-3.7899999618530273,4.27
HOOD,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,116.44,127.34,,119.0,,,17.29,-17.309999465942383,17.29
MARA,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,11.14,12.0,,11.0,,,2.25,-2.309999942779541,2.25
MSFT,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,478.06,489.86,,480.0,,,25.130001,-23.420000076293945,25.130001
TQQQ,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,52.0,55.45,,52.5,,,6.99,-6.989999771118164,6.99
COIN,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,250.87,265.0,,255.0,,,36.04,-33.849998474121094,36.04
AVGO,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,385.62,381.37,,390.0,,,50.97,-43.27000045776367,50.97
GME,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,21.06,22.9,,21.0,,,2.94,-3.239999771118164,2.94
SOXL,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,36.19,44.11,,37.0,,,8.83,-10.329999923706055,8.83
BABA,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,156.81,160.83,,160.0,,,14.710001,-12.40999984741211,14.710001
OPEN,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,7.81,7.04,,8.0,,,2.1,-1.7200000286102295,2.1
GOOG,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,322.47,315.63,,325.0,,,26.36,-21.06999969482422,26.36
CRWV,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,70.89,77.11,,74.0,,,14.84,-13.579999923706055,14.84
BYND,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,0.87,1.29,,1.0,,,0.37,-0.5299999713897705,0.37
TSLL,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,17.55,18.41,,18.0,,,4.1400003,-3.2799999713897705,4.1400003
MU,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,225.35,238.87,,230.0,,,37.66,-36.689998626708984,37.66
NIO,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,5.51,5.08,,5.5,,,0.78999996,-0.7100000381469727,0.78999996
UNH,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,326.33,324.71,,325.0,,,25.23,-20.100000381469727,25.23
NFLX,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,104.02,109.5,,105.0,,,7.4900002,-7.670000076293945,7.4900002
PFE,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,25.76,25.24,,26.0,,,1.5,-1.4200000762939453,1.5
RIVN,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,15.57,17.32,,16.0,,,2.3400002,-2.6399998664855957,2.3400002
BAC,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,52.64,53.16,,53.0,,,2.76,-2.3400001525878906,2.76
ORCL,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,194.75,201.02,,200.0,,,30.330002,-27.919998168945312,30.330002
HIMS,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,37.11,36.53,,38.0,,,6.24,-5.399999618530273,6.24
GDX,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,78.03,81.45,,78.0,,,7.45,-7.440000057220459,7.45
RIOT,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,14.29,15.43,,15.0,,,3.12,-2.759999990463257,3.12
UBER,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,83.54,88.08,,84.0,,,6.56,-6.800000190734863,6.56
F,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,13.18,12.96,,13.5,,,0.83000004,-0.809999942779541,0.83000004
BA,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,182.6,205.07,,185.0,,,12.68,-22.450000762939453,12.68
IREN,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,47.6,42.44,,50.0,,,13.02,-11.800000190734863,13.02
AAL,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,13.5,14.27,,13.5,,,1.45,-1.4900000095367432,1.45
TSM,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,284.7,293.1,,285.0,,,24.1,-21.34000015258789,24.1
ETHA,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,22.18,22.56,,22.5,,,3.8600001,-3.1999998092651367,3.8600001
SNAP,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,7.66,7.67,,8.0,,,0.93,-0.75,0.93
WMT,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,106.92,112.45,,107.0,,,5.1899996,-6.699999809265137,5.1899996
PYPL,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,61.59,63.01,,62.0,,,4.87,-4.349999904632568,4.87
ACHR,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,7.45,7.74,,7.5,,,1.27,-1.1299999952316284,1.27
BULL,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,8.66,9.07,,9.0,,,1.56,-1.2699999809265137,1.56
APLD,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,23.54,28.56,,25.0,,,6.01,-6.490000247955322,6.01
MRNA,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,24.69,24.19,,25.0,,,3.4499998,-2.9600000381469727,3.4499998
OKLO,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,85.66,92.71,,90.0,,,21.400002,-18.90999984741211,21.400002
BMNR,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,29.62,32.09,,32.0,,,7.8999996,-7.0,7.8999996
WULF,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,14.29,14.57,,15.0,,,3.64,-3.0900001525878906,3.64
JD,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,29.2,30.13,,30.0,,,2.47,-1.9300000667572021,2.47
MRVL,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,83.44,93.15,,85.0,,,14.300001,-15.40999984741211,14.300001
XOM,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,114.82,115.46,,115.0,,,5.33,-4.690000057220459,5.33
BBAI,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,6.13,5.87,,6.5,,,1.45,-1.2400000095367432,1.45
AMC,short_straddle_1w,2025-11-25,2025-12-02,2025-12-26,,2.26,2.29,,2.5,,,0.47,-0.41999998688697815,0.47
