ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
MSFT,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,303.39,288.99,,305.0,,,11.66,-16.010009765625,11.66
BABA,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,162.1,144.14,,165.0,,,17.34,-20.860000610351562,17.34
BAC,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,41.78,43.23,,42.0,,,2.3899999,-1.2299995422363281,2.3899999
BAC,long_call_butterfly_hold,2021-08-30,2021-10-01,2021-10-01,,41.78,43.23,45.0,42.0,39.0,,-1.23,1.7700004577636719,1.23
VXX,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,25.82,26.64,,26.5,,,5.31,-0.1399993896484375,5.31
SNDL,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,0.75,0.67,,1.0,,,0.32,-0.32999998331069946,0.32
BA,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,218.11,226.04,,220.0,,,15.67,-6.0399932861328125,15.67
HYG,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,88.06,87.4,,88.0,,,1.11,-0.5999984741210938,1.11
T,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,27.24,27.27,,27.0,,,1.0600001,-0.2700004577636719,1.0600001
AAL,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,19.48,21.68,,19.5,,,2.09,-2.1800003051757812,2.09
AAL,long_call_butterfly_hold,2021-08-30,2021-10-01,2021-10-01,,19.48,21.68,22.5,19.5,16.5,,-1.3200002,0.8199996948242188,1.3200002
SNAP,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,74.7,74.89,,75.0,,,7.83,-0.1100006103515625,7.83
SPCE,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,24.93,23.88,,26.0,,,4.76,-2.1200008392333984,4.76
NOK,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,6.05,5.48,,6.0,,,0.43,-0.5199999809265137,0.43
NOK,long_call_butterfly_hold,2021-08-30,2021-10-01,2021-10-01,,6.05,5.48,6.5,6.0,5.5,,-0.15,0.0,0.15
CCL,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,23.62,26.06,,24.0,,,2.9099998,-2.059999465942383,2.9099998
GE,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,105.3,105.83,,106.0,,,7.04,-0.1699981689453125,7.04
PFE,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,46.7,42.94,,47.0,,,2.77,-4.060001373291016,2.77
PFE,long_call_butterfly_hold,2021-08-30,2021-10-01,2021-10-01,,46.7,42.94,52.0,47.0,43.0,,-1.77,0.0,2.77
BB,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,11.24,9.73,,11.5,,,2.63,-1.7700004577636719,2.63
UBER,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,39.52,47.05,,40.0,,,3.55,-7.049999237060547,3.55
WFC,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,48.53,47.07,,49.0,,,3.1100001,-1.9300003051757812,3.1100001
TLRY,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,13.11,11.14,,13.5,,,2.26,-2.359999656677246,2.26
RIOT,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,37.7,26.26,,39.0,,,9.059999,-12.739999771118164,9.059999
SQQQ,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,7.3,8.47,,7.5,,,0.84999996,-0.9700002670288086,0.84999996
SQQQ,long_call_butterfly_hold,2021-08-30,2021-10-01,2021-10-01,,7.3,8.47,9.0,7.5,6.0,,-0.90999997,0.5299997329711914,0.90999997
DIS,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,179.79,176.47,,180.0,,,9.17,-3.529998779296875,9.17
INTC,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,54.01,53.81,,54.0,,,2.72,-0.18999862670898438,2.72
MU,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,73.17,71.09,,74.0,,,6.45,-2.910003662109375,6.45
DKNG,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,59.09,50.56,,60.0,,,6.83,-9.439998626708984,6.83
MARA,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,40.56,33.18,,42.0,,,10.16,-8.819999694824219,10.16
CLOV,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,8.47,7.37,,9.0,,,2.03,-1.630000114440918,2.03
GM,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,49.14,53.32,,49.0,,,3.58,-4.319999694824219,3.58
XOM,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,55.39,60.89,,56.0,,,3.3899999,-4.8899993896484375,3.3899999
TLT,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,149.78,145.17,,149.5,,,4.63,-4.3300018310546875,4.63
PLUG,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,26.11,25.55,,27.0,,,3.8,-1.4500007629394531,3.8
MRNA,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,369.37,342.73,,375.0,,,55.97,-32.269989013671875,55.97
NFLX,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,566.62,614.12,,570.0,,,30.27,-44.1199951171875,30.27
GDX,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,32.15,29.34,,32.5,,,2.12,-3.1599998474121094,2.12
CLF,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,24.01,19.64,,24.5,,,3.33,-4.8600006103515625,3.33
C,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,71.77,71.42,,72.0,,,4.16,-0.5800018310546875,4.16
VALE,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,19.34,14.19,,19.0,,,1.83,-4.810000419616699,1.83
TQQQ,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,150.22,126.94,,151.0,,,14.95,-24.05999755859375,14.95
FXI,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,40.23,38.6,,40.5,,,2.49,-1.9000015258789062,2.49
FCX,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,36.74,32.91,,37.0,,,3.65,-4.090000152587891,3.65
LCID,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,20.63,24.79,,21.0,,,4.25,-3.7900009155273438,4.25
ROKU,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,356.06,312.51,,360.0,,,39.53,-47.489990234375,39.53
PYPL,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,289.24,264.89,,290.0,,,17.74,-25.1099853515625,17.74
PYPL,long_call_butterfly_hold,2021-08-30,2021-10-01,2021-10-01,,289.24,264.89,320.0,290.0,265.0,,-10.569999,0.0,15.569999
FUBO,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,27.4,24.42,,28.0,,,4.52,-3.5799999237060547,4.52
FUBO,long_call_butterfly_hold,2021-08-30,2021-10-01,2021-10-01,,27.4,24.42,35.0,28.0,22.0,,-2.37,2.4200000762939453,3.37
RKT,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,17.55,15.89,,17.5,,,1.8499999,-1.609999656677246,1.8499999
JPM,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,160.75,167.5,,160.0,,,7.95,-7.5,7.95
TSM,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,119.31,111.42,,119.0,,,6.84,-7.5800018310546875,6.84
SOFI,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,14.19,16.43,,14.5,,,2.13,-1.9300003051757812,2.13
ZM,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,347.05,267.63,,350.0,,,40.84,-82.3699951171875,40.84
WMT,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,147.78,137.25,,148.0,,,5.02,-10.75,5.02
PTON,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,101.1,86.14,,102.0,,,12.46,-15.860000610351562,12.46
PTON,long_call_butterfly_hold,2021-08-30,2021-10-01,2021-10-01,,101.1,86.14,121.0,102.0,85.0,,-7.0600004,1.1399993896484375,9.06
M,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,22.54,22.93,,22.5,,,2.6100001,-0.43000030517578125,2.6100001
PINS,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,56.56,52.51,,57.0,,,5.29,-4.490001678466797,5.29
UAL,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,45.77,51.19,,46.0,,,4.5299997,-5.189998626708984,4.5299997
UAL,long_call_butterfly_hold,2021-08-30,2021-10-01,2021-10-01,,45.77,51.19,52.0,46.0,40.0,,-2.55,0.8100013732910156,2.55
BIDU,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,153.01,151.6,,155.0,,,14.74,-3.399993896484375,14.74
BIDU,long_call_butterfly_hold,2021-08-30,2021-10-01,2021-10-01,,153.01,151.6,175.0,155.0,130.0,,-12.799999,21.600006103515625,12.799999
CSCO,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,59.15,55.16,,59.0,,,2.33,-3.8400001525878906,2.33
QCOM,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,146.08,128.61,,146.0,,,7.7200003,-17.389999389648438,7.7200003
FCEL,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,6.17,6.45,,6.5,,,1.55,-0.05000019073486328,1.55
PBR,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,11.07,10.66,,11.0,,,0.97999996,-0.3400001525878906,0.97999996
QS,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,21.34,24.5,,22.0,,,3.54,-2.5,3.54
DAL,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,39.93,45.38,,40.0,,,3.4,-5.380001068115234,3.4
V,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,231.4,230.65,,230.0,,,10.620001,-0.649993896484375,10.620001
ABNB,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,156.07,172.69,,155.0,,,13.28,-17.69000244140625,13.28
RBLX,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,81.99,75.44,,83.0,,,10.4,-7.55999755859375,10.4
LVS,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,43.48,38.18,,44.0,,,4.08,-5.819999694824219,4.08
ET,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,9.31,9.78,,9.5,,,0.76,-0.2799997329711914,0.76
VZ,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,54.78,54.4,,55.0,,,1.49,-0.5999984741210938,1.49
GOOGL,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,2897.01,2732.38,,2900.0,,,121.22,-167.6201171875,121.22
GOLD,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,19.74,17.97,,20.0,,,1.3199999,-2.030000686645508,1.3199999
XOP,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,82.24,99.33,,82.5,,,7.51,-16.830001831054688,7.51
NKE,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,167.93,147.83,,170.0,,,12.139999,-22.169998168945312,12.139999
CRM,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,265.21,275.49,,265.0,,,14.83,-10.489990234375,14.83
LI,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,28.81,26.33,,29.0,,,4.04,-2.6700000762939453,4.04
ACB,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,7.16,7.07,,7.5,,,1.51,-0.42999982833862305,1.51
COIN,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,262.61,232.69,,265.0,,,29.95,-32.30999755859375,29.95
CHWY,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,90.09,67.35,,91.0,,,11.469999,-23.650001525878906,11.469999
SNOW,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,298.09,303.97,,300.0,,,29.48,-3.970001220703125,29.48
KO,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,56.18,53.03,,56.0,,,1.75,-2.970001220703125,1.75
GS,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,413.76,380.31,,415.0,,,23.099998,-34.69000244140625,23.099998
SBUX,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,115.51,113.17,,116.0,,,4.82,-2.8300018310546875,4.82
KWEB,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,49.0,46.27,,49.5,,,5.4300003,-3.229999542236328,5.4300003
JMIA,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,20.19,18.45,,21.0,,,3.7199998,-2.549999237060547,3.7199998
OCGN,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,7.3,7.03,,8.0,,,2.37,-0.9699997901916504,2.37
AMAT,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,136.19,129.32,,137.0,,,9.700001,-7.67999267578125,9.700001
SKLZ,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,10.59,9.74,,11.0,,,2.1399999,-1.260000228881836,2.1399999
JNJ,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,173.68,160.75,,175.0,,,5.6800003,-14.25,5.6800003
CVX,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,98.74,104.38,,99.0,,,5.5200005,-5.379997253417969,5.5200005
MVIS,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,14.52,10.82,,15.0,,,3.59,-4.180000305175781,3.59
CVS,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,84.51,84.03,,85.0,,,3.69,-0.970001220703125,3.69
UPST,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,216.8,299.64,,220.0,,,37.82,-79.6400146484375,37.82
HD,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,326.89,330.49,,325.0,,,13.690001,-5.489990234375,13.690001
ATOS,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,3.54,3.25,,3.5,,,0.83,-0.25,0.83
FDX,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,266.08,222.46,,265.0,,,19.439999,-42.53999328613281,19.439999
FUTU,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,94.13,90.53,,95.0,,,19.55,-4.470001220703125,19.55
MO,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,49.77,45.91,,49.0,,,2.2800002,-3.0900001525878906,2.2800002
MRVL,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,61.92,59.89,,62.0,,,4.21,-2.1100006103515625,4.21
RIG,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,3.56,3.81,,3.5,,,0.7,-0.309999942779541,0.7
CAT,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,211.89,194.81,,210.0,,,11.48,-15.19000244140625,11.48
UPS,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,194.22,181.54,,195.0,,,8.41,-13.460006713867188,8.41
MA,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,353.41,360.22,,355.0,,,18.39,-5.220001220703125,18.39
IBM,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,139.04,143.26,,139.0,,,5.38,-4.2599945068359375,5.38
CRWD,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,285.89,248.83,,290.0,,,32.88,-41.16999816894531,32.88
CRWD,long_call_butterfly_hold,2021-08-30,2021-10-01,2021-10-01,,285.89,248.83,340.0,290.0,245.0,,-17.89,3.8300018310546875,22.89
MRK,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,76.44,81.69,,76.0,,,2.97,-5.69000244140625,2.97
FSLY,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,43.77,40.25,,44.0,,,5.71,-3.75,5.71
AG,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,12.64,11.32,,13.0,,,1.52,-1.6800003051757812,1.52
LUV,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,49.16,54.35,,49.0,,,3.79,-5.349998474121094,3.79
CGC,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,16.89,13.39,,17.0,,,2.0900002,-3.609999656677246,2.0900002
COST,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,455.82,448.82,,455.0,,,20.07,-6.17999267578125,20.07
HOOD,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,43.12,41.94,,43.0,,,8.88,-1.0600013732910156,8.88
MGM,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,42.77,44.91,,43.0,,,3.68,-1.9099998474121094,3.68
CHPT,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,20.94,19.18,,21.0,,,3.88,-1.8199996948242188,3.88
EBAY,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,77.65,69.82,,78.0,,,4.6499996,-8.180000305175781,4.6499996
TGT,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,249.5,228.45,,250.0,,,10.639999,-21.550003051757812,10.639999
SLB,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,28.3,30.41,,28.0,,,2.5,-2.4099998474121094,2.5
EMB,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,113.31,109.67,,113.0,,,1.56,-3.3300018310546875,1.56
TME,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,8.45,7.13,,8.5,,,1.25,-1.369999885559082,1.25
JETS,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,22.78,24.86,,23.0,,,1.8199999,-1.8600006103515625,1.8199999
DVN,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,29.82,36.91,,30.0,,,3.25,-6.909999847412109,3.25
BX,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,124.89,115.82,,125.0,,,7.1099997,-9.180000305175781,7.1099997
KR,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,46.28,39.07,,46.0,,,3.23,-6.930000305175781,3.23
KMI,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,16.39,16.9,,16.5,,,0.87,-0.39999961853027344,0.87
ADBE,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,666.54,578.76,,670.0,,,41.34,-91.239990234375,41.34
LUMN,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,11.97,12.76,,12.0,,,0.89,-0.7600002288818359,0.89
ETSY,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,217.13,204.07,,220.0,,,21.630001,-15.92999267578125,21.630001
XLV,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,135.36,127.37,,135.0,,,4.1899996,-7.629997253417969,4.1899996
XLK,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,159.79,151.46,,160.0,,,5.6099997,-8.539993286132812,5.6099997
MT,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,34.34,29.54,,35.0,,,3.31,-5.459999084472656,3.31
BRK_B,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,285.79,276.15,,285.0,,,9.52,-8.850006103515625,9.52
LOW,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,205.24,204.14,,205.0,,,9.889999,-0.8600006103515625,9.889999
MCD,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,236.53,243.65,,235.0,,,7.9700003,-8.649993896484375,7.9700003
KHC,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,36.16,36.75,,36.0,,,1.55,-0.75,1.55
HAL,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,20.24,22.28,,20.5,,,1.94,-1.7800006866455078,1.94
PCG,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,9.11,9.65,,9.0,,,0.78,-0.6499996185302734,0.78
COTY,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,9.53,8.18,,9.5,,,0.98,-1.3199996948242188,0.98
EWJ,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,67.98,69.99,,68.0,,,2.19,-1.9899978637695312,2.19
MOS,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,32.38,37.88,,33.0,,,2.9099998,-4.880001068115234,2.9099998
NEM,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,57.38,53.72,,57.0,,,3.3600001,-3.279998779296875,3.3600001
TWLO,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,367.07,323.18,,370.0,,,32.79,-46.82000732421875,32.79
UUP,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,24.89,25.26,,25.0,,,0.36,-0.26000022888183594,0.36
PEP,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,156.03,151.08,,155.0,,,4.83,-3.9199981689453125,4.83
PEP,long_call_butterfly_hold,2021-08-30,2021-10-01,2021-10-01,,156.03,151.08,160.0,155.0,150.0,,-2.0699997,1.0800018310546875,2.0699997
ARKG,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,84.81,74.92,,85.0,,,6.38,-10.080001831054688,6.38
AXP,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,164.57,174.39,,165.0,,,9.02,-9.389999389648438,9.02
APPS,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,51.17,71.01,,52.0,,,7.19,-19.01000213623047,7.19
COP,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,56.36,70.2,,57.0,,,4.13,-13.199996948242188,4.13
KGC,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,5.91,5.32,,6.0,,,0.51,-0.679999828338623,0.51
BNTX,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,344.38,257.66,,350.0,,,54.980003,-92.33999633789062,54.980003
AVGO,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,499.44,486.47,,500.0,,,33.11,-13.529998779296875,33.11
KODK,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,7.21,6.95,,7.5,,,1.4000001,-0.5500001907348633,1.4000001
XLP,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,72.13,69.08,,72.0,,,2.07,-2.9199981689453125,2.07
RTX,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,84.99,87.49,,85.0,,,4.05,-2.4899978637695312,4.05
APA,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,18.69,21.88,,19.0,,,2.22,-2.8799991607666016,2.22
MMM,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,196.22,176.63,,195.0,,,7.98,-18.3699951171875,7.98
AEO,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,31.72,26.2,,32.0,,,4.23,-5.799999237060547,4.23
FAS,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,124.94,121.09,,126.0,,,15.05,-4.910003662109375,15.05
SU,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,18.98,20.98,,19.0,,,1.59,-1.9799995422363281,1.59
HL,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,5.98,5.51,,6.0,,,0.75,-0.48999977111816406,0.75
SIRI,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,6.27,6.12,,6.5,,,0.47,-0.38000011444091797,0.47
SWKS,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,185.95,163.99,,185.0,,,11.35,-21.009994506835938,11.35
NUE,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,121.28,97.6,,122.0,,,11.13,-24.400001525878906,11.13
DOW,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,64.06,58.8,,64.0,,,3.9499998,-5.200000762939453,3.9499998
HPQ,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,29.87,28.1,,30.0,,,1.85,-1.8999996185302734,1.85
MOMO,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,12.69,10.53,,13.0,,,1.6400001,-2.4700002670288086,1.6400001
GRWG,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,30.44,24.74,,31.0,,,4.59,-6.260000228881836,4.59
DE,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,381.68,342.11,,380.0,,,22.4,-37.8900146484375,22.4
UAA,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,24.09,20.76,,24.0,,,2.01,-3.239999771118164,2.01
AGNC,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,16.23,15.91,,16.0,,,0.69,-0.09000015258789062,0.69
LMT,short_straddle_hold,2021-08-30,2021-10-01,2021-10-01,,362.38,347.92,,360.0,,,14.42,-12.079986572265625,14.42
AAPL,short_straddle_hold,2021-08-31,2021-10-01,2021-10-01,,152.36,142.47,,155.0,,,8.38,-12.529998779296875,8.38
TSLA,short_straddle_hold,2021-08-31,2021-10-01,2021-10-01,,730.83,774.29,,735.0,,,64.21,-39.28997802734375,64.21
AMC,short_straddle_hold,2021-08-31,2021-10-01,2021-10-01,,46.35,38.44,,52.0,,,18.85,-13.560001373291016,18.85
AMD,short_straddle_hold,2021-08-31,2021-10-01,2021-10-01,,110.72,102.47,,111.0,,,9.92,-8.529998779296875,9.92
PLTR,short_straddle_hold,2021-08-31,2021-10-01,2021-10-01,,26.15,24.27,,26.0,,,2.73,-1.7299995422363281,2.73
