ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
U,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,23.02,21.72,,24.0,,,4.16,-3.630000114440918,4.16
MPW,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,6.09,5.75,,6.0,,,0.89,-0.699999988079071,0.89
CMG,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,57.94,57.1,,58.0,,,3.87,-3.4800000190734863,3.87
VZ,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,44.53,45.14,,44.0,,,2.2800002,-2.25,2.2800002
CRM,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,269.77,270.58,,270.0,,,15.08,-14.579999923706055,15.08
KO,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,71.34,71.82,,72.0,,,2.5,-2.690000057220459,2.5
CCJ,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,46.78,48.59,,47.0,,,4.55,-4.260000228881836,4.55
BMY,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,51.05,52.73,,51.0,,,3.06,-2.809999942779541,3.06
COST,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,899.91,877.28,,905.0,,,56.37,-43.939998626708984,56.37
CVX,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,147.53,149.26,,150.0,,,6.6099997,-6.909999847412109,6.6099997
PBR,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,14.86,14.75,,15.0,,,0.91999996,-0.8400000333786011,0.91999996
ZIM,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,23.56,24.25,,24.0,,,3.7600002,-3.8899998664855957,3.7600002
RKLB,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,7.54,9.29,,8.0,,,1.4300001,-1.8700000047683716,1.4300001
IBM,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,220.48,219.69,,220.0,,,14.99,-14.800000190734863,14.99
PINS,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,31.8,32.7,,32.0,,,2.75,-2.799999952316284,2.75
NCLH,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,20.95,19.89,,21.0,,,1.96,-2.0799999237060547,1.96
CHPT,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,1.42,1.31,,1.5,,,0.29000002,-0.3100000023841858,0.29000002
GS,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,497.89,491.14,,500.0,,,29.34,-29.399999618530273,29.34
AGNC,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,10.46,10.27,,10.5,,,0.48000002,-0.42000001668930054,0.48000002
V,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,273.43,278.53,,275.0,,,13.799999,-13.100000381469727,13.799999
MO,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,51.22,50.95,,51.0,,,1.8100001,-1.6399999856948853,1.8100001
BOIL,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,10.91,11.61,,11.5,,,2.4,-2.130000114440918,2.4
FDX,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,267.48,269.69,,270.0,,,12.24,-12.850000381469727,12.24
LUNR,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,7.61,7.67,,8.0,,,2.26,-1.9600000381469727,2.26
SCHW,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,64.41,64.09,,65.0,,,4.9,-5.159999847412109,4.9
QS,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,5.75,5.38,,6.0,,,0.90999997,-1.0099999904632568,0.90999997
LUMN,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,7.24,6.54,,7.5,,,1.41,-1.4199999570846558,1.41
PEP,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,170.31,171.81,,170.0,,,7.58,-7.699999809265137,7.58
LULU,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,263.0,267.68,,265.0,,,22.099998,-22.400001525878906,22.099998
SPXS,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,6.74,6.81,,7.0,,,0.65,-0.6299999952316284,0.65
BB,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,2.46,2.44,,2.5,,,0.37,-0.3100000023841858,0.37
CAT,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,385.2,393.16,,385.0,,,21.58,-22.1200008392334,21.58
LUV,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,29.73,29.99,,30.0,,,2.98,-2.5199999809265137,2.98
HD,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,398.79,409.5,,400.0,,,17.53,-20.34000015258789,17.53
BRK_B,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,453.35,458.53,,455.0,,,15.32,-15.370000839233398,15.32
RIG,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,4.58,4.38,,4.5,,,0.53,-0.550000011920929,0.53
OKLO,short_straddle_1w,2024-09-24,2024-10-01,2024-10-18,,8.36,8.64,,10.0,,,2.3899999,-1.9700000286102295,2.3899999
PTEN,short_straddle_1w,2024-09-24,2024-10-01,2024-10-18,,8.27,7.87,,8.0,,,0.7,-0.6399999856948853,0.7
KMI,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,22.21,22.59,,22.5,,,0.96,-0.9600000381469727,0.96
AG,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,6.51,6.17,,6.5,,,0.88,-0.8299999833106995,0.88
APP,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,128.41,130.41,,130.0,,,13.52,-12.279999732971191,13.52
CPNG,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,24.87,24.45,,25.0,,,1.76,-1.6700000762939453,1.76
XLK,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,223.59,220.29,,225.0,,,10.54,-10.210000038146973,10.54
FUTU,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,74.48,108.53,,75.0,,,8.53,-35.09000015258789,8.53
TIGR,short_straddle_1w,2024-09-24,2024-10-01,2024-10-18,,4.28,6.22,,4.5,,,0.6,-1.8299999237060547,0.6
IQ,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,2.46,3.0,,2.5,,,0.41,-0.7000000476837158,0.41
ELF,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,111.31,105.87,,115.0,,,15.6,-15.359999656677246,15.6
HL,short_straddle_1w,2024-09-24,2024-10-01,2024-10-25,,7.11,6.53,,7.0,,,0.82,-0.800000011920929,0.82
EOSE,short_straddle_1w,2024-09-24,2024-10-01,2024-10-18,,2.58,2.87,,2.5,,,0.58000004,-0.6200000047683716,0.58000004
NXE,short_straddle_1w,2024-09-24,2024-10-01,2024-10-18,,6.59,6.64,,7.0,,,0.85,-0.7800000309944153,0.85
VIX,short_straddle_hold,2024-09-03,2024-10-02,2024-10-02,,18.9825,19.345,,20.0,,,5.62,-0.6550006866455078,5.62
VIX,short_straddle_hold,2024-09-04,2024-10-02,2024-10-02,,19.1525,19.345,,20.0,,,4.98,-0.6550006866455078,4.98
VIX,short_straddle_hold,2024-09-05,2024-10-02,2024-10-02,,18.4425,19.345,,19.0,,,4.4700003,-0.3449993133544922,4.4700003
SPY,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,569.58,569.3,,573.0,,,15.59,-15.819999694824219,15.59
QQQ,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,485.61,482.94,,488.0,,,19.19,-18.200000762939453,19.19
NVDA,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,123.35,119.3,,125.0,,,12.879999,-11.980000495910645,12.879999
TSLA,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,256.07,249.28,,260.0,,,41.33,-38.7400016784668,41.33
IWM,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,217.87,217.68,,219.0,,,10.1,-9.460000038146973,10.1
AAPL,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,225.41,227.26,,225.0,,,10.82,-10.510000228881836,10.82
VIX,short_straddle_1w,2024-09-25,2024-10-02,2024-10-23,,18.6625,19.345,,19.0,,,3.3600001,-3.4100000858306885,3.3600001
AMD,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,162.44,160.14,,165.0,,,16.23,-14.930000305175781,16.23
AMZN,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,192.78,185.47,,195.0,,,11.42,-13.210000038146973,11.42
PLTR,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,37.05,37.61,,37.0,,,3.33,-3.0900001525878906,3.33
TLT,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,97.91,97.53,,98.0,,,2.77,-2.5900001525878906,2.77
META,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,571.28,573.73,,575.0,,,42.0,-33.279998779296875,42.0
INTC,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,23.56,22.49,,24.0,,,3.1,-2.940000057220459,3.1
MSFT,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,431.97,418.59,,435.0,,,21.25,-23.709999084472656,21.25
SLV,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,29.04,29.04,,29.5,,,2.42,-2.0900001525878906,2.42
GOOGL,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,161.44,166.5,,165.0,,,11.059999,-11.229999542236328,11.059999
SOFI,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,7.72,7.79,,8.0,,,0.84,-0.7300000190734863,0.84
FXI,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,29.55,35.31,,30.0,,,1.97,-5.809999942779541,1.97
GME,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,22.16,21.52,,23.0,,,3.8899999,-3.759999990463257,3.8899999
COIN,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,167.11,164.25,,170.0,,,23.78,-23.510000228881836,23.78
SQQQ,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,7.5,7.63,,7.5,,,0.9,-0.8600000143051147,0.9
MSTR,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,152.42,164.3,,155.0,,,26.16,-27.479999542236328,26.16
PFE,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,28.95,28.57,,29.0,,,1.36,-1.2799999713897705,1.36
BAC,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,39.23,39.14,,40.0,,,2.4,-2.3499999046325684,2.4
AMC,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,4.38,4.41,,4.5,,,0.73,-0.6399999856948853,0.73
HOOD,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,22.36,22.62,,22.5,,,2.53,-2.4200000762939453,2.53
NIO,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,5.67,7.14,,6.0,,,1.0799999,-1.6899999380111694,1.0799999
TSM,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,181.75,176.64,,185.0,,,17.38,-17.549999237060547,17.38
GOOG,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,162.97,167.89,,165.0,,,10.95,-11.479999542236328,10.95
BA,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,152.28,153.43,,155.0,,,15.040001,-14.170000076293945,15.040001
BITO,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,19.16,17.11,,19.0,,,2.15,-2.379999876022339,2.15
AVGO,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,174.53,171.56,,175.0,,,14.82,-13.739999771118164,14.82
RIOT,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,7.46,7.29,,7.5,,,1.3199999,-1.2100000381469727,1.3199999
F,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,10.43,10.5,,10.5,,,0.70000005,-0.7100000381469727,0.70000005
AAL,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,10.98,10.79,,11.0,,,1.26,-1.25,1.26
DJT,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,13.97,15.75,,16.0,,,6.2,-4.539999961853027,6.2
PYPL,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,77.45,77.53,,78.0,,,5.1400003,-4.809999942779541,5.1400003
XOM,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,114.68,121.38,,115.0,,,5.52,-8.40999984741211,5.52
NKE,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,87.69,83.22,,88.0,,,6.95,-5.449999809265137,6.95
WMT,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,81.4,80.3,,82.0,,,3.19,-3.2800002098083496,3.19
CLSK,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,9.41,8.75,,10.0,,,2.1100001,-2.0999999046325684,2.1100001
PDD,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,113.66,152.23,,115.0,,,9.690001,-38.16999816894531,9.690001
JD,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,33.06,44.75,,33.0,,,3.22,-12.180000305175781,3.22
SOUN,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,4.91,4.72,,5.0,,,0.65999997,-0.6299999952316284,0.65999997
CCL,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,18.02,17.59,,18.5,,,2.21,-1.6699999570846558,2.21
LCID,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,3.45,3.34,,3.5,,,0.68,-0.6100000143051147,0.68
ET,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,16.2,16.05,,16.5,,,0.56,-0.5799999833106995,0.56
OXY,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,51.09,53.48,,51.0,,,2.96,-3.9200000762939453,2.96
UVXY,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,24.07,27.13,,25.0,,,5.35,-5.569999694824219,5.35
T,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,21.55,22.16,,21.5,,,1.22,-1.3299999237060547,1.22
CRWD,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,285.75,281.85,,290.0,,,24.3,-23.25,24.3
MRNA,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,63.86,63.13,,65.0,,,8.559999,-7.259999752044678,8.559999
ORCL,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,165.94,168.03,,167.5,,,8.1,-7.659999847412109,8.1
PLUG,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,1.96,2.17,,2.0,,,0.39,-0.4000000059604645,0.39
GM,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,45.88,44.89,,46.0,,,4.01,-4.21999979019165,4.01
MPW,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,5.95,5.58,,6.0,,,0.83000004,-0.7200000286102295,0.83000004
DAL,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,48.75,48.39,,49.0,,,4.23,-4.119999885559082,4.23
VZ,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,44.61,44.97,,44.0,,,2.28,-2.25,2.28
CRM,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,273.96,280.84,,275.0,,,15.370001,-16.079999923706055,15.370001
KO,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,71.6,70.88,,72.0,,,2.6100001,-2.7100000381469727,2.6100001
BMY,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,49.94,53.75,,50.0,,,3.35,-4.050000190734863,3.35
USO,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,71.4,72.63,,72.0,,,5.13,-6.309999942779541,5.13
CVX,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,143.72,150.89,,145.0,,,6.62,-8.940000534057617,6.62
SOXS,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,21.23,20.74,,22.0,,,4.6400003,-4.619999885559082,4.6400003
CLF,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,12.18,12.96,,12.5,,,1.73,-1.6500000953674316,1.73
VALE,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,11.09,11.79,,11.0,,,0.75,-1.0699999332427979,0.75
RKLB,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,8.64,9.7,,9.0,,,1.77,-1.7300000190734863,1.77
UNG,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,15.86,16.38,,16.0,,,1.94,-1.7599999904632568,1.94
TMF,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,57.47,57.2,,58.0,,,4.8199997,-4.519999980926514,4.8199997
IBM,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,220.69,220.11,,225.0,,,15.549999,-15.770000457763672,15.549999
DVN,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,39.83,40.53,,40.0,,,2.47,-2.630000114440918,2.47
MO,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,51.11,50.47,,51.0,,,1.84,-1.690000057220459,1.84
FDX,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,264.01,267.01,,265.0,,,12.29,-12.760000228881836,12.29
NVAX,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,11.96,14.89,,12.5,,,2.6100001,-3.4100000858306885,2.6100001
LUNR,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,7.92,7.37,,8.0,,,2.1999998,-1.9800000190734863,2.1999998
PEP,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,169.87,169.01,,170.0,,,7.42,-7.300000190734863,7.42
LULU,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,259.2,261.22,,260.0,,,21.619999,-20.75,21.619999
SLB,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,41.72,43.94,,42.0,,,3.0700002,-3.619999885559082,3.0700002
MCD,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,300.22,303.38,,300.0,,,11.96,-11.09000015258789,11.96
HD,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,396.74,410.19,,400.0,,,17.37,-20.06999969482422,17.37
RIG,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,4.41,4.34,,4.5,,,0.53000003,-0.5199999809265137,0.53000003
FUBO,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,1.38,1.44,,1.5,,,0.3,-0.25,0.3
BP,short_straddle_1w,2024-09-25,2024-10-02,2024-10-25,,31.68,32.33,,32.0,,,1.56,-1.6699999570846558,1.56
