ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
CRWD,short_straddle_1w,2021-01-25,2021-02-01,2021-02-26,,217.57,215.61,,220.0,,,30.240002,-26.75,30.240002
AG,short_straddle_1w,2021-01-25,2021-02-01,2021-02-26,,13.89,22.03,,14.0,,,2.17,-9.320000648498535,2.17
COST,short_straddle_1w,2021-01-25,2021-02-01,2021-02-26,,361.16,351.58,,362.5,,,19.08,-20.219999313354492,19.08
SENS,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,2.86,2.7,,3.5,,,1.72,-1.5800000429153442,1.72
TME,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,27.11,26.91,,27.0,,,3.38,-2.690000057220459,3.38
UNG,short_straddle_1w,2021-01-25,2021-02-01,2021-02-26,,9.53,10.34,,9.5,,,1.04,-1.3200000524520874,1.04
TIGR,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,17.69,18.92,,20.0,,,6.8,-5.980000019073486,6.8
SAVA,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,15.49,22.84,,17.5,,,5.54,-7.289999961853027,5.54
EPD,short_straddle_1w,2021-01-25,2021-02-01,2021-02-26,,21.05,20.77,,21.0,,,1.71,-1.4700000286102295,1.71
PCG,short_straddle_1w,2021-01-25,2021-02-01,2021-02-26,,11.38,11.53,,11.5,,,1.27,-1.3700000047683716,1.27
GOGO,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,14.44,12.34,,15.0,,,3.8200002,-3.9600000381469727,3.8200002
UUP,short_straddle_1w,2021-01-25,2021-02-01,2021-02-26,,24.37,24.55,,24.5,,,0.46,-0.4099999964237213,0.46
CRSR,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,39.14,37.22,,40.0,,,10.29,-12.319999694824219,10.29
ARKG,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,110.26,104.7,,109.21,,,12.860001,-11.15999984741211,12.860001
JBLU,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,14.59,14.32,,15.0,,,1.91,-1.5399999618530273,1.91
APPS,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,64.24,59.99,,65.0,,,13.67,-13.5,13.67
U,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,151.76,152.33,,155.0,,,28.21,-27.209999084472656,28.21
NAK,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,0.49,0.75,,0.5,,,0.22,-0.25,0.22
KGC,short_straddle_1w,2021-01-25,2021-02-01,2021-02-26,,7.01,7.18,,7.0,,,0.84,-0.949999988079071,0.84
SABR,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,11.74,11.26,,12.0,,,1.64,-1.7200000286102295,1.64
RUN,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,78.57,69.51,,80.0,,,13.01,-14.989999771118164,13.01
SPG,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,97.22,92.7,,100.0,,,10.76,-11.09000015258789,10.76
ITUB,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,5.26,5.35,,5.0,,,0.58,-0.5600000023841858,0.58
ENPH,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,202.28,185.03,,210.0,,,39.47,-43.099998474121094,39.47
ICLN,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,32.41,30.37,,33.0,,,4.0299997,-3.75,4.0299997
MAC,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,17.05,14.01,,18.0,,,5.16,-4.950000286102295,5.16
GEO,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,8.09,8.97,,8.0,,,1.04,-1.5,1.04
AR,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,6.87,7.18,,7.0,,,1.29,-1.3399999141693115,1.29
HL,short_straddle_1w,2021-01-25,2021-02-01,2021-02-26,,5.12,7.3,,5.5,,,0.86,-2.5199999809265137,0.86
LAC,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,23.03,19.37,,25.0,,,6.46,-7.319999694824219,6.46
SKT,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,13.73,14.43,,14.0,,,2.65,-3.1599998474121094,2.65
BCRX,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,9.11,11.94,,9.0,,,1.76,-4.019999980926514,1.76
MSTR,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,566.24,631.8,,600.0,,,149.48,-130.97000122070312,149.48
MJ,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,18.62,19.28,,19.0,,,2.9099998,-2.6399998664855957,2.9099998
MP,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,32.26,30.78,,35.0,,,7.44,-7.310000419616699,7.44
AGNC,short_straddle_1w,2021-01-25,2021-02-01,2021-02-26,,16.24,15.88,,16.0,,,0.93,-0.8499999642372131,0.93
URA,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,15.26,15.97,,15.0,,,1.4100001,-1.4600000381469727,1.4100001
FANG,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,61.3,58.1,,60.0,,,8.190001,-7.820000171661377,8.190001
MGNI,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,37.24,38.91,,40.0,,,8.85,-7.369999885559082,8.85
CBAT,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,8.38,7.15,,10.0,,,3.8500001,-3.930000066757202,3.8500001
ERIC,short_straddle_1w,2021-01-25,2021-02-01,2021-02-19,,12.22,12.77,,12.0,,,1.37,-1.2999999523162842,1.37
SPY,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,384.46,382.35,,385.0,,,16.24,-14.579999923706055,16.24
AAPL,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,143.19,135.03,,144.0,,,16.14,-12.279999732971191,16.14
QQQ,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,329.01,328.21,,330.0,,,19.64,-15.860000610351562,19.64
SPX,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,3850.558,3834.43,,3855.0,,,162.59918,-145.6705322265625,162.59918
IWM,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,213.61,213.75,,214.0,,,15.030001,-12.34000015258789,15.030001
AMC,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,4.86,8.07,,8.0,,,5.44,-5.449999809265137,5.44
PLTR,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,35.81,31.16,,38.0,,,12.07,-10.670000076293945,12.07
VIX,short_straddle_1w,2021-01-26,2021-02-02,2021-02-24,,25.7676,26.0549,,27.0,,,7.04,-6.309999942779541,7.04
F,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,11.2,10.86,,11.5,,,1.71,-1.7300000190734863,1.71
SLV,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,23.66,24.65,,24.0,,,1.98,-2.490000009536743,1.98
MSFT,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,232.82,240.77,,232.5,,,17.900002,-14.739999771118164,17.900002
GME,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,145.31,94.46,,145.0,,,64.49,-75.19999694824219,64.49
BAC,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,31.06,31.05,,31.0,,,2.33,-2.009999990463257,2.33
VXX,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,16.68,18.2,,17.5,,,3.96,-3.380000114440918,3.96
XLF,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,29.97,30.05,,30.0,,,1.76,-1.5,1.76
SNDL,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,0.56,1.06,,1.0,,,0.57,-0.7699999809265137,0.57
BA,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,202.63,200.83,,205.0,,,24.130001,-17.829999923706055,24.130001
T,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,29.72,28.61,,30.0,,,1.9300001,-1.8100000619888306,1.9300001
XLE,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,40.91,40.11,,41.0,,,3.94,-3.179999828338623,3.94
UVXY,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,10.47,11.72,,11.5,,,4.04,-3.4099998474121094,4.04
SNAP,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,53.26,58.63,,55.0,,,11.38,-11.210000038146973,11.38
SPCE,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,42.36,48.39,,46.0,,,14.679999,-17.389999389648438,14.679999
NOK,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,4.77,4.53,,5.5,,,1.85,-1.5099999904632568,1.85
CCL,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,18.71,19.45,,19.0,,,3.21,-3.259999990463257,3.21
GE,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,11.28,11.3,,11.5,,,1.29,-1.0099999904632568,1.29
PFE,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,37.36,35.0,,37.0,,,2.42,-2.6599998474121094,2.42
TLRY,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,19.01,23.31,,20.0,,,6.75,-7.210000038146973,6.75
DIS,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,169.7,177.28,,170.0,,,15.05,-15.760000228881836,15.05
INTC,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,55.22,58.06,,55.0,,,4.41,-4.440000057220459,4.41
MU,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,79.3,81.51,,80.0,,,8.27,-7.25,8.27
DKNG,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,54.28,59.4,,55.5,,,9.88,-10.430000305175781,9.88
GM,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,52.25,52.8,,53.0,,,6.8,-6.329999923706055,6.8
GLD,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,173.75,172.11,,174.0,,,6.31,-6.15000057220459,6.31
XOM,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,46.03,45.69,,46.0,,,4.42,-3.6700000762939453,4.42
GDX,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,35.23,34.66,,35.5,,,3.03,-2.880000114440918,3.03
C,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,60.69,59.82,,60.5,,,5.07,-4.289999961853027,5.07
JPM,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,131.91,133.61,,132.0,,,8.75,-8.219999313354492,8.75
ZM,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,374.2,391.18,,380.0,,,53.870003,-46.5,53.870003
UAL,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,41.17,40.83,,42.0,,,5.98,-5.050000190734863,5.98
FCEL,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,21.62,21.84,,23.0,,,6.45,-6.050000190734863,6.45
DIA,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,309.68,307.61,,310.0,,,13.1,-11.739999771118164,13.1
NKE,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,134.96,139.6,,135.0,,,8.969999,-8.680000305175781,8.969999
CRM,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,226.39,234.24,,227.5,,,22.720001,-20.670000076293945,22.720001
BYND,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,184.85,166.87,,190.0,,,39.559998,-37.38999938964844,39.559998
GSAT,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,1.13,1.04,,1.0,,,0.4,-0.30000001192092896,0.4
NNDM,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,16.01,14.61,,17.5,,,5.94,-4.869999885559082,5.94
SKLZ,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,29.74,28.86,,30.0,,,6.29,-5.269999980926514,6.29
ATOS,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,2.34,2.8,,2.5,,,1.36,-1.25,1.36
IVR,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,4.21,3.81,,4.5,,,1.0699999,-0.7899999618530273,1.0699999
FUTU,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,105.32,118.17,,110.0,,,31.16,-25.790000915527344,31.16
RIG,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,2.79,3.1,,3.0,,,0.78999996,-0.9399999976158142,0.78999996
MA,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,327.73,334.31,,330.0,,,24.9,-21.119998931884766,24.9
PENN,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,99.81,109.93,,103.0,,,20.46,-18.489999771118164,20.46
CRWD,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,206.66,220.04,,210.0,,,27.93,-25.1200008392334,27.93
TAL,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,78.76,81.11,,80.0,,,7.7700005,-6.739999771118164,7.7700005
SENS,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,2.8,2.74,,3.5,,,1.64,-1.3900001049041748,1.64
MGM,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,29.74,30.84,,30.0,,,4.02,-3.75,4.02
TGT,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,188.68,186.12,,190.0,,,12.49,-11.719999313354492,12.49
BILI,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,126.12,130.65,,130.0,,,19.36,-16.06999969482422,19.36
TME,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,27.03,27.65,,27.0,,,3.1,-2.5,3.1
UNG,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,9.66,10.41,,9.5,,,0.97,-1.3300000429153442,0.97
VXRT,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,9.53,24.34,,12.0,,,6.2599998,-14.850000381469727,6.2599998
INO,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,10.59,14.93,,11.0,,,3.48,-5.720000267028809,3.48
SMH,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,238.21,238.49,,240.0,,,17.79,-15.819999694824219,17.79
TIGR,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,17.03,20.17,,17.5,,,5.45,-5.890000343322754,5.45
SAVA,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,18.25,58.3,,20.0,,,7.05,-39.44000244140625,7.05
ETSY,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,203.69,210.73,,210.0,,,36.73,-31.079999923706055,36.73
CLNE,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,11.62,10.45,,12.0,,,3.12,-2.7800002098083496,3.12
EPD,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,21.26,21.1,,21.0,,,1.73,-1.3299999237060547,1.73
XRT,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,81.36,76.45,,80.0,,,8.98,-8.229999542236328,8.98
MCD,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,215.05,210.26,,215.0,,,12.83,-10.90000057220459,12.83
PCG,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,11.07,11.73,,11.0,,,1.31,-1.25,1.31
UUP,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,24.3,24.57,,24.5,,,0.45999998,-0.3799999952316284,0.45999998
CRSR,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,38.61,38.23,,40.0,,,10.389999,-11.5,10.389999
ARKG,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,105.45,108.35,,106.21,,,12.629999,-10.010000228881836,12.629999
JBLU,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,14.84,14.43,,15.0,,,1.87,-1.399999976158142,1.87
APPS,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,61.85,63.48,,65.0,,,13.6,-13.079999923706055,13.6
U,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,149.97,148.44,,155.0,,,27.759998,-25.049999237060547,27.759998
NAK,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,0.48,0.62,,0.5,,,0.18,-0.2800000011920929,0.18
LULU,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,330.87,343.99,,332.5,,,29.79,-27.420000076293945,29.79
SABR,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,11.32,11.74,,12.0,,,1.73,-1.690000057220459,1.73
RUN,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,76.84,70.93,,80.0,,,12.77,-13.789999961853027,12.77
SPG,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,99.19,92.53,,100.0,,,10.129999,-10.479999542236328,10.129999
TZA,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,5.19,5.13,,5.5,,,1.25,-1.0700000524520874,1.25
NEE,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,85.31,83.24,,85.0,,,4.94,-4.119999885559082,4.94
ITUB,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,5.3,5.3,,5.0,,,0.58000004,-0.5099999904632568,0.58000004
ENPH,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,187.08,192.64,,195.0,,,38.35,-34.40999984741211,38.35
ICLN,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,32.2,30.79,,32.0,,,3.5900002,-2.880000114440918,3.5900002
MAC,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,19.62,12.3,,20.0,,,5.54,-7.920000076293945,5.54
AI,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,142.12,148.61,,145.0,,,29.380001,-29.260000228881836,29.380001
MMM,short_straddle_1w,2021-01-26,2021-02-02,2021-02-26,,175.58,176.05,,175.0,,,10.64,-8.59000015258789,10.64
GEO,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,7.34,8.73,,8.0,,,1.66,-1.2699999809265137,1.66
AR,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,7.01,7.06,,7.0,,,1.3,-1.2100000381469727,1.3
BEKE,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,64.1,64.41,,65.0,,,11.360001,-9.079999923706055,11.360001
ROOT,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,21.67,21.41,,22.5,,,5.2200003,-4.269999980926514,5.2200003
LAC,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,22.36,19.4,,22.5,,,5.7,-5.0,5.7
SKT,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,15.93,13.03,,16.0,,,3.8799999,-3.9800000190734863,3.8799999
BCRX,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,9.12,10.55,,9.0,,,1.75,-2.75,1.75
MJ,short_straddle_1w,2021-01-26,2021-02-02,2021-02-19,,19.46,21.14,,20.0,,,3.04,-2.8899998664855957,3.04
