ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
UVXY,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,15.47,21.03,,16.5,,,4.42,-7.329999923706055,4.42
AAL,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,19.445,16.455,,19.5,,,1.9200001,-3.679999828338623,1.9200001
SNAP,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,49.8,47.59,,50.0,,,5.88,-5.690000057220459,5.88
EWZ,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,29.835,28.73,,29.5,,,3.35,-3.2100000381469727,3.35
SPCE,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,17.055,15.045,,17.0,,,2.8400002,-3.1399998664855957,2.8400002
CCL,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,20.16,16.57,,20.0,,,2.3600001,-3.9600000381469727,2.3600001
GE,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,102.061,94.095,,102.0,,,6.3500004,-9.279999732971191,6.3500004
PFE,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,50.935,54.995,,51.0,,,3.3,-5.160000324249268,3.3
BB,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,10.185,8.965,,10.5,,,1.8800001,-2.240000009536743,1.8800001
UBER,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,42.0899,36.22,,42.0,,,4.17,-6.62999963760376,4.17
TLRY,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,10.8499,9.425,,11.0,,,2.13,-2.369999885559082,2.13
RIOT,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,36.97,36.1461,,40.0,,,12.74,-10.4399995803833,12.74
SQQQ,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,6.135,6.47,,6.5,,,1.03,-1.0499999523162842,1.03
DIS,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,151.24,143.15,,150.0,,,8.78,-10.529999732971191,8.78
INTC,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,49.6143,49.085,,50.0,,,2.65,-2.8600001335144043,2.65
MU,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,86.23,86.035,,87.0,,,8.8,-8.869999885559082,8.8
CLOV,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,5.38,4.57,,5.5,,,1.01,-1.2599999904632568,1.01
PLUG,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,42.93,37.18,,44.0,,,7.21,-8.690000534057617,7.21
MRNA,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,273.86,313.745,,280.0,,,38.62,-53.56999969482422,38.62
NFLX,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,658.43,619.89,,660.0,,,46.309998,-55.93000030517578,46.309998
GDX,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,32.415,31.015,,32.5,,,2.38,-2.8400001525878906,2.38
LCID,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,52.82,52.219,,56.0,,,15.17,-12.670000076293945,15.17
ROKU,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,232.129,209.55,,235.0,,,27.49,-34.0099983215332,27.49
PYPL,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,188.69,181.449,,190.0,,,15.55,-17.100000381469727,15.55
JPM,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,166.93,159.04,,165.0,,,8.76,-10.069999694824219,8.76
TSM,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,120.225,121.82,,120.0,,,8.7,-8.630000114440918,8.7
SOFI,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,18.415,16.455,,19.0,,,3.22,-3.490000009536743,3.22
ZM,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,207.8,197.785,,210.0,,,22.220001,-25.81999969482422,22.220001
NCLH,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,22.6,18.1,,23.0,,,2.65,-5.460000038146973,2.65
PTON,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,44.0399,42.845,,45.0,,,6.95,-6.800000190734863,6.95
XPEV,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,54.03,51.42,,55.0,,,9.12,-8.680000305175781,9.12
BIDU,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,151.21,149.82,,150.0,,,14.190001,-12.850000381469727,14.190001
CSCO,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,55.595,55.54,,56.0,,,2.6,-2.7199997901916504,2.6
QCOM,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,179.88,177.41,,180.0,,,13.04,-13.119999885559082,13.04
DAL,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,39.74,33.85,,40.0,,,3.49,-6.78000020980835,3.49
V,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,202.77,191.77,,205.0,,,12.67,-16.780000686645508,12.67
CCJ,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,25.295,22.715,,25.5,,,3.76,-4.059999942779541,3.76
ABNB,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,179.58,164.82,,180.0,,,18.65,-22.759998321533203,18.65
GOOGL,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,2919.03,2845.93,,2925.0,,,153.79001,-168.63999938964844,153.79001
GOLD,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,19.41,18.51,,19.5,,,1.3900001,-1.5699999332427979,1.3900001
NKE,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,172.14,168.22,,175.0,,,14.1,-15.34000015258789,14.1
CRM,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,289.05,252.225,,290.0,,,24.93,-39.38999938964844,24.93
LI,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,32.72,35.33,,33.0,,,5.3,-5.190000057220459,5.3
COIN,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,314.23,300.55,,320.0,,,41.33,-42.18000030517578,41.33
GSAT,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,1.4919,1.33,,1.5,,,0.3,-0.3499999940395355,0.3
KO,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,55.45,52.62,,55.0,,,1.77,-2.9100000858306885,1.77
BP,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,27.675,25.91,,28.0,,,1.82,-2.629999876022339,1.82
GS,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,399.388,379.94,,400.0,,,24.720001,-30.220001220703125,24.720001
USO,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,55.88,47.32,,56.0,,,4.05,-9.0600004196167,4.05
SBUX,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,114.01,109.595,,114.0,,,5.66,-6.880000114440918,5.66
XBI,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,120.265,113.69,,121.0,,,8.45,-9.949999809265137,8.45
OCGN,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,7.1413,6.14,,7.5,,,1.78,-2.0199999809265137,1.78
SKLZ,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,9.745,8.3801,,10.0,,,1.8800001,-2.1399998664855957,1.8800001
ATOS,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,2.295,2.085,,2.5,,,0.51,-0.6200000047683716,0.51
FDX,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,243.84,229.74,,245.0,,,19.84,-23.510000228881836,19.84
MO,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,44.0743,43.2436,,44.0,,,2.29,-2.6600000858306885,2.29
MA,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,338.56,308.35,,340.0,,,22.97,-35.689998626708984,22.97
IBM,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,116.795,117.69,,117.0,,,5.26,-5.789999961853027,5.26
CRWD,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,230.56,203.98,,235.0,,,28.490002,-39.839996337890625,28.490002
TAL,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,5.325,5.0,,5.5,,,1.55,-1.2799999713897705,1.55
MRK,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,82.285,74.84,,82.0,,,4.9399996,-8.480000495910645,4.9399996
RCL,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,78.42,65.119,,79.0,,,7.38,-14.430000305175781,7.38
UWMC,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,6.995,6.86,,7.0,,,0.91999996,-0.7599999904632568,0.91999996
CGC,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,11.84,10.105,,12.0,,,2.09,-2.549999952316284,2.09
COST,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,549.02,534.75,,550.0,,,30.130001,-34.279998779296875,30.130001
HOOD,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,27.8786,24.28,,28.5,,,5.15,-6.570000171661377,5.15
IQ,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,6.825,5.6679,,7.0,,,1.36,-1.600000023841858,1.36
SENS,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,3.3,2.895,,3.5,,,0.68,-0.8500000238418579,0.68
MGM,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,42.965,38.595,,43.0,,,3.8600001,-5.610000133514404,3.8600001
TGT,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,248.16,242.72,,250.0,,,13.799999,-14.289999961853027,13.799999
BMY,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,56.715,55.29,,57.0,,,2.79,-3.2799999713897705,2.79
ANY,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,5.2501,4.42,,5.5,,,1.52,-1.53000009059906,1.52
DNN,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,1.71,1.51,,2.0,,,0.44,-0.5,0.44
SE,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,289.625,263.52,,290.0,,,28.38,-36.76000213623047,28.38
DASH,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,184.395,163.885,,185.0,,,22.71,-27.950000762939453,22.71
WDC,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,59.925,58.18,,60.0,,,6.04,-5.699999809265137,6.04
SMH,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,307.43,307.55,,307.5,,,19.52,-20.450000762939453,19.52
DVN,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,45.155,41.345,,45.0,,,5.26,-6.150000095367432,5.26
TIGR,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,6.4108,5.4581,,7.5,,,1.83,-2.2200000286102295,1.83
KR,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,42.5,40.4,,43.0,,,3.23,-4.609999656677246,3.23
NET,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,196.435,167.82,,200.0,,,27.9,-38.13999938964844,27.9
ADBE,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,667.2,662.22,,670.0,,,50.879997,-53.5,50.879997
SOXL,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,66.21,65.7,,68.0,,,12.09,-12.300000190734863,12.09
ETSY,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,296.6,262.57,,300.0,,,33.59,-43.93000030517578,33.59
CLNE,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,7.765,6.84,,8.0,,,1.12,-1.5,1.12
LOW,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,252.64,247.98,,255.0,,,14.02,-15.170000076293945,14.02
MCD,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,257.13,246.065,,255.0,,,9.25,-12.219999313354492,9.25
COTY,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,10.345,9.43,,10.5,,,1.1,-1.4600000381469727,1.1
HYLN,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,6.8,6.405,,7.0,,,1.16,-1.1799999475479126,1.16
GOGO,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,13.29,12.29,,13.0,,,1.6800001,-1.5699999332427979,1.6800001
CAN,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,8.97,8.61,,10.0,,,2.58,-2.4700000286102295,2.58
NEM,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,55.45,54.1985,,55.0,,,3.6399999,-3.690000057220459,3.6399999
DD,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,78.82,74.686,,79.0,,,4.59,-5.970000267028809,4.59
UUP,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,25.965,25.765,,26.0,,,0.49,-0.4899999797344208,0.49
CRSR,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,23.4,21.47,,22.5,,,2.19,-2.359999895095825,2.19
DDOG,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,179.82,166.345,,180.0,,,21.03,-22.18000030517578,21.03
JBLU,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,14.495,13.0,,15.0,,,1.39,-2.31000018119812,1.39
PSFE,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,3.945,3.4799,,4.0,,,0.61,-0.6700000166893005,0.61
U,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,181.305,154.139,,185.0,,,21.26,-33.029998779296875,21.26
GOTU,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,2.91,2.435,,3.0,,,0.72,-0.7700000405311584,0.72
KGC,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,6.245,5.87,,6.5,,,0.62,-0.8200000524520874,0.62
RUN,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,49.47,43.0999,,50.0,,,6.7,-8.8100004196167,6.7
LRCX,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,657.74,704.38,,660.0,,,51.51,-65.99000549316406,51.51
NEE,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,87.155,88.46,,87.5,,,3.52,-3.8500001430511475,3.52
ITUB,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,4.055,3.9,,4.0,,,0.32999998,-0.39000001549720764,0.32999998
XLP,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,72.82,70.4,,72.5,,,1.8499999,-2.7899999618530273,1.8499999
AI,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,38.115,34.24,,40.0,,,8.51,-10.039999961853027,8.51
BBY,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,116.52,103.38,,117.0,,,8.62,-15.129999160766602,8.62
MMM,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,177.92,172.43,,180.0,,,7.71,-10.039999961853027,7.71
AR,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,19.03,16.18,,19.0,,,2.66,-3.3399999141693115,2.66
BEKE,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,22.275,20.02,,22.5,,,3.8400002,-3.5799999237060547,3.8400002
LAC,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,36.42,35.62,,37.5,,,6.16,-5.710000038146973,6.16
TAN,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,93.78,87.23,,94.0,,,8.76,-10.170000076293945,8.76
UNH,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,449.76,447.49,,450.0,,,23.939999,-22.799999237060547,23.939999
TMUS,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,114.3,107.08,,115.0,,,6.42,-9.729999542236328,6.42
TJX,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,71.325,68.555,,72.0,,,4.05,-5.079999923706055,4.05
BCRX,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,12.53,11.48,,13.0,,,1.8600001,-2.0399999618530273,1.8600001
OGI,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,2.155,1.9233,,2.0,,,0.34,-0.28999999165534973,0.34
MP,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,44.155,43.51,,45.0,,,5.7200003,-5.460000038146973,5.7200003
AGNC,short_straddle_1w,2021-11-24,2021-12-01,2021-12-23,,16.035,15.205,,16.0,,,0.54,-0.8999999761581421,0.54
ZIM,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,54.855,54.34,,55.0,,,8.66,-8.170000076293945,8.66
FANG,short_straddle_1w,2021-11-24,2021-12-01,2021-12-17,,114.275,104.66,,115.0,,,12.08,-14.399999618530273,12.08
AAPL,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,148.83,160.48,,149.0,,,7.02,-11.479995727539062,7.02
TSLA,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,1193.29,1007.16,,1200.0,,,174.81,-192.84002685546875,174.81
TSLA,long_call_butterfly_hold,2021-11-01,2021-12-03,2021-12-03,,1193.29,1007.16,1500.0,1200.0,970.0,,-92.29001,37.15997314453125,162.29001
AMC,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,36.84,27.78,,39.0,,,10.46,-11.219999313354492,10.46
AMD,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,125.045,141.825,,126.0,,,11.29,-15.824996948242188,11.29
PLTR,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,26.53,18.865,,27.0,,,3.43,-8.135000228881836,3.43
NIO,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,40.525,32.0871,,41.0,,,5.42,-8.912899017333984,5.42
F,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,17.91,19.08,,18.0,,,1.71,-1.0799999237060547,1.71
F,long_call_butterfly_hold,2021-11-01,2021-12-03,2021-12-03,,17.91,19.08,21.0,18.0,16.0,,-0.74,0.9200000762939453,1.74
NVDA,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,257.57,303.575,,260.0,,,24.61,-43.57501220703125,24.61
AMZN,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,3308.77,3349.56,,3320.0,,,172.81,-29.56005859375,172.81
SLV,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,22.225,20.83,,22.5,,,1.3199999,-1.6700000762939453,1.3199999
SLV,long_call_butterfly_hold,2021-11-01,2021-12-03,2021-12-03,,22.225,20.83,24.5,22.5,20.5,,-0.93000007,0.3299999237060547,0.93000007
SLV,long_call_calendar_30_60,2021-11-01,2021-12-03,2021-12-03,2021-12-31,22.225,20.83,,22.5,,22.5,-0.26000005,0.17000000178813934,1.3199999
SLV,long_straddle_calendar_30_60,2021-11-01,2021-12-03,2021-12-03,2021-12-31,22.225,20.83,,22.5,,22.5,-0.53000003,0.3299999237060547,3.1699998
MSFT,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,328.54,320.176,,330.0,,,14.71,-9.824005126953125,14.71
BABA,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,169.921,111.731,,170.0,,,17.33,-58.26899719238281,17.33
GME,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,200.7,167.06,,205.0,,,40.23,-37.94000244140625,40.23
BAC,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,47.855,43.885,,48.0,,,2.69,-4.115001678466797,2.69
BAC,long_call_butterfly_hold,2021-11-01,2021-12-03,2021-12-03,,47.855,43.885,51.0,48.0,44.0,,-1.9899998,0.0,1.9899998
VXX,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,21.285,28.75,,22.0,,,4.31,-6.75,4.31
XLF,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,40.29,37.86,,40.5,,,1.63,-2.6399993896484375,1.63
XLF,long_call_calendar_30_60,2021-11-01,2021-12-03,2021-12-03,2021-12-31,40.29,37.86,,40.5,,40.0,-0.59,0.3799999952316284,2.01
XLF,long_straddle_calendar_30_60,2021-11-01,2021-12-03,2021-12-03,2021-12-31,40.29,37.86,,40.5,,40.0,-0.79999995,0.37000083923339844,4.06
SNDL,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,0.6606,0.5636,,1.0,,,0.4,-0.43639999628067017,0.4
BA,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,213.75,197.445,,215.0,,,15.68,-17.55499267578125,15.68
EEM,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,51.275,48.819,,51.5,,,2.03,-2.680999755859375,2.03
T,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,25.3909,23.395,,25.0,,,1.22,-1.6049995422363281,1.22
XLE,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,58.555,54.935,,58.5,,,3.81,-3.5649986267089844,3.81
XLE,long_call_calendar_30_60,2021-11-01,2021-12-03,2021-12-03,2021-12-31,58.555,54.935,,58.5,,59.0,-0.37,0.7099999785423279,4.23
UVXY,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,16.311,24.45,,17.5,,,5.39,-6.950000762939453,5.39
AAL,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,19.695,16.55,,20.0,,,1.8800001,-3.450000762939453,1.8800001
AAL,long_call_butterfly_hold,2021-11-01,2021-12-03,2021-12-03,,19.695,16.55,22.5,20.0,17.0,,-1.4699999,0.0,1.4699999
SNAP,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,53.62,46.225,,54.0,,,6.25,-7.775001525878906,6.25
EWZ,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,29.8,29.635,,30.0,,,2.64,-0.36499977111816406,2.64
EWZ,long_call_calendar_30_60,2021-11-01,2021-12-03,2021-12-03,2021-12-31,29.8,29.635,,30.0,,29.0,-0.67999995,1.190000057220459,3.08
SPCE,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,19.53,14.319,,20.0,,,3.53,-5.680999755859375,3.53
SPCE,long_call_butterfly_hold,2021-11-01,2021-12-03,2021-12-03,,19.53,14.319,25.0,20.0,16.0,,-1.3500001,0.0,2.3500001
NOK,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,5.67,5.66,,5.5,,,0.43,-0.15999984741210938,0.43
CCL,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,23.025,17.0767,,23.0,,,2.3600001,-5.923299789428711,2.3600001
GE,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,106.3,92.38,,107.0,,,6.7200003,-14.620002746582031,6.7200003
PFE,short_straddle_hold,2021-11-01,2021-12-03,2021-12-03,,43.71,54.175,,44.0,,,3.2199998,-10.174999237060547,3.2199998
