ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
JD,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,75.95,80.92,,77.0,,,7.42,-7.110000133514404,7.42
PINS,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,56.09,57.14,,56.0,,,5.17,-4.440000057220459,5.17
BIDU,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,155.0,164.93,,155.0,,,14.98,-15.40999984741211,14.98
FCEL,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,6.24,6.35,,6.5,,,1.51,-1.3299999237060547,1.51
PBR,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,10.91,10.76,,11.0,,,0.96,-0.8799999952316284,0.96
OXY,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,24.62,25.12,,25.0,,,2.8200002,-2.4200000762939453,2.8200002
ABNB,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,160.13,156.76,,160.0,,,13.18,-11.220000267028809,13.18
RBLX,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,90.48,84.73,,90.0,,,11.08,-10.100000381469727,11.08
LVS,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,43.25,44.25,,44.0,,,4.1400003,-3.259999990463257,4.1400003
VZ,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,55.0,54.91,,55.0,,,1.49,-1.2400000095367432,1.49
GOLD,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,19.86,19.84,,20.0,,,1.37,-1.090000033378601,1.37
CRM,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,261.31,269.08,,265.0,,,21.830002,-13.569999694824219,21.830002
LI,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,30.62,30.44,,31.0,,,4.65,-3.3600001335144043,4.65
BBBY,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,28.85,27.6,,29.0,,,4.46,-4.079999923706055,4.46
COIN,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,256.99,264.63,,260.0,,,27.939999,-26.450000762939453,27.939999
GSAT,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,1.38,1.88,,1.5,,,0.3,-0.5,0.3
KO,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,56.14,56.66,,56.0,,,1.79,-1.5499999523162842,1.79
BP,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,24.68,24.35,,25.0,,,1.5899999,-1.399999976158142,1.5899999
GS,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,413.38,412.88,,415.0,,,22.68,-18.84000015258789,22.68
SBUX,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,115.69,117.37,,116.0,,,4.7200003,-4.199999809265137,4.7200003
KWEB,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,49.5,53.48,,50.0,,,5.49,-5.829999923706055,5.49
AFRM,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,72.36,95.91,,75.0,,,10.98,-22.729999542236328,10.98
NNDM,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,5.98,6.38,,5.0,,,1.1600001,-1.4499999284744263,1.1600001
JMIA,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,20.44,21.56,,21.0,,,3.6499999,-3.1100001335144043,3.6499999
OCGN,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,7.67,7.53,,8.0,,,1.97,-1.8600001335144043,1.97
SKLZ,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,10.85,12.22,,11.0,,,2.01,-2.559999942779541,2.01
TTD,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,80.09,79.76,,81.0,,,8.5,-6.850000381469727,8.5
CVS,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,83.69,85.56,,84.0,,,3.65,-3.4200000762939453,3.65
HD,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,324.47,323.36,,325.0,,,13.16,-11.369999885559082,13.16
FDX,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,270.15,265.81,,270.0,,,19.49,-17.170000076293945,19.49
FUTU,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,100.06,109.75,,105.0,,,20.33,-16.849998474121094,20.33
RIG,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,3.39,3.48,,3.5,,,0.54,-0.46000000834465027,0.54
CAT,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,214.56,207.79,,215.0,,,11.29,-10.460000038146973,11.29
UPS,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,192.85,196.27,,195.0,,,8.38,-7.480000019073486,8.38
AA,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,42.07,45.36,,43.0,,,5.1099997,-5.010000228881836,5.1099997
CRWD,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,272.06,271.66,,275.0,,,32.42,-22.579999923706055,32.42
TAL,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,5.17,5.28,,5.5,,,1.5699999,-1.2300000190734863,1.5699999
FSLY,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,44.54,45.9,,45.0,,,6.0,-4.989999771118164,6.0
RCL,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,83.27,82.39,,84.0,,,8.39,-6.859999656677246,8.39
UWMC,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,7.43,7.38,,7.0,,,0.65,-0.5399999618530273,0.65
EDU,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,2.02,2.36,,2.0,,,0.52,-0.5699999928474426,0.52
COST,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,452.49,455.76,,455.0,,,19.34,-17.369998931884766,19.34
SENS,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,3.71,4.02,,4.0,,,0.66999996,-0.5600000023841858,0.66999996
MGM,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,42.09,42.35,,42.0,,,3.69,-2.9499998092651367,3.69
TGT,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,251.44,246.54,,250.0,,,10.799999,-9.069999694824219,10.799999
ANY,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,4.27,6.79,,5.0,,,1.91,-2.609999895095825,1.91
DNN,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,1.1,1.27,,1.0,,,0.18,-0.3100000023841858,0.18
TME,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,9.02,9.12,,9.0,,,1.28,-1.0700000524520874,1.28
TIGR,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,13.94,14.7,,15.0,,,3.2800002,-2.8399999141693115,3.2800002
KR,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,45.91,45.69,,46.0,,,3.12,-2.7699999809265137,3.12
DDD,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,29.59,31.83,,30.0,,,4.54,-4.199999809265137,4.54
SOXL,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,44.83,46.18,,45.0,,,5.5299997,-4.619999885559082,5.5299997
CLNE,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,7.83,7.94,,8.0,,,1.23,-0.9599999785423279,1.23
Z,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,99.73,98.51,,100.0,,,9.77,-8.25,9.77
OPEN,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,17.23,18.45,,17.5,,,2.18,-1.9500000476837158,2.18
HUT,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,7.08,8.14,,7.5,,,2.08,-1.690000057220459,2.08
LOW,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,206.24,203.64,,205.0,,,9.559999,-7.699999809265137,9.559999
GOGO,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,13.47,13.36,,14.0,,,1.74,-1.4199999570846558,1.74
CAN,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,9.68,9.12,,10.0,,,2.47,-2.2300000190734863,2.47
UUP,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,24.95,24.84,,25.0,,,0.32,-0.32999998331069946,0.32
CRSR,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,27.38,28.4,,27.5,,,2.27,-2.7899999618530273,2.27
PEP,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,155.54,158.01,,155.0,,,5.0,-4.380000114440918,5.0
AXP,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,166.26,164.36,,165.0,,,9.01,-7.230000019073486,9.01
JBLU,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,15.36,15.09,,15.0,,,1.34,-1.0099999904632568,1.34
PSFE,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,8.53,8.72,,9.0,,,1.19,-1.0199999809265137,1.19
U,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,124.78,126.3,,125.0,,,10.79,-9.190000534057617,10.79
ATER,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,4.03,7.29,,4.5,,,1.23,-3.259999990463257,1.23
GOTU,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,2.61,3.1,,3.0,,,0.93000007,-0.8700000047683716,0.93000007
KGC,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,5.86,5.99,,6.0,,,0.52,-0.41999998688697815,0.52
RUN,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,44.95,46.83,,45.0,,,5.18,-4.610000133514404,5.18
SPG,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,132.93,135.71,,130.0,,,7.8100004,-7.390000343322754,7.8100004
NEE,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,84.67,85.31,,85.0,,,3.12,-2.2100000381469727,3.12
BTBT,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,11.02,12.74,,12.5,,,4.06,-3.6100001335144043,4.06
MAC,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,16.45,16.97,,17.0,,,1.5799999,-1.190000057220459,1.5799999
XLP,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,72.01,72.6,,72.0,,,2.01,-1.7000000476837158,2.01
AI,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,49.78,53.05,,50.0,,,8.18,-8.690000534057617,8.18
BBY,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,121.57,116.71,,121.0,,,7.7799997,-7.230000019073486,7.7799997
MMM,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,194.59,193.31,,195.0,,,7.25,-6.019999980926514,7.25
GEO,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,7.74,7.84,,8.0,,,1.0,-0.75,1.0
AR,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,12.89,14.69,,13.0,,,1.5799999,-2.0899999141693115,1.5799999
BEKE,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,18.99,20.7,,20.0,,,3.77,-3.75,3.77
ROOT,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,5.82,6.26,,7.5,,,2.1299999,-1.9500000476837158,2.1299999
LAC,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,18.85,19.8,,20.0,,,3.17,-2.440000057220459,3.17
AUPH,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,16.46,16.96,,17.0,,,3.52,-3.25,3.52
CPNG,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,30.96,31.36,,32.5,,,3.6799998,-2.9000000953674316,3.6799998
ASO,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,42.0,44.36,,43.0,,,5.42,-4.899999618530273,5.42
BCRX,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,15.44,16.12,,16.0,,,1.97,-1.5499999523162842,1.97
OGI,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,2.58,2.6,,2.5,,,0.4,-0.27000001072883606,0.4
MP,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,33.35,33.09,,35.0,,,4.3199997,-3.630000114440918,4.3199997
AGNC,short_straddle_1w,2021-08-25,2021-09-01,2021-09-24,,16.49,16.29,,16.5,,,0.58,-0.5199999809265137,0.58
FANG,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,75.05,74.3,,75.0,,,7.18,-6.170000076293945,7.18
MGNI,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,27.84,30.35,,30.0,,,4.41,-3.320000171661377,4.41
ERIC,short_straddle_1w,2021-08-25,2021-09-01,2021-09-17,,11.82,11.95,,12.0,,,0.53,-0.4300000071525574,0.53
SPY,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,446.49,452.35,,446.0,,,13.26,-12.600000381469727,13.26
AAPL,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,147.74,153.53,,148.0,,,7.1400003,-8.440000534057617,7.1400003
TSLA,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,699.98,731.07,,705.0,,,64.35,-58.480003356933594,64.35
IWM,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,220.08,228.92,,220.0,,,11.0,-12.59000015258789,11.0
AMC,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,40.17,44.02,,44.0,,,15.57,-11.949999809265137,15.57
AMD,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,107.22,109.01,,108.0,,,9.65,-7.699999809265137,9.65
PLTR,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,24.9,26.38,,25.0,,,2.6,-2.4800000190734863,2.6
NIO,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,38.17,40.34,,39.0,,,4.8599997,-3.9000000953674316,4.8599997
F,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,12.82,13.01,,13.0,,,1.0699999,-0.8400000333786011,1.0699999
NVDA,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,220.94,223.57,,220.0,,,17.02,-14.019999504089355,17.02
SLV,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,21.8,22.12,,22.0,,,1.3,-0.9700000286102295,1.3
MSFT,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,299.57,300.9,,300.0,,,12.0,-9.59000015258789,12.0
BABA,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,165.32,171.88,,165.0,,,16.35,-14.200000762939453,16.35
GME,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,203.21,212.87,,220.0,,,66.880005,-53.94000244140625,66.880005
BAC,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,42.06,40.89,,42.0,,,2.4099998,-2.059999942779541,2.4099998
SNDL,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,0.74,0.8,,1.0,,,0.31,-0.25999999046325684,0.31
BA,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,216.43,220.21,,215.0,,,15.639999,-13.289999961853027,15.639999
T,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,27.04,27.62,,27.0,,,0.96,-1.0299999713897705,0.96
XLE,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,48.14,48.73,,48.0,,,3.25,-2.75,3.25
AAL,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,19.82,19.73,,20.0,,,2.1399999,-1.649999976158142,2.1399999
SNAP,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,71.9,73.78,,72.0,,,7.4700003,-6.680000305175781,7.4700003
EWZ,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,36.03,35.88,,36.0,,,2.69,-2.2899999618530273,2.69
SPCE,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,25.37,25.95,,26.0,,,4.58,-4.010000228881836,4.58
NOK,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,6.01,6.05,,6.0,,,0.43,-0.3400000035762787,0.43
CCL,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,23.45,24.01,,24.0,,,2.88,-2.299999952316284,2.88
GE,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,103.33,105.8,,104.0,,,6.77,-5.779999732971191,6.77
BB,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,10.8,11.22,,11.5,,,2.65,-2.120000123977661,2.65
UBER,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,40.69,41.27,,41.0,,,3.49,-2.9800000190734863,3.49
WFC,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,49.12,44.45,,49.0,,,3.12,-4.789999961853027,3.12
TLRY,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,13.2,13.78,,13.5,,,2.19,-1.8600001335144043,2.19
RIOT,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,36.1,36.1,,37.0,,,7.95,-7.369999885559082,7.95
SQQQ,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,7.79,7.33,,8.0,,,1.02,-1.059999942779541,1.02
DIS,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,176.61,181.67,,175.0,,,8.64,-9.510000228881836,8.64
INTC,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,53.18,53.62,,53.0,,,2.67,-2.2300000190734863,2.67
MU,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,72.8,73.81,,73.0,,,5.5,-4.230000019073486,5.5
MARA,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,36.19,42.36,,38.0,,,8.53,-8.729999542236328,8.53
CLOV,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,8.51,8.93,,9.0,,,2.12,-1.559999942779541,2.12
GM,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,48.64,49.02,,49.0,,,3.52,-2.7799999713897705,3.52
XOM,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,54.83,54.84,,55.0,,,3.3200002,-2.7300000190734863,3.3200002
PLUG,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,25.89,27.09,,26.0,,,3.52,-3.1600000858306885,3.52
NFLX,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,549.43,589.07,,550.0,,,27.650002,-44.790000915527344,27.650002
CLF,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,23.9,24.35,,24.5,,,3.29,-2.6599998474121094,3.29
C,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,72.42,71.23,,73.0,,,4.2400002,-3.5400002002716064,4.2400002
TQQQ,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,141.14,149.61,,142.0,,,15.18,-15.879999160766602,15.18
FCX,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,34.64,36.2,,35.0,,,3.3200002,-3.0199999809265137,3.3200002
LCID,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,21.43,18.69,,22.0,,,4.17,-4.670000076293945,4.17
ROKU,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,352.15,348.34,,355.0,,,38.62,-35.58000183105469,38.62
FUBO,short_straddle_1w,2021-08-26,2021-09-02,2021-09-24,,26.04,29.77,,27.0,,,4.2999997,-4.510000228881836,4.2999997
