ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
TLT,long_call_calendar_30_60,2023-07-31,2023-09-01,2023-09-01,2023-09-29,99.82,94.94,,100.0,,100.0,-0.78999996,0.28999999165534973,3.9099998
TLT,long_straddle_calendar_30_60,2023-07-31,2023-09-01,2023-09-01,2023-09-29,99.82,94.94,,100.0,,100.0,-1.2999997,0.3500022888183594,7.64
SQQQ,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,17.06,17.81,,17.5,,,2.23,-0.3099994659423828,2.23
GOOG,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,132.56,136.69,,134.0,,,7.55,-2.69000244140625,7.55
NFLX,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,437.44,439.33,,440.0,,,32.83,-0.670013427734375,32.83
INTC,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,35.78,36.55,,36.0,,,2.74,-0.5499992370605469,2.74
INTC,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,35.78,36.55,40.0,36.0,32.0,,-1.77,3.450000762939453,1.77
SLV,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,22.69,22.16,,23.0,,,1.26,-0.8400001525878906,1.26
SLV,long_call_calendar_30_60,2023-07-31,2023-09-01,2023-09-01,2023-09-29,22.69,22.16,,23.0,,23.0,-0.26,0.23999999463558197,1.3
SLV,long_straddle_calendar_30_60,2023-07-31,2023-09-01,2023-09-01,2023-09-29,22.69,22.16,,23.0,,23.0,-0.45,0.4099998474121094,2.97
MARA,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,17.36,12.0,,18.0,,,4.35,-6.0,4.35
NIO,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,15.3,10.98,,16.0,,,3.4699998,-5.020000457763672,3.4699998
F,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,13.14,12.11,,13.0,,,0.9,-0.8900003433227539,0.9
F,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,13.14,12.11,14.5,13.0,12.0,,-0.28999996,0.1099996566772461,0.78999996
SOFI,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,11.39,8.84,,11.5,,,1.78,-2.6599998474121094,1.78
SOFI,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,11.39,8.84,14.0,11.5,9.5,,-0.6400001,0.0,1.1400001
RIVN,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,27.43,23.36,,28.5,,,5.66,-5.1399993896484375,5.66
DIS,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,88.56,81.69,,89.0,,,7.1,-7.30999755859375,7.1
DIS,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,88.56,81.69,100.0,89.0,80.0,,-3.3199997,1.69000244140625,5.3199997
XLF,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,35.22,34.69,,35.5,,,1.11,-0.8100013732910156,1.11
XLF,long_call_calendar_30_60,2023-07-31,2023-09-01,2023-09-01,2023-09-29,35.22,34.69,,35.5,,35.0,-0.54999995,0.33000001311302185,1.55
XLF,long_straddle_calendar_30_60,2023-07-31,2023-09-01,2023-09-01,2023-09-29,35.22,34.69,,35.5,,35.0,-0.59999996,0.17999866604804993,2.82
KRE,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,48.53,45.53,,49.0,,,3.42,-3.470001220703125,3.42
FXI,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,30.52,28.02,,31.0,,,2.33,-2.979999542236328,2.33
PYPL,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,75.73,63.55,,77.0,,,8.17,-13.450000762939453,8.17
CVNA,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,45.42,50.84,,48.0,,,13.24,-2.8400001525878906,13.24
SNAP,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,11.29,10.46,,11.5,,,1.38,-1.0399999618530273,1.38
SNAP,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,11.29,10.46,14.0,11.5,9.5,,-0.86,0.9600000381469727,1.36
UVXY,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,16.05,14.18,,16.5,,,3.5900002,-2.3199996948242188,3.5900002
XLE,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,87.37,90.69,,88.0,,,4.3,-2.69000244140625,4.3
XLE,long_call_calendar_30_60,2023-07-31,2023-09-01,2023-09-01,2023-09-29,87.37,90.69,,88.0,,90.0,0.17999995,-0.6000025272369385,3.94
XLE,long_straddle_calendar_30_60,2023-07-31,2023-09-01,2023-09-01,2023-09-29,87.37,90.69,,88.0,,90.0,-1.9000001,1.02999746799469,10.5
GDX,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,31.44,29.09,,31.5,,,2.1799998,-2.4099998474121094,2.1799998
ARKK,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,50.27,43.63,,50.5,,,4.5,-6.869998931884766,4.5
SOXL,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,28.26,23.95,,29.0,,,5.27,-5.049999237060547,5.27
AI,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,41.97,31.2,,44.0,,,11.93,-12.799999237060547,11.93
UBER,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,49.22,47.05,,50.0,,,5.5699997,-2.950000762939453,5.5699997
PFE,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,36.03,35.78,,36.0,,,1.99,-0.220001220703125,1.99
RIOT,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,18.38,11.02,,19.0,,,4.25,-7.979999542236328,4.25
XOM,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,107.0,113.59,,107.0,,,5.49,-6.589996337890625,5.49
XOM,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,107.0,113.59,114.0,107.0,100.0,,-2.92,0.410003662109375,2.92
SHOP,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,67.12,66.63,,69.0,,,9.9,-2.3700027465820312,9.9
LCID,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,7.55,6.38,,8.0,,,1.67,-1.619999885559082,1.67
CCL,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,18.76,15.75,,19.0,,,2.15,-3.25,2.15
AAL,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,16.66,14.7,,17.0,,,1.33,-2.3000001907348633,1.33
AAL,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,16.66,14.7,18.5,17.0,15.0,,-0.9499999,0.0,0.9499999
WFC,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,45.92,41.63,,46.0,,,2.33,-4.369998931884766,2.33
BA,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,237.8,223.69,,240.0,,,13.37,-16.30999755859375,13.37
BA,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,237.8,223.69,260.0,240.0,220.0,,-9.120001,3.69000244140625,9.120001
T,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,14.46,14.66,,14.5,,,0.70000005,-0.15999984741210938,0.70000005
T,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,14.46,14.66,15.5,14.5,13.5,,-0.45,0.8400001525878906,0.45
JPM,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,157.43,147.01,,157.5,,,6.12,-10.490005493164062,6.12
UPST,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,68.19,33.3,,75.0,,,25.67,-41.70000076293945,25.67
CHPT,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,8.61,7.51,,9.0,,,1.64,-1.489999771118164,1.64
CHPT,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,8.61,7.51,11.5,9.0,7.0,,-0.7299999,0.5100002288818359,1.2299999
AFRM,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,19.27,21.89,,20.5,,,5.05,-1.3899993896484375,5.05
PBR,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,14.66,14.48,,14.5,,,1.26,-0.020000457763671875,1.26
MU,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,71.37,70.06,,72.0,,,5.59,-1.94000244140625,5.59
KWEB,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,32.02,29.66,,32.5,,,3.47,-2.8400001525878906,3.47
DKNG,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,31.76,29.45,,32.0,,,4.9,-2.549999237060547,4.9
SCHW,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,65.48,60.73,,66.0,,,4.0299997,-5.270000457763672,4.0299997
GM,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,38.22,33.47,,38.0,,,2.46,-4.529998779296875,2.46
UNG,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,7.08,7.08,,7.0,,,0.89,-0.07999992370605469,0.89
ROKU,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,96.37,81.84,,100.0,,,14.809999,-18.160003662109375,14.809999
PLUG,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,13.07,8.54,,13.5,,,2.48,-4.960000038146973,2.48
SNOW,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,177.5,157.13,,180.0,,,25.07,-22.8699951171875,25.07
JD,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,41.45,34.11,,42.0,,,5.2200003,-7.8899993896484375,5.2200003
OXY,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,63.14,64.6,,64.0,,,4.42,-0.5999984741210938,4.42
HOOD,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,12.84,11.16,,13.0,,,2.0,-1.8400001525878906,2.0
MPW,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,10.04,7.36,,10.0,,,1.4300001,-2.6399998664855957,1.4300001
RBLX,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,39.02,28.46,,40.0,,,7.11,-11.540000915527344,7.11
JNJ,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,167.61,160.66,,170.0,,,7.5699997,-9.339996337890625,7.5699997
VXX,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,22.77,21.19,,23.0,,,3.23,-1.8099994659423828,3.23
VZ,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,33.89,34.92,,34.0,,,1.5699999,-0.9199981689453125,1.5699999
VZ,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,33.89,34.92,36.0,34.0,32.0,,-0.79999995,1.0800018310546875,0.79999995
WMT,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,159.39,161.59,,160.0,,,6.83,-1.589996337890625,6.83
ENPH,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,150.78,128.18,,155.0,,,17.220001,-26.82000732421875,17.220001
QCOM,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,131.95,115.07,,133.0,,,11.34,-17.93000030517578,11.34
DAL,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,46.05,42.83,,46.0,,,3.07,-3.1699981689453125,3.07
TSM,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,99.09,93.28,,100.0,,,6.52,-6.720001220703125,6.52
PDD,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,89.98,102.97,,92.0,,,13.71,-10.970001220703125,13.71
LAZR,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,7.34,5.86,,7.5,,,1.5899999,-1.6399998664855957,1.5899999
LYFT,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,12.66,12.43,,13.0,,,2.9499998,-0.5699996948242188,2.9499998
TLRY,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,2.52,2.99,,2.5,,,0.65999997,-0.49000000953674316,0.65999997
CSCO,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,51.8,57.8,,52.0,,,2.94,-5.799999237060547,2.94
XPEV,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,20.82,18.68,,22.0,,,4.77,-3.3199996948242188,4.77
XPEV,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,20.82,18.68,30.0,22.0,16.0,,-2.0900002,2.6800003051757812,4.09
CVX,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,163.61,164.31,,165.0,,,7.98,-0.69000244140625,7.98
FCX,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,44.59,41.59,,45.0,,,3.63,-3.4099998474121094,3.63
DVN,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,54.0,52.81,,55.0,,,4.45,-2.1899986267089844,4.45
GOLD,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,17.27,16.16,,17.5,,,1.28,-1.3400001525878906,1.28
MS,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,91.2,85.75,,92.0,,,4.02,-6.25,4.02
PINS,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,28.98,27.69,,29.0,,,3.6999998,-1.3099994659423828,3.6999998
CRM,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,224.29,221.53,,225.0,,,18.68,-3.470001220703125,18.68
NKE,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,110.09,102.18,,111.0,,,6.02,-8.819999694824219,6.02
TGT,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,136.1,125.89,,136.0,,,12.27,-10.110000610351562,12.27
VALE,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,14.63,13.95,,14.5,,,1.19,-0.5500001907348633,1.19
BITO,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,15.54,13.16,,15.5,,,1.6099999,-2.3400001525878906,1.6099999
BITO,long_call_calendar_30_60,2023-07-31,2023-09-01,2023-09-01,2023-09-29,15.54,13.16,,15.5,,15.0,-0.45,0.12999999523162842,1.6099999
BITO,long_straddle_calendar_30_60,2023-07-31,2023-09-01,2023-09-01,2023-09-29,15.54,13.16,,15.5,,15.0,-0.5400001,-0.2900000810623169,3.7599998
SBUX,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,101.62,97.72,,102.0,,,6.87,-4.279998779296875,6.87
ET,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,13.29,13.63,,13.0,,,0.61,-0.630000114440918,0.61
KO,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,61.84,59.31,,62.0,,,1.73,-2.6899986267089844,1.73
ABNB,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,151.92,132.39,,155.0,,,17.24,-22.610000610351562,17.24
ZM,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,73.03,71.81,,74.0,,,9.84,-2.19000244140625,9.84
LQD,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,107.8,105.06,,108.0,,,2.18,-2.94000244140625,2.18
CCJ,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,35.08,37.41,,36.0,,,3.34,-1.4099998474121094,3.34
MO,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,45.28,44.19,,46.0,,,1.75,-1.8100013732910156,1.75
CVS,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,74.56,65.75,,75.0,,,4.46,-9.25,4.46
CRWD,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,161.68,161.07,,165.0,,,19.71,-3.92999267578125,19.71
CRWD,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,161.68,161.07,195.0,165.0,140.0,,-9.05,21.07000732421875,14.05
MRVL,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,64.84,57.78,,66.0,,,7.96,-8.220001220703125,7.96
BYND,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,17.14,12.02,,17.5,,,5.24,-5.479999542236328,5.24
ADBE,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,545.85,562.8,,550.0,,,37.870003,-12.79998779296875,37.870003
CHWY,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,33.83,24.69,,35.0,,,4.7599998,-10.309999465942383,4.7599998
AVGO,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,894.13,874.63,,905.0,,,72.130005,-30.3699951171875,72.130005
CLF,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,17.59,15.57,,18.0,,,1.55,-2.4300003051757812,1.55
CLF,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,17.59,15.57,20.0,18.0,15.5,,-1.1999999,0.06999969482421875,1.1999999
RIG,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,8.75,8.5,,9.0,,,1.24,-0.5,1.24
LABU,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,6.0,5.26,,6.0,,,0.98,-0.7399997711181641,0.98
CAT,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,264.15,285.72,,265.0,,,17.55,-20.720001220703125,17.55
CAT,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,264.15,285.72,290.0,265.0,240.0,,-10.719999,4.279998779296875,10.719999
IBM,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,143.66,147.81,,143.0,,,4.69,-4.80999755859375,4.69
DOCU,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,53.66,51.64,,54.0,,,5.26,-2.3600006103515625,5.26
PTON,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,9.61,6.59,,10.0,,,2.23,-3.4099998474121094,2.23
PANW,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,249.17,242.37,,250.0,,,24.61,-7.6300048828125,24.61
GS,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,354.76,327.61,,355.0,,,16.71,-27.3900146484375,16.71
M,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,16.51,12.18,,17.0,,,2.1799998,-4.819999694824219,2.1799998
COST,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,560.08,544.75,,560.0,,,21.19,-15.25,21.19
SPCE,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,4.24,2.58,,4.5,,,1.0600001,-1.9200000762939453,1.0600001
NCLH,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,22.09,16.44,,22.0,,,2.8,-5.559999465942383,2.8
NEM,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,42.91,39.34,,43.0,,,2.9099998,-3.6599998474121094,2.9099998
FUBO,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,3.34,2.63,,3.5,,,1.11,-0.869999885559082,1.11
CGC,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,0.49,0.55,,0.5,,,0.25,-0.050000011920928955,0.25
FSLR,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,207.08,185.88,,210.0,,,21.720001,-24.1199951171875,21.720001
V,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,236.94,248.26,,240.0,,,8.55,-8.259994506835938,8.55
MSOS,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,5.53,6.83,,5.5,,,0.86,-1.3299999237060547,0.86
UPS,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,186.55,167.97,,185.0,,,12.15,-17.029998779296875,12.15
SPXS,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,12.96,13.59,,13.0,,,1.04,-0.5900001525878906,1.04
BIDU,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,156.33,146.45,,160.0,,,18.65,-13.550003051757812,18.65
MRK,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,106.62,109.69,,107.0,,,5.69,-2.69000244140625,5.69
RTX,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,87.45,86.27,,87.0,,,3.8899999,-0.7300033569335938,3.8899999
RTX,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,87.45,86.27,93.0,87.0,82.0,,-2.0700002,4.269996643066406,3.0700002
SOXS,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,8.32,9.18,,8.5,,,1.63,-0.6800003051757812,1.63
AA,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,36.25,31.11,,37.0,,,3.85,-5.8899993896484375,3.85
TWLO,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,66.19,65.21,,68.0,,,11.21,-2.7900009155273438,11.21
ABBV,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,149.09,148.28,,150.0,,,6.05,-1.720001220703125,6.05
ABBV,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,149.09,148.28,157.5,150.0,141.0,,-4.2000003,7.279998779296875,4.2000003
BP,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,37.27,38.14,,37.0,,,2.2,-1.1399993896484375,2.2
AGNC,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,10.16,10.0,,10.0,,,0.63,0.0,0.63
SPXU,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,9.86,10.34,,10.0,,,0.82000005,-0.3400001525878906,0.82000005
UNH,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,505.98,476.02,,510.0,,,21.42,-33.980010986328125,21.42
AMAT,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,151.22,153.71,,152.5,,,12.6,-1.2100067138671875,12.6
BMY,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,62.25,62.03,,63.0,,,2.55,-0.970001220703125,2.55
SMCI,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,328.61,281.33,,340.0,,,61.739998,-58.670013427734375,61.739998
LI,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,42.73,42.23,,44.0,,,6.64,-1.7700004577636719,6.64
ETSY,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,101.23,74.53,,103.0,,,14.27,-28.470001220703125,14.27
JBLU,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,7.75,5.92,,8.0,,,0.95,-2.0799999237060547,0.95
LUV,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,34.11,31.43,,34.0,,,2.3400002,-2.5699996948242188,2.3400002
OPEN,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,5.06,3.92,,5.5,,,1.5,-1.5799999237060547,1.5
OPEN,long_call_butterfly_hold,2023-07-31,2023-09-01,2023-09-01,,5.06,3.92,8.0,5.5,3.5,,-0.74,0.4200000762939453,1.24
MCD,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,292.04,280.88,,295.0,,,9.63,-14.1199951171875,9.63
QS,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,13.23,7.09,,13.5,,,2.95,-6.409999847412109,2.95
LUMN,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,1.77,1.58,,2.0,,,0.48,-0.41999995708465576,0.48
SLB,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,58.23,60.14,,59.0,,,3.97,-1.1399993896484375,3.97
CMCSA,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,45.22,45.7,,46.0,,,1.9000001,-0.2999992370605469,1.9000001
TDOC,short_straddle_hold,2023-07-31,2023-09-01,2023-09-01,,29.8,22.88,,30.0,,,3.3899999,-7.120000839233398,3.3899999
