ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
BA,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,224.06,252.49,,225.0,,,23.14,-27.490005493164062,23.14
BA,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,224.06,252.49,,225.0,,225.0,-2.7399998,1.0799942016601562,25.14
BA,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,224.06,252.49,,225.0,,225.0,-5.4800005,2.149994373321533,51.76
HYG,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,87.08,87.03,,87.0,,,1.56,-0.029998779296875,1.56
HYG,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,87.08,87.03,,87.0,,87.0,-0.06999999,0.3200012147426605,1.27
HYG,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,87.08,87.03,,87.0,,87.0,-0.29000002,0.7600011825561523,3.4099998
T,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,28.12,30.4,,28.0,,,1.44,-2.3999996185302734,1.44
T,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,28.12,30.4,,28.0,,28.0,-0.099999964,4.76837158203125e-07,1.6800001
T,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,28.12,30.4,,28.0,,28.0,-0.53999996,0.060000475496053696,3.42
UVXY,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,8.44,5.37,,9.5,,,3.3200002,-4.130000114440918,3.3200002
AAL,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,21.21,23.81,,21.5,,,3.32,-2.309999465942383,3.32
AAL,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,21.21,23.81,,21.5,,22.0,-0.14999998,-0.2199995517730713,3.19
AAL,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,21.21,23.81,,21.5,,22.0,-0.7800001,0.05000045895576477,7.42
SPCE,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,38.17,30.51,,40.0,,,8.62,-9.489999771118164,8.62
SPCE,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,38.17,30.51,,40.0,,40.0,-0.8900001,0.23999999463558197,7.67
SPCE,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,38.17,30.51,,40.0,,40.0,-1.8200002,0.4799995422363281,19.06
NOK,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,4.06,4.01,,4.0,,,0.58,-0.010000228881835938,0.58
NOK,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,4.06,4.01,,4.0,,4.0,-0.04000002,0.09999977052211761,0.68
NOK,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,4.06,4.01,,4.0,,4.0,-0.05000004,0.19999977946281433,1.21
CCL,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,26.28,26.7,,27.0,,,5.38,-0.2999992370605469,5.38
CCL,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,26.28,26.7,,27.0,,27.5,-0.25,0.9599999785423279,4.81
CCL,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,26.28,26.7,,27.0,,27.5,-0.90999985,2.4200007915496826,11.67
GE,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,13.15,13.23,,13.5,,,1.3199999,-0.2700004577636719,1.3199999
GE,long_call_butterfly_hold,2021-03-01,2021-04-01,2021-04-01,,13.15,13.23,15.0,13.5,11.5,,-0.9599999,1.7299995422363281,0.9599999
GE,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,13.15,13.23,,13.5,,13.0,-0.36,0.49000000953674316,1.34
GE,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,13.15,13.23,,13.5,,13.0,-0.22000009,0.4699995517730713,2.8600001
PFE,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,33.67,36.25,,34.0,,,1.77,-2.25,1.77
PFE,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,33.67,36.25,,34.0,,34.0,-0.19,0.04999995231628418,1.6700001
PFE,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,33.67,36.25,,34.0,,34.0,-0.38000005,0.09999994933605194,3.92
BB,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,10.97,8.55,,11.5,,,3.02,-2.9499998092651367,3.02
BB,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,10.97,8.55,,11.5,,12.0,-0.08000004,0.05999999865889549,2.6599998
UBER,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,54.52,57.42,,55.5,,,6.56,-1.9199981689453125,6.56
UBER,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,54.52,57.42,,55.5,,55.0,-0.85000014,1.4100017547607422,6.4300003
UBER,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,54.52,57.42,,55.5,,55.0,-1.1500003,2.29000186920166,14.27
WFC,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,37.18,39.41,,37.5,,,3.19,-1.9099998474121094,3.19
WFC,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,37.18,39.41,,37.5,,37.5,-0.4799999,0.5100002288818359,3.38
WFC,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,37.18,39.41,,37.5,,37.5,-0.93999994,1.010000228881836,7.3199997
TLRY,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,25.72,22.32,,28.0,,,9.469999,-5.680000305175781,9.469999
RIOT,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,53.05,52.11,,65.0,,,31.029999,-12.889999389648438,31.029999
SQQQ,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,13.23,12.51,,13.5,,,2.52,-0.9899997711181641,2.52
SQQQ,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,13.23,12.51,,13.5,,14.0,-0.15999997,0.23999999463558197,2.42
SQQQ,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,13.23,12.51,,13.5,,14.0,-0.8399999,0.9800002574920654,5.88
DIS,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,195.09,188.52,,195.0,,,14.98,-6.4799957275390625,14.98
DIS,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,195.09,188.52,,195.0,,195.0,-1.77,1.909999966621399,16.89
DIS,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,195.09,188.52,,195.0,,195.0,-3.4700003,3.8700037002563477,33.43
INTC,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,62.83,64.26,,63.0,,,4.95,-1.2600021362304688,4.95
INTC,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,62.83,64.26,,63.0,,62.5,-0.84000015,1.2099978923797607,5.58
INTC,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,62.83,64.26,,63.0,,62.5,-1.1000001,1.9099979400634766,11.0
DKNG,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,68.81,62.4,,70.0,,,10.43,-7.599998474121094,10.43
DKNG,long_call_butterfly_hold,2021-03-01,2021-04-01,2021-04-01,,68.81,62.4,90.0,70.0,56.0,,-5.37,6.400001525878906,11.37
DKNG,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,68.81,62.4,,70.0,,70.0,-0.90999985,0.6100000143051147,10.07
DKNG,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,68.81,62.4,,70.0,,70.0,-1.7999992,1.2100014686584473,22.66
GM,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,52.57,57.7,,53.0,,,5.23,-4.700000762939453,5.23
GM,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,52.57,57.7,,53.0,,55.0,0.3000002,-1.2900006771087646,4.54
GM,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,52.57,57.7,,53.0,,55.0,-1.4099998,-0.5800006985664368,11.87
XOM,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,56.56,57.25,,57.0,,,5.09,-0.25,5.09
XOM,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,56.56,57.25,,57.0,,57.5,-0.31000018,0.9800000190734863,5.01
XOM,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,56.56,57.25,,57.0,,57.5,-1.0799999,2.450000047683716,11.26
TLT,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,140.53,137.51,,141.0,,,5.9300003,-3.4900054931640625,5.9300003
TLT,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,140.53,137.51,,141.0,,141.0,-0.53999996,0.47999998927116394,5.88
TLT,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,140.53,137.51,,141.0,,141.0,-1.0399997,0.979994535446167,12.900001
GDX,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,30.96,33.57,,31.0,,,3.03,-2.5699996948242188,3.03
GDX,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,30.96,33.57,,31.0,,31.0,-0.30999994,0.15000033378601074,3.31
GDX,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,30.96,33.57,,31.0,,31.0,-0.6,0.3200003504753113,6.6600003
CLF,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,14.11,19.2,,14.5,,,2.09,-4.700000762939453,2.09
CLF,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,14.11,19.2,,14.5,,15.0,-0.099999964,-0.4400005340576172,1.98
CLF,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,14.11,19.2,,14.5,,15.0,-0.8900001,-0.3800005316734314,5.0699997
C,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,69.73,72.81,,70.0,,,5.6800003,-2.80999755859375,5.6800003
C,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,69.73,72.81,,70.0,,70.0,-0.76,0.9600024223327637,6.16
C,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,69.73,72.81,,70.0,,70.0,-1.4599998,1.9000024795532227,12.820001
VALE,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,17.57,17.06,,17.5,,,2.77,-0.4400005340576172,2.77
VALE,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,17.57,17.06,,17.5,,17.0,-0.39000005,0.5400000214576721,1.79
VALE,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,17.57,17.06,,17.5,,17.0,0.4899999,0.5799994468688965,5.05
ARKK,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,136.68,120.88,,138.0,,,17.56,-17.12000274658203,17.56
ARKK,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,136.68,120.88,,138.0,,140.0,-0.69000006,0.17000000178813934,16.39
ARKK,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,136.68,120.88,,138.0,,140.0,-3.42,2.6799964904785156,38.539997
PYPL,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,273.3,246.87,,275.0,,,25.74,-28.1300048828125,25.74
PYPL,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,273.3,246.87,,275.0,,280.0,-0.5699997,0.5099999904632568,24.59
PYPL,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,273.3,246.87,,275.0,,280.0,-5.91,6.029996871948242,57.39
FUBO,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,38.23,22.31,,41.5,,,13.55,-19.190000534057617,13.55
RKT,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,24.18,22.86,,24.5,,,5.04,-1.6399993896484375,5.04
RKT,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,24.18,22.86,,24.5,,25.0,-0.119999886,0.5600000023841858,4.46
RKT,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,24.18,22.86,,24.5,,25.0,-0.71000004,1.6300005912780762,10.79
NCLH,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,29.8,27.56,,30.5,,,5.03,-2.940000534057617,5.03
NCLH,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,29.8,27.56,,30.5,,30.0,-0.8399999,0.41999998688697815,5.12
NCLH,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,29.8,27.56,,30.5,,30.0,-1.0999999,0.3399994373321533,11.16
WMT,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,131.46,135.75,,131.0,,,6.73,-4.75,6.73
WMT,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,131.46,135.75,,131.0,,130.0,-1.3200002,1.3600001335144043,8.200001
WMT,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,131.46,135.75,,131.0,,130.0,-1.6700003,1.6700000762939453,15.13
PTON,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,123.2,112.46,,125.0,,,18.669998,-12.540000915527344,18.669998
PTON,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,123.2,112.46,,125.0,,125.0,-2.1100006,1.2899999618530273,18.99
PTON,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,123.2,112.46,,125.0,,125.0,-4.1400023,2.539999008178711,41.479996
M,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,15.36,15.65,,15.5,,,2.5100002,-0.14999961853027344,2.5100002
M,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,15.36,15.65,,15.5,,16.0,-0.029999971,0.47000038623809814,2.41
M,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,15.36,15.65,,15.5,,16.0,-0.5799998,1.4300003051757812,5.6000004
XPEV,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,35.48,36.75,,37.0,,,8.26,-0.25,8.26
XPEV,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,35.48,36.75,,37.0,,35.0,-1.25,2.990000009536743,8.01
XPEV,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,35.48,36.75,,37.0,,35.0,-0.42999983,3.9800000190734863,16.95
UAL,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,53.23,57.58,,54.0,,,7.46,-3.5800018310546875,7.46
UAL,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,53.23,57.58,,54.0,,55.0,-0.49,0.01999807357788086,7.17
UAL,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,53.23,57.58,,54.0,,55.0,-1.9499998,1.009998083114624,16.869999
CSCO,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,45.99,51.84,,46.0,,,2.52,-5.840000152587891,2.52
CSCO,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,45.99,51.84,,46.0,,46.0,-0.14999998,0.0,2.67
PBR,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,7.83,8.28,,8.0,,,1.13,-0.2799997329711914,1.13
PBR,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,7.83,8.28,,8.0,,8.0,-0.099999964,0.14000025391578674,1.0799999
PBR,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,7.83,8.28,,8.0,,8.0,-0.31,0.4000002443790436,2.5700002
DAL,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,48.35,48.67,,49.0,,,6.09,-0.3300018310546875,6.09
DAL,long_call_butterfly_hold,2021-03-01,2021-04-01,2021-04-01,,48.35,48.67,56.0,49.0,40.0,,-4.79,8.669998168945312,4.79
DAL,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,48.35,48.67,,49.0,,49.0,-0.71000004,1.399999976158142,5.35
DAL,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,48.35,48.67,,49.0,,49.0,-0.6199999,2.7899980545043945,12.8
OXY,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,27.62,27.35,,28.0,,,4.45,-0.6499996185302734,4.45
OXY,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,27.62,27.35,,28.0,,28.0,-0.49,0.9399999976158142,4.55
OXY,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,27.62,27.35,,28.0,,28.0,-0.98000026,1.8700003623962402,9.88
V,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,216.64,216.14,,217.5,,,12.73,-1.3600006103515625,12.73
V,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,216.64,216.14,,217.5,,220.0,-0.3800001,2.0999999046325684,12.2
V,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,216.64,216.14,,217.5,,220.0,-3.1200008,6.72999906539917,28.580002
ET,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,8.05,7.81,,8.0,,,0.99,-0.19000005722045898,0.99
ET,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,8.05,7.81,,8.0,,8.0,-0.13,0.1599999964237213,1.15
ET,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,8.05,7.81,,8.0,,8.0,-0.22999996,0.31999993324279785,2.21
VZ,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,55.43,58.27,,56.0,,,2.5,-2.270000457763672,2.5
VZ,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,55.43,58.27,,56.0,,55.0,-0.68999994,0.9999995231628418,2.65
VZ,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,55.43,58.27,,56.0,,55.0,-0.75,1.0999995470046997,5.75
GOLD,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,18.95,20.36,,19.0,,,1.76,-1.3600006103515625,1.76
GOLD,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,18.95,20.36,,19.0,,19.0,-0.15999997,0.11999940872192383,1.9
GOLD,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,18.95,20.36,,19.0,,19.0,-0.31999993,0.2399994134902954,3.84
CRM,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,216.64,218.38,,217.5,,,16.14,-0.8800048828125,16.14
CRM,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,216.64,218.38,,217.5,,220.0,-0.28999996,2.5999951362609863,15.47
CRM,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,216.64,218.38,,217.5,,220.0,-2.8100004,7.699995040893555,35.09
LI,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,25.88,25.25,,26.5,,,4.88,-1.25,4.88
LI,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,25.88,25.25,,26.5,,27.0,-0.30999994,0.6299999952316284,4.57
LI,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,25.88,25.25,,26.5,,27.0,-1.0999999,1.7600001096725464,10.860001
BBBY,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,28.07,28.84,,29.0,,,6.33,-0.15999984741210938,6.33
BBBY,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,28.07,28.84,,29.0,,30.0,-0.26999998,1.6799999475479126,5.39
ACB,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,11.1,9.16,,12.0,,,3.07,-2.8400001525878906,3.07
ACB,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,11.1,9.16,,12.0,,12.0,-0.33000004,0.12999999523162842,2.4299998
ACB,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,11.1,9.16,,12.0,,12.0,-0.64,0.25,6.7799997
KO,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,50.02,52.59,,50.0,,,2.38,-2.5900001525878906,2.38
KO,long_call_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,50.02,52.59,,50.0,,50.0,-0.25,0.11999988555908203,2.29
KO,long_straddle_calendar_30_60,2021-03-01,2021-04-01,2021-04-01,2021-04-16,50.02,52.59,,50.0,,50.0,-0.52999985,0.20999988913536072,5.29
BP,short_straddle_hold,2021-03-01,2021-04-01,2021-04-01,,24.61,24.51,,25.0,,,2.31,-0.48999977111816406,2.31
