ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
XBI,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,83.07,85.88,,83.5,,,5.23,-2.3799972534179688,5.23
XYZ,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,68.17,73.89,,69.0,,,6.2799997,-4.8899993896484375,6.2799997
CSCO,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,69.16,67.06,,69.0,,,2.6999998,-1.94000244140625,2.6999998
CSCO,long_call_butterfly_hold,2025-06-30,2025-08-01,2025-08-01,,69.16,67.06,73.0,69.0,65.0,,-1.8299999,2.05999755859375,1.8299999
WBD,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,11.41,12.88,,11.5,,,1.0899999,-1.380000114440918,1.0899999
CELH,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,46.77,44.55,,47.0,,,5.52,-2.450000762939453,5.52
DAL,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,49.28,50.97,,50.0,,,5.8199997,-0.970001220703125,5.8199997
UUUU,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,5.79,8.88,,6.0,,,0.9,-2.880000114440918,0.9
SNOW,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,222.99,203.56,,225.0,,,17.119999,-21.44000244140625,17.119999
PATH,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,12.73,11.07,,13.0,,,1.1,-1.9300003051757812,1.1
TNA,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,33.61,32.55,,34.5,,,4.98,-1.9500007629394531,4.98
ASHR,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,27.52,28.27,,27.5,,,1.3,-0.7700004577636719,1.3
FUBO,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,3.83,3.76,,4.0,,,0.81,-0.24000000953674316,0.81
FUBO,long_call_butterfly_hold,2025-06-30,2025-08-01,2025-08-01,,3.83,3.76,5.5,4.0,3.0,,-0.36,0.7599999904632568,0.86
BIDU,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,85.78,86.02,,86.0,,,6.2,-0.01999664306640625,6.2
TEM,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,63.94,54.66,,66.0,,,12.6,-11.34000015258789,12.6
CRM,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,272.21,250.48,,275.0,,,17.46,-24.520004272460938,17.46
CRM,long_call_butterfly_hold,2025-06-30,2025-08-01,2025-08-01,,272.21,250.48,300.0,275.0,250.0,,-11.529999,0.4799957275390625,11.529999
GM,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,49.09,52.34,,50.0,,,4.36,-2.3400001525878906,4.36
DELL,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,122.61,126.84,,123.0,,,10.57,-3.839996337890625,10.57
LULU,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,236.75,191.96,,240.0,,,20.41,-48.03999328613281,20.41
PTON,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,6.89,6.61,,7.0,,,1.19,-0.3899998664855957,1.19
BMY,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,46.5,44.16,,46.0,,,3.19,-1.8400001525878906,3.19
CVX,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,143.07,151.31,,145.0,,,8.37,-6.30999755859375,8.37
GRAB,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,5.0,4.79,,5.0,,,0.53999996,-0.21000003814697266,0.53999996
ET,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,18.13,17.79,,18.5,,,0.91,-0.7099990844726562,0.91
NEM,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,58.11,62.59,,59.0,,,5.04,-3.5900001525878906,5.04
VALE,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,9.71,9.68,,10.0,,,0.64,-0.31999969482421875,0.64
ADBE,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,386.51,348.03,,390.0,,,22.380001,-41.970001220703125,22.380001
FSLR,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,166.09,185.94,,170.0,,,25.84,-15.94000244140625,25.84
MO,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,58.61,61.86,,59.0,,,2.9899998,-2.8600006103515625,2.9899998
MO,long_call_butterfly_hold,2025-06-30,2025-08-01,2025-08-01,,58.61,61.86,63.0,59.0,54.0,,-2.4800003,2.1399993896484375,2.4800003
ENPH,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,40.02,31.44,,42.0,,,8.86,-10.559999465942383,8.86
AGNC,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,9.18,9.48,,9.0,,,0.52,-0.4799995422363281,0.52
AG,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,8.23,7.8,,8.5,,,1.14,-0.6999998092651367,1.14
QCOM,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,158.94,147.97,,160.0,,,14.21,-12.029998779296875,14.21
MPW,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,4.29,4.05,,4.5,,,0.5,-0.4499998092651367,0.5
NVDL,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,70.56,83.97,,72.0,,,11.82,-11.970001220703125,11.82
PANW,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,204.37,173.12,,205.0,,,12.860001,-31.8800048828125,12.860001
OSCR,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,21.29,13.38,,22.0,,,4.35,-8.619999885559082,4.35
PEP,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,132.06,139.63,,133.0,,,8.66,-6.6300048828125,8.66
IBM,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,294.25,248.81,,295.0,,,24.439999,-46.19000244140625,24.439999
IBM,long_call_butterfly_hold,2025-06-30,2025-08-01,2025-08-01,,294.25,248.81,330.0,295.0,265.0,,-10.390001,0.0,15.390001
PINS,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,35.95,37.56,,36.0,,,3.8899999,-1.5600013732910156,3.8899999
HTZ,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,6.81,6.03,,7.0,,,1.45,-0.9699997901916504,1.45
JNJ,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,152.28,167.29,,155.0,,,5.84,-12.289993286132812,5.84
LUNR,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,10.82,10.66,,11.0,,,2.1599998,-0.3400001525878906,2.1599998
KSS,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,8.45,10.79,,8.5,,,1.4000001,-2.2899999618530273,1.4000001
NVTS,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,6.54,8.02,,7.0,,,1.5,-1.0200004577636719,1.5
NVTS,long_call_butterfly_hold,2025-06-30,2025-08-01,2025-08-01,,6.54,8.02,10.0,7.0,5.0,,-0.75,0.9799995422363281,1.75
RBLX,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,105.04,125.31,,107.0,,,15.01,-18.30999755859375,15.01
BRK_B,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,484.97,473.11,,490.0,,,18.07,-16.8900146484375,18.07
UAL,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,79.78,84.5,,81.0,,,11.0,-3.5,11.0
ANET,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,102.46,117.26,,104.0,,,12.26,-13.260002136230469,12.26
SPXS,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,4.71,4.67,,5.0,,,0.6,-0.3299999237060547,0.6
CLOV,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,2.79,2.76,,3.0,,,0.44,-0.24000000953674316,0.44
JOBY,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,10.5,17.26,,11.0,,,1.8799999,-6.260000228881836,1.8799999
JOBY,long_call_butterfly_hold,2025-06-30,2025-08-01,2025-08-01,,10.5,17.26,14.0,11.0,8.5,,-0.94000006,-0.5,1.44
DOW,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,26.62,21.88,,27.0,,,2.92,-5.120000839233398,2.92
JBLU,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,4.22,4.25,,4.5,,,0.88,-0.25,0.88
ABBV,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,185.67,196.66,,185.0,,,11.719999,-11.660003662109375,11.719999
HAL,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,20.41,21.61,,21.0,,,1.76,-0.6100006103515625,1.76
SLB,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,33.8,33.0,,34.0,,,2.6100001,-1.0,2.6100001
AMAT,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,183.3,180.22,,185.0,,,14.54,-4.779998779296875,14.54
BP,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,29.93,31.71,,30.0,,,1.6400001,-1.7099990844726562,1.6400001
CMCSA,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,35.64,32.53,,36.0,,,2.49,-3.470001220703125,2.49
CHWY,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,42.76,35.87,,43.0,,,3.54,-7.130001068115234,3.54
RXRX,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,5.08,5.67,,5.0,,,0.96000004,-0.6700000762939453,0.96000004
TIGR,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,9.68,9.34,,10.0,,,1.5,-0.6599998474121094,1.5
MSTX,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,39.93,32.17,,41.5,,,9.56,-9.330001831054688,9.56
V,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,354.0,338.56,,355.0,,,20.39,-16.44000244140625,20.39
SPCE,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,2.75,3.71,,3.0,,,1.0,-0.7100000381469727,1.0
HPE,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,20.48,19.8,,20.5,,,1.55,-0.7000007629394531,1.55
HPE,long_call_butterfly_hold,2025-06-30,2025-08-01,2025-08-01,,20.48,19.8,22.5,20.5,18.5,,-0.77,1.2999992370605469,0.77
CAVA,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,84.02,84.27,,85.0,,,10.09,-0.7300033569335938,10.09
PG,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,159.11,150.85,,160.0,,,7.37,-9.149993896484375,7.37
TMF,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,39.34,38.97,,40.0,,,3.91,-1.029998779296875,3.91
KHC,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,25.81,27.41,,26.0,,,1.5699999,-1.4099998474121094,1.5699999
MSOS,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,2.4,3.05,,2.5,,,0.52,-0.5499999523162842,0.52
YINN,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,40.91,40.37,,42.0,,,6.7200003,-1.6300010681152344,6.7200003
NCLH,short_straddle_hold,2025-06-30,2025-08-01,2025-08-01,,20.27,24.34,,21.0,,,2.62,-3.3400001525878906,2.62
NCLH,long_call_butterfly_hold,2025-06-30,2025-08-01,2025-08-01,,20.27,24.34,24.0,21.0,17.0,,-1.8699999,1.0,1.8699999
