ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
SE,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,64.6,60.2,,66.0,,,9.25,-5.799999237060547,9.25
SE,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,64.6,60.2,,66.0,,70.0,-0.96000004,1.7000000476837158,9.06
XPEV,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,10.14,9.98,,10.5,,,2.35,-0.5200004577636719,2.35
HD,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,332.75,330.86,,335.0,,,20.51,-4.1400146484375,20.51
HD,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,332.75,330.86,,335.0,,340.0,-3.3999996,6.289999961853027,23.06
HD,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,332.75,330.86,,335.0,,340.0,-10.48,16.239986419677734,51.5
FUBO,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,2.31,2.21,,2.5,,,0.63,-0.28999996185302734,0.63
FUBO,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,2.31,2.21,,2.5,,2.5,-0.14000002,0.2199999988079071,0.58000004
FUBO,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,2.31,2.21,,2.5,,2.5,-0.27000004,0.4400000274181366,1.53
MS,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,90.21,91.85,,91.0,,,5.88,-0.8499984741210938,5.88
MS,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,90.21,91.85,,91.0,,90.0,-2.1200001,2.980001449584961,7.5600004
MS,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,90.21,91.85,,91.0,,90.0,-3.54,5.30000114440918,15.3
IBM,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,149.64,145.93,,150.0,,,6.81,-4.07000732421875,6.81
IBM,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,149.64,145.93,,150.0,,150.0,-2.7800002,2.75,9.860001
IBM,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,149.64,145.93,,150.0,,150.0,-6.11,6.219992637634277,19.73
LI,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,20.27,22.61,,21.0,,,3.59,-1.6100006103515625,3.59
CGC,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,2.81,2.62,,3.0,,,0.82,-0.38000011444091797,0.82
MRVL,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,42.6,40.55,,43.0,,,5.23,-2.450000762939453,5.23
MRVL,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,42.6,40.55,,43.0,,45.0,-0.42000008,0.9100000262260437,5.36
MRK,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,111.47,112.19,,112.0,,,5.14,-0.19000244140625,5.14
MRK,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,111.47,112.19,,112.0,,115.0,-0.48000002,1.5799975395202637,5.52
MRK,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,111.47,112.19,,112.0,,115.0,-3.46,5.729997634887695,13.74
TTD,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,50.66,46.92,,52.0,,,7.1800003,-5.0800018310546875,7.1800003
JNJ,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,179.95,173.28,,180.0,,,6.17,-6.720001220703125,6.17
JNJ,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,179.95,173.28,,180.0,,180.0,-2.5100002,1.2000000476837158,9.25
JNJ,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,179.95,173.28,,180.0,,180.0,-4.23,2.469998359680176,16.57
V,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,213.27,223.63,,215.0,,,11.73,-8.6300048828125,11.73
V,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,213.27,223.63,,215.0,,215.0,-4.2999997,4.359994888305664,15.18
V,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,213.27,223.63,,215.0,,215.0,-8.070001,8.179994583129883,31.529999
LABU,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,7.19,8.09,,7.5,,,1.8,-0.5900001525878906,1.8
GS,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,360.8,373.48,,365.0,,,20.689999,-8.480010986328125,20.689999
GS,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,360.8,373.48,,365.0,,365.0,-7.7799997,8.509988784790039,25.66
GS,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,360.8,373.48,,365.0,,365.0,-13.99,15.499988555908203,55.369995
BMY,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,77.25,72.41,,77.0,,,3.44,-4.589996337890625,3.44
BMY,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,77.25,72.41,,77.0,,77.5,-0.8599999,0.27000001072883606,4.34
BMY,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,77.25,72.41,,77.0,,77.5,-1.9299998,0.8200035095214844,8.809999
TEVA,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,9.23,11.21,,9.5,,,0.89,-1.7100000381469727,0.89
AA,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,45.62,54.7,,46.0,,,5.8999996,-8.700000762939453,5.8999996
NEM,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,47.09,54.44,,47.0,,,3.66,-7.439998626708984,3.66
HAL,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,36.61,42.72,,37.0,,,3.84,-5.720001220703125,3.84
HAL,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,36.61,42.72,,37.0,,40.0,0.089999914,-1.7600011825561523,3.49
HAL,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,36.61,42.72,,37.0,,40.0,-2.67,-0.6700011491775513,10.35
FDX,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,178.16,188.59,,180.0,,,16.06,-8.589996337890625,16.06
CAT,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,233.74,258.38,,235.0,,,14.55,-23.3800048828125,14.55
CAT,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,233.74,258.38,,235.0,,240.0,-2.31,-1.5800056457519531,16.53
CAT,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,233.74,258.38,,235.0,,240.0,-9.91,2.1899943351745605,39.010002
MO,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,47.11,45.53,,47.0,,,2.0900002,-1.470001220703125,2.0900002
PG,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,152.91,150.92,,152.5,,,6.06,-1.5800018310546875,6.06
PG,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,152.91,150.92,,152.5,,155.0,-0.45000005,1.6299999952316284,7.45
PG,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,152.91,150.92,,152.5,,155.0,-3.66,6.20999813079834,15.780001
GDXJ,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,36.11,40.39,,36.0,,,3.49,-4.3899993896484375,3.49
GDXJ,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,36.11,40.39,,36.0,,37.0,-0.49,-0.09999942779541016,3.8700001
GDXJ,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,36.11,40.39,,36.0,,37.0,-1.79,0.6200006008148193,8.77
CHWY,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,42.51,43.76,,43.0,,,6.1400003,-0.7599983215332031,6.1400003
SPXU,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,15.14,14.89,,15.5,,,2.1999998,-0.6099996566772461,2.1999998
WDC,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,35.75,37.21,,36.0,,,3.5300002,-1.2099990844726562,3.5300002
QS,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,6.62,8.27,,7.0,,,1.39,-1.2700004577636719,1.39
XLY,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,138.46,139.57,,139.0,,,8.6,-0.57000732421875,8.6
AGNC,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,10.16,11.32,,10.0,,,0.81,-1.3199996948242188,0.81
TWLO,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,50.61,54.13,,52.0,,,7.4400005,-2.1300010681152344,7.4400005
TWLO,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,50.61,54.13,,52.0,,55.0,-1.5699999,2.8799991607666016,7.8500004
TWLO,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,50.61,54.13,,52.0,,55.0,-5.8999996,8.529998779296875,20.78
FSLR,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,159.59,179.41,,162.5,,,17.32,-16.910003662109375,17.32
FSLR,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,159.59,179.41,,162.5,,165.0,-3.7600002,2.579996109008789,18.92
FSLR,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,159.59,179.41,,162.5,,165.0,-9.370001,6.819995880126953,44.010002
OPEN,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,1.5,1.67,,1.5,,,0.4,-0.16999995708465576,0.4
U,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,32.45,31.59,,33.0,,,5.91,-1.4099998474121094,5.91
U,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,32.45,31.59,,33.0,,35.0,-1.06,1.6399999856948853,6.54
U,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,32.45,31.59,,33.0,,35.0,-4.12,5.210000038146973,15.940001
PANW,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,159.94,138.74,,160.0,,,13.66,-21.259994506835938,13.66
KMI,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,18.12,18.88,,18.0,,,1.03,-0.8799991607666016,1.03
KMI,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,18.12,18.88,,18.0,,18.0,-0.26,0.17000079154968262,1.48
KMI,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,18.12,18.88,,18.0,,18.0,-0.66,0.4400008022785187,2.72
UUP,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,27.99,27.48,,28.0,,,0.75,-0.5200004577636719,0.75
UUP,long_call_butterfly_hold,2022-12-14,2023-01-13,2023-01-13,,27.99,27.48,29.0,28.0,27.0,,-0.39999998,0.4799995422363281,0.39999998
JETS,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,17.99,20.16,,18.0,,,1.25,-2.1599998474121094,1.25
NU,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,3.81,3.69,,4.0,,,0.56,-0.309999942779541,0.56
KR,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,44.8,45.27,,45.0,,,2.63,-0.2700004577636719,2.63
AR,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,33.56,29.68,,34.0,,,4.3199997,-4.319999694824219,4.3199997
AR,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,33.56,29.68,,34.0,,35.0,-0.94000006,0.46000000834465027,4.96
AXP,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,154.57,156.1,,155.0,,,10.26,-1.100006103515625,10.26
PEP,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,183.31,174.88,,185.0,,,6.76,-10.1199951171875,6.76
MSOS,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,8.54,7.04,,9.5,,,2.85,-2.4600000381469727,2.85
BBY,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,80.95,85.96,,82.0,,,6.89,-3.9599990844726562,6.89
BBY,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,80.95,85.96,,82.0,,82.5,-1.6399999,1.640000820159912,7.7999997
BBY,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,80.95,85.96,,82.0,,82.5,-3.5,3.400000810623169,17.279999
JBLU,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,6.99,8.21,,7.0,,,0.78999996,-1.2100000381469727,0.78999996
LOW,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,211.38,212.54,,215.0,,,14.26,-2.4600067138671875,14.26
LOW,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,211.38,212.54,,215.0,,210.0,-6.3700004,8.3100004196167,18.07
LOW,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,211.38,212.54,,215.0,,210.0,-8.06,11.72999382019043,36.58
TMUS,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,142.19,149.62,,143.0,,,7.77,-6.6199951171875,7.77
TMUS,long_call_butterfly_hold,2022-12-14,2023-01-13,2023-01-13,,142.19,149.62,155.0,143.0,130.0,,-6.46,6.3800048828125,6.46
TMUS,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,142.19,149.62,,143.0,,145.0,-2.14,1.8200044631958008,9.7
TMUS,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,142.19,149.62,,143.0,,145.0,-5.67,5.000004768371582,21.210001
KHC,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,40.25,42.39,,40.0,,,1.87,-2.3899993896484375,1.87
DDOG,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,80.31,70.5,,82.0,,,11.13,-11.5,11.13
DDOG,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,80.31,70.5,,82.0,,85.0,-2.2399998,1.4900000095367432,12.0
EBAY,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,43.59,46.2,,44.0,,,3.24,-2.200000762939453,3.24
EBAY,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,43.59,46.2,,44.0,,45.0,-0.69000006,0.6399991512298584,3.71
EBAY,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,43.59,46.2,,44.0,,45.0,-2.15,2.0799992084503174,8.63
EQT,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,37.72,34.8,,38.0,,,4.55,-3.200000762939453,4.55
AG,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,8.98,8.79,,9.0,,,1.14,-0.21000003814697266,1.14
UNH,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,535.83,491.22,,540.0,,,29.45,-48.779998779296875,29.45
UNH,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,535.83,491.22,,540.0,,540.0,-8.18,1.2899999618530273,35.98
EXPE,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,92.2,106.19,,93.0,,,9.73,-13.19000244140625,9.73
DOW,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,51.28,58.7,,52.0,,,3.3400002,-6.700000762939453,3.3400002
MPW,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,11.82,12.86,,12.0,,,1.85,-0.8599996566772461,1.85
MPW,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,11.82,12.86,,12.0,,12.0,-0.36,0.5700002908706665,2.08
MPW,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,11.82,12.86,,12.0,,12.0,-0.67999995,1.0800002813339233,4.38
TECK,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,37.7,41.98,,38.0,,,3.8600001,-3.979999542236328,3.8600001
NOK,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,4.99,5.04,,5.0,,,0.32999998,-0.039999961853027344,0.32999998
NOK,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,4.99,5.04,,5.0,,5.0,-0.13,0.21000003814697266,0.45
NOK,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,4.99,5.04,,5.0,,5.0,-0.24000001,0.43000003695487976,0.9
MDB,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,209.36,197.56,,215.0,,,31.04,-17.44000244140625,31.04
MDB,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,209.36,197.56,,215.0,,220.0,-5.9000006,6.639999866485596,32.12
MDB,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,209.36,197.56,,215.0,,220.0,-15.809999,17.41999626159668,77.89
DB,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,10.66,12.73,,10.5,,,0.88,-2.229999542236328,0.88
LULU,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,332.97,314.3,,335.0,,,28.91,-20.70001220703125,28.91
LULU,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,332.97,314.3,,335.0,,340.0,-5.370001,4.0,33.53
LULU,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,332.97,314.3,,335.0,,340.0,-14.240002,11.719987869262695,72.06
DLTR,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,146.17,147.04,,147.0,,,9.53,-0.0399932861328125,9.53
DLTR,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,146.17,147.04,,147.0,,150.0,-1.46,3.42000675201416,10.78
DLTR,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,146.17,147.04,,147.0,,150.0,-5.3,9.23000717163086,24.36
GT,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,10.86,11.57,,11.0,,,1.11,-0.5699996948242188,1.11
AMGN,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,270.03,271.59,,270.0,,,13.6,-1.589996337890625,13.6
AMGN,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,270.03,271.59,,270.0,,270.0,-4.57,6.950003623962402,19.130001
AMGN,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,270.03,271.59,,270.0,,270.0,-9.13,14.090003967285156,36.33
JMIA,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,3.83,4.05,,4.0,,,0.70000005,-0.05000019073486328,0.70000005
VIXY,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,11.57,9.64,,11.5,,,1.54,-1.859999656677246,1.54
WDAY,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,179.59,167.7,,180.0,,,16.01,-12.300003051757812,16.01
WDAY,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,179.59,167.7,,180.0,,185.0,-1.9000006,1.850000023841858,18.3
WDAY,long_straddle_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,179.59,167.7,,180.0,,185.0,-8.09,8.109996795654297,40.11
ISRG,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,280.69,259.11,,285.0,,,20.779999,-25.8900146484375,20.779999
SVXY,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,58.44,63.78,,58.5,,,3.69,-5.279998779296875,3.69
CTRA,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,24.79,25.13,,25.0,,,2.19,-0.12999916076660156,2.19
HL,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,5.54,6.21,,5.5,,,0.71000004,-0.7100000381469727,0.71000004
MT,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,26.62,31.21,,27.0,,,2.4,-4.209999084472656,2.4
ACN,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,290.97,282.2,,295.0,,,20.95,-12.79998779296875,20.95
ACN,long_call_calendar_30_60,2022-12-14,2023-01-13,2023-01-13,2023-02-17,290.97,282.2,,295.0,,295.0,-4.4700003,4.079999923706055,22.07
HIMX,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,7.17,7.19,,7.0,,,0.71000004,-0.19000005722045898,0.71000004
MVIS,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,2.67,2.59,,3.0,,,0.62,-0.4100000858306885,0.62
ADI,short_straddle_hold,2022-12-14,2023-01-13,2023-01-13,,170.94,168.8,,172.5,,,11.96,-3.6999969482421875,11.96
SPY,short_straddle_hold,2022-12-15,2023-01-13,2023-01-13,,389.19,398.55,,389.0,,,18.49,-9.54998779296875,18.49
SPY,long_call_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,389.19,398.55,,389.0,,392.0,-4.1400003,3.9800119400024414,22.46
SPY,long_straddle_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,389.19,398.55,,389.0,,392.0,-9.79,9.380012512207031,46.77
QQQ,short_straddle_hold,2022-12-15,2023-01-13,2023-01-13,,276.32,280.77,,277.5,,,16.32,-3.269989013671875,16.32
QQQ,long_call_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,276.32,280.77,,277.5,,280.0,-3.6799998,5.730010986328125,19.32
QQQ,long_straddle_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,276.32,280.77,,277.5,,280.0,-8.780001,12.870010375976562,41.42
SPX,short_straddle_hold,2022-12-15,2023-01-13,2023-01-13,,3889.98,3996.11,,3910.0,,,183.42001,-86.110107421875,183.42001
TSLA,short_straddle_hold,2022-12-15,2023-01-13,2023-01-13,,157.48,121.93,,160.0,,,23.24,-38.06999969482422,23.24
TSLA,long_call_butterfly_hold,2022-12-15,2023-01-13,2023-01-13,,157.48,121.93,195.0,160.0,130.0,,-11.289999,0.0,16.289999
TSLA,long_call_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,157.48,121.93,,160.0,,165.0,-3.8400002,1.309999942779541,25.18
AAPL,short_straddle_hold,2022-12-15,2023-01-13,2023-01-13,,136.26,134.74,,137.0,,,10.7,-2.2599945068359375,10.7
AAPL,long_call_butterfly_hold,2022-12-15,2023-01-13,2023-01-13,,136.26,134.74,150.0,137.0,120.0,,-8.25,14.740005493164062,8.25
AAPL,long_call_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,136.26,134.74,,137.0,,140.0,-1.7600002,3.0999999046325684,12.24
AAPL,long_straddle_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,136.26,134.74,,137.0,,140.0,-6.12,8.870004653930664,27.52
AMZN,short_straddle_hold,2022-12-15,2023-01-13,2023-01-13,,88.06,97.98,,89.0,,,8.29,-8.980003356933594,8.29
AMZN,long_call_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,88.06,97.98,,89.0,,90.0,-2.51,2.0599966049194336,10.19
AMZN,long_straddle_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,88.06,97.98,,89.0,,90.0,-5.61,4.729996681213379,22.189999
IWM,short_straddle_hold,2022-12-15,2023-01-13,2023-01-13,,175.41,187.22,,176.0,,,9.530001,-11.220001220703125,9.530001
IWM,long_call_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,175.41,187.22,,176.0,,178.0,-1.9299998,0.31999874114990234,11.469999
IWM,long_straddle_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,175.41,187.22,,176.0,,178.0,-5.249999,1.9499987363815308,24.31
AMD,short_straddle_hold,2022-12-15,2023-01-13,2023-01-13,,66.38,70.98,,67.0,,,7.73,-3.9800033569335938,7.73
AMD,long_call_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,66.38,70.98,,67.0,,70.0,-1.0,1.099996566772461,8.38
AMD,long_straddle_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,66.38,70.98,,67.0,,70.0,-4.71,4.899996757507324,20.17
NVDA,short_straddle_hold,2022-12-15,2023-01-13,2023-01-13,,169.33,168.69,,172.5,,,20.18,-3.80999755859375,20.18
NVDA,long_call_butterfly_hold,2022-12-15,2023-01-13,2023-01-13,,169.33,168.69,200.0,172.5,145.0,,-11.26,23.69000244140625,11.26
NVDA,long_call_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,169.33,168.69,,172.5,,175.0,-4.17,7.53000020980835,21.83
NVDA,long_straddle_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,169.33,168.69,,172.5,,175.0,-10.110001,16.860002517700195,50.47
META,short_straddle_hold,2022-12-15,2023-01-13,2023-01-13,,115.1,136.92,,116.0,,,11.78,-20.919998168945312,11.78
META,long_call_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,115.1,136.92,,116.0,,120.0,-3.6000004,-0.29999732971191406,14.92
META,long_straddle_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,115.1,136.92,,116.0,,120.0,-10.68,2.880002737045288,34.24
TQQQ,short_straddle_hold,2022-12-15,2023-01-13,2023-01-13,,19.52,20.09,,20.0,,,3.4099998,-0.09000015258789062,3.4099998
TQQQ,long_call_butterfly_hold,2022-12-15,2023-01-13,2023-01-13,,19.52,20.09,24.5,20.0,15.5,,-1.7499998,4.409999847412109,1.7499998
TQQQ,long_call_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,19.52,20.09,,20.0,,21.0,-0.51,1.1699998378753662,3.49
TQQQ,long_straddle_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,19.52,20.09,,20.0,,21.0,-1.9200001,3.2799997329711914,8.74
EEM,short_straddle_hold,2022-12-15,2023-01-13,2023-01-13,,37.77,41.31,,38.0,,,1.81,-3.3100013732910156,1.81
EEM,long_call_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,37.77,41.31,,38.0,,38.0,-0.6,0.3099985122680664,2.3200002
EEM,long_straddle_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,37.77,41.31,,38.0,,38.0,-1.0300001,0.429998517036438,4.65
AMC,short_straddle_hold,2022-12-15,2023-01-13,2023-01-13,,5.54,5.0,,6.0,,,1.8299999,-1.0,1.8299999
AMC,long_call_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,5.54,5.0,,6.0,,6.0,-0.29000002,0.44999998807907104,1.5899999
F,short_straddle_hold,2022-12-15,2023-01-13,2023-01-13,,13.07,12.71,,13.0,,,1.11,-0.28999996185302734,1.11
F,long_call_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,13.07,12.71,,13.0,,13.0,-0.32999998,0.49000000953674316,1.5699999
F,long_straddle_calendar_30_60,2022-12-15,2023-01-13,2023-01-13,2023-02-17,13.07,12.71,,13.0,,13.0,-0.71999997,1.0700000524520874,2.94
BABA,short_straddle_hold,2022-12-15,2023-01-13,2023-01-13,,86.59,117.13,,88.0,,,10.780001,-29.12999725341797,10.780001
