ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
INTC,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,20.16,20.05,,20.0,,,2.06,-2.0299999713897705,2.06
MSFT,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,412.74,407.84,,415.0,,,20.970001,-20.15999984741211,20.970001
SLV,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,27.37,25.56,,27.5,,,2.09,-2.369999885559082,2.09
GOOGL,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,166.09,156.66,,165.0,,,9.469999,-10.710000038146973,9.469999
HYG,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,79.25,78.66,,79.0,,,1.01,-0.8100000023841858,1.01
SOFI,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,7.69,7.5,,8.0,,,0.83000004,-0.8600000143051147,0.83000004
TQQQ,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,68.16,61.8,,69.0,,,9.37,-9.649999618530273,9.37
GME,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,21.46,23.01,,22.5,,,3.8,-4.710000038146973,3.8
COIN,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,204.45,169.0,,210.0,,,31.73,-43.88999938964844,31.73
SQQQ,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,8.25,9.0,,8.5,,,1.3199999,-1.2799999713897705,1.3199999
MU,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,98.24,88.62,,100.0,,,14.0,-15.609999656677246,14.0
PFE,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,28.94,28.23,,29.0,,,1.49,-1.409999966621399,1.49
BAC,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,39.94,40.53,,40.0,,,2.0,-2.0399999618530273,2.0
GLD,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,232.84,230.37,,235.0,,,9.24,-8.25,9.24
AMC,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,5.06,4.7,,5.0,,,0.72,-0.8200000524520874,0.72
XLF,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,44.58,45.25,,44.5,,,1.47,-1.7400000095367432,1.47
NIO,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,4.04,4.13,,4.0,,,0.65999997,-0.6200000047683716,0.65999997
C,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,61.86,61.2,,62.0,,,3.38,-3.320000171661377,3.38
TSM,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,168.83,160.29,,170.0,,,16.119999,-15.700000762939453,16.119999
GOOG,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,167.97,157.99,,170.0,,,9.48,-13.300000190734863,9.48
BA,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,173.95,160.06,,175.0,,,13.2,-17.68000030517578,13.2
BITO,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,20.57,17.55,,20.0,,,2.6,-2.940000057220459,2.6
KWEB,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,25.56,25.45,,26.0,,,1.75,-1.5899999141693115,1.75
AVGO,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,159.17,151.86,,160.0,,,19.18,-17.94999885559082,19.18
RIOT,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,8.36,6.74,,8.5,,,1.6800001,-2.109999895095825,1.6800001
F,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,11.14,10.98,,11.0,,,0.76,-0.6699999570846558,0.76
AAL,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,10.23,10.61,,10.5,,,1.0,-0.9199999570846558,1.0
DJT,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,21.79,18.08,,23.0,,,8.440001,-8.34000015258789,8.440001
ARM,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,128.88,122.52,,130.0,,,19.33,-17.610000610351562,19.33
PYPL,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,71.88,71.69,,72.0,,,4.69,-4.489999771118164,4.69
JPM,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,219.21,219.5,,220.0,,,9.12,-9.280000686645508,9.12
SMH,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,242.19,224.5,,245.0,,,24.0,-24.790000915527344,24.0
NKE,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,84.12,81.12,,85.0,,,7.14,-7.28000020980835,7.14
SBUX,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,95.34,93.16,,96.0,,,5.1800003,-5.320000171661377,5.1800003
SNAP,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,9.43,8.84,,9.5,,,1.0799999,-1.100000023841858,1.0799999
WMT,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,75.91,76.94,,76.0,,,2.63,-2.809999942779541,2.63
CLSK,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,12.21,9.02,,13.0,,,2.79,-4.139999866485596,2.79
SNOW,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,118.22,109.72,,120.0,,,11.19,-12.850000381469727,11.19
PDD,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,99.94,97.74,,100.0,,,10.4,-7.829999923706055,10.4
JD,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,25.86,26.59,,26.0,,,2.2,-2.0899999141693115,2.2
SOUN,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,5.0,4.54,,5.0,,,0.9,-0.7799999713897705,0.9
CCL,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,16.55,16.38,,17.0,,,1.75,-1.690000057220459,1.75
LCID,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,4.21,3.77,,4.5,,,1.04,-1.0199999809265137,1.04
ET,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,16.13,16.05,,16.0,,,0.53,-0.5399999618530273,0.53
AFRM,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,31.91,40.8,,33.0,,,6.74,-8.59000015258789,6.74
UVXY,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,22.87,28.82,,25.0,,,7.7200003,-9.470000267028809,7.7200003
DKNG,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,35.13,33.59,,36.0,,,3.77,-3.8899998664855957,3.77
SHOP,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,75.09,70.97,,76.0,,,5.83,-6.800000190734863,5.83
UPST,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,43.28,38.28,,45.0,,,8.58,-8.65999984741211,8.58
CSCO,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,50.78,49.98,,51.0,,,1.78,-1.9199999570846558,1.78
T,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,19.73,20.38,,20.0,,,0.78,-0.9300000071525574,0.78
CRWD,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,266.4,266.41,,270.0,,,35.9,-23.900001525878906,35.9
QCOM,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,168.97,162.76,,170.0,,,14.9,-15.100000381469727,14.9
NU,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,14.61,14.84,,15.0,,,1.1700001,-1.0799999237060547,1.1700001
CVS,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,58.84,57.46,,59.0,,,3.77,-3.619999885559082,3.77
SIRI,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,3.13,3.15,,3.0,,,0.56,-0.5299999713897705,0.56
PLUG,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,2.16,1.75,,2.0,,,0.44,-0.3999999761581421,0.44
U,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,17.76,16.69,,18.0,,,2.25,-2.309999942779541,2.25
GM,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,48.84,48.25,,49.0,,,2.9,-2.75,2.9
MPW,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,4.46,4.55,,4.5,,,0.59,-0.49000000953674316,0.59
CHWY,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,25.69,27.73,,27.0,,,5.02,-2.989999771118164,5.02
DIA,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,412.63,409.13,,414.0,,,11.120001,-11.690000534057617,11.120001
CMG,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,54.45,53.34,,55.0,,,4.05,-4.109999656677246,4.05
VZ,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,41.39,42.72,,42.0,,,1.55,-1.6799999475479126,1.55
KO,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,70.84,72.94,,71.0,,,2.0,-2.809999942779541,2.0
TSLL,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,9.52,9.27,,10.0,,,2.01,-2.070000171661377,2.01
TLRY,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,1.87,1.69,,2.0,,,0.31,-0.3700000047683716,0.31
NEM,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,52.19,52.02,,52.0,,,3.58,-3.2300000190734863,3.58
VXX,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,46.02,54.31,,47.0,,,8.93,-12.670000076293945,8.93
PTON,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,4.95,4.45,,5.0,,,1.03,-0.9000000357627869,1.03
LLY,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,951.19,952.94,,960.0,,,60.54,-55.83000183105469,60.54
COST,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,891.99,876.37,,900.0,,,51.09,-52.840003967285156,51.09
HIMS,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,16.11,14.5,,16.5,,,2.5,-2.5199999809265137,2.5
CVX,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,148.72,144.64,,150.0,,,6.0,-7.130000114440918,6.0
SOXS,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,23.27,27.26,,24.0,,,6.33,-6.600000381469727,6.33
CLF,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,13.86,12.07,,14.0,,,1.44,-2.0999999046325684,1.44
ABNB,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,115.64,114.37,,115.0,,,8.01,-7.510000228881836,8.01
VALE,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,10.59,9.98,,10.5,,,0.71000004,-0.7400000095367432,0.71000004
XLU,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,75.94,76.09,,76.0,,,2.62,-2.7300000190734863,2.62
UNG,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,13.32,13.91,,13.5,,,1.8199999,-1.6099998950958252,1.8199999
TMF,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,58.72,58.16,,59.0,,,6.0200005,-5.559999942779541,6.0200005
IBM,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,198.29,200.49,,200.0,,,7.98,-7.889999866485596,7.98
AMAT,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,196.22,183.07,,200.0,,,18.73,-21.510000228881836,18.73
CHPT,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,1.85,1.69,,2.0,,,0.5,-0.5199999809265137,0.5
GS,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,508.05,485.84,,510.0,,,25.05,-30.81999969482422,25.05
AGNC,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,10.32,10.21,,10.5,,,0.45000002,-0.4300000071525574,0.45000002
JBLU,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,4.81,5.05,,5.0,,,0.71000004,-0.6299999952316284,0.71000004
JNJ,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,164.65,166.96,,165.0,,,5.4,-5.839999675750732,5.4
MO,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,52.78,54.16,,53.0,,,2.15,-2.180000066757202,2.15
XPEV,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,7.54,8.38,,7.5,,,1.1600001,-1.350000023841858,1.1600001
ZM,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,70.9,68.72,,71.0,,,4.26,-3.9700000286102295,4.26
PEP,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,176.25,177.47,,175.0,,,6.24,-6.619999885559082,6.24
UVIX,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,4.34,5.81,,5.0,,,2.11,-2.700000047683716,2.11
SLB,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,45.59,42.28,,46.0,,,2.9,-4.279999732971191,2.9
LUV,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,28.16,29.45,,28.0,,,2.6999998,-2.819999933242798,2.6999998
GE,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,170.78,164.03,,170.0,,,11.08,-11.15999984741211,11.08
RIG,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,5.0,4.29,,5.0,,,0.52,-0.7600000500679016,0.52
ABBV,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,197.18,197.58,,200.0,,,8.66,-8.199999809265137,8.66
PG,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,170.41,174.28,,170.0,,,5.12,-6.989999771118164,5.12
OKLO,short_straddle_1w,2024-08-26,2024-09-03,2024-09-20,,6.96,5.59,,7.5,,,1.21,-2.059999942779541,1.21
OPEN,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,2.54,1.92,,2.5,,,0.59000003,-0.6700000166893005,0.59000003
PTEN,short_straddle_1w,2024-08-26,2024-09-03,2024-09-20,,9.39,8.68,,9.0,,,0.78999996,-0.7400000095367432,0.78999996
BITF,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,2.38,1.96,,2.5,,,0.59,-0.6600000262260437,0.59
HAL,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,31.91,29.84,,32.0,,,2.1,-2.6700000762939453,2.1
JETS,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,18.23,18.45,,18.5,,,1.11,-0.9900000095367432,1.11
TIGR,short_straddle_1w,2024-08-26,2024-09-03,2024-09-20,,3.88,3.66,,4.0,,,0.47000003,-0.429999977350235,0.47000003
ELF,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,155.22,139.55,,160.0,,,21.61,-24.459999084472656,21.61
HL,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,6.25,5.38,,6.5,,,0.86,-1.1999999284744263,0.86
TMUS,short_straddle_1w,2024-08-26,2024-09-03,2024-09-27,,200.39,199.92,,200.0,,,9.0,-9.110000610351562,9.0
EOSE,short_straddle_1w,2024-08-26,2024-09-03,2024-09-20,,2.33,2.45,,2.5,,,0.58,-0.5099999904632568,0.58
NXE,short_straddle_1w,2024-08-26,2024-09-03,2024-09-20,,6.34,5.46,,7.0,,,1.11,-1.6400001049041748,1.11
SPY,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,561.6,550.55,,563.0,,,16.15,-18.690000534057617,16.15
QQQ,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,476.99,460.45,,479.0,,,20.970001,-23.68000030517578,20.970001
NVDA,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,128.62,107.94,,132.0,,,20.560001,-25.150001525878906,20.560001
TSLA,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,210.07,210.21,,215.0,,,23.68,-22.170000076293945,23.68
IWM,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,219.01,213.31,,220.0,,,11.059999,-11.84000015258789,11.059999
AAPL,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,228.13,221.8,,230.0,,,11.8,-13.320000648498535,11.8
VIX,short_straddle_1w,2024-08-27,2024-09-03,2024-09-25,,16.275,21.62,,17.0,,,3.38,-3.7799997329711914,3.38
AMD,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,150.42,136.88,,150.0,,,16.31,-17.34000015258789,16.31
AMZN,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,173.59,175.91,,175.0,,,10.49,-10.510000228881836,10.49
PLTR,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,30.94,30.27,,31.0,,,3.44,-3.2800002098083496,3.44
TLT,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,98.02,97.75,,98.0,,,3.3400002,-3.0900001525878906,3.3400002
META,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,519.87,510.0,,525.0,,,35.22,-33.83000183105469,35.22
MARA,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,17.74,15.09,,18.5,,,3.63,-4.21999979019165,3.63
INTC,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,20.12,20.05,,20.0,,,2.04,-2.0299999713897705,2.04
MSFT,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,413.91,407.84,,415.0,,,20.14,-20.15999984741211,20.14
SLV,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,27.41,25.56,,27.5,,,2.03,-2.369999885559082,2.03
GOOGL,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,165.13,156.66,,165.0,,,9.15,-10.710000038146973,9.15
HYG,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,79.31,78.66,,79.0,,,0.95000005,-0.8100000023841858,0.95000005
SOFI,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,7.79,7.5,,8.0,,,0.82000005,-0.8600000143051147,0.82000005
TQQQ,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,69.12,61.8,,70.0,,,8.88,-10.229999542236328,8.88
COIN,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,197.69,169.0,,200.0,,,29.86,-36.29999923706055,29.86
SQQQ,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,8.14,9.0,,8.0,,,1.15,-1.3600000143051147,1.15
BABA,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,81.69,82.06,,82.0,,,5.86,-5.510000228881836,5.86
MSTR,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,140.31,123.41,,145.0,,,26.580002,-28.8700008392334,26.580002
MU,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,97.7,88.62,,100.0,,,13.72,-15.609999656677246,13.72
PFE,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,28.74,28.23,,29.0,,,1.44,-1.409999966621399,1.44
SOXL,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,38.55,29.7,,41.0,,,9.96,-12.370000839233398,9.96
BAC,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,39.66,40.53,,40.0,,,1.9499999,-2.0399999618530273,1.9499999
GLD,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,233.38,230.37,,235.0,,,8.83,-8.25,8.83
AMC,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,5.04,4.7,,5.0,,,0.7,-0.8200000524520874,0.7
XLF,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,44.75,45.25,,45.0,,,1.39,-1.5499999523162842,1.39
NIO,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,4.01,4.13,,4.0,,,0.65999997,-0.6200000047683716,0.65999997
C,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,61.53,61.2,,62.0,,,3.25,-3.320000171661377,3.25
TSM,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,170.3,160.29,,170.0,,,15.82,-15.700000762939453,15.82
GOOG,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,166.88,157.99,,170.0,,,9.22,-13.300000190734863,9.22
BA,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,173.12,160.06,,175.0,,,12.889999,-17.68000030517578,12.889999
BITO,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,20.14,17.55,,20.0,,,2.44,-2.940000057220459,2.44
AVGO,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,160.59,151.86,,160.0,,,18.82,-17.94999885559082,18.82
RIOT,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,7.92,6.74,,8.0,,,1.55,-1.75,1.55
F,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,11.14,10.98,,11.0,,,0.75,-0.6699999570846558,0.75
AAL,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,10.18,10.61,,10.5,,,0.97,-0.9199999570846558,0.97
DJT,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,20.99,18.08,,23.0,,,8.36,-8.34000015258789,8.36
ARM,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,130.91,122.52,,135.0,,,19.73,-19.56999969482422,19.73
PYPL,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,71.31,71.69,,72.0,,,4.58,-4.489999771118164,4.58
JPM,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,220.12,219.5,,220.0,,,9.08,-9.280000686645508,9.08
XOM,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,117.84,115.38,,119.0,,,5.21,-5.659999847412109,5.21
SNAP,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,9.5,8.84,,9.5,,,1.06,-1.100000023841858,1.06
WMT,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,76.15,76.94,,77.0,,,2.6399999,-2.5799999237060547,2.6399999
CLSK,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,11.57,9.02,,12.0,,,2.49,-3.320000171661377,2.49
SNOW,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,115.83,109.72,,117.0,,,10.389999,-11.289999961853027,10.389999
PDD,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,95.87,97.74,,97.0,,,8.84,-7.570000171661377,8.84
SOUN,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,4.94,4.54,,5.0,,,0.87,-0.7799999713897705,0.87
LCID,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,4.13,3.77,,4.0,,,0.85,-0.7400000095367432,0.85
ET,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,15.93,16.05,,16.0,,,0.54,-0.5399999618530273,0.54
OXY,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,56.84,55.36,,57.0,,,2.6399999,-2.8399999141693115,2.6399999
UVXY,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,22.13,28.82,,23.0,,,5.8500004,-9.079999923706055,5.8500004
DKNG,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,35.45,33.59,,36.0,,,3.77,-3.8899998664855957,3.77
SHOP,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,74.63,70.97,,75.0,,,5.73,-6.329999923706055,5.73
CSCO,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,50.75,49.98,,51.0,,,1.78,-1.9199999570846558,1.78
T,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,19.61,20.38,,19.5,,,0.78,-1.2100000381469727,0.78
CRWD,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,269.65,266.41,,275.0,,,36.489998,-24.579998016357422,36.489998
QCOM,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,173.66,162.76,,175.0,,,14.66,-17.329999923706055,14.66
MRNA,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,78.47,73.19,,80.0,,,9.46,-10.579999923706055,9.46
NU,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,14.71,14.84,,15.0,,,1.0999999,-1.0799999237060547,1.0999999
CVS,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,57.59,57.46,,58.0,,,3.63,-3.4700000286102295,3.63
SIRI,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,3.16,3.15,,3.0,,,0.5,-0.5299999713897705,0.5
PLUG,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,2.06,1.75,,2.0,,,0.39999998,-0.3999999761581421,0.39999998
GM,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,49.14,48.25,,49.0,,,2.9,-2.75,2.9
MPW,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,4.46,4.55,,4.5,,,0.53999996,-0.49000000953674316,0.53999996
TNA,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,43.7,40.09,,45.0,,,6.44,-7.260000228881836,6.44
CHWY,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,25.7,27.73,,27.0,,,5.3199997,-2.989999771118164,5.3199997
CMG,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,56.23,53.34,,57.0,,,4.05,-4.909999847412109,4.05
VZ,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,41.3,42.72,,42.0,,,1.52,-1.6799999475479126,1.52
KO,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,71.41,72.94,,71.0,,,2.12,-2.809999942779541,2.12
TSLL,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,9.3,9.27,,9.5,,,1.8499999,-1.9300000667572021,1.8499999
TLRY,short_straddle_1w,2024-08-27,2024-09-03,2024-09-27,,1.77,1.69,,2.0,,,0.42000002,-0.3700000047683716,0.42000002
