ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
FCX,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,41.63,42.92,,42.0,,,4.04,-3.760000228881836,4.04
GOLD,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,16.14,16.37,,16.0,,,1.29,-1.149999976158142,1.29
MS,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,96.69,96.32,,97.0,,,5.7,-4.760000228881836,5.7
CRM,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,162.51,167.5,,165.0,,,17.12,-16.979999542236328,17.12
TGT,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,165.74,162.13,,167.5,,,17.17,-10.220000267028809,17.17
BITO,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,14.8,14.46,,15.0,,,1.95,-1.6800000667572021,1.95
SBUX,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,104.62,101.52,,105.0,,,5.8,-5.609999656677246,5.8
ET,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,12.98,12.84,,13.0,,,0.71000004,-0.5600000023841858,0.71000004
KO,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,59.8,58.89,,60.0,,,2.28,-2.1500000953674316,2.28
CRWD,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,116.92,120.64,,120.0,,,18.99,-17.770000457763672,18.99
AVGO,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,573.14,593.18,,575.0,,,46.91,-44.55999755859375,46.91
LABU,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,6.7,6.64,,7.0,,,1.5699999,-1.2599999904632568,1.5699999
BOIL,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,4.8,7.08,,5.5,,,1.89,-2.240000009536743,1.89
HD,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,296.42,291.29,,295.0,,,18.24,-15.329999923706055,18.24
V,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,219.63,218.77,,220.0,,,11.379999,-9.530000686645508,11.379999
SPXS,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,19.86,20.23,,20.0,,,2.95,-2.4700000286102295,2.95
AGNC,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,11.23,10.59,,11.0,,,0.72,-0.6499999761581421,0.72
SPXU,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,15.04,15.32,,15.0,,,2.18,-1.850000023841858,2.18
SMCI,short_straddle_1w,2023-02-22,2023-03-01,2023-03-17,,86.15,101.67,,85.0,,,9.559999,-18.010000228881836,9.559999
LUV,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,33.53,33.72,,34.0,,,2.51,-2.1399998664855957,2.51
NEE,short_straddle_1w,2023-02-22,2023-03-01,2023-03-17,,73.58,70.09,,72.5,,,3.82,-3.5500001907348633,3.82
PEP,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,175.97,171.17,,175.0,,,6.92,-6.900000095367432,6.92
WYNN,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,107.36,112.41,,109.0,,,8.82,-8.6899995803833,8.82
XP,short_straddle_1w,2023-02-22,2023-03-01,2023-03-17,,13.23,11.89,,13.0,,,1.45,-1.350000023841858,1.45
AXP,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,174.06,176.48,,175.0,,,10.77,-9.309999465942383,10.77
PG,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,140.2,137.55,,140.0,,,5.85,-5.059999942779541,5.85
KEY,short_straddle_1w,2023-02-22,2023-03-01,2023-03-17,,18.12,18.41,,18.0,,,1.0799999,-0.949999988079071,1.0799999
TFC,short_straddle_1w,2023-02-22,2023-03-01,2023-03-17,,46.75,46.7,,47.5,,,2.44,-1.9700000286102295,2.44
ALB,short_straddle_1w,2023-02-22,2023-03-01,2023-03-17,,244.72,253.63,,250.0,,,22.119999,-18.110000610351562,22.119999
TOST,short_straddle_1w,2023-02-22,2023-03-01,2023-03-17,,20.11,18.45,,20.0,,,2.27,-2.1700000762939453,2.27
SEDG,short_straddle_1w,2023-02-22,2023-03-01,2023-03-17,,294.11,328.77,,300.0,,,32.58,-38.230003356933594,32.58
PATH,short_straddle_1w,2023-02-22,2023-03-01,2023-03-17,,15.13,14.57,,15.0,,,2.46,-2.1700000762939453,2.46
LOW,short_straddle_1w,2023-02-22,2023-03-01,2023-03-24,,202.16,194.13,,205.0,,,16.23,-13.809999465942383,16.23
SPY,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,400.95,398.11,,402.0,,,17.52,-15.360000610351562,17.52
QQQ,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,297.26,293.97,,299.0,,,17.07,-15.199999809265137,17.07
TSLA,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,202.12,191.11,,207.5,,,31.32,-26.959999084472656,31.32
IWM,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,189.37,189.09,,190.0,,,10.04,-8.730000495910645,10.04
NVDA,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,236.93,233.44,,240.0,,,28.37,-24.130001068115234,28.37
AAPL,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,149.64,146.26,,150.0,,,9.46,-8.149999618530273,9.46
AMZN,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,95.91,91.93,,97.0,,,8.29,-7.960000038146973,8.29
VIX,short_straddle_1w,2023-02-23,2023-03-02,2023-03-22,,21.2319,20.0545,,22.0,,,3.9699998,-3.4099998474121094,3.9699998
AMD,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,80.12,80.82,,81.0,,,8.6,-7.510000228881836,8.6
MSFT,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,254.88,250.83,,255.0,,,16.47,-14.030000686645508,16.47
META,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,172.82,174.67,,175.0,,,15.48,-13.549999237060547,15.48
AMC,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,6.21,6.08,,6.0,,,3.03,-1.7200000286102295,3.03
GOOGL,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,91.0,92.07,,92.0,,,6.8999996,-5.859999656677246,6.8999996
TQQQ,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,23.04,22.19,,23.5,,,3.89,-3.4700002670288086,3.89
BAC,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,34.33,33.56,,34.0,,,1.8599999,-1.6200000047683716,1.8599999
PLTR,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,8.21,8.0,,8.5,,,1.13,-0.9800000190734863,1.13
BABA,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,94.28,89.93,,95.0,,,10.23,-9.569999694824219,10.23
SQQQ,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,37.67,38.95,,38.5,,,6.87,-6.019999980926514,6.87
GOOG,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,91.2,92.28,,92.0,,,6.9300003,-5.890000343322754,6.9300003
COIN,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,62.48,63.8,,65.0,,,15.68,-13.460000038146973,15.68
NFLX,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,326.07,313.31,,330.0,,,29.8,-27.560001373291016,29.8
INTC,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,25.64,26.19,,26.0,,,2.02,-1.8499999046325684,2.02
SLV,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,19.63,19.23,,19.5,,,1.15,-1.0,1.15
MARA,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,7.26,6.26,,7.5,,,2.3899999,-2.140000104904175,2.3899999
NIO,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,9.8,9.11,,10.0,,,1.79,-1.4800000190734863,1.79
F,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,12.11,12.52,,12.35,,,1.01,-0.9300000071525574,1.01
SOFI,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,6.56,6.5,,6.5,,,0.91999996,-0.7000000476837158,0.91999996
DIS,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,101.72,99.16,,103.0,,,6.8,-6.349999904632568,6.8
GLD,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,169.53,170.76,,170.5,,,5.4,-4.509999752044678,5.4
XLF,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,35.66,35.45,,35.5,,,1.6,-1.3700000047683716,1.6
PYPL,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,75.19,74.25,,76.0,,,6.64,-5.710000038146973,6.64
C,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,50.41,51.36,,51.0,,,2.83,-2.609999895095825,2.83
SNAP,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,10.11,10.13,,10.5,,,1.4300001,-1.2200000286102295,1.4300001
UVXY,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,5.13,4.79,,5.5,,,1.37,-1.2200000286102295,1.37
XLE,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,84.9,86.27,,85.0,,,5.55,-4.789999961853027,5.55
GDX,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,27.29,28.13,,27.5,,,2.0700002,-1.9200000762939453,2.0700002
SOXL,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,15.25,15.16,,16.0,,,3.42,-3.0500001907348633,3.42
UBER,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,34.38,33.78,,35.0,,,3.49,-3.120000123977661,3.49
PFE,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,42.39,40.72,,43.0,,,2.04,-2.5900001525878906,2.04
XOM,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,111.09,111.5,,112.0,,,6.9700003,-5.809999942779541,6.9700003
SHOP,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,42.39,41.17,,43.0,,,5.58,-4.840000152587891,5.58
LCID,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,8.77,8.59,,9.0,,,1.77,-1.399999976158142,1.77
CCL,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,10.93,10.79,,11.0,,,1.44,-1.1700000762939453,1.44
AAL,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,15.82,16.12,,16.0,,,1.48,-1.2699999809265137,1.48
BA,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,208.56,209.39,,210.0,,,14.719999,-12.640000343322754,14.719999
T,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,19.3,18.7,,19.5,,,0.92999995,-0.9800000190734863,0.92999995
UPST,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,18.44,17.7,,18.5,,,4.17,-3.4800000190734863,4.17
DKNG,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,19.19,18.61,,19.5,,,2.69,-2.3499999046325684,2.69
BBBY,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,1.52,1.58,,2.0,,,0.96,-0.8799999952316284,0.96
UNG,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,8.11,9.21,,8.5,,,1.6,-1.4600000381469727,1.6
PLUG,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,14.68,13.27,,15.0,,,2.6,-2.3399999141693115,2.6
OXY,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,59.45,60.38,,60.0,,,5.75,-4.179999828338623,5.75
MPW,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,11.21,10.52,,11.0,,,1.51,-1.4300000667572021,1.51
JNJ,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,157.96,152.66,,160.0,,,5.7,-7.809999942779541,5.7
VXX,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,11.75,11.25,,12.0,,,1.9300001,-1.6500000953674316,1.9300001
VZ,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,38.59,38.45,,39.0,,,1.8600001,-1.5799999237060547,1.8600001
WMT,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,142.06,140.5,,142.0,,,5.9,-5.110000133514404,5.9
ENPH,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,204.87,211.83,,210.0,,,26.529999,-22.380001068115234,26.529999
TSM,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,90.27,89.28,,91.0,,,6.81,-5.880000114440918,6.81
TLRY,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,2.87,2.71,,3.0,,,0.5,-0.5,0.5
WBD,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,15.71,15.25,,16.0,,,2.31,-1.6700000762939453,2.31
DVN,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,55.2,55.81,,55.0,,,4.8199997,-3.9600000381469727,4.8199997
PINS,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,25.51,25.2,,26.0,,,2.85,-2.440000057220459,2.85
CRM,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,163.86,186.44,,165.0,,,16.759998,-23.81999969482422,16.759998
NKE,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,119.85,119.8,,121.0,,,10.66,-9.969999313354492,10.66
KO,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,60.11,59.72,,60.0,,,2.16,-1.840000033378601,2.16
MO,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,47.59,46.47,,47.0,,,2.38,-2.1599998474121094,2.38
CHWY,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,39.59,40.05,,40.0,,,5.65,-5.430000305175781,5.65
AVGO,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,584.88,600.43,,585.0,,,44.949997,-42.810001373291016,44.949997
RIG,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,6.51,7.39,,6.5,,,0.87,-1.1799999475479126,0.87
LABU,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,6.74,6.54,,7.0,,,1.49,-1.2400000095367432,1.49
BOIL,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,5.5,6.88,,6.0,,,1.99,-1.899999976158142,1.99
PANW,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,188.61,190.18,,190.0,,,14.29,-12.899999618530273,14.29
M,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,20.8,22.73,,21.0,,,2.87,-2.379999876022339,2.87
NCLH,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,16.8,15.57,,17.0,,,2.1799998,-1.9399999380111694,2.1799998
AMAT,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,113.47,118.87,,115.0,,,10.16,-9.979999542236328,10.16
SMCI,short_straddle_1w,2023-02-23,2023-03-02,2023-03-17,,93.7,98.22,,95.0,,,10.54,-9.680000305175781,10.54
LUMN,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,3.62,3.25,,3.5,,,0.49,-0.4700000286102295,0.49
NEE,short_straddle_1w,2023-02-23,2023-03-02,2023-03-17,,73.02,72.05,,72.5,,,3.57,-2.990000009536743,3.57
GE,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,83.06,85.5,,84.0,,,6.12,-5.619999885559082,6.12
PG,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,140.0,140.24,,140.0,,,5.4300003,-4.690000057220459,5.4300003
KEY,short_straddle_1w,2023-02-23,2023-03-02,2023-03-17,,18.2,17.86,,18.0,,,1.01,-0.8400000333786011,1.01
VFC,short_straddle_1w,2023-02-23,2023-03-02,2023-03-24,,24.56,26.21,,25.0,,,2.43,-2.4000000953674316,2.43
TFC,short_straddle_1w,2023-02-23,2023-03-02,2023-03-17,,46.88,45.55,,47.5,,,2.24,-2.419999837875366,2.24
PATH,short_straddle_1w,2023-02-23,2023-03-02,2023-03-17,,15.09,15.14,,15.0,,,2.38,-2.0199999809265137,2.38
SPY,short_straddle_hold,2023-01-30,2023-03-03,2023-03-03,,401.2,403.85,,403.0,,,17.28,-0.850006103515625,17.28
SPY,long_call_calendar_30_60,2023-01-30,2023-03-03,2023-03-03,2023-03-31,401.2,403.85,,403.0,,404.0,-2.6899996,6.789993762969971,19.73
SPY,long_straddle_calendar_30_60,2023-01-30,2023-03-03,2023-03-03,2023-03-31,401.2,403.85,,403.0,,404.0,-6.299999,14.719993591308594,40.86
QQQ,short_straddle_hold,2023-01-30,2023-03-03,2023-03-03,,290.82,299.52,,292.5,,,17.07,-7.019989013671875,17.07
QQQ,long_call_calendar_30_60,2023-01-30,2023-03-03,2023-03-03,2023-03-31,290.82,299.52,,292.5,,294.0,-2.33,4.430010795593262,18.83
QQQ,long_straddle_calendar_30_60,2023-01-30,2023-03-03,2023-03-03,2023-03-31,290.82,299.52,,292.5,,294.0,-5.63,9.930010795593262,39.77
TSLA,short_straddle_hold,2023-01-30,2023-03-03,2023-03-03,,168.02,197.89,,172.5,,,28.45,-25.389999389648438,28.45
IWM,short_straddle_hold,2023-01-30,2023-03-03,2023-03-03,,187.44,191.43,,189.0,,,9.58,-2.42999267578125,9.58
IWM,long_call_calendar_30_60,2023-01-30,2023-03-03,2023-03-03,2023-03-31,187.44,191.43,,189.0,,189.0,-1.8499999,3.5900073051452637,10.549999
IWM,long_straddle_calendar_30_60,2023-01-30,2023-03-03,2023-03-03,2023-03-31,187.44,191.43,,189.0,,189.0,-3.5,7.060007095336914,22.66
NVDA,short_straddle_hold,2023-01-30,2023-03-03,2023-03-03,,192.85,237.96,,197.5,,,25.94,-40.46000671386719,25.94
NVDA,long_call_butterfly_hold,2023-01-30,2023-03-03,2023-03-03,,192.85,237.96,230.0,197.5,162.5,,-14.300001,2.5,14.300001
AAPL,short_straddle_hold,2023-01-30,2023-03-03,2023-03-03,,143.45,150.91,,144.0,,,11.290001,-6.910003662109375,11.290001
AMZN,short_straddle_hold,2023-01-30,2023-03-03,2023-03-03,,100.84,94.7,,102.0,,,11.66,-7.3000030517578125,11.66
AMD,short_straddle_hold,2023-01-30,2023-03-03,2023-03-03,,72.68,81.5,,74.0,,,9.309999,-7.5,9.309999
MSFT,short_straddle_hold,2023-01-30,2023-03-03,2023-03-03,,243.25,255.37,,245.0,,,14.92,-10.3699951171875,14.92
