ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
MO,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,46.63,47.81,,47.0,,,1.73,-1.7100000381469727,1.73
CHWY,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,33.36,31.65,,34.0,,,4.0299997,-3.879999876022339,4.0299997
CLF,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,16.27,15.23,,16.5,,,1.91,-1.7599999904632568,1.91
LABU,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,5.83,6.0,,6.0,,,1.19,-1.0299999713897705,1.19
GS,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,344.08,340.73,,345.0,,,16.79,-14.65000057220459,16.79
NCLH,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,13.02,14.57,,13.0,,,1.6600001,-2.0999999046325684,1.6600001
CGC,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,1.33,1.27,,1.5,,,0.33999997,-0.3100000023841858,0.33999997
AGNC,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,10.09,9.57,,10.0,,,0.67,-0.6200000047683716,0.67
JBLU,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,6.86,7.08,,7.0,,,0.89,-0.6899999976158142,0.89
MCD,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,292.65,298.07,,295.0,,,10.940001,-8.90999984741211,10.940001
USB,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,32.67,33.05,,33.0,,,3.15,-2.75,3.15
LULU,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,381.89,384.87,,385.0,,,22.330002,-19.520000457763672,22.330002
EOSE,short_straddle_1w,2023-04-24,2023-05-01,2023-05-19,,2.08,1.73,,2.5,,,1.14,-0.7699999809265137,1.14
XP,short_straddle_1w,2023-04-24,2023-05-01,2023-05-19,,13.71,14.16,,14.0,,,1.95,-1.869999885559082,1.95
PG,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,156.03,156.65,,157.5,,,4.84,-4.110000133514404,4.84
KEY,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,11.16,10.79,,11.5,,,1.3299999,-1.3600000143051147,1.3299999
SU,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,30.61,30.88,,31.0,,,2.26,-2.1700000762939453,2.26
BB,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,4.08,3.9,,4.0,,,0.55,-0.4300000071525574,0.55
ONON,short_straddle_1w,2023-04-24,2023-05-01,2023-05-19,,33.63,32.47,,35.0,,,4.33,-4.25,4.33
BRK_B,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,325.88,330.46,,330.0,,,11.950001,-11.5,11.950001
IONQ,short_straddle_1w,2023-04-24,2023-05-01,2023-05-19,,5.86,5.5,,5.0,,,1.33,-1.0099999904632568,1.33
TMF,short_straddle_1w,2023-04-24,2023-05-01,2023-05-26,,8.61,8.07,,8.5,,,0.91,-0.9100000262260437,0.91
PATH,short_straddle_1w,2023-04-24,2023-05-01,2023-05-19,,15.02,14.16,,15.0,,,1.5899999,-1.4700000286102295,1.5899999
SPY,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,406.51,410.61,,409.0,,,15.91,-13.779999732971191,15.91
QQQ,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,310.5,319.15,,312.5,,,16.01,-15.5,16.01
TSLA,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,161.28,159.2,,165.0,,,19.130001,-16.8700008392334,19.130001
IWM,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,173.22,171.66,,174.0,,,9.15,-7.559999942779541,9.15
NVDA,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,263.43,281.3,,265.0,,,29.6,-32.20000076293945,29.6
AAPL,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,164.0,168.57,,165.0,,,10.530001,-10.539999961853027,10.530001
AMZN,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,102.94,103.59,,104.0,,,10.49,-6.820000171661377,10.49
AMD,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,84.07,89.65,,85.0,,,9.85,-10.289999961853027,9.85
MSFT,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,276.12,305.41,,280.0,,,19.3,-28.270000457763672,19.3
AMC,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,5.08,5.5,,5.0,,,1.16,-1.159999966621399,1.16
GOOGL,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,104.41,105.27,,105.0,,,8.67,-6.239999771118164,8.67
TQQQ,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,25.32,27.36,,26.0,,,3.8000002,-3.619999885559082,3.8000002
BAC,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,28.88,28.2,,29.0,,,1.89,-1.7400000095367432,1.89
SQQQ,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,32.55,29.88,,33.5,,,5.4700003,-5.349999904632568,5.4700003
GOOG,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,105.09,105.94,,106.0,,,8.68,-6.25,8.68
NFLX,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,322.0,317.92,,325.0,,,26.54,-22.880001068115234,26.54
INTC,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,28.93,29.87,,29.0,,,2.8000002,-2.180000066757202,2.8000002
SLV,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,22.96,23.3,,23.0,,,1.5,-1.399999976158142,1.5
MARA,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,9.07,9.61,,9.5,,,2.74,-2.4700000286102295,2.74
NIO,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,7.91,7.45,,8.0,,,1.3,-1.159999966621399,1.3
F,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,11.75,11.75,,12.0,,,1.1800001,-1.1200000047683716,1.1800001
SOFI,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,5.78,4.91,,6.0,,,0.96999997,-1.2100000381469727,0.96999997
DIS,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,98.3,100.56,,99.0,,,7.73,-7.600000381469727,7.73
GLD,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,185.75,187.39,,187.0,,,7.0,-6.510000228881836,7.0
XLF,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,32.59,32.31,,33.0,,,1.53,-1.3499999046325684,1.53
C,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,48.05,46.13,,48.0,,,3.01,-2.9699997901916504,3.01
SNAP,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,10.2,8.34,,10.5,,,2.04,-2.2799999713897705,2.04
UVXY,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,4.2,3.73,,4.5,,,1.29,-1.2899999618530273,1.29
XLE,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,84.53,80.52,,85.0,,,5.21,-5.559999942779541,5.21
GDX,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,33.77,34.72,,34.0,,,2.6599998,-2.5799999237060547,2.6599998
SOXL,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,13.25,14.29,,13.5,,,2.74,-2.509999990463257,2.74
AI,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,17.86,17.21,,18.0,,,4.01,-3.2899999618530273,4.01
UBER,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,29.66,36.41,,30.0,,,3.5900002,-6.640000343322754,3.5900002
PFE,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,39.36,39.06,,39.0,,,2.3,-1.5999999046325684,2.3
RIOT,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,10.79,11.88,,11.5,,,3.06,-2.8400001525878906,3.06
XOM,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,116.38,110.13,,116.0,,,7.42,-7.930000305175781,7.42
SHOP,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,46.55,46.72,,48.0,,,6.99,-6.369999885559082,6.99
GME,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,19.11,18.45,,19.5,,,2.7,-2.4000000953674316,2.7
CCL,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,8.98,9.48,,9.0,,,1.11,-1.090000033378601,1.11
WFC,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,40.55,38.92,,41.0,,,2.6399999,-3.0,2.6399999
BA,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,202.31,203.35,,205.0,,,16.0,-11.950000762939453,16.0
T,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,17.55,17.06,,17.5,,,0.81,-0.75,0.81
JPM,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,137.84,138.82,,139.0,,,6.94,-6.720000267028809,6.94
ORCL,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,94.27,94.48,,95.0,,,4.48,-3.8499999046325684,4.48
XLI,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,99.06,99.4,,99.5,,,4.18,-3.6100001335144043,4.18
MU,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,58.33,61.97,,59.0,,,4.99,-5.400000095367432,4.99
SCHW,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,50.98,49.97,,51.0,,,4.67,-4.460000038146973,4.67
GM,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,32.8,32.97,,33.0,,,2.79,-2.440000057220459,2.79
UNG,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,7.03,6.49,,7.0,,,1.0699999,-0.9500000476837158,1.0699999
PLUG,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,8.93,8.57,,9.0,,,1.63,-1.5699999332427979,1.63
OXY,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,61.23,59.98,,62.0,,,5.12,-4.680000305175781,5.12
HOOD,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,9.07,8.45,,9.0,,,1.1800001,-1.149999976158142,1.1800001
MPW,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,8.04,8.34,,8.0,,,1.22,-1.090000033378601,1.22
RBLX,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,37.81,34.52,,39.0,,,6.5299997,-6.829999923706055,6.5299997
JNJ,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,165.25,164.99,,165.0,,,5.74,-5.170000076293945,5.74
VZ,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,37.3,37.64,,38.0,,,1.61,-1.4600000381469727,1.61
WMT,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,151.41,151.01,,152.5,,,7.26,-6.789999961853027,7.26
TSM,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,82.43,82.93,,83.0,,,5.89,-4.920000076293945,5.89
DIA,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,335.56,336.55,,337.0,,,11.43,-9.84000015258789,11.43
LYFT,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,10.0,10.73,,10.5,,,2.1299999,-2.180000066757202,2.1299999
TLRY,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,2.24,2.29,,2.5,,,0.47000003,-0.41999998688697815,0.47000003
CSCO,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,47.09,46.22,,47.0,,,2.96,-2.740000009536743,2.96
WBD,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,12.86,12.68,,13.0,,,1.8199999,-1.6800000667572021,1.8199999
CVX,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,169.08,160.05,,170.0,,,9.809999,-12.050000190734863,9.809999
GOLD,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,19.16,19.79,,19.5,,,1.54,-1.4500000476837158,1.54
CRM,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,191.41,193.09,,195.0,,,13.360001,-11.460000038146973,13.360001
NKE,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,124.41,127.25,,125.0,,,7.24,-6.909999847412109,7.24
TGT,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,157.75,155.85,,160.0,,,14.32,-13.65999984741211,14.32
SBUX,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,109.31,114.12,,110.0,,,7.43,-7.950000286102295,7.43
ET,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,12.52,12.63,,12.5,,,0.72,-0.6699999570846558,0.72
KO,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,63.8,63.95,,64.0,,,2.02,-1.7400000095367432,2.02
MO,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,47.05,47.19,,47.0,,,1.8800001,-1.559999942779541,1.8800001
CLF,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,15.34,15.32,,15.5,,,1.71,-1.4800000190734863,1.71
LABU,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,5.54,5.49,,6.0,,,1.26,-1.090000033378601,1.26
BOIL,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,3.49,3.0,,3.5,,,0.90999997,-0.8400000333786011,0.90999997
HD,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,297.07,294.26,,300.0,,,19.26,-18.029998779296875,19.26
PANW,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,182.68,177.08,,185.0,,,17.0,-17.030000686645508,17.0
GS,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,339.02,333.19,,340.0,,,18.630001,-16.920000076293945,18.630001
V,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,230.39,227.06,,230.0,,,12.379999,-8.84000015258789,12.379999
UPS,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,176.78,178.25,,175.0,,,9.5,-8.380000114440918,9.5
SPXS,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,18.24,17.7,,18.5,,,2.28,-2.009999990463257,2.28
BIDU,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,116.76,117.83,,120.0,,,13.030001,-11.670000076293945,13.030001
AGNC,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,9.71,9.25,,9.5,,,0.69,-0.6699999570846558,0.69
USB,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,31.66,30.61,,32.0,,,3.45,-3.2699999809265137,3.45
FDX,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,225.64,228.12,,225.0,,,13.42,-11.880000114440918,13.42
PEP,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,189.75,192.07,,190.0,,,6.16,-5.779999732971191,6.16
XP,short_straddle_1w,2023-04-25,2023-05-02,2023-05-19,,13.52,13.25,,14.0,,,1.9300001,-1.9600000381469727,1.9300001
AXP,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,156.08,153.04,,155.0,,,9.77,-8.90999984741211,9.77
KEY,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,10.46,9.8,,10.5,,,1.49,-1.7100000381469727,1.49
ONON,short_straddle_1w,2023-04-25,2023-05-02,2023-05-19,,32.11,31.89,,32.5,,,4.27,-3.5999999046325684,4.27
IONQ,short_straddle_1w,2023-04-25,2023-05-02,2023-05-19,,5.54,5.31,,5.0,,,1.14,-0.9800000190734863,1.14
DPST,short_straddle_1w,2023-04-25,2023-05-02,2023-05-26,,6.06,5.11,,6.5,,,1.6899999,-1.8700000047683716,1.6899999
PATH,short_straddle_1w,2023-04-25,2023-05-02,2023-05-19,,14.46,13.57,,15.0,,,1.6500001,-1.75,1.6500001
VIX,short_straddle_hold,2023-03-31,2023-05-03,2023-05-03,,21.6441,18.09,,22.0,,,4.15,-3.9099998474121094,4.15
SPX,short_straddle_hold,2023-04-03,2023-05-03,2023-05-03,,4121.12,4099.33,,4140.0,,,151.31,-40.669921875,151.31
SPX,long_call_calendar_30_60,2023-04-03,2023-05-03,2023-05-03,2023-06-02,4121.12,4099.33,,4140.0,,4160.0,-28.560005,44.56999969482422,177.04001
SPX,long_straddle_calendar_30_60,2023-04-03,2023-05-03,2023-05-03,2023-06-02,4121.12,4099.33,,4140.0,,4160.0,-66.12,101.79007720947266,368.74
VIX,short_straddle_hold,2023-04-03,2023-05-03,2023-05-03,,21.1683,18.09,,22.0,,,4.05,-3.9099998474121094,4.05
VIX,short_straddle_hold,2023-04-04,2023-05-03,2023-05-03,,21.6359,18.09,,22.0,,,4.03,-3.9099998474121094,4.03
VIX,short_straddle_hold,2023-04-06,2023-05-03,2023-05-03,,20.8347,18.09,,21.0,,,3.4299998,-2.9099998474121094,3.4299998
SPY,short_straddle_1w,2023-04-26,2023-05-03,2023-05-26,,404.07,408.58,,406.0,,,15.74,-14.489999771118164,15.74
QQQ,short_straddle_1w,2023-04-26,2023-05-03,2023-05-26,,311.78,317.76,,314.0,,,15.44,-14.229999542236328,15.44
SPX,short_straddle_1w,2023-04-26,2023-05-03,2023-05-26,,4048.5,4099.33,,4070.0,,,154.72,-141.89999389648438,154.72
TSLA,short_straddle_1w,2023-04-26,2023-05-03,2023-05-26,,154.06,160.74,,155.0,,,18.79,-17.190000534057617,18.79
IWM,short_straddle_1w,2023-04-26,2023-05-03,2023-05-26,,171.22,172.55,,172.0,,,9.02,-8.0600004196167,9.02
NVDA,short_straddle_1w,2023-04-26,2023-05-03,2023-05-26,,269.2,279.12,,275.0,,,29.59,-28.549999237060547,29.59
AAPL,short_straddle_1w,2023-04-26,2023-05-03,2023-05-26,,163.53,167.74,,165.0,,,10.29,-10.440000534057617,10.29
AMZN,short_straddle_1w,2023-04-26,2023-05-03,2023-05-26,,105.07,103.53,,106.0,,,10.72,-6.990000247955322,10.72
AMD,short_straddle_1w,2023-04-26,2023-05-03,2023-05-26,,85.75,81.36,,87.0,,,9.85,-8.109999656677246,9.85
MSFT,short_straddle_1w,2023-04-26,2023-05-03,2023-05-26,,295.75,304.85,,295.0,,,16.35,-17.53999900817871,16.35
META,short_straddle_1w,2023-04-26,2023-05-03,2023-05-26,,209.66,236.33,,215.0,,,25.24,-25.829999923706055,25.24
AMC,short_straddle_1w,2023-04-26,2023-05-03,2023-05-26,,5.17,5.74,,5.0,,,1.07,-1.190000057220459,1.07
TQQQ,short_straddle_1w,2023-04-26,2023-05-03,2023-05-26,,25.63,26.99,,26.0,,,3.72,-3.440000057220459,3.72
BAC,short_straddle_1w,2023-04-26,2023-05-03,2023-05-26,,28.39,27.89,,29.0,,,1.9100001,-1.809999942779541,1.9100001
PLTR,short_straddle_1w,2023-04-26,2023-05-03,2023-05-26,,7.71,7.56,,8.0,,,1.17,-1.100000023841858,1.17
