ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
GME,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,23.25,23.97,,24.0,,,3.27,-2.559999942779541,3.27
SOXL,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,23.81,24.88,,25.0,,,4.75,-4.210000038146973,4.75
GOOG,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,168.05,176.88,,170.0,,,12.41,-13.260000228881836,12.41
CRWV,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,172.49,156.93,,170.0,,,39.94,-37.70000076293945,39.94
RGTI,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,11.41,11.36,,12.0,,,2.3400002,-2.1500000953674316,2.3400002
TSLL,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,13.79,10.79,,15.0,,,4.2,-4.940000057220459,4.2
MU,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,127.88,120.85,,130.0,,,15.98,-12.360000610351562,15.98
NIO,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,3.5,3.51,,3.5,,,0.39999998,-0.3700000047683716,0.39999998
UNH,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,305.45,325.59,,310.0,,,22.59,-25.790000915527344,22.59
XLF,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,51.75,52.73,,52.0,,,2.01,-2.0199999809265137,2.01
PFE,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,24.34,25.09,,24.0,,,1.29,-1.5699999332427979,1.29
RIVN,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,13.73,13.46,,14.0,,,1.73,-1.5799999237060547,1.73
BAC,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,46.78,48.19,,47.0,,,2.77,-2.879999876022339,2.77
ORCL,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,215.91,219.23,,217.5,,,14.139999,-13.889999389648438,14.139999
HIMS,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,42.7,47.87,,45.0,,,9.530001,-8.850000381469727,9.530001
GDX,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,51.94,52.02,,52.5,,,3.73,-3.259999990463257,3.73
RIOT,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,10.02,11.3,,10.5,,,1.6800001,-1.75,1.6800001
UBER,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,91.81,91.78,,93.0,,,7.46,-6.329999923706055,7.46
F,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,10.75,11.34,,11.0,,,0.78,-0.7200000286102295,0.78
SOUN,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,9.8,10.38,,10.0,,,1.72,-1.6899999380111694,1.72
BA,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,200.89,209.76,,205.0,,,13.690001,-13.970000267028809,13.690001
IREN,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,11.59,15.16,,12.0,,,2.3000002,-3.8299999237060547,2.3000002
AAL,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,11.41,11.54,,11.5,,,1.49,-1.4000000953674316,1.49
TSM,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,219.84,224.85,,220.0,,,18.14,-17.880001068115234,18.14
SNAP,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,8.3,9.41,,9.0,,,1.06,-1.1100000143051147,1.06
WMT,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,98.31,98.3,,99.0,,,4.58,-4.110000133514404,4.58
CLSK,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,9.96,11.11,,10.0,,,1.51,-1.7799999713897705,1.51
PYPL,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,73.81,75.44,,74.0,,,4.88,-4.570000171661377,4.88
SMH,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,270.86,276.31,,272.5,,,18.17,-16.799999237060547,18.17
ACHR,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,10.68,9.91,,11.0,,,1.8,-1.8199999332427979,1.8
RKLB,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,33.88,34.25,,35.0,,,6.4,-5.449999809265137,6.4
BULL,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,11.27,12.57,,11.0,,,2.07,-2.4099998474121094,2.07
APLD,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,10.38,9.86,,11.0,,,2.5500002,-2.4099998474121094,2.5500002
XLE,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,85.0,85.73,,85.5,,,4.45,-3.5300002098083496,4.45
MRNA,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,26.81,28.95,,27.0,,,3.6100001,-3.700000047683716,3.6100001
WULF,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,3.88,4.45,,4.0,,,0.87,-0.9100000262260437,0.87
JD,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,32.69,32.78,,33.0,,,2.88,-2.4099998474121094,2.88
MRVL,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,74.96,76.36,,76.0,,,8.44,-7.279999732971191,8.44
AI,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,24.02,24.46,,24.5,,,2.73,-2.559999942779541,2.73
LCID,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,2.17,2.04,,2.5,,,0.46999997,-0.5300000309944153,0.46999997
BBAI,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,5.14,6.67,,5.5,,,1.59,-1.9900000095367432,1.59
AMC,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,3.01,2.81,,3.0,,,0.39,-0.4300000071525574,0.39
QUBT,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,17.38,18.68,,18.0,,,3.98,-3.890000104904175,3.98
CVNA,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,322.61,339.37,,325.0,,,35.870003,-36.61000061035156,35.870003
JPM,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,282.7,290.43,,285.0,,,15.61,-15.420000076293945,15.61
CIFR,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,3.84,4.91,,4.0,,,0.82,-1.25,0.82
WOLF,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,0.64,0.87,,1.0,,,0.53000003,-0.6299999952316284,0.53000003
VZ,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,42.7,43.75,,42.0,,,2.28,-2.440000057220459,2.28
T,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,28.34,28.88,,28.0,,,1.79,-1.7899999618530273,1.79
OXY,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,42.47,43.04,,43.0,,,3.3600001,-2.6999998092651367,3.3600001
PLUG,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,1.15,1.4,,1.0,,,0.34,-0.4699999988079071,0.34
CMG,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,54.76,58.11,,55.0,,,5.06,-5.619999885559082,5.06
BITO,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,21.11,20.29,,21.0,,,1.98,-1.5799999237060547,1.98
NU,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,13.46,13.59,,13.5,,,1.06,-1.0499999523162842,1.06
MSTU,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,7.63,7.58,,8.0,,,1.6399999,-1.5299999713897705,1.6399999
SOXS,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,8.32,7.95,,8.5,,,1.75,-1.5499999523162842,1.75
CCL,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,25.77,28.66,,26.0,,,2.13,-3.2100000381469727,2.13
CLF,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,7.13,8.13,,7.0,,,1.1800001,-1.5299999713897705,1.1800001
EOSE,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,4.38,4.91,,4.5,,,0.91999996,-1.0099999904632568,0.91999996
RUN,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,7.29,9.02,,8.0,,,2.57,-2.3400001525878906,2.57
ARM,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,156.63,156.02,,157.5,,,16.779999,-15.329999923706055,16.779999
CSCO,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,67.95,69.09,,68.0,,,2.76,-2.490000009536743,2.76
ASST,short_straddle_1w,2025-06-24,2025-07-01,2025-07-18,,4.74,3.71,,5.0,,,1.6099999,-1.7899999618530273,1.6099999
WBD,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,10.89,10.86,,11.0,,,0.99,-0.8999999761581421,0.99
CELH,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,45.27,46.33,,46.0,,,5.19,-4.360000133514404,5.19
LYFT,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,15.91,16.13,,16.0,,,1.63,-1.4200000762939453,1.63
KO,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,70.31,71.78,,71.0,,,3.21,-3.2100000381469727,3.21
SMR,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,43.0,36.42,,45.0,,,10.5,-10.920000076293945,10.5
FUBO,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,3.4,3.75,,3.5,,,0.5,-0.5600000023841858,0.5
CRWD,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,486.89,492.73,,490.0,,,40.42,-37.279998779296875,40.42
CRM,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,271.72,272.29,,275.0,,,16.33,-14.739999771118164,16.33
GM,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,49.11,51.84,,50.0,,,4.35,-4.630000114440918,4.35
DELL,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,120.85,121.68,,121.0,,,9.559999,-8.829999923706055,9.559999
LULU,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,232.75,245.38,,235.0,,,18.939999,-20.189998626708984,18.939999
CVX,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,144.0,146.15,,145.0,,,7.5699997,-6.590000152587891,7.5699997
SBET,short_straddle_1w,2025-06-24,2025-07-01,2025-07-18,,9.77,9.5,,10.0,,,2.99,-2.319999933242798,2.99
GRAB,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,4.75,4.92,,5.0,,,0.51,-0.42000001668930054,0.51
ONDS,short_straddle_1w,2025-06-24,2025-07-01,2025-07-18,,1.6,1.89,,1.5,,,0.43,-0.550000011920929,0.43
ET,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,17.74,17.84,,18.0,,,0.89,-0.75,0.89
ADBE,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,382.36,391.31,,385.0,,,20.32,-20.09000015258789,20.32
ENPH,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,38.33,40.81,,40.0,,,7.82,-7.639999866485596,7.82
QCOM,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,155.07,159.79,,155.0,,,10.02,-10.369999885559082,10.02
MPW,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,4.51,4.33,,4.5,,,0.46,-0.4100000262260437,0.46
OSCR,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,20.13,20.66,,21.0,,,3.9900002,-3.3899998664855957,3.9900002
CVS,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,67.88,69.56,,68.0,,,4.05,-3.7899999618530273,4.05
PEP,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,131.13,135.62,,132.0,,,7.99,-8.239999771118164,7.99
IBM,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,293.85,291.55,,295.0,,,24.05,-22.34000015258789,24.05
HTZ,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,7.29,7.01,,7.5,,,1.62,-1.409999966621399,1.62
KSS,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,8.29,9.29,,8.5,,,1.24,-1.4300000667572021,1.24
B,short_straddle_1w,2025-06-24,2025-07-01,2025-07-18,,20.77,20.84,,21.0,,,1.24,-1.0199999809265137,1.24
RBLX,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,104.33,100.35,,105.0,,,9.32,-8.809999465942383,9.32
BRK_B,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,497.36,490.76,,500.0,,,17.59,-16.209999084472656,17.59
VST,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,186.53,184.55,,190.0,,,22.48,-21.31999969482422,22.48
SPXS,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,4.92,4.7,,5.0,,,0.53999996,-0.5199999809265137,0.53999996
JOBY,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,8.8,9.75,,9.0,,,1.39,-1.4700000286102295,1.39
CCJ,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,72.41,71.72,,73.0,,,6.9,-5.890000343322754,6.9
DOW,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,27.56,27.91,,28.0,,,2.77,-2.740000009536743,2.77
XLV,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,133.97,136.83,,134.5,,,4.78,-4.840000152587891,4.78
JBLU,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,4.25,4.38,,4.5,,,0.77,-0.6499999761581421,0.77
CMCSA,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,35.22,36.33,,35.0,,,1.71,-1.9399999380111694,1.71
BB,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,4.33,4.33,,4.5,,,0.83,-0.550000011920929,0.83
V,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,352.41,356.52,,355.0,,,16.5,-15.40999984741211,16.5
PG,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,160.39,161.7,,160.0,,,6.27,-5.609999656677246,6.27
KHC,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,26.07,26.66,,26.0,,,1.27,-1.3599998950958252,1.27
NCLH,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,19.39,21.07,,20.0,,,2.03,-2.1500000953674316,2.03
GE,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,248.96,249.28,,250.0,,,21.98,-21.029998779296875,21.98
MCD,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,291.48,298.1,,295.0,,,11.32,-11.300000190734863,11.32
SOC,short_straddle_1w,2025-06-24,2025-07-01,2025-07-18,,21.88,21.77,,22.5,,,4.56,-4.210000038146973,4.56
RIG,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,2.74,2.69,,3.0,,,0.43,-0.4399999976158142,0.43
DASH,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,236.16,238.15,,240.0,,,17.84,-16.150001525878906,17.84
TOST,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,44.71,43.09,,45.0,,,4.09,-3.929999828338623,4.09
BTU,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,12.95,13.31,,13.0,,,1.78,-1.6200000047683716,1.78
NXE,short_straddle_1w,2025-06-24,2025-07-01,2025-07-18,,6.78,6.79,,7.0,,,0.91,-0.8799999952316284,0.91
W,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,50.7,52.28,,52.0,,,6.96,-5.800000190734863,6.96
SE,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,158.97,150.11,,160.0,,,12.5,-14.170000076293945,12.5
FDX,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,229.3,235.25,,230.0,,,22.32,-13.34000015258789,22.32
AMDL,short_straddle_1w,2025-06-24,2025-07-01,2025-07-18,,8.11,7.92,,8.0,,,1.31,-1.0799999237060547,1.31
MSTY,short_straddle_1w,2025-06-24,2025-07-01,2025-07-25,,21.07,21.18,,21.0,,,1.77,-1.5499999523162842,1.77
CRDO,short_straddle_1w,2025-06-24,2025-07-01,2025-07-18,,91.27,86.97,,95.0,,,12.469999,-12.279999732971191,12.469999
BTG,short_straddle_1w,2025-06-24,2025-07-01,2025-07-18,,3.56,3.62,,3.5,,,0.3,-0.3199999928474426,0.3
SG,short_straddle_1w,2025-06-24,2025-07-01,2025-07-18,,13.46,14.66,,14.0,,,2.05,-2.059999942779541,2.05
SPX,short_straddle_hold,2025-06-02,2025-07-02,2025-07-02,,5946.0,6221.73,,5950.0,,,204.03,-271.72998046875,204.03
VIX,short_straddle_hold,2025-06-03,2025-07-02,2025-07-02,,20.5675,16.76,,21.0,,,3.78,-4.239999771118164,3.78
VIX,short_straddle_hold,2025-06-04,2025-07-02,2025-07-02,,20.425,16.76,,21.0,,,4.0,-4.239999771118164,4.0
SPY,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,606.71,619.85,,610.0,,,18.880001,-20.690000534057617,18.880001
QQQ,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,540.61,550.25,,543.0,,,20.93,-21.079999923706055,20.93
NVDA,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,153.81,157.05,,155.0,,,12.27,-10.869999885559082,12.27
TSLA,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,327.89,313.06,,335.0,,,48.809998,-44.189998626708984,48.809998
IWM,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,212.39,220.57,,214.0,,,9.87,-11.550000190734863,9.87
AAPL,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,201.11,212.06,,200.0,,,11.33,-15.420000076293945,11.33
PLTR,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,142.63,131.97,,145.0,,,16.01,-17.549999237060547,16.01
VIX,short_straddle_1w,2025-06-25,2025-07-02,2025-07-23,,19.6775,16.76,,20.0,,,3.79,-3.3899998664855957,3.79
AMD,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,143.28,138.45,,145.0,,,13.96,-12.319999694824219,13.96
AMZN,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,211.81,219.72,,215.0,,,12.75,-12.719999313354492,12.75
IBIT,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,61.25,62.25,,62.0,,,5.48,-4.730000019073486,5.48
MSTR,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,388.88,400.26,,395.0,,,39.879997,-39.95000076293945,39.879997
SLV,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,33.0,33.22,,33.0,,,1.86,-1.7000000476837158,1.86
INTC,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,22.24,21.91,,22.5,,,2.3600001,-2.359999895095825,2.3600001
TLT,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,87.47,87.45,,87.5,,,2.81,-2.3299999237060547,2.81
GLD,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,307.31,309.13,,309.0,,,11.34,-9.789999961853027,11.34
META,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,709.04,713.88,,715.0,,,44.63,-39.150001525878906,44.63
GOOGL,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,170.5,178.19,,170.0,,,12.5,-13.880000114440918,12.5
SMCI,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,46.44,48.44,,48.0,,,7.6800003,-6.609999656677246,7.6800003
SOFI,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,16.05,18.13,,16.5,,,1.82,-2.3399999141693115,1.82
HOOD,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,82.56,98.22,,84.0,,,11.29,-18.010000228881836,11.29
MARA,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,15.02,17.7,,15.5,,,2.25,-3.0500001907348633,2.25
MSFT,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,491.45,490.62,,495.0,,,19.08,-16.350000381469727,19.08
TQQQ,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,78.25,82.25,,79.0,,,8.93,-8.960000038146973,8.93
COIN,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,353.17,354.65,,360.0,,,49.33,-43.36000061035156,49.33
AVGO,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,264.1,269.79,,265.0,,,21.23,-19.619998931884766,21.23
GME,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,23.34,23.88,,24.0,,,3.1799998,-2.490000009536743,3.1799998
SOXL,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,24.51,26.01,,25.0,,,4.75,-4.409999847412109,4.75
BABA,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,114.45,110.44,,115.0,,,8.85,-8.350000381469727,8.85
GOOG,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,171.56,179.34,,175.0,,,12.559999,-12.280000686645508,12.559999
RGTI,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,11.27,12.96,,11.5,,,2.2,-2.430000066757202,2.2
TSLL,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,12.61,11.39,,13.5,,,3.85,-3.5199999809265137,3.85
NIO,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,3.48,3.48,,3.5,,,0.42000002,-0.3500000238418579,0.42000002
UNH,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,302.89,307.31,,305.0,,,22.45,-21.869998931884766,22.45
PFE,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,24.31,25.3,,24.0,,,1.3,-1.630000114440918,1.3
RIVN,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,13.79,12.84,,14.0,,,1.7,-1.75,1.7
SQQQ,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,20.77,19.73,,21.0,,,2.52,-2.5,2.52
BAC,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,46.84,48.66,,47.0,,,2.79,-3.0500001907348633,2.79
ORCL,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,210.42,227.32,,210.0,,,14.16,-20.889999389648438,14.16
HIMS,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,41.48,47.35,,43.0,,,9.0,-8.739999771118164,9.0
RIOT,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,10.0,12.14,,10.0,,,1.5899999,-2.509999990463257,1.5899999
UBER,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,90.62,92.16,,91.0,,,6.96,-6.300000190734863,6.96
F,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,10.5,11.73,,10.5,,,0.78999996,-1.3799999952316284,0.78999996
SOUN,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,9.57,11.27,,10.0,,,1.68,-2.0,1.68
BA,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,198.76,211.34,,200.0,,,13.38,-16.389999389648438,13.38
AAL,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,11.0,11.59,,11.0,,,1.3900001,-1.5199999809265137,1.3900001
TSM,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,222.53,233.15,,225.0,,,18.29,-19.09000015258789,18.29
ETHA,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,18.43,19.57,,19.0,,,2.92,-2.5199999809265137,2.92
QBTS,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,14.34,15.88,,15.0,,,3.13,-3.0199999809265137,3.13
WMT,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,97.19,97.62,,98.0,,,4.52,-3.9200000762939453,4.52
CLSK,short_straddle_1w,2025-06-25,2025-07-02,2025-07-25,,10.68,12.39,,11.0,,,1.77,-2.049999952316284,1.77
