ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
CAT,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,209.95,209.31,,210.0,,,13.450001,-10.449999809265137,13.450001
HD,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,287.24,288.53,,285.0,,,16.08,-14.010000228881836,16.08
PANW,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,208.7,217.02,,210.0,,,13.73,-15.510000228881836,13.73
GS,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,324.42,316.31,,325.0,,,17.52,-14.880000114440918,17.52
FUBO,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,1.6,1.6,,1.5,,,0.38,-0.3100000023841858,0.38
V,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,223.56,226.07,,225.0,,,10.3,-8.5,10.3
BIDU,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,118.94,130.59,,120.0,,,11.47,-14.699999809265137,11.47
ABBV,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,139.0,133.29,,140.0,,,6.08,-7.269999980926514,6.08
BP,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,35.39,34.72,,36.0,,,2.19,-2.0299999713897705,2.19
NU,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,6.89,6.79,,7.0,,,0.72,-0.6000000238418579,0.72
SPXU,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,13.09,12.57,,13.0,,,1.3800001,-1.1799999475479126,1.3800001
AMAT,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,130.43,134.93,,132.0,,,10.07,-9.069999694824219,10.07
LUV,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,29.36,29.16,,29.0,,,2.28,-1.7799999713897705,2.28
OPEN,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,2.33,2.69,,2.5,,,0.64,-0.6399999856948853,0.64
MCD,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,286.09,287.36,,285.0,,,9.780001,-7.279999732971191,9.780001
USB,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,30.51,30.54,,31.0,,,3.27,-2.619999885559082,3.27
FDX,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,225.73,216.75,,225.0,,,18.04,-17.420000076293945,18.04
NEE,short_straddle_1w,2023-05-25,2023-06-01,2023-06-16,,73.73,72.88,,72.5,,,3.7799997,-3.009999990463257,3.7799997
PEP,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,184.16,182.01,,185.0,,,6.46,-5.210000038146973,6.46
HAL,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,30.29,30.02,,30.0,,,2.91,-2.4099998474121094,2.91
HUT,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,1.85,2.16,,2.0,,,0.45999998,-0.4399999976158142,0.45999998
MA,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,370.06,370.3,,370.0,,,18.45,-14.550000190734863,18.45
KHC,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,38.42,38.19,,38.0,,,1.5899999,-1.2699999809265137,1.5899999
DE,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,354.81,352.81,,355.0,,,20.720001,-15.829999923706055,20.720001
DOW,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,50.53,48.97,,50.0,,,3.07,-2.490000009536743,3.07
AG,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,5.79,6.01,,6.0,,,0.65,-0.5700000524520874,0.65
HPQ,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,30.93,29.48,,31.0,,,2.4299998,-2.0,2.4299998
TMF,short_straddle_1w,2023-05-25,2023-06-01,2023-06-23,,7.31,8.0,,7.5,,,0.94,-0.8100000023841858,0.94
SPY,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,415.94,428.1,,418.0,,,13.27,-10.100006103515625,13.27
SPY,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-30,415.94,428.1,,418.0,,418.0,-3.17,2.8199939727783203,16.15
SPY,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-30,415.94,428.1,,418.0,,418.0,-6.1799994,5.409994125366211,32.72
QQQ,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,322.5,354.69,,324.0,,,14.01,-30.69000244140625,14.01
TSLA,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,161.5,214.77,,165.0,,,18.14,-49.77000427246094,18.14
TSLA,long_call_butterfly_hold,2023-05-01,2023-06-02,2023-06-02,,161.5,214.77,190.0,165.0,140.0,,-10.349999,0.0,10.349999
IWM,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,175.31,181.75,,176.0,,,7.8100004,-5.75,7.8100004
IWM,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-30,175.31,181.75,,176.0,,177.0,-1.1099999,1.2100000381469727,8.93
IWM,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-30,175.31,181.75,,176.0,,177.0,-3.0899997,3.2799999713897705,18.71
NVDA,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,289.19,392.74,,295.0,,,32.28,-97.739990234375,32.28
NVDA,long_call_butterfly_hold,2023-05-01,2023-06-02,2023-06-02,,289.19,392.74,335.0,295.0,250.0,,-19.35,5.0,19.35
AAPL,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,169.62,180.88,,170.0,,,10.469999,-10.8800048828125,10.469999
AAPL,long_call_butterfly_hold,2023-05-01,2023-06-02,2023-06-02,,169.62,180.88,185.0,170.0,155.0,,-6.38,4.1199951171875,6.38
AMZN,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,102.31,124.19,,103.0,,,7.37,-21.19000244140625,7.37
AMD,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,90.0,118.08,,91.0,,,10.49,-27.080001831054688,10.49
MSFT,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,305.7,335.58,,305.0,,,15.55,-30.579986572265625,15.55
META,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,243.06,272.76,,245.0,,,18.130001,-27.760009765625,18.130001
META,long_call_butterfly_hold,2023-05-01,2023-06-02,2023-06-02,,243.06,272.76,270.0,245.0,220.0,,-10.329999,0.0,10.329999
AMC,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,5.67,4.55,,5.5,,,1.31,-0.9499998092651367,1.31
GOOGL,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,107.28,124.91,,108.0,,,6.7,-16.910003662109375,6.7
EEM,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,39.0,39.59,,39.0,,,1.38,-0.5900001525878906,1.38
TQQQ,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,28.23,36.84,,28.5,,,3.57,-8.34000015258789,3.57
TQQQ,long_call_butterfly_hold,2023-05-01,2023-06-02,2023-06-02,,28.23,36.84,33.0,28.5,23.5,,-2.16,0.5,2.16
BAC,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,29.05,28.76,,29.0,,,1.8199999,-0.23999977111816406,1.8199999
PLTR,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,7.79,14.52,,8.0,,,1.14,-6.520000457763672,1.14
BABA,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,84.28,84.3,,85.0,,,8.639999,-0.6999969482421875,8.639999
TLT,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,103.07,102.06,,103.5,,,4.19,-1.44000244140625,4.19
SQQQ,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,28.98,21.73,,29.5,,,3.9,-7.770000457763672,3.9
GOOG,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,107.9,125.38,,109.0,,,6.73,-16.37999725341797,6.73
COIN,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,50.44,64.17,,52.0,,,12.33,-12.169998168945312,12.33
COIN,long_call_butterfly_hold,2023-05-01,2023-06-02,2023-06-02,,50.44,64.17,72.0,52.0,35.0,,-6.750001,4.8300018310546875,9.750001
NFLX,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,324.18,400.42,,325.0,,,25.189999,-75.42001342773438,25.189999
INTC,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,30.43,31.27,,31.0,,,2.2,-0.2700004577636719,2.2
SLV,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,22.93,21.68,,23.0,,,1.4300001,-1.3199996948242188,1.4300001
SLV,long_call_butterfly_hold,2023-05-01,2023-06-02,2023-06-02,,22.93,21.68,25.5,23.0,21.0,,-0.82000005,0.6800003051757812,1.32
SLV,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-30,22.93,21.68,,23.0,,23.0,-0.32999992,0.1899999976158142,1.77
SLV,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-30,22.93,21.68,,23.0,,23.0,-0.57999986,0.32000041007995605,3.44
MARA,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,8.79,10.09,,9.0,,,2.58,-1.0900001525878906,2.58
EWZ,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,28.01,30.57,,28.0,,,1.96,-2.5699996948242188,1.96
NIO,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,7.83,7.59,,8.0,,,1.24,-0.4099998474121094,1.24
F,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,12.07,12.39,,12.0,,,1.18,-0.3900003433227539,1.18
SOFI,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,5.5,7.05,,5.5,,,0.73,-1.5500001907348633,0.73
SOFI,long_call_butterfly_hold,2023-05-01,2023-06-02,2023-06-02,,5.5,7.05,7.0,5.5,4.5,,-0.40000004,-0.5,0.90000004
RIVN,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,12.61,14.54,,13.0,,,2.56,-1.5399999618530273,2.56
DIS,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,102.34,90.81,,103.0,,,7.65,-12.19000244140625,7.65
XLF,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,33.09,32.83,,33.5,,,1.3199999,-0.6699981689453125,1.3199999
XLF,long_call_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-30,33.09,32.83,,33.5,,33.0,-0.6,0.46000000834465027,1.64
XLF,long_straddle_calendar_30_60,2023-05-01,2023-06-02,2023-06-02,2023-06-30,33.09,32.83,,33.5,,33.0,-0.68000007,0.430001825094223,3.3200002
PYPL,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,75.22,63.97,,76.0,,,7.29,-12.029998779296875,7.29
C,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,47.27,46.36,,48.0,,,2.76,-1.6399993896484375,2.76
CVNA,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,6.95,15.89,,7.5,,,2.4,-8.390000343322754,2.4
SNAP,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,8.66,10.39,,9.0,,,1.24,-1.390000343322754,1.24
UVXY,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,3.49,2.58,,3.5,,,0.86,-0.9200000762939453,0.86
XLE,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,84.22,79.85,,85.0,,,4.79,-5.150001525878906,4.79
GDX,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,33.42,31.34,,34.0,,,2.53,-2.6599998474121094,2.53
SOXL,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,14.73,21.99,,15.0,,,2.64,-6.989999771118164,2.64
AI,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,18.59,32.16,,19.0,,,4.2400002,-13.15999984741211,4.2400002
UBER,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,32.73,39.66,,33.0,,,3.65,-6.659999847412109,3.65
PFE,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,39.34,38.42,,39.0,,,2.04,-0.5800018310546875,2.04
RIOT,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,10.5,11.68,,11.0,,,2.85,-0.6800003051757812,2.85
XOM,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,114.94,105.57,,115.0,,,6.56,-9.430000305175781,6.56
SHOP,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,47.39,58.09,,48.0,,,6.8199997,-10.09000015258789,6.8199997
GME,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,18.61,24.59,,19.0,,,2.8,-5.590000152587891,2.8
LCID,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,7.36,6.58,,7.5,,,1.6800001,-0.9200000762939453,1.6800001
CCL,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,9.52,12.23,,9.5,,,1.0899999,-2.729999542236328,1.0899999
AAL,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,13.91,14.89,,14.0,,,1.19,-0.8900003433227539,1.19
WFC,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,40.47,41.36,,40.0,,,2.52,-1.3600006103515625,2.52
BA,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,203.96,213.78,,205.0,,,13.58,-8.779998779296875,13.58
BA,long_call_butterfly_hold,2023-05-01,2023-06-02,2023-06-02,,203.96,213.78,225.0,205.0,185.0,,-8.620001,11.220001220703125,8.620001
T,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,17.52,15.25,,17.5,,,0.76,-2.25,0.76
JPM,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,141.3,140.82,,142.0,,,6.42,-1.17999267578125,6.42
UPST,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,13.09,29.84,,13.5,,,3.6799998,-16.34000015258789,3.6799998
CHPT,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,8.41,9.14,,8.5,,,1.39,-0.6400003433227539,1.39
ORCL,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,95.02,106.16,,96.0,,,4.2,-10.160003662109375,4.2
MU,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,62.53,69.03,,63.0,,,5.13,-6.029998779296875,5.13
DKNG,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,22.62,24.98,,23.0,,,3.51,-1.9799995422363281,3.51
SCHW,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,51.7,54.59,,52.0,,,4.3599997,-2.5900001525878906,4.3599997
GM,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,33.55,34.31,,34.0,,,2.65,-0.3100013732910156,2.65
UNG,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,6.76,5.99,,7.0,,,1.03,-1.010000228881836,1.03
PLUG,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,8.86,8.73,,9.0,,,1.6800001,-0.2700004577636719,1.6800001
JD,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,35.53,35.45,,36.0,,,4.11,-0.5499992370605469,4.11
OXY,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,61.34,59.8,,62.0,,,4.9,-2.200000762939453,4.9
HOOD,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,8.79,9.27,,9.0,,,1.1800001,-0.2700004577636719,1.1800001
MPW,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,8.59,8.25,,8.5,,,1.1,-0.25,1.1
JNJ,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,163.75,157.13,,165.0,,,5.54,-7.8699951171875,5.54
VZ,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,38.73,34.59,,39.0,,,1.48,-4.409999847412109,1.48
WMT,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,151.7,148.77,,152.5,,,6.97,-3.7299957275390625,6.97
ENPH,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,161.3,181.86,,165.0,,,19.62,-16.860000610351562,19.62
QCOM,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,116.09,115.55,,117.0,,,10.57,-1.4499969482421875,10.57
DAL,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,34.73,37.13,,35.0,,,2.52,-2.1300010681152344,2.52
LAZR,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,5.88,6.74,,6.0,,,1.3199999,-0.7399997711181641,1.3199999
DIA,short_straddle_hold,2023-05-01,2023-06-02,2023-06-02,,340.68,338.06,,342.0,,,10.1,-3.94000244140625,10.1
