ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
ENPH,short_straddle_1w,2020-07-27,2020-08-03,2020-08-21,,62.15,61.28,,65.0,,,13.25,-12.880001068115234,13.25
JBLU,short_straddle_1w,2020-07-27,2020-08-03,2020-08-21,,10.2,10.14,,10.0,,,1.5699999,-1.25,1.5699999
SPXL,short_straddle_1w,2020-07-27,2020-08-03,2020-08-21,,47.74,50.43,,48.0,,,5.67,-5.720000267028809,5.67
KNDI,short_straddle_1w,2020-07-27,2020-08-03,2020-08-21,,3.99,8.19,,4.0,,,0.97,-4.240000247955322,0.97
AGNC,short_straddle_1w,2020-07-27,2020-08-03,2020-08-28,,13.72,13.72,,13.5,,,0.86,-0.8400000333786011,0.86
SPY,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,321.74,329.32,,322.0,,,15.18,-15.579999923706055,15.18
AAPL,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,374.52,437.42,,375.0,,,28.16,-64.5199966430664,28.16
SPX,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,3219.7158,3299.75,,3225.0,,,152.96634,-153.75405883789062,152.96634
IWM,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,146.82,150.78,,147.5,,,10.23,-9.470000267028809,10.23
NIO,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,12.34,13.56,,13.0,,,3.78,-3.629999876022339,3.78
AMD,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,67.99,84.77,,69.0,,,9.43,-17.05000114440918,9.43
MSFT,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,202.68,212.22,,202.5,,,13.7,-16.119998931884766,13.7
SLV,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,22.73,24.18,,23.0,,,3.37,-2.880000114440918,3.37
EEM,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,43.5,44.06,,43.5,,,2.23,-1.9800000190734863,2.23
BAC,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,24.43,24.95,,24.5,,,2.0700002,-1.8299999237060547,2.0700002
GLD,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,184.01,189.17,,184.5,,,11.33,-9.489999771118164,11.33
BA,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,171.24,164.92,,175.0,,,27.060001,-21.06999969482422,27.060001
AAL,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,11.81,11.47,,12.0,,,2.3600001,-2.009999990463257,2.3600001
GE,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,6.91,6.14,,7.0,,,0.96,-0.9800000190734863,0.96
NVDA,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,409.51,447.32,,412.5,,,47.559998,-55.41999816894531,47.559998
DIS,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,116.19,117.45,,117.0,,,9.5,-8.780000686645508,9.5
SNAP,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,22.62,21.77,,23.0,,,2.5900002,-2.75,2.5900002
F,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,7.03,6.85,,7.0,,,0.85,-0.5900000333786011,0.85
GDX,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,43.61,44.3,,44.0,,,5.13,-4.059999942779541,5.13
NFLX,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,488.46,509.33,,490.0,,,45.27,-43.05999755859375,45.27
INTC,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,49.19,48.92,,49.0,,,3.63,-3.0300002098083496,3.63
T,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,29.7,30.03,,30.0,,,1.54,-1.2899999618530273,1.54
SPCE,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,23.96,20.79,,25.0,,,6.27,-5.860000133514404,6.27
TLT,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,170.25,171.46,,170.0,,,5.52,-5.050000190734863,5.52
ZM,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,252.85,266.57,,255.0,,,32.739998,-29.34000015258789,32.739998
WMT,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,131.89,131.56,,132.0,,,8.28,-8.190000534057617,8.28
XLE,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,36.89,36.98,,37.0,,,3.3899999,-2.8499999046325684,3.3899999
C,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,51.43,50.02,,51.5,,,4.75,-4.059999942779541,4.75
CSCO,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,46.34,47.42,,46.5,,,3.4099998,-3.3400001525878906,3.4099998
PFE,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,39.17,38.35,,39.0,,,2.73,-2.0999999046325684,2.73
PTON,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,64.28,69.9,,66.0,,,12.370001,-13.049999237060547,12.370001
JD,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,61.49,64.48,,62.0,,,6.9700003,-7.059999942779541,6.9700003
TLRY,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,8.15,8.62,,8.0,,,2.18,-2.7100000381469727,2.18
M,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,6.48,6.14,,6.5,,,1.3399999,-1.159999966621399,1.3399999
PLUG,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,8.09,9.11,,8.5,,,1.79,-2.0900001525878906,1.79
NCLH,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,14.26,13.6,,15.0,,,3.56,-3.069999933242798,3.56
SBUX,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,74.87,74.97,,75.0,,,5.94,-4.529999732971191,5.94
ACB,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,11.73,10.73,,12.5,,,4.1099997,-3.4600000381469727,4.1099997
ET,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,6.29,6.93,,6.5,,,0.88,-0.7699999809265137,0.88
KO,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,48.22,46.61,,48.5,,,2.38,-2.569999933242798,2.38
NOK,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,4.3,5.1,,4.5,,,0.69,-0.7300000190734863,0.69
GME,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,3.97,4.43,,4.0,,,0.73,-1.3300000429153442,0.73
HD,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,266.19,266.95,,267.5,,,18.11,-15.940000534057617,18.11
VZ,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,57.51,57.81,,58.0,,,2.45,-2.0,2.45
COST,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,327.9,339.43,,327.5,,,14.43,-17.549999237060547,14.43
SPXS,short_straddle_1w,2020-07-28,2020-08-04,2020-08-21,,6.84,6.36,,7.0,,,1.01,-0.9800000190734863,1.01
UNG,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,10.59,12.47,,10.5,,,1.45,-2.2699999809265137,1.45
LUV,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,32.32,31.48,,32.5,,,4.26,-3.5,4.26
UUP,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,25.32,25.2,,25.5,,,0.55,-0.5099999904632568,0.55
TGT,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,123.49,130.31,,124.0,,,10.18,-10.870000839233398,10.18
NKE,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,96.6,97.19,,97.0,,,6.3199997,-5.510000228881836,6.3199997
AMRN,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,6.42,7.12,,6.5,,,1.01,-1.1800000667572021,1.01
BP,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,22.86,23.73,,23.0,,,2.06,-1.9100000858306885,2.06
RIOT,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,2.75,3.41,,3.5,,,1.74,-1.6200000047683716,1.74
IBM,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,124.58,125.51,,124.0,,,7.6099997,-6.059999942779541,7.6099997
MCD,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,196.6,199.32,,197.5,,,9.61,-9.260000228881836,9.61
FCEL,short_straddle_1w,2020-07-28,2020-08-04,2020-08-21,,2.41,2.52,,2.5,,,0.57,-0.6000000238418579,0.57
HAL,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,14.61,15.11,,15.0,,,1.89,-1.649999976158142,1.89
JMIA,short_straddle_1w,2020-07-28,2020-08-04,2020-08-21,,10.25,16.35,,11.0,,,3.0900002,-6.539999961853027,3.0900002
RIG,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,2.05,2.22,,2.0,,,0.56,-0.47999998927116394,0.56
LULU,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,323.42,327.87,,325.0,,,28.43,-26.260000228881836,28.43
EBAY,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,56.34,56.08,,57.0,,,5.84,-3.9600000381469727,5.84
GSX,short_straddle_1w,2020-07-28,2020-08-04,2020-08-21,,85.59,104.19,,90.0,,,17.18,-22.96000099182129,17.18
KODK,short_straddle_1w,2020-07-28,2020-08-04,2020-08-21,,8.32,14.47,,10.0,,,5.21,-7.430000305175781,5.21
VNQ,short_straddle_1w,2020-07-28,2020-08-04,2020-08-21,,80.63,81.59,,81.0,,,4.07,-3.3600001335144043,4.07
NET,short_straddle_1w,2020-07-28,2020-08-04,2020-08-21,,37.77,42.34,,39.0,,,6.7,-6.669999599456787,6.7
BLNK,short_straddle_1w,2020-07-28,2020-08-04,2020-08-21,,7.31,11.37,,7.5,,,2.54,-4.150000095367432,2.54
SPG,short_straddle_1w,2020-07-28,2020-08-04,2020-08-21,,64.02,62.97,,65.0,,,9.8,-8.460000038146973,9.8
PEP,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,137.67,137.24,,138.0,,,5.99,-5.230000019073486,5.99
KR,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,35.24,35.44,,35.0,,,2.21,-1.8399999141693115,2.21
BILI,short_straddle_1w,2020-07-28,2020-08-04,2020-08-21,,40.86,45.18,,40.0,,,5.09,-6.440000057220459,5.09
BX,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,54.23,52.24,,54.0,,,4.31,-3.759999990463257,4.31
ENPH,short_straddle_1w,2020-07-28,2020-08-04,2020-08-21,,57.38,68.88,,60.0,,,12.28,-14.84000015258789,12.28
TZA,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,19.16,17.6,,20.0,,,4.48,-4.179999828338623,4.48
JBLU,short_straddle_1w,2020-07-28,2020-08-04,2020-08-21,,10.3,10.28,,10.0,,,1.4200001,-1.1700000762939453,1.4200001
SPXL,short_straddle_1w,2020-07-28,2020-08-04,2020-08-21,,47.14,50.48,,48.0,,,5.62,-5.579999923706055,5.62
MAR,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,86.69,86.17,,88.0,,,11.21,-9.770000457763672,11.21
AIG,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,31.11,29.69,,31.0,,,3.6100001,-3.0300002098083496,3.6100001
KNDI,short_straddle_1w,2020-07-28,2020-08-04,2020-08-21,,3.85,8.76,,4.0,,,0.90999997,-4.800000190734863,0.90999997
AGNC,short_straddle_1w,2020-07-28,2020-08-04,2020-08-28,,13.61,13.53,,13.5,,,0.78,-0.8299999833106995,0.78
SPY,short_straddle_hold,2020-07-06,2020-08-05,2020-08-05,,316.56,331.71,,317.0,,,16.289999,-14.709991455078125,16.289999
SPY,long_call_calendar_30_60,2020-07-06,2020-08-05,2020-08-05,2020-09-18,316.56,331.71,,317.0,,318.0,-4.61,3.9400081634521484,20.47
SPY,long_straddle_calendar_30_60,2020-07-06,2020-08-05,2020-08-05,2020-09-18,316.56,331.71,,317.0,,318.0,-10.780001,9.250007629394531,43.359997
VIX,short_straddle_hold,2020-07-08,2020-08-05,2020-08-05,,30.5362,23.1041,,32.5,,,8.45,-9.39590072631836,8.45
VIX,long_call_calendar_30_60,2020-07-08,2020-08-05,2020-08-05,2020-09-16,30.5362,23.1041,,32.5,,32.5,-1.2,2.7100000381469727,7.8
VIX,long_straddle_calendar_30_60,2020-07-08,2020-08-05,2020-08-05,2020-09-16,30.5362,23.1041,,32.5,,32.5,-2.5,0.3140993118286133,19.4
SPY,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,325.18,331.71,,326.0,,,14.2,-13.920000076293945,14.2
AAPL,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,380.12,440.03,,380.0,,,27.61,-61.84000015258789,27.61
IWM,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,149.22,153.47,,150.0,,,9.559999,-8.969999313354492,9.559999
NIO,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,12.65,13.88,,13.5,,,3.9,-3.510000228881836,3.9
AMD,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,76.03,85.12,,77.0,,,9.38,-11.25999927520752,9.38
MSFT,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,204.22,212.3,,205.0,,,13.11,-14.960000991821289,13.11
SLV,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,22.56,25.18,,23.0,,,3.27,-3.490000009536743,3.27
EEM,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,44.14,44.65,,44.0,,,2.12,-1.899999976158142,2.12
BAC,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,25.22,25.38,,25.5,,,2.05,-1.7100000381469727,2.05
VXX,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,28.49,27.13,,29.5,,,5.92,-5.319999694824219,5.92
BABA,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,253.02,264.85,,255.0,,,21.259998,-23.560001373291016,21.259998
GLD,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,184.92,192.03,,185.0,,,10.219999,-10.520000457763672,10.219999
XLF,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,24.45,24.32,,24.5,,,1.4200001,-1.1800000667572021,1.4200001
BA,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,166.33,173.31,,167.5,,,21.66,-19.84000015258789,21.66
AAL,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,11.41,12.47,,12.0,,,2.22,-2.3600001335144043,2.22
GE,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,6.61,6.32,,6.5,,,0.8,-0.5899999737739563,0.8
F,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,6.91,6.94,,7.0,,,0.83,-0.5600000023841858,0.83
GDX,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,43.12,44.6,,43.5,,,4.79,-4.199999809265137,4.79
NFLX,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,486.04,501.99,,490.0,,,42.72,-38.459999084472656,42.72
INTC,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,48.07,48.85,,48.0,,,3.3899999,-2.9099998474121094,3.3899999
T,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,29.56,29.82,,29.5,,,1.5,-1.2999999523162842,1.5
TLT,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,169.76,170.18,,170.0,,,5.45,-4.889999866485596,5.45
MU,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,50.43,50.86,,51.0,,,4.79,-4.099999904632568,4.79
WMT,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,130.83,129.49,,131.0,,,7.75,-8.710000038146973,7.75
XOM,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,43.97,43.86,,44.0,,,3.77,-3.0299999713897705,3.77
XLE,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,37.62,37.38,,38.0,,,3.27,-2.7100000381469727,3.27
DAL,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,25.69,26.45,,26.0,,,3.66,-3.5,3.66
BYND,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,126.6,132.19,,130.0,,,24.17,-16.139999389648438,24.17
UAL,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,32.62,33.66,,33.0,,,5.49,-5.529999732971191,5.49
CRM,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,193.78,202.44,,195.0,,,16.310001,-16.90999984741211,16.310001
SQQQ,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,6.36,5.61,,6.5,,,1.44,-1.290000081062317,1.44
TLRY,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,7.46,8.09,,7.5,,,1.9,-2.2699999809265137,1.9
M,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,6.55,6.39,,6.5,,,1.31,-1.1100000143051147,1.31
OXY,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,16.96,15.93,,17.0,,,2.83,-2.430000066757202,2.83
GM,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,25.93,26.27,,26.0,,,2.63,-2.140000104904175,2.63
PYPL,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,184.3,202.53,,185.0,,,18.509998,-21.80000114440918,18.509998
NCLH,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,14.43,13.72,,15.0,,,3.1799998,-2.8499999046325684,3.1799998
FCX,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,13.31,13.98,,13.5,,,1.53,-1.4900000095367432,1.53
GOLD,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,28.81,29.88,,29.0,,,3.19,-3.1100001335144043,3.19
ET,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,6.66,7.09,,6.5,,,0.84000003,-0.8899999856948853,0.84000003
KO,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,47.94,47.16,,48.0,,,2.18,-2.1100001335144043,2.18
NOK,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,4.36,5.01,,4.5,,,0.64,-0.5900000333786011,0.64
BBBY,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,10.81,11.69,,11.0,,,1.8299999,-1.9800000190734863,1.8299999
CVS,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,64.3,64.23,,64.5,,,4.6,-3.4800000190734863,4.6
HD,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,264.42,266.99,,265.0,,,17.41,-16.5,17.41
VZ,short_straddle_1w,2020-07-29,2020-08-05,2020-08-28,,57.41,57.49,,57.0,,,2.4299998,-2.0299999713897705,2.4299998
