ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
NKE,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,79.19,78.7,,80.0,,,7.67,-7.359999656677246,7.67
SNAP,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,11.68,12.0,,12.0,,,1.47,-1.2999999523162842,1.47
WMT,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,89.41,92.48,,90.0,,,3.96,-4.130000114440918,3.96
SNOW,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,172.58,172.45,,175.0,,,15.78,-12.75,15.78
JD,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,34.56,37.55,,35.0,,,3.58,-3.9499998092651367,3.58
SOUN,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,8.02,8.91,,8.5,,,1.98,-1.850000023841858,1.98
LCID,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,2.17,2.13,,2.5,,,0.54,-0.5199999809265137,0.54
ET,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,18.95,19.41,,19.0,,,0.79999995,-0.8899999856948853,0.79999995
AFRM,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,69.83,67.7,,72.0,,,12.559999,-10.769999504089355,12.559999
ARKK,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,57.24,59.5,,58.0,,,5.0,-4.300000190734863,5.0
T,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,23.14,22.7,,23.5,,,1.11,-1.2000000476837158,1.11
QCOM,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,158.56,163.23,,160.0,,,10.84,-9.84000015258789,10.84
MRNA,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,43.8,44.65,,45.0,,,8.1,-6.170000076293945,8.1
NU,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,14.04,11.86,,14.0,,,1.37,-2.240000009536743,1.37
MRVL,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,93.01,96.85,,95.0,,,12.12,-11.420000076293945,12.12
PLUG,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,2.21,2.29,,2.5,,,0.56,-0.5099999904632568,0.56
MPW,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,4.46,4.28,,4.5,,,0.73,-0.6899999976158142,0.73
TNA,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,56.88,56.22,,58.0,,,8.99,-7.699999809265137,8.99
DAL,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,64.77,63.5,,65.0,,,5.29,-4.5,5.29
GOLD,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,17.7,17.34,,18.0,,,1.27,-1.2000000476837158,1.27
VZ,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,44.0,43.75,,44.0,,,1.75,-1.4700000286102295,1.75
KO,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,64.0,63.66,,64.0,,,2.25,-1.9500000476837158,2.25
CCJ,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,58.41,58.87,,59.0,,,5.76,-5.0,5.76
TSLL,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,21.59,22.89,,23.0,,,6.0699997,-4.859999656677246,6.0699997
TLRY,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,1.42,1.33,,1.5,,,0.29000002,-0.25,0.29000002
TGT,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,131.26,130.59,,130.0,,,7.6,-6.590000152587891,7.6
ENPH,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,70.89,75.12,,73.0,,,10.6,-9.119999885559082,10.6
BMY,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,58.72,59.89,,59.0,,,3.0700002,-2.6700000762939453,3.0700002
PTON,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,9.63,9.57,,10.0,,,1.9,-1.5399999618530273,1.9
CVX,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,160.48,162.13,,162.5,,,6.12,-5.389999866485596,6.12
RILY,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,5.97,5.45,,6.0,,,1.77,-1.3799999952316284,1.77
IREN,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,10.34,12.56,,11.5,,,3.55,-2.880000114440918,3.55
RKLB,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,23.96,24.16,,25.0,,,5.8500004,-5.409999847412109,5.8500004
WULF,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,6.95,7.41,,7.5,,,2.01,-1.7899999618530273,2.01
UNG,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,14.82,13.89,,15.0,,,2.82,-2.2300000190734863,2.82
TMF,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,48.05,50.36,,48.5,,,4.62,-4.409999847412109,4.62
IBM,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,225.71,227.41,,225.0,,,10.07,-9.079999923706055,10.07
AMAT,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,174.8,183.74,,175.0,,,12.77,-14.420000076293945,12.77
CHPT,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,1.25,1.19,,1.5,,,0.44,-0.44999998807907104,0.44
GS,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,603.91,603.63,,605.0,,,31.490002,-27.099998474121094,31.490002
AGNC,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,9.77,9.61,,9.5,,,0.42,-0.36000001430511475,0.42
JNJ,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,155.73,154.79,,155.0,,,4.99,-4.430000305175781,4.99
DVN,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,38.31,37.61,,38.0,,,2.3899999,-1.8899999856948853,2.3899999
MO,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,56.52,57.16,,56.0,,,2.46,-2.4600000381469727,2.46
XPEV,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,11.64,12.66,,12.0,,,1.95,-1.8199999332427979,1.95
LUNR,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,14.49,14.48,,15.5,,,4.18,-3.9600000381469727,4.18
ENVX,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,9.54,10.13,,10.0,,,1.95,-1.7799999713897705,1.95
PEP,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,162.06,162.82,,160.0,,,6.63,-5.900000095367432,6.63
IONQ,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,30.88,32.04,,33.0,,,8.76,-8.220000267028809,8.76
SPXS,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,6.0,5.81,,6.0,,,0.58,-0.5400000214576721,0.58
IBIT,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,53.92,54.5,,55.5,,,8.25,-6.699999809265137,8.25
CAT,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,405.92,402.94,,410.0,,,21.52,-18.119998931884766,21.52
LUV,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,32.39,33.14,,33.0,,,2.43,-2.1100001335144043,2.43
MCD,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,295.8,291.92,,295.0,,,10.65,-9.110000610351562,10.65
HD,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,427.65,427.91,,430.0,,,19.82,-15.75,19.82
BRK_B,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,477.47,477.54,,480.0,,,15.190001,-13.329999923706055,15.190001
GE,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,180.03,180.38,,180.0,,,10.57,-9.319999694824219,10.57
YINN,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,26.4,28.01,,27.0,,,4.9399996,-4.779999732971191,4.9399996
ACHR,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,7.41,7.33,,8.0,,,2.6599998,-2.6700000762939453,2.6599998
FUBO,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,1.58,1.69,,1.5,,,0.32999998,-0.3400000035762787,0.32999998
ABBV,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,177.75,181.74,,180.0,,,8.0199995,-7.529999732971191,8.0199995
APA,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,22.64,22.4,,23.0,,,1.8900001,-1.6700000762939453,1.8900001
CLOV,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,3.5,3.46,,3.5,,,0.53,-0.5,0.53
PG,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,178.01,179.57,,180.0,,,5.7799997,-4.980000019073486,5.7799997
WOLF,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,9.95,11.03,,11.0,,,3.6599998,-3.0900001525878906,3.6599998
OPEN,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,2.25,2.13,,2.5,,,0.63,-0.5600000023841858,0.63
AG,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,6.12,5.96,,6.0,,,0.78,-0.6599999666213989,0.78
BX,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,194.43,187.47,,195.0,,,12.21,-11.450000762939453,12.21
BITF,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,2.04,2.04,,2.0,,,0.59000003,-0.49000000953674316,0.59000003
CPRI,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,21.63,23.48,,22.0,,,2.18,-2.4600000381469727,2.18
BTBT,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,4.24,4.58,,4.5,,,1.38,-1.2599999904632568,1.38
SMR,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,28.0,27.64,,30.0,,,8.35,-6.850000381469727,8.35
NXE,short_straddle_1w,2024-11-25,2024-12-02,2024-12-20,,8.38,8.23,,9.0,,,1.22,-1.0399999618530273,1.22
OKTA,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,76.51,80.69,,78.0,,,12.360001,-11.5600004196167,12.360001
GRAB,short_straddle_1w,2024-11-25,2024-12-02,2024-12-27,,5.12,5.17,,5.0,,,0.74,-0.550000011920929,0.74
SPY,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,600.76,603.66,,602.0,,,14.690001,-12.690000534057617,14.690001
QQQ,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,508.83,516.16,,511.0,,,17.43,-16.439998626708984,17.43
NVDA,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,136.92,139.95,,138.0,,,12.02,-10.019999504089355,12.02
TSLA,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,337.49,348.66,,345.0,,,41.2,-33.59000015258789,41.2
AAPL,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,234.71,242.41,,235.0,,,9.22,-11.079999923706055,9.22
AMD,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,137.47,141.9,,140.0,,,11.67,-10.329999923706055,11.67
AMZN,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,207.51,212.61,,210.0,,,12.17,-10.539999961853027,12.17
PLTR,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,65.46,70.99,,66.0,,,7.7200003,-8.619999885559082,7.7200003
TLT,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,92.4,93.06,,92.5,,,2.9099998,-2.4800000190734863,2.9099998
META,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,573.05,611.05,,575.0,,,34.059998,-46.58000183105469,34.059998
INTC,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,23.86,22.48,,24.0,,,2.44,-2.630000114440918,2.44
SMCI,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,34.36,40.65,,37.0,,,10.54,-9.9399995803833,10.54
MSFT,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,428.67,430.67,,430.0,,,16.650002,-15.120000839233398,16.650002
SLV,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,27.8,28.3,,28.0,,,1.76,-1.5800000429153442,1.76
GOOGL,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,169.19,171.06,,170.0,,,8.59,-7.600000381469727,8.59
SOFI,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,15.39,15.93,,15.5,,,2.1100001,-1.869999885559082,2.1100001
COIN,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,292.76,308.28,,300.0,,,57.09,-47.45000076293945,57.09
RIVN,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,11.54,11.91,,12.0,,,1.87,-1.5399999618530273,1.87
BABA,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,85.26,85.65,,86.0,,,6.15,-6.050000190734863,6.15
MSTR,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,355.25,372.6,,405.0,,,150.93,-101.45999908447266,150.93
MU,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,100.94,99.77,,103.0,,,12.91,-12.40999984741211,12.91
PFE,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,25.74,25.56,,26.0,,,1.46,-1.2899999618530273,1.46
BAC,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,47.78,46.7,,48.0,,,2.17,-2.2200000286102295,2.17
GLD,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,242.87,243.96,,244.0,,,8.85,-7.389999866485596,8.85
AMC,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,4.79,4.86,,5.0,,,1.03,-0.699999988079071,1.03
HOOD,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,36.25,38.31,,37.0,,,5.36,-5.090000152587891,5.36
XLF,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,51.2,50.5,,51.5,,,1.75,-1.7100000381469727,1.75
NIO,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,4.31,4.62,,4.5,,,0.71000004,-0.6599999666213989,0.71000004
C,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,69.63,71.35,,70.0,,,3.6,-3.5,3.6
TSM,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,183.18,197.99,,185.0,,,13.8,-16.950000762939453,13.8
GOOG,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,170.82,172.74,,170.0,,,8.82,-7.960000038146973,8.82
BA,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,151.48,155.08,,155.0,,,11.79,-10.180000305175781,11.79
BITO,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,24.59,24.63,,24.0,,,3.95,-3.2100000381469727,3.95
AVGO,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,163.76,167.06,,165.0,,,17.0,-15.760000228881836,17.0
RIOT,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,11.18,12.2,,12.0,,,2.99,-2.569999933242798,2.99
F,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,11.11,10.84,,11.0,,,0.69,-0.5799999833106995,0.69
AAL,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,14.64,14.48,,15.0,,,1.39,-1.2000000476837158,1.39
DJT,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,30.54,33.36,,32.0,,,7.99,-6.640000343322754,7.99
UBER,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,71.41,71.51,,72.0,,,4.89,-4.359999656677246,4.89
JPM,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,250.62,245.38,,250.0,,,10.57,-9.59000015258789,10.57
DIS,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,115.69,116.58,,116.0,,,4.6800003,-4.269999980926514,4.6800003
NKE,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,77.66,78.86,,78.0,,,7.26,-7.309999942779541,7.26
SNAP,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,11.52,12.77,,11.5,,,1.3299999,-1.7400000095367432,1.3299999
WMT,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,91.53,93.42,,92.0,,,3.9099998,-3.7300000190734863,3.9099998
SNOW,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,171.13,175.53,,175.0,,,14.82,-12.479999542236328,14.82
PDD,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,99.34,98.53,,100.0,,,8.9,-8.039999961853027,8.9
JD,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,35.38,37.05,,36.0,,,3.62,-3.380000114440918,3.62
SOUN,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,7.58,8.79,,8.0,,,1.65,-1.809999942779541,1.65
CCL,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,25.39,26.16,,25.5,,,2.72,-2.5799999237060547,2.72
LCID,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,2.13,2.12,,2.0,,,0.43,-0.35999998450279236,0.43
ET,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,19.2,19.27,,19.5,,,0.79999995,-0.7799999713897705,0.79999995
AFRM,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,65.84,70.61,,68.0,,,11.23,-9.779999732971191,11.23
WFC,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,77.41,74.31,,78.0,,,4.2799997,-4.630000114440918,4.2799997
OXY,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,49.83,50.47,,50.0,,,3.04,-2.440000057220459,3.04
T,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,23.05,23.64,,23.0,,,1.06,-1.0699999332427979,1.06
NU,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,13.96,11.73,,14.0,,,1.3299999,-2.369999885559082,1.3299999
CVS,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,59.06,59.41,,60.0,,,3.57,-3.1500000953674316,3.57
PLUG,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,2.06,2.04,,2.0,,,0.39,-0.38999998569488525,0.39
U,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,23.37,24.34,,24.0,,,3.26,-3.059999942779541,3.26
GM,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,54.91,53.73,,55.0,,,4.0299997,-3.3600001335144043,4.0299997
MPW,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,4.26,4.25,,4.5,,,0.76,-0.6499999761581421,0.76
CELH,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,27.5,29.0,,28.0,,,4.34,-4.079999923706055,4.34
VZ,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,44.38,43.75,,45.0,,,1.7,-1.709999918937683,1.7
KO,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,64.57,63.68,,64.0,,,2.19,-1.8700000047683716,2.19
TSLL,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,20.48,21.76,,21.5,,,4.6,-4.019999980926514,4.6
NEM,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,42.19,41.59,,42.0,,,2.7199998,-2.3299999237060547,2.7199998
TGT,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,126.62,131.33,,130.0,,,7.28,-6.429999828338623,7.28
BMY,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,58.55,58.75,,59.0,,,2.79,-2.3600001335144043,2.79
PTON,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,9.66,9.86,,10.0,,,1.8,-1.559999942779541,1.8
ASTS,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,23.53,22.95,,25.0,,,5.45,-4.679999828338623,5.45
USO,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,71.57,73.07,,72.0,,,4.8199997,-4.940000057220459,4.8199997
COST,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,970.06,980.84,,975.0,,,54.550003,-53.540000915527344,54.550003
HIMS,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,30.23,31.81,,32.0,,,7.75,-6.820000171661377,7.75
RKLB,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,25.37,23.05,,27.0,,,6.12,-6.150000095367432,6.12
WULF,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,6.51,7.3,,7.0,,,1.8799999,-1.75,1.8799999
PINS,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,31.12,31.39,,31.0,,,2.33,-2.1500000953674316,2.33
MS,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,131.29,130.13,,132.0,,,6.44,-5.920000076293945,6.44
AGNC,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,9.66,9.52,,9.5,,,0.38,-0.32999998331069946,0.38
JBLU,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,5.88,6.04,,6.0,,,0.82000005,-0.7300000190734863,0.82000005
JNJ,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,154.29,152.75,,155.0,,,5.21,-4.429999828338623,5.21
DVN,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,37.6,37.7,,38.0,,,2.35,-1.9800000190734863,2.35
MO,short_straddle_1w,2024-11-26,2024-12-03,2024-12-27,,57.42,56.99,,57.0,,,2.3,-2.1700000762939453,2.3
