ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
LI,short_straddle_1w,2020-08-25,2020-09-01,2020-09-18,,18.49,18.14,,20.0,,,5.6899996,-4.840000152587891,5.6899996
LB,short_straddle_1w,2020-08-25,2020-09-01,2020-09-25,,30.86,31.45,,31.0,,,4.3,-4.380000114440918,4.3
NET,short_straddle_1w,2020-08-25,2020-09-01,2020-09-18,,38.88,39.64,,39.0,,,4.49,-4.380000114440918,4.49
BLNK,short_straddle_1w,2020-08-25,2020-09-01,2020-09-18,,7.76,7.59,,7.5,,,2.74,-2.259999990463257,2.74
SPG,short_straddle_1w,2020-08-25,2020-09-01,2020-09-18,,68.45,66.92,,70.0,,,7.65,-7.319999694824219,7.65
KMI,short_straddle_1w,2020-08-25,2020-09-01,2020-09-25,,13.97,13.89,,14.0,,,0.89,-0.9299999475479126,0.89
BILI,short_straddle_1w,2020-08-25,2020-09-01,2020-09-18,,47.05,52.24,,50.0,,,7.5699997,-5.509999752044678,7.5699997
BX,short_straddle_1w,2020-08-25,2020-09-01,2020-09-25,,52.89,53.57,,53.0,,,3.38,-3.4099998474121094,3.38
MARA,short_straddle_1w,2020-08-25,2020-09-01,2020-09-18,,2.41,2.55,,2.5,,,0.99,-0.9699999690055847,0.99
ENPH,short_straddle_1w,2020-08-25,2020-09-01,2020-09-18,,76.04,78.56,,77.5,,,10.4,-10.210000038146973,10.4
JBLU,short_straddle_1w,2020-08-25,2020-09-01,2020-09-18,,11.38,11.47,,12.0,,,1.62,-1.5099999904632568,1.62
SPXL,short_straddle_1w,2020-08-25,2020-09-01,2020-09-18,,57.41,61.41,,58.0,,,5.5699997,-6.96999979019165,5.5699997
AIG,short_straddle_1w,2020-08-25,2020-09-01,2020-09-25,,29.46,29.06,,29.0,,,2.9,-2.5399999618530273,2.9
KNDI,short_straddle_1w,2020-08-25,2020-09-01,2020-09-18,,6.62,6.85,,7.0,,,1.71,-1.440000057220459,1.71
AGNC,short_straddle_1w,2020-08-25,2020-09-01,2020-09-25,,14.14,14.07,,14.0,,,0.74,-0.7300000190734863,0.74
SPY,short_straddle_hold,2020-08-03,2020-09-02,2020-09-02,,329.25,358.4,,330.0,,,14.63,-28.399993896484375,14.63
SPY,long_call_calendar_30_60,2020-08-03,2020-09-02,2020-09-02,2020-09-30,329.25,358.4,,330.0,,330.0,-2.9399996,1.610006332397461,16.86
SPY,long_straddle_calendar_30_60,2020-08-03,2020-09-02,2020-09-02,2020-09-30,329.25,358.4,,330.0,,330.0,-6.83,3.930006265640259,36.09
SPY,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,347.47,358.4,,347.0,,,14.09,-18.510000228881836,14.09
QQQ,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,291.58,303.15,,292.0,,,17.529999,-22.770000457763672,17.529999
NIO,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,20.43,19.78,,22.0,,,7.4300003,-5.900000095367432,7.4300003
AMD,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,86.08,90.12,,87.0,,,10.17,-11.899999618530273,10.17
MSFT,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,220.8,232.09,,222.5,,,17.27,-19.389999389648438,17.27
SLV,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,25.54,25.55,,26.0,,,3.43,-2.8400001525878906,3.43
BAC,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,25.61,26.1,,25.5,,,1.99,-2.069999933242798,1.99
BABA,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,291.64,296.07,,295.0,,,35.38,-33.26000213623047,35.38
GLD,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,183.38,182.43,,183.5,,,8.99,-7.699999809265137,8.99
AMZN,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,3438.68,3529.48,,3460.0,,,323.22,-296.77001953125,323.22
XLF,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,24.88,25.55,,25.0,,,1.5,-1.6399999856948853,1.5
BA,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,172.1,174.77,,175.0,,,21.900002,-21.700000762939453,21.900002
AAL,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,12.76,13.28,,13.0,,,2.48,-2.5299999713897705,2.48
GE,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,6.47,6.43,,6.5,,,0.65,-0.6200000047683716,0.65
NVDA,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,510.62,572.42,,515.0,,,53.379997,-76.86000061035156,53.379997
DIS,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,132.13,135.73,,133.0,,,8.48,-9.380000114440918,8.48
F,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,6.83,6.94,,7.0,,,0.64,-0.6200000047683716,0.64
GDX,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,41.48,41.7,,42.0,,,4.24,-3.799999952316284,4.24
UBER,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,32.25,34.42,,32.5,,,3.3600001,-3.7300000190734863,3.3600001
NFLX,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,546.89,552.28,,550.0,,,57.25,-58.33000183105469,57.25
INTC,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,49.51,52.57,,49.5,,,3.1100001,-4.440000057220459,3.1100001
T,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,30.03,29.72,,30.0,,,1.26,-1.149999976158142,1.26
SPCE,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,17.4,17.07,,18.0,,,3.6100001,-3.6100001335144043,3.6100001
WFC,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,24.18,24.56,,24.5,,,2.21,-2.2200000286102295,2.21
TLT,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,164.01,165.35,,164.0,,,5.96,-5.139999866485596,5.96
ZM,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,296.11,426.01,,300.0,,,48.550003,-129.47000122070312,48.550003
JPM,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,99.45,101.76,,100.0,,,7.2700005,-7.829999923706055,7.2700005
MU,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,44.98,48.03,,45.5,,,4.4,-5.050000190734863,4.4
WMT,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,130.67,147.88,,131.0,,,6.2799997,-18.6200008392334,6.2799997
XOM,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,40.09,39.18,,40.5,,,3.1999998,-3.0999999046325684,3.1999998
TQQQ,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,156.26,175.24,,160.0,,,27.220001,-36.36000061035156,27.220001
C,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,51.03,51.98,,51.5,,,4.27,-4.409999847412109,4.27
CSCO,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,42.25,42.58,,42.5,,,2.23,-2.3400001525878906,2.23
DAL,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,29.74,31.22,,30.0,,,3.98,-4.289999961853027,3.98
PFE,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,38.07,37.22,,38.0,,,1.9000001,-2.1600000858306885,1.9000001
JD,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,80.31,83.06,,80.0,,,8.18,-8.779999732971191,8.18
UAL,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,34.18,36.98,,35.0,,,5.81,-5.940000057220459,5.81
CRM,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,270.29,275.84,,270.0,,,27.51,-26.060001373291016,27.51
M,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,6.54,7.06,,6.5,,,1.4000001,-1.1500000953674316,1.4000001
DKNG,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,38.84,39.85,,40.0,,,7.38,-7.890000343322754,7.38
QCOM,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,115.94,123.16,,116.0,,,8.79,-11.399999618530273,8.79
PLUG,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,13.05,13.14,,13.5,,,2.9,-2.8299999237060547,2.9
OXY,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,13.03,12.39,,13.0,,,1.88,-1.7599999904632568,1.88
PYPL,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,203.38,211.1,,205.0,,,15.88,-19.290000915527344,15.88
NCLH,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,15.73,17.05,,16.5,,,3.3600001,-3.309999942779541,3.3600001
SBUX,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,82.34,88.59,,82.5,,,5.2,-8.079999923706055,5.2
V,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,210.55,216.8,,210.0,,,11.03,-12.380000114440918,11.03
ET,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,6.41,6.31,,6.5,,,0.61,-0.5899999737739563,0.61
KO,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,48.15,51.17,,48.0,,,2.09,-3.5999999046325684,2.09
BMY,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,62.18,61.75,,62.0,,,3.21,-3.059999942779541,3.21
SHOP,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,1090.72,1079.69,,1105.0,,,137.77,-143.3800048828125,137.77
VZ,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,59.42,60.67,,59.0,,,2.08,-2.6500000953674316,2.08
GS,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,205.57,210.08,,205.0,,,13.969999,-14.569999694824219,13.969999
COST,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,343.78,359.55,,345.0,,,18.369999,-26.520000457763672,18.369999
XLK,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,121.83,127.28,,122.0,,,7.42,-9.680000305175781,7.42
SPXS,short_straddle_1w,2020-08-26,2020-09-02,2020-09-18,,5.38,4.89,,5.0,,,0.69,-0.5900000333786011,0.69
UNG,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,13.57,13.43,,14.0,,,1.75,-1.7100000381469727,1.75
UUP,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,25.12,25.05,,25.0,,,0.46,-0.4000000059604645,0.46
TSM,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,81.81,82.3,,82.0,,,6.73,-8.399999618530273,6.73
UPS,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,158.74,165.87,,160.0,,,9.59,-12.1899995803833,9.59
AMC,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,5.58,7.05,,5.5,,,1.31,-1.9800000190734863,1.31
NKE,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,111.58,117.22,,112.0,,,8.540001,-10.979999542236328,8.540001
JNJ,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,152.33,154.04,,152.5,,,5.99,-6.689999580383301,5.99
MRVL,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,35.68,41.09,,36.0,,,3.9699998,-5.75,3.9699998
MS,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,51.9,53.31,,52.0,,,3.56,-4.03000020980835,3.56
CAT,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,141.82,149.11,,142.0,,,9.12,-11.239999771118164,9.12
MCD,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,214.1,216.78,,212.5,,,9.450001,-11.420000076293945,9.450001
AMAT,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,63.66,65.26,,64.0,,,5.08,-6.319999694824219,5.08
FCEL,short_straddle_1w,2020-08-26,2020-09-02,2020-09-18,,2.96,2.7,,3.0,,,0.75,-0.7099999785423279,0.75
JMIA,short_straddle_1w,2020-08-26,2020-09-02,2020-09-18,,9.62,9.41,,10.0,,,2.81,-2.240000009536743,2.81
SPXU,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,8.14,7.39,,8.0,,,1.01,-1.2799999713897705,1.01
GSX,short_straddle_1w,2020-08-26,2020-09-02,2020-09-18,,83.07,82.84,,85.0,,,20.52,-14.380000114440918,20.52
KODK,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,6.19,7.13,,7.0,,,3.12,-2.5799999237060547,3.12
DBX,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,20.54,21.72,,20.5,,,1.8399999,-2.2899999618530273,1.8399999
XLI,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,77.81,80.02,,78.0,,,4.01,-4.380000114440918,4.01
VNQ,short_straddle_1w,2020-08-26,2020-09-02,2020-09-18,,80.72,83.42,,81.0,,,3.29,-3.75,3.29
NET,short_straddle_1w,2020-08-26,2020-09-02,2020-09-18,,39.97,38.93,,40.0,,,4.64,-4.539999961853027,4.64
BLNK,short_straddle_1w,2020-08-26,2020-09-02,2020-09-18,,7.27,7.24,,7.5,,,2.5700002,-2.380000114440918,2.5700002
APA,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,14.16,14.43,,14.5,,,2.2,-2.1100001335144043,2.2
PG,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,138.5,141.06,,139.0,,,5.08,-6.390000343322754,5.08
SPG,short_straddle_1w,2020-08-26,2020-09-02,2020-09-18,,66.18,68.01,,65.0,,,6.82,-6.71999979019165,6.82
MMM,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,164.18,169.9,,165.0,,,9.059999,-10.4399995803833,9.059999
BILI,short_straddle_1w,2020-08-26,2020-09-02,2020-09-18,,48.98,50.88,,50.0,,,7.82,-5.279999732971191,7.82
MARA,short_straddle_1w,2020-08-26,2020-09-02,2020-09-18,,2.5,2.35,,2.5,,,0.93,-0.9099999666213989,0.93
ENPH,short_straddle_1w,2020-08-26,2020-09-02,2020-09-18,,75.16,77.04,,75.0,,,9.79,-10.069999694824219,9.79
JBLU,short_straddle_1w,2020-08-26,2020-09-02,2020-09-18,,11.16,11.68,,11.0,,,1.48,-1.409999966621399,1.48
SPXL,short_straddle_1w,2020-08-26,2020-09-02,2020-09-18,,59.11,64.8,,59.0,,,6.09,-8.5,6.09
KNDI,short_straddle_1w,2020-08-26,2020-09-02,2020-09-18,,7.02,6.6,,7.0,,,1.71,-1.4600000381469727,1.71
DB,short_straddle_1w,2020-08-26,2020-09-02,2020-09-25,,9.82,9.44,,10.0,,,0.95,-1.0399999618530273,0.95
SPY,short_straddle_1w,2020-08-27,2020-09-03,2020-09-25,,349.07,344.45,,349.0,,,14.26,-17.270000457763672,14.26
QQQ,short_straddle_1w,2020-08-27,2020-09-03,2020-09-25,,291.74,286.51,,292.5,,,18.73,-21.75,18.73
SPX,short_straddle_1w,2020-08-27,2020-09-03,2020-09-25,,3489.4792,3445.83,,3495.0,,,140.91182,-171.44679260253906,140.91182
NIO,short_straddle_1w,2020-08-27,2020-09-03,2020-09-25,,19.88,18.77,,21.0,,,6.0699997,-5.300000190734863,6.0699997
AMD,short_straddle_1w,2020-08-27,2020-09-03,2020-09-25,,84.01,82.52,,85.0,,,10.15,-11.569999694824219,10.15
MSFT,short_straddle_1w,2020-08-27,2020-09-03,2020-09-25,,228.11,216.99,,230.0,,,20.71,-22.81999969482422,20.71
SLV,short_straddle_1w,2020-08-27,2020-09-03,2020-09-25,,25.2,24.79,,25.5,,,3.0900002,-2.819999933242798,3.0900002
BAC,short_straddle_1w,2020-08-27,2020-09-03,2020-09-25,,26.12,25.59,,26.0,,,2.1,-2.1599998474121094,2.1
VXX,short_straddle_1w,2020-08-27,2020-09-03,2020-09-25,,25.46,32.33,,26.5,,,6.09,-7.980000019073486,6.09
BABA,short_straddle_1w,2020-08-27,2020-09-03,2020-09-25,,285.0,281.55,,287.5,,,34.73,-30.670000076293945,34.73
GLD,short_straddle_1w,2020-08-27,2020-09-03,2020-09-25,,181.42,181.54,,181.5,,,8.36,-7.569999694824219,8.36
BA,short_straddle_1w,2020-08-27,2020-09-03,2020-09-25,,175.05,168.83,,177.5,,,23.619999,-24.900001525878906,23.619999
AAL,short_straddle_1w,2020-08-27,2020-09-03,2020-09-25,,13.28,13.32,,13.5,,,2.76,-2.6999998092651367,2.76
GE,short_straddle_1w,2020-08-27,2020-09-03,2020-09-25,,6.51,6.31,,6.5,,,0.67,-0.7200000286102295,0.67
DIS,short_straddle_1w,2020-08-27,2020-09-03,2020-09-25,,134.44,132.87,,135.0,,,8.67,-9.680000305175781,8.67
