ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
SHOP,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,53.52,53.86,,54.0,,,6.04,-5.619999885559082,6.04
LCID,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,5.12,5.5,,5.0,,,0.77,-0.8400000333786011,0.77
CCL,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,13.84,13.59,,14.0,,,1.95,-1.4700000286102295,1.95
AAL,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,12.89,12.73,,13.0,,,1.26,-1.2599999904632568,1.26
WFC,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,41.5,39.61,,42.0,,,2.9099998,-3.299999952316284,2.9099998
BA,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,198.25,187.5,,200.0,,,14.82,-16.770000457763672,14.82
T,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,15.07,14.71,,15.0,,,1.0,-1.0299999713897705,1.0
CHPT,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,4.95,4.72,,5.0,,,0.93,-0.8399999737739563,0.93
AFRM,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,20.26,20.34,,21.0,,,3.73,-3.2200000286102295,3.73
PBR,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,15.04,14.66,,15.0,,,1.18,-1.090000033378601,1.18
DKNG,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,27.31,28.98,,28.0,,,3.3200002,-3.1700000762939453,3.3200002
GM,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,33.03,32.36,,33.0,,,2.9,-2.7200000286102295,2.9
UNG,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,6.72,6.63,,7.0,,,0.89,-0.75,0.89
ROKU,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,68.44,70.0,,70.0,,,9.49,-8.579999923706055,9.49
PLUG,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,7.46,6.75,,7.5,,,1.22,-1.2799999713897705,1.22
SNOW,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,150.11,150.25,,150.0,,,15.49,-13.989999771118164,15.49
OXY,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,63.14,62.09,,64.0,,,4.16,-4.230000019073486,4.16
MPW,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,5.26,5.21,,5.5,,,0.96,-0.8300000429153442,0.96
VZ,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,33.16,31.8,,33.0,,,1.97,-2.2899999618530273,1.97
ENPH,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,120.57,116.34,,125.0,,,19.09,-18.970001220703125,19.09
DAL,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,37.44,36.45,,38.0,,,3.23,-3.1599998474121094,3.23
TLRY,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,2.58,2.25,,2.5,,,0.67,-0.6200000047683716,0.67
U,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,31.24,30.52,,32.0,,,4.09,-3.5900001525878906,4.09
WBD,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,10.71,10.52,,11.0,,,1.2,-1.1200000047683716,1.2
GOLD,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,15.57,14.16,,15.5,,,1.04,-1.5199999809265137,1.04
PINS,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,26.07,27.02,,26.0,,,2.85,-2.7699999809265137,2.85
TGT,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,112.16,106.53,,113.0,,,7.54,-8.539999961853027,7.54
SE,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,40.31,43.92,,41.0,,,5.1499996,-5.210000038146973,5.1499996
VALE,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,13.34,13.18,,13.5,,,1.0799999,-0.9900000095367432,1.0799999
ET,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,13.86,13.77,,14.0,,,0.59000003,-0.6000000238418579,0.59000003
KO,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,56.89,55.44,,57.0,,,2.23,-2.299999952316284,2.23
CHWY,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,18.27,18.56,,19.0,,,2.31,-2.009999990463257,2.31
CLF,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,14.89,15.59,,15.0,,,1.74,-1.7200000286102295,1.74
LABU,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,3.63,3.4,,3.5,,,0.65999997,-0.6200000047683716,0.65999997
CAT,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,273.63,271.28,,275.0,,,17.400002,-16.369998931884766,17.400002
PTON,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,4.38,5.36,,4.5,,,0.82000005,-1.1200000047683716,0.82000005
NEM,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,40.41,35.52,,41.0,,,2.69,-5.690000057220459,2.69
CGC,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,0.93,0.73,,1.0,,,0.43,-0.4099999964237213,0.43
AGNC,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,9.68,9.09,,9.5,,,0.58,-0.6699999570846558,0.58
LUMN,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,1.4,1.38,,1.5,,,0.32999998,-0.2900000214576721,0.32999998
SLB,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,59.78,57.8,,60.0,,,4.8100004,-4.75,4.8100004
FDX,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,265.79,264.4,,270.0,,,14.4,-13.399999618530273,14.4
TDOC,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,19.04,18.31,,20.0,,,3.1100001,-3.1700000762939453,3.1100001
MMM,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,94.56,90.32,,95.0,,,6.6499996,-6.889999866485596,6.6499996
HUT,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,1.92,1.98,,2.0,,,0.49,-0.4300000071525574,0.49
BRK_B,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,360.93,347.63,,365.0,,,12.68,-18.3700008392334,12.68
ALB,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,166.13,162.43,,170.0,,,15.41,-15.039999961853027,15.41
AMGN,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,266.7,265.92,,270.0,,,12.59,-11.930000305175781,12.59
SEDG,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,131.91,122.19,,135.0,,,16.79,-18.700000762939453,16.79
AG,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,5.04,4.95,,5.0,,,0.56,-0.5399999618530273,0.56
TMF,short_straddle_1w,2023-09-25,2023-10-02,2023-10-27,,4.92,4.61,,5.0,,,0.63,-0.6599999666213989,0.63
SPY,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,425.7,421.08,,428.0,,,16.69,-15.579999923706055,16.69
QQQ,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,353.82,354.06,,356.0,,,18.18,-16.770000457763672,18.18
SPX,short_straddle_1w,2023-09-26,2023-10-03,2023-10-26,,4271.58,4224.96,,4300.0,,,161.41,-151.36000061035156,161.41
TSLA,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,244.17,246.2,,250.0,,,32.420002,-29.170000076293945,32.420002
IWM,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,174.72,171.14,,176.0,,,8.42,-8.270000457763672,8.42
NVDA,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,418.7,434.94,,425.0,,,42.36,-39.06999969482422,42.36
AAPL,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,172.24,172.12,,175.0,,,9.85,-8.960000038146973,9.85
AMZN,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,125.66,124.64,,127.0,,,11.49,-10.65999984741211,11.49
VIX,short_straddle_1w,2023-09-26,2023-10-03,2023-10-25,,18.8307,20.1992,,20.0,,,4.59,-4.269999980926514,4.59
AMD,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,95.72,99.59,,97.0,,,9.9,-9.75,9.9
MSFT,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,310.74,312.21,,315.0,,,22.35,-21.399999618530273,22.35
META,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,299.42,300.15,,305.0,,,33.16,-33.36000061035156,33.16
AMC,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,7.83,7.99,,8.0,,,1.86,-1.5799999237060547,1.86
HYG,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,73.62,72.18,,73.5,,,1.37,-1.6800000667572021,1.37
GOOGL,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,128.38,132.09,,130.0,,,10.110001,-10.130000114440918,10.110001
TQQQ,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,34.36,34.28,,35.0,,,5.18,-4.779999732971191,5.18
BAC,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,27.13,25.87,,27.0,,,1.98,-2.0399999618530273,1.98
PLTR,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,13.93,14.89,,14.0,,,1.85,-1.940000057220459,1.85
TLT,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,88.88,85.05,,89.0,,,3.92,-5.170000076293945,3.92
SQQQ,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,21.18,21.14,,21.5,,,3.38,-3.119999885559082,3.38
GOOG,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,129.25,133.05,,131.0,,,10.16,-10.190000534057617,10.16
COIN,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,70.24,72.4,,72.0,,,11.37,-10.649999618530273,11.37
NFLX,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,378.03,374.96,,385.0,,,41.760002,-40.73999786376953,41.760002
INTC,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,33.73,35.53,,34.0,,,3.4,-3.6100001335144043,3.4
SLV,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,20.95,19.45,,21.0,,,1.0899999,-1.7799999713897705,1.0899999
MARA,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,8.27,7.25,,8.5,,,1.8599999,-1.9900000095367432,1.8599999
NIO,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,8.39,8.66,,8.5,,,1.3299999,-1.1399999856948853,1.3299999
F,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,12.43,12.09,,12.5,,,1.11,-1.0899999141693115,1.11
SOFI,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,7.44,7.26,,7.5,,,1.0799999,-1.0099999904632568,1.0799999
RIVN,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,22.23,21.62,,23.0,,,3.7,-3.359999895095825,3.7
DIS,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,80.0,79.65,,81.0,,,5.06,-4.78000020980835,5.06
GLD,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,176.31,169.22,,177.0,,,4.44,-8.119999885559082,4.44
PYPL,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,58.92,57.3,,60.0,,,4.98,-4.920000076293945,4.98
C,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,40.3,39.69,,41.0,,,2.95,-3.0,2.95
CVNA,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,39.65,38.19,,42.0,,,9.87,-8.399999618530273,9.87
SNAP,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,8.32,8.52,,8.5,,,1.61,-1.6400001049041748,1.61
SOXL,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,17.14,17.71,,18.0,,,3.48,-3.2799999713897705,3.48
AI,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,23.59,23.91,,24.0,,,3.8600001,-3.3400001525878906,3.8600001
PFE,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,32.44,34.02,,33.0,,,1.87,-2.109999895095825,1.87
RIOT,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,9.07,8.75,,9.5,,,1.92,-1.9199999570846558,1.92
XOM,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,116.16,115.84,,117.0,,,6.7200003,-6.489999771118164,6.7200003
SHOP,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,51.58,51.08,,52.0,,,6.2,-5.650000095367432,6.2
LCID,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,5.3,5.37,,5.5,,,0.86,-0.7599999904632568,0.86
CCL,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,13.79,12.75,,14.0,,,2.01,-1.7599999904632568,2.01
AAL,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,12.71,12.27,,13.0,,,1.3199999,-1.3700000047683716,1.3199999
WFC,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,40.67,38.53,,41.0,,,3.02,-3.4099998474121094,3.02
BA,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,195.81,189.03,,200.0,,,15.27,-16.59000015258789,15.27
T,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,15.02,14.8,,15.0,,,1.02,-1.0,1.02
JPM,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,144.91,142.67,,145.0,,,8.55,-8.550000190734863,8.55
CHPT,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,4.83,4.33,,5.0,,,0.91999996,-1.0,0.91999996
AFRM,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,19.95,18.13,,20.5,,,3.58,-3.6600000858306885,3.58
PBR,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,14.64,14.27,,15.0,,,1.21,-1.2100000381469727,1.21
ORCL,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,104.91,104.36,,105.0,,,6.46,-5.949999809265137,6.46
MU,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,67.91,67.59,,69.0,,,6.6,-5.190000057220459,6.6
DKNG,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,28.02,27.73,,29.0,,,3.5700002,-3.25,3.5700002
SCHW,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,54.27,51.3,,55.0,,,5.25,-5.630000114440918,5.25
GM,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,32.3,31.43,,33.0,,,3.01,-2.9700000286102295,3.01
UNG,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,6.63,6.86,,7.0,,,0.9,-0.6899999976158142,0.9
ROKU,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,68.03,68.36,,69.0,,,9.48,-8.600000381469727,9.48
PLUG,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,7.56,6.53,,7.5,,,1.22,-1.3700000047683716,1.22
SNOW,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,146.78,148.12,,150.0,,,15.67,-14.270000457763672,15.67
JD,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,29.05,28.39,,29.0,,,2.67,-2.440000057220459,2.67
MPW,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,5.05,4.95,,5.0,,,0.96,-0.809999942779541,0.96
RBLX,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,26.91,28.34,,27.0,,,3.23,-3.2799999713897705,3.23
VXX,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,25.02,25.62,,26.0,,,5.69,-4.909999847412109,5.69
VZ,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,32.94,31.95,,33.0,,,2.02,-2.2100000381469727,2.02
ENPH,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,118.76,113.88,,120.0,,,18.779999,-18.31999969482422,18.779999
DAL,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,36.83,35.25,,37.0,,,3.3000002,-3.259999990463257,3.3000002
TSM,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,84.18,85.22,,85.0,,,6.3199997,-6.159999847412109,6.3199997
XBI,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,73.47,70.52,,74.0,,,4.4399996,-5.079999923706055,4.4399996
CSCO,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,52.66,53.53,,53.0,,,2.29,-2.2699999809265137,2.29
U,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,30.45,29.21,,31.0,,,3.96,-3.640000104904175,3.96
DVN,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,46.84,45.66,,47.0,,,3.56,-3.4600000381469727,3.56
CRM,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,202.17,198.9,,205.0,,,12.889999,-12.789999961853027,12.889999
TGT,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,109.28,107.01,,110.0,,,7.71,-7.25,7.71
VALE,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,13.13,12.89,,13.5,,,1.0899999,-1.0999999046325684,1.0899999
SBUX,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,91.84,89.34,,93.0,,,4.83,-5.069999694824219,4.83
SMH,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,140.45,142.57,,142.0,,,9.52,-9.020000457763672,9.52
ET,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,13.8,13.54,,14.0,,,0.61,-0.6800000071525574,0.61
KO,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,56.55,54.84,,57.0,,,2.27,-2.6499998569488525,2.27
CCJ,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,40.63,37.0,,41.0,,,3.79,-4.809999942779541,3.79
MO,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,41.89,41.08,,42.0,,,1.9300001,-1.8499999046325684,1.9300001
MRVL,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,51.7,52.36,,52.0,,,4.84,-4.569999694824219,4.84
CHWY,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,17.69,17.99,,18.0,,,2.28,-1.9600000381469727,2.28
CLF,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,14.71,15.09,,15.0,,,1.77,-1.649999976158142,1.77
RIG,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,8.41,7.79,,8.5,,,1.06,-1.0699999332427979,1.06
LABU,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,3.87,3.41,,4.0,,,0.69,-0.8100000023841858,0.69
IBM,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,143.39,140.11,,145.0,,,8.26,-8.40999984741211,8.26
HD,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,302.87,291.77,,305.0,,,14.65,-16.80000114440918,14.65
PTON,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,4.59,5.04,,4.5,,,0.87,-0.9100000262260437,0.87
FUBO,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,2.38,2.46,,2.5,,,0.56,-0.49000000953674316,0.56
CGC,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,0.91,0.68,,1.0,,,0.43,-0.429999977350235,0.43
V,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,230.37,228.26,,230.0,,,12.99,-12.529999732971191,12.99
MSOS,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,8.02,7.58,,8.5,,,2.1399999,-1.53000009059906,2.1399999
UPS,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,152.12,153.37,,155.0,,,10.78,-10.459999084472656,10.78
SOXS,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,12.36,11.89,,13.0,,,2.73,-2.6399998664855957,2.73
NU,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,6.79,6.81,,7.0,,,0.73,-0.6899999976158142,0.73
AGNC,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,9.46,8.91,,9.5,,,0.59,-0.7400000095367432,0.59
ETSY,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,61.76,62.36,,63.0,,,7.1899996,-6.5,7.1899996
JBLU,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,4.39,4.46,,4.5,,,0.63,-0.5600000023841858,0.63
MCD,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,267.69,254.35,,270.0,,,10.809999,-16.209999084472656,10.809999
LUMN,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,1.31,1.31,,1.5,,,0.33999997,-0.3199999928474426,0.33999997
CMCSA,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,44.19,43.45,,44.0,,,2.79,-2.6100001335144043,2.79
PEP,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,172.51,167.58,,175.0,,,7.51,-8.930000305175781,7.51
TXN,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,157.79,156.7,,160.0,,,10.71,-10.449999809265137,10.71
DG,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,105.78,105.39,,105.0,,,8.64,-7.680000305175781,8.64
AMGN,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,269.1,261.06,,270.0,,,13.16,-13.5600004196167,13.16
LRCX,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,605.0,614.55,,615.0,,,58.72,-55.709999084472656,58.72
SEDG,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,126.94,120.24,,130.0,,,16.77,-17.439998626708984,16.77
AG,short_straddle_1w,2023-09-26,2023-10-03,2023-10-27,,4.88,5.16,,5.0,,,0.58,-0.550000011920929,0.58
