ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
NVDA,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,232.602,257.57,,235.0,,,19.66,-29.1200008392334,19.66
AMZN,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,3316.51,3308.77,,3325.0,,,205.0,-150.239990234375,205.0
MSFT,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,308.23,328.54,,310.0,,,14.96,-21.290000915527344,14.96
GME,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,173.43,200.7,,175.0,,,29.630001,-36.82999801635742,29.630001
BAC,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,47.535,47.855,,48.0,,,2.4299998,-2.2699999809265137,2.4299998
VXX,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,21.0856,21.285,,21.5,,,3.7799997,-3.3899998664855957,3.7799997
XLF,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,40.5566,40.29,,40.5,,,1.53,-1.3899999856948853,1.53
SNDL,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,0.6643,0.6606,,1.0,,,0.39000002,-0.3700000047683716,0.39000002
BA,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,212.4,213.75,,215.0,,,16.45,-13.389999389648438,16.45
T,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,25.56,25.3909,,26.0,,,1.0999999,-1.0699999332427979,1.0999999
UVXY,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,16.1,16.311,,17.0,,,4.63,-4.170000076293945,4.63
AAL,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,19.11,19.695,,19.5,,,1.79,-1.5899999141693115,1.79
SNAP,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,54.685,53.62,,55.0,,,7.13,-5.650000095367432,7.13
SPCE,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,20.015,19.53,,20.0,,,3.24,-3.190000057220459,3.24
NOK,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,5.665,5.67,,5.5,,,0.55,-0.3700000047683716,0.55
CCL,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,21.955,23.025,,22.0,,,2.23,-2.2200000286102295,2.23
PFE,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,43.04,43.71,,43.0,,,2.62,-2.9600000381469727,2.62
BB,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,11.055,11.34,,11.5,,,1.91,-1.8799999952316284,1.91
UBER,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,45.685,44.46,,46.0,,,4.6400003,-4.980000019073486,4.6400003
WFC,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,50.665,51.745,,51.0,,,3.05,-2.809999942779541,3.05
SQQQ,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,7.25,6.7696,,7.5,,,0.91999996,-1.0799999237060547,0.91999996
DIS,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,171.93,169.97,,175.0,,,10.93,-10.649999618530273,10.93
INTC,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,49.395,49.2949,,49.0,,,2.3400002,-2.200000047683716,2.3400002
MU,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,68.715,70.54,,69.0,,,4.59,-4.440000057220459,4.59
DKNG,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,46.765,49.005,,47.0,,,5.93,-5.740000247955322,5.93
MARA,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,54.795,54.7946,,57.0,,,13.92,-12.819999694824219,13.92
CLOV,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,7.565,7.82,,8.0,,,1.5799999,-1.4600000381469727,1.5799999
GLD,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,168.84,167.52,,169.0,,,5.79,-5.029999732971191,5.79
XOM,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,64.305,65.73,,64.0,,,3.92,-3.450000047683716,3.92
PLUG,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,34.855,41.7087,,35.0,,,5.4300003,-8.350000381469727,5.4300003
EFA,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,80.365,81.15,,80.5,,,2.1,-2.069999933242798,2.1
NFLX,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,672.835,679.26,,675.0,,,41.17,-36.56999969482422,41.17
GDX,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,33.445,31.8401,,33.5,,,2.21,-2.3499999046325684,2.21
C,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,70.85,69.525,,71.0,,,3.69,-3.5,3.69
VALE,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,13.92,12.85,,14.0,,,1.4000001,-1.4299999475479126,1.4000001
LCID,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,26.6599,36.48,,28.0,,,5.75,-10.450000762939453,5.75
ARKK,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,121.85,124.78,,122.0,,,8.79,-8.479999542236328,8.79
PYPL,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,248.36,230.89,,250.0,,,20.29,-25.299999237060547,20.29
RKT,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,16.685,17.625,,17.0,,,1.88,-2.1700000762939453,1.88
JPM,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,170.925,169.72,,170.0,,,7.55,-6.800000190734863,7.55
TSM,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,113.72,113.675,,114.0,,,5.81,-5.220000267028809,5.81
SOFI,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,20.745,22.7,,21.0,,,3.5,-3.7899999618530273,3.5
NCLH,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,25.885,26.93,,26.0,,,2.83,-2.7300000190734863,2.83
WMT,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,150.135,149.89,,150.0,,,6.87,-6.470000267028809,6.87
JD,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,84.12,82.18,,85.0,,,8.45,-8.280000686645508,8.45
QCOM,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,132.12,134.59,,133.0,,,9.469999,-9.84000015258789,9.469999
FCEL,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,7.525,9.575,,8.0,,,1.75,-2.3600001335144043,1.75
PBR,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,10.72,10.195,,11.0,,,1.77,-1.3100000619888306,1.77
QS,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,25.5,29.84,,26.0,,,4.91,-5.75,4.91
DAL,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,39.42,40.28,,40.0,,,3.08,-2.7100000381469727,3.08
OXY,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,35.23,34.875,,36.0,,,4.26,-3.8600001335144043,4.26
V,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,234.15,212.67,,235.0,,,12.049999,-23.35999870300293,12.049999
ABNB,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,169.705,174.49,,170.0,,,17.330002,-16.799999237060547,17.330002
ET,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,9.95,9.905,,10.0,,,0.82,-0.75,0.82
VZ,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,52.5544,52.91,,53.0,,,1.46,-1.3399999141693115,1.46
DIA,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,357.36,358.81,,357.0,,,10.559999,-9.850000381469727,10.559999
NKE,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,164.16,166.42,,165.0,,,7.6099997,-7.200000286102295,7.6099997
CRM,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,294.2,302.3,,295.0,,,16.45,-16.739999771118164,16.45
BBBY,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,14.415,15.27,,15.0,,,2.17,-2.0899999141693115,2.17
COIN,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,323.13,329.81,,330.0,,,50.04,-46.13999938964844,50.04
SNOW,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,342.15,358.18,,345.0,,,32.7,-28.73000144958496,32.7
GSAT,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,1.54,1.655,,1.5,,,0.35,-0.3100000023841858,0.35
SBUX,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,114.571,109.63,,114.0,,,6.12,-6.190000057220459,6.12
NNDM,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,5.7701,6.3,,5.0,,,1.12,-1.409999966621399,1.12
SKLZ,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,11.06,12.0,,11.5,,,2.74,-2.4700000286102295,2.74
CVX,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,113.78,114.835,,113.0,,,6.26,-5.440000057220459,6.26
MVIS,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,8.8955,8.36,,9.5,,,2.3000002,-2.1700000762939453,2.3000002
HD,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,371.23,365.655,,370.0,,,17.95,-17.40999984741211,17.95
FDX,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,235.26,235.36,,235.0,,,13.700001,-11.15999984741211,13.700001
MO,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,47.8999,44.13,,48.0,,,2.2800002,-4.010000228881836,2.2800002
WYNN,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,90.375,93.4,,91.0,,,9.32,-8.819999694824219,9.32
MA,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,361.18,333.37,,365.0,,,21.880001,-33.47999954223633,21.880001
PENN,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,74.12,74.8,,75.0,,,9.29,-8.399999618530273,9.29
CRWD,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,280.49,268.43,,280.0,,,24.92,-24.799999237060547,24.92
TAL,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,4.635,4.45,,5.0,,,1.23,-1.2100000381469727,1.23
MRK,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,81.62,87.845,,82.0,,,3.9900002,-6.630000114440918,3.9900002
LUV,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,47.335,49.005,,48.0,,,3.31,-3.1500000953674316,3.31
XLU,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,66.99,67.14,,67.0,,,2.17,-1.9299999475479126,2.17
UWMC,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,7.12,7.08,,7.0,,,0.62,-0.6499999761581421,0.62
BLNK,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,28.85,33.69,,29.0,,,4.7799997,-7.099999904632568,4.7799997
EDU,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,2.32,2.2,,2.5,,,0.55,-0.5899999737739563,0.55
COST,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,490.04,491.56,,490.0,,,19.21,-17.559999465942383,19.21
HOOD,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,39.0,34.6784,,38.0,,,7.2200003,-6.069999694824219,7.2200003
ABBV,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,108.44,114.82,,109.0,,,5.8500004,-7.210000038146973,5.8500004
SENS,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,3.4663,3.7328,,3.5,,,0.65999997,-0.6399999856948853,0.65999997
MGM,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,48.1064,48.195,,48.0,,,4.62,-4.100000381469727,4.62
CHPT,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,22.901,25.655,,23.0,,,3.37,-4.309999942779541,3.37
EBAY,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,80.485,76.16,,81.0,,,6.38,-6.059999942779541,6.38
TGT,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,260.23,257.8,,260.0,,,16.95,-16.360000610351562,16.95
BMY,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,57.745,58.725,,58.0,,,3.24,-2.759999990463257,3.24
ANY,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,7.0599,6.755,,7.5,,,2.69,-2.5399999618530273,2.69
DNN,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,1.9,1.7697,,2.0,,,0.42000002,-0.3799999952316284,0.42000002
SE,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,348.105,350.61,,350.0,,,40.84,-38.37999725341797,40.84
NVAX,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,135.41,172.645,,140.0,,,30.580002,-42.95000076293945,30.580002
JETS,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,22.52,22.82,,22.5,,,1.48,-1.3399999141693115,1.48
SMH,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,268.83,276.07,,270.0,,,12.75,-13.379999160766602,12.75
TIGR,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,8.785,7.24,,10.0,,,2.1,-3.1500000953674316,2.1
SAVA,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,47.68,46.04,,50.0,,,14.280001,-14.130000114440918,14.280001
CLNE,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,9.045,9.573,,9.0,,,1.4100001,-1.5199999809265137,1.4100001
MT,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,33.23,34.535,,33.0,,,3.19,-3.240000009536743,3.19
BRK_B,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,290.13,286.16,,290.0,,,9.940001,-10.15999984741211,9.940001
MCD,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,237.25,250.22,,240.0,,,9.87,-12.579999923706055,9.87
PCG,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,11.705,11.44,,12.0,,,1.11,-1.0399999618530273,1.11
MOS,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,42.43,41.425,,43.0,,,4.39,-4.470000267028809,4.39
GOGO,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,16.75,16.415,,17.0,,,2.35,-2.1700000762939453,2.35
CAN,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,9.22,8.87,,10.0,,,2.5,-2.2699999809265137,2.5
CRSR,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,25.1,24.92,,25.0,,,2.45,-2.5399999618530273,2.45
JBLU,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,14.74,14.605,,15.0,,,1.35,-1.0800000429153442,1.35
PSFE,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,7.575,7.975,,8.0,,,1.28,-1.309999942779541,1.28
CRON,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,5.555,5.42,,5.5,,,0.82,-0.7599999904632568,0.82
U,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,146.01,148.19,,150.0,,,17.63,-16.440000534057617,17.63
NAK,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,0.4561,0.4302,,0.5,,,0.11,-0.10999999940395355,0.11
ATER,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,7.15,6.34,,7.5,,,2.6599998,-2.5999999046325684,2.6599998
GOTU,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,3.2501,3.075,,3.5,,,0.98,-0.9100000262260437,0.98
RUN,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,54.0,57.96,,55.0,,,7.25,-7.539999961853027,7.25
SPG,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,146.43,149.04,,145.0,,,8.64,-8.920000076293945,8.64
NEE,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,84.285,85.59,,85.0,,,3.26,-2.9600000381469727,3.26
ITUB,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,4.305,4.235,,4.0,,,0.66,-0.38999998569488525,0.66
BTBT,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,10.06,12.0377,,10.0,,,2.87,-3.2300000190734863,2.87
MAC,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,18.35,18.7701,,18.0,,,1.73,-1.649999976158142,1.73
AI,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,46.0101,44.9699,,45.0,,,5.12,-4.609999656677246,5.12
GEO,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,8.025,8.35,,8.0,,,0.95,-0.949999988079071,0.95
BEKE,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,23.99,19.525,,25.0,,,4.22,-6.050000190734863,4.22
HL,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,6.195,6.04,,6.5,,,0.89,-0.8799999952316284,0.89
LAC,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,26.69,29.22,,27.5,,,4.3,-4.680000305175781,4.3
AUPH,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,29.89,32.65,,32.0,,,8.33,-8.440000534057617,8.33
CPNG,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,29.12,30.115,,30.0,,,3.33,-3.259999990463257,3.33
DOW,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,58.78,57.66,,59.0,,,3.4,-3.200000047683716,3.4
TMUS,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,116.225,115.83,,117.0,,,6.96,-6.650000095367432,6.96
TJX,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,65.15,66.41,,65.0,,,3.97,-3.929999828338623,3.97
SKT,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,17.415,17.81,,17.0,,,1.38,-1.5699999332427979,1.38
BCRX,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,15.425,15.215,,16.0,,,2.15,-2.240000009536743,2.15
CVNA,short_straddle_1w,2021-10-25,2021-11-01,2021-11-26,,292.63,302.46,,295.0,,,34.410004,-33.05999755859375,34.410004
ZIM,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,50.635,54.445,,50.0,,,7.13,-7.559999942779541,7.13
FANG,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,109.7,112.01,,110.0,,,11.52,-10.629999160766602,11.52
MGNI,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,26.84,27.82,,30.0,,,5.29,-4.889999866485596,5.29
ERIC,short_straddle_1w,2021-10-25,2021-11-01,2021-11-19,,11.0534,10.885,,11.0,,,0.61,-0.49000000953674316,0.61
SPY,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,457.22,461.91,,458.0,,,12.46,-12.59000015258789,12.46
AAPL,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,149.74,150.39,,150.0,,,7.7200003,-5.869999885559082,7.7200003
QQQ,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,379.9,389.4,,380.0,,,13.74,-16.020000457763672,13.74
TSLA,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,1019.99,1180.42,,1030.0,,,118.69,-213.0,118.69
SPX,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,4580.25,4631.97,,4585.0,,,125.02,-127.08999633789062,125.02
IWM,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,228.46,234.07,,229.0,,,9.34,-10.579999923706055,9.34
AMC,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,36.31,38.4418,,38.0,,,9.16,-8.90999984741211,9.16
AMD,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,123.05,128.415,,124.0,,,13.13,-10.859999656677246,13.13
PLTR,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,25.415,25.8594,,25.5,,,3.19,-3.010000228881836,3.19
VIX,short_straddle_1w,2021-10-26,2021-11-02,2021-11-23,,19.6971,16.2612,,21.0,,,4.83,-4.809999942779541,4.83
NIO,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,40.655,41.295,,41.0,,,5.0699997,-4.889999866485596,5.0699997
F,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,15.93,18.08,,16.0,,,1.46,-2.3500001430511475,1.46
NVDA,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,248.353,265.08,,250.0,,,23.119999,-26.060001373291016,23.119999
AMZN,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,3388.32,3306.85,,3400.0,,,204.58,-163.02999877929688,204.58
MSFT,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,310.362,333.367,,310.0,,,14.41,-24.969999313354492,14.41
BABA,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,170.24,163.381,,170.0,,,16.509998,-16.040000915527344,16.509998
GME,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,177.53,207.627,,180.0,,,28.720001,-38.81999969482422,28.720001
BAC,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,48.08,47.895,,48.0,,,2.48,-2.2899999618530273,2.48
VXX,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,21.15,20.605,,21.5,,,3.6599998,-3.4200000762939453,3.6599998
SNDL,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,0.6646,0.6521,,1.0,,,0.38000003,-0.3799999952316284,0.38000003
BA,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,209.88,212.775,,210.0,,,16.25,-13.139999389648438,16.25
EEM,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,52.09,50.845,,52.0,,,1.95,-1.8600000143051147,1.95
T,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,25.3986,25.22,,25.0,,,1.13,-1.0,1.13
XLE,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,59.22,57.96,,59.5,,,3.71,-3.4600000381469727,3.71
UVXY,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,16.18,15.5436,,17.0,,,4.4900002,-4.170000076293945,4.4900002
AAL,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,19.385,19.8,,19.5,,,1.75,-1.5699999332427979,1.75
SNAP,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,55.22,52.125,,56.0,,,6.24,-6.539999961853027,6.24
NOK,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,5.705,5.565,,6.0,,,0.63,-0.5400000214576721,0.63
CCL,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,21.85,22.92,,22.0,,,2.1799998,-2.179999828338623,2.1799998
PFE,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,43.7268,45.285,,44.0,,,2.79,-2.3400001525878906,2.79
WFC,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,50.88,51.525,,51.0,,,2.93,-2.7300000190734863,2.93
TLRY,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,10.715,10.395,,11.0,,,1.78,-1.7100000381469727,1.78
RIOT,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,28.53,31.9116,,30.0,,,7.0199995,-7.680000305175781,7.0199995
DIS,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,172.03,169.37,,175.0,,,10.58,-10.789999961853027,10.58
INTC,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,48.485,49.7347,,48.0,,,2.44,-2.509999990463257,2.44
MU,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,69.0099,70.82,,69.0,,,4.55,-4.420000076293945,4.55
DKNG,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,48.805,47.37,,49.0,,,6.0299997,-5.880000114440918,6.0299997
MARA,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,53.22,62.755,,56.0,,,13.61,-15.430000305175781,13.61
CLOV,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,7.38,7.555,,7.5,,,1.43,-1.3299999237060547,1.43
GLD,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,167.765,167.089,,168.0,,,5.38,-4.860000133514404,5.38
TLT,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,144.94,147.07,,145.0,,,4.45,-4.789999961853027,4.45
PLUG,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,34.315,40.97,,35.0,,,5.45,-7.78000020980835,5.45
EFA,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,80.6115,81.13,,80.5,,,2.1,-2.009999990463257,2.1
GDX,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,33.3,31.465,,33.5,,,2.12,-2.5399999618530273,2.12
C,short_straddle_1w,2021-10-26,2021-11-02,2021-11-26,,70.965,68.685,,71.0,,,3.56,-3.799999952316284,3.56
