ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
WMT,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,155.14,158.19,,155.0,,,4.53,-5.430000305175781,4.53
ENPH,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,159.18,168.7,,165.0,,,24.55,-23.540000915527344,24.55
DAL,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,43.2,47.95,,43.0,,,3.15,-5.489999771118164,3.15
LAZR,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,6.08,6.76,,6.0,,,1.02,-1.1299999952316284,1.02
LYFT,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,10.04,10.02,,10.0,,,1.31,-1.1700000762939453,1.31
TLRY,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,1.58,1.71,,1.5,,,0.36,-0.3799999952316284,0.36
CVX,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,154.13,157.24,,155.0,,,8.299999,-7.409999847412109,8.299999
DVN,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,47.84,48.7,,48.0,,,3.55,-3.010000228881836,3.55
GOLD,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,16.61,17.05,,16.5,,,1.06,-1.0700000524520874,1.06
CRM,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,208.08,211.88,,210.0,,,12.87,-11.079999923706055,12.87
NKE,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,112.01,109.47,,113.0,,,10.05,-5.489999771118164,10.05
TGT,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,134.37,134.59,,135.0,,,8.24,-7.130000114440918,8.24
SE,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,56.96,57.51,,58.0,,,6.05,-5.380000114440918,6.05
VALE,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,13.8,13.79,,14.0,,,1.24,-1.0700000524520874,1.24
MRNA,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,120.47,121.94,,120.0,,,11.87,-9.90999984741211,11.87
ET,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,12.61,12.84,,12.5,,,0.59,-0.5799999833106995,0.59
MO,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,44.2,45.8,,44.0,,,1.44,-2.2300000190734863,1.44
CVS,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,69.95,69.82,,70.0,,,3.5,-2.9600000381469727,3.5
UAL,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,53.45,54.97,,54.0,,,4.62,-4.369999885559082,4.62
BYND,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,11.96,13.19,,12.0,,,3.0,-2.5799999237060547,3.0
ADBE,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,481.03,486.35,,485.0,,,33.46,-27.889999389648438,33.46
RIG,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,6.31,6.96,,6.5,,,0.79999995,-0.8500000238418579,0.79999995
LABU,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,5.99,5.84,,6.0,,,1.11,-0.8899999856948853,1.11
CAT,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,237.34,248.01,,240.0,,,13.35,-13.190000534057617,13.35
HD,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,307.97,310.38,,310.0,,,12.95,-10.989999771118164,12.95
PTON,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,7.3,8.2,,7.5,,,1.29,-1.3499999046325684,1.29
SPCE,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,4.17,3.75,,4.5,,,1.4300001,-1.1299999952316284,1.4300001
FUBO,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,1.83,2.23,,2.0,,,0.48,-0.46000000834465027,0.48
BX,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,89.14,94.97,,90.0,,,6.76,-7.430000305175781,6.76
V,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,226.85,238.31,,230.0,,,10.629999,-12.970000267028809,10.629999
UPS,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,172.41,183.89,,175.0,,,7.5699997,-11.459999084472656,7.5699997
TNA,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,32.3,35.66,,33.0,,,4.05,-4.519999980926514,4.05
ABBV,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,134.98,135.22,,135.0,,,6.8,-6.399999618530273,6.8
NU,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,7.38,7.97,,7.5,,,0.78999996,-0.8200000524520874,0.78999996
AGNC,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,10.2,9.98,,10.0,,,0.6,-0.49000000953674316,0.6
JBLU,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,8.11,9.02,,8.0,,,0.77,-1.2200000286102295,0.77
OPEN,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,2.99,4.33,,3.0,,,0.78999996,-1.459999918937683,0.78999996
QS,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,6.69,8.2,,7.0,,,1.4100001,-1.7200000286102295,1.4100001
LUMN,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,2.0,2.25,,2.0,,,0.37,-0.4100000262260437,0.37
USB,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,32.28,33.47,,32.0,,,2.97,-3.069999933242798,2.97
TDOC,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,23.98,25.63,,25.0,,,3.58,-3.5199999809265137,3.58
PEP,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,184.82,185.3,,185.0,,,6.2,-5.670000076293945,6.2
XLK,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,167.86,173.19,,169.0,,,7.2200003,-7.789999961853027,7.2200003
TEVA,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,7.69,7.46,,7.5,,,0.75,-0.5,0.75
HUT,short_straddle_1w,2023-06-26,2023-07-03,2023-07-28,,2.66,3.5,,3.0,,,0.80999994,-0.8500000238418579,0.80999994
VIX,short_straddle_hold,2023-06-02,2023-07-05,2023-07-05,,18.3822,14.89,,19.0,,,3.75,-4.109999656677246,3.75
VIX,long_call_calendar_30_60,2023-06-02,2023-07-05,2023-07-05,2023-08-16,18.3822,14.89,,19.0,,21.0,-0.5400001,0.9599999785423279,3.8200002
VIX,long_straddle_calendar_30_60,2023-06-02,2023-07-05,2023-07-05,2023-08-16,18.3822,14.89,,19.0,,21.0,-1.99,2.310000419616699,9.49
SPX,short_straddle_hold,2023-06-05,2023-07-05,2023-07-05,,4271.85,4452.73,,4290.0,,,111.85,-162.72998046875,111.85
VIX,short_straddle_hold,2023-06-06,2023-07-05,2023-07-05,,17.3306,14.89,,18.0,,,3.19,-3.109999656677246,3.19
VIX,long_call_calendar_30_60,2023-06-06,2023-07-05,2023-07-05,2023-08-16,17.3306,14.89,,18.0,,20.0,-0.75,1.0800000429153442,3.35
VIX,long_straddle_calendar_30_60,2023-06-06,2023-07-05,2023-07-05,2023-08-16,17.3306,14.89,,18.0,,20.0,-2.1599998,2.560000419616699,8.54
VIX,short_straddle_hold,2023-06-07,2023-07-05,2023-07-05,,17.2336,14.89,,18.0,,,3.08,-3.109999656677246,3.08
VIX,long_call_calendar_30_60,2023-06-07,2023-07-05,2023-07-05,2023-08-16,17.2336,14.89,,18.0,,20.0,-0.79999995,1.0800000429153442,3.2
VIX,long_straddle_calendar_30_60,2023-06-07,2023-07-05,2023-07-05,2023-08-16,17.2336,14.89,,18.0,,20.0,-2.19,2.560000419616699,8.35
VIX,short_straddle_hold,2023-06-08,2023-07-05,2023-07-05,,16.79,14.89,,17.0,,,2.67,-2.109999656677246,2.67
VIX,long_call_calendar_30_60,2023-06-08,2023-07-05,2023-07-05,2023-08-16,16.79,14.89,,17.0,,20.0,-0.69000006,1.0800000429153442,3.21
VIX,long_straddle_calendar_30_60,2023-06-08,2023-07-05,2023-07-05,2023-08-16,16.79,14.89,,17.0,,20.0,-2.83,3.560000419616699,8.17
SPY,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,436.64,443.44,,439.0,,,11.54,-12.199999809265137,11.54
QQQ,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,364.31,370.74,,367.0,,,15.67,-14.519999504089355,15.67
SPX,short_straddle_1w,2023-06-27,2023-07-05,2023-07-27,,4380.04,4452.73,,4400.0,,,110.6,-118.83000183105469,110.6
TSLA,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,249.86,282.78,,255.0,,,34.629997,-39.779998779296875,34.629997
IWM,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,183.82,186.22,,185.0,,,7.45,-6.920000076293945,7.45
NVDA,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,419.25,424.98,,425.0,,,39.68,-34.060001373291016,39.68
AAPL,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,188.31,191.38,,190.0,,,7.8999996,-7.259999752044678,7.8999996
AMZN,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,129.41,130.53,,131.0,,,11.75,-10.539999961853027,11.75
VIX,short_straddle_1w,2023-06-27,2023-07-05,2023-07-26,,16.21,14.89,,17.0,,,3.22,-2.880000114440918,3.22
AMD,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,110.56,114.37,,112.0,,,11.04,-9.809999465942383,11.04
MSFT,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,335.41,338.24,,340.0,,,21.58,-19.950000762939453,21.58
META,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,287.1,295.06,,290.0,,,31.25,-30.6299991607666,31.25
AMC,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,4.13,4.28,,4.0,,,1.73,-1.5899999141693115,1.73
GOOGL,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,118.43,122.0,,120.0,,,8.58,-8.329999923706055,8.58
TQQQ,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,39.41,41.41,,40.0,,,5.0299997,-4.699999809265137,5.0299997
BAC,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,28.27,29.12,,28.0,,,1.8199999,-1.940000057220459,1.8199999
PLTR,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,14.73,15.71,,15.0,,,2.09,-1.8499999046325684,2.09
GOOG,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,119.25,122.84,,120.0,,,8.6,-8.520000457763672,8.6
NFLX,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,418.5,445.69,,425.0,,,44.260002,-48.20000076293945,44.260002
INTC,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,34.09,32.7,,34.0,,,3.3,-3.1100001335144043,3.3
SLV,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,21.01,21.23,,21.0,,,1.13,-1.0,1.13
MARA,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,13.39,15.71,,14.0,,,3.6100001,-3.6499998569488525,3.6100001
NIO,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,9.32,10.23,,9.5,,,1.39,-1.3700001239776611,1.39
F,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,14.45,15.34,,14.5,,,1.1800001,-1.350000023841858,1.1800001
SOFI,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,8.63,8.43,,9.0,,,1.3299999,-1.190000057220459,1.3299999
RIVN,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,13.8,20.38,,14.0,,,2.29,-6.559999942779541,2.29
DIS,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,89.22,89.88,,90.0,,,4.7200003,-4.180000305175781,4.7200003
GLD,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,177.81,178.0,,178.5,,,4.99,-4.149999618530273,4.99
XLF,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,32.94,33.86,,33.0,,,1.14,-1.3599998950958252,1.14
PYPL,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,66.3,68.7,,67.0,,,4.7799997,-4.559999942779541,4.7799997
C,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,46.39,46.7,,47.0,,,2.7199998,-2.4200000762939453,2.7199998
CVNA,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,24.34,26.16,,25.5,,,7.09,-6.320000171661377,7.09
SNAP,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,11.59,12.21,,12.0,,,2.26,-2.130000114440918,2.26
UVXY,short_straddle_1w,2023-06-27,2023-07-05,2023-07-21,,19.16,18.76,,20.0,,,3.84,-3.1600000858306885,3.84
GDX,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,29.64,29.99,,30.0,,,1.8999999,-1.6699999570846558,1.8999999
SOXL,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,24.39,24.12,,25.0,,,4.29,-3.6700000762939453,4.29
AI,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,33.72,40.11,,35.0,,,7.9900002,-7.7300004959106445,7.9900002
UBER,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,44.11,43.66,,45.0,,,3.4699998,-3.0099997520446777,3.4699998
PFE,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,36.42,36.41,,36.0,,,1.85,-1.5799999237060547,1.85
RIOT,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,11.68,13.7,,12.0,,,2.6599998,-2.859999895095825,2.6599998
XOM,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,104.5,106.63,,105.0,,,5.87,-5.440000057220459,5.87
SHOP,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,64.13,64.52,,65.0,,,8.2,-6.670000076293945,8.2
GME,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,23.55,24.07,,23.5,,,2.9099998,-2.5899999141693115,2.9099998
LCID,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,6.09,7.45,,6.5,,,1.1800001,-1.340000033378601,1.1800001
CCL,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,15.82,19.27,,16.0,,,1.77,-3.5,1.77
AAL,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,17.38,18.34,,17.5,,,1.49,-1.590000033378601,1.49
BA,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,208.58,212.89,,210.0,,,14.59,-13.110000610351562,14.59
T,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,15.86,16.09,,16.0,,,0.98,-0.8999999761581421,0.98
CHPT,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,7.86,8.84,,8.0,,,1.31,-1.380000114440918,1.31
AFRM,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,15.25,15.39,,15.5,,,2.85,-2.440000057220459,2.85
KWEB,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,27.76,27.34,,28.0,,,2.46,-2.0900001525878906,2.46
DKNG,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,25.97,26.07,,26.5,,,2.8600001,-2.4099998474121094,2.8600001
SCHW,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,55.27,56.72,,56.0,,,4.38,-3.7799997329711914,4.38
GM,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,37.48,39.36,,38.0,,,2.87,-2.9200000762939453,2.87
UNG,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,7.5,7.09,,7.5,,,1.0899999,-0.940000057220459,1.0899999
ROKU,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,63.77,65.28,,65.0,,,9.66,-8.720000267028809,9.66
PLUG,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,9.27,10.66,,9.5,,,1.53,-1.7799999713897705,1.53
JD,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,35.72,35.16,,36.0,,,3.5300002,-2.9800000190734863,3.5300002
OXY,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,57.22,58.67,,58.0,,,3.28,-2.820000171661377,3.28
HOOD,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,9.98,10.71,,10.0,,,1.03,-1.309999942779541,1.03
MPW,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,9.25,9.55,,9.5,,,1.02,-0.8899999856948853,1.02
RBLX,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,42.05,41.95,,43.0,,,5.11,-4.529999732971191,5.11
JNJ,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,163.38,163.18,,165.0,,,5.29,-4.720000267028809,5.29
VZ,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,36.5,37.53,,36.0,,,1.8900001,-2.0399999618530273,1.8900001
WMT,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,154.8,158.37,,155.0,,,4.42,-5.449999809265137,4.42
ENPH,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,160.92,165.42,,165.0,,,24.29,-22.560001373291016,24.29
QCOM,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,119.72,117.41,,121.0,,,8.530001,-6.960000038146973,8.530001
DAL,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,46.16,48.7,,46.0,,,3.31,-3.879999876022339,3.31
TSM,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,102.47,101.22,,103.0,,,7.5,-6.840000152587891,7.5
DIA,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,339.42,342.88,,341.0,,,8.17,-8.0600004196167,8.17
TLRY,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,1.6,1.63,,1.5,,,0.36,-0.35999998450279236,0.36
CSCO,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,50.97,51.45,,51.0,,,1.81,-1.6699999570846558,1.81
U,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,42.3,41.61,,43.0,,,6.32,-5.199999809265137,6.32
CVX,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,153.82,155.78,,155.0,,,7.95,-7.0,7.95
DVN,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,47.45,48.28,,48.0,,,3.49,-2.9000000953674316,3.49
GOLD,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,16.63,16.77,,17.0,,,1.06,-0.9300000071525574,1.06
MS,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,84.35,85.94,,85.0,,,5.12,-4.71999979019165,5.12
CRM,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,209.35,213.96,,210.0,,,12.530001,-11.819999694824219,12.530001
TGT,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,132.96,132.87,,135.0,,,8.09,-6.940000534057617,8.09
SE,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,57.59,58.06,,58.0,,,5.92,-5.289999961853027,5.92
SBUX,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,98.97,98.56,,100.0,,,4.2200003,-3.5799999237060547,4.2200003
MRNA,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,120.67,123.9,,120.0,,,11.25,-10.300000190734863,11.25
ET,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,12.66,12.82,,12.5,,,0.58000004,-0.5400000214576721,0.58000004
KO,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,61.08,60.98,,61.0,,,1.9200001,-1.6399999856948853,1.9200001
MO,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,44.36,45.89,,45.0,,,1.34,-1.590000033378601,1.34
CVS,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,68.69,69.55,,69.0,,,3.3899999,-3.009999990463257,3.3899999
RIG,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,6.24,7.38,,6.5,,,0.79999995,-1.0800000429153442,0.79999995
LABU,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,5.92,5.91,,6.0,,,1.0799999,-0.8600000143051147,1.0799999
PTON,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,7.54,8.3,,8.0,,,1.35,-1.2200000286102295,1.35
PANW,short_straddle_1w,2023-06-27,2023-07-05,2023-07-28,,252.78,258.46,,255.0,,,17.02,-14.899999618530273,17.02
