ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
GOOGL,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,165.26,157.01,,165.0,,,11.809999,-12.229999542236328,11.809999
SOFI,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,13.14,12.29,,13.5,,,1.77,-1.8300000429153442,1.77
HOOD,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,44.58,42.77,,46.0,,,6.9799995,-6.550000190734863,6.9799995
MARA,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,13.7,12.36,,14.0,,,2.47,-2.619999885559082,2.47
MSFT,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,389.5,383.77,,390.0,,,20.82,-20.15999984741211,20.82
TQQQ,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,63.22,60.11,,64.0,,,8.889999,-8.34999942779541,8.889999
COIN,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,194.82,182.19,,200.0,,,28.6,-28.619998931884766,28.6
AVGO,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,179.16,171.73,,180.0,,,17.75,-16.34000015258789,17.75
BABA,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,132.24,130.16,,134.0,,,12.18,-11.210000038146973,12.18
GOOG,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,167.3,158.86,,170.0,,,11.75,-14.039999961853027,11.75
RGTI,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,9.14,8.45,,9.5,,,2.27,-2.049999952316284,2.27
TSLL,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,10.23,11.13,,11.0,,,3.46,-3.4200000762939453,3.46
NIO,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,4.24,3.81,,4.5,,,0.68,-0.8399999737739563,0.68
PFE,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,25.2,24.62,,25.0,,,1.49,-1.2999999523162842,1.49
RIVN,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,12.04,12.39,,12.5,,,1.76,-1.6700000762939453,1.76
SQQQ,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,34.97,36.53,,36.0,,,5.75,-5.059999942779541,5.75
BAC,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,42.84,41.77,,43.0,,,2.87,-2.9700000286102295,2.87
GDX,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,44.64,45.73,,45.0,,,2.99,-2.9200000762939453,2.99
RIOT,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,7.88,7.97,,8.0,,,1.44,-1.2899999618530273,1.44
F,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,10.29,10.11,,10.5,,,0.77,-0.7400000095367432,0.77
SOUN,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,9.43,8.61,,10.0,,,2.13,-2.190000057220459,2.13
TSM,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,172.57,170.7,,175.0,,,16.8,-15.319999694824219,16.8
QBTS,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,8.23,7.33,,8.5,,,2.26,-1.909999966621399,2.26
SNAP,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,9.36,8.84,,9.5,,,1.66,-1.7699999809265137,1.66
WMT,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,84.78,89.77,,85.0,,,4.48,-6.320000171661377,4.48
CLSK,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,8.18,7.92,,8.5,,,1.5799999,-1.4900000095367432,1.5799999
PYPL,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,69.99,67.35,,71.0,,,4.7200003,-5.170000076293945,4.7200003
ACHR,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,8.13,7.2,,8.5,,,1.47,-1.7000000476837158,1.47
UVXY,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,20.83,22.44,,21.5,,,4.8599997,-4.679999828338623,4.8599997
APLD,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,6.54,6.26,,7.0,,,1.79,-1.7599999904632568,1.79
OKLO,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,26.37,22.52,,27.5,,,6.33,-6.650000095367432,6.33
C,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,73.25,71.73,,74.0,,,5.46,-5.489999771118164,5.46
XOM,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,118.24,118.66,,119.0,,,5.46,-4.729999542236328,5.46
LCID,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,2.35,2.4,,2.5,,,0.45,-0.4699999988079071,0.45
BBAI,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,3.19,3.12,,3.5,,,1.02,-0.8600000143051147,1.02
AMC,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,3.04,2.73,,3.0,,,0.35,-0.48000001907348633,0.35
QUBT,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,7.91,7.81,,8.0,,,2.3200002,-1.9600000381469727,2.3200002
CVNA,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,204.25,226.69,,210.0,,,32.73,-35.18000030517578,32.73
IONQ,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,24.95,24.98,,26.0,,,5.8900003,-5.390000343322754,5.8900003
RKT,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,13.26,13.75,,13.2,,,1.37,-1.6500000953674316,1.37
NBIS,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,24.36,24.45,,25.5,,,5.4700003,-5.109999656677246,5.4700003
VZ,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,44.27,44.77,,44.0,,,2.48,-2.4000000953674316,2.48
T,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,27.61,28.14,,27.5,,,1.74,-1.75,1.74
QS,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,4.55,4.12,,4.5,,,0.7,-0.7000000476837158,0.7
TGT,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,105.81,105.63,,107.0,,,7.42,-6.890000343322754,7.42
CMG,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,49.97,51.96,,51.0,,,4.84,-4.880000114440918,4.84
BITO,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,19.24,18.86,,19.0,,,2.04,-1.8199999332427979,2.04
NU,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,10.93,10.59,,11.0,,,1.08,-1.0199999809265137,1.08
CLF,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,9.14,8.68,,9.5,,,1.45,-1.440000057220459,1.45
XYZ,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,59.34,58.05,,60.0,,,6.05,-5.849999904632568,6.05
WBD,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,11.02,10.59,,11.0,,,0.99,-0.9600000381469727,0.99
LYFT,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,12.32,12.93,,12.5,,,1.46,-1.409999966621399,1.46
KO,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,70.23,71.41,,71.0,,,2.56,-2.440000057220459,2.56
USO,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,75.41,77.72,,76.0,,,4.46,-4.489999771118164,4.46
FUBO,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,3.08,3.13,,3.0,,,0.48,-0.4399999976158142,0.48
CRM,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,280.92,272.46,,280.0,,,18.6,-18.459999084472656,18.6
SBUX,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,98.0,99.34,,99.0,,,5.62,-5.550000190734863,5.62
ONDS,short_straddle_1w,2025-03-26,2025-04-02,2025-04-17,,0.84,1.1,,1.0,,,0.42,-0.36000001430511475,0.42
FSLR,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,126.49,129.09,,130.0,,,15.96,-14.329999923706055,15.96
MO,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,57.83,56.86,,58.0,,,2.19,-2.359999895095825,2.19
AGNC,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,9.79,9.46,,9.5,,,0.5,-0.42000001668930054,0.5
AG,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,6.79,6.67,,7.0,,,0.87,-0.8199999928474426,0.87
QCOM,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,158.22,154.09,,160.0,,,11.03,-10.65000057220459,11.03
MPW,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,6.08,5.92,,6.0,,,0.53000003,-0.48000001907348633,0.53000003
OSCR,short_straddle_1w,2025-03-26,2025-04-02,2025-04-17,,13.73,13.18,,14.0,,,1.8999999,-1.649999976158142,1.8999999
IBM,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,250.49,249.81,,255.0,,,22.49,-22.280000686645508,22.49
PBR,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,14.34,14.36,,14.0,,,0.9,-1.6399999856948853,0.9
XPEV,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,20.64,21.17,,21.0,,,3.29,-2.9000000953674316,3.29
NVTS,short_straddle_1w,2025-03-26,2025-04-02,2025-04-17,,2.13,1.92,,2.0,,,0.36,-0.3199999928474426,0.36
BRK_B,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,532.64,536.73,,535.0,,,18.7,-18.299999237060547,18.7
SPXS,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,6.79,6.91,,7.0,,,0.84,-0.8100000023841858,0.84
HD,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,361.59,371.63,,365.0,,,18.67,-19.81999969482422,18.67
JBLU,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,5.38,5.03,,5.5,,,0.8,-0.8100000023841858,0.8
HAL,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,25.74,25.66,,26.0,,,1.95,-1.8599998950958252,1.95
SLB,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,42.39,42.25,,43.0,,,2.79,-2.6700000762939453,2.79
CHWY,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,33.58,34.09,,34.0,,,3.41,-3.0900001525878906,3.41
PG,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,166.13,169.43,,165.0,,,7.66,-8.399999618530273,7.66
KHC,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,29.79,30.24,,30.0,,,1.49,-1.399999976158142,1.49
AA,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,33.24,30.85,,34.0,,,4.06,-4.510000228881836,4.06
TMC,short_straddle_1w,2025-03-26,2025-04-02,2025-04-17,,1.67,1.9,,2.0,,,0.57,-0.5899999737739563,0.57
GE,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,207.15,200.44,,210.0,,,16.69,-16.920000076293945,16.69
SOC,short_straddle_1w,2025-03-26,2025-04-02,2025-04-17,,26.41,25.99,,25.0,,,3.75,-3.2100000381469727,3.75
GOLD,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,19.31,19.38,,19.5,,,1.27,-1.2100000381469727,1.27
TOST,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,35.84,35.69,,36.0,,,3.6599998,-3.450000047683716,3.6599998
XLK,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,213.34,209.75,,215.0,,,11.46,-10.850000381469727,11.46
EPD,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,33.89,34.0,,34.0,,,1.16,-1.059999942779541,1.16
NXE,short_straddle_1w,2025-03-26,2025-04-02,2025-04-17,,4.94,4.63,,5.0,,,0.6,-0.6200000047683716,0.6
COF,short_straddle_1w,2025-03-26,2025-04-02,2025-04-25,,179.74,182.25,,180.0,,,17.39,-17.010000228881836,17.39
AMDL,short_straddle_1w,2025-03-26,2025-04-02,2025-04-17,,5.91,5.2,,6.0,,,0.93999994,-1.0199999809265137,0.93999994
CRDO,short_straddle_1w,2025-03-26,2025-04-02,2025-04-17,,44.66,43.61,,45.0,,,7.1000004,-6.840000152587891,7.1000004
SPY,short_straddle_1w,2025-03-27,2025-04-03,2025-04-25,,568.86,538.62,,572.0,,,20.52,-35.400001525878906,20.52
QQQ,short_straddle_1w,2025-03-27,2025-04-03,2025-04-25,,483.41,451.72,,486.0,,,22.85,-36.65999984741211,22.85
NVDA,short_straddle_1w,2025-03-27,2025-04-03,2025-04-25,,112.16,102.79,,113.0,,,11.15,-13.239999771118164,11.15
TSLA,short_straddle_1w,2025-03-27,2025-04-03,2025-04-25,,278.14,266.44,,285.0,,,46.17,-45.79999923706055,46.17
IWM,short_straddle_1w,2025-03-27,2025-04-03,2025-04-25,,205.19,189.81,,206.0,,,10.01,-17.579999923706055,10.01
