ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
SBUX,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,98.27,98.76,,98.5,,,5.24,-4.849999904632568,5.24
LYFT,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,39.59,39.62,,40.0,,,4.8,-4.25,4.8
MRNA,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,98.2,141.85,,100.0,,,16.11,-47.77000045776367,16.11
MGM,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,28.47,28.71,,29.0,,,3.56,-3.180000066757202,3.56
GOLD,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,22.76,23.9,,23.0,,,1.9300001,-1.899999976158142,1.9300001
ACB,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,9.07,9.72,,10.0,,,3.52,-3.4200000762939453,3.52
VALE,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,13.95,15.64,,14.0,,,1.3299999,-1.9800000190734863,1.3299999
CGC,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,26.83,26.74,,27.0,,,4.5,-4.090000152587891,4.5
NOK,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,4.09,4.06,,4.0,,,0.38,-0.3400000035762787,0.38
BIDU,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,134.22,140.33,,135.0,,,10.68,-10.600000381469727,10.68
GME,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,13.72,15.95,,15.0,,,5.2599998,-5.800000190734863,5.2599998
BMY,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,63.34,62.41,,63.0,,,3.1,-2.950000047683716,3.1
VZ,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,60.59,60.59,,61.0,,,2.03,-1.8300000429153442,2.03
COST,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,384.7,386.23,,385.0,,,20.07,-18.489999771118164,20.07
SPXS,short_straddle_1w,2020-11-24,2020-12-01,2020-12-18,,4.36,4.26,,4.0,,,0.57,-0.4399999976158142,0.57
UUP,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,24.88,24.61,,25.0,,,0.36,-0.9300000071525574,0.36
TGT,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,178.09,178.46,,177.5,,,10.24,-9.119999885559082,10.24
UPS,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,172.52,168.44,,172.5,,,10.809999,-10.440000534057617,10.809999
NKE,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,134.86,135.35,,135.0,,,10.54,-10.280000686645508,10.54
ORCL,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,57.61,58.81,,58.0,,,3.8600001,-3.7899999618530273,3.8600001
CHWY,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,67.59,74.94,,69.0,,,10.98,-11.649999618530273,10.98
RIOT,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,6.86,8.85,,8.0,,,3.81,-3.5500001907348633,3.81
IBM,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,124.17,123.37,,124.0,,,6.52,-5.800000190734863,6.52
MCD,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,219.67,215.66,,220.0,,,9.43,-9.079999923706055,9.43
AMAT,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,82.66,84.24,,82.5,,,6.5299997,-6.150000095367432,6.5299997
FCEL,short_straddle_1w,2020-11-24,2020-12-01,2020-12-18,,7.48,9.2,,9.0,,,3.87,-3.0199999809265137,3.87
CRON,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,7.99,8.28,,8.0,,,2.35,-1.5699999332427979,2.35
JMIA,short_straddle_1w,2020-11-24,2020-12-01,2020-12-18,,30.28,27.84,,32.0,,,8.91,-8.729999542236328,8.91
SPXU,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,6.58,6.43,,6.5,,,0.82,-0.75,0.82
EBAY,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,50.64,50.52,,50.5,,,3.6399999,-3.25,3.6399999
CLF,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,10.82,11.86,,11.0,,,1.51,-1.5500000715255737,1.51
LOW,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,155.59,153.15,,155.0,,,9.96,-8.789999961853027,9.96
LI,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,43.88,34.41,,47.0,,,15.0,-15.519999504089355,15.0
VNQ,short_straddle_1w,2020-11-24,2020-12-01,2020-12-18,,85.33,85.13,,85.0,,,3.7,-3.049999952316284,3.7
BLNK,short_straddle_1w,2020-11-24,2020-12-01,2020-12-18,,28.11,22.11,,30.0,,,11.72,-10.320000648498535,11.72
XLP,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,67.01,67.31,,67.0,,,2.38,-2.180000066757202,2.38
BB,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,5.69,7.09,,6.0,,,0.84000003,-2.1500000953674316,0.84000003
SPG,short_straddle_1w,2020-11-24,2020-12-01,2020-12-18,,89.04,85.08,,90.0,,,9.44,-8.5600004196167,9.44
KR,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,32.73,32.88,,33.0,,,2.48,-2.309999942779541,2.48
BILI,short_straddle_1w,2020-11-24,2020-12-01,2020-12-18,,62.69,60.85,,65.0,,,7.52,-7.159999847412109,7.52
AG,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,10.03,10.99,,10.0,,,1.3199999,-1.4600000381469727,1.3199999
MARA,short_straddle_1w,2020-11-24,2020-12-01,2020-12-18,,4.97,6.29,,6.0,,,2.73,-2.359999895095825,2.73
ENPH,short_straddle_1w,2020-11-24,2020-12-01,2020-12-18,,135.22,127.99,,135.0,,,18.86,-16.849998474121094,18.86
JBLU,short_straddle_1w,2020-11-24,2020-12-01,2020-12-18,,15.81,15.4,,16.0,,,1.8199999,-1.6299999952316284,1.8199999
SPXL,short_straddle_1w,2020-11-24,2020-12-01,2020-12-18,,65.74,67.08,,66.0,,,7.01,-6.420000076293945,7.01
KNDI,short_straddle_1w,2020-11-24,2020-12-01,2020-12-18,,14.29,8.56,,16.0,,,5.46,-7.799999713897705,5.46
AGNC,short_straddle_1w,2020-11-24,2020-12-01,2020-12-24,,15.68,15.32,,15.5,,,0.72,-0.7300000190734863,0.72
SPY,short_straddle_hold,2020-11-02,2020-12-02,2020-12-02,,328.99,366.62,,330.0,,,24.029999,-36.6199951171875,24.029999
SPY,long_call_calendar_30_60,2020-11-02,2020-12-02,2020-12-02,2020-12-31,328.99,366.62,,330.0,,330.0,-3.21,0.7400054931640625,26.310001
SPY,long_straddle_calendar_30_60,2020-11-02,2020-12-02,2020-12-02,2020-12-31,328.99,366.62,,330.0,,330.0,-7.4900017,1.9000054597854614,55.550003
AAPL,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,116.3,123.02,,117.0,,,7.7699995,-9.199999809265137,7.7699995
QQQ,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,296.76,303.59,,297.0,,,13.98,-14.860000610351562,13.98
TSLA,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,572.91,568.43,,585.0,,,99.229996,-102.30000305175781,99.229996
IWM,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,183.61,183.36,,184.0,,,10.86,-9.199999809265137,10.86
MSFT,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,214.36,214.97,,215.0,,,11.780001,-10.829999923706055,11.780001
SLV,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,21.7,22.36,,22.0,,,1.64,-1.6299999952316284,1.64
BAC,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,28.93,29.14,,29.0,,,1.9300001,-1.7400000095367432,1.9300001
BABA,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,277.02,261.36,,277.5,,,21.5,-23.059999465942383,21.5
GLD,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,169.53,171.57,,169.5,,,6.51,-5.990000247955322,6.51
AMZN,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,3189.5,3201.97,,3200.0,,,217.04001,-196.14999389648438,217.04001
BA,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,217.58,224.37,,220.0,,,23.09,-22.600000381469727,23.09
AAL,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,14.93,14.84,,15.0,,,2.37,-2.1399998664855957,2.37
GE,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,10.51,10.47,,10.5,,,1.05,-0.8999999761581421,1.05
DIS,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,148.94,153.65,,150.0,,,10.54,-10.630000114440918,10.54
SNAP,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,45.62,47.34,,46.0,,,5.63,-5.389999866485596,5.63
F,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,9.07,9.22,,9.0,,,0.8,-0.7300000190734863,0.8
GDX,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,33.95,35.99,,34.0,,,3.02,-3.0399999618530273,3.02
UBER,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,50.78,53.09,,51.0,,,4.77,-5.179999828338623,4.77
INTC,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,47.06,49.92,,47.0,,,2.57,-3.7300000190734863,2.57
T,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,28.96,29.1,,29.0,,,1.19,-1.0699999332427979,1.19
ROKU,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,277.24,281.14,,280.0,,,34.93,-31.240001678466797,34.93
WFC,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,28.59,28.95,,29.0,,,2.48,-2.2100000381469727,2.48
CCL,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,20.68,21.2,,21.0,,,3.74,-3.450000047683716,3.74
UVXY,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,11.49,11.22,,12.0,,,3.15,-3.0,3.15
MU,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,63.75,69.19,,64.0,,,5.6800003,-6.920000076293945,5.6800003
WMT,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,151.94,150.23,,152.5,,,7.11,-6.789999961853027,7.11
XOM,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,40.84,40.09,,41.0,,,3.51,-3.309999942779541,3.51
XLE,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,39.41,38.23,,39.0,,,3.71,-3.380000114440918,3.71
CSCO,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,42.5,43.94,,42.5,,,2.13,-2.3899998664855957,2.13
UAL,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,45.61,46.66,,46.0,,,6.27,-5.640000343322754,6.27
CRM,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,247.11,220.09,,250.0,,,27.279999,-34.08000183105469,27.279999
PLTR,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,28.68,22.37,,32.0,,,12.469999,-11.450000762939453,12.469999
PINS,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,67.51,67.92,,68.0,,,8.530001,-7.710000038146973,8.530001
M,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,10.98,10.98,,11.0,,,1.91,-1.6200000047683716,1.91
OXY,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,16.81,15.93,,17.0,,,2.71,-2.509999990463257,2.71
DIA,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,298.85,299.18,,299.0,,,12.85,-11.629999160766602,12.85
NCLH,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,23.2,23.44,,23.5,,,4.12,-3.690000057220459,4.12
LYFT,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,39.52,43.38,,40.0,,,4.56,-5.539999961853027,4.56
MGM,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,28.38,29.41,,28.5,,,3.3899999,-3.1999998092651367,3.3899999
GOLD,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,22.8,24.02,,23.0,,,1.8800001,-1.9500000476837158,1.8800001
ACB,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,8.7,11.02,,9.5,,,3.04,-3.8000001907348633,3.04
ET,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,6.52,6.34,,6.5,,,0.75,-0.6699999570846558,0.75
VALE,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,14.31,15.32,,14.5,,,1.48,-1.4700000286102295,1.48
CGC,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,26.89,28.45,,27.5,,,4.2200003,-4.420000076293945,4.2200003
NOK,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,4.12,4.05,,4.0,,,0.38,-0.32999998331069946,0.38
PBR,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,10.06,10.23,,10.0,,,1.1500001,-1.0699999332427979,1.1500001
VZ,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,60.35,61.33,,60.0,,,2.08,-2.2899999618530273,2.08
FDX,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,288.59,292.85,,290.0,,,30.61,-29.84000015258789,30.61
COST,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,387.8,383.73,,387.5,,,20.09,-17.989999771118164,20.09
SPXS,short_straddle_1w,2020-11-25,2020-12-02,2020-12-18,,4.37,4.22,,4.0,,,0.53,-0.42000001668930054,0.53
TGT,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,180.1,176.39,,180.0,,,10.2,-9.699999809265137,10.2
AMC,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,4.48,4.3,,4.5,,,1.4100001,-1.1299999952316284,1.4100001
NKE,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,135.55,135.55,,136.0,,,10.49,-10.129999160766602,10.49
BP,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,21.44,21.11,,21.5,,,1.99,-1.850000023841858,1.99
JNJ,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,143.65,148.25,,144.0,,,6.21,-7.0,6.21
MS,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,63.72,64.12,,63.5,,,4.2200003,-3.9800000190734863,4.2200003
RIOT,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,7.04,8.44,,8.5,,,3.81,-3.4800000190734863,3.81
IBM,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,124.15,124.44,,124.0,,,6.27,-5.679999828338623,6.27
FCEL,short_straddle_1w,2020-11-25,2020-12-02,2020-12-18,,8.61,7.23,,10.0,,,3.8700001,-3.8499999046325684,3.8700001
JMIA,short_straddle_1w,2020-11-25,2020-12-02,2020-12-18,,37.63,32.94,,41.0,,,13.23,-12.5,13.23
EBAY,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,50.41,51.38,,50.5,,,3.53,-3.4200000762939453,3.53
CLF,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,11.18,12.53,,11.5,,,1.5699999,-1.7400000095367432,1.5699999
MO,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,40.41,40.09,,40.0,,,2.6,-2.369999885559082,2.6
MPC,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,41.64,40.67,,42.0,,,4.8199997,-4.610000133514404,4.8199997
VNQ,short_straddle_1w,2020-11-25,2020-12-02,2020-12-18,,85.26,84.44,,85.0,,,3.5,-2.880000114440918,3.5
BB,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,5.89,7.38,,6.0,,,0.78999996,-2.1599998474121094,0.78999996
SPG,short_straddle_1w,2020-11-25,2020-12-02,2020-12-18,,87.16,87.69,,90.0,,,9.04,-7.929999828338623,9.04
PEP,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,144.21,144.08,,144.0,,,5.84,-5.179999828338623,5.84
BILI,short_straddle_1w,2020-11-25,2020-12-02,2020-12-18,,62.21,61.82,,65.0,,,7.26,-6.759999752044678,7.26
MARA,short_straddle_1w,2020-11-25,2020-12-02,2020-12-18,,5.12,5.78,,6.0,,,2.47,-2.1500000953674316,2.47
AZN,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,52.5,53.4,,52.5,,,3.3899999,-3.320000171661377,3.3899999
ENPH,short_straddle_1w,2020-11-25,2020-12-02,2020-12-18,,139.24,127.88,,140.0,,,18.64,-18.809999465942383,18.64
JBLU,short_straddle_1w,2020-11-25,2020-12-02,2020-12-18,,15.81,14.97,,16.0,,,1.77,-1.809999942779541,1.77
KNDI,short_straddle_1w,2020-11-25,2020-12-02,2020-12-18,,14.48,8.4,,16.0,,,5.31,-7.78000020980835,5.31
AGNC,short_straddle_1w,2020-11-25,2020-12-02,2020-12-24,,15.61,15.3,,15.5,,,0.70000005,-0.7100000381469727,0.70000005
AAPL,short_straddle_hold,2020-11-02,2020-12-04,2020-12-04,,107.94,122.01,,109.0,,,10.9,-13.010002136230469,10.9
AAPL,long_call_calendar_30_60,2020-11-02,2020-12-04,2020-12-04,2021-01-15,107.94,122.01,,109.0,,110.0,-1.9900002,0.45999813079833984,11.690001
AAPL,long_straddle_calendar_30_60,2020-11-02,2020-12-04,2020-12-04,2021-01-15,107.94,122.01,,109.0,,110.0,-4.88,1.8199981451034546,26.68
QQQ,short_straddle_hold,2020-11-02,2020-12-04,2020-12-04,,268.71,305.04,,270.0,,,23.779999,-35.040008544921875,23.779999
TSLA,short_straddle_hold,2020-11-02,2020-12-04,2020-12-04,,398.5,594.96,,405.0,,,63.01,-189.96002197265625,63.01
TSLA,long_call_calendar_30_60,2020-11-02,2020-12-04,2020-12-04,2021-01-15,398.5,594.96,,405.0,,415.0,-13.639999,-1.5700225830078125,70.24
TSLA,long_straddle_calendar_30_60,2020-11-02,2020-12-04,2020-12-04,2021-01-15,398.5,594.96,,405.0,,415.0,-37.07,6.3099775314331055,163.09
IWM,short_straddle_hold,2020-11-02,2020-12-04,2020-12-04,,155.35,188.36,,156.0,,,13.74,-32.36000061035156,13.74
NIO,short_straddle_hold,2020-11-02,2020-12-04,2020-12-04,,33.15,42.91,,35.0,,,8.67,-7.909999847412109,8.67
AMD,short_straddle_hold,2020-11-02,2020-12-04,2020-12-04,,74.26,93.8,,75.0,,,8.83,-18.800003051757812,8.83
AMD,long_call_calendar_30_60,2020-11-02,2020-12-04,2020-12-04,2021-01-15,74.26,93.8,,75.0,,75.0,-2.29,0.7699966430664062,10.43
AMD,long_straddle_calendar_30_60,2020-11-02,2020-12-04,2020-12-04,2021-01-15,74.26,93.8,,75.0,,75.0,-4.5,1.4599967002868652,22.16
MSFT,short_straddle_hold,2020-11-02,2020-12-04,2020-12-04,,200.89,213.5,,202.5,,,18.02,-11.0,18.02
MSFT,long_call_butterfly_hold,2020-11-02,2020-12-04,2020-12-04,,200.89,213.5,222.5,202.5,175.0,,-13.340001,16.5,13.340001
MSFT,long_call_calendar_30_60,2020-11-02,2020-12-04,2020-12-04,2021-01-15,200.89,213.5,,202.5,,205.0,-2.87,1.8100004196166992,18.77
MSFT,long_straddle_calendar_30_60,2020-11-02,2020-12-04,2020-12-04,2021-01-15,200.89,213.5,,202.5,,205.0,-8.079999,5.940000534057617,44.12
SLV,short_straddle_hold,2020-11-02,2020-12-04,2020-12-04,,22.39,22.46,,22.5,,,2.49,-0.04000091552734375,2.49
SLV,long_call_calendar_30_60,2020-11-02,2020-12-04,2020-12-04,2020-12-31,22.39,22.46,,22.5,,23.0,-0.17999995,0.699999988079071,2.58
SLV,long_straddle_calendar_30_60,2020-11-02,2020-12-04,2020-12-04,2020-12-31,22.39,22.46,,22.5,,23.0,-0.85,1.8799991607666016,5.83
BAC,short_straddle_hold,2020-11-02,2020-12-04,2020-12-04,,24.03,29.23,,24.0,,,2.45,-5.229999542236328,2.45
BAC,long_call_calendar_30_60,2020-11-02,2020-12-04,2020-12-04,2021-01-15,24.03,29.23,,24.0,,24.0,-0.4799999,0.18000030517578125,2.8600001
BAC,long_straddle_calendar_30_60,2020-11-02,2020-12-04,2020-12-04,2021-01-15,24.03,29.23,,24.0,,24.0,-0.9999999,0.3200002908706665,5.8999996
BABA,short_straddle_hold,2020-11-02,2020-12-04,2020-12-04,,309.75,266.94,,312.5,,,34.6,-45.55999755859375,34.6
BABA,long_call_calendar_30_60,2020-11-02,2020-12-04,2020-12-04,2021-01-15,309.75,266.94,,312.5,,315.0,-6.0200005,1.7400000095367432,38.04
GLD,short_straddle_hold,2020-11-02,2020-12-04,2020-12-04,,177.85,172.25,,178.0,,,8.59,-5.75,8.59
GLD,long_call_butterfly_hold,2020-11-02,2020-12-04,2020-12-04,,177.85,172.25,192.5,178.0,165.0,,-5.900001,7.25,7.400001
GLD,long_call_calendar_30_60,2020-11-02,2020-12-04,2020-12-04,2020-12-31,177.85,172.25,,178.0,,180.0,-0.6300001,0.8399999737739563,9.11
XLF,short_straddle_hold,2020-11-02,2020-12-04,2020-12-04,,24.27,28.94,,24.5,,,2.06,-4.440000534057617,2.06
BA,short_straddle_hold,2020-11-02,2020-12-04,2020-12-04,,147.86,232.96,,150.0,,,20.8,-82.96000671386719,20.8
BA,long_call_calendar_30_60,2020-11-02,2020-12-04,2020-12-04,2021-01-15,147.86,232.96,,150.0,,155.0,-2.7599993,-4.4600067138671875,21.46
