ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
PLTR,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,178.3,185.13,,180.0,,,21.27,-19.0,21.27
VIX,short_straddle_1w,2025-09-24,2025-10-01,2025-10-22,,18.165,16.075,,19.0,,,3.98,-3.4800000190734863,3.98
AMD,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,160.7,163.11,,162.5,,,16.86,-15.039999961853027,16.86
AMZN,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,219.59,220.3,,220.0,,,15.5,-12.90999984741211,15.5
IBIT,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,64.34,66.84,,65.0,,,5.36,-5.25,5.36
MSTR,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,324.64,336.42,,330.0,,,41.41,-37.59000015258789,41.41
SLV,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,39.8,43.02,,40.0,,,2.46,-3.5899999141693115,2.46
INTC,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,30.82,35.69,,31.5,,,4.39,-5.78000020980835,4.39
TLT,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,88.94,89.22,,89.0,,,2.52,-2.0899999141693115,2.52
GLD,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,343.15,356.03,,345.0,,,13.16,-16.190000534057617,13.16
META,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,758.13,717.6,,765.0,,,51.769997,-60.75,51.769997
GOOGL,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,246.77,245.75,,250.0,,,17.81,-16.3799991607666,17.81
SMCI,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,46.55,51.56,,48.0,,,6.96,-7.380000114440918,6.96
SOFI,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,28.38,25.66,,29.0,,,4.0299997,-4.349999904632568,4.0299997
MARA,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,17.63,18.61,,18.0,,,3.35,-3.0399999618530273,3.35
MSFT,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,509.12,518.5,,510.0,,,24.32,-23.349998474121094,24.32
TQQQ,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,100.91,104.84,,102.0,,,12.08,-10.819999694824219,12.08
COIN,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,321.96,346.6,,325.0,,,41.760002,-41.959999084472656,41.760002
AVGO,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,337.63,332.91,,340.0,,,31.84,-28.34000015258789,31.84
GME,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,26.3,27.61,,27.0,,,3.42,-2.880000114440918,3.42
SOXL,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,34.0,36.66,,35.0,,,6.74,-6.440000057220459,6.74
BABA,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,176.66,182.99,,180.0,,,19.810001,-17.549999237060547,19.810001
OPEN,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,8.2,7.99,,9.5,,,3.72,-2.890000104904175,3.72
GOOG,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,247.38,246.65,,250.0,,,17.73,-16.200000762939453,17.73
CRWV,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,131.66,136.82,,135.0,,,25.560001,-21.479999542236328,25.560001
TSLL,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,20.99,22.64,,22.0,,,5.95,-5.640000343322754,5.95
MU,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,161.76,180.85,,165.0,,,17.98,-22.850000381469727,17.98
NIO,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,7.11,7.66,,7.5,,,1.24,-1.100000023841858,1.24
UNH,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,352.39,348.07,,355.0,,,30.369999,-27.739999771118164,30.369999
NFLX,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,1201.2,1169.33,,1215.0,,,115.57,-116.25,115.57
PFE,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,24.02,27.26,,24.0,,,1.24,-3.4800000190734863,1.24
RIVN,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,15.84,14.68,,16.0,,,2.38,-2.2799999713897705,2.38
SQQQ,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,15.61,15.04,,16.0,,,2.0700002,-1.8899999856948853,2.0700002
BAC,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,51.55,50.71,,52.0,,,3.26,-3.0799999237060547,3.26
ORCL,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,306.99,289.04,,310.0,,,38.99,-36.86000061035156,38.99
HIMS,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,53.3,56.13,,55.0,,,10.93,-9.719999313354492,10.93
GDX,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,72.55,77.34,,73.0,,,6.05,-6.869999885559082,6.05
RIOT,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,18.05,18.94,,19.0,,,4.13,-3.299999952316284,4.13
F,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,11.64,12.27,,11.5,,,0.72,-1.0299999713897705,0.72
SOUN,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,17.61,16.16,,18.0,,,4.01,-3.5399999618530273,4.01
BA,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,215.57,215.11,,220.0,,,18.36,-14.180000305175781,18.36
AAL,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,11.98,11.29,,12.0,,,1.48,-1.4199999570846558,1.48
TSM,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,280.35,288.76,,285.0,,,25.779999,-24.920000076293945,25.779999
ETHA,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,31.44,32.8,,32.0,,,4.7799997,-4.309999942779541,4.7799997
WMT,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,102.77,101.8,,103.0,,,5.0699997,-4.329999923706055,5.0699997
CLSK,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,14.46,14.59,,15.0,,,3.35,-2.740000009536743,3.35
ASTS,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,54.8,56.36,,56.0,,,12.5,-11.010000228881836,12.5
PYPL,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,67.78,66.58,,68.0,,,4.7799997,-4.579999923706055,4.7799997
ACHR,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,9.73,9.88,,10.0,,,1.81,-1.5099999904632568,1.81
BULL,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,13.93,14.16,,14.5,,,3.77,-3.2899999618530273,3.77
MRNA,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,25.73,27.82,,26.0,,,4.41,-4.309999942779541,4.41
C,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,101.67,98.83,,103.0,,,7.41,-7.380000114440918,7.41
BMNR,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,51.74,52.66,,55.0,,,14.21,-12.75,14.21
JD,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,34.81,36.32,,35.0,,,3.73,-3.6599998474121094,3.73
MRVL,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,80.5,83.52,,82.0,,,9.47,-8.470000267028809,9.47
AI,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,18.14,17.39,,18.5,,,2.5700002,-2.2699999809265137,2.5700002
AMC,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,2.92,2.99,,3.0,,,0.45,-0.38999998569488525,0.45
JPM,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,312.86,311.28,,315.0,,,19.05,-17.760000228881836,19.05
RKT,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,19.3,19.79,,19.5,,,3.18,-2.75,3.18
NVO,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,58.81,58.92,,60.0,,,5.9700003,-6.559999942779541,5.9700003
VZ,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,43.23,43.88,,43.0,,,2.22,-2.1100001335144043,2.22
T,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,28.36,27.64,,28.0,,,1.78,-1.6500000953674316,1.78
TTD,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,46.76,49.28,,48.0,,,6.0299997,-5.380000114440918,6.0299997
QS,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,12.39,14.68,,13.0,,,3.49,-3.7799999713897705,3.49
PLUG,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,2.38,2.88,,2.5,,,0.81,-0.7999999523162842,0.81
CMG,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,39.44,38.92,,40.0,,,3.0700002,-2.759999990463257,3.0700002
DJT,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,16.93,16.59,,17.0,,,2.08,-1.5699999332427979,2.08
BITO,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,19.48,19.45,,19.5,,,1.64,-1.4199999570846558,1.64
MSTU,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,4.8,5.06,,5.0,,,1.18,-1.0799999237060547,1.18
WFC,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,84.09,81.11,,85.0,,,6.0,-6.039999961853027,6.0
SOXS,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,5.31,4.92,,5.5,,,1.13,-1.0699999332427979,1.13
LLY,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,740.67,826.31,,745.0,,,49.71,-93.06999969482422,49.71
DKNG,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,42.95,35.56,,43.0,,,3.92,-7.699999809265137,3.92
CLF,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,11.7,12.46,,12.0,,,1.81,-1.8499999046325684,1.81
EOSE,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,10.6,12.32,,11.0,,,2.77,-2.8499999046325684,2.77
TLRY,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,1.27,1.67,,1.5,,,0.51,-0.5399999618530273,0.51
ARM,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,144.16,151.12,,145.0,,,16.05,-16.15999984741211,16.05
CRCL,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,131.56,128.18,,135.0,,,26.89,-23.079999923706055,26.89
MRK,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,79.54,90.21,,80.0,,,5.21,-11.050000190734863,5.21
CSCO,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,67.15,68.65,,67.0,,,3.31,-3.3400001525878906,3.31
ASST,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,3.0,2.49,,3.0,,,1.71,-1.7699999809265137,1.71
LYFT,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,22.12,21.98,,22.0,,,2.72,-2.4100000858306885,2.72
KO,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,66.4,66.69,,67.0,,,2.83,-2.6500000953674316,2.83
COST,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,945.0,916.65,,950.0,,,56.519997,-45.779998779296875,56.519997
SNOW,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,222.07,229.95,,225.0,,,19.91,-19.15999984741211,19.91
TNA,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,45.2,45.73,,46.0,,,6.61,-5.220000267028809,6.61
BIDU,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,132.98,137.26,,135.0,,,16.68,-14.630000114440918,16.68
KVUE,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,16.85,15.91,,17.0,,,1.6600001,-1.690000057220459,1.6600001
VRT,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,141.66,161.48,,145.0,,,20.58,-23.860000610351562,20.58
LULU,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,179.09,177.78,,180.0,,,17.16,-14.640000343322754,17.16
BMY,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,44.21,47.24,,44.0,,,2.96,-3.869999885559082,2.96
SBUX,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,84.72,84.49,,85.0,,,5.9700003,-5.25,5.9700003
GRAB,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,6.24,5.87,,6.5,,,0.83,-0.8199999928474426,0.83
DIA,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,461.1,464.61,,463.0,,,13.88,-12.200000762939453,13.88
ONDS,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,7.29,7.29,,8.0,,,2.3899999,-2.0,2.3899999
PCG,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,14.71,15.66,,15.0,,,1.22,-1.2899999618530273,1.22
BITF,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,2.79,2.83,,3.0,,,1.1,-0.7699999809265137,1.1
NEM,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,83.61,86.03,,85.0,,,7.7299995,-7.310000419616699,7.7299995
VALE,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,10.86,10.98,,11.0,,,0.64,-0.5800000429153442,0.64
ADBE,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,351.97,343.28,,355.0,,,25.369999,-24.520000457763672,25.369999
UPS,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,84.0,84.41,,85.0,,,5.2799997,-4.449999809265137,5.2799997
PANW,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,200.57,206.29,,200.0,,,13.76,-13.629999160766602,13.76
OSCR,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,18.28,18.89,,19.0,,,3.66,-3.3299999237060547,3.66
CVS,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,76.17,77.24,,76.0,,,4.98,-5.220000267028809,4.98
IBM,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,267.89,285.94,,270.0,,,23.11,-26.920000076293945,23.11
LRCX,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,128.57,142.49,,130.0,,,13.809999,-17.650001525878906,13.809999
JNJ,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,176.59,186.13,,175.0,,,8.01,-13.179999351501465,8.01
NVTS,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,6.79,7.28,,7.0,,,1.5999999,-1.4600000381469727,1.5999999
BRK_B,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,495.94,499.46,,500.0,,,18.900002,-14.90999984741211,18.900002
UNG,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,12.34,13.61,,12.5,,,1.53,-1.6299999952316284,1.53
JBLU,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,5.08,4.7,,5.0,,,0.81,-0.7100000381469727,0.81
SLB,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,34.72,35.1,,35.0,,,2.9,-2.700000047683716,2.9
RXRX,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,4.88,5.06,,5.0,,,1.0799999,-0.949999988079071,1.0799999
BB,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,4.26,4.79,,4.5,,,0.84999996,-0.550000011920929,0.84999996
MSTX,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,22.06,23.23,,23.0,,,5.5299997,-4.940000057220459,5.5299997
V,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,338.49,348.48,,340.0,,,16.900002,-17.3799991607666,16.900002
PG,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,152.59,153.27,,155.0,,,8.0,-7.100000381469727,8.0
MSOS,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,4.62,5.0,,5.0,,,1.36,-1.190000057220459,1.36
NCLH,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,25.23,24.18,,25.0,,,2.55,-2.1600000858306885,2.55
BTBT,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,3.15,3.29,,3.5,,,0.87,-0.7599999904632568,0.87
AA,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,31.26,34.02,,32.0,,,4.25,-4.100000381469727,4.25
GE,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,300.92,301.94,,305.0,,,25.17,-22.889999389648438,25.17
RCAT,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,10.43,10.48,,11.0,,,2.8600001,-2.2200000286102295,2.8600001
EQT,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,53.12,56.34,,54.0,,,4.61,-4.769999980926514,4.61
SOC,short_straddle_1w,2025-09-24,2025-10-01,2025-10-17,,21.72,20.21,,22.5,,,5.79,-6.360000133514404,5.79
TXN,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,184.75,179.99,,185.0,,,15.949999,-15.920000076293945,15.949999
LAC,short_straddle_1w,2025-09-24,2025-10-01,2025-10-17,,5.99,7.04,,7.5,,,2.91,-1.7699999809265137,2.91
CGC,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,1.42,1.38,,1.5,,,0.48,-0.4599999785423279,0.48
SILJ,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,21.46,23.38,,22.0,,,2.45,-2.619999885559082,2.45
LI,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,25.43,25.53,,26.0,,,4.04,-2.8499999046325684,4.04
AXP,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,340.43,329.01,,340.0,,,23.68,-23.489999771118164,23.68
RTX,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,161.89,167.51,,162.5,,,9.700001,-11.15000057220459,9.700001
NXE,short_straddle_1w,2025-09-24,2025-10-01,2025-10-17,,8.66,9.16,,9.0,,,1.28,-1.090000033378601,1.28
RR,short_straddle_1w,2025-09-24,2025-10-01,2025-10-17,,4.38,4.76,,5.0,,,1.73,-1.4700000286102295,1.73
CNC,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,34.78,35.86,,35.0,,,4.14,-3.7300000190734863,4.14
MSTY,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,15.25,14.3,,15.0,,,1.92,-1.4199999570846558,1.92
BTG,short_straddle_1w,2025-09-24,2025-10-01,2025-10-17,,4.88,5.0,,5.0,,,0.48,-0.4300000071525574,0.48
SG,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,8.34,8.07,,8.5,,,1.45,-1.2200000286102295,1.45
AMGN,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,278.77,298.75,,280.0,,,15.66,-23.18000030517578,15.66
NET,short_straddle_1w,2025-09-24,2025-10-01,2025-10-24,,217.75,217.51,,220.0,,,24.26,-21.68000030517578,24.26
SPY,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,657.3,669.25,,660.0,,,20.19,-20.68000030517578,20.19
QQQ,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,592.88,605.86,,596.0,,,24.119999,-23.220001220703125,24.119999
SPX,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,6620.2,6717.34,,6625.0,,,199.28,-204.0800018310547,199.28
NVDA,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,177.19,189.12,,180.0,,,14.77,-15.880000114440918,14.77
TSLA,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,425.0,439.25,,435.0,,,59.920002,-55.37999725341797,59.920002
IWM,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,238.99,243.88,,240.0,,,11.559999,-10.219999313354492,11.559999
AAPL,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,256.12,257.46,,260.0,,,13.42,-10.889999389648438,13.42
PLTR,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,180.19,186.95,,182.5,,,21.27,-18.530000686645508,21.27
VIX,short_straddle_1w,2025-09-25,2025-10-02,2025-10-22,,18.325,17.395,,19.0,,,3.87,-3.3399999141693115,3.87
AMD,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,161.18,170.72,,162.5,,,16.54,-17.060001373291016,16.54
AMZN,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,217.32,221.72,,220.0,,,15.31,-12.899999618530273,15.31
IBIT,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,62.14,68.65,,63.0,,,5.5299997,-7.259999752044678,5.5299997
MSTR,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,302.03,352.22,,310.0,,,44.48,-54.64999771118164,44.48
SLV,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,41.0,42.53,,41.0,,,2.71,-2.760000228881836,2.71
INTC,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,34.02,37.47,,35.0,,,5.91,-4.930000305175781,5.91
TLT,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,88.98,89.57,,89.0,,,2.52,-2.0299999713897705,2.52
GLD,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,344.8,354.75,,346.0,,,13.450001,-14.130000114440918,13.450001
META,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,748.84,725.26,,755.0,,,50.58,-49.709999084472656,50.58
GOOGL,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,245.47,245.13,,245.0,,,17.64,-15.890000343322754,17.64
SMCI,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,46.88,52.62,,48.0,,,6.8,-7.599999904632568,6.8
SOFI,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,28.13,26.05,,28.5,,,3.8899999,-3.7699999809265137,3.8899999
HOOD,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,122.41,146.35,,125.0,,,16.3,-25.520000457763672,16.3
MARA,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,16.01,18.89,,16.5,,,3.05,-3.440000057220459,3.05
MSFT,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,506.37,516.35,,510.0,,,23.84,-22.189998626708984,23.84
TQQQ,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,99.72,106.18,,101.0,,,11.98,-11.639999389648438,11.98
COIN,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,308.09,373.99,,315.0,,,41.08,-67.33000183105469,41.08
AVGO,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,333.36,339.13,,335.0,,,30.95,-28.240001678466797,30.95
GME,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,25.42,26.87,,26.0,,,3.1799998,-2.7799999713897705,3.1799998
SOXL,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,33.72,39.2,,35.0,,,6.82,-7.590000152587891,6.82
BABA,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,175.17,189.01,,177.5,,,18.32,-19.440000534057617,18.32
OPEN,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,9.05,8.04,,10.0,,,3.67,-2.9800000190734863,3.67
CRWV,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,128.09,138.11,,135.0,,,25.960001,-21.559999465942383,25.960001
RGTI,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,32.74,35.3,,36.0,,,11.549999,-9.149999618530273,11.549999
TSLL,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,19.35,20.52,,21.0,,,5.5699997,-5.170000076293945,5.5699997
MU,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,156.29,183.45,,157.5,,,16.57,-29.600000381469727,16.57
NIO,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,7.42,7.89,,7.5,,,1.1800001,-1.1200000047683716,1.1800001
UNH,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,345.94,352.94,,350.0,,,28.77,-25.40999984741211,28.77
NFLX,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,1207.03,1163.12,,1220.0,,,114.0,-120.42999267578125,114.0
XLF,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,53.45,53.39,,53.5,,,2.07,-1.75,2.07
PFE,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,23.63,27.02,,24.0,,,1.25,-3.240000009536743,1.25
RIVN,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,15.7,13.57,,16.0,,,2.36,-2.8299999237060547,2.36
SQQQ,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,15.79,14.84,,16.0,,,2.04,-1.9399999380111694,2.04
BAC,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,51.84,50.47,,52.0,,,3.25,-3.0199999809265137,3.25
ORCL,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,290.25,289.34,,295.0,,,37.42,-30.850000381469727,37.42
HIMS,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,54.74,58.09,,57.0,,,11.09,-9.550000190734863,11.09
KWEB,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,41.66,42.97,,42.0,,,2.8,-2.6599998474121094,2.8
RIOT,short_straddle_1w,2025-09-25,2025-10-02,2025-10-24,,16.8,19.23,,17.5,,,3.48,-3.379999876022339,3.48
