ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
CCL,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,21.62,18.8001,,22.0,,,3.1100001,-3.929999828338623,3.1100001
VXX,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,23.46,26.61,,25.0,,,7.44,-6.340000152587891,7.44
DIS,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,148.34,145.09,,150.0,,,11.110001,-11.320000648498535,11.110001
LCID,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,25.65,25.0012,,27.0,,,6.8599997,-5.590000152587891,6.8599997
DKNG,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,18.545,23.25,,19.0,,,3.6999998,-5.480000019073486,3.6999998
PYPL,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,103.46,105.83,,105.0,,,12.16,-12.120000839233398,12.16
COIN,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,176.8,196.12,,180.0,,,36.239998,-34.34000015258789,36.239998
GDX,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,34.17,35.79,,34.5,,,2.97,-3.190000057220459,2.97
CHPT,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,13.005,14.175,,13.5,,,2.88,-2.8499999046325684,2.88
BA,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,199.72,194.49,,200.0,,,19.89,-20.130001068115234,19.89
MARA,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,22.65,26.01,,24.0,,,6.88,-7.029999732971191,6.88
JPM,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,151.71,136.29,,150.0,,,10.46,-15.460000038146973,10.46
PFE,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,47.59,45.54,,48.0,,,3.58,-3.9100000858306885,3.58
HOOD,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,11.4,11.715,,12.0,,,2.77,-2.4200000762939453,2.77
GM,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,46.87,44.4236,,47.0,,,4.9700003,-5.079999923706055,4.9700003
WMT,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,136.42,135.74,,136.0,,,7.29,-7.090000152587891,7.29
ET,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,9.771,10.39,,10.0,,,0.87,-0.8799999952316284,0.87
UPST,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,121.6,145.29,,130.0,,,31.43,-33.83000183105469,31.43
CLF,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,19.335,23.235,,19.5,,,2.74,-4.680000305175781,2.74
TSM,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,117.41,107.53,,118.0,,,10.55,-13.59000015258789,10.55
USO,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,65.75,71.5227,,66.0,,,6.85,-8.969999313354492,6.85
VZ,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,53.895,53.55,,54.0,,,2.44,-2.4499998092651367,2.44
KRE,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,73.37,70.14,,73.5,,,5.42,-6.289999961853027,5.42
ZM,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,127.77,123.7,,135.0,,,28.97,-22.6299991607666,28.97
DVN,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,52.945,58.995,,53.0,,,7.5899997,-8.699999809265137,7.5899997
RIOT,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,16.116,17.19,,17.0,,,4.39,-4.359999656677246,4.39
KO,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,62.195,61.865,,62.0,,,3.0300002,-3.2100000381469727,3.0300002
QCOM,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,166.91,163.12,,170.0,,,17.36,-17.079999923706055,17.36
DAL,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,41.975,37.5458,,42.0,,,4.34,-5.690000057220459,4.34
GOLD,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,22.765,23.42,,23.0,,,2.0,-2.009999990463257,2.0
NCLH,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,20.42,18.4523,,21.0,,,3.29,-3.569999933242798,3.29
PTON,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,28.66,27.43,,30.0,,,6.08,-5.510000228881836,6.08
TGT,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,196.8,219.74,,200.0,,,18.3,-25.15999984741211,18.3
NKE,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,138.08,131.68,,140.0,,,14.11,-14.639999389648438,14.11
BKLN,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,21.75,21.725,,22.0,,,0.58000004,-0.5099999904632568,0.58000004
M,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,24.42,24.455,,25.0,,,3.87,-3.4699997901916504,3.87
SPCE,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,7.815,9.265,,8.5,,,2.3899999,-1.9300000667572021,2.3899999
SMH,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,264.92,258.17,,267.5,,,24.9,-24.260000228881836,24.9
SE,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,126.575,125.005,,130.0,,,26.64,-21.420000076293945,26.64
XPEV,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,34.665,33.78,,36.0,,,6.63,-6.289999961853027,6.63
LVS,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,45.67,40.14,,46.0,,,5.55,-6.960000038146973,5.55
HD,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,316.635,319.18,,315.0,,,25.42,-23.479999542236328,25.42
TBT,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,19.13,18.17,,19.0,,,1.64,-1.7599999904632568,1.64
ABBV,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,145.79,147.23,,146.0,,,8.48,-8.09000015258789,8.48
JNJ,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,161.24,163.7,,160.0,,,7.84,-8.789999961853027,7.84
Z,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,58.33,57.54,,59.0,,,8.299999,-7.400000095367432,8.299999
GS,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,344.95,328.25,,345.0,,,26.25,-29.049999237060547,26.25
FEZ,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,43.31,39.82,,43.0,,,2.6799998,-3.799999952316284,2.6799998
TEVA,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,8.05,7.815,,8.0,,,0.8,-0.7599999904632568,0.8
SIRI,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,6.04,6.085,,6.25,,,0.63,-0.5,0.63
CRWD,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,167.94,196.98,,170.0,,,27.57,-39.29999923706055,27.57
FDX,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,218.21,214.91,,220.0,,,20.119999,-21.479999542236328,20.119999
CAT,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,191.41,182.84,,190.0,,,13.84,-14.069999694824219,13.84
ADBE,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,440.19,465.08,,445.0,,,49.690002,-54.61000061035156,49.690002
MO,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,51.215,51.325,,51.0,,,3.04,-3.299999952316284,3.04
GDXJ,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,42.22,45.23,,42.5,,,4.15,-4.920000076293945,4.15
SPXU,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,16.17,16.21,,16.5,,,3.15,-3.25,3.15
AGNC,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,13.145,12.97,,13.0,,,0.74,-0.7899999618530273,0.74
BTU,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,16.95,18.62,,17.0,,,3.02,-3.5199999809265137,3.02
BRK_B,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,313.81,316.39,,315.0,,,16.33,-16.970001220703125,16.33
CLOV,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,2.055,2.71,,2.0,,,0.6,-0.8199999928474426,0.6
FUTU,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,40.72,41.33,,42.0,,,9.49,-8.539999961853027,9.49
PCG,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,11.295,11.28,,11.5,,,1.0,-0.8999999761581421,1.0
ETSY,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,121.3,155.765,,125.0,,,26.490002,-36.11000061035156,26.490002
JETS,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,22.15,20.33,,22.5,,,2.0,-2.700000047683716,2.0
SU,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,29.03,30.69,,29.0,,,2.81,-3.069999933242798,2.81
NU,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,8.865,7.915,,9.0,,,1.9,-1.6999999284744263,1.9
UPS,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,209.19,205.407,,210.0,,,14.26,-14.149999618530273,14.26
FCEL,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,4.765,6.045,,5.0,,,1.29,-1.7100000381469727,1.29
AR,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,20.51,23.85,,21.0,,,3.0700002,-3.819999933242798,3.0700002
SPXS,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,21.33,21.388,,22.0,,,3.83,-3.8600001335144043,3.83
XME,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,49.24,53.74,,50.0,,,4.75,-5.980000019073486,4.75
AXP,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,192.94,177.65,,195.0,,,14.78,-20.96000099182129,14.78
JBLU,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,15.345,14.38,,15.0,,,1.5,-1.5199999809265137,1.5
IEF,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,111.07,113.13,,111.0,,,2.16,-3.0299999713897705,2.16
TIP,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,124.31,127.885,,124.0,,,2.35,-4.549999713897705,2.35
EQT,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,21.745,24.405,,22.0,,,2.56,-3.2899999618530273,2.56
EXPE,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,205.11,187.33,,205.0,,,21.63,-25.739999771118164,21.63
CVE,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,15.265,15.435,,15.0,,,1.6600001,-1.5499999523162842,1.6600001
HTZ,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,18.095,19.052,,17.5,,,3.4099998,-2.5999999046325684,3.4099998
MPW,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,20.455,20.125,,20.0,,,1.3,-1.1399999856948853,1.3
NOK,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,5.5334,5.155,,5.5,,,0.47,-0.5699999928474426,0.47
FANG,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,129.095,136.38,,130.0,,,17.23,-15.670000076293945,17.23
DNA,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,4.23,4.29,,4.0,,,1.12,-0.9700000286102295,1.12
ACB,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,3.9275,3.66,,4.0,,,0.78999996,-0.75,0.78999996
XP,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,34.1,31.63,,34.0,,,3.9099998,-3.7100000381469727,3.9099998
MET,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,69.14,64.145,,70.0,,,4.88,-7.059999942779541,4.88
KGC,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,5.54,5.2,,5.5,,,0.53,-0.6600000262260437,0.53
PSX,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,84.305,81.54,,85.0,,,7.79,-7.609999656677246,7.79
FSLY,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,18.95,18.065,,20.0,,,3.81,-3.799999952316284,3.81
JMIA,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,7.885,9.135,,8.5,,,2.27,-1.899999976158142,2.27
GRAB,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,5.115,5.485,,5.5,,,1.13,-1.1100000143051147,1.13
RUN,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,20.895,27.965,,22.5,,,4.2200003,-6.78000020980835,4.2200003
BBD,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,4.1,3.825,,4.0,,,0.35000002,-0.3499999940395355,0.35000002
VRM,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,6.0,3.365,,7.5,,,2.28,-4.160000324249268,2.28
BKKT,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,5.365,5.5,,6.0,,,2.3200002,-1.9300000667572021,2.3200002
BOIL,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,36.3546,38.2,,38.0,,,9.07,-8.100000381469727,9.07
UMC,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,9.485,9.315,,10.0,,,0.97,-0.9399999976158142,0.97
TIGR,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,4.13,4.495,,5.0,,,1.1,-0.7799999713897705,1.1
WEAT,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,8.1296,9.46,,8.0,,,0.84000003,-1.7200000286102295,0.84000003
DNN,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,1.235,1.505,,1.5,,,0.34,-0.23999999463558197,0.34
MGM,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,43.325,41.81,,44.0,,,4.6099997,-4.820000171661377,4.6099997
PENN,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,46.27,50.365,,47.0,,,7.08,-7.699999809265137,7.08
BEKE,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,19.99,20.22,,20.0,,,3.68,-3.4600000381469727,3.68
VST,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,21.265,21.9,,21.0,,,1.75,-1.600000023841858,1.75
HL,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,5.53,6.515,,5.5,,,0.85,-1.2599999904632568,0.85
SBLK,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,31.405,27.21,,31.0,,,4.4,-4.650000095367432,4.4
SOXS,short_straddle_1w,2022-02-22,2022-03-01,2022-03-25,,4.54,4.7824,,5.0,,,1.55,-1.5,1.55
UEC,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,3.0,4.055,,3.0,,,0.53,-1.1699999570846558,0.53
MLCO,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,10.49,9.23,,11.0,,,1.69,-2.1500000953674316,1.69
LAC,short_straddle_1w,2022-02-22,2022-03-01,2022-03-18,,26.5,27.06,,27.5,,,4.7599998,-4.309999942779541,4.7599998
SPY,short_straddle_hold,2022-01-31,2022-03-02,2022-03-02,,448.27,438.95,,449.0,,,21.14,-10.04998779296875,21.14
SPY,long_call_calendar_30_60,2022-01-31,2022-03-02,2022-03-02,2022-03-31,448.27,438.95,,449.0,,449.0,-3.9099998,6.449999809265137,24.35
QQQ,short_straddle_hold,2022-01-31,2022-03-02,2022-03-02,,361.67,348.13,,363.0,,,21.59,-14.8699951171875,21.59
IWM,short_straddle_hold,2022-01-31,2022-03-02,2022-03-02,,199.62,204.72,,200.0,,,12.99,-4.720001220703125,12.99
IWM,long_call_calendar_30_60,2022-01-31,2022-03-02,2022-03-02,2022-03-31,199.62,204.72,,200.0,,200.0,-2.19,5.219998359680176,14.809999
IWM,long_straddle_calendar_30_60,2022-01-31,2022-03-02,2022-03-02,2022-03-31,199.62,204.72,,200.0,,200.0,-4.67,10.789999008178711,30.65
VIX,short_straddle_hold,2022-01-31,2022-03-02,2022-03-02,,26.0409,30.0266,,28.0,,,8.549999,-2.026599884033203,8.549999
XSP,short_straddle_hold,2022-01-31,2022-03-02,2022-03-02,,448.867,439.58,,450.0,,,21.11,-10.420013427734375,21.11
VIX,short_straddle_hold,2022-02-01,2022-03-02,2022-03-02,,24.0867,30.0266,,26.0,,,7.5,-4.026599884033203,7.5
VIX,short_straddle_hold,2022-02-02,2022-03-02,2022-03-02,,23.538,30.0266,,25.0,,,6.83,-5.026599884033203,6.83
VIX,short_straddle_hold,2022-02-03,2022-03-02,2022-03-02,,26.1069,30.0266,,28.0,,,8.190001,-2.026599884033203,8.190001
SPY,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,422.26,438.95,,423.0,,,26.009998,-28.71000099182129,26.009998
QQQ,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,330.08,348.13,,331.0,,,25.14,-27.799999237060547,25.14
TSLA,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,765.354,881.7,,780.0,,,119.28,-138.80999755859375,119.28
AAPL,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,160.525,167.13,,160.0,,,11.85,-12.379999160766602,11.85
NVDA,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,224.135,242.77,,230.0,,,31.869999,-30.209999084472656,31.869999
VIX,short_straddle_1w,2022-02-23,2022-03-02,2022-03-23,,28.0649,30.0266,,30.0,,,9.3,-8.260000228881836,9.3
TQQQ,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,45.38,52.87,,47.0,,,10.12,-11.079999923706055,10.12
AMC,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,15.755,18.5685,,17.0,,,4.75,-4.090000152587891,4.75
F,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,16.945,18.1947,,17.0,,,2.03,-2.179999828338623,2.03
BABA,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,110.0,106.335,,112.0,,,18.14,-12.75,18.14
MSFT,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,281.14,300.39,,285.0,,,21.939999,-24.440000534057617,21.939999
NIO,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,20.545,21.835,,21.0,,,4.19,-3.9200000762939453,4.19
SLV,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,22.645,23.415,,22.5,,,1.39,-1.6399999856948853,1.39
BAC,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,44.6908,43.34,,45.0,,,3.45,-3.440000057220459,3.45
XLF,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,38.32,38.155,,38.5,,,2.48,-2.299999952316284,2.48
PBR,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,14.545,14.785,,14.5,,,1.94,-1.7799999713897705,1.94
SNAP,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,36.97,37.785,,38.0,,,6.0299997,-5.130000114440918,6.0299997
NFLX,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,367.97,380.81,,370.0,,,39.88,-36.15999984741211,39.88
GLD,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,178.01,180.095,,178.0,,,6.23,-7.349999904632568,6.23
XOM,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,76.64,80.925,,77.0,,,6.09,-6.779999732971191,6.09
ARKK,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,61.21,67.9,,62.0,,,9.88,-9.970000267028809,9.88
INTC,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,44.695,48.92,,45.0,,,3.3600001,-4.849999904632568,3.3600001
AAL,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,16.7,16.375,,17.0,,,2.23,-2.1100001335144043,2.23
SOFI,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,9.92,11.67,,10.5,,,2.77,-2.240000009536743,2.77
T,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,23.535,23.8799,,23.5,,,1.54,-1.4199999570846558,1.54
PLTR,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,10.445,12.065,,10.5,,,1.94,-2.299999952316284,1.94
SQQQ,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,47.8,40.215,,50.0,,,12.33,-13.219999313354492,12.33
UBER,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,32.57,34.125,,33.0,,,4.55,-4.260000228881836,4.55
KWEB,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,33.665,33.085,,34.0,,,4.3199997,-3.739999771118164,4.3199997
VXX,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,24.61,24.915,,26.5,,,7.95,-6.119999885559082,7.95
DIS,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,145.93,147.73,,145.0,,,11.0,-10.029999732971191,11.0
LCID,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,23.995,24.62,,25.0,,,6.3900003,-4.699999809265137,6.3900003
C,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,63.1499,59.67,,63.0,,,4.8999996,-5.300000190734863,4.8999996
MU,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,87.39,93.515,,88.0,,,10.42,-10.84000015258789,10.42
DKNG,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,19.616,23.33,,20.0,,,3.94,-4.779999732971191,3.94
PYPL,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,100.92,106.97,,100.0,,,12.32,-12.65000057220459,12.32
GDX,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,34.7411,35.74,,35.0,,,3.04,-2.930000066757202,3.04
CHPT,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,12.4303,14.215,,13.0,,,2.7,-2.940000057220459,2.7
SOXL,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,36.07,40.37,,38.0,,,10.52,-9.670000076293945,10.52
BA,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,196.88,198.84,,200.0,,,19.85,-17.579999923706055,19.85
JPM,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,148.33,139.8,,150.0,,,10.37,-12.40000057220459,10.37
RBLX,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,45.9,48.74,,48.0,,,9.75,-8.5600004196167,9.75
PFE,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,46.885,47.65,,47.0,,,3.53,-3.259999990463257,3.53
WFC,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,53.845,52.375,,54.0,,,4.5,-4.210000038146973,4.5
TLRY,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,5.935,5.85,,6.0,,,1.3299999,-1.0700000524520874,1.3299999
HOOD,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,10.9011,11.525,,11.5,,,2.6599998,-2.25,2.6599998
GM,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,46.46,46.475,,47.0,,,4.9700003,-4.369999885559082,4.9700003
BITO,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,23.58,27.56,,24.0,,,3.7799997,-4.919999599456787,3.7799997
WMT,short_straddle_1w,2022-02-23,2022-03-02,2022-03-25,,135.09,136.305,,135.0,,,7.3900003,-6.340000152587891,7.3900003
