ticker,strategy,open_date,close_date,near_expiry,far_expiry,spot_at_open,spot_at_close,strike_15d_30dte,strike_50d_30dte,strike_85d_30dte,strike_50d_60dte,entry_cashflow,exit_cashflow,notional
CAT,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,148.15,149.75,,148.0,,,6.59,-6.230000019073486,6.59
MO,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,50.42,49.09,,50.5,,,2.05,-2.119999885559082,2.05
GS,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,231.0,234.04,,232.5,,,10.74,-9.890000343322754,10.74
TQQQ,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,87.73,90.23,,88.0,,,6.3599997,-7.059999942779541,6.3599997
DHR,short_straddle_1w,2019-12-26,2020-01-02,2020-01-17,,152.75,154.85,,155.0,,,6.0,-4.180000305175781,6.0
IBM,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,134.86,135.29,,135.0,,,7.2200003,-6.609999656677246,7.2200003
GOLD,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,18.36,18.47,,18.5,,,1.13,-0.9800000190734863,1.13
HAL,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,24.49,24.51,,24.5,,,1.8900001,-1.690000057220459,1.8900001
TWLO,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,102.47,102.36,,103.0,,,8.04,-7.059999942779541,8.04
NKE,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,100.63,101.76,,101.0,,,3.69,-3.440000057220459,3.69
TGT,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,128.88,125.64,,129.0,,,6.76,-6.829999923706055,6.76
ADBE,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,330.83,333.51,,332.5,,,13.71,-12.569999694824219,13.71
MCD,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,196.99,200.33,,197.5,,,5.89,-5.909999847412109,5.89
FDX,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,152.43,154.22,,152.5,,,7.7200003,-7.200000286102295,7.7200003
OXY,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,40.12,42.55,,40.5,,,2.4,-2.7699999809265137,2.4
CMCSA,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,44.88,45.2,,45.0,,,2.17,-2.0,2.17
ORCL,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,53.52,53.78,,53.5,,,1.84,-1.6100000143051147,1.84
MPC,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,60.44,61.53,,61.0,,,4.06,-3.6600000858306885,4.06
COST,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,295.44,291.57,,295.0,,,9.66,-8.950000762939453,9.66
LULU,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,230.89,233.06,,232.5,,,14.82,-12.960000038146973,14.82
LVS,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,69.83,70.42,,70.0,,,4.23,-3.870000123977661,4.23
PM,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,85.85,85.08,,86.0,,,2.98,-2.7699999809265137,2.98
UAL,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,89.24,89.3,,90.0,,,5.3,-5.019999980926514,5.3
VLO,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,94.33,94.69,,94.5,,,4.87,-4.099999904632568,4.87
MMM,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,176.35,178.85,,177.5,,,7.33,-6.639999866485596,7.33
SQQQ,short_straddle_1w,2019-12-26,2020-01-02,2020-01-17,,22.12,21.45,,22.0,,,1.55,-1.5099999904632568,1.55
CVE,short_straddle_1w,2019-12-26,2020-01-02,2020-01-17,,10.18,10.11,,10.0,,,0.68,-0.5699999928474426,0.68
LQD,short_straddle_1w,2019-12-26,2020-01-02,2020-01-17,,128.07,128.14,,128.0,,,1.35,-1.0899999141693115,1.35
AXP,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,125.18,125.83,,125.0,,,5.2299995,-5.119999885559082,5.2299995
AIG,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,50.64,51.58,,51.0,,,2.07,-1.9800000190734863,2.07
LB,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,18.35,17.37,,18.5,,,2.03,-1.8700000047683716,2.03
COP,short_straddle_1w,2019-12-26,2020-01-02,2020-01-24,,65.01,65.31,,65.0,,,3.35,-3.0199999809265137,3.35
AAPL,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,265.21,298.17,,265.0,,,12.78,-33.170013427734375,12.78
AMD,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,38.77,48.66,,39.0,,,3.65,-9.65999984741211,3.65
TSLA,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,334.88,444.4,,337.5,,,30.46,-106.89999389648438,30.46
BAC,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,33.47,34.94,,33.5,,,1.5799999,-1.4399986267089844,1.5799999
GE,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,11.18,11.9,,11.0,,,0.85,-0.8999996185302734,0.85
MSFT,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,150.0,159.15,,150.0,,,6.09,-9.149993896484375,6.09
MSFT,long_call_butterfly_hold,2019-12-02,2020-01-03,2020-01-03,,150.0,159.15,157.5,150.0,141.0,,-4.2200003,1.5,4.2200003
BABA,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,196.27,216.8,,197.5,,,12.940001,-19.300003051757812,12.940001
BABA,long_call_butterfly_hold,2019-12-02,2020-01-03,2020-01-03,,196.27,216.8,215.0,197.5,180.0,,-7.0299997,0.0,7.0299997
MU,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,46.66,54.66,,47.0,,,4.91,-7.659999847412109,4.91
VXX,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,17.28,15.22,,17.5,,,2.87,-2.2799997329711914,2.87
XOP,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,20.4,23.98,,20.5,,,1.6800001,-3.479999542236328,1.6800001
NVDA,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,210.08,236.75,,212.5,,,16.28,-24.25,16.28
ROKU,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,136.73,137.62,,140.0,,,21.130001,-2.3800048828125,21.130001
T,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,37.44,39.1,,37.5,,,1.46,-1.5999984741210938,1.46
DIS,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,151.13,146.78,,150.0,,,7.42,-3.220001220703125,7.42
DIS,long_call_butterfly_hold,2019-12-02,2020-01-03,2020-01-03,,151.13,146.78,160.0,150.0,142.0,,-2.5100002,4.779998779296875,4.51
SNAP,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,14.68,16.78,,15.0,,,1.56,-1.7800006866455078,1.56
BA,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,356.7,332.38,,357.5,,,21.0,-25.1199951171875,21.0
GDX,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,27.14,29.11,,27.0,,,1.5699999,-2.1100006103515625,1.5699999
INTC,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,57.8,60.33,,58.0,,,2.9,-2.3300018310546875,2.9
USO,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,11.69,13.19,,11.5,,,0.92,-1.6899995803833008,0.92
QCOM,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,82.67,87.23,,83.0,,,5.29,-4.230003356933594,5.29
NIO,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,2.4,3.79,,2.5,,,0.69,-1.2899999618530273,0.69
C,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,74.59,79.88,,75.0,,,3.6,-4.879997253417969,3.6
F,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,9.02,9.2,,9.0,,,0.51,-0.19999980926513672,0.51
JPM,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,131.61,138.68,,132.0,,,5.54,-6.67999267578125,5.54
CSCO,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,44.82,47.68,,45.0,,,2.0700002,-2.6800003051757812,2.0700002
WFC,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,53.77,53.41,,54.0,,,2.1999998,-0.5900001525878906,2.1999998
BMY,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,57.67,62.86,,58.0,,,2.8600001,-4.8600006103515625,2.8600001
FCX,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,11.44,12.84,,11.5,,,1.01,-1.3400001525878906,1.01
LLY,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,116.93,131.82,,117.0,,,5.3500004,-14.82000732421875,5.3500004
XLU,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,62.7,63.83,,62.5,,,1.6700001,-1.3300018310546875,1.6700001
UBER,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,29.04,31.35,,29.5,,,2.77,-1.8500003814697266,2.77
VZ,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,60.08,60.52,,60.0,,,1.87,-0.5200004577636719,1.87
ACB,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,2.42,2.01,,2.5,,,0.61,-0.49000000953674316,0.61
KO,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,53.61,54.74,,54.0,,,1.6500001,-0.7400016784667969,1.6500001
CVS,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,75.67,73.58,,76.0,,,3.51,-2.4199981689453125,3.51
M,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,15.43,16.54,,15.5,,,1.61,-1.0400009155273438,1.61
PCG,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,7.88,10.61,,8.5,,,2.15,-2.109999656677246,2.15
AMRN,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,21.53,20.84,,22.5,,,4.4,-1.6599998474121094,4.4
PFE,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,38.41,38.99,,38.5,,,1.49,-0.4900016784667969,1.49
AAL,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,28.09,27.66,,28.0,,,2.0900002,-0.3400001525878906,2.0900002
CRM,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,161.3,166.41,,162.5,,,10.74,-3.910003662109375,10.74
SBUX,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,84.76,88.73,,85.0,,,3.5,-3.7300033569335938,3.5
PYPL,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,106.38,108.94,,107.0,,,5.86,-1.94000244140625,5.86
VALE,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,12.18,13.32,,12.0,,,0.96999997,-1.3199996948242188,0.96999997
MS,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,49.22,51.15,,49.5,,,2.38,-1.6500015258789062,2.38
HD,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,217.97,218.81,,217.5,,,10.01,-1.30999755859375,10.01
WMT,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,119.13,118.02,,119.0,,,4.2200003,-0.9800033569335938,4.2200003
V,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,182.14,190.15,,182.5,,,7.6800003,-7.649993896484375,7.6800003
CAT,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,143.49,148.29,,144.0,,,7.6800003,-4.2899932861328125,7.6800003
GS,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,217.53,231.21,,217.5,,,10.17,-13.710006713867188,10.17
CLF,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,8.41,7.82,,8.5,,,0.85,-0.679999828338623,0.85
JNJ,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,137.71,144.37,,138.0,,,4.6400003,-6.3699951171875,4.6400003
XLV,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,99.22,101.34,,99.0,,,3.08,-2.339996337890625,3.08
GOLD,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,16.88,18.51,,17.0,,,1.21,-1.510000228881836,1.21
HAL,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,21.3,24.74,,21.5,,,1.76,-3.239999771118164,1.76
AMAT,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,56.83,61.36,,57.0,,,3.8600001,-4.3600006103515625,3.8600001
ABBV,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,87.33,88.72,,87.5,,,4.19,-1.220001220703125,4.19
TGT,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,124.24,124.7,,125.0,,,5.98,-0.3000030517578125,5.98
XLP,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,62.12,62.4,,62.0,,,1.53,-0.40000152587890625,1.53
MCD,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,195.53,199.89,,195.0,,,6.66,-4.8899993896484375,6.66
FDX,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,158.49,152.93,,160.0,,,13.3,-7.07000732421875,13.3
GILD,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,66.19,65.12,,66.0,,,3.21,-0.8799972534179688,3.21
MRK,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,87.13,91.47,,87.0,,,3.42,-4.470001220703125,3.42
UNH,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,280.16,289.79,,280.0,,,13.5,-9.790008544921875,13.5
OXY,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,38.72,43.57,,38.5,,,2.83,-5.069999694824219,2.83
SLB,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,36.49,40.52,,36.5,,,2.77,-4.020000457763672,2.77
COST,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,297.88,292.12,,300.0,,,15.97,-7.8800048828125,15.97
XLK,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,87.12,92.58,,87.0,,,3.33,-5.5800018310546875,3.33
UNG,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,17.97,16.39,,18.0,,,2.25,-1.6100006103515625,2.25
MA,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,287.44,301.24,,287.5,,,13.22,-13.739990234375,13.22
CZR,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,12.97,13.48,,13.0,,,0.39999998,-0.4799995422363281,0.39999998
APA,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,19.62,25.7,,20.0,,,2.45,-5.700000762939453,2.45
BB,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,5.49,6.46,,5.5,,,0.67,-0.9600000381469727,0.67
BX,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,53.03,55.97,,53.0,,,2.8600001,-2.970001220703125,2.8600001
ET,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,11.66,13.59,,11.5,,,0.89,-2.0900001525878906,0.89
NEM,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,38.73,42.84,,38.5,,,1.98,-4.340000152587891,1.98
TTD,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,229.3,272.19,,232.5,,,26.68,-39.69000244140625,26.68
TXN,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,118.98,128.25,,119.0,,,5.77,-9.25,5.77
BP,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,37.33,38.84,,37.5,,,1.55,-1.3400001525878906,1.55
EWW,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,43.12,46.08,,43.0,,,1.8700001,-3.0800018310546875,1.8700001
PEP,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,135.68,135.75,,135.0,,,4.37,-0.75,4.37
PEP,long_call_butterfly_hold,2019-12-02,2020-01-03,2020-01-03,,135.68,135.75,140.0,135.0,130.0,,-1.97,4.25,1.97
NOK,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,3.46,3.82,,3.5,,,0.26999998,-0.31999993324279785,0.26999998
MMM,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,168.62,178.29,,170.0,,,7.58,-8.289993286132812,7.58
DE,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,165.43,175.37,,165.0,,,8.610001,-10.3699951171875,8.610001
KMI,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,19.44,21.16,,19.5,,,0.82,-1.6599998474121094,0.82
DB,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,7.18,8.11,,7.0,,,0.59999996,-1.109999656677246,0.59999996
NXPI,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,115.19,127.49,,115.0,,,7.42,-12.489997863769531,7.42
AXP,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,117.31,124.58,,117.0,,,4.69,-7.5800018310546875,4.69
WDAY,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,172.21,168.31,,172.5,,,15.379999,-4.19000244140625,15.379999
UNP,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,173.62,180.62,,175.0,,,8.190001,-5.6199951171875,8.190001
DBX,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,18.38,18.03,,18.5,,,1.4200001,-0.4699993133544922,1.4200001
LB,short_straddle_hold,2019-12-02,2020-01-03,2020-01-03,,18.28,18.85,,18.5,,,1.98,-0.35000038146972656,1.98
SPY,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,309.15,322.77,,309.0,,,10.04,-13.769989013671875,10.04
SPX,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,3086.9956,3237.51,,3095.0,,,97.9093,-142.510009765625,97.9093
SPX,long_call_calendar_30_60,2019-12-03,2020-01-03,2020-01-03,2020-01-31,3086.9956,3237.51,,3095.0,,3100.0,-20.837704,9.154312133789062,114.89581
SPX,long_straddle_calendar_30_60,2019-12-03,2020-01-03,2020-01-03,2020-01-31,3086.9956,3237.51,,3095.0,,3100.0,-44.45971,22.212120056152344,240.27832
QQQ,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,201.06,214.56,,201.0,,,7.73,-13.55999755859375,7.73
AAPL,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,258.72,298.17,,260.0,,,14.059999,-38.170013427734375,14.059999
EEM,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,42.25,44.98,,42.0,,,1.64,-2.979999542236328,1.64
IWM,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,159.56,165.12,,159.5,,,6.26,-5.6199951171875,6.26
AMD,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,38.62,48.66,,39.0,,,3.65,-9.65999984741211,3.65
TSLA,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,336.35,444.4,,340.0,,,30.599998,-104.39999389648438,30.599998
BAC,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,32.82,34.94,,33.0,,,1.6600001,-1.9399986267089844,1.6600001
BAC,long_call_butterfly_hold,2019-12-03,2020-01-03,2020-01-03,,32.82,34.94,35.0,33.0,30.5,,-1.25,0.5600013732910156,1.25
GE,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,10.97,11.9,,11.0,,,0.81,-0.8999996185302734,0.81
GE,long_call_butterfly_hold,2019-12-03,2020-01-03,2020-01-03,,10.97,11.9,12.0,11.0,10.0,,-0.39,0.10000038146972656,0.39
MSFT,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,148.83,159.15,,149.0,,,6.3500004,-10.149993896484375,6.3500004
NFLX,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,306.08,327.07,,307.5,,,21.810001,-19.57000732421875,21.810001
EWZ,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,43.14,48.18,,43.0,,,2.36,-5.180000305175781,2.36
AMZN,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,1768.59,1872.77,,1775.0,,,85.98,-97.77001953125,85.98
BABA,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,194.24,216.8,,195.0,,,12.52,-21.800003051757812,12.52
MU,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,45.11,54.66,,46.0,,,4.8999996,-8.65999984741211,4.8999996
VXX,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,18.48,15.22,,19.0,,,3.3600001,-3.7799997329711914,3.3600001
NVDA,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,206.99,236.75,,207.5,,,16.41,-29.25,16.41
GLD,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,139.18,145.81,,139.5,,,3.51,-6.30999755859375,3.51
XLF,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,29.54,30.78,,29.5,,,1.1600001,-1.2800006866455078,1.1600001
T,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,37.47,39.1,,37.5,,,1.47,-1.5999984741210938,1.47
DIS,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,148.71,146.78,,148.0,,,7.36,-1.220001220703125,7.36
SNAP,short_straddle_hold,2019-12-03,2020-01-03,2020-01-03,,14.93,16.78,,15.0,,,1.48,-1.7800006866455078,1.48
