ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
MSFT,2022-12-01,0.32828405,0.43771768,0.08070693,1.0,0.378392,0.2596103,0.27653828,0.2821951,29827358.0,351096
NIO,2022-12-01,1.1042871,1.1536387,0.8117301,1.0,1.028965,0.839041,0.8285744,0.8193448,68686260.0,209267
SLV,2022-12-01,0.31668094,0.36281636,0.10656575,1.0,0.451472,0.291545,0.2825963,0.28206128,17860974.0,297177
BAC,2022-12-01,0.26817775,0.25592437,0.08615521,1.0,0.359989,0.24740957,0.29225215,0.28488356,37122736.0,248864
XLE,2022-12-01,0.33779857,0.31950903,0.10934947,1.0,0.342829,0.3038453,0.31446588,0.31799585,54905976.0,111378
XLF,2022-12-01,0.22748652,0.23754132,0.05234977,1.0,0.329057,0.20835729,0.21409228,0.20702337,42297650.0,368542
GOOGL,2022-12-01,0.38437262,0.45712286,0.112892576,1.0,0.411098,0.30349672,0.3205217,0.32638887,33492228.0,284557
PBR,2022-12-01,0.63602185,0.5539391,0.21939541,1.0,0.558777,0.44883,0.77268755,0.493334,56764876.0,46659
SNAP,2022-12-01,0.65985197,0.7535297,0.50423765,1.0,0.843181,0.6413841,0.6593744,0.71892977,33063684.0,171457
NFLX,2022-12-01,0.508119,0.5857467,0.2164892,1.0,0.578738,0.44018742,0.47395456,0.53962207,92109240.0,527583
TLT,2022-12-01,0.18169886,0.23072068,0.045789942,1.0,0.248503,0.19562986,0.19950071,0.19252822,25397124.0,276533
EFA,2022-12-01,0.2528677,0.27372307,0.03779432,1.0,0.207983,0.17627043,0.18403086,0.18666765,25596742.0,77618
EWZ,2022-12-01,0.44152,0.44011405,0.23543683,1.0,0.486361,0.40623286,0.38091588,0.3804871,44100172.0,111210
GLD,2022-12-01,0.14221121,0.1746998,0.0229448,1.0,0.223869,0.13631243,0.14184715,0.1446525,5656292.5,179214
XOM,2022-12-01,0.30697498,0.28331354,0.09482407,1.0,0.325722,0.2805583,0.29375514,0.30169263,19080456.0,83163
ARKK,2022-12-01,0.67783433,0.57064855,0.27864957,1.0,0.723879,0.50718516,0.52530855,0.51476735,26351244.0,129038
INTC,2022-12-01,0.40909892,0.45423028,0.13614623,1.0,0.442608,0.31434143,0.32452786,0.35503855,38748670.0,108124
AAL,2022-12-01,0.43425608,0.38050818,0.22125939,1.0,0.548369,0.4355967,0.44643015,0.45818728,24937412.0,78298
OXY,2022-12-01,0.48500788,0.5352215,0.20171432,1.0,0.474845,0.41085914,0.43177414,0.43040377,16178989.0,52719
SOFI,2022-12-01,0.7211262,0.72486985,0.52872306,1.0,0.811692,0.69013155,0.73460215,0.7579788,54960640.0,68688
T,2022-12-01,0.23595609,0.15527172,0.04982108,1.0,0.283031,0.22584356,0.21806729,0.21502031,44876584.0,65606
PLTR,2022-12-01,0.67923456,0.7224904,0.30569157,1.0,0.738074,0.511862,0.55613124,0.58843875,38884476.0,147597
UBER,2022-12-01,0.5501226,0.5573046,0.27016217,1.0,0.648735,0.48839042,0.50723773,0.5305877,22598310.0,65277
GOOG,2022-12-01,0.38312906,0.46391574,0.11088969,1.0,0.394069,0.29389843,0.31175387,0.31056494,27922434.0,163391
CCL,2022-12-01,0.81998783,0.71379393,0.6932264,1.0,0.798801,0.7379856,0.69126755,0.70627296,56366430.0,124045
KWEB,2022-12-01,0.72434586,0.7548143,0.39142427,1.0,0.709652,0.60444474,0.5925547,0.5681997,28017100.0,171258
DIS,2022-12-01,0.60769916,0.6588095,0.10977787,1.0,0.420558,0.30000514,0.31808585,0.32357728,21129832.0,131883
LCID,2022-12-01,0.76896405,0.8951608,0.63530546,1.0,0.811569,0.6894527,0.72362846,0.7474613,2530650.5,84692
C,2022-12-01,0.30283016,0.34914964,0.09370016,1.0,0.396058,0.276964,0.30788198,0.30625093,19097366.0,192341
MU,2022-12-01,0.5134123,0.5434827,0.23981689,1.0,0.528025,0.45947957,0.45491743,0.45815992,16032677.0,123293
DKNG,2022-12-01,1.1333826,1.3257828,0.5132954,1.0,0.83657,0.675854,0.6848877,0.70911664,22574128.0,57219
PYPL,2022-12-01,0.5682448,0.5604795,0.21714462,1.0,0.579231,0.439056,0.45133457,0.47105777,16653406.0,149589
SHOP,2022-12-01,0.85070056,0.72301096,0.53851956,1.0,0.921914,0.67718357,0.7120136,0.70122737,23577378.0,245847
GME,2022-12-01,0.80347455,0.55882365,1.2469697,1.0,1.029473,0.992318,1.0781665,1.0777011,3996282.0,204545
COIN,2022-12-01,1.2636048,0.9944933,1.1603137,1.0,1.143053,0.9761481,1.0217117,1.0288827,20381230.0,126731
GDX,2022-12-01,0.41829443,0.59155875,0.17444004,1.0,0.511788,0.38616258,0.3806397,0.37621114,34165516.0,282319
SOXL,2022-12-01,1.3299668,1.5501162,1.1031361,1.0,1.329483,0.97843415,0.998103,0.98766446,125497660.0,132377
BA,2022-12-01,0.39355162,0.3615796,0.15656954,1.0,0.452508,0.3764257,0.38286614,0.38868257,7648407.5,83723
MARA,2022-12-01,1.1115544,0.93448853,1.9241416,1.0,1.200719,1.123705,1.2323415,1.2415422,19476542.0,85711
JPM,2022-12-01,0.23423846,0.22557776,0.06266958,1.0,0.35266,0.23421672,0.27256173,0.26707208,11439221.0,67576
VALE,2022-12-01,0.49839526,0.6334792,0.13897413,1.0,0.502065,0.35452914,0.42061386,0.43002778,40367036.0,37798
RBLX,2022-12-01,0.9410638,0.87866247,0.5906354,1.0,0.887261,0.726937,0.7295364,0.74761325,15805570.0,118522
PFE,2022-12-01,0.23704572,0.20238046,0.052760065,1.0,0.240406,0.21407557,0.23406757,0.24819578,23752838.0,75664
RIVN,2022-12-01,0.85226196,0.65258735,0.4996658,1.0,0.833314,0.67748,0.6924313,0.6766829,12847422.0,46161
DIA,2022-12-01,0.20251873,0.20137358,0.03632787,1.0,0.238867,0.16014929,0.16736756,0.16997758,4646520.5,116878
WFC,2022-12-01,0.25408947,0.25607476,0.08765869,1.0,0.369105,0.25882757,0.30247045,0.29151437,17734930.0,77905
HOOD,2022-12-01,1.0219833,1.0663077,0.5238234,1.0,0.659979,0.65587586,0.68091774,0.7090973,15393742.0,112673
GM,2022-12-01,0.37618312,0.3492611,0.13091826,1.0,0.445869,0.342304,0.35568142,0.35803375,14108460.0,51132
BITO,2022-12-01,0.87280333,0.9978313,0.5872419,1.0,0.520136,0.5983477,0.6537199,0.62826574,47272704.0,161084
WMT,2022-12-01,0.2943194,0.27975562,0.0357805,1.0,0.238522,0.16251014,0.18149929,0.17559643,22949750.0,106048
ET,2022-12-01,0.27423728,0.25610417,0.083173215,1.0,0.286655,0.28032616,0.27671787,0.29962268,19644372.0,37956
UPST,2022-12-01,1.3610069,0.8169967,1.1873461,1.0,1.06267,0.95783156,0.9855765,1.050208,6278665.5,66941
FCX,2022-12-01,0.6170027,0.65082675,0.23754333,1.0,0.58201,0.45715058,0.47623113,0.48168185,15394977.0,64781
CLF,2022-12-01,0.6638407,0.68188524,0.35573068,1.0,0.668226,0.55305815,0.5660684,0.5565127,12697592.0,45999
CSCO,2022-12-01,0.32135263,0.29613802,0.051904727,1.0,0.269248,0.20683286,0.22421457,0.2276069,22498190.0,51468
TSM,2022-12-01,0.52741855,0.5466048,0.10956179,1.0,0.388554,0.30338427,0.33554772,0.33917698,17876338.0,69132
USO,2022-12-01,0.4391581,0.36178362,0.18691103,1.0,0.44624,0.416958,0.43243486,0.43566737,4191867.0,54193
VZ,2022-12-01,0.21895115,0.19223951,0.051534116,1.0,0.269553,0.21082771,0.23043756,0.22119614,25415820.0,51217
XSP,2022-12-01,0.21969642,0.2752036,0.038859785,0.0,0.136662,0.1787665,0.19262843,0.191727,0.0,64785
ROKU,2022-12-01,1.1144756,0.66017157,0.49938965,1.0,0.878606,0.6750307,0.69434685,0.71998435,9951684.0,47992
KRE,2022-12-01,0.24645516,0.264622,0.058790382,1.0,0.29127,0.2329667,0.24058643,0.24225482,7127437.0,56977
UAL,2022-12-01,0.35301274,0.32320458,0.17261551,1.0,0.459025,0.38683742,0.40908,0.4302066,5888325.0,31495
CVX,2022-12-01,0.3056344,0.27964437,0.08193581,1.0,0.32026,0.26181445,0.27698472,0.28344294,8554864.0,22315
PINS,2022-12-01,0.57673025,0.4890076,0.32390746,1.0,0.634944,0.5449586,0.56635153,0.59681195,11882379.0,51734
ZM,2022-12-01,0.7245923,0.56449425,0.29281187,1.0,0.628762,0.5144367,0.5360039,0.54231316,4779261.0,67722
AFRM,2022-12-01,1.29828,0.9420077,1.0778812,1.0,1.205792,0.92941827,0.976462,0.9918102,17259302.0,87770
PLUG,2022-12-01,0.82610095,0.73112816,0.6087754,1.0,0.843571,0.7039244,0.7327861,0.7599797,17220506.0,33165
DVN,2022-12-01,0.5462071,0.65395874,0.22252464,1.0,0.497932,0.42584,0.44282973,0.4427641,13198160.0,50159
RIOT,2022-12-01,0.989635,0.9175615,1.4624438,1.0,1.211701,1.138444,1.1587229,1.2399886,13232109.0,42244
KO,2022-12-01,0.19897524,0.18058756,0.029084468,1.0,0.192394,0.15854743,0.15698272,0.15983164,14225195.0,60087
BP,2022-12-01,0.36623204,0.34082022,0.08956479,1.0,0.35377,0.27941942,0.29212257,0.28792015,11049406.0,21925
XBI,2022-12-01,0.39082432,0.38057885,0.13741432,1.0,0.46543,0.35722557,0.36333027,0.35965976,10399087.0,17193
QCOM,2022-12-01,0.5289407,0.62185675,0.13466483,1.0,0.438391,0.33709115,0.36055455,0.369421,10196577.0,37751
DAL,2022-12-01,0.3844865,0.362823,0.13822101,1.0,0.383459,0.36839715,0.3791693,0.38813534,7832373.5,19818
NCLH,2022-12-01,0.70916843,0.44033524,0.39027783,1.0,0.715265,0.5777887,0.58694774,0.57547736,16735215.0,32138
PTON,2022-12-01,1.1179339,0.69983435,0.8860194,1.0,1.160078,0.856744,0.86084425,0.87174016,13384280.0,42654
PDD,2022-12-01,0.93468827,0.68668354,0.41311926,1.0,0.711348,0.61443144,0.625526,0.6240438,13768864.0,112926
MRNA,2022-12-01,0.6516977,0.42772028,0.45408106,1.0,0.705281,0.61702514,0.6444306,0.6203845,4318886.0,55319
CCJ,2022-12-01,0.45389012,0.44099987,0.23619252,1.0,0.521987,0.46304858,0.46463513,0.463351,4468007.5,21046
JD,2022-12-01,0.88653505,0.78778857,0.45435622,1.0,0.775741,0.64225674,0.63638484,0.6194395,12131818.0,37243
TGT,2022-12-01,0.7520737,0.6859069,0.11081557,1.0,0.394659,0.309648,0.32422286,0.31589824,7712351.5,42725
SBUX,2022-12-01,0.41647115,0.38788474,0.077159144,1.0,0.341918,0.2540316,0.257073,0.269358,8383598.0,46466
LYFT,2022-12-01,0.9765344,1.0987275,0.48234528,1.0,0.7359,0.658481,0.6889275,0.7471817,20049662.0,29558
WBD,2022-12-01,0.7484887,0.74674153,0.30419,1.0,0.704489,0.5205322,0.5345169,0.52153206,28090216.0,48073
CVNA,2022-12-01,1.8691552,2.5069103,3.1489162,1.0,2.466581,1.5701193,1.6214021,1.6294136,24592254.0,126627
CRM,2022-12-01,0.47317603,0.6596284,0.15862794,1.0,0.625061,0.37396115,0.38110086,0.38599586,9064252.0,291133
BYND,2022-12-01,1.0793086,0.751448,1.2399919,1.0,1.197717,0.92927396,0.95833486,0.9564802,2649361.2,62172
NKE,2022-12-01,0.41786218,0.46985254,0.22853202,1.0,0.405916,0.43731016,0.41498142,0.39436287,7954189.0,77115
RIG,2022-12-01,0.7765238,0.80951506,0.52542245,1.0,0.591907,0.6743843,0.6939716,0.70139086,24213178.0,13926
SLB,2022-12-01,0.4677867,0.34235245,0.16816516,1.0,0.435461,0.38610643,0.4042163,0.41475737,14421989.0,17858
ORCL,2022-12-01,0.2633698,0.21378767,0.1354992,1.0,0.312303,0.34935772,0.32822227,0.30610657,7020748.0,34282
CMCSA,2022-12-01,0.32824308,0.27897024,0.097486466,1.0,0.381449,0.29255643,0.3032777,0.28919095,26403518.0,21576
M,2022-12-01,0.5868322,0.7569614,0.25382158,1.0,0.638597,0.46716842,0.49813655,0.49280512,13780296.0,21405
SNOW,2022-12-01,0.76140845,0.894175,0.4082219,1.0,0.87959,0.60406256,0.605695,0.5977518,6100096.0,149052
SMH,2022-12-01,0.44650462,0.51656103,0.12020587,1.0,0.415989,0.31804687,0.331374,0.32666683,9711187.0,26468
NDX,2022-12-01,0.32342348,0.3752942,0.06765299,0.0,0.800524,0.240032,0.24534842,0.255391,0.0,24319
XLU,2022-12-01,0.24545065,0.24545465,0.048864346,1.0,0.261088,0.19950728,0.19994485,0.1984027,27506942.0,55156
HD,2022-12-01,0.35608208,0.39776367,0.076457106,1.0,0.336381,0.250382,0.25796685,0.2564697,5638528.5,43235
FUBO,2022-12-01,1.0033809,0.8555419,1.6020297,1.0,0.212498,1.0470154,1.077059,1.0711318,10188679.0,57899
MS,2022-12-01,0.3093051,0.27495933,0.07787293,1.0,0.342926,0.2540513,0.26689658,0.2845673,6901315.0,34068
IBM,2022-12-01,0.20995109,0.18509464,0.04186965,1.0,0.248085,0.18828271,0.20400058,0.22310165,5036623.0,20120
LI,2022-12-01,1.1076297,0.9763138,0.7892489,1.0,0.791006,0.833934,0.79017687,0.7089274,14425234.0,57538
MRVL,2022-12-01,0.64180547,0.80482537,0.34956658,1.0,2.020226,0.5683393,0.57202244,0.5631146,12222668.0,81631
MRK,2022-12-01,0.22020592,0.21377648,0.04771778,1.0,0.226769,0.20200214,0.21135414,0.21503629,10618384.0,73103
COP,2022-12-01,0.44839132,0.45076182,0.15977919,1.0,0.406895,0.34692258,0.34789684,0.33845365,7758382.0,14707
COST,2022-12-01,0.28916517,0.35466683,0.1065734,1.0,0.346165,0.29504743,0.28847042,0.28005615,2290707.0,99192
ABBV,2022-12-01,0.2654114,0.15761946,0.04448096,1.0,0.249476,0.19965929,0.221205,0.24425143,6071527.5,18133
TTD,2022-12-01,1.018675,0.7473448,0.38991567,1.0,0.77218,0.5902126,0.61514497,0.6285641,6296079.0,19929
JNJ,2022-12-01,0.17776652,0.16139822,0.027281802,1.0,0.194797,0.137065,0.14570643,0.15359856,7209411.0,35290
V,2022-12-01,0.31570396,0.3580781,0.06735666,1.0,0.307246,0.22769544,0.2540353,0.25600994,7959303.0,46656
GS,2022-12-01,0.23808782,0.20809022,0.06768485,1.0,0.335386,0.24176143,0.25447258,0.27522185,2764390.2,31836
BMY,2022-12-01,0.24177001,0.19882552,0.03324769,1.0,0.216471,0.18198128,0.181246,0.20665243,11048259.0,24886
CRWD,2022-12-01,0.9702812,0.86646074,0.27980974,1.0,0.695081,0.49992374,0.5051929,0.508352,6451179.0,172652
AA,2022-12-01,0.7647941,0.7674199,0.37081125,1.0,0.652454,0.5744257,0.58848196,0.5967118,6173808.5,18017
NEM,2022-12-01,0.44618446,0.54908043,0.13313733,1.0,0.437779,0.34786958,0.35372886,0.37580493,9140927.0,49074
HAL,2022-12-01,0.53488827,0.4441041,0.19501562,1.0,0.461244,0.42662588,0.43920085,0.44444337,9777129.0,15409
FDX,2022-12-01,0.33308452,0.34081578,0.18381323,1.0,0.39937,0.39886683,0.38169843,0.37050897,2844471.2,10932
AMAT,2022-12-01,0.5814652,0.6133049,0.17547229,1.0,0.53812,0.39733386,0.4132147,0.4254608,8695189.0,26056
CAT,2022-12-01,0.32001182,0.24490738,0.089418806,1.0,0.353628,0.2728076,0.28140286,0.28835535,3459525.8,23934
ADBE,2022-12-01,0.38278696,0.51012963,0.22401333,1.0,0.448592,0.44642285,0.41609627,0.3938427,3413222.8,19925
XLV,2022-12-01,0.19687894,0.16538318,0.027948067,1.0,0.191179,0.13715915,0.15908356,0.16051106,8475482.0,11640
MO,2022-12-01,0.22877862,0.19440086,0.05284775,1.0,0.216445,0.20073156,0.19073899,0.19847025,10079626.0,31920
PG,2022-12-01,0.20333195,0.18502307,0.031507276,1.0,0.207144,0.16014828,0.16218242,0.188196,6951567.5,43868
BX,2022-12-01,0.5707613,0.74549276,0.2647679,1.0,0.672391,0.484258,0.4751423,0.47194052,5830046.5,99035
BIDU,2022-12-01,0.76765907,0.62256235,0.37037525,1.0,0.684795,0.60116476,0.58728415,0.5667252,3523601.0,19823
CHWY,2022-12-01,0.8524356,0.602636,0.84800774,1.0,0.817406,0.84539056,0.803438,0.75552744,3258093.5,9130
CVS,2022-12-01,0.27824107,0.21828853,0.041853447,1.0,0.235206,0.19051115,0.20868471,0.22664544,7206244.0,8463
ENPH,2022-12-01,0.6491636,0.62441695,0.33788,1.0,0.635154,0.5408233,0.5613487,0.5799755,3595012.5,32800
TDOC,2022-12-01,0.7127312,0.6634686,0.46940887,1.0,0.758212,0.6073332,0.64655095,0.68558145,4607448.0,7311
WDC,2022-12-01,0.4838749,0.61997366,0.22915903,1.0,0.565884,0.432842,0.46201915,0.473065,5079230.0,4695
QS,2022-12-01,0.85990673,0.7360796,0.79506254,1.0,0.98331,0.8227219,0.91077673,0.93145317,8397690.0,28358
AGNC,2022-12-01,0.42950192,0.4398131,0.13859035,1.0,0.443206,0.35328114,0.36817086,0.3580398,19917656.0,57133
BRK_B,2022-12-01,0.23938197,0.18201219,0.038231675,1.0,0.206795,0.18593585,0.20323344,0.19804485,3925031.8,19918
FSLR,2022-12-01,0.529591,0.51550055,0.24407312,1.0,0.71369,0.46952355,0.47547784,0.47961,2739151.8,33896
XLK,2022-12-01,0.33000028,0.41640025,0.06883498,1.0,0.363559,0.25047243,0.2579427,0.25847146,13737301.0,13598
U,2022-12-01,1.1276098,1.0723448,0.66453755,1.0,0.986061,0.774962,0.79169655,0.82646835,16754203.0,30424
GE,2022-12-01,0.28314078,0.25601184,0.096225694,1.0,0.384821,0.286506,0.29720455,0.30529368,8921352.0,8394
TNA,2022-12-01,0.836802,0.92737997,0.49289912,1.0,0.967808,0.6709421,0.6880167,0.6711063,10674590.0,27071
PANW,2022-12-01,0.6460733,0.6226806,0.1449702,1.0,0.47993,0.35318315,0.34950572,0.35686713,11376381.0,44316
ETSY,2022-12-01,0.7516003,0.70237356,0.36673546,1.0,0.748472,0.58223903,0.60157543,0.60115147,4042139.5,33680
NU,2022-12-01,0.8380829,0.8065998,0.49399588,1.0,0.65886,0.669617,0.67800343,0.65257525,33648696.0,1807
UPS,2022-12-01,0.29788962,0.3378575,0.06547167,1.0,0.304957,0.24065514,0.249151,0.25528744,3429642.2,18987
RKT,2022-12-01,0.6973739,0.7559604,0.25612342,1.0,0.71172,0.483396,0.57363373,0.54424834,3345271.5,38041
LUV,2022-12-01,0.31744337,0.24807815,0.10826554,1.0,0.36053,0.296989,0.31164014,0.3288596,5240477.0,19812
AXP,2022-12-01,0.3432987,0.35086802,0.0912229,1.0,0.396318,0.28270227,0.277891,0.29094666,2951619.8,5454
PEP,2022-12-01,0.21279877,0.16348933,0.031904835,1.0,0.212812,0.16345686,0.17289658,0.16936268,5213862.0,35895
MSOS,2022-12-01,0.55019265,0.52582675,1.9722457,1.0,2.494868,1.4218973,1.2998887,1.2092228,2222069.5,8295
AVGO,2022-12-01,0.382226,0.43614817,0.12608568,1.0,0.308915,0.32653642,0.31987286,0.32350177,23408988.0,20583
KHC,2022-12-01,0.25091293,0.13689242,0.048846714,1.0,0.228853,0.20865856,0.20938385,0.19517699,7366985.5,33938
MCD,2022-12-01,0.18266676,0.13814409,0.030173033,1.0,0.201597,0.15638314,0.16018786,0.18334535,3531638.8,13007
MSTR,2022-12-01,1.4059237,1.3352028,1.2077302,1.0,0.945248,0.8950674,0.92095953,0.93215495,9241381.0,17419
HUT,2022-12-01,1.1927953,0.9763468,2.1674292,1.0,0.354587,1.3303642,1.4717177,1.3960062,1809193.2,4128
AG,2022-12-01,0.64494616,0.6997195,0.36340085,1.0,0.606433,0.5871871,0.588781,0.5804676,7183552.5,14443
UNH,2022-12-01,0.2995375,0.31013906,0.049884953,1.0,0.269791,0.20568815,0.22286843,0.22503468,3896661.5,24830
DOW,2022-12-01,0.37834933,0.40998998,0.093723066,1.0,0.361178,0.27641442,0.30350184,0.33127275,6546349.0,19346
NEE,2022-12-01,0.30582213,0.3044172,0.08476544,15.0,0.255902,0.25634342,0.25678486,0.26197234,7159548.0,4067
NOK,2022-12-01,0.30125162,0.35161415,0.10150683,1.0,0.333525,0.28373972,0.30293828,0.329124,23472208.0,16989
LRCX,2022-12-01,0.581424,0.6748321,0.19338505,1.0,0.542943,0.4178897,0.431862,0.4412838,18930944.0,12655
LULU,2022-12-01,0.45048463,0.39833853,0.25067273,1.0,0.460572,0.46818542,0.45198014,0.43001336,1230828.8,13044
SPOT,2022-12-01,0.5526574,0.5768147,0.29408523,1.0,0.648369,0.5194717,0.53085625,0.5452192,1607368.0,5419
LLY,2022-12-01,0.32712495,0.24617071,0.07961682,1.0,0.307159,0.27661228,0.28341842,0.2871388,3185660.5,9323
GRAB,2022-12-01,1.005913,0.69123256,0.8185143,1.0,0.492431,0.7590573,0.7530601,0.765074,18437408.0,4723
RUN,2022-12-01,0.9584045,1.0650517,0.52964824,1.0,0.854837,0.7059244,0.71008986,0.7004209,8763932.0,6984
BOIL,2022-12-01,1.7407281,1.2631698,3.2601268,1.0,1.902836,1.846419,1.8912214,1.90077,66188.91,25919
CMG,2022-12-01,0.35067305,0.36162144,0.08120737,1.0,0.327785,0.26095572,0.28181013,0.2898123,13693095.0,7229
VST,2022-12-01,0.38065618,0.35383165,0.12294075,15.0,0.319943,0.31495658,0.30997014,0.31178096,3838891.5,1668
HL,2022-12-01,0.6512174,0.82709867,0.3119946,1.0,0.579475,0.5335346,0.5371122,0.56441766,9149330.0,23588
SOXS,2022-12-01,1.4442588,1.8185071,0.4274537,1.0,1.241688,1.0675731,1.06252,1.0757847,3465292.8,25287
UEC,2022-12-01,0.6334565,0.6193338,0.5738445,15.0,0.689014,0.701254,0.713494,0.7236583,7305415.0,845
LAC,2022-12-01,0.59114003,0.576914,0.45565662,15.0,0.63015,0.62098587,0.6118217,0.62151414,2024752.9,2215
ASML,2022-12-01,0.55127823,0.6656091,0.18181467,1.0,0.48944,0.39667898,0.41132998,0.40373734,1473503.6,5488
SPY,2022-12-02,0.23446132,0.25568923,0.037220627,0.0,0.23467,0.17336285,0.19375843,0.19544478,84126424.0,8168051
QQQ,2022-12-02,0.30709192,0.34623724,0.062133584,0.0,0.278922,0.23520271,0.24765427,0.25414565,57104624.0,2658993
SPX,2022-12-02,0.20925242,0.25638914,0.033222407,0.0,0.213942,0.168044,0.187009,0.196909,0.0,2347657
TSLA,2022-12-02,0.6218975,0.5589922,0.3331345,0.0,0.406797,0.5325701,0.5722489,0.5833602,90883530.0,2119193
AAPL,2022-12-02,0.39771712,0.4444831,0.091137275,0.0,0.251032,0.27678815,0.29261243,0.30697402,81688240.0,943591
AMZN,2022-12-02,0.5405485,0.39549917,0.16277938,0.0,0.330379,0.372241,0.39201185,0.40441015,89700630.0,930299
IWM,2022-12-02,0.2720464,0.28910708,0.053783294,0.0,0.275181,0.2175113,0.22747715,0.2264291,24301716.0,784251
AMD,2022-12-02,0.6289113,0.46381563,0.24339244,0.0,0.392585,0.459517,0.48523828,0.4952357,75122776.0,487050
NVDA,2022-12-02,0.59057885,0.6859977,0.24123566,0.0,0.370604,0.46995112,0.4887957,0.49273875,492900900.0,487176
HYG,2022-12-02,0.14781319,0.14776106,0.014586535,0.0,0.106959,0.11586157,0.11769328,0.11960339,41210504.0,256326
VIX,2022-12-02,0.7571446,0.6805923,0.628724,5.0,0.459142,0.71135646,0.7282867,0.7176262,0.0,604236
META,2022-12-02,0.52465314,0.53331697,0.2033715,0.0,0.369458,0.41401345,0.43411472,0.46747398,45952300.0,702199
TQQQ,2022-12-02,0.90223634,0.9940949,0.5420616,0.0,0.204863,0.69644284,0.72808474,0.7231498,451891000.0,466162
EEM,2022-12-02,0.27621177,0.2666392,0.058061473,0.0,0.170042,0.21929042,0.21464244,0.212908,52974250.0,367656
AMC,2022-12-02,1.1666614,1.0783299,1.6089469,0.0,0.196,1.2147995,1.2210934,1.1828825,3073709.8,412744
BABA,2022-12-02,0.8061671,0.7588784,0.41605294,0.0,0.241235,0.566139,0.5855404,0.5665738,32353246.0,588071
MSFT,2022-12-02,0.32042754,0.41157213,0.074737154,0.0,0.271966,0.25147486,0.26408455,0.27266642,28999126.0,294668
NIO,2022-12-02,1.0992906,1.172885,0.8784628,0.0,0.785886,0.8389915,0.849535,0.8933673,70121190.0,452391
SLV,2022-12-02,0.30440122,0.35185587,0.11463732,0.0,0.328513,0.28039798,0.28827915,0.28725457,17791314.0,346640
BAC,2022-12-02,0.25418034,0.25994685,0.07590236,0.0,0.24751,0.26323256,0.28698772,0.29412144,36328292.0,192633
XLE,2022-12-02,0.33686894,0.30802405,0.10620846,0.0,0.356623,0.305083,0.31273857,0.316231,53859840.0,150382
XLF,2022-12-02,0.21896099,0.23285495,0.046790503,0.0,0.29619,0.20026186,0.20638886,0.20594853,41414816.0,171802
GOOGL,2022-12-02,0.3794962,0.42962074,0.10424579,0.0,0.244665,0.29452956,0.30819458,0.3176808,31786220.0,223766
PBR,2022-12-02,0.6371669,0.5523014,0.22165124,0.0,0.615141,0.456096,0.4954677,0.51285547,56635790.0,43476
SNAP,2022-12-02,0.66259724,0.7173177,0.4831053,0.0,0.69938,0.6111126,0.656703,0.72399825,32034292.0,83747
NFLX,2022-12-02,0.51065063,0.55184025,0.19517697,0.0,0.274166,0.415876,0.4760193,0.5362975,93215420.0,515431
