ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
DIS,2024-05-01,0.22454791,0.177462,0.12399342,2.0,0.242098,0.331024,0.3053833,0.2858673,8989201.0,64928
SMH,2024-05-01,0.29917017,0.33781007,0.11782225,2.0,0.387411,0.326379,0.31575587,0.30970412,8016348.5,88292
XOM,2024-05-01,0.21166539,0.16776508,0.04465879,2.0,0.267413,0.198064,0.20609257,0.20741364,19211788.0,120768
KRE,2024-05-01,0.24692728,0.26337302,0.0789505,2.0,0.362813,0.264968,0.26322344,0.2789757,14050725.0,198535
NKE,2024-05-01,0.21969153,0.2157421,0.05527299,2.0,0.310769,0.214949,0.2322437,0.25234264,9309110.0,45927
SBUX,2024-05-01,0.18251315,0.6092581,0.06184546,2.0,0.433017,0.219621,0.21928172,0.21630518,11533855.0,541781
SNAP,2024-05-01,1.0437859,0.9748598,0.27844808,2.0,0.72311,0.488169,0.46839345,0.46503505,37724690.0,188229
WMT,2024-05-01,0.14952585,0.12953502,0.060611486,2.0,0.184067,0.214859,0.20341614,0.192962,13908027.0,38993
CLSK,2024-05-01,1.0628666,0.8511581,1.6961495,2.0,1.184148,1.26137,1.2456965,1.2432743,29921362.0,58030
SNOW,2024-05-01,0.35068172,0.3292192,0.3747638,2.0,0.450673,0.597358,0.5582543,0.52201277,4572933.0,46023
CVNA,2024-05-01,0.6970081,0.58445203,1.0349398,2.0,2.80537,1.020218,0.94225615,0.91873187,4233768.0,149761
PDD,2024-05-01,0.37884825,0.42598146,0.30246577,2.0,0.394867,0.538203,0.50148785,0.47454527,7055485.0,22548
JD,2024-05-01,0.37359947,0.43347633,0.30283427,2.0,0.487806,0.528586,0.4970084,0.482773,10658725.0,29135
SOUN,2024-05-01,1.136241,0.9437027,1.3757367,2.0,1.202575,1.172378,1.0721055,1.0494901,26911816.0,38413
CCL,2024-05-01,0.36630738,0.32167894,0.18069479,2.0,0.558368,0.400688,0.3855793,0.39472756,27191894.0,80790
XBI,2024-05-01,0.29891658,0.27087572,0.111523814,2.0,0.491162,0.324611,0.3051547,0.30418646,11496038.0,160276
EFA,2024-05-01,0.14578453,0.12296579,0.018184347,2.0,0.186103,0.130883,0.13866071,0.14338958,17064498.0,17311
LCID,2024-05-01,0.6044156,0.42054868,1.313663,2.0,1.501544,0.974498,0.9689593,0.9723865,1970874.8,115450
DELL,2024-05-01,0.5461607,0.53509074,0.41860697,2.0,0.493141,0.642941,0.5700177,0.53352153,8373281.5,45911
ET,2024-05-01,0.16674304,0.1650819,0.03895027,2.0,0.202221,0.178413,0.17638129,0.17602761,13275761.0,32913
AFRM,2024-05-01,0.62110525,0.49088332,1.0085205,2.0,0.919563,1.004968,0.9295836,0.89545697,4934813.5,28860
WFC,2024-05-01,0.24564438,0.1811343,0.05265251,2.0,0.277516,0.200192,0.22171015,0.22272618,20152934.0,36915
OXY,2024-05-01,0.22930914,0.20413,0.07982643,2.0,0.287012,0.265678,0.26035985,0.25092548,8207625.0,57462
ARKK,2024-05-01,0.34278768,0.33409443,0.15047525,2.0,0.518418,0.378163,0.37443987,0.3650522,12588017.0,71959
DKNG,2024-05-01,0.46458778,0.4059412,0.4285042,2.0,1.816317,0.647159,0.5806963,0.5437434,9161999.0,88251
SHOP,2024-05-01,0.40411678,0.32832813,0.4196529,2.0,0.529986,0.642652,0.5795526,0.5464013,8122052.0,38465
UPST,2024-05-01,0.60056216,0.5580198,1.3293827,2.0,0.892713,1.163927,1.0605028,0.9979175,3572587.5,49171
CSCO,2024-05-01,0.20844732,0.18747967,0.085245,2.0,0.214936,0.280227,0.25701043,0.23949642,18392946.0,50408
T,2024-05-01,0.24996923,0.17114991,0.040255707,2.0,0.226545,0.178464,0.18508142,0.19017628,44838480.0,35489
XSP,2024-05-01,0.13573442,0.13552764,0.02282734,0.0,0.243777,0.131806,0.13091928,0.131434,0.0,69053
CRWD,2024-05-01,0.35583636,0.34146643,0.19732858,2.0,0.590048,0.429763,0.53017783,0.49988222,2107741.8,21285
QCOM,2024-05-01,0.26368386,0.28264213,0.16064218,2.0,1.046245,0.391791,0.357185,0.3386165,7581961.0,99491
MRNA,2024-05-01,0.53280383,0.37431636,0.32216486,2.0,1.237872,0.533851,0.51856756,0.5052686,3101600.2,26407
NU,2024-05-01,0.31172013,0.23632294,0.2155964,2.0,0.393246,0.448602,0.436295,0.41056496,18261954.0,13253
AI,2024-05-01,0.45995396,0.45083952,0.72821194,2.0,0.637932,0.838352,0.7624203,0.71021694,4694265.5,50688
MRVL,2024-05-01,0.47704554,0.4031721,0.3357565,2.0,0.514295,0.567528,0.5206446,0.4992877,11893279.0,28804
ORCL,2024-05-01,0.23087376,0.19510816,0.05641644,2.0,0.259277,0.230405,0.29377472,0.3138208,6429393.5,22644
CVS,2024-05-01,0.23054676,0.65199775,0.07725544,2.0,0.423661,0.271218,0.24054071,0.24772131,11672662.0,371961
PANW,2024-05-01,0.3081094,0.2786487,0.3258459,2.0,0.651936,0.558328,0.50245357,0.46729517,7065428.5,25201
PLUG,2024-05-01,0.7553834,0.4936106,1.6599971,2.0,0.215453,1.27646,1.1985633,1.072756,26751590.0,39434
U,2024-05-01,0.3956048,0.38543844,0.63980633,2.0,0.560773,0.787013,0.71014315,0.67898536,5798771.5,16354
UAL,2024-05-01,0.50432795,0.67771304,0.13136171,2.0,0.408495,0.34495,0.35166645,0.360654,14300255.0,104021
FCX,2024-05-01,0.4532463,0.31559023,0.12378818,2.0,0.474198,0.339719,0.3369924,0.34015998,18034436.0,63780
GM,2024-05-01,0.34958777,0.2671575,0.06987268,2.0,0.314472,0.243452,0.244167,0.2455649,14620309.0,35554
TNA,2024-05-01,0.6190127,0.5479552,0.36425778,2.0,0.838127,0.54234,0.57563055,0.5714535,18500136.0,36286
CHWY,2024-05-01,0.5192901,0.52647966,0.5392166,2.0,0.583799,0.707503,0.7212998,0.67896813,8469332.0,18267
DAL,2024-05-01,0.36894122,0.28463748,0.09902548,2.0,0.352764,0.302444,0.2978983,0.29315397,12798759.0,32740
DIA,2024-05-01,0.13097161,0.11105612,0.017704723,2.0,0.167257,0.115694,0.118981,0.11211786,4387170.0,40178
CMG,2024-05-01,0.24846782,0.27237204,0.041971665,2.0,0.225241,0.193157,0.197391,0.20092908,13766667.0,5180
VZ,2024-05-01,0.24161594,0.23418473,0.034987994,2.0,0.240978,0.173356,0.18744172,0.19203289,22362232.0,28070
NDX,2024-05-01,0.18210864,0.19191244,0.036974296,0.0,0.291831,0.179968,0.18230072,0.17860548,0.0,40956
RBLX,2024-05-01,0.4383277,0.36230376,0.52747726,2.0,0.477175,0.720981,0.63442546,0.5820092,6015128.0,16016
CRM,2024-05-01,0.32854077,0.3352438,0.13922615,2.0,0.290475,0.354,0.33077,0.32200658,5387635.0,18102
KO,2024-05-01,0.15104926,0.1327815,0.017375497,2.0,0.149132,0.122213,0.12317057,0.11532825,14667972.0,49821
CCJ,2024-05-01,0.48897013,0.42543033,0.21555056,2.0,0.580512,0.444016,0.4367214,0.43278667,4633516.5,104298
LYFT,2024-05-01,0.52049875,0.5141111,0.88705754,2.0,0.819354,0.891114,0.85715115,0.7998649,11613174.0,18633
BIDU,2024-05-01,0.32071882,0.34253725,0.20463012,2.0,0.39427,0.436362,0.4203934,0.41228873,3235307.5,23964
NEM,2024-05-01,0.47120798,0.5160363,0.119648814,2.0,0.409274,0.330855,0.312235,0.32387802,15366556.0,41237
TGT,2024-05-01,0.21167824,0.18407193,0.14402515,2.0,0.264804,0.364631,0.32790315,0.30848446,3162388.2,24882
ENPH,2024-05-01,0.70362407,0.5845865,0.32682925,2.0,0.79631,0.563419,0.5567638,0.5520579,4366475.5,30672
BMY,2024-05-01,0.22514857,0.3383094,0.05860175,2.0,0.251453,0.229614,0.24299614,0.23753487,15153864.0,86093
WBD,2024-05-01,0.3827591,0.4910806,0.3789916,2.0,0.534214,0.600425,0.5542223,0.5314058,29877408.0,40145
PTON,2024-05-01,0.6773048,0.667087,1.354811,2.0,3.124093,1.134771,1.0390888,1.0070612,11895942.0,37199
ASTS,2024-05-01,0.61300886,0.71022755,3.180435,2.0,0.235509,1.739089,1.3128521,0.86682165,2607601.0,1127
LLY,2024-05-01,0.3101318,0.29496202,0.07118827,2.0,0.303733,0.25859,0.26353642,0.26641837,2640219.2,27681
USO,2024-05-01,0.21596968,0.19343409,0.07851964,0.0,0.275884,0.255117,0.25487643,0.249626,4987354.0,40642
COST,2024-05-01,0.19777627,0.12307372,0.07029816,2.0,0.210193,0.2472,0.22319157,0.2132861,1722524.0,18283
ROKU,2024-05-01,0.4589239,0.5563378,0.23167248,2.0,0.55975,0.470088,0.47244316,0.47162855,4919421.0,56664
HIMS,2024-05-01,0.560853,0.42294112,0.6588039,2.0,0.608007,0.797105,0.7282431,0.68915206,4357025.5,2499
CVX,2024-05-01,0.1897302,0.16916761,0.045605164,2.0,0.23799,0.195473,0.19567785,0.19396442,8165418.0,31564
MSOS,2024-05-01,0.81838894,1.1863762,0.7181078,2.0,0.846861,0.827308,0.79589,0.7980487,12926621.0,188728
SOXS,2024-05-01,0.9004124,0.9809971,0.9270969,2.0,1.254514,0.915565,0.90926,0.90551865,21064410.0,15266
CLF,2024-05-01,0.38038984,0.47456884,0.14526528,2.0,0.41986,0.353645,0.34942845,0.3430485,9713472.0,65054
PBR,2024-05-01,0.31534618,0.27254102,0.21785606,2.0,0.316424,0.440121,0.3556697,0.33886543,25829944.0,17569
VALE,2024-05-01,0.32818884,0.3317398,0.09162481,2.0,0.366358,0.291404,0.2929727,0.2906085,31445486.0,11947
IREN,2024-05-01,1.0758954,0.811932,1.6213002,2.0,1.484446,1.272508,1.311008,1.3399018,8771700.0,10427
ADBE,2024-05-01,0.23056474,0.19048277,0.07664863,2.0,0.316788,0.261118,0.31721342,0.34863994,2966185.8,33837
RKLB,2024-05-01,0.4513162,0.35083833,0.44118837,2.0,0.517499,0.623122,0.5841663,0.57808584,6939070.5,7633
XLU,2024-05-01,0.18268609,0.1573132,0.028384482,2.0,0.224947,0.159,0.15722471,0.15831955,30742042.0,48866
TMF,2024-05-01,0.42135605,0.4223001,0.17523587,2.0,0.549895,0.413456,0.4221133,0.42376345,7297992.0,33682
IBM,2024-05-01,0.4080851,0.32380304,0.043407302,2.0,0.224222,0.184742,0.192674,0.18940754,4882963.0,18736
PINS,2024-05-01,0.42652202,0.7189013,0.12368417,2.0,0.45777,0.341306,0.33149087,0.319229,9601496.0,209968
NCLH,2024-05-01,0.41489747,0.6794164,0.21708538,2.0,0.708781,0.453241,0.4502027,0.43737566,13114651.0,185695
RUN,2024-05-01,0.81255937,0.73060983,1.3062546,2.0,1.194557,1.117207,1.0332881,1.0201422,10772256.0,11744
VRT,2024-05-01,0.8142981,0.66485745,0.29548666,2.0,0.663328,0.528476,0.53585315,0.5225715,11011034.0,39183
AMAT,2024-05-01,0.3506448,0.3360087,0.20022473,2.0,0.40329,0.435239,0.41010714,0.39538774,4839014.5,12843
MS,2024-05-01,0.32856533,0.26855218,0.05127067,2.0,0.288747,0.208396,0.208864,0.21661729,8346984.5,18676
GS,2024-05-01,0.27046043,0.24031068,0.049480803,2.0,0.274057,0.206674,0.20113571,0.20587689,2627169.8,19136
NVDL,2024-05-01,0.9504305,1.2333151,1.2591558,2.0,1.141912,1.272412,1.1768117,1.1322131,14817463.0,13061
UPS,2024-05-01,0.22732463,0.21833488,0.04746026,2.0,0.268251,0.206462,0.201694,0.20619218,4120003.0,8509
AGNC,2024-05-01,0.2162296,0.23199871,0.06605049,2.0,0.365303,0.229419,0.25144514,0.26357177,15769968.0,65000
V,2024-05-01,0.1983955,0.11687431,0.029963247,2.0,0.201693,0.154997,0.166821,0.16604453,6854556.0,15114
JNJ,2024-05-01,0.18024714,0.23009183,0.028273948,2.0,0.18706,0.158093,0.1537733,0.15422168,9046840.0,78117
DVN,2024-05-01,0.2291988,0.2092138,0.10839407,2.0,0.75648,0.333671,0.30774584,0.29852343,7273350.0,34288
MO,2024-05-01,0.16195299,0.15166716,0.023319824,2.0,0.129098,0.143864,0.15169586,0.16568021,14029064.0,15092
BOIL,2024-05-01,0.6950952,0.79587346,0.7790686,2.0,0.903974,0.842539,0.8693166,0.87649924,1800189.4,24659
RDDT,2024-05-01,0.7519706,0.69510585,0.7275556,2.0,0.808975,0.858494,0.80267113,0.77039593,2619958.2,14779
ZM,2024-05-01,0.26061496,0.2632846,0.17264746,2.0,0.327553,0.39322,0.42083585,0.40076318,2853636.8,8187
FSLR,2024-05-01,0.46121272,0.3118959,0.24496059,2.0,1.166787,0.491597,0.4497567,0.4317479,2022315.0,31564
FDX,2024-05-01,0.1913095,0.16695176,0.04440359,2.0,0.25699,0.20485,0.20588557,0.22150679,1413226.2,4619
LI,2024-05-01,0.67491156,0.6342512,0.5143202,2.0,0.782353,0.669199,0.66027844,0.65303427,7553475.0,13208
NEE,2024-05-01,0.26875255,0.22693989,0.05671545,2.0,0.272622,0.230872,0.22893572,0.22486205,11981863.0,13160
CORZ,2024-05-01,0.7784454,0.75642765,1.0770872,16.0,0.975043,0.9775698,0.9802771,0.9821164,2340238.0,872
QS,2024-05-01,0.61255056,0.56014615,0.40068385,2.0,0.719083,0.576982,0.61343986,0.6301483,6915915.5,7652
NVO,2024-05-01,0.23665771,0.21142693,0.15174311,2.0,0.891465,0.374216,0.332437,0.32218203,3731980.2,29749
UNH,2024-05-01,0.3290672,0.27961603,0.038081195,2.0,0.217517,0.179684,0.18898429,0.19797121,5365218.0,15371
MRK,2024-05-01,0.19164686,0.1444971,0.031296063,2.0,0.21048,0.175321,0.17060915,0.17251414,7423193.5,10715
PEP,2024-05-01,0.2125954,0.20267366,0.024130106,2.0,0.15924,0.148439,0.14977671,0.14931911,5774384.0,12204
UVIX,2024-05-01,1.3096377,1.1742443,1.4788224,2.0,1.306046,1.11177,1.252188,1.3931102,943356.44,25043
CAVA,2024-05-01,0.53787124,0.66457736,0.4741885,2.0,0.65882,0.673539,0.6308929,0.6007391,2382679.2,16275
LULU,2024-05-01,0.24718952,0.28524697,0.09215486,2.0,0.313299,0.29366,0.39524084,0.37264797,1994782.1,13808
SLB,2024-05-01,0.28216654,0.20255622,0.07176337,2.0,0.321558,0.255059,0.27160242,0.26064503,10796321.0,16931
IONQ,2024-05-01,0.63928294,0.6994977,0.7813242,2.0,0.952477,0.859664,0.80786884,0.8122212,5393524.0,5000
BYND,2024-05-01,0.5445112,0.3983825,1.7718571,2.0,0.908167,1.349462,1.2745252,1.2515836,1657473.4,9118
CAT,2024-05-01,0.4427572,0.36218497,0.06261503,2.0,0.321676,0.22693,0.23958957,0.24115193,2818755.2,16830
LUV,2024-05-01,0.43635467,0.3745159,0.10569363,2.0,0.365967,0.314748,0.32304713,0.3310493,11042607.0,30680
VST,2024-05-01,0.54863673,0.55691403,0.43567973,16.0,0.614195,0.5789458,0.5411788,0.5217877,5737152.5,3825
MCD,2024-05-01,0.22521116,0.1315733,0.025545824,2.0,0.198776,0.150158,0.14599887,0.14735048,3970896.5,23800
HD,2024-05-01,0.19410172,0.1612992,0.06931912,2.0,0.263152,0.250202,0.24162029,0.23370863,3878275.5,26878
BRK_B,2024-05-01,0.14245336,0.118137896,0.031841893,2.0,0.178693,0.163678,0.16106814,0.15825425,2882282.8,13771
GE,2024-05-01,0.43118066,0.46235707,0.076475285,2.0,0.319526,0.262326,0.26731372,0.2671589,8803655.0,19178
WDC,2024-05-01,0.5701196,0.36018696,0.16647103,2.0,0.431536,0.400619,0.36527443,0.36713573,10296668.0,17929
ACHR,2024-05-01,0.5258573,0.4429612,0.48663628,2.0,0.583524,0.603973,0.6630836,0.5947645,3682405.8,1251
AA,2024-05-01,0.5636994,0.40989482,0.24651036,2.0,0.55587,0.475206,0.465007,0.4716504,7480352.0,16713
PATH,2024-05-01,0.36825797,0.33663753,0.3703198,2.0,0.567633,0.571405,0.5947837,0.56641316,5881194.0,20948
RIG,2024-05-01,0.49674335,0.4777323,0.29154944,2.0,0.558715,0.538008,0.5002699,0.48676845,20753374.0,30541
FUBO,2024-05-01,0.77393764,0.43889743,1.7258741,2.0,3.010018,1.15469,1.0949459,1.0460114,6820474.0,14105
TTD,2024-05-01,0.40440378,0.40379843,0.3987929,2.0,0.427459,0.622433,0.557558,0.520037,2815383.8,12701
ABBV,2024-05-01,0.24894501,0.28883588,0.038980264,2.0,0.219328,0.185832,0.19492485,0.19337878,6067672.0,18136
BP,2024-05-01,0.1983247,0.1509209,0.07119524,2.0,0.25656,0.233649,0.24773657,0.22996917,13663039.0,15840
VKTX,2024-05-01,0.5826299,0.5629882,0.73554575,2.0,0.810211,0.870858,0.85616785,0.85474813,2688060.5,14556
HUT,2024-05-01,0.8477537,0.8201963,1.3254522,2.0,1.124093,1.090134,1.1236842,1.1183459,2699237.0,6956
BITX,2024-05-01,1.0300585,1.1248152,1.2260208,2.0,1.263601,1.111544,1.2235813,1.2459829,7177073.5,12850
LRCX,2024-05-01,0.35454777,0.36337215,0.12561846,2.0,0.406852,0.345284,0.34186402,0.3421041,11160623.0,6353
XLV,2024-05-01,0.12484555,0.108772375,0.016104393,2.0,0.138042,0.129076,0.120930575,0.11469064,9745957.0,32489
PG,2024-05-01,0.16517459,0.13894175,0.01719224,2.0,0.135342,0.11,0.116323,0.12020404,7474668.5,19817
CMCSA,2024-05-01,0.30228883,0.26650536,0.054349214,2.0,0.273141,0.221697,0.24218886,0.22776036,24369072.0,18026
ETSY,2024-05-01,0.38670525,0.25722826,0.44511235,2.0,1.856765,0.66398,0.5954383,0.55937284,2832460.0,51364
M,2024-05-01,0.3195928,0.31194037,0.39297327,2.0,0.53192,0.613174,0.56835496,0.5577387,5906559.0,6752
KHC,2024-05-01,0.19145668,0.26177114,0.03603936,2.0,0.250359,0.156268,0.1631817,0.1567976,7890198.0,25986
AG,2024-05-01,0.8198216,0.72581077,0.37367332,2.0,0.681161,0.587737,0.59553343,0.58419096,12105172.0,14759
AXP,2024-05-01,0.23809269,0.29077923,0.04613857,2.0,0.24449,0.190942,0.20601644,0.20791489,3586332.5,12009
APP,2024-05-01,0.5413799,0.5119448,0.56422687,2.0,0.552352,0.725523,0.66928655,0.6344166,3669834.5,3390
BX,2024-05-01,0.3303529,0.30737567,0.08366895,2.0,0.444467,0.288744,0.27117085,0.27300823,3535562.5,26813
BITF,2024-05-01,0.79234785,0.5495698,1.5115794,2.0,0.218298,1.140345,1.247598,1.2419076,16986278.0,5866
HAL,2024-05-01,0.27055672,0.24854514,0.08352242,2.0,0.347451,0.275709,0.27389556,0.27502325,6372123.5,10182
APLD,2024-05-01,0.9984532,1.0972537,1.0059052,2.0,1.186872,0.968135,0.991328,0.9826968,4457116.5,3032
XLK,2024-05-01,0.18595773,0.20245028,0.04244584,2.0,0.28984,0.195292,0.19593029,0.19409311,13456513.0,15234
ASML,2024-05-01,0.3931934,0.42642918,0.116255246,2.0,0.38711,0.33094,0.32737198,0.32989424,1258417.5,6711
KVUE,2024-05-01,0.20844822,0.2034207,0.083794355,2.0,0.234358,0.28974,0.25999027,0.2558163,15902359.0,2507
SPOT,2024-05-01,0.60118645,0.6462659,0.12120892,2.0,0.400333,0.334266,0.33926114,0.33764544,3174640.2,7548
COP,2024-05-01,0.20133255,0.16601768,0.06884247,2.0,0.506549,0.252204,0.24470158,0.23748711,4456748.0,14661
BE,2024-05-01,0.6780607,0.5733072,1.3067801,16.0,1.09973,0.97435284,0.8400201,0.7825419,5631054.0,4179
ANET,2024-05-01,0.4430452,0.4690324,0.33916205,2.0,0.48411,0.564532,0.506632,0.47615233,9677867.0,8189
CIFR,2024-05-01,1.1172806,1.0255573,1.4869144,2.0,1.22021,1.165185,1.1714003,1.1583576,6119332.5,9290
TDOC,2024-05-01,0.5091674,0.40277642,0.23226528,2.0,0.541191,0.468029,0.44573373,0.4302748,5230878.0,7661
SMR,2024-05-01,1.1852802,0.7839037,1.3808084,16.0,1.189377,1.1385942,1.084184,1.0751796,3805581.8,1219
HL,2024-05-01,0.66452473,0.49957767,0.29798386,2.0,0.730347,0.519123,0.5367409,0.5289614,11211700.0,9046
EOSE,2024-05-01,1.0662236,0.73849994,5.8083243,2.0,0.366579,1.710566,1.078345,1.6199478,4927638.0,3859
RKT,2024-05-01,0.48727688,0.63172096,0.44818243,2.0,1.740678,0.657131,0.60615873,0.58302385,2251642.8,9487
LMND,2024-05-01,0.56685126,0.42365733,0.370074,2.0,0.956222,0.588584,0.5914583,0.58837295,1486037.5,22982
