ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
QCOM,2021-02-01,0.3329896,0.3633425,0.22272082,4.0,0.71797,0.46934474,0.45472786,0.4458775,8170563.0,55636
PBR,2021-02-01,0.487488,0.42025673,0.36044726,4.0,0.624531,0.5345807,0.55626583,0.5469625,48518560.0,159181
QS,2021-02-01,1.9056146,2.0357683,2.300651,4.0,1.382301,1.5650338,1.5596298,1.5253673,23986520.0,65172
DAL,2021-02-01,0.37604344,0.39875373,0.31751725,4.0,0.510359,0.5330414,0.5397553,0.5409539,13311167.0,42606
OXY,2021-02-01,0.7505934,0.8008292,0.72092676,4.0,0.897259,0.8304446,0.8259798,0.815184,23436526.0,32249
V,2021-02-01,0.27522847,0.26177,0.10753665,4.0,0.330095,0.2881903,0.29492086,0.29456523,10753231.0,57319
CCJ,2021-02-01,0.4692673,0.74203426,1.3414302,4.0,1.145109,1.021785,0.8688541,0.83186615,5958439.5,220395
ET,2021-02-01,0.4465546,0.36488453,0.50468713,4.0,0.732393,0.60776615,0.641986,0.626338,35846576.0,56089
VZ,2021-02-01,0.18849455,0.18161741,0.054056484,4.0,0.220112,0.20955472,0.20728685,0.21124649,28825462.0,65098
DIA,2021-02-01,0.15222944,0.14089283,0.06897308,4.0,0.272407,0.224565,0.23337471,0.22240326,4018919.5,52077
GOOGL,2021-02-01,0.31833935,0.35299996,0.1496323,4.0,0.612995,0.3651404,0.347325,0.340866,40926624.0,37644
NKE,2021-02-01,0.25335082,0.243958,0.11584246,4.0,0.298669,0.3136467,0.33631358,0.34659898,5451653.0,25266
CRM,2021-02-01,0.2813821,0.21788937,0.20627014,4.0,0.357302,0.4353757,0.393369,0.389365,7965467.0,66973
LI,2021-02-01,0.8235356,0.8857177,0.93987006,4.0,1.032262,0.9545657,0.9239733,0.91812265,24131644.0,78023
BYND,2021-02-01,1.3820478,0.94315976,0.8584289,4.0,0.926579,0.8602993,0.8258534,0.8139351,6574984.5,27968
ORCL,2021-02-01,0.19499204,0.17076194,0.098214336,4.0,0.320317,0.28542912,0.34055772,0.32682902,9724174.0,22927
CHWY,2021-02-01,0.7140269,0.5498961,0.58192754,4.0,0.785896,0.7348329,0.71092385,0.72221696,3257830.0,20233
SNOW,2021-02-01,0.6354431,0.6487024,0.7357044,4.0,0.744956,0.7870753,0.78216285,0.76283336,4309448.5,23580
KO,2021-02-01,0.19702461,0.24198714,0.08137508,4.0,0.242144,0.26936156,0.2788937,0.27936,26450896.0,45194
BP,2021-02-01,0.43397212,0.45225656,0.2545026,4.0,0.594867,0.47571942,0.45855185,0.44643402,20677148.0,41323
GS,2021-02-01,0.33926734,0.32012254,0.13687243,4.0,0.376541,0.33950314,0.3419707,0.3429395,4173888.5,25740
USO,2021-02-01,0.25807846,0.26043493,0.14912629,4.0,0.361631,0.31945872,0.33050016,0.335446,5585038.5,23583
SBUX,2021-02-01,0.26465663,0.32707408,0.10271707,4.0,0.290692,0.27763373,0.30480558,0.3036875,7177606.5,42403
KWEB,2021-02-01,0.37139446,0.43510842,0.17587033,18.0,0.394898,0.39751914,0.40079558,0.39704624,1843310.0,4648
KRE,2021-02-01,0.33657554,0.37602723,0.16094097,4.0,0.432937,0.3769497,0.38396186,0.3783465,11001515.0,18802
PDD,2021-02-01,0.74023247,0.6847767,0.61215687,4.0,0.819144,0.7748973,0.7949131,0.76350796,8122041.0,23709
MS,2021-02-01,0.38712016,0.3308528,0.16481401,4.0,0.384927,0.35688958,0.3730263,0.38447052,15552005.0,35045
XBI,2021-02-01,0.3424484,0.31051084,0.15978599,4.0,0.420771,0.367697,0.38048056,0.379124,5283485.0,24854
AMAT,2021-02-01,0.44408312,0.54689395,0.2852035,4.0,0.459751,0.4770744,0.47874984,0.4796365,8542436.0,27170
JNJ,2021-02-01,0.2566071,0.2125191,0.071995996,4.0,0.259138,0.24765457,0.25117856,0.2506035,10953461.0,59851
CVX,2021-02-01,0.37156358,0.33717382,0.16677617,4.0,0.370657,0.3729177,0.37837043,0.3746335,12602067.0,32120
TTD,2021-02-01,0.48578203,0.49676922,0.5262089,4.0,0.596665,0.7116531,0.6748371,0.65094054,7876333.5,6702
CVS,2021-02-01,0.2529317,0.22775939,0.14002204,4.0,0.327619,0.3448697,0.3383563,0.33607367,7938064.0,29835
SHOP,2021-02-01,0.43818843,0.4660478,0.41724336,4.0,0.594943,0.62188756,0.5967206,0.579319,10494476.0,18043
HD,2021-02-01,0.22025421,0.23905583,0.118228324,4.0,0.280103,0.31846815,0.3093917,0.301876,4440925.5,26562
FDX,2021-02-01,0.2688839,0.24181487,0.1558453,4.0,0.434166,0.376773,0.4286823,0.42570752,3294880.0,46334
MO,2021-02-01,0.20847037,0.19494294,0.086759314,4.0,0.290048,0.2591343,0.2896567,0.293206,12023370.0,55839
CMCSA,2021-02-01,0.32073042,0.37687117,0.114806995,4.0,0.300994,0.30239615,0.29514256,0.29602998,23551292.0,25377
MRVL,2021-02-01,0.39404178,0.43122438,0.33268625,4.0,0.498037,0.53627,0.5585757,0.54820645,9079803.0,23380
RIG,2021-02-01,1.4804679,1.5091989,2.4392214,4.0,1.524169,1.580331,1.5590892,1.4916939,40718076.0,18997
CAT,2021-02-01,0.31504723,0.2817806,0.13362557,4.0,0.368469,0.32989502,0.33425945,0.333985,3624989.8,15998
UPS,2021-02-01,0.2342758,0.23998976,0.22803701,4.0,0.880399,0.45883885,0.41496885,0.390454,4851977.0,67063
AA,2021-02-01,0.71413445,0.6510152,0.48337215,4.0,0.68401,0.63253886,0.66930014,0.6680345,6824367.5,21522
IBM,2021-02-01,0.38924643,0.430024,0.089956015,4.0,0.261809,0.26019984,0.27592272,0.2759985,11406152.0,38010
TNA,2021-02-01,0.7537142,0.71786195,0.9751624,4.0,0.996712,0.91618156,0.89552957,0.90399206,7837359.5,28412
CRWD,2021-02-01,0.58033466,0.51831,0.35090956,4.0,0.60652,0.58192015,0.65634215,0.647424,3967097.2,13874
MRK,2021-02-01,0.20821051,0.244162,0.1160999,4.0,0.418147,0.29294086,0.28467187,0.28092802,11652421.0,22285
AG,2021-02-01,1.3552861,1.1537704,3.109389,4.0,2.509499,1.8440226,1.73244,1.624638,16356494.0,158975
LUV,2021-02-01,0.32401696,0.3407927,0.22925499,4.0,0.434205,0.4484417,0.4676974,0.4705521,7886343.0,42343
XLU,2021-02-01,0.1902847,0.21996395,0.05065954,4.0,0.214872,0.19483715,0.20187914,0.20221846,29392224.0,14452
LYFT,2021-02-01,0.5439327,0.5068174,0.46224672,4.0,0.644843,0.6483263,0.6431117,0.631271,6169767.0,16464
COST,2021-02-01,0.17429902,0.17774598,0.090755925,4.0,0.229766,0.274684,0.27426672,0.2750455,2710390.2,35437
GOOG,2021-02-01,0.30871335,0.34323856,0.14502598,4.0,0.612787,0.35817358,0.34215558,0.3379495,34252604.0,21554
ABBV,2021-02-01,0.2597846,0.28043935,0.13487116,4.0,0.513917,0.34977728,0.32746202,0.32573435,9357299.0,29816
TGT,2021-02-01,0.26970112,0.3416111,0.18054625,4.0,0.340309,0.36992913,0.37450457,0.3579385,4860639.0,17107
BMY,2021-02-01,0.24885465,0.26252106,0.11219678,4.0,0.415648,0.30898187,0.3010923,0.29938978,14915873.0,49337
TDOC,2021-02-01,0.61160165,0.6581122,0.37223133,4.0,0.647636,0.61906374,0.6154762,0.615246,3623734.0,8725
SLB,2021-02-01,0.5258591,0.498264,0.3619279,4.0,0.59098,0.54517055,0.5630373,0.5592433,16370332.0,16566
NDX,2021-02-01,0.2073056,0.23580456,0.08113882,0.0,0.181991,0.279594,0.27902502,0.29204968,0.0,13945
WDC,2021-02-01,0.64263254,0.6226172,0.3105044,4.0,0.55167,0.53422856,0.53081274,0.513064,8112006.5,18771
SMH,2021-02-01,0.29906386,0.35103512,0.13290142,4.0,0.372555,0.347671,0.34492287,0.3463299,6775121.5,11782
DVN,2021-02-01,0.714594,0.6488442,0.65586805,4.0,0.745803,0.769179,0.74991745,0.7326775,22167674.0,8601
BX,2021-02-01,0.29706562,0.23975427,0.12303668,4.0,0.392171,0.2993054,0.3000653,0.29680717,3531438.5,17485
ADBE,2021-02-01,0.2860304,0.3040477,0.1159343,4.0,0.344138,0.32498887,0.33737028,0.3459295,2923525.5,20250
SOXL,2021-02-01,0.8585537,1.0347598,1.1206772,18.0,1.001883,1.0020304,1.0022147,1.0004863,13048781.0,3992
ETSY,2021-02-01,0.711552,0.6668186,0.5272243,4.0,0.725912,0.72992325,0.72506887,0.718986,3549864.8,15747
XLV,2021-02-01,0.17125677,0.1630162,0.060293123,4.0,0.2389,0.20875372,0.2104557,0.21098737,9728921.0,12310
XSP,2021-02-01,0.15014505,0.17345041,0.08557161,0.0,0.166575,0.2206015,0.242583,0.23699933,0.0,21460
XLK,2021-02-01,0.21973741,0.22520533,0.103824124,4.0,0.284389,0.2689357,0.27950615,0.28203192,15923587.0,17698
PG,2021-02-01,0.19341782,0.1941647,0.06018516,4.0,0.229855,0.21824543,0.21782629,0.2153195,8971688.0,11958
BRK_B,2021-02-01,0.17240945,0.14317472,0.06256705,4.0,0.197383,0.21037658,0.23684357,0.23712061,5315995.5,19679
MCD,2021-02-01,0.19844778,0.21667719,0.0768181,4.0,0.243427,0.25522316,0.24104515,0.2472325,3716266.2,27856
KHC,2021-02-01,0.25530347,0.22049351,0.15242068,4.0,0.323955,0.35700986,0.37088773,0.3586135,8353180.5,10476
HAL,2021-02-01,0.588802,0.58323884,0.4551953,4.0,0.639482,0.64443386,0.63256645,0.63012004,13383767.0,19412
NEM,2021-02-01,0.35990667,0.34669718,0.21060783,4.0,0.418858,0.45211285,0.44042215,0.423095,7244370.5,15981
LMND,2021-02-01,1.3044587,1.2375628,1.3276387,4.0,1.22196,1.127902,1.1859224,1.1830332,5492114.0,14410
PEP,2021-02-01,0.21735159,0.1910233,0.08615028,4.0,0.24806,0.2602927,0.26345244,0.262716,5603230.0,11070
AXP,2021-02-01,0.37313065,0.36350268,0.17176472,4.0,0.357954,0.33583045,0.3640993,0.36248302,4730893.0,9271
FSLR,2021-02-01,0.735429,0.6871339,0.4872485,4.0,0.648708,0.64646655,0.6438925,0.62442553,3130950.0,10378
U,2021-02-01,0.7550484,0.5465169,1.0775524,18.0,0.967616,0.93620557,0.89694256,0.8769723,2031875.6,5600
LULU,2021-02-01,0.37467834,0.25988552,0.1774646,4.0,0.400062,0.414856,0.4053897,0.40801346,1396615.8,13854
COP,2021-02-01,0.44875926,0.4611228,0.34136337,4.0,0.642287,0.5513963,0.52894986,0.52302736,14687580.0,9275
RUN,2021-02-01,0.8323632,0.90136415,0.9031741,18.0,0.836851,0.859426,0.88764477,1.4036491,6186716.0,5528
LRCX,2021-02-01,0.5243283,0.5473894,0.2860986,4.0,0.517908,0.49752787,0.5053644,0.5112449,17939844.0,17550
AVGO,2021-02-01,0.28836176,0.29932043,0.122310646,4.0,0.340596,0.32187343,0.37150815,0.362603,18398536.0,10421
NEE,2021-02-01,0.3157709,0.392591,0.1118247,18.0,0.293378,0.29128784,0.28867516,0.3026707,10563090.0,7264
ENPH,2021-02-01,0.8644327,0.85097885,1.2630179,18.0,1.060948,1.0076294,0.9409812,0.9242531,5185713.5,7167
AI,2021-02-01,0.99247706,1.1754471,1.2567799,18.0,1.079496,1.0685819,1.0549394,1.0307059,3577662.0,3815
HL,2021-02-01,0.89768016,1.2566212,2.1230152,4.0,2.180928,1.5949657,1.4187374,1.3507112,13905962.0,95350
LAC,2021-02-01,1.4914699,1.4977939,1.8666285,18.0,1.270432,1.3263327,1.3962086,1.3997201,9843369.0,22524
SPOT,2021-02-01,0.518578,0.52963996,0.35711032,4.0,0.915534,0.6123343,0.59039074,0.5770495,1280152.0,6098
UNH,2021-02-01,0.2935614,0.24704885,0.11041187,4.0,0.308599,0.30047086,0.3080723,0.304996,3519030.2,6978
DOW,2021-02-01,0.3605605,0.3813811,0.20739843,4.0,0.436801,0.41244987,0.40006384,0.3982331,5945771.0,8456
LLY,2021-02-01,0.50985515,0.49040306,0.1116925,4.0,0.358374,0.31930858,0.381062,0.371281,6081608.0,6608
MSTR,2021-02-01,1.2876965,1.1508839,1.4940633,18.0,1.179731,1.2331824,1.2999967,1.2886419,11534429.0,5884
MP,2021-02-01,0.98870003,0.89485615,1.219687,18.0,1.063365,1.0870637,1.116687,1.1121671,3777918.0,10978
AGNC,2021-02-01,0.18899505,0.16275607,0.07103002,4.0,0.219695,0.25602657,0.24228385,0.24064869,12839778.0,10081
CVNA,2021-02-01,0.6174523,0.6788576,0.7826542,4.0,0.828832,0.8780347,0.8104883,0.7964718,1661754.5,6580
SPY,2021-02-02,0.17129502,0.1763449,0.06487033,1.0,0.220061,0.1908195,0.211698,0.20087036,78433576.0,3348920
AAPL,2021-02-02,0.40110645,0.36943263,0.15032053,3.0,0.35394,0.340947,0.343491,0.3409651,119040950.0,1123381
QQQ,2021-02-02,0.2222474,0.2380818,0.088899896,3.0,0.251805,0.24093357,0.253939,0.25909594,35583132.0,932336
TSLA,2021-02-02,0.5775341,0.63381696,0.4714576,3.0,0.518301,0.6101784,0.63112,0.6611736,107965820.0,796371
SPX,2021-02-02,0.15286447,0.17839879,0.065763064,1.0,0.20416427,0.1897172,0.20481896,0.20402071,0.0,636859
IWM,2021-02-02,0.26717958,0.24541095,0.10278502,3.0,0.283553,0.2800246,0.281035,0.29012498,31781942.0,548383
AMC,2021-02-02,6.5333652,6.346597,11.126077,3.0,0.280207,3.3393922,2.947281,2.8368495,26418048.0,1431840
AMD,2021-02-02,0.46545523,0.42313278,0.26884034,3.0,0.397581,0.47419372,0.455901,0.47156796,51099370.0,311297
PLTR,2021-02-02,1.4542807,1.1204512,1.6018435,3.0,1.154495,1.2185749,1.191201,1.1595687,64550036.0,477130
VIX,2021-02-02,1.8172511,2.2365634,2.3597028,1.0,1.001124,1.2874253,1.0966191,1.0233977,0.0,618657
NIO,2021-02-02,0.85737616,0.7429116,1.0917511,3.0,0.795654,0.97389126,1.017122,1.0017122,125627670.0,494822
NVDA,2021-02-02,0.37488216,0.42960232,0.25064397,3.0,0.358443,0.45055473,0.445613,0.4357639,314793570.0,139935
AMZN,2021-02-02,0.2711945,0.3017777,0.15229964,3.0,0.710454,0.371953,0.360063,0.35672334,78839710.0,362643
SLV,2021-02-02,0.5944674,0.56457746,0.33301196,3.0,0.671713,0.47716483,0.455786,0.43950033,60986520.0,1636503
MSFT,2021-02-02,0.31056038,0.29388428,0.09262512,3.0,0.297297,0.2532227,0.259731,0.26709226,35097560.0,255865
BABA,2021-02-02,0.47902894,0.5168761,0.18840052,3.0,0.407152,0.38267058,0.392354,0.39159757,27030574.0,388095
GME,2021-02-02,6.5568604,6.298612,9.155016,3.0,0.232698,0.04210957,3.73536,3.4903982,262468820.0,919149
BAC,2021-02-02,0.3892551,0.35993212,0.12848365,3.0,0.335676,0.31572413,0.331433,0.3347089,63427984.0,383452
XLF,2021-02-02,0.22409157,0.26012573,0.072191186,3.0,0.246189,0.24838528,0.258242,0.2619088,66171096.0,186677
BA,2021-02-02,0.35720226,0.36455733,0.20599757,3.0,0.403745,0.42644557,0.424135,0.43524998,13217595.0,154879
HYG,2021-02-02,0.048738077,0.03855649,0.0072897566,3.0,0.06689,0.068433285,0.073005,0.07533857,44332880.0,214571
EEM,2021-02-02,0.24352859,0.24855937,0.06246955,3.0,0.227396,0.22053614,0.224512,0.23366113,52013550.0,248535
T,2021-02-02,0.27631482,0.1943339,0.06939468,3.0,0.245775,0.242428,0.249663,0.25404406,86420320.0,115600
XLE,2021-02-02,0.39709622,0.3664498,0.15733771,3.0,0.407453,0.37990487,0.389176,0.39413506,81956350.0,223314
AAL,2021-02-02,1.0865362,0.5617659,0.6578478,3.0,0.622594,0.706307,0.687606,0.70984,72849470.0,167439
SNAP,2021-02-02,0.66605115,0.6982963,0.78481066,3.0,1.919656,0.8829093,0.802287,0.7524457,18431546.0,167370
EWZ,2021-02-02,0.39126974,0.3935328,0.18777536,3.0,0.455185,0.41652328,0.416931,0.4076843,45464196.0,186794
NOK,2021-02-02,2.1643143,1.7935001,1.3245149,3.0,1.80439,1.0287828,0.996417,0.9426784,192351150.0,769056
CCL,2021-02-02,0.5416337,0.44489458,0.78665805,3.0,0.74671,0.8146589,0.836162,0.8330918,35187556.0,208344
GE,2021-02-02,0.54168844,0.40144107,0.24764296,3.0,0.493337,0.39154872,0.442306,0.4450014,18104082.0,276245
PFE,2021-02-02,0.2138694,0.18014161,0.085184716,3.0,0.301182,0.25524116,0.245414,0.2518686,50125220.0,214438
UBER,2021-02-02,0.6175236,0.69530904,0.40275723,3.0,0.567012,0.61410314,0.591653,0.5831185,25104976.0,210785
WFC,2021-02-02,0.42634922,0.4885066,0.15703268,3.0,0.383701,0.3633687,0.384854,0.41255096,45488224.0,298863
RIOT,2021-02-02,2.1229863,1.6438694,4.2263584,3.0,1.643807,2.1573532,2.204055,2.1653936,30276066.0,87494
DIS,2021-02-02,0.31887355,0.315752,0.19631842,3.0,0.338047,0.373281,0.386219,0.37245703,9922701.0,162028
INTC,2021-02-02,0.62353104,0.5720649,0.12659971,3.0,0.334752,0.32521686,0.351569,0.34941113,53386440.0,121888
MU,2021-02-02,0.49030903,0.4420183,0.2158345,3.0,0.407491,0.43277115,0.437711,0.45466423,21823574.0,69694
DKNG,2021-02-02,0.722921,0.5461774,0.6782305,3.0,0.735639,0.82845557,0.800802,0.791351,16590257.0,385999
MARA,2021-02-02,2.5759165,1.9008785,4.679705,3.0,1.466049,2.3844597,2.420902,2.382741,50799804.0,113380
GM,2021-02-02,0.597109,0.5735616,0.3717431,3.0,0.500223,0.57704043,0.577906,0.5706676,33107694.0,97046
GLD,2021-02-02,0.18764272,0.18845418,0.036003757,3.0,0.173449,0.161751,0.167684,0.16482957,10814097.0,133756
XOM,2021-02-02,0.41122636,0.38230497,0.17641409,3.0,0.357563,0.3771343,0.390171,0.38900957,37940628.0,135215
TLT,2021-02-02,0.11784115,0.114903785,0.022601426,3.0,0.135827,0.13601415,0.143718,0.14523996,13088822.0,91774
PLUG,2021-02-02,1.6211063,1.5766625,1.4382775,3.0,0.975705,1.1337461,1.109808,1.1080035,61239696.0,107701
EFA,2021-02-02,0.18510683,0.16742909,0.041696064,3.0,0.16817,0.168478,0.179236,0.18524931,26653314.0,80692
MRNA,2021-02-02,0.87407583,0.7524662,0.6563526,3.0,0.84344,0.84346586,0.790991,0.77030706,18115358.0,68818
NFLX,2021-02-02,0.5663399,0.67703325,0.1501415,3.0,0.339549,0.34014544,0.362889,0.36984685,70165620.0,81360
