ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
GLD,2024-09-03,0.15798604,0.14938721,0.026985768,1.0,0.163004,0.1550275,0.149729,0.14937007,6432452.0,231990
AMC,2024-09-03,0.6506917,0.40931287,0.77751064,3.0,0.728966,0.72787,0.707373,0.73445714,9499289.0,113706
HOOD,2024-09-03,0.9500384,0.5481553,0.32713172,3.0,0.678691,0.55396795,0.554063,0.58313406,17056130.0,93008
EWZ,2024-09-03,0.274153,0.24724403,0.0733914,3.0,0.327032,0.26530325,0.245934,0.25043562,23672926.0,108445
XLF,2024-09-03,0.15880866,0.15603594,0.034278467,3.0,0.19906,0.165901,0.165398,0.17530926,34217280.0,272466
NIO,2024-09-03,0.6175636,0.5869304,0.6152985,3.0,1.268246,0.728964,0.74697,0.73790467,35803924.0,150874
C,2024-09-03,0.3782089,0.25324818,0.082474776,3.0,0.343347,0.25538343,0.270842,0.29223895,12905390.0,56472
GDX,2024-09-03,0.35911098,0.31313872,0.106415786,3.0,0.39961,0.31503642,0.305202,0.30948183,17170102.0,161460
TSM,2024-09-03,0.61361766,0.4328409,0.20022978,3.0,0.521656,0.41188815,0.445947,0.4407838,15280221.0,130820
GOOG,2024-09-03,0.37569547,0.28142634,0.08680838,3.0,0.333262,0.24883372,0.246108,0.2782455,18213384.0,101157
BA,2024-09-03,0.31247208,0.41527447,0.16265193,3.0,0.47268,0.38600814,0.374886,0.38482028,5737888.5,230394
BITO,2024-09-03,0.9986427,0.8046157,0.37092784,3.0,0.585248,0.5930198,0.577085,0.6155021,19288346.0,107316
KWEB,2024-09-03,0.3025632,0.3191826,0.09201346,3.0,0.347706,0.2857953,0.305757,0.30807826,18835376.0,113233
AVGO,2024-09-03,0.66820765,0.5287334,0.28181309,3.0,0.984565,0.513212,0.482207,0.46537164,23832978.0,233972
RIOT,2024-09-03,0.8707401,0.7389502,0.89544064,3.0,1.036224,0.8863027,0.924675,0.93458515,16076878.0,104099
AAL,2024-09-03,0.39730275,0.37342945,0.2048328,3.0,0.460303,0.43065143,0.406832,0.42420414,27514738.0,57622
NFLX,2024-09-03,0.33106133,0.2681734,0.08556115,3.0,0.313925,0.27619314,0.375808,0.36582816,30111428.0,76303
DJT,2024-09-03,0.8463688,0.6820937,3.0385988,3.0,1.281076,1.8087804,1.762167,1.8986536,4758759.5,59297
ARM,2024-09-03,0.8964652,0.6615315,0.44627234,3.0,0.793422,0.6510697,0.659816,0.6872633,7869555.5,54256
PYPL,2024-09-03,0.31943116,0.3011422,0.09848961,3.0,0.34667,0.30014,0.29441,0.34065768,11167197.0,60238
UBER,2024-09-03,0.4783544,0.43754852,0.11857027,3.0,0.379585,0.3307483,0.345453,0.37228155,15901755.0,55474
XLE,2024-09-03,0.21054628,0.2042082,0.046570323,3.0,0.244403,0.204982,0.194389,0.20546544,26409706.0,105877
JPM,2024-09-03,0.21946858,0.17153808,0.054450773,3.0,0.245265,0.21097957,0.216034,0.22278024,7491358.0,63284
DIS,2024-09-03,0.27138847,0.26256347,0.06417518,3.0,0.279621,0.22816487,0.237565,0.27498198,12376641.0,84894
SMH,2024-09-03,0.5186797,0.4879616,0.19183055,3.0,0.542629,0.397932,0.396918,0.39951622,8872445.0,150441
XOM,2024-09-03,0.19942844,0.22232482,0.048346464,3.0,0.263284,0.21106757,0.219247,0.23262325,13230208.0,77286
KRE,2024-09-03,0.33038196,0.26241922,0.11578168,3.0,0.440298,0.30693424,0.307705,0.32064193,12683881.0,112109
NKE,2024-09-03,0.32189795,0.3210141,0.16669042,3.0,0.285246,0.39709917,0.368044,0.3458563,11796765.0,41235
SBUX,2024-09-03,0.6696633,0.81019884,0.07286268,3.0,0.329795,0.24568814,0.235231,0.26451743,20987700.0,75921
SNAP,2024-09-03,0.58918756,0.50994796,0.2967975,3.0,0.441183,0.55871916,0.526938,0.6339287,24023910.0,77788
WMT,2024-09-03,0.31450266,0.23802248,0.034786012,3.0,0.166561,0.16210686,0.151958,0.16314156,18196332.0,87348
CLSK,2024-09-03,1.4093591,1.0035328,1.0073087,3.0,1.082471,0.9402656,0.971599,1.0081272,22300264.0,129445
SNOW,2024-09-03,0.68735576,0.6996095,0.18759876,3.0,0.498323,0.42390358,0.421285,0.43497357,8308941.0,56886
CVNA,2024-09-03,0.76557285,0.61121464,0.35468197,3.0,0.654968,0.5568259,0.583647,0.6699709,2991933.0,31442
PDD,2024-09-03,1.0237681,1.2855923,0.17591478,3.0,0.446415,0.3637157,0.372076,0.39817652,18260168.0,167854
JD,2024-09-03,0.5578709,0.46380094,0.15777037,3.0,0.420895,0.37557888,0.377429,0.39371258,18765418.0,28675
SOUN,2024-09-03,1.0705693,0.96983856,0.5947834,3.0,0.766484,0.71479744,0.726534,0.7823897,23188486.0,25284
CCL,2024-09-03,0.44335157,0.4408481,0.2666411,3.0,0.499382,0.49146244,0.482004,0.47892123,24837618.0,79447
XBI,2024-09-03,0.31442654,0.25639138,0.08381676,3.0,0.349494,0.26856115,0.274789,0.28214812,6931140.0,96696
EFA,2024-09-03,0.19518094,0.16066863,0.03633827,3.0,0.182381,0.16821675,0.153116,0.14572476,12398431.0,32906
LCID,2024-09-03,0.94475454,0.8222235,0.9506903,3.0,1.001966,0.89550745,0.939805,0.96243733,3816018.5,82991
DELL,2024-09-03,0.7328998,0.54920894,0.23068763,3.0,0.592441,0.46759415,0.466817,0.47064844,12900692.0,81661
ET,2024-09-03,0.2963267,0.28635946,0.038596563,3.0,0.202788,0.18857814,0.166825,0.17175286,19809482.0,29814
AFRM,2024-09-03,1.1679796,1.0792127,0.46319342,3.0,0.864872,0.66823286,0.648239,0.70780027,10726971.0,116726
WFC,2024-09-03,0.27271956,0.18675295,0.073727146,3.0,0.319432,0.24686585,0.28586,0.29266518,15730285.0,47149
OXY,2024-09-03,0.27724788,0.25927743,0.055759773,3.0,0.271984,0.20057757,0.214655,0.23094179,11931013.0,81433
ARKK,2024-09-03,0.53317523,0.4366331,0.14493524,3.0,0.473556,0.37211612,0.354549,0.35740948,7242575.0,30308
DKNG,2024-09-03,0.6475973,0.43488112,0.25216725,3.0,0.686999,0.47667944,0.481033,0.5076532,9664749.0,32100
SHOP,2024-09-03,0.843419,0.7024883,0.14607927,3.0,0.456081,0.37230957,0.373311,0.39303482,10437926.0,26571
UPST,2024-09-03,1.3522917,1.3926456,0.6000645,3.0,0.964968,0.74987185,0.721796,0.74726623,9847058.0,72085
CSCO,2024-09-03,0.3326869,0.311909,0.03753395,3.0,0.198475,0.180734,0.160732,0.19458003,21230642.0,19392
T,2024-09-03,0.18552567,0.18846606,0.04591859,3.0,0.247228,0.18948257,0.213845,0.21680833,28441942.0,119778
XSP,2024-09-03,0.21736562,0.19656774,0.04239705,0.0,0.157486,0.152167,0.156226,0.155298,0.0,57363
CRWD,2024-09-03,0.5718633,0.35589597,0.1951321,3.0,0.496777,0.4256363,0.409967,0.412787,6114742.5,59298
QCOM,2024-09-03,0.44602558,0.45494384,0.17739303,3.0,0.482992,0.40232843,0.408401,0.42126244,8721141.0,54207
MRNA,2024-09-03,0.54408514,0.48152083,0.354745,3.0,0.647399,0.54018915,0.57542,0.62103075,3809485.2,40165
NU,2024-09-03,0.634891,0.3911844,0.14378852,3.0,0.444037,0.35432202,0.36009,0.37330124,64647680.0,89576
AI,2024-09-03,0.687954,0.36148885,0.6378011,3.0,1.952864,0.8064677,0.725937,0.7095768,2883034.2,35995
MRVL,2024-09-03,0.81384313,0.7232365,0.22820294,3.0,0.617243,0.46169987,0.457453,0.45829782,12549223.0,86988
ORCL,2024-09-03,0.25813892,0.23623566,0.16680911,3.0,0.319574,0.40717015,0.352449,0.34031078,5443469.5,54422
CVS,2024-09-03,0.23200573,0.25326923,0.092527255,3.0,0.387697,0.29134688,0.308889,0.33448437,9082310.0,23620
PANW,2024-09-03,0.4424569,0.42379227,0.10655709,3.0,0.38224,0.3308676,0.312965,0.34251767,7613266.5,17164
PLUG,2024-09-03,0.8149207,0.72708565,1.0530728,3.0,0.361286,0.9099577,0.872032,0.891227,34214944.0,23043
U,2024-09-03,0.6797557,0.5733052,0.33129957,3.0,0.682302,0.57792497,0.571541,0.63327616,11821319.0,73861
UAL,2024-09-03,0.46265128,0.46712777,0.19900565,3.0,0.489361,0.42676544,0.457954,0.44587472,6030522.5,28871
FCX,2024-09-03,0.37433827,0.40432802,0.1468171,3.0,0.474658,0.35583428,0.395924,0.3995979,11047453.0,65078
GM,2024-09-03,0.30330575,0.29956082,0.085708395,3.0,0.353465,0.28819057,0.307084,0.32245472,12151506.0,61074
TNA,2024-09-03,0.9117521,0.78761995,0.5993057,3.0,1.094854,0.72808546,0.687123,0.6800354,18139740.0,54300
CHWY,2024-09-03,0.75519025,0.52441865,0.31427678,3.0,0.660033,0.51483476,0.496037,0.5060648,6249910.5,26927
DAL,2024-09-03,0.3440913,0.37189913,0.13805702,3.0,0.39902,0.35519302,0.396242,0.38443914,7952693.5,16008
DIA,2024-09-03,0.1603577,0.1531565,0.030261368,3.0,0.188833,0.14134575,0.140987,0.14568628,3436779.2,38405
CMG,2024-09-03,0.60228765,0.4429603,0.13725807,3.0,0.42854,0.35479715,0.343723,0.34296206,19407344.0,63404
VZ,2024-09-03,0.16553581,0.1865516,0.034448296,3.0,0.196951,0.16162886,0.179946,0.1834053,15833539.0,91238
NDX,2024-09-03,0.29407737,0.25905043,0.039263967,0.0,0.220283,0.217076,0.213135,0.21745628,0.0,53559
RBLX,2024-09-03,0.445079,0.44851914,0.13396755,3.0,0.470922,0.3497497,0.373461,0.4339828,6735541.5,18340
CRM,2024-09-03,0.36157188,0.25076526,0.08466069,3.0,0.360485,0.277164,0.261222,0.2660161,5784350.0,33623
KO,2024-09-03,0.14294663,0.10745716,0.02431696,3.0,0.171276,0.14621557,0.141324,0.15682703,14273067.0,72709
CCJ,2024-09-03,0.5242745,0.4330643,0.21217473,3.0,0.539411,0.44301856,0.442088,0.45352122,4189768.5,38812
LYFT,2024-09-03,0.899007,0.887423,0.28800473,3.0,0.547118,0.499113,0.552793,0.55960745,17209126.0,22369
BIDU,2024-09-03,0.3532897,0.38014334,0.12768807,3.0,0.390848,0.33980414,0.353732,0.37450966,2797745.8,14590
NEM,2024-09-03,0.34832117,0.25859278,0.101055495,3.0,0.369825,0.3084717,0.304718,0.31652674,6525257.5,22325
TGT,2024-09-03,0.63052946,0.44830975,0.056931656,3.0,0.295463,0.22940585,0.235985,0.2494084,5612729.0,16213
ENPH,2024-09-03,0.56477857,0.49471053,0.32601717,3.0,0.643303,0.57272685,0.56556,0.6261895,2229536.5,28463
BMY,2024-09-03,0.2776188,0.23587729,0.07455568,3.0,0.290049,0.26420987,0.263657,0.2777811,12364503.0,23773
WBD,2024-09-03,0.6664924,0.63997865,0.29309985,3.0,0.677457,0.51159126,0.498571,0.499201,36181400.0,77801
PTON,2024-09-03,1.0888723,1.233308,0.782293,3.0,0.906101,0.74830955,0.821924,0.8238321,24159448.0,23930
ASTS,2024-09-03,1.6768582,1.8830801,1.7653934,3.0,1.565406,1.3626868,1.30835,1.3462737,23187164.0,42890
LLY,2024-09-03,0.6021106,0.43832418,0.087067634,3.0,0.309787,0.27534157,0.281019,0.30529168,3562349.8,32442
USO,2024-09-03,0.2999225,0.34405184,0.12066108,1.0,0.46424,0.32009128,0.316203,0.31894776,3314488.5,47705
COST,2024-09-03,0.24377197,0.2333457,0.082441375,3.0,0.26197,0.26805913,0.247298,0.2469142,1760878.0,27290
ROKU,2024-09-03,0.60881966,0.6043628,0.2342326,3.0,0.576757,0.45582116,0.468489,0.48772067,3716900.8,18438
HIMS,2024-09-03,0.79461855,0.48016366,0.44438985,3.0,0.745973,0.60163915,0.664628,0.71866393,9504543.0,11548
CVX,2024-09-03,0.2276297,0.18085508,0.047039516,3.0,0.22877,0.20020828,0.200156,0.21243724,7379639.5,22797
MSOS,2024-09-03,0.7667007,0.857608,0.57270056,3.0,0.707126,0.69958353,0.646026,0.72741336,9174673.0,28509
SOXS,2024-09-03,1.4442561,1.5137401,1.0081488,3.0,1.518236,1.0830225,1.147655,1.1601238,68505470.0,47654
CLF,2024-09-03,0.43836176,0.4666567,0.27951056,3.0,0.609685,0.493711,0.493131,0.5151606,11486060.0,55176
PBR,2024-09-03,0.35775274,0.39146367,0.08638338,3.0,0.325932,0.28181028,0.27899,0.28738946,20336520.0,17273
VALE,2024-09-03,0.360714,0.32767498,0.107573114,3.0,0.351179,0.31239972,0.311378,0.3090723,28973558.0,39663
IREN,2024-09-03,1.6106256,1.1844537,1.2501953,3.0,1.244419,1.0930392,1.101674,1.1127489,13182886.0,72376
ADBE,2024-09-03,0.2871593,0.23074815,0.19685079,3.0,0.342726,0.44201788,0.399088,0.38457552,1867626.0,23145
RKLB,2024-09-03,1.1321803,0.9668294,0.68911207,3.0,0.729811,0.73918056,0.749967,0.7571472,17382934.0,14667
XLU,2024-09-03,0.14276251,0.12009053,0.028321043,3.0,0.218314,0.16314586,0.153585,0.15584405,18846664.0,20946
TMF,2024-09-03,0.43627223,0.41193634,0.2369677,3.0,0.641285,0.45710328,0.434707,0.45780057,8980944.0,22577
IBM,2024-09-03,0.18558626,0.18989438,0.042276673,3.0,0.222146,0.19579028,0.196317,0.22553647,2995129.5,22757
PINS,2024-09-03,0.4415819,0.29626024,0.14037146,3.0,0.446188,0.36182657,0.357992,0.42302933,10116130.0,31299
NCLH,2024-09-03,0.4552207,0.4753405,0.22133042,3.0,0.545251,0.428549,0.428426,0.43420744,11707902.0,19785
RUN,2024-09-03,0.88628924,0.8362948,0.57417285,3.0,0.847353,0.7280014,0.707749,0.74374735,9403723.0,28439
VRT,2024-09-03,0.67529345,0.5842125,0.3742791,3.0,0.777515,0.6086829,0.600253,0.6325828,7845747.0,28545
AMAT,2024-09-03,0.5161148,0.49411452,0.20466904,3.0,0.555476,0.42755428,0.443861,0.454481,7249244.0,28427
MS,2024-09-03,0.25050864,0.27700415,0.07397228,3.0,0.302619,0.241201,0.27708,0.27706608,5160683.0,18264
GS,2024-09-03,0.31511116,0.2669263,0.0720519,3.0,0.332624,0.24446742,0.263021,0.2673153,1799234.2,28082
NVDL,2024-09-03,1.7418392,1.4530709,1.1839559,3.0,1.484652,1.083693,1.053723,1.0582756,27998330.0,60353
UPS,2024-09-03,0.18622911,0.17190383,0.057352375,3.0,0.226477,0.22275914,0.236813,0.26588193,4456047.5,16819
AGNC,2024-09-03,0.25665474,0.15944375,0.043894585,3.0,0.235966,0.205644,0.212046,0.21080904,16085522.0,35728
V,2024-09-03,0.16862579,0.18779108,0.03916974,3.0,0.214028,0.17281929,0.163156,0.19225332,8814081.0,51119
JNJ,2024-09-03,0.15458024,0.11931372,0.02525902,3.0,0.159292,0.13910672,0.175187,0.17859414,6922934.0,20715
DVN,2024-09-03,0.2976865,0.31441426,0.08090886,3.0,0.296687,0.27805114,0.279462,0.28414914,6466812.0,24487
MO,2024-09-03,0.17343113,0.16094817,0.032261208,3.0,0.158953,0.166805,0.155103,0.16318014,8492133.0,31631
BOIL,2024-09-03,0.8408343,0.6538416,1.066719,3.0,0.975105,0.98206395,0.954668,0.9959273,2339463.8,35396
RDDT,2024-09-03,0.7031192,0.59039557,0.3974158,3.0,0.786891,0.62723786,0.596785,0.63954896,4808982.5,7896
ZM,2024-09-03,0.34467497,0.50956666,0.07686022,3.0,0.294285,0.25556928,0.26167,0.26590428,4608334.0,18373
FSLR,2024-09-03,0.5180909,0.4757798,0.2756646,3.0,0.589723,0.5157644,0.527474,0.5646327,1547870.2,42878
FDX,2024-09-03,0.2334522,0.19438413,0.15371695,3.0,0.25486,0.3594293,0.342162,0.32512468,1176225.4,6813
LI,2024-09-03,0.59165204,0.8493488,0.31642467,3.0,0.637093,0.5292823,0.531342,0.5603284,7550432.0,13274
NEE,2024-09-03,0.1918417,0.17337626,0.07916854,3.0,0.315061,0.2790037,0.265085,0.2923566,6793076.5,26403
CORZ,2024-09-03,1.4162414,1.0498892,0.59555525,3.0,1.141203,0.7802914,0.766414,0.7861374,12846458.0,36286
QS,2024-09-03,0.6121867,0.5937503,0.43314278,3.0,0.657628,0.60954887,0.653753,0.6806384,5267908.0,11249
NVO,2024-09-03,0.4154591,0.4940057,0.11236679,3.0,0.406788,0.3245073,0.316361,0.33298635,4054882.0,18675
UNH,2024-09-03,0.19264635,0.16795443,0.054102425,3.0,0.273587,0.22197413,0.24753,0.25634196,2695024.8,16212
MRK,2024-09-03,0.17284703,0.15294516,0.04419583,3.0,0.257341,0.1918237,0.199704,0.21794614,8652558.0,23996
PEP,2024-09-03,0.18144944,0.15534045,0.03017788,3.0,0.224273,0.165224,0.19219,0.18523857,5246880.0,34662
UVIX,2024-09-03,3.7762592,3.4897792,4.1575675,3.0,3.783612,2.515883,2.338978,2.2977693,1884588.5,44788
CAVA,2024-09-03,0.7932345,0.7985894,0.2749709,3.0,0.5966,0.5038423,0.49913,0.5169005,4498284.0,12430
LULU,2024-09-03,0.42221296,0.33876818,0.14674519,3.0,0.44738,0.36284414,0.372722,0.3778761,2370945.5,22757
SLB,2024-09-03,0.27575263,0.28467733,0.093462065,3.0,0.343607,0.298838,0.302432,0.31231487,8031630.0,17880
IONQ,2024-09-03,0.8302166,0.7807035,0.5125916,3.0,0.858638,0.6339333,0.732559,0.73233646,4227776.5,5294
BYND,2024-09-03,1.441619,1.0185331,1.2191768,3.0,1.029827,1.0358604,1.062522,1.1888676,4343708.5,14537
CAT,2024-09-03,0.3096611,0.26178557,0.072340034,3.0,0.315064,0.25733,0.265164,0.2821204,2393318.2,16924
LUV,2024-09-03,0.35185573,0.35826713,0.18035038,3.0,0.390855,0.4189683,0.393196,0.39574224,11039029.0,19012
VST,2024-09-03,0.57283175,0.6155662,0.268907,3.0,0.647835,0.5092279,0.498259,0.5067206,5656200.0,28599
MCD,2024-09-03,0.19166964,0.19155207,0.037867,3.0,0.2008,0.16832286,0.195165,0.1973716,3128961.5,9141
HD,2024-09-03,0.23654607,0.21732615,0.052592468,3.0,0.258476,0.21374628,0.211458,0.22955711,3604495.5,12183
BRK_B,2024-09-03,0.21547282,0.17560272,0.032430638,3.0,0.218454,0.166019,0.173438,0.18227942,4054844.2,58545
GE,2024-09-03,0.3089974,0.26803756,0.10007522,3.0,0.363382,0.30122527,0.301888,0.31891727,4153919.2,36157
WDC,2024-09-03,0.46640608,0.33080602,0.18754332,3.0,0.470954,0.4032473,0.408908,0.43399602,7371143.5,19540
ACHR,2024-09-03,0.8862596,0.6113378,0.48222786,3.0,0.949909,0.67767566,0.687657,0.68798274,9302857.0,5321
AA,2024-09-03,0.45412567,0.5154876,0.26809987,3.0,0.584192,0.48008826,0.495691,0.49548775,6201860.0,14794
PATH,2024-09-03,0.5034718,0.34098697,0.6173048,3.0,2.061704,0.7574819,0.656052,0.61724484,9697760.0,19232
RIG,2024-09-03,0.4729434,0.5162722,0.39393497,3.0,0.713111,0.5815363,0.49109,0.5077395,17496980.0,66349
FUBO,2024-09-03,1.4421164,1.0895848,1.325472,3.0,0.939313,1.029626,0.996926,1.0084765,19724396.0,15077
TTD,2024-09-03,0.46160334,0.47568172,0.12669554,3.0,0.421624,0.33779314,0.348849,0.40881205,3621777.2,14547
ABBV,2024-09-03,0.18277979,0.14011087,0.04672056,3.0,0.228925,0.19813529,0.205481,0.21645242,4571364.0,24341
BP,2024-09-03,0.21730673,0.2203558,0.051267873,3.0,0.248842,0.2049813,0.192613,0.21176693,6307125.0,14872
VKTX,2024-09-03,0.8977571,0.84278005,0.831873,3.0,0.944908,0.8880747,0.887485,0.968327,3238922.2,22272
HUT,2024-09-03,1.217873,1.0187621,1.123666,3.0,1.034884,1.0184304,1.018207,1.0233004,4229458.5,8345
BITX,2024-09-03,2.2255547,1.6851542,1.0441877,3.0,1.071602,1.1173422,1.142523,1.1799532,9851888.0,14502
LRCX,2024-09-03,0.5077947,0.50324124,0.20655197,3.0,0.541975,0.44113743,0.452191,0.4587985,12406366.0,9843
XLV,2024-09-03,0.13327517,0.14370297,0.017511223,3.0,0.149666,0.12613729,0.129129,0.13469346,7042123.0,13234
PG,2024-09-03,0.15919495,0.13989878,0.02286276,3.0,0.168648,0.13290858,0.162484,0.15965757,6400616.0,35906
CMCSA,2024-09-03,0.20449597,0.17803639,0.06553909,3.0,0.311374,0.24694714,0.236506,0.25542474,16122981.0,22873
ETSY,2024-09-03,0.41660282,0.40302458,0.16319911,3.0,0.458032,0.387998,0.384034,0.4307965,3469619.0,10649
OKLO,2024-09-03,0.85930514,0.6629707,1.169299,17.0,0.322412,0.504985,0.715646,0.7700698,2154220.8,1894
M,2024-09-03,0.58384365,0.6401652,0.17262405,3.0,0.438966,0.40388,0.382893,0.3816689,7876117.5,11617
KHC,2024-09-03,0.19895454,0.20531991,0.03634887,3.0,0.225904,0.17307071,0.180425,0.19944553,7717197.5,15258
AG,2024-09-03,0.6533756,0.45766696,0.3564354,3.0,0.607038,0.5471169,0.536986,0.5437533,6036426.5,8805
AXP,2024-09-03,0.23875155,0.23881416,0.07005352,3.0,0.311194,0.23958486,0.271566,0.2828358,2515250.0,9857
APP,2024-09-03,0.7565793,0.6564355,0.20467106,3.0,0.548732,0.42121243,0.437778,0.49570104,3964944.5,8527
BX,2024-09-03,0.34565935,0.28490558,0.09450226,3.0,0.377575,0.30574515,0.320282,0.3238761,3150888.2,11058
BITF,2024-09-03,1.2561759,1.02607,1.2182608,3.0,1.365267,1.063084,1.077138,1.1112442,16102816.0,13375
HAL,2024-09-03,0.26132426,0.25339732,0.09767735,3.0,0.335877,0.29268456,0.301432,0.32050985,7295967.5,18070
APLD,2024-09-03,1.189326,1.070323,1.9926854,3.0,1.723472,1.3852402,1.274395,1.2653234,4604063.5,9230
XLK,2024-09-03,0.3715761,0.33146608,0.084933385,3.0,0.360437,0.27387255,0.256573,0.25814372,12006530.0,17800
ASML,2024-09-03,0.42490023,0.43152586,0.16559346,3.0,0.519702,0.38839385,0.439163,0.4323589,1265823.0,14958
KVUE,2024-09-03,0.43095136,0.5113877,0.038497895,3.0,0.269653,0.18496557,0.211925,0.22660197,16171631.0,4470
SPOT,2024-09-03,0.44046468,0.27632865,0.1345608,3.0,0.407636,0.34386173,0.352874,0.3657764,1583309.5,6849
COP,2024-09-03,0.22340617,0.22705135,0.06250062,3.0,0.287827,0.22509186,0.239816,0.25492045,5885425.5,15288
BE,2024-09-03,0.8481425,0.77247137,0.4607099,3.0,0.819744,0.66543543,0.647718,0.6980741,4710225.5,2975
ANET,2024-09-03,0.45730278,0.41042364,0.17508912,3.0,0.629541,0.40240884,0.399697,0.4424411,5926438.0,10539
CIFR,2024-09-03,1.1994923,0.8206253,1.3269124,3.0,1.373767,1.0666064,1.005318,1.0896561,8463514.0,15108
TDOC,2024-09-03,0.56231487,0.45896617,0.9565534,3.0,0.660283,0.99817985,0.653799,0.66376346,5957365.5,9130
SMR,2024-09-03,1.2293711,0.896516,0.870282,3.0,0.965073,0.93585515,0.86412,0.90857357,3689574.5,3771
HL,2024-09-03,0.631378,0.5752426,0.26453853,3.0,0.629154,0.44905943,0.537082,0.53166157,8885287.0,16094
EOSE,2024-09-03,1.1853778,1.5397605,1.7919556,17.0,1.319332,1.2065343,1.076383,1.1526356,7909285.0,10628
RKT,2024-09-03,0.5798287,0.4703915,0.27408388,3.0,0.593064,0.51286787,0.487928,0.49161395,3442428.5,5769
