ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
HYG,2021-05-03,0.02706951,0.027210629,0.005742817,4.0,0.055018,0.05414086,0.059320286,0.0608215,24055456.0,183600
EEM,2021-05-03,0.14037016,0.12744962,0.043762363,4.0,0.181593,0.17637771,0.18477157,0.17447199,38401296.0,50430
T,2021-05-03,0.18639831,0.17991902,0.027524749,4.0,0.161372,0.14660372,0.14977314,0.161558,67539600.0,113827
XLE,2021-05-03,0.25298148,0.26828098,0.097996354,4.0,0.299799,0.2910087,0.29304287,0.29649436,61836804.0,229070
AAL,2021-05-03,0.46549717,0.4117403,0.22934367,4.0,0.415155,0.4402153,0.44498214,0.4584265,35297424.0,113121
SNAP,2021-05-03,0.69815826,0.51102835,0.3159542,4.0,0.603121,0.5139087,0.5212497,0.511904,29346156.0,230560
EWZ,2021-05-03,0.26081672,0.23307538,0.1200514,4.0,0.406248,0.32759213,0.33163527,0.3254555,40745372.0,35968
NOK,2021-05-03,0.58966523,0.4152288,0.2939419,4.0,0.633329,0.47012386,0.4353933,0.4370715,41549310.0,198547
CCL,2021-05-03,0.52008575,0.42706084,0.27345046,4.0,0.478447,0.47058743,0.5313943,0.5381785,29989086.0,86936
GE,2021-05-03,0.31317654,0.21644077,0.10547422,4.0,0.289294,0.30323142,0.30568445,0.3076623,12241821.0,177854
PFE,2021-05-03,0.15556182,0.1849558,0.063651085,4.0,0.463521,0.247908,0.22024414,0.21443099,35697988.0,267662
UBER,2021-05-03,0.40500978,0.3913327,0.25219366,4.0,0.885531,0.48843372,0.45483658,0.45083022,16326515.0,156943
WFC,2021-05-03,0.28430924,0.32359734,0.09232728,4.0,0.276646,0.28007728,0.2779503,0.3103955,33630084.0,62431
RIOT,2021-05-03,1.4110738,1.2872658,1.3708286,4.0,1.137938,1.198826,1.21378,1.2035412,23272920.0,113106
DIS,2021-05-03,0.19927599,0.13090377,0.10849261,4.0,0.245842,0.27812645,0.28389788,0.281905,7436831.5,144489
INTC,2021-05-03,0.31927887,0.31747645,0.06540003,4.0,0.26271,0.23707315,0.24733342,0.250436,33812100.0,118490
MU,2021-05-03,0.3632372,0.35150936,0.16216542,4.0,0.366653,0.35881156,0.36850572,0.3837545,19058828.0,113466
DKNG,2021-05-03,0.5017764,0.42515925,0.3686347,4.0,0.944934,0.58727986,0.57133853,0.57141066,12569935.0,115771
MARA,2021-05-03,1.3983967,1.3116018,1.5170041,4.0,1.13505,1.2416232,1.2336109,1.2338481,24209100.0,113486
GM,2021-05-03,0.31333977,0.33183515,0.14272702,4.0,0.527086,0.36373657,0.35856158,0.35375664,16638755.0,78043
GLD,2021-05-03,0.10818572,0.1108234,0.021934872,4.0,0.146427,0.12410557,0.11715529,0.12534626,6899782.0,143117
XOM,2021-05-03,0.24396205,0.25000688,0.08774506,4.0,0.237037,0.27058414,0.27605185,0.2742205,26076718.0,98196
TLT,2021-05-03,0.10214236,0.09669251,0.023326142,4.0,0.162921,0.13746257,0.13624671,0.138808,14702115.0,88121
PLUG,2021-05-03,0.8207227,0.77255875,0.8586915,4.0,1.261343,0.8758491,0.83708143,0.8258912,35805900.0,113326
EFA,2021-05-03,0.106041975,0.13139318,0.025977595,4.0,0.130147,0.11846086,0.1367883,0.13648838,20744954.0,38896
MRNA,2021-05-03,0.61587876,0.59838235,0.46197984,4.0,0.956005,0.6838644,0.6384516,0.619435,10246938.0,66010
NFLX,2021-05-03,0.36703196,0.31067616,0.08466682,4.0,0.261953,0.237612,0.26101217,0.267091,53206050.0,127927
GDX,2021-05-03,0.23634689,0.285496,0.10881761,4.0,0.338302,0.29108727,0.2940423,0.29503155,20165372.0,207096
CLF,2021-05-03,0.6556582,0.5167672,0.37712726,4.0,0.623928,0.5604274,0.5547694,0.54525197,19621562.0,69395
C,2021-05-03,0.24758464,0.20968145,0.08231856,4.0,0.221812,0.2566924,0.281298,0.28977048,21163244.0,80012
VALE,2021-05-03,0.32428306,0.37112224,0.12603033,4.0,0.344652,0.3482887,0.34829515,0.3524535,35044596.0,40729
TQQQ,2021-05-03,0.41473904,0.42810023,0.42924377,4.0,0.544136,0.5759873,0.59664786,0.6010871,132714390.0,88653
FCX,2021-05-03,0.52661574,0.5282883,0.22779234,4.0,0.467644,0.453327,0.45589757,0.457664,21737858.0,77775
ARKK,2021-05-03,0.33387965,0.34859553,0.22452004,4.0,0.476656,0.437526,0.41300356,0.41081932,7790419.5,130597
ROKU,2021-05-03,0.5511291,0.5172894,0.41381103,4.0,1.098066,0.6093044,0.56541985,0.554851,3281502.0,34164
PYPL,2021-05-03,0.29666385,0.27036187,0.16881266,4.0,0.746392,0.3755167,0.35766256,0.34490252,6383536.5,73711
FUBO,2021-05-03,0.9642231,0.81461746,1.1599498,4.0,0.898417,1.1111214,1.1034852,1.0898474,17680926.0,49911
RKT,2021-05-03,0.37744042,0.27536854,0.4234066,4.0,0.972186,0.61209214,0.56829786,0.561331,6371171.5,64303
JPM,2021-05-03,0.20680873,0.1914046,0.05754855,4.0,0.201893,0.21576385,0.22861642,0.226797,15263546.0,48236
TSM,2021-05-03,0.26620877,0.26860312,0.085391775,4.0,0.257601,0.2751883,0.29846185,0.2903005,10473619.0,51459
ZM,2021-05-03,0.40003756,0.36677283,0.38797107,4.0,0.411401,0.556472,0.538646,0.518296,2881576.5,45108
NCLH,2021-05-03,0.60432637,0.5441218,0.3657054,4.0,0.707041,0.56666684,0.58169043,0.5806375,21066574.0,42574
WMT,2021-05-03,0.12755719,0.14261593,0.055889312,4.0,0.163723,0.21964271,0.21598686,0.2035955,23392842.0,94693
JD,2021-05-03,0.30160952,0.24825458,0.1487684,4.0,0.328266,0.372284,0.34927714,0.3433025,10554789.0,41987
PTON,2021-05-03,0.568647,0.5750602,0.50550336,4.0,1.09714,0.6668342,0.6139492,0.601776,9058341.0,58633
M,2021-05-03,0.5138546,0.46968246,0.4685398,4.0,0.556415,0.59814525,0.54092926,0.5353578,16340286.0,70468
PINS,2021-05-03,0.6713633,0.7534509,0.28438163,4.0,0.535337,0.49433443,0.48501414,0.4948439,15365469.0,94247
UAL,2021-05-03,0.44145387,0.4202216,0.18400487,4.0,0.395454,0.39561528,0.4077043,0.41395065,15040994.0,45697
BIDU,2021-05-03,0.37066382,0.31066144,0.17542048,4.0,0.391385,0.39584786,0.37257114,0.3616325,6526231.5,66896
CSCO,2021-05-03,0.16048004,0.1507023,0.07477812,4.0,0.178836,0.26766515,0.26706228,0.2567805,18861148.0,51153
QCOM,2021-05-03,0.31711757,0.31176937,0.09522385,4.0,0.276132,0.26731628,0.27800986,0.276737,10619504.0,51535
PBR,2021-05-03,0.3567666,0.34167406,0.2763924,4.0,0.431201,0.5011671,0.4731977,0.4644335,59187970.0,34799
QS,2021-05-03,0.9895318,0.8461811,1.3243568,4.0,0.856642,1.0989969,1.0965964,1.071853,12689281.0,32125
DAL,2021-05-03,0.34663242,0.30805025,0.13381594,4.0,0.309896,0.32836172,0.35636187,0.35426167,12852360.0,47019
OXY,2021-05-03,0.45881262,0.50631803,0.34595433,4.0,0.534989,0.578479,0.55615586,0.5534686,17275920.0,36984
V,2021-05-03,0.18317676,0.14428158,0.04946843,4.0,0.19352,0.189869,0.20280758,0.19844499,7657323.0,24818
CCJ,2021-05-03,0.3906207,0.5014565,0.3064595,4.0,0.800931,0.53626317,0.5181443,0.5334665,4371066.5,64237
RBLX,2021-05-03,0.67573154,0.70461684,0.5908623,4.0,0.585011,0.7632502,0.7208453,0.6999055,6247478.0,33780
ET,2021-05-03,0.3139402,0.23696056,0.17553829,4.0,0.525045,0.39059672,0.3767507,0.390878,22666444.0,30190
VZ,2021-05-03,0.124550305,0.11910215,0.025082069,4.0,0.145859,0.13633886,0.14487585,0.1523945,21817476.0,68425
DIA,2021-05-03,0.087088704,0.09299284,0.025951276,4.0,0.127363,0.13540429,0.14819142,0.14402801,3719017.5,45286
GOOGL,2021-05-03,0.24696907,0.2285352,0.05508753,4.0,0.215651,0.20896457,0.22290629,0.2234845,33140808.0,36333
NKE,2021-05-03,0.20850828,0.25645944,0.060835123,4.0,0.237465,0.22770329,0.22792457,0.238128,7451596.0,36582
CRM,2021-05-03,0.19414355,0.22961238,0.10383486,4.0,0.250822,0.28760928,0.270935,0.268013,5024264.5,55573
LI,2021-05-03,0.54896444,0.62746555,0.49729252,4.0,0.611526,0.71162814,0.6497059,0.64416254,10965376.0,20727
BYND,2021-05-03,0.3880267,0.3198558,0.35389742,4.0,1.098053,0.58481187,0.540962,0.53145176,2196482.2,53252
ORCL,2021-05-03,0.1895818,0.22592,0.050173093,4.0,0.212086,0.21387285,0.239493,0.24672449,14064553.0,24388
COIN,2021-05-03,,,0.37840387,4.0,0.47552,0.56597215,0.54442,0.5456027,,32288
CHWY,2021-05-03,0.41145512,0.39839843,0.23233649,4.0,0.469031,0.47062314,0.5380636,0.52323747,3501630.2,24726
SNOW,2021-05-03,0.40212005,0.3407298,0.39087757,4.0,0.472167,0.58404255,0.560399,0.538561,2419348.0,27322
KO,2021-05-03,0.13535455,0.09645365,0.028106378,4.0,0.143185,0.14434299,0.15666628,0.159943,14567860.0,33995
BP,2021-05-03,0.25971603,0.29059154,0.10577778,4.0,0.334967,0.29634672,0.3027827,0.310084,19706556.0,34308
GS,2021-05-03,0.25009477,0.2200366,0.06687399,4.0,0.231881,0.24006085,0.21898271,0.226707,3376563.0,19499
USO,2021-05-03,0.30355215,0.26428008,0.13483983,4.0,0.34944,0.33342943,0.33817944,0.3430335,5395901.5,13070
SBUX,2021-05-03,0.18368192,0.2019132,0.05067657,4.0,0.200591,0.19129543,0.21087956,0.2072085,6701829.0,29509
KWEB,2021-05-03,0.26683944,0.26821515,0.10962026,18.0,0.314017,0.312811,0.3113035,0.31070456,4130686.0,5110
KRE,2021-05-03,0.25323185,0.2643035,0.08231822,4.0,0.286485,0.27214357,0.27658886,0.27453822,9397710.0,22538
AFRM,2021-05-03,0.5867572,0.6014064,0.6110909,18.0,0.71053,0.6818003,0.64588815,0.63908625,1592882.0,4478
PDD,2021-05-03,0.47237477,0.4670885,0.3241219,4.0,0.447222,0.5489729,0.5120957,0.493864,5047063.0,17065
MS,2021-05-03,0.25597242,0.2618418,0.069575645,4.0,0.24538,0.24598314,0.25599685,0.263778,12477741.0,14352
XBI,2021-05-03,0.30709946,0.29605064,0.10581176,4.0,0.314615,0.30658472,0.312235,0.31022906,6753400.0,21323
AMAT,2021-05-03,0.36557743,0.28835842,0.16759677,4.0,0.329868,0.3936613,0.38221017,0.3771565,10139232.0,29164
JNJ,2021-05-03,0.18806109,0.14801791,0.025768839,4.0,0.142643,0.15203615,0.151069,0.1527355,8838183.0,29807
CVX,2021-05-03,0.20342189,0.24457368,0.069352485,4.0,0.243128,0.24452914,0.25034487,0.2504575,10139471.0,31462
TTD,2021-05-03,0.46528345,0.35336962,0.40892237,4.0,0.498035,0.6198419,0.5959938,0.5808465,5510333.5,5040
CVS,2021-05-03,0.14258122,0.119286574,0.0621308,4.0,0.415971,0.22873543,0.224867,0.22614345,6580268.0,109885
SHOP,2021-05-03,0.44601953,0.6582313,0.19426331,4.0,0.516749,0.41583902,0.42521572,0.42518002,12412190.0,35356
UPST,2021-05-03,1.0694679,0.9497484,1.3092749,18.0,1.082538,1.0468445,1.0022274,0.9860045,2238921.5,3824
HD,2021-05-03,0.14865847,0.17107919,0.059887525,4.0,0.188348,0.22431442,0.21401858,0.20512351,4352207.5,64414
FDX,2021-05-03,0.2532074,0.29202405,0.07692202,4.0,0.24034,0.25916314,0.2685647,0.275571,2164507.0,49509
MO,2021-05-03,0.36473224,0.31483063,0.066643834,4.0,0.198555,0.20514728,0.22198571,0.22617923,16918772.0,26656
CMCSA,2021-05-03,0.23930019,0.20278828,0.055334527,4.0,0.237421,0.20725828,0.210044,0.21259749,18056704.0,21472
MRVL,2021-05-03,0.33293575,0.37812585,0.14144483,4.0,0.354611,0.35473758,0.41079772,1.5483905,9781030.0,14461
RIG,2021-05-03,0.6929499,0.6778726,0.7678063,4.0,1.258227,0.8221961,0.78734714,0.7789212,13874715.0,20770
CAT,2021-05-03,0.23555759,0.16619277,0.077305384,4.0,0.263869,0.23904057,0.24350429,0.246012,2826101.2,30921
UPS,2021-05-03,0.35818994,0.39493972,0.059467968,4.0,0.279296,0.23029372,0.24323514,0.24390799,4963271.0,81377
AA,2021-05-03,0.5503432,0.59667647,0.2721192,4.0,0.50708,0.5146456,0.50282604,0.5161085,6781571.5,10541
IBM,2021-05-03,0.23274785,0.25639528,0.041358337,4.0,0.22724,0.17735843,0.18280543,0.18371901,7538314.5,50271
TNA,2021-05-03,0.5869647,0.5111131,0.52798736,4.0,0.662386,0.65861803,0.6579506,0.6579625,8072242.5,24330
CRWD,2021-05-03,0.52451026,0.42788842,0.28714934,4.0,0.445444,0.49729714,0.47968912,0.4638615,3385426.0,18296
MRK,2021-05-03,0.17800352,0.21408567,0.043429386,4.0,0.150845,0.20064886,0.191545,0.1868555,13303044.0,26997
AG,2021-05-03,0.42931783,0.504902,0.5122567,4.0,0.854272,0.5971403,0.65002626,0.6301895,3745878.5,37841
LUV,2021-05-03,0.30943522,0.24564922,0.107904725,4.0,0.289987,0.30407327,0.31471685,0.3223615,5940063.0,14644
XLU,2021-05-03,0.11352828,0.10994842,0.02845838,4.0,0.175375,0.15066285,0.14128986,0.1420337,22321328.0,39909
LYFT,2021-05-03,0.5532218,0.5185781,0.34025085,4.0,0.977431,0.563309,0.53719985,0.527183,6748780.5,46223
COST,2021-05-03,0.1325473,0.13107336,0.04442737,4.0,0.161879,0.18800329,0.18217115,0.1705545,2074894.6,27725
GOOG,2021-05-03,0.24362592,0.22483651,0.05348278,4.0,0.213117,0.20047958,0.20878443,0.2063345,29473118.0,22482
ABBV,2021-05-03,0.16819525,0.17126378,0.043724805,4.0,0.211846,0.18855043,0.20769829,0.2128295,7932819.0,47914
TGT,2021-05-03,0.15032838,0.13895679,0.09168844,4.0,0.189315,0.2902387,0.2736297,0.257986,2992479.5,23322
BMY,2021-05-03,0.17997555,0.22133654,0.03364964,4.0,0.189604,0.1755927,0.18631157,0.19003208,13707484.0,26189
TDOC,2021-05-03,0.49580157,0.4611919,0.20159383,4.0,0.513476,0.441992,0.41602072,0.413585,2954555.5,32866
SLB,2021-05-03,0.37739697,0.40759006,0.18284215,4.0,0.438984,0.4075496,0.41114756,0.41808212,12853788.0,22730
NDX,2021-05-03,0.13611373,0.1507917,0.041376926,0.0,0.128655,0.194496,0.19819742,0.20587532,0.0,25620
WDC,2021-05-03,0.35956106,0.32560787,0.16936274,4.0,0.3901,0.38523686,0.3910296,0.386819,5520709.0,21695
SMH,2021-05-03,0.22609201,0.2547707,0.08843972,4.0,0.269205,0.27448356,0.27707642,0.27891052,8232650.0,49544
DVN,2021-05-03,0.46817568,0.446317,0.31179044,4.0,0.816922,0.52290857,0.5186787,0.505306,11517643.0,14905
BX,2021-05-03,0.23731785,0.21895488,0.06837749,4.0,0.219454,0.24002743,0.23482472,0.2365277,3800220.5,8214
ADBE,2021-05-03,0.19579706,0.1774881,0.0587286,4.0,0.204275,0.23230271,0.26203686,0.260872,1888386.2,12222
SOXL,2021-05-03,0.7055263,0.7673303,0.75063854,18.0,0.802061,0.80996776,0.81985116,0.821994,15582747.0,43863
ETSY,2021-05-03,0.45224544,0.48266608,0.39423025,4.0,1.128333,0.61709404,0.5741614,0.5667701,2451634.5,27498
XLV,2021-05-03,0.09199255,0.10285881,0.02112914,4.0,0.139965,0.13352686,0.13903344,0.14064068,7930356.5,15596
XSP,2021-05-03,0.07842837,0.10266517,0.030581465,0.0,0.128695,0.136465,0.1473005,0.155048,0.0,9523
XLK,2021-05-03,0.14290677,0.16512348,0.045266885,4.0,0.200602,0.1969947,0.20188387,0.20557,11503042.0,13955
PG,2021-05-03,0.15779482,0.14140475,0.031529937,4.0,0.147171,0.15500243,0.16027729,0.1709625,8935880.0,22152
BRK_B,2021-05-03,0.11223593,0.14292504,0.033574916,4.0,0.134734,0.15421957,0.157129,0.15856108,4029812.8,43089
MCD,2021-05-03,0.11784511,0.123778194,0.029385673,4.0,0.136524,0.15146914,0.15676185,0.1548765,2770364.8,14731
KHC,2021-05-03,0.20420988,0.21452056,0.060424205,4.0,0.226549,0.22730558,0.227327,0.2305075,7760187.5,13225
HAL,2021-05-03,0.46881595,0.42639738,0.21427193,4.0,0.456489,0.43174657,0.43883315,0.4399715,9492914.0,24753
NEM,2021-05-03,0.24866644,0.28682274,0.08632703,4.0,0.276905,0.276853,0.28319716,0.27921152,6575613.5,21686
LMND,2021-05-03,0.62130684,0.58672154,0.5461489,4.0,0.686198,0.73671055,0.69168043,0.6909256,1604873.5,9763
PEP,2021-05-03,0.15073271,0.12731865,0.032000124,4.0,0.148454,0.15461229,0.16401328,0.16903901,6140362.0,10775
AXP,2021-05-03,0.2787013,0.21754146,0.064845525,4.0,0.225525,0.23574328,0.24258,0.247711,3005140.8,13563
FSLR,2021-05-03,0.50832796,0.586229,0.20341612,4.0,0.431439,0.42858627,0.415317,0.41692138,2807998.0,21005
U,2021-05-03,0.41708535,0.35857415,0.43029878,18.0,0.622577,0.56929785,0.50269896,0.48860767,2217166.5,8051
LULU,2021-05-03,0.22474371,0.26112515,0.124555744,4.0,0.269179,0.32821372,0.35277328,0.3480423,1214320.8,9745
COP,2021-05-03,0.30181724,0.36570582,0.20642322,4.0,0.497452,0.37753028,0.36877885,0.36791924,9863587.0,17097
RUN,2021-05-03,0.7149727,0.7254865,0.78594464,18.0,0.824762,0.7748411,0.7124401,0.70327157,5390927.5,9043
LRCX,2021-05-03,0.3346877,0.35101876,0.12347282,4.0,0.312955,0.33693945,0.33364058,0.3408755,15453014.0,6398
AVGO,2021-05-03,0.25059897,0.23719035,0.107812956,4.0,0.254826,0.29953843,0.31388986,0.302237,20800270.0,8841
NEE,2021-05-03,0.1752021,0.17669694,0.052289713,18.0,0.193114,0.19923872,0.2068946,0.207866,7873517.5,4269
ENPH,2021-05-03,0.7693489,0.808919,0.3669294,4.0,0.63262,0.59937817,0.60507315,0.6123298,3183062.5,22683
AI,2021-05-03,0.7802193,0.7693469,0.5574467,18.0,0.701965,0.74429756,0.7972133,0.774576,3699756.2,14467
HL,2021-05-03,0.51973945,0.6370847,0.4285336,4.0,0.869584,0.6183113,0.62020785,0.60860884,7225905.0,14097
LAC,2021-05-03,0.62369144,0.5875128,0.86207074,18.0,0.804541,0.79543,0.7840412,0.7865784,2822726.2,4007
SPOT,2021-05-03,0.515647,0.6906103,0.18670073,4.0,0.459596,0.4039027,0.408546,0.4049505,1744277.8,20259
UNH,2021-05-03,0.1802647,0.21021058,0.05190599,4.0,0.207493,0.21100843,0.20737599,0.21212855,2880913.0,10607
DOW,2021-05-03,0.24561872,0.3407341,0.09466869,4.0,0.277159,0.27915928,0.275319,0.27908278,5834646.5,13953
LLY,2021-05-03,0.19228153,0.18951523,0.04710403,4.0,0.249457,0.21274944,0.23740143,0.236117,3208859.0,11359
MSTR,2021-05-03,0.86049175,1.0362368,0.6436708,4.0,0.828427,0.78588986,0.79241115,0.80435,6431095.0,4494
MP,2021-05-03,0.6864426,0.66329235,1.0174954,18.0,0.959912,0.899723,0.82448673,0.81790626,3797082.8,5636
AGNC,2021-05-03,0.124337986,0.11162691,0.030802127,4.0,0.151884,0.16181043,0.15694971,0.15825115,9895967.0,13180
CVNA,2021-05-03,0.4835199,0.44849274,0.36970356,4.0,1.080375,0.60851383,0.5813317,0.5754203,1030851.9,5136
SPY,2021-05-04,0.0882559,0.09369364,0.039186317,1.0,0.168708,0.1542865,0.160134,0.16122131,73029640.0,4073654
AAPL,2021-05-04,0.21798463,0.2425048,0.09547032,3.0,0.345856,0.25534058,0.274028,0.27246693,94825520.0,1725015
QQQ,2021-05-04,0.1411745,0.14475282,0.06510522,1.0,0.242611,0.221728,0.228781,0.22550587,37647664.0,2051796
TSLA,2021-05-04,0.4449316,0.52332014,0.4092969,3.0,0.641129,0.57133174,0.582036,0.57782906,94032040.0,837196
SPX,2021-05-04,0.07703263,0.096537575,0.0401481,1.0,0.15381846,0.157321,0.16130331,0.16498327,0.0,821576
IWM,2021-05-04,0.19406478,0.17794134,0.07533056,3.0,0.267325,0.241844,0.242688,0.23907882,26323750.0,533209
AMC,2021-05-04,0.8236656,0.8168738,1.9272894,3.0,1.301984,1.2273071,1.199816,1.2097468,3956169.0,178832
AMD,2021-05-04,0.36288807,0.43507168,0.15186436,3.0,0.433437,0.3657833,0.33935,0.34280857,49443670.0,451463
PLTR,2021-05-04,0.52305675,0.5265916,0.51269925,3.0,0.723407,0.6743537,0.628119,0.62270254,47207364.0,417793
VIX,2021-05-04,1.0222855,0.68746823,1.5220912,1.0,1.08458,1.0411229,1.0353107,0.9822695,0.0,572510
NIO,2021-05-04,0.5948773,0.5542466,0.45992452,3.0,0.717675,0.6274313,0.597998,0.6018316,78949976.0,374732
NVDA,2021-05-04,0.3347663,0.41568702,0.18838252,3.0,0.396238,0.40095872,0.39689,0.3870827,322860670.0,160153
AMZN,2021-05-04,0.21142918,0.21491736,0.08983105,3.0,0.313211,0.26881087,0.264428,0.26462138,77983144.0,344714
SLV,2021-05-04,0.21823364,0.23786779,0.12308874,3.0,0.398874,0.27685487,0.29278,0.298449,20965098.0,361465
MSFT,2021-05-04,0.18496755,0.17990354,0.07205516,3.0,0.241167,0.21657343,0.202387,0.21912646,27421796.0,301560
BABA,2021-05-04,0.33686343,0.37674028,0.14800224,3.0,0.328174,0.3479446,0.331001,0.31691173,15908070.0,164911
GME,2021-05-04,1.0934088,1.0032929,1.9325204,3.0,1.129397,1.1902171,1.286882,1.2296227,30150704.0,82774
BAC,2021-05-04,0.23359326,0.23887904,0.08388916,3.0,0.309453,0.27209055,0.268004,0.27628937,53995332.0,303987
XLF,2021-05-04,0.14173989,0.1469304,0.048627928,3.0,0.216333,0.18926658,0.202316,0.20553662,47626810.0,295658
BA,2021-05-04,0.263567,0.22925508,0.16096392,3.0,0.370952,0.33459586,0.341446,0.33091602,12556589.0,221901
HYG,2021-05-04,0.02752966,0.02733999,0.006565033,3.0,0.053535,0.05783743,0.063603,0.06318782,24195020.0,162480
EEM,2021-05-04,0.13960856,0.13258511,0.05876873,3.0,0.229571,0.17781271,0.202769,0.20060399,38815668.0,294829
T,2021-05-04,0.18911539,0.1856106,0.033607084,3.0,0.179628,0.14506029,0.155851,0.16677475,68604320.0,159392
XLE,2021-05-04,0.25338382,0.25324216,0.10552034,3.0,0.355627,0.29917273,0.306008,0.30510405,61867696.0,158491
AAL,2021-05-04,0.45892698,0.41125917,0.26278237,3.0,0.559935,0.4652986,0.49051,0.49190125,35412550.0,119810
SNAP,2021-05-04,0.7003582,0.5548979,0.37514102,3.0,0.783121,0.56898946,0.507979,0.50882435,30678964.0,341080
EWZ,2021-05-04,0.24852012,0.22264367,0.12881209,3.0,0.396549,0.33297643,0.353694,0.33835056,41252264.0,142286
NOK,2021-05-04,0.5964888,0.45284814,0.25992945,3.0,0.487499,0.39263257,0.387158,0.3834948,43255452.0,114722
CCL,2021-05-04,0.5035666,0.4266215,0.30622408,3.0,0.615584,0.52094615,0.55778,0.5549986,29683972.0,112062
GE,2021-05-04,0.3134335,0.22822432,0.1246216,3.0,0.371953,0.32877886,0.320102,0.3233987,12505658.0,146443
PFE,2021-05-04,0.15906706,0.18411663,0.047989707,3.0,0.284236,0.20329301,0.173153,0.17714031,37574870.0,258278
UBER,2021-05-04,0.4041604,0.4069234,0.29702792,3.0,1.063188,0.50494814,0.470721,0.47003028,16604271.0,196568
WFC,2021-05-04,0.2799606,0.32136017,0.11229031,3.0,0.340727,0.28970513,0.305366,0.32517192,33889360.0,98607
RIOT,2021-05-04,1.4046769,1.2423612,1.4838463,3.0,1.232378,1.2664521,1.259363,1.2450974,23086808.0,120738
DIS,2021-05-04,0.19959173,0.13241911,0.1166055,3.0,0.288495,0.278877,0.293402,0.2729302,7420455.0,79101
INTC,2021-05-04,0.31601077,0.28912705,0.07253564,3.0,0.306055,0.258079,0.25932,0.2581184,34198268.0,117381
MU,2021-05-04,0.36452678,0.34517133,0.19313239,3.0,0.436268,0.37622413,0.386486,0.40176994,18963922.0,127601
DKNG,2021-05-04,0.50460637,0.42722932,0.4314253,3.0,1.153441,0.63174915,0.598275,0.5944505,12943530.0,104270
MARA,2021-05-04,1.384889,1.1831566,1.7690682,3.0,1.276875,1.3195437,1.317456,1.3127036,23504346.0,118205
GM,2021-05-04,0.30345377,0.2831857,0.16802593,3.0,0.631244,0.39466643,0.347957,0.34899348,16521751.0,156997
GLD,2021-05-04,0.11581504,0.11501815,0.02228544,3.0,0.156785,0.130815,0.130055,0.13020669,7094932.0,146726
XOM,2021-05-04,0.246916,0.2428748,0.10621945,3.0,0.30748,0.28421342,0.294209,0.29315472,26091466.0,94821
TLT,2021-05-04,0.10187077,0.09742762,0.023542792,3.0,0.185199,0.142568,0.139593,0.14385033,15279638.0,125349
