ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
XLF,2022-07-01,0.2871923,0.28246635,0.09278605,0.0,0.237102,0.273584,0.27401772,0.27213103,68060220.0,119648
GOOGL,2022-07-01,0.3814347,0.41656694,0.23408224,0.0,0.313445,0.44556814,0.4209636,0.40343305,36930268.0,106161
PBR,2022-07-01,0.49405602,0.43138525,0.40852514,0.0,1.768261,0.5789217,0.664684,0.59894913,50120700.0,45241
SNAP,2022-07-01,0.7223609,0.86181927,1.4817653,0.0,0.929706,1.1218202,1.0449731,0.99586296,38645700.0,103034
NFLX,2022-07-01,0.55075526,0.6391318,0.7013448,0.0,0.349201,0.76658756,0.6984439,0.66525704,90181190.0,123458
TLT,2022-07-01,0.22773258,0.22434063,0.05941245,0.0,0.214513,0.21889314,0.22359672,0.22237225,22255288.0,262427
EFA,2022-07-01,0.24698092,0.24983338,0.057189267,0.0,0.252217,0.21753843,0.2087593,0.20503636,32324452.0,199010
EWZ,2022-07-01,0.38433477,0.30338427,0.15028071,0.0,0.321333,0.37964085,0.38438815,0.39547578,37232790.0,160687
GLD,2022-07-01,0.13671798,0.14773983,0.040117856,0.0,0.01,0.152785,0.16673857,0.1605985,7149741.0,189964
XOM,2022-07-01,0.45570484,0.5087582,0.2178457,0.0,0.01,0.41604987,0.42369473,0.4134689,35510370.0,152687
ARKK,2022-07-01,0.67705125,0.82256377,0.5099591,0.0,0.01,0.677134,0.669618,0.657339,30379470.0,180992
INTC,2022-07-01,0.31342778,0.35325786,0.22495723,0.0,0.383981,0.42244443,0.39505255,0.3762171,40147012.0,172713
AAL,2022-07-01,0.6385379,0.710801,0.68180496,0.0,0.82995,0.7538237,0.7087019,0.70599204,38135724.0,186840
OXY,2022-07-01,0.6288789,0.53685963,0.4338109,0.0,0.595861,0.6176783,0.6291477,0.62208617,33940410.0,122273
SOFI,2022-07-01,0.6958932,0.71542674,0.7074082,0.0,0.210395,0.7950827,0.88283485,0.90272117,37376404.0,61104
T,2022-07-01,0.26584253,0.28374955,0.10229644,0.0,0.501535,0.27057672,0.26302016,0.2692353,49172176.0,85593
PLTR,2022-07-01,0.65792936,0.7925063,0.5562669,0.0,1.792884,0.7004588,0.7933843,0.7850013,39277040.0,111024
UBER,2022-07-01,0.62391734,0.72956884,0.48591644,0.0,0.680741,0.6798294,0.7115233,0.6822069,33144520.0,74857
GOOG,2022-07-01,0.36507517,0.4139386,0.23417452,0.0,0.282561,0.44982243,0.413407,0.3961926,30203126.0,52267
CCL,2022-07-01,0.79667467,1.0553235,1.1399205,0.0,1.643175,0.9354896,0.90286714,0.9165876,56267788.0,107026
KWEB,2022-07-01,0.6342214,0.6417941,0.40833682,0.0,0.752399,0.61084485,0.600626,0.5949608,29202624.0,93579
DIS,2022-07-01,0.33817115,0.30504528,0.15910542,0.0,0.011419,0.35842586,0.40210828,0.38866076,11706090.0,71553
LCID,2022-07-01,0.74368066,0.83602595,0.9883273,0.0,0.647904,0.90853614,0.93293643,0.9220585,1810918.0,74972
C,2022-07-01,0.36625043,0.35875374,0.18535757,0.0,0.01,0.393842,0.36816773,0.35664693,25266438.0,99106
MU,2022-07-01,0.509263,0.5064905,0.24467166,0.0,0.01,0.461905,0.46153328,0.4617795,20390098.0,377319
DKNG,2022-07-01,0.8603597,1.1766131,0.9365078,0.0,1.547835,0.92443985,0.9997064,0.9806292,19959796.0,35760
PYPL,2022-07-01,0.5362806,0.6088528,0.57009506,0.0,0.585119,0.713951,0.6736755,0.6361356,15137530.0,109052
SHOP,2022-07-01,0.7990985,1.002608,0.9014688,0.0,0.801454,0.92870814,0.9308833,0.885307,39346868.0,167510
GME,2022-07-01,0.96006787,0.9030724,1.3167104,0.0,0.72961,0.99264014,1.0418352,1.0658069,12870838.0,55556
COIN,2022-07-01,1.3702312,1.2408237,1.6863965,0.0,0.219846,1.2156891,1.278059,1.2349167,13501055.0,86515
GDX,2022-07-01,0.4000807,0.4574951,0.17286088,0.0,0.566932,0.398651,0.40033245,0.39625093,22612188.0,130002
SOXL,2022-07-01,1.2115278,1.3732104,1.7657871,0.0,1.434309,1.2163602,1.1637582,1.140554,59100310.0,186520
BA,2022-07-01,0.52841884,0.6601228,0.37118194,0.0,0.439962,0.5562468,0.53696483,0.5350717,11258178.0,125846
MARA,2022-07-01,1.2123712,0.94082993,2.630097,0.0,1.234537,1.5857013,1.60928,1.5992093,12219629.0,52055
JPM,2022-07-01,0.31871977,0.2898918,0.1445027,0.0,0.249374,0.33131984,0.32629913,0.31674,14052218.0,80165
VALE,2022-07-01,0.4626618,0.4614237,0.3238753,0.0,1.194262,0.5490084,0.5137622,0.51054424,39873244.0,50017
RBLX,2022-07-01,0.9403564,1.2641555,0.8925225,0.0,0.868466,0.9042256,0.98458487,0.98981935,29406376.0,183271
PFE,2022-07-01,0.30668232,0.35059583,0.12364014,0.0,0.01,0.32270142,0.31085387,0.30246007,26222094.0,62403
RIVN,2022-07-01,0.8307132,0.7295796,0.829962,0.0,0.773856,0.86249244,0.89136374,0.89383376,15686846.0,55140
DIA,2022-07-01,0.23020326,0.2397785,0.05527477,0.0,0.23006,0.21260099,0.21493828,0.22023028,4031655.5,107428
WFC,2022-07-01,0.4284622,0.45012915,0.1995948,0.0,0.281004,0.40795285,0.40265784,0.39291856,26123478.0,83632
HOOD,2022-07-01,0.8843453,0.76104087,1.1913413,0.0,1.347674,0.97794926,0.9561194,0.9317346,25168338.0,73114
GM,2022-07-01,0.49013874,0.57146156,0.33582622,0.0,0.01,0.53649586,0.51821,0.50223315,16425330.0,77407
BITO,2022-07-01,0.9638915,0.89601856,1.2285603,0.0,0.863162,0.8891477,0.8794304,0.89978045,36440132.0,79975
WMT,2022-07-01,0.26162422,0.22045937,0.06835133,0.0,0.01,0.23819856,0.26992086,0.28760475,24981514.0,38114
ET,2022-07-01,0.4472964,0.45021564,0.24868365,0.0,0.32935,0.444196,0.45846844,0.44734952,32079582.0,61132
UPST,2022-07-01,1.1636419,1.1148055,1.4804666,0.0,0.973267,1.1522045,1.4090998,1.3502764,6243596.5,43996
FCX,2022-07-01,0.58055264,0.57809156,0.41366217,0.0,0.01,0.6099114,0.58790916,0.57739294,22399920.0,99682
CLF,2022-07-01,0.61861736,0.5793284,0.6821965,0.0,0.984209,0.7511574,0.7152929,0.6968497,18510314.0,99862
CSCO,2022-07-01,0.2547572,0.20399109,0.08871349,0.0,0.355297,0.259279,0.289585,0.32360202,26328930.0,92781
TSM,2022-07-01,0.3338043,0.37656063,0.21379139,0.0,0.372161,0.41778743,0.4104333,0.4107506,10495194.0,97059
USO,2022-07-01,0.41599318,0.3720896,0.23897265,0.0,0.01,0.44679457,0.45404744,0.45183825,4666220.5,56467
VZ,2022-07-01,0.20908628,0.21876214,0.05965802,0.0,0.01,0.20905599,0.19872014,0.19762196,25091582.0,69181
XSP,2022-07-01,0.2257945,0.299614,0.06714424,0.0,0.233572,0.24759167,0.243298,0.24511199,0.0,85097
ROKU,2022-07-01,0.8881095,1.0982014,0.96354485,0.0,0.723834,0.9543194,0.98758,0.94875807,8753339.0,53805
KRE,2022-07-01,0.2961382,0.30433667,0.11267224,0.0,0.01,0.31202757,0.31121317,0.30919448,8534204.0,77708
UAL,2022-07-01,0.61062604,0.66578263,0.5760327,0.0,0.736944,0.7052034,0.6704252,0.66907066,12077712.0,103609
CVX,2022-07-01,0.41993812,0.41884267,0.18671921,0.0,0.319723,0.40562057,0.40243685,0.3952369,13768523.0,50375
PINS,2022-07-01,0.684121,0.9075981,1.0163857,0.0,0.01,0.9421717,0.954659,0.921364,14972019.0,61439
ZM,2022-07-01,0.6511284,0.5916749,0.50222695,0.0,0.544815,0.6735856,0.6642117,0.7005817,5060850.5,29415
AFRM,2022-07-01,1.0865756,1.1359811,1.7223876,0.0,1.293941,1.2148228,1.2255081,1.2421006,15212008.0,55963
PLUG,2022-07-01,0.7949382,0.8774739,0.81161463,0.0,0.881239,0.84916526,0.94997597,0.94794935,19183422.0,52861
DVN,2022-07-01,0.65717626,0.6518569,0.4220484,0.0,0.665583,0.62821347,0.6356612,0.6279425,17527666.0,69634
RIOT,2022-07-01,1.1664096,0.97689927,2.3430934,0.0,0.366535,1.4936639,1.5349249,1.5076807,13191182.0,40505
KO,2022-07-01,0.24126478,0.20321134,0.0694063,0.0,0.324417,0.23465757,0.23295757,0.22933972,18705640.0,57284
BP,2022-07-01,0.45560342,0.44142807,0.20904806,0.0,0.51226,0.41575572,0.44160143,0.42986757,14905029.0,63346
XBI,2022-07-01,0.4765293,0.55146664,0.261455,0.0,0.502208,0.48163986,0.47925013,0.47036758,13983295.0,84513
QCOM,2022-07-01,0.47169068,0.47498524,0.32357538,0.0,0.446894,0.5111452,0.4763536,0.46827668,10926573.0,99168
DAL,2022-07-01,0.51887745,0.5406415,0.41919357,0.0,0.559712,0.590966,0.5733184,0.55553377,16401650.0,49833
NCLH,2022-07-01,0.77339417,1.0708345,0.99534273,0.0,1.346478,0.91455245,0.92024887,0.92818016,23622054.0,26086
PTON,2022-07-01,0.73993635,0.72498536,1.4248558,0.0,1.810956,1.101895,1.1344402,1.1652752,11110683.0,29210
PDD,2022-07-01,0.972961,0.95137817,0.6619701,0.0,0.590633,0.77115345,0.7771866,0.7834644,15640251.0,49490
MRNA,2022-07-01,0.7013685,0.730421,0.50575227,0.0,0.705936,0.685755,0.71398884,0.6940888,5489570.5,52314
CCJ,2022-07-01,0.65674764,0.70008713,0.5495519,0.0,0.772202,0.6919479,0.6781787,0.6676352,7023117.0,39876
JD,2022-07-01,0.732171,0.6357762,0.4104262,0.0,0.01,0.60038143,0.5962497,0.59657055,14462160.0,28627
TGT,2022-07-01,0.44161785,0.3947075,0.1694515,0.0,0.01,0.38398486,0.42188084,0.45852768,7675059.0,30129
SBUX,2022-07-01,0.34918225,0.3957784,0.13696031,0.0,0.396708,0.33996943,0.37069115,0.36350805,9400431.0,37175
LYFT,2022-07-01,0.6415422,0.8621383,0.695886,0.0,0.717645,0.78925985,0.931558,0.90510386,10904791.0,31883
WBD,2022-07-01,0.5899874,0.62392354,0.4358782,0.0,1.076652,0.61131227,0.6493456,0.640651,23446646.0,66782
CVNA,2022-07-01,1.2860646,1.5077819,2.445843,0.0,1.309893,1.576845,1.5333506,1.4601023,11372548.0,34554
CRM,2022-07-01,0.50084704,0.6053078,0.22840689,0.0,0.437929,0.43326458,0.43089315,0.4334845,8469629.0,36395
BYND,2022-07-01,0.9353058,0.87515086,1.7634897,0.0,0.90587,1.151184,1.2997923,1.2645147,2978531.0,55658
NKE,2022-07-01,0.44275564,0.48226565,0.17424813,0.0,0.366625,0.38830286,0.38193613,0.37667137,8847904.0,62022
RIG,2022-07-01,0.81153303,0.82773656,0.8960673,0.0,0.200442,0.88452613,0.8518427,0.8606625,21657144.0,33511
SLB,2022-07-01,0.5755482,0.5696222,0.34809336,0.0,0.547273,0.55453956,0.54798585,0.5448056,17585150.0,26781
ORCL,2022-07-01,0.54656804,0.49618098,0.1026421,0.0,0.01,0.284889,0.27902943,0.3031691,11096985.0,30365
CMCSA,2022-07-01,0.27843794,0.30145162,0.14355132,0.0,0.407086,0.33389714,0.32432073,0.3174305,27253830.0,20059
M,2022-07-01,0.52068853,0.6405255,0.48708043,0.0,0.495576,0.6747254,0.680802,0.6770886,15640682.0,44932
SNOW,2022-07-01,0.7706001,0.8801283,0.5663121,0.0,0.590476,0.7241546,0.70731115,0.7185039,7534999.5,42326
SMH,2022-07-01,0.3924134,0.44255576,0.20005582,0.0,0.432257,0.41236886,0.402554,0.3920328,10107753.0,108526
NDX,2022-07-01,0.31791297,0.3726803,0.107915685,0.0,0.253023,0.31592566,0.3147984,0.3158608,0.0,44419
XLU,2022-07-01,0.23796415,0.2888849,0.04963831,0.0,0.01,0.21026957,0.20100315,0.20073958,37019900.0,46111
HD,2022-07-01,0.3380825,0.30725294,0.12136646,0.0,0.196464,0.30839887,0.3245907,0.33445126,4935075.5,56151
FUBO,2022-07-01,0.9436934,0.85442704,1.8724709,0.0,0.221218,1.2878381,1.486104,1.4085326,11330749.0,19158
MS,2022-07-01,0.40188205,0.34460956,0.19507337,0.0,0.276081,0.38865316,0.37293229,0.36506414,9412733.0,33754
IBM,2022-07-01,0.24413475,0.18392463,0.11100172,0.0,0.01,0.30028328,0.291278,0.27772376,5772293.0,30253
LI,2022-07-01,0.85635775,0.6875338,0.6495508,0.0,0.543963,0.7552696,0.752133,0.7448802,15936771.0,65345
MRVL,2022-07-01,0.5701479,0.6139226,0.39228556,0.0,0.01,0.5878437,0.58033025,0.59640455,10251364.0,57403
MRK,2022-07-01,0.25828815,0.26512122,0.08317939,0.0,0.224344,0.267403,0.2601247,0.26139235,14552006.0,30986
COP,2022-07-01,0.5764355,0.627235,0.27072126,0.0,0.01,0.500016,0.4940286,0.48409134,10813734.0,18856
COST,2022-07-01,0.33574098,0.36099952,0.105627,0.0,0.269557,0.30013415,0.288216,0.28766045,2732191.0,42408
ABBV,2022-07-01,0.27350476,0.2519276,0.093163595,0.0,0.365476,0.27692387,0.2747353,0.26585594,7189920.0,23730
TTD,2022-07-01,0.7743171,0.7624958,0.70403075,0.0,0.01,0.8147406,0.89081514,0.879346,5258698.0,26356
JNJ,2022-07-01,0.21996276,0.20836978,0.050915513,0.0,0.26242,0.19990428,0.2013913,0.19927907,8438474.0,39600
V,2022-07-01,0.34534785,0.3514601,0.15282378,0.0,0.329259,0.342436,0.34134758,0.33343962,6225511.0,23844
GS,2022-07-01,0.3595783,0.37028158,0.1538418,0.0,0.253031,0.34821928,0.34909785,0.3409858,2878539.5,25629
BMY,2022-07-01,0.21963798,0.21127415,0.06944698,0.0,0.01,0.23796457,0.23028672,0.22446108,15413599.0,25371
CRWD,2022-07-01,0.68177557,0.74027145,0.4696208,0.0,0.522239,0.634351,0.63820744,0.6433054,4531575.0,34048
AA,2022-07-01,0.69606125,0.6404933,0.59754324,0.0,0.687952,0.7270629,0.7173303,0.71438825,6699844.0,37762
NEM,2022-07-01,0.37765798,0.36582974,0.15876865,0.0,0.01,0.38055,0.3671134,0.36204818,6886901.0,28723
HAL,2022-07-01,0.5951093,0.6015296,0.3733616,0.0,0.01,0.5719353,0.5584867,0.5495136,13269219.0,18317
FDX,2022-07-01,0.5576424,0.62284464,0.16095038,0.0,0.431267,0.37159172,0.36721286,0.36622944,3712305.0,41307
AMAT,2022-07-01,0.44298497,0.5422401,0.27708408,0.0,0.532359,0.4944763,0.49719828,0.49994364,8520146.0,41839
CAT,2022-07-01,0.36686188,0.4101066,0.19524185,0.0,0.359158,0.3981683,0.38629913,0.3809975,3677925.5,36032
ADBE,2022-07-01,0.4888089,0.4786193,0.19881105,0.0,0.01,0.403215,0.4052043,0.40821713,3375089.5,23717
XLV,2022-07-01,0.228043,0.2449059,0.046199635,0.0,0.01,0.20356485,0.19739743,0.19547021,10048118.0,21000
MO,2022-07-01,0.391973,0.487279,0.15062217,0.0,0.441077,0.32513815,0.31217256,0.3038698,22506058.0,32273
PG,2022-07-01,0.28529575,0.26611328,0.0864104,0.0,0.176848,0.26467028,0.24139057,0.23330258,8782659.0,20252
BX,2022-07-01,0.5427771,0.5952337,0.33837432,0.0,0.477424,0.5378373,0.5286553,0.510078,6021641.5,20182
BIDU,2022-07-01,0.5426672,0.56751615,0.32277974,0.0,0.539475,0.52725726,0.53714454,0.53546536,3374468.5,13307
CHWY,2022-07-01,0.9762758,1.0642002,0.73154855,0.0,0.01,0.81142443,0.81243485,0.83557254,8449325.0,37796
CVS,2022-07-01,0.26989338,0.23426221,0.075890176,0.0,0.229718,0.26218256,0.26990315,0.26268017,5603104.5,30381
ENPH,2022-07-01,0.822892,0.84862673,0.8261702,0.0,0.797961,0.848825,0.7734986,0.7658427,2693723.2,14515
TDOC,2022-07-01,0.7590253,0.8620624,1.0686014,0.0,0.01,0.96491313,0.94630414,0.93329674,5335753.0,20810
WDC,2022-07-01,0.4547743,0.44752234,0.30191207,0.0,0.01,0.53314173,0.5414123,0.5313841,5471434.0,18145
QS,2022-07-01,0.76445013,0.79117715,1.1801276,0.0,1.685619,1.0608176,1.005306,1.0380696,8060229.0,11804
AGNC,2022-07-01,0.33161265,0.48284316,0.13500474,0.0,0.414953,0.3482457,0.2843607,0.24994288,23269918.0,9067
BRK_B,2022-07-01,0.27986267,0.29280496,0.068603516,0.0,0.01,0.22187486,0.24972701,0.24148814,4775325.5,18193
FSLR,2022-07-01,0.49749902,0.5302443,0.35057768,0.0,0.526256,0.53863204,0.522657,0.5161155,1517907.1,7823
XLK,2022-07-01,0.3170825,0.37075523,0.11409884,0.0,0.337566,0.32332557,0.31604457,0.31701213,18344140.0,23616
U,2022-07-01,0.87828326,1.1986809,0.9712921,0.0,0.01,0.94796157,1.0870967,1.0607934,7832169.0,40807
GE,2022-07-01,0.38792667,0.38855538,0.24136974,0.0,0.251688,0.4410487,0.43063414,0.41712928,11683086.0,23159
TNA,2022-07-01,0.88323396,1.0241781,0.7646255,0.0,1.184825,0.89163744,0.88308346,0.8678838,11131514.0,33026
PANW,2022-07-01,0.41589954,0.38886568,0.19432327,0.0,0.376966,0.4219703,0.42566627,0.43615857,7829257.0,13844
ETSY,2022-07-01,0.7093497,0.9217999,0.6879397,0.0,0.741586,0.8195473,0.89468944,0.8613868,4009993.8,38150
NU,2022-07-01,0.87785286,0.92150754,0.85078764,14.0,0.875942,0.9443283,1.0084405,0.98572564,27115358.0,6756
UPS,2022-07-01,0.3145067,0.24735904,0.16637059,0.0,0.01,0.3786537,0.35681772,0.3551177,4007848.8,20682
RKT,2022-07-01,0.62627643,0.6696836,0.4762469,0.0,1.320283,0.65650886,0.6795697,0.6750399,3639971.5,16748
LUV,2022-07-01,0.42773765,0.439675,0.25477174,0.0,0.482482,0.46349555,0.4444883,0.43622422,6427408.0,18191
AXP,2022-07-01,0.39450607,0.4180255,0.19873863,0.0,0.01,0.40616414,0.39992586,0.39042488,3816795.5,14270
PEP,2022-07-01,0.23982193,0.1999012,0.071173705,0.0,0.01,0.22158486,0.22507642,0.2262241,5706782.0,15918
MSOS,2022-07-01,0.5130028,0.39246792,0.5205511,0.0,1.309831,0.6791426,0.6940811,0.7017299,1161290.8,9444
AVGO,2022-07-01,0.3448486,0.32455322,0.15323354,0.0,0.01,0.34593257,0.3505927,0.35927653,23924044.0,20089
KHC,2022-07-01,0.32847103,0.2502617,0.128654,0.0,0.01,0.3329054,0.31880385,0.3203549,11630114.0,13236
MCD,2022-07-01,0.22330667,0.20670398,0.06849817,0.0,0.237355,0.22975758,0.23109058,0.23466386,3153701.8,32694
MSTR,2022-07-01,1.5501579,1.3629211,2.4775567,0.0,1.173966,1.3710043,1.3605043,1.3389183,10031190.0,26303
HUT,2022-07-01,1.1740998,0.8864551,2.4291215,0.0,0.206811,1.2988232,1.3863115,1.3994614,2128948.5,8657
AG,2022-07-01,0.63172054,0.74290556,0.47446612,0.0,0.653248,0.6284707,0.688778,0.7173691,5803373.0,21770
UNH,2022-07-01,0.31041923,0.3049917,0.0873662,0.0,0.294952,0.28906527,0.28243613,0.2762293,4336308.5,19889
DOW,2022-07-01,0.39920455,0.36678085,0.18434602,0.0,0.844322,0.374418,0.36581,0.36342192,7981444.5,13789
NEE,2022-07-01,0.33897975,0.40131882,0.09301925,14.0,0.292226,0.29442394,0.2964845,0.29503357,10736289.0,15825
NOK,2022-07-01,0.35322315,0.32416913,0.2803946,0.0,0.346905,0.44143772,0.41535285,0.40020317,38166620.0,7061
LRCX,2022-07-01,0.46602803,0.5568284,0.33242545,0.0,0.654223,0.5519284,0.524356,0.5148312,13222426.0,21853
LULU,2022-07-01,0.4423668,0.43214792,0.29205465,0.0,0.436127,0.48745385,0.48546013,0.49587846,1481922.0,17369
SPOT,2022-07-01,0.6566414,0.7251997,0.7058053,0.0,0.01,0.78788245,0.7325953,0.71146023,2276257.8,11094
LLY,2022-07-01,0.34246063,0.32923254,0.11755991,0.0,0.567667,0.33512086,0.3534996,0.34600952,3293786.2,13355
GRAB,2022-07-01,0.89944255,1.1042405,1.2129738,0.0,0.228094,0.9845113,1.0241897,0.98216265,30898188.0,5112
RUN,2022-07-01,0.9939584,1.0376498,1.0025903,14.0,0.897149,0.9095079,0.9210943,0.91676074,6999263.5,4595
BOIL,2022-07-01,1.9561522,2.0735037,1.8455503,14.0,1.30123,1.3121237,1.3223366,1.3131235,32229.238,13990
CMG,2022-07-01,0.378699,0.43708116,0.24461472,0.0,0.411631,0.432468,0.42018142,0.4150165,11191671.0,12465
VST,2022-07-01,0.36937538,0.43864983,0.14120238,14.0,0.359162,0.37020063,0.38054934,0.38737744,6314814.5,11692
HL,2022-07-01,0.6571326,0.80460894,0.44996828,0.0,1.523221,0.6343187,0.659893,0.6721755,7149630.0,8648
SOXS,2022-07-01,1.1724877,1.3167311,1.2381581,0.0,1.668784,1.2869532,1.267238,1.263279,1123948.2,9135
UEC,2022-07-01,0.9780814,1.2219867,1.1290857,14.0,1.019407,1.0060086,0.9934476,0.98985434,14482140.0,4422
LAC,2022-07-01,0.69046193,0.7648026,0.750605,14.0,0.782802,0.81388587,0.84302706,0.8459371,2425102.8,3304
ASML,2022-07-01,0.45088726,0.55138093,0.3167415,0.0,0.508287,0.5262466,0.49665415,0.48113734,906488.9,8908
SPY,2022-07-05,0.26119694,0.2918963,0.07493664,0.0,0.271554,0.256376,0.24984,0.25830108,97312490.0,6707087
QQQ,2022-07-05,0.32167548,0.36670256,0.122555725,0.0,0.33097,0.3228955,0.317346,0.31436798,65971160.0,2465766
SPX,2022-07-05,0.22544417,0.2898659,0.07602545,0.0,0.220916,0.2571125,0.25129,0.25072688,0.0,2184026
TSLA,2022-07-05,0.6911419,0.72319406,0.6948444,3.0,0.764834,0.7267631,0.715467,0.6895245,95285370.0,1012704
AAPL,2022-07-05,0.3479515,0.39570683,0.17488207,3.0,0.366734,0.38417357,0.365273,0.35615623,84817160.0,814712
AMZN,2022-07-05,0.5260632,0.54357475,0.33891246,3.0,0.502261,0.52372146,0.507064,0.48004952,80339620.0,1099757
IWM,2022-07-05,0.2955857,0.32623073,0.11221704,0.0,0.363319,0.307059,0.299999,0.2962281,30638622.0,639474
AMD,2022-07-05,0.53335565,0.5589597,0.48394093,3.0,0.636894,0.63826215,0.617457,0.5980523,94902696.0,468295
NVDA,2022-07-05,0.5738924,0.5956048,0.3910043,3.0,0.673803,0.579488,0.570946,0.58053315,505264260.0,498499
HYG,2022-07-05,0.14822283,0.178909,0.03737313,3.0,0.178188,0.17544442,0.159778,0.15894604,57919210.0,326692
VIX,2022-07-05,0.97569233,1.1005301,0.7878904,1.0,0.611779,0.88266605,0.7977352,0.7645642,0.0,459616
META,2022-07-05,0.48858094,0.6040871,0.51685184,3.0,0.586604,0.66871196,0.614671,0.5863649,31678430.0,429847
TQQQ,2022-07-05,0.9764985,1.1205279,1.0215539,3.0,1.072044,0.95260257,0.911857,0.9075129,389174980.0,269839
EEM,2022-07-05,0.25316775,0.24231124,0.073542215,3.0,0.284848,0.24983458,0.242194,0.24940899,52511268.0,400094
AMC,2022-07-05,0.9198611,0.9200027,1.7980685,3.0,1.192448,1.1447862,1.207573,1.1771717,3718630.0,201280
BABA,2022-07-05,0.79853785,0.8960724,0.49037054,3.0,0.664948,0.6536114,0.658655,0.6435404,35704150.0,180381
MSFT,2022-07-05,0.31597072,0.36725524,0.1412167,3.0,0.339591,0.35706943,0.333741,0.33396387,29301714.0,192727
NIO,2022-07-05,0.9140844,1.0211992,0.8121714,3.0,0.854979,0.81921875,0.817774,0.8154067,71649300.0,176756
SLV,2022-07-05,0.26684633,0.2580216,0.118739784,3.0,0.411129,0.31479016,0.285169,0.28662828,25492178.0,330371
BAC,2022-07-05,0.3983123,0.28412005,0.19245893,3.0,0.41528,0.39564744,0.379164,0.37574774,52866650.0,216300
XLE,2022-07-05,0.48008525,0.5052976,0.26683503,3.0,0.531976,0.49082613,0.458242,0.444727,86171570.0,307065
XLF,2022-07-05,0.28831762,0.27506775,0.094763786,3.0,0.328076,0.29400072,0.272866,0.2696351,68361520.0,213504
GOOGL,2022-07-05,0.37665048,0.42641038,0.23104824,3.0,0.388319,0.45255628,0.413126,0.40096956,36997730.0,108177
PBR,2022-07-05,0.5103175,0.442817,0.3379731,3.0,0.54622,0.53376186,0.616256,0.61476403,51416908.0,28522
SNAP,2022-07-05,0.70402384,0.8855014,1.4778711,3.0,0.891647,1.1517195,1.04053,0.99334157,37230444.0,137117
NFLX,2022-07-05,0.5484127,0.60933346,0.70656717,3.0,0.632485,0.8029043,0.715341,0.6755755,89093520.0,133676
TLT,2022-07-05,0.23562877,0.22598504,0.06442205,3.0,0.264064,0.23369886,0.213973,0.20023622,22628104.0,230998
