ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
QCOM,2021-01-04,0.34378448,0.3665979,0.23746735,4.0,0.419214,0.44302958,0.4184184,0.40997398,8822785.0,62031
PBR,2021-01-04,0.38669866,0.36877763,0.26718104,4.0,0.594992,0.4967576,0.51131415,0.507856,40632544.0,40263
QS,2021-01-04,,,1.5602759,4.0,2.657865,1.7886391,1.6457042,1.5897025,,303262
DAL,2021-01-04,0.36789572,0.33103538,0.34419703,4.0,0.558255,0.54497516,0.529903,0.519848,12984717.0,68475
OXY,2021-01-04,0.727522,0.7937657,0.5658815,4.0,0.804732,0.71917945,0.71879154,0.722589,29257958.0,42350
V,2021-01-04,0.19647104,0.17892687,0.09397115,4.0,0.293221,0.290335,0.28198585,0.282468,8470472.0,44743
CCJ,2021-01-04,0.6437135,0.6367066,0.36995226,4.0,0.587177,0.5567173,0.5561396,0.5862525,5491552.0,11681
ET,2021-01-04,0.44495416,0.4132329,0.31309423,4.0,0.557643,0.5301914,0.57195425,0.5519495,35907096.0,49408
VZ,2021-01-04,0.12968548,0.11884784,0.04751978,4.0,0.222897,0.19163443,0.18831785,0.1884275,20905124.0,47702
DIA,2021-01-04,0.10920518,0.08832516,0.06073308,4.0,0.279277,0.20066614,0.2131213,0.2109635,3350262.0,83002
GOOGL,2021-01-04,0.203976,0.15131572,0.1415733,4.0,0.325728,0.33596316,0.33385187,0.3216485,27788480.0,30931
NKE,2021-01-04,0.27123722,0.23274557,0.0829183,4.0,0.297126,0.26749414,0.26201287,0.2719835,6623259.5,30648
CRM,2021-01-04,0.21731992,0.19914652,0.13109028,4.0,0.384423,0.32879212,0.34253,0.355276,10426409.0,104500
LI,2021-01-04,0.78412926,0.7837962,0.82839376,4.0,1.311454,0.9740378,0.9324462,0.918967,22559532.0,229553
BYND,2021-01-04,0.43157646,0.37765017,0.40885687,4.0,0.563613,0.5625107,0.5730847,0.6110485,2826254.5,37019
ORCL,2021-01-04,0.2350828,0.16955651,0.066757835,4.0,0.273657,0.23724657,0.23332156,0.2515635,14391747.0,23657
CHWY,2021-01-04,0.60159016,0.7939983,0.42764285,4.0,0.706662,0.63539624,0.6204357,0.626114,5634376.5,24505
SNOW,2021-01-04,0.844074,0.89915454,0.5117654,4.0,0.746714,0.69941646,0.68179655,0.6775949,7235880.0,39028
KO,2021-01-04,0.16989753,0.2091892,0.071559,4.0,0.276424,0.25449586,0.25760657,0.25403,16339949.0,85156
BP,2021-01-04,0.42068207,0.35434735,0.21815467,4.0,0.439111,0.42390174,0.44742987,0.435898,17576806.0,23936
GS,2021-01-04,0.2692979,0.286776,0.15623365,4.0,0.383049,0.35079485,0.33269644,0.32238,3022221.0,50279
USO,2021-01-04,0.25887376,0.19808243,0.18340313,4.0,0.437024,0.35541302,0.3465373,0.34011748,5260889.5,39465
SBUX,2021-01-04,0.23739284,0.2722464,0.12025157,4.0,0.334517,0.3235007,0.3025823,0.296087,6466768.5,40119
KWEB,2021-01-04,0.25135693,0.29762042,0.13159606,11.0,0.398469,0.36733016,0.34274688,0.3393617,1455871.4,2950
KRE,2021-01-04,0.22778487,0.18874563,0.1448461,4.0,0.457744,0.3642244,0.35604486,0.352091,7126681.0,35670
PDD,2021-01-04,0.66058916,0.87066567,0.44894767,4.0,0.748724,0.64453775,0.6490869,0.658822,9099892.0,32951
MS,2021-01-04,0.25225478,0.28273523,0.16086394,4.0,0.401694,0.37834686,0.37303373,0.36639702,10754498.0,33768
XBI,2021-01-04,0.29443997,0.27651182,0.17020595,4.0,0.507015,0.39526072,0.3830207,0.383263,4961299.0,19653
AMAT,2021-01-04,0.26796702,0.22196524,0.19817081,4.0,0.442132,0.40182456,0.42521113,0.417336,6073935.5,30623
JNJ,2021-01-04,0.16951627,0.17575312,0.096011184,4.0,0.275425,0.28132957,0.2731057,0.2625775,8409047.0,44554
CVX,2021-01-04,0.31648764,0.26941565,0.17468834,4.0,0.413358,0.401763,0.40561873,0.3901845,12580436.0,22772
TTD,2021-01-04,0.4040004,0.5254566,0.31585872,4.0,0.682189,0.5563419,0.62027043,0.62614447,7786762.0,16420
CVS,2021-01-04,0.23826562,0.25527382,0.10234244,4.0,0.406085,0.30099013,0.32198286,0.32067662,8497172.0,68424
SHOP,2021-01-04,0.43204623,0.59530866,0.32266247,4.0,0.593667,0.5434686,0.58572626,0.5802915,14107333.0,32535
HD,2021-01-04,0.163002,0.13315089,0.070363775,4.0,0.279693,0.24293971,0.23814143,0.24705902,4795853.5,28925
FDX,2021-01-04,0.27652723,0.26299652,0.14907582,4.0,0.400727,0.3621754,0.35486686,0.35891852,3887623.2,65664
MO,2021-01-04,0.20401688,0.20048778,0.11408484,4.0,0.300547,0.32356384,0.32020617,0.3095675,16624629.0,33458
CMCSA,2021-01-04,0.1916491,0.19897702,0.11961728,4.0,0.344983,0.30943784,0.31074342,0.299253,17546930.0,105182
MRVL,2021-01-04,0.32811502,0.32946485,0.23490958,4.0,0.453956,0.42736,0.43268287,0.43392962,9414398.0,32789
RIG,2021-01-04,1.0369618,0.7179437,1.480746,4.0,0.999734,0.94448954,1.2100408,1.22122,35375348.0,17184
CAT,2021-01-04,0.25317702,0.2277866,0.14935671,4.0,0.402534,0.33804873,0.33107272,0.3264245,3007373.0,38399
UPS,2021-01-04,0.21601617,0.24637021,0.16075903,4.0,0.296212,0.3530257,0.34224087,0.33331177,4221457.5,29040
AA,2021-01-04,0.5588493,0.49987334,0.49504378,4.0,0.732195,0.68975556,0.6605366,0.6510395,5245306.5,18538
IBM,2021-01-04,0.18323343,0.19437699,0.115921676,4.0,0.301483,0.32009745,0.30548313,0.293155,6071017.0,23256
TNA,2021-01-04,0.56254613,0.5189322,0.9822286,4.0,1.227485,0.9198947,0.87626415,0.856804,8307639.5,40171
CRWD,2021-01-04,0.6629758,0.7753094,0.34129295,4.0,0.679464,0.576661,0.569097,0.5921275,6248863.0,28029
MRK,2021-01-04,0.17907886,0.13937293,0.07235052,4.0,0.29885,0.247536,0.25280684,0.2510665,10511484.0,24855
AG,2021-01-04,0.43036625,0.61583465,0.48671094,4.0,0.864877,0.6544596,0.6952517,0.69110674,5625553.0,38329
LUV,2021-01-04,0.34021285,0.27267084,0.2435849,4.0,0.497007,0.4580353,0.45534143,0.4610875,8079525.5,23211
XLU,2021-01-04,0.15677962,0.15893532,0.059412792,4.0,0.25085,0.21016443,0.208063,0.20820451,22741868.0,62131
LYFT,2021-01-04,0.43840492,0.39715117,0.3580278,4.0,0.688168,0.55686516,0.61068857,0.6039635,6702129.0,32571
COST,2021-01-04,0.162626,0.14550894,0.06154621,4.0,0.263607,0.22348171,0.22569314,0.2322405,2706226.5,33049
GOOG,2021-01-04,0.20489028,0.14470367,0.14503455,4.0,0.320581,0.334739,0.33287957,0.322999,29178930.0,26172
ABBV,2021-01-04,0.21203396,0.20109394,0.09996878,4.0,0.389767,0.28629014,0.28935444,0.2833615,8141483.0,22438
TGT,2021-01-04,0.17158797,0.12066191,0.086829,4.0,0.312945,0.27015927,0.27394372,0.2935065,3774689.5,16598
BMY,2021-01-04,0.20019053,0.20946774,0.0952017,4.0,0.331707,0.275812,0.2721697,0.2692095,12164278.0,33799
TDOC,2021-01-04,0.46774226,0.43072668,0.34744644,4.0,0.62055,0.556574,0.560428,0.55789226,2704753.5,15679
SLB,2021-01-04,0.43129122,0.37222573,0.31082153,4.0,0.599348,0.52941257,0.52205044,0.51716447,12348337.0,15438
NDX,2021-01-04,0.14374612,0.12176589,0.056729656,0.0,0.202842,0.266803,0.2607267,0.26595733,0.0,22526
WDC,2021-01-04,0.3956572,0.60099953,0.49892887,4.0,0.573193,0.6437213,0.5823166,0.55494404,6287064.5,36699
SMH,2021-01-04,0.1894474,0.18725912,0.1132241,4.0,0.365602,0.31862342,0.3042836,0.30260295,4293249.5,42257
DVN,2021-01-04,0.5786705,0.59627354,0.4612366,4.0,0.754358,0.64807683,0.68212444,0.674024,11819986.0,10427
BX,2021-01-04,0.20971112,0.18290362,0.122211784,4.0,0.398475,0.30879787,0.30948842,0.3046955,2759489.8,15385
ADBE,2021-01-04,0.22053467,0.21441475,0.12255221,4.0,0.370064,0.32339242,0.3225006,0.3228405,2567785.8,30581
SOXL,2021-01-04,0.5689001,0.5453216,0.9588416,11.0,0.955384,0.93140763,0.91247886,0.91137683,9259745.0,3247
ETSY,2021-01-04,0.4791979,0.4920605,0.37903225,4.0,0.647188,0.57619786,0.5763661,0.60108197,2990170.2,20938
XLV,2021-01-04,0.13782117,0.100142375,0.056653876,4.0,0.285094,0.21046628,0.20095399,0.1997055,7069676.0,25886
XSP,2021-01-04,0.10503971,0.09801393,0.06913858,0.0,0.352962,0.1973935,0.202218,0.217034,0.0,78201
XLK,2021-01-04,0.15205769,0.13613565,0.09190242,4.0,0.302856,0.27483156,0.26490957,0.254907,12059158.0,22709
PG,2021-01-04,0.1565267,0.11259368,0.07470718,4.0,0.252324,0.24573857,0.24031442,0.229158,7523079.5,11937
BRK_B,2021-01-04,0.14469324,0.13354099,0.0533899,4.0,0.26719,0.20458843,0.2077617,0.2076145,5862634.0,28200
MCD,2021-01-04,0.19258304,0.15295891,0.075708725,4.0,0.263642,0.25448656,0.2487253,0.244477,3545946.0,30059
KHC,2021-01-04,0.18743387,0.1659268,0.09238575,4.0,0.320701,0.27176186,0.30726343,0.303214,6053372.5,7000
HAL,2021-01-04,0.49290812,0.4619816,0.40884358,4.0,0.637089,0.60628647,0.5918509,0.592721,11655714.0,11814
NEM,2021-01-04,0.24116951,0.3163698,0.1465168,4.0,0.364874,0.37032127,0.38137886,0.3786505,6313759.0,41873
LMND,2021-01-04,1.2764932,1.3427112,1.1975284,4.0,1.263934,1.0700278,1.0783489,1.058439,4652118.0,23512
PEP,2021-01-04,0.14334543,0.139402,0.061896,4.0,0.255525,0.216061,0.22502601,0.22408351,4385587.5,15383
AXP,2021-01-04,0.25206086,0.20627794,0.14997342,4.0,0.430219,0.36656928,0.34918487,0.347514,3759393.8,10687
FSLR,2021-01-04,0.47305796,0.47667775,0.38010222,4.0,0.687527,0.5871519,0.5657547,0.5616435,2300153.8,16457
U,2021-01-04,0.6349292,0.6966895,0.6488239,11.0,0.825661,0.80797255,0.79400796,0.80076545,1854998.4,8108
LULU,2021-01-04,0.34099123,0.41052088,0.18580134,4.0,0.419978,0.41671556,0.3915093,0.3920985,2067783.6,18653
COP,2021-01-04,0.41175523,0.4017367,0.27137437,4.0,0.520849,0.48690915,0.49050528,0.48667616,12649959.0,6441
RUN,2021-01-04,0.69167614,0.6486208,0.5832257,11.0,0.837483,0.7598485,0.69855803,0.7257245,4948588.5,14356
LRCX,2021-01-04,0.28120074,0.26147985,0.2563864,4.0,0.488693,0.48098743,0.45833072,0.449283,14274628.0,5643
AVGO,2021-01-04,0.23105265,0.26030728,0.11615375,4.0,0.370826,0.32620072,0.30629772,0.326213,21091148.0,15127
NEE,2021-01-04,0.20476916,0.19487582,0.09790806,11.0,0.305384,0.29466748,0.28620705,0.28197652,7352724.5,13008
ENPH,2021-01-04,0.6630375,0.55177206,0.7208526,11.0,0.813809,0.79782295,0.7852024,0.7879087,2718960.5,17258
AI,2021-01-04,18.268406,13.464396,0.7755688,11.0,0.978002,0.9282101,0.88890064,0.895454,7152933.5,17668
HL,2021-01-04,0.5227772,0.70554715,0.69188356,4.0,0.916711,0.74859357,0.794823,0.789088,8959175.0,24471
LAC,2021-01-04,0.87863207,0.92501545,1.9595797,11.0,1.400605,1.357253,1.3230276,1.319483,5362153.5,11531
SPOT,2021-01-04,0.44069442,0.45745304,0.32887638,4.0,0.610545,0.53217113,0.5356178,0.5246155,1342925.5,8944
UNH,2021-01-04,0.20641182,0.13630429,0.1296283,4.0,0.438822,0.325095,0.32705113,0.318247,3177403.5,19570
DOW,2021-01-04,0.26992503,0.27186975,0.18011248,4.0,0.41151,0.39137173,0.38354343,0.380517,4437630.5,9654
LLY,2021-01-04,0.28387776,0.3433709,0.12404635,4.0,0.412706,0.32775772,0.3316913,0.316248,3853354.0,15040
MSTR,2021-01-04,0.9145141,0.88531095,1.0344577,11.0,1.008719,1.031393,1.0492936,1.0476813,8019714.0,6971
MP,2021-01-04,,,1.0007252,11.0,1.189172,1.1270653,1.0780337,1.0843095,,13585
AGNC,2021-01-04,0.16584712,0.113526285,0.06791898,4.0,0.230999,0.253044,0.25800157,0.2567,11508109.0,16276
CVNA,2021-01-04,0.5610976,0.64644456,0.50119436,4.0,0.698952,0.68463427,0.6847697,0.6862726,1500391.2,7175
SPY,2021-01-05,0.16662303,0.09887639,0.06228366,1.0,0.274663,0.19244951,0.199317,0.20705807,68221360.0,2866878
AAPL,2021-01-05,0.29462582,0.2914684,0.20354725,3.0,0.370498,0.37162372,0.366273,0.36071444,111091610.0,1035127
QQQ,2021-01-05,0.15834004,0.12557717,0.083862685,3.0,0.297663,0.25356385,0.249603,0.25222746,28037114.0,643751
TSLA,2021-01-05,0.6274512,0.5886133,0.52330524,3.0,0.525964,0.66849583,0.657136,0.67110544,163870700.0,878085
SPX,2021-01-05,0.121094935,0.10055131,0.06369885,1.0,0.27338868,0.18941858,0.18995681,0.19514316,0.0,501184
IWM,2021-01-05,0.2071194,0.17866123,0.10205766,3.0,0.388069,0.28388542,0.275466,0.27753654,27067244.0,475035
AMC,2021-01-05,1.0472486,0.96007746,4.556866,3.0,1.447925,1.9678565,1.957342,2.0071425,2770901.5,50176
AMD,2021-01-05,0.3659422,0.2644335,0.36942953,3.0,0.471283,0.58474886,0.531883,0.53829604,37226732.0,239491
PLTR,2021-01-05,0.90668637,0.967998,0.84228605,3.0,0.872745,0.9009753,0.962058,0.9707087,58559064.0,263613
VIX,2021-01-05,1.3878288,1.0515534,1.5635393,1.0,1.055284,1.2381703,1.0747795,1.0246826,0.0,693398
NIO,2021-01-05,0.7875477,0.6965703,1.1154922,3.0,1.075633,1.062169,1.042417,1.0744083,130888760.0,664080
NVDA,2021-01-05,0.26985794,0.20980419,0.1844098,3.0,0.382358,0.3982043,0.402931,0.41454422,249510420.0,145059
AMZN,2021-01-05,0.21460891,0.21499503,0.17607996,3.0,0.293746,0.3888773,0.37596,0.3683266,70553050.0,217794
SLV,2021-01-05,0.30495375,0.29010797,0.26999903,3.0,0.595536,0.48726928,0.476018,0.47315997,27381946.0,461998
MSFT,2021-01-05,0.1840333,0.17908539,0.10077744,3.0,0.308972,0.305406,0.29606,0.2779202,28572540.0,238363
BABA,2021-01-05,0.57758653,0.61911714,0.23490672,3.0,0.429977,0.394124,0.365981,0.36687136,29648138.0,452833
GME,2021-01-05,1.2520045,1.3406911,1.7169546,3.0,1.375365,1.3146169,1.328821,1.3469752,45614284.0,48813
BAC,2021-01-05,0.23692569,0.2203867,0.13330646,3.0,0.411996,0.34388372,0.334162,0.33382127,52545600.0,203563
XLF,2021-01-05,0.17288107,0.1484789,0.076193154,3.0,0.359577,0.25094944,0.260962,0.26277593,44453316.0,209998
BA,2021-01-05,0.37119707,0.29832795,0.2755166,3.0,0.438831,0.482782,0.475666,0.4662701,17233012.0,343436
HYG,2021-01-05,0.040090937,0.032688722,0.01100072,3.0,0.089992,0.07705414,0.078848,0.07726443,31277664.0,231791
EEM,2021-01-05,0.15814555,0.1501531,0.061330505,3.0,0.257907,0.21435586,0.211522,0.21474753,43338730.0,694480
T,2021-01-05,0.22309542,0.25373915,0.099205814,3.0,0.360186,0.26618955,0.257033,0.25536638,85973144.0,180655
XLE,2021-01-05,0.33595148,0.35699162,0.1772977,3.0,0.487401,0.398873,0.375306,0.38389832,74811540.0,493247
AAL,2021-01-05,0.6033044,0.46351337,0.5410357,3.0,0.787755,0.6888017,0.685919,0.69103086,78907230.0,257674
SNAP,2021-01-05,0.50880426,0.4689744,0.5960466,3.0,0.605776,0.731242,0.691821,0.6761205,19305092.0,99402
EWZ,2021-01-05,0.28710285,0.25687394,0.17909999,3.0,0.47693,0.3880824,0.380154,0.37966114,37114704.0,98939
NOK,2021-01-05,0.31316677,0.29383263,0.31992856,3.0,0.01,0.46500286,0.440097,0.44536576,25977600.0,41744
CCL,2021-01-05,0.65143645,0.4866342,0.60982907,3.0,0.807511,0.7555113,0.777678,0.78112423,42141732.0,88783
GE,2021-01-05,0.3712123,0.3094866,0.3293981,3.0,0.513833,0.5401339,0.495024,0.4825274,16490866.0,155835
PFE,2021-01-05,0.25942495,0.2728608,0.10964292,3.0,0.334604,0.31601772,0.30508,0.28745124,61800570.0,86952
UBER,2021-01-05,0.44867593,0.38886797,0.38636914,3.0,0.582976,0.5130627,0.555427,0.54403615,18863320.0,146988
WFC,2021-01-05,0.29650003,0.3019634,0.19086711,3.0,0.459311,0.40558514,0.398016,0.3928458,36931332.0,174016
RIOT,2021-01-05,1.7264137,1.5000361,3.606546,3.0,1.817974,1.911537,1.804665,1.8207964,30393458.0,121807
DIS,2021-01-05,0.4642092,0.49774513,0.14624588,3.0,0.359987,0.3376503,0.319854,0.32637686,15086763.0,101398
INTC,2021-01-05,0.35000566,0.36657795,0.23880458,3.0,0.36321,0.4471243,0.393703,0.39162335,42817370.0,111560
MU,2021-01-05,0.36757278,0.32912114,0.31658572,3.0,0.952656,0.53692657,0.501703,0.49163747,16780958.0,259530
DKNG,2021-01-05,0.62695,0.57151574,0.55096406,3.0,0.667845,0.72004914,0.734485,0.7552878,16244449.0,115540
MARA,2021-01-05,2.073006,2.0903735,3.7815752,10.0,2.09687,2.0306752,1.981029,2.0156062,39083900.0,178733
GM,2021-01-05,0.28171685,0.28434485,0.19127387,3.0,0.435023,0.4096827,0.428061,0.43142048,13349287.0,72834
GLD,2021-01-05,0.13430928,0.13665093,0.047447026,3.0,0.255894,0.186114,0.193641,0.18840654,8160586.5,399480
XOM,2021-01-05,0.340086,0.33665434,0.18526472,3.0,0.477914,0.40901214,0.407054,0.4104124,34190704.0,251391
TLT,2021-01-05,0.11805305,0.08946846,0.023072502,3.0,0.20869,0.14767286,0.138159,0.14724794,10158851.0,178818
PLUG,2021-01-05,0.86619306,0.89965785,0.98162186,3.0,1.090442,0.919239,0.914203,0.9483751,31859018.0,59691
EFA,2021-01-05,0.16498315,0.10460047,0.043912232,3.0,0.231196,0.17940544,0.176509,0.17888114,23478164.0,38521
MRNA,2021-01-05,0.9684657,0.8135771,0.82470036,3.0,0.851372,0.8964823,0.86341,0.88567215,27545580.0,73921
NFLX,2021-01-05,0.28907758,0.31936595,0.25100726,3.0,0.3765,0.46144986,0.426413,0.41427425,35351950.0,78270
