ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
BMY,2020-12-01,0.30132413,0.33456573,0.06587984,3.0,0.253461,0.25047,0.251106,0.25487933,13810263.0,29700
CRWD,2020-12-01,0.5639939,0.63316745,0.4089977,3.0,1.356593,0.658131,0.608651,0.600601,3533936.5,22716
SHOP,2020-12-01,0.5148615,0.7083127,0.25152284,3.0,0.568055,0.478343,0.495312,0.50763685,15888524.0,27761
CVS,2020-12-01,0.5154701,0.4727587,0.081299804,3.0,0.289551,0.265562,0.289162,0.29305387,13303515.0,49738
HD,2020-12-01,0.28531763,0.26285517,0.060316138,3.0,0.232792,0.220869,0.240535,0.23779514,4685024.0,110283
VZ,2020-12-01,0.18914725,0.13774356,0.02745001,3.0,0.166045,0.153658,0.171811,0.17330623,20020752.0,23343
XLU,2020-12-01,0.24340053,0.20542225,0.040685844,3.0,0.209039,0.184962,0.189705,0.19046856,31741918.0,32985
XSP,2020-12-01,0.18608433,0.15775524,0.043828268,1.0,0.172062,0.169344,0.180098,0.18800656,0.0,11602
FDX,2020-12-01,0.3537772,0.35238826,0.25040564,3.0,0.339457,0.473895,0.430894,0.42804876,2848962.5,42068
GS,2020-12-01,0.3669277,0.32425624,0.08690608,3.0,0.281389,0.271857,0.303733,0.30371633,3435731.2,16179
COST,2020-12-01,0.2199851,0.2520789,0.060440864,3.0,0.196494,0.223422,0.21318,0.21660501,2341829.2,39932
XLK,2020-12-01,0.24641387,0.22413741,0.06642991,3.0,0.227883,0.230275,0.251374,0.25225925,18618670.0,50640
CMCSA,2020-12-01,0.39882183,0.32919127,0.070132814,3.0,0.271235,0.243931,0.275548,0.27689716,23264536.0,32726
LUV,2020-12-01,0.75531197,0.51454526,0.2272429,3.0,0.45839,0.42942,0.406529,0.41388947,11013698.0,23689
TGT,2020-12-01,0.27322003,0.24752457,0.072435856,3.0,0.266808,0.251895,0.275592,0.27608368,5562530.5,30324
TSM,2020-12-01,0.32303074,0.39714292,0.18013528,3.0,0.372225,0.372702,0.397964,0.39579973,9153200.0,122588
UPS,2020-12-01,0.296448,0.27584505,0.09617627,3.0,0.303422,0.293452,0.269093,0.27410927,4960451.5,48253
ABBV,2020-12-01,0.3282373,0.31796575,0.06508533,3.0,0.242625,0.241304,0.277859,0.27539086,12239247.0,25783
AMC,2020-12-01,2.4021263,1.8361464,2.613485,3.0,1.409397,1.337667,1.421487,1.4415392,2743819.0,36961
NKE,2020-12-01,0.28587285,0.15787277,0.14515235,3.0,0.25847,0.345957,0.305694,0.30365092,5789666.5,19515
SMH,2020-12-01,0.24766627,0.28310123,0.08423211,3.0,0.292448,0.270326,0.289096,0.28403628,5893422.0,20777
CVX,2020-12-01,0.60520566,0.61437756,0.15206324,3.0,0.422304,0.367727,0.365639,0.37662885,14937365.0,28512
BP,2020-12-01,0.7675288,0.72475815,0.19208622,3.0,0.450289,0.403144,0.426341,0.42279157,24559922.0,37111
RKT,2020-12-01,0.5766308,0.439612,0.46568954,3.0,0.566296,0.681897,0.663262,0.6825613,11971524.0,76819
XBI,2020-12-01,0.3133138,0.27885228,0.08641553,3.0,0.324807,0.284996,0.312754,0.3122303,5270497.0,39989
JNJ,2020-12-01,0.23358084,0.1627741,0.04781781,3.0,0.21942,0.201294,0.215731,0.22055371,9009261.0,87879
MRVL,2020-12-01,0.4339174,0.5459723,0.25244403,3.0,0.864662,0.495921,0.49063,0.48885313,9329041.0,50810
ORCL,2020-12-01,0.22701108,0.15396154,0.09920412,3.0,0.260321,0.297507,0.277175,0.27322444,10182315.0,30410
CHWY,2020-12-01,0.6665056,0.6874859,0.4607992,3.0,0.55965,0.684275,0.643985,0.63826454,3589667.0,32097
TNA,2020-12-01,0.9675495,0.7282512,0.65820056,3.0,0.875553,0.786053,0.773671,0.7668562,10329637.0,25258
MS,2020-12-01,0.4049484,0.4067409,0.109354794,3.0,0.347439,0.30262,0.341259,0.33815485,14822738.0,26952
RIOT,2020-12-01,1.5613546,1.9982513,3.9691756,3.0,2.114443,2.24262,2.227335,2.1953387,20848870.0,121391
IBM,2020-12-01,0.28818592,0.25537878,0.061343532,3.0,0.261897,0.23665,0.227367,0.24680828,6706111.0,28804
CAT,2020-12-01,0.43899566,0.4340947,0.08716956,3.0,0.307401,0.266314,0.288899,0.2972343,3674041.8,17778
MCD,2020-12-01,0.324323,0.1755695,0.043791763,3.0,0.203682,0.194486,0.204442,0.20241915,3971687.5,18443
PDD,2020-12-01,1.1280214,1.0909134,0.5109821,3.0,0.718748,0.678269,0.67574,0.6789836,12517119.0,12866
ADBE,2020-12-01,0.36599898,0.4022044,0.1553395,3.0,0.323049,0.368264,0.364,0.35465884,2669981.2,23222
AMAT,2020-12-01,0.3974694,0.39729798,0.13037403,3.0,0.379498,0.348772,0.369559,0.372784,8795677.0,28926
GOOG,2020-12-01,0.2801809,0.26140118,0.07856757,3.0,0.263988,0.263062,0.277245,0.2885597,35289756.0,23151
HAL,2020-12-01,0.81255394,0.76937973,0.32031095,3.0,0.635546,0.544514,0.558093,0.56748986,14100506.0,16047
BRK_B,2020-12-01,0.298553,0.27229792,0.047059894,3.0,0.206319,0.190096,0.209618,0.21384539,5184748.5,19050
RIG,2020-12-01,1.7510276,1.326611,2.639575,3.0,1.833509,1.489232,1.682265,1.6279045,46780676.0,25350
LULU,2020-12-01,0.40241104,0.36091924,0.258956,3.0,0.402175,0.50017,0.470786,0.4555272,1099495.6,17229
MRK,2020-12-01,0.33667445,0.21631269,0.05140543,3.0,0.268406,0.214157,0.225985,0.228496,10259653.0,25283
XLV,2020-12-01,0.22187033,0.19254048,0.034964025,3.0,0.188505,0.17423,0.189818,0.19060823,11987113.0,14509
CLF,2020-12-01,0.56962335,0.631568,0.35008135,3.0,0.667815,0.588316,0.604768,0.622696,10330422.0,48316
KHC,2020-12-01,0.30313182,0.27602202,0.07863308,3.0,0.281531,0.259338,0.271852,0.27750766,8634110.0,7959
MO,2020-12-01,0.29323965,0.2716823,0.08069362,3.0,0.266836,0.264156,0.254947,0.25631747,13776596.0,16334
WDC,2020-12-01,0.38383853,0.44404274,0.19322869,3.0,0.406274,0.438516,0.441439,0.44366577,5713975.0,50286
SLB,2020-12-01,0.6998352,0.8282302,0.26590577,3.0,0.568038,0.492619,0.526767,0.5205853,17340418.0,9327
NEM,2020-12-01,0.3879627,0.39792854,0.12719065,3.0,0.368309,0.339031,0.348564,0.352533,8483513.0,30715
AXP,2020-12-01,0.6060964,0.74201417,0.12462315,3.0,0.354061,0.327681,0.337481,0.33952767,5184833.5,15358
LI,2020-12-01,1.5994186,1.310023,1.2117486,3.0,1.459977,1.246584,1.272658,1.235724,44208730.0,117377
UNH,2020-12-01,0.4301355,0.4016174,0.08166768,3.0,0.301369,0.26374,0.279859,0.2831921,4057130.5,22600
PG,2020-12-01,0.22133593,0.20038962,0.046205733,3.0,0.208783,0.183285,0.190798,0.20078543,7669950.0,11108
AVGO,2020-12-01,0.28943908,0.2728799,0.14964463,3.0,0.285912,0.364695,0.353055,0.3541143,16992140.0,8798
ETSY,2020-12-01,0.80053616,0.9394696,0.32054132,3.0,0.618956,0.551546,0.551939,0.5594866,4299585.0,21335
FSLR,2020-12-01,0.67777365,0.6077893,0.2635918,3.0,0.541186,0.483514,0.481515,0.495288,3343930.0,19003
PEP,2020-12-01,0.24225248,0.12851995,0.044595826,3.0,0.19568,0.175042,0.197226,0.19699171,4339624.5,9914
TDOC,2020-12-01,0.5839074,0.7242607,0.28780565,3.0,0.574209,0.510758,0.564038,1.1678617,4277398.5,9852
AG,2020-12-01,0.588432,0.65181535,0.34895685,3.0,0.62081,0.569947,0.588573,0.5887309,6411605.0,32535
BX,2020-12-01,0.34292302,0.30893984,0.08698247,3.0,0.281345,0.278825,0.294127,0.2958389,3880514.5,6000
TTD,2020-12-01,0.73556083,0.98657364,0.24862766,3.0,0.542709,0.494309,0.513991,0.52467644,11073762.0,8940
MARA,2020-12-01,1.9627002,2.1321332,4.8526983,17.0,2.236711,2.2734578,2.315858,2.2548218,24909244.0,47427
ENPH,2020-12-01,0.7678116,0.7308015,0.59936285,17.0,0.691006,0.6944241,0.698368,0.7095816,3300998.2,18915
NDX,2020-12-01,0.21969396,0.23290893,0.06658917,1.0,0.210327,0.224317,0.229298,0.23721342,0.0,9082
SNOW,2020-12-01,0.6244746,0.6430164,0.7029831,3.0,1.751099,0.836052,0.793848,0.758757,1929382.8,17037
COP,2020-12-01,0.6916633,0.762326,0.24857329,3.0,0.548122,0.474792,0.480061,0.48424986,17346994.0,10546
CVNA,2020-12-01,0.6140854,0.50996244,0.42344505,3.0,0.67674,0.634958,0.648222,0.6540223,1691972.6,6098
SPOT,2020-12-01,0.56031495,0.60899115,0.2190878,3.0,0.563099,0.468248,0.464453,0.46630114,1394160.4,11449
CMG,2020-12-01,0.3287757,0.38253546,0.100703835,3.0,0.316304,0.296196,0.308544,0.31565282,15505238.0,9696
AGNC,2020-12-01,0.2446496,0.24096966,0.058295004,3.0,0.230508,0.230913,0.238393,0.2378999,16033569.0,11911
SPY,2020-12-02,0.20798513,0.1578349,0.044291265,0.0,0.168037,0.15940475,0.17848165,0.18143152,80207040.0,2767569
AAPL,2020-12-02,0.30407944,0.28642952,0.12408188,2.0,0.322461,0.30462152,0.31016248,0.32147977,108652216.0,1195884
QQQ,2020-12-02,0.2268497,0.23157762,0.06873113,2.0,0.198924,0.20915912,0.24157983,0.24282226,37513096.0,643164
SPX,2020-12-02,0.1837691,0.15612616,0.043028917,0.0,0.12507965,0.16474074,0.18712278,0.18378913,0.0,611297
TSLA,2020-12-02,0.6813551,0.6120254,0.8338551,2.0,0.749449,0.821731,0.807239,0.79408354,120268584.0,1020086
IWM,2020-12-02,0.3606602,0.24138562,0.07743288,2.0,0.276275,0.2501385,0.2597555,0.2568828,30525984.0,401751
VIX,2020-12-02,1.2079883,0.92078304,1.0447419,7.0,1.007349,1.020269,1.0161297,0.9854387,0.0,355739
NIO,2020-12-02,1.3024148,1.0304116,1.269678,2.0,1.379039,1.1742454,1.2016994,1.178814,268073400.0,1128264
AMD,2020-12-02,0.41142416,0.46111465,0.24662313,2.0,0.516436,0.48155838,0.5159256,0.5319096,46524212.0,769891
MSFT,2020-12-02,0.28853205,0.2945026,0.07149634,2.0,0.25477,0.254643,0.2730922,0.27414566,29685516.0,207957
SLV,2020-12-02,0.3808626,0.39733645,0.1757487,2.0,0.455292,0.35216427,0.3453416,0.35954016,25324936.0,290799
EEM,2020-12-02,0.20321132,0.19082025,0.054526642,2.0,0.216128,0.19070062,0.2047032,0.2045412,56524284.0,263413
BAC,2020-12-02,0.4820466,0.5805329,0.11284773,2.0,0.335464,0.30149513,0.32528695,0.32453653,71493090.0,608011
BABA,2020-12-02,0.5058796,0.5500367,0.13585916,2.0,0.360367,0.32065576,0.35098204,0.35260245,30170330.0,181157
GLD,2020-12-02,0.21205121,0.22398108,0.036317095,2.0,0.18706,0.16855012,0.17609227,0.17905112,11344761.0,174334
HYG,2020-12-02,0.12524083,0.0636032,0.0105140405,2.0,0.068444,0.067405,0.08034783,0.081500255,41482108.0,252439
AMZN,2020-12-02,0.33829808,0.36465344,0.109827936,2.0,0.297545,0.30795762,0.33397254,0.34536567,86902100.0,209006
XLF,2020-12-02,0.36983427,0.3513898,0.0737498,2.0,0.261002,0.23528938,0.26051763,0.25644717,71751330.0,104316
BA,2020-12-02,0.6909892,0.677837,0.31369883,2.0,0.602694,0.5030255,0.49931794,0.5024221,26339960.0,472342
AAL,2020-12-02,0.9725138,0.78227895,0.5453178,2.0,0.881313,0.6859324,0.7288316,0.74037606,85984890.0,325049
GE,2020-12-02,0.67973316,0.39081803,0.23675855,2.0,0.463231,0.438378,0.46405673,0.46811768,22809380.0,162909
NVDA,2020-12-02,0.38748977,0.48872876,0.17773494,2.0,0.383431,0.40487424,0.4295124,0.4290684,376225540.0,170123
DIS,2020-12-02,0.50339746,0.48688778,0.12533022,2.0,0.294805,0.32182226,0.3192777,0.31135297,12381491.0,148138
SNAP,2020-12-02,0.64300644,0.6811727,0.3393267,2.0,0.71482,0.54142326,0.5502586,0.5575725,26493578.0,214728
GDX,2020-12-02,0.39614633,0.46600053,0.13938163,2.0,0.422035,0.37349975,0.38423914,0.38041604,29376542.0,68699
UBER,2020-12-02,0.72250664,0.62154293,0.2386936,2.0,0.593937,0.47448438,0.48930869,0.49087918,27212912.0,294072
NFLX,2020-12-02,0.3879161,0.39615238,0.14451927,2.0,0.340383,0.350974,0.37394148,0.38561833,45472620.0,109655
INTC,2020-12-02,0.2639972,0.2176265,0.0813702,2.0,0.283374,0.26543,0.28294754,0.2969057,38674116.0,110899
T,2020-12-02,0.21232565,0.20437646,0.045908686,2.0,0.19757,0.2025975,0.23160368,0.22753397,65645080.0,66848
USO,2020-12-02,0.38938078,0.32793188,0.19124904,2.0,0.557388,0.34224513,0.37347218,0.37420964,5584437.0,35982
ROKU,2020-12-02,0.7222103,0.84791535,0.33343136,2.0,0.5628,0.5516309,0.5699903,0.59324366,6361282.5,33533
EFA,2020-12-02,0.21769217,0.20312133,0.033039637,2.0,0.18752,0.15445976,0.16316551,0.16353323,28570824.0,155433
EWZ,2020-12-02,0.34155717,0.36078927,0.1540809,2.0,0.399107,0.36031002,0.36553934,0.37041947,40430116.0,300538
WFC,2020-12-02,0.5284028,0.5334069,0.16856173,2.0,0.431241,0.37895063,0.41176724,0.40446568,48743908.0,126799
CCL,2020-12-02,1.2757586,1.4870865,0.7062162,2.0,0.814362,0.82381105,0.82964104,0.8289672,70427710.0,200570
TLT,2020-12-02,0.16371277,0.16211563,0.019679312,2.0,0.202697,0.12614787,0.13869311,0.14451483,14038780.0,90086
ZM,2020-12-02,0.97032607,1.132465,0.45568427,2.0,0.747397,0.626835,0.6539975,0.64509475,11276733.0,222308
JPM,2020-12-02,0.49157253,0.54803723,0.09418208,2.0,0.304689,0.28585762,0.30340979,0.29887646,18642550.0,94269
MU,2020-12-02,0.35050595,0.35731694,0.14189097,2.0,0.434891,0.41205287,0.46556443,0.46350086,18126092.0,176936
WMT,2020-12-02,0.22103357,0.18933043,0.050771132,2.0,0.2395,0.216498,0.23042743,0.23620886,22702580.0,95557
XOM,2020-12-02,0.54830664,0.65347207,0.18918093,2.0,0.497584,0.38862374,0.37750444,0.39318585,42585110.0,130579
TQQQ,2020-12-02,0.6617175,0.68354607,0.50422525,2.0,0.644936,0.66205126,0.71548694,0.71394074,223749180.0,46731
XLE,2020-12-02,0.6953585,0.6743231,0.18121253,2.0,0.562407,0.39839464,0.40325975,0.39565134,102304430.0,240917
C,2020-12-02,0.5061928,0.5083622,0.15347524,2.0,0.391559,0.37243512,0.3702339,0.37362248,31521738.0,105466
CSCO,2020-12-02,0.38924655,0.29477865,0.05978022,2.0,0.229579,0.22865112,0.24168539,0.24685135,30695740.0,47790
DAL,2020-12-02,0.8126429,0.70950884,0.29207534,2.0,0.568837,0.5068402,0.5332252,0.5280225,19494510.0,48240
PFE,2020-12-02,0.60843444,0.38482112,0.29461107,2.0,0.909469,0.47046864,0.42126444,0.41089085,75940380.0,160958
BYND,2020-12-02,1.1255833,0.76050484,0.34853774,2.0,0.559961,0.557948,0.54720557,0.5628592,5583502.5,29739
PTON,2020-12-02,1.0281409,1.0168498,0.48032728,2.0,0.802811,0.69246584,0.682358,0.7048139,16107204.0,80343
JD,2020-12-02,0.60334873,0.66059035,0.2075061,2.0,0.48967,0.42205036,0.4053622,0.4145752,17170834.0,86205
UAL,2020-12-02,0.90449625,0.8073716,0.40923232,2.0,0.692443,0.613877,0.62643933,0.6256946,22186350.0,69056
CRM,2020-12-02,0.4425936,0.52103716,0.19813241,2.0,0.534992,0.42034587,0.4227703,0.41618958,10679268.0,530900
PLTR,2020-12-02,1.407378,1.4299462,1.7096461,2.0,1.630858,1.2689238,1.2836629,1.2649721,89274700.0,885203
PINS,2020-12-02,0.6268363,0.5999286,0.3481646,2.0,0.598501,0.57852924,0.5951571,0.65551835,13263630.0,44717
M,2020-12-02,1.2186848,0.95639634,0.5210246,2.0,0.889723,0.7252384,0.8121357,0.7706114,45970908.0,92203
DKNG,2020-12-02,0.74140173,0.5695009,0.4765339,2.0,0.731973,0.6834001,0.7119043,0.71399355,22760272.0,79258
QCOM,2020-12-02,0.56044686,0.5117603,0.12886676,2.0,0.334133,0.32804948,0.35093012,0.36483684,10791981.0,44317
PLUG,2020-12-02,1.1928543,0.9347645,1.0343285,2.0,1.157179,0.98905003,1.0102087,1.0089002,42662972.0,96363
OXY,2020-12-02,0.89648664,1.0234662,0.6031421,2.0,0.957732,0.7184417,0.6981818,0.7029784,30814570.0,98255
DIA,2020-12-02,0.24398267,0.18453407,0.047421757,2.0,0.20029,0.19367237,0.2050192,0.2051722,4345047.5,47550
GM,2020-12-02,0.457605,0.41036198,0.17544144,2.0,0.411427,0.38398263,0.40333766,0.40900266,19247472.0,52262
PYPL,2020-12-02,0.5142209,0.5782105,0.15053967,2.0,0.407158,0.3678585,0.3810063,0.3815208,11820442.0,65412
NCLH,2020-12-02,1.0835077,1.0661124,0.6885827,2.0,0.730385,0.79439485,0.8127218,0.81922895,30644694.0,46126
SBUX,2020-12-02,0.32303783,0.2611466,0.06949137,2.0,0.214948,0.24002662,0.25156942,0.25024086,7561595.0,25834
LYFT,2020-12-02,1.0943741,0.9846486,0.33626655,2.0,0.656984,0.571595,0.56353825,0.5650729,15399088.0,95557
FCX,2020-12-02,0.49804765,0.36583847,0.24705172,2.0,0.488672,0.46796262,0.4905245,0.49527222,22181216.0,55846
MRNA,2020-12-02,1.16675,1.0284055,1.6244239,2.0,1.588993,1.2746899,1.211792,1.1812357,28698418.0,183163
V,2020-12-02,0.3680622,0.30473956,0.06888441,2.0,0.250372,0.24594262,0.24834396,0.25258824,8240318.5,29270
ET,2020-12-02,0.5941632,0.61233807,0.29231605,2.0,0.621639,0.5110347,0.53197306,0.5321091,40259824.0,24967
