ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
KWEB,2024-07-01,0.22129181,0.18807475,0.070006624,4.0,0.244374,0.25451502,0.25948215,0.26140922,14903456.0,32743
AVGO,2024-07-01,0.59517294,0.588075,0.1948615,4.0,0.371113,0.40107957,0.3831296,0.39286762,54524880.0,113228
RIOT,2024-07-01,0.83125144,0.63206935,0.76574904,4.0,0.657582,0.7991487,0.8414464,0.8615818,24074628.0,152543
AAL,2024-07-01,0.2869884,0.18363078,0.19840156,4.0,0.241206,0.42053086,0.394101,0.4111088,32871856.0,100057
NFLX,2024-07-01,0.24186769,0.20572501,0.18027537,4.0,0.224108,0.4251293,0.37664115,0.3621134,28835666.0,46520
DJT,2024-07-01,1.3012797,1.2407855,2.5750966,4.0,1.250332,1.4291208,1.4198397,1.4691088,8565511.0,64988
ARM,2024-07-01,0.6819453,0.68022335,0.4229392,4.0,0.535413,0.6179878,0.73885787,0.7164034,12602796.0,95226
PYPL,2024-07-01,0.27519485,0.29599157,0.21268399,4.0,0.239792,0.38893387,0.38898697,0.371557,13522969.0,73997
UBER,2024-07-01,0.31617084,0.32021978,0.131602,4.0,0.290846,0.34145057,0.40962157,0.3997536,15757105.0,80550
XLE,2024-07-01,0.17574492,0.19090906,0.034057647,4.0,0.144838,0.16909586,0.182139,0.1824976,29239224.0,59122
JPM,2024-07-01,0.18563439,0.19166024,0.05330296,4.0,0.181922,0.21959628,0.20870885,0.203997,9860135.0,96617
DIS,2024-07-01,0.17752697,0.18329816,0.05992143,4.0,0.197391,0.22043629,0.29137987,0.279983,10277154.0,126697
SMH,2024-07-01,0.297364,0.2984544,0.104436696,4.0,0.258012,0.28769287,0.28274456,0.2842242,8117136.0,86100
XOM,2024-07-01,0.19926062,0.21619706,0.0446422,4.0,0.17237,0.196548,0.21177128,0.2083956,19497644.0,73547
KRE,2024-07-01,0.23612739,0.22711326,0.06550899,4.0,0.225548,0.22891456,0.24355829,0.2426648,13670474.0,115727
NKE,2024-07-01,0.7459729,0.80087525,0.06478352,4.0,0.299544,0.22468142,0.22995086,0.2308692,17887354.0,501101
SBUX,2024-07-01,0.1990751,0.19800882,0.15475832,4.0,0.218192,0.3327706,0.3538226,0.3300792,11701600.0,46993
SNAP,2024-07-01,0.37558213,0.37051722,0.78347355,4.0,0.411004,0.83037424,0.7312734,0.6877054,18325292.0,61387
WMT,2024-07-01,0.19085895,0.1590052,0.02313193,4.0,0.124416,0.132869,0.19194587,0.2003258,15696049.0,47335
CLSK,2024-07-01,0.9919665,0.76945955,1.0742002,4.0,0.734195,1.0009458,1.0769072,1.085202,31681002.0,139485
SNOW,2024-07-01,0.38377494,0.4017338,0.1655797,4.0,0.346347,0.39411557,0.3924943,0.4234992,9003252.0,144082
CVNA,2024-07-01,0.68795043,0.57596654,0.8177125,4.0,0.571411,0.82152826,0.8498097,0.822366,5000929.0,53657
PDD,2024-07-01,0.32797942,0.27319106,0.11875884,4.0,0.299166,0.32541972,0.33833542,0.3631292,7717414.5,37050
JD,2024-07-01,0.31227073,0.261139,0.1623986,4.0,0.345087,0.36155784,0.3929077,0.4160596,9801012.0,46650
SOUN,2024-07-01,0.51778567,0.4002016,0.5350222,4.0,0.714316,0.72406983,0.906605,0.913926,15099074.0,12394
CCL,2024-07-01,0.42662138,0.56083804,0.16525099,4.0,0.339837,0.36736628,0.37200287,0.3656056,35230550.0,144404
XBI,2024-07-01,0.26326045,0.23169607,0.065273665,4.0,0.220561,0.24496286,0.24256527,0.2416234,8323899.0,33231
EFA,2024-07-01,0.13657036,0.11720069,0.017708685,4.0,0.125054,0.12887314,0.13083829,0.127776,15211587.0,47544
LCID,2024-07-01,0.46967033,0.34521028,0.70519483,4.0,0.875417,0.75009054,0.92269045,0.9505378,1845541.9,32925
DELL,2024-07-01,0.85870576,0.8281236,0.23511799,4.0,0.38085,0.45718944,0.46611014,0.49638578,21592624.0,111692
ET,2024-07-01,0.15576777,0.14603607,0.025997277,4.0,0.126115,0.137292,0.16950586,0.1700698,11603615.0,50187
AFRM,2024-07-01,0.7503648,0.7806331,0.39678815,4.0,0.539832,0.60705,0.6452479,0.6803764,7753995.5,32530
WFC,2024-07-01,0.2246615,0.23575136,0.07177445,4.0,0.202689,0.26277083,0.24811886,0.2368986,20699454.0,66178
OXY,2024-07-01,0.20446973,0.24357662,0.050880965,4.0,0.189951,0.20038472,0.22626556,0.2243556,8307976.0,64541
ARKK,2024-07-01,0.27083108,0.18135285,0.0851405,4.0,0.262841,0.28087443,0.2849986,0.29053122,7491861.5,58141
DKNG,2024-07-01,0.39314654,0.46839765,0.312653,4.0,0.385535,0.48891214,0.52294743,0.508059,10892329.0,65913
SHOP,2024-07-01,0.316642,0.2841425,0.3031668,4.0,0.365927,0.48236603,0.53690505,0.5044866,9859255.0,66083
UPST,2024-07-01,0.66698915,0.6387561,0.5090102,4.0,0.616295,0.6085441,0.883276,0.8459932,4652249.5,21203
CSCO,2024-07-01,0.17987911,0.1613949,0.026881104,4.0,0.170783,0.150536,0.22061014,0.2224052,22920626.0,15692
T,2024-07-01,0.18111125,0.20153247,0.073421374,4.0,0.152107,0.23365414,0.22033885,0.2122324,39659460.0,63740
XSP,2024-07-01,0.10288417,0.06434211,0.014612812,0.0,0.108195,0.097478,0.10031914,0.108094,0.0,101423
CRWD,2024-07-01,0.5666526,0.500867,0.12207853,4.0,0.293911,0.33240116,0.34262672,0.374297,8310767.0,37118
QCOM,2024-07-01,0.38615575,0.38959482,0.19417493,4.0,0.292826,0.3884537,0.3971067,0.38531,12189950.0,40297
MRNA,2024-07-01,0.5554585,0.5650884,0.3243497,4.0,0.463433,0.54514414,0.53856546,0.5311256,4048417.8,49741
NU,2024-07-01,0.41760418,0.38830006,0.14075272,4.0,0.328347,0.35843572,0.40710202,0.39205182,33402058.0,50301
AI,2024-07-01,0.530328,0.40068746,0.23961538,4.0,0.357408,0.4397666,0.46954328,0.5149094,5607234.5,25566
MRVL,2024-07-01,0.44877955,0.54388916,0.16001257,4.0,0.35171,0.37609228,0.39014128,0.4120598,12532015.0,35177
ORCL,2024-07-01,0.37873152,0.4654417,0.044029806,4.0,0.185974,0.20359914,0.20695257,0.23506881,12487516.0,41008
CVS,2024-07-01,0.28332493,0.31275192,0.079314396,4.0,0.241707,0.27544072,0.29789743,0.29695278,12753405.0,29889
PANW,2024-07-01,0.32157367,0.2578226,0.0962416,4.0,0.269638,0.29526973,0.310478,0.335308,6659333.5,29769
PLUG,2024-07-01,0.70194894,0.5166228,1.0124828,4.0,0.930016,0.9139423,1.0341089,1.0126476,33341938.0,26237
U,2024-07-01,0.4053934,0.46638966,0.4281774,4.0,0.457457,0.565116,0.71524715,0.6906556,8410133.0,26234
UAL,2024-07-01,0.36428937,0.27181843,0.22691384,4.0,0.299165,0.47854757,0.43364084,0.4216662,6570757.5,21875
FCX,2024-07-01,0.37805226,0.3123162,0.15662222,4.0,0.325041,0.37028527,0.36262757,0.3582126,12482572.0,28769
GM,2024-07-01,0.256676,0.2875917,0.09932971,4.0,0.24827,0.30132127,0.2874807,0.2810114,17031886.0,46133
TNA,2024-07-01,0.57623726,0.42350894,0.29048637,4.0,0.481856,0.51621014,0.50917673,0.5119782,16195935.0,37999
CHWY,2024-07-01,1.2431438,0.8180865,1.0659254,4.0,1.112087,1.0058813,0.906932,0.8997578,17735456.0,283464
DAL,2024-07-01,0.29101458,0.24347351,0.15636082,4.0,0.277298,0.3750647,0.3610913,0.3503476,7466951.5,41538
DIA,2024-07-01,0.109286465,0.07644269,0.014116619,4.0,0.096847,0.10280686,0.10205986,0.102067605,2768271.0,51650
CMG,2024-07-01,0.33517748,0.38478953,0.18508337,4.0,0.262304,0.38781756,0.36379743,0.3491672,20782836.0,180894
VZ,2024-07-01,0.17361872,0.16689655,0.046568554,4.0,0.151757,0.20976286,0.20154858,0.1958778,20308428.0,37788
NDX,2024-07-01,0.13599965,0.116506204,0.022795267,0.0,0.116009,0.143336,0.14683942,0.15352824,0.0,42964
RBLX,2024-07-01,0.35602018,0.25065503,0.1846728,4.0,0.307621,0.37134686,0.5772623,0.5504874,5840885.5,17853
CRM,2024-07-01,0.32643753,0.36897162,0.065960415,4.0,0.245713,0.23732014,0.24399115,0.2680642,11695314.0,39545
KO,2024-07-01,0.12274546,0.122514546,0.022226872,4.0,0.114103,0.14031371,0.14228128,0.1411828,12587125.0,29336
CCJ,2024-07-01,0.35151836,0.38907495,0.2165013,4.0,0.338519,0.4337583,0.44684002,0.4327388,2933113.2,11735
LYFT,2024-07-01,0.5918044,0.45722783,0.31785372,4.0,0.416489,0.519518,0.64652544,0.6242942,15194002.0,25710
BIDU,2024-07-01,0.20107001,0.17626713,0.118069515,4.0,0.279334,0.31641442,0.34481186,0.353401,2826986.5,22974
NEM,2024-07-01,0.29270348,0.30707508,0.11658475,4.0,0.292622,0.3245723,0.3208373,0.3145704,8090515.0,13017
TGT,2024-07-01,0.2328372,0.29985222,0.056302916,4.0,0.194939,0.22040415,0.23212828,0.2523684,4631992.0,20253
ENPH,2024-07-01,0.5845512,0.59286547,0.5600289,4.0,0.492136,0.72534084,0.6978496,0.66833216,3932859.2,38073
BMY,2024-07-01,0.26170886,0.22097698,0.096032225,4.0,0.269966,0.29594585,0.29083443,0.2917226,18561736.0,30411
WBD,2024-07-01,0.39985123,0.35710838,0.2265537,4.0,0.362453,0.4295737,0.51049703,0.4986686,28183878.0,199661
PTON,2024-07-01,0.5935566,0.55853164,0.67160916,4.0,0.642061,0.72520626,0.807611,0.8190188,12838493.0,58198
ASTS,2024-07-01,1.156174,0.9721097,1.0275959,4.0,0.858175,0.9322887,1.0919383,1.1001819,10899777.0,44959
LLY,2024-07-01,0.23355423,0.123010926,0.0562829,4.0,0.181212,0.227801,0.29549816,0.2879776,2767717.0,28575
USO,2024-07-01,0.18977828,0.2541121,0.077393,2.0,0.265852,0.24154872,0.23491514,0.23721223,2171559.5,21261
COST,2024-07-01,0.1760045,0.128223,0.0357112,4.0,0.139934,0.17041986,0.17479886,0.17814161,1969964.5,23296
ROKU,2024-07-01,0.39154518,0.33964884,0.53457344,4.0,0.442903,0.7106303,0.6763862,0.6397252,3326668.8,86052
HIMS,2024-07-01,0.8412991,0.75103295,0.6263409,4.0,0.66725,0.78180444,0.9859393,0.96483153,11743776.0,29922
CVX,2024-07-01,0.19195153,0.2107026,0.044862617,4.0,0.171936,0.19948415,0.20226358,0.20477681,8469826.0,25513
MSOS,2024-07-01,0.55362266,0.5321505,0.40581825,4.0,0.554732,0.6291307,0.61698467,0.6341134,7803781.5,19034
SOXS,2024-07-01,0.8365305,0.81086165,0.6250975,4.0,0.585839,0.7992,0.83469254,0.8457023,44121516.0,16849
CLF,2024-07-01,0.3419753,0.28644496,0.23100108,4.0,0.316573,0.461655,0.37439343,0.3844564,11153613.0,14409
PBR,2024-07-01,0.2736199,0.2536262,0.09207672,4.0,0.269653,0.292268,0.30660227,0.3122708,19285828.0,19261
VALE,2024-07-01,0.21037565,0.19692472,0.09644924,4.0,0.265251,0.29488155,0.298026,0.2996244,25815114.0,20997
IREN,2024-07-01,1.2526484,1.0897441,1.2173451,4.0,0.864062,1.0527525,1.0714763,1.0901266,19706930.0,30049
ADBE,2024-07-01,0.5833282,0.49782854,0.06279451,4.0,0.218141,0.2378187,0.236471,0.2616004,4883956.0,21360
RKLB,2024-07-01,0.5848555,0.5914744,0.4116753,4.0,0.515752,0.5892613,0.64050096,0.6380231,7975049.0,12465
XLU,2024-07-01,0.14956187,0.13968952,0.027458569,4.0,0.148109,0.16379458,0.14956272,0.1489216,22643132.0,16966
TMF,2024-07-01,0.44247136,0.524063,0.217732,4.0,0.520734,0.46250287,0.458037,0.4602766,7427352.5,28303
IBM,2024-07-01,0.2144287,0.13938636,0.096177205,4.0,0.169649,0.2958114,0.28466043,0.2665524,3920123.0,31835
PINS,2024-07-01,0.2774363,0.2709384,0.26736122,4.0,0.257376,0.43873942,0.47017255,0.4455816,7280100.0,14826
NCLH,2024-07-01,0.38057137,0.4825485,0.2408922,4.0,0.357491,0.463659,0.45809186,0.45014158,12636017.0,40090
RUN,2024-07-01,0.8557198,0.75362283,0.70433503,4.0,0.746459,0.769029,0.84845614,0.8607932,12459928.0,33604
VRT,2024-07-01,0.6513997,0.6459673,0.45389685,4.0,0.467475,0.638803,0.66382384,0.6425886,11137746.0,25380
AMAT,2024-07-01,0.35991284,0.31889418,0.115335785,4.0,0.264368,0.3248544,0.3602453,0.3607574,5915899.0,11526
MS,2024-07-01,0.1948376,0.14952356,0.07527935,4.0,0.180988,0.26367357,0.23710285,0.22459899,6151101.0,41610
GS,2024-07-01,0.21470778,0.21738845,0.06616675,4.0,0.186934,0.243191,0.234692,0.22213161,2146387.2,35733
NVDL,2024-07-01,1.0440325,1.0215721,0.8949492,4.0,0.796533,0.93206203,0.9627658,1.0009577,22867870.0,43732
UPS,2024-07-01,0.21197699,0.22304994,0.07727635,4.0,0.193194,0.26120585,0.26879385,0.2631086,4670258.0,21546
AGNC,2024-07-01,0.16521552,0.14942093,0.046585903,4.0,0.133151,0.20187014,0.23038158,0.2183868,15067099.0,46705
V,2024-07-01,0.17118038,0.15893586,0.047025498,4.0,0.167362,0.19449443,0.185534,0.184761,9492135.0,35985
JNJ,2024-07-01,0.14022554,0.10802277,0.031939983,4.0,0.143868,0.1507107,0.16993329,0.1641694,7590838.5,19169
DVN,2024-07-01,0.22197358,0.26282123,0.056659833,4.0,0.200491,0.222492,0.274456,0.2700578,7112678.5,53613
MO,2024-07-01,0.14550321,0.1446056,0.03413823,4.0,0.121546,0.15145257,0.15769428,0.1666996,11604319.0,10656
BOIL,2024-07-01,1.0658264,1.2272806,0.77720416,4.0,0.941345,1.002825,1.0394816,1.0410484,1788191.4,39689
RDDT,2024-07-01,0.748289,0.70021755,0.5438038,4.0,0.592291,0.7263777,0.77221286,0.7608378,2809949.0,14803
ZM,2024-07-01,0.23879308,0.28567573,0.07354108,4.0,0.237691,0.25044772,0.26605543,0.2888096,3545868.5,14498
FSLR,2024-07-01,0.57431334,0.55724406,0.31530997,4.0,0.438184,0.5355324,0.5167698,0.5093926,3264586.2,38172
FDX,2024-07-01,0.48694646,0.530785,0.042531535,4.0,0.179679,0.19514985,0.19226229,0.2150142,2552279.8,33786
LI,2024-07-01,0.38132825,0.39748123,0.33501872,4.0,0.506802,0.549046,0.58307415,0.5865856,5566792.5,32074
NEE,2024-07-01,0.32666263,0.32768267,0.07646399,4.0,0.210646,0.26555812,0.258953,0.2496906,14024791.0,19568
CORZ,2024-07-01,1.4171109,1.3679419,1.0129445,4.0,0.852005,1.026291,1.0763887,1.0461518,19588518.0,29504
QS,2024-07-01,0.5362738,0.3539459,0.50331455,4.0,0.464995,0.6364865,0.62720644,0.63560116,4891076.5,9725
NVO,2024-07-01,0.21748312,0.21775523,0.068448864,4.0,0.212741,0.23989843,0.29516655,0.2834106,3683964.0,12569
UNH,2024-07-01,0.23462406,0.26511812,0.083186515,4.0,0.210365,0.27453274,0.25872585,0.2523532,4971742.0,22543
MRK,2024-07-01,0.25857565,0.25390765,0.0449113,4.0,0.153729,0.19344072,0.19256815,0.19101301,11819887.0,19258
PEP,2024-07-01,0.15301561,0.15993705,0.033963323,4.0,0.140936,0.16869628,0.16256543,0.1608092,6106076.0,19499
UVIX,2024-07-01,0.7760087,0.549619,0.9883639,4.0,0.689385,0.83414614,1.1059406,1.2350502,636341.8,28950
CAVA,2024-07-01,0.582182,0.48915243,0.33216622,4.0,0.505402,0.548286,0.56345946,0.591362,3331612.8,29521
LULU,2024-07-01,0.45081845,0.2876786,0.07803724,4.0,0.237592,0.25735998,0.2690683,0.302605,2939818.2,16285
SLB,2024-07-01,0.25569078,0.29929698,0.080945216,4.0,0.227964,0.27644756,0.25928688,0.25936842,15354504.0,20649
IONQ,2024-07-01,0.5800316,0.47495165,0.43444738,4.0,0.542904,0.63924915,0.7598389,0.7601616,4756793.0,6945
BYND,2024-07-01,0.7147994,0.4761681,3.319193,4.0,0.673353,1.5960517,1.4371085,1.377671,2112042.8,30207
CAT,2024-07-01,0.23751304,0.14843057,0.058878995,4.0,0.21539,0.22396128,0.27207944,0.2621928,4015129.2,18406
LUV,2024-07-01,0.41004145,0.37914762,0.16371435,4.0,0.281249,0.3898643,0.3837757,0.3956896,10517011.0,14784
VST,2024-07-01,0.6668856,0.53054917,0.3380806,4.0,0.500189,0.550542,0.5779464,0.5720902,9399198.0,16951
MCD,2024-07-01,0.1819455,0.19072536,0.0483808,4.0,0.178753,0.19425172,0.19610871,0.193076,4139204.2,39849
HD,2024-07-01,0.2352467,0.23864532,0.04368789,4.0,0.200026,0.19474171,0.23229,0.2363098,3918044.8,16766
BRK_B,2024-07-01,0.140926,0.100164674,0.018680936,4.0,0.107435,0.13100086,0.130228,0.13494399,4121398.2,16282
GE,2024-07-01,0.31242627,0.25377357,0.12832214,4.0,0.259204,0.3484927,0.3147293,0.31078762,6410760.5,13002
WDC,2024-07-01,0.3298554,0.33368728,0.18005368,4.0,0.306635,0.39466655,0.41481343,0.39931822,6897769.0,18255
ACHR,2024-07-01,0.7592109,0.68674713,0.7193738,4.0,0.755332,0.76054585,0.67621654,0.6665722,8461614.0,2997
AA,2024-07-01,0.42495045,0.34944084,0.2810382,4.0,0.406119,0.5110109,0.505956,0.4958182,4376767.5,17480
PATH,2024-07-01,0.37722737,0.3307457,0.18948668,4.0,0.369624,0.40892413,0.41492257,0.433713,14656266.0,24605
RIG,2024-07-01,0.43850237,0.5464338,0.32130557,4.0,0.414002,0.45386812,0.5380633,0.5213411,22232240.0,18353
FUBO,2024-07-01,0.5611011,0.5384809,1.722867,4.0,0.36975,0.984168,1.1517451,1.1379272,7376446.0,14911
TTD,2024-07-01,0.31285176,0.31570637,0.15071718,4.0,0.267188,0.3582143,0.49329144,0.4674688,3317753.8,15567
ABBV,2024-07-01,0.19556552,0.19936682,0.053672142,4.0,0.153408,0.2026997,0.20522457,0.2031534,6989771.0,10595
BP,2024-07-01,0.187065,0.2062857,0.058700636,4.0,0.167571,0.22152771,0.240258,0.2179524,7264966.5,11854
VKTX,2024-07-01,0.85373175,0.7136817,1.2521324,4.0,0.78137,1.1834191,1.1071154,1.0361336,4486804.0,31911
HUT,2024-07-01,1.0541937,0.86733395,1.0030539,4.0,0.940703,0.9694407,0.953553,0.9531012,7281120.5,15466
BITX,2024-07-01,0.8823906,0.92321837,1.0039074,4.0,0.861415,1.0200536,1.0668637,1.1129075,7120743.0,16670
LRCX,2024-07-01,0.3631003,0.34802654,0.17079106,4.0,0.298736,0.38047886,0.37977013,0.3763916,10291820.0,5017
XLV,2024-07-01,0.09941056,0.072349615,0.01255971,4.0,0.091318,0.10307714,0.11106014,0.1104514,6212885.0,6263
PG,2024-07-01,0.14363074,0.13430263,0.030516801,4.0,0.134599,0.15437943,0.16056429,0.154111,6907328.5,16225
CMCSA,2024-07-01,0.23555055,0.21692835,0.09805539,4.0,0.217473,0.29571557,0.30338928,0.2854396,22670312.0,33308
ETSY,2024-07-01,0.32929057,0.34649348,0.29616606,4.0,0.32503,0.46890458,0.5129004,0.495756,3327056.5,13559
OKLO,2024-07-01,0.9898313,0.8476145,1.4898092,18.0,0.974569,1.0673697,1.1833707,1.1496829,3172046.5,7819
M,2024-07-01,0.30751494,0.39456367,0.23014672,4.0,0.417226,0.45633757,0.42485043,0.43479002,4763088.0,19264
KHC,2024-07-01,0.19952314,0.21159247,0.0571515,4.0,0.157652,0.19637558,0.20665228,0.202657,9518696.0,8452
AG,2024-07-01,0.48583734,0.42694744,0.38645098,4.0,0.472093,0.572921,0.5454774,0.5396193,5147783.5,8409
AXP,2024-07-01,0.19771259,0.1795788,0.074493766,4.0,0.186424,0.266029,0.26562858,0.24713778,3060673.2,10470
APP,2024-07-01,0.5767349,0.366911,0.2520912,4.0,0.3801,0.4862177,0.62321913,0.6126632,4605663.0,5992
BX,2024-07-01,0.2768048,0.21671969,0.101824835,4.0,0.250568,0.3049437,0.30095786,0.29670462,2946789.2,15422
BITF,2024-07-01,0.91882366,0.85755074,1.2262542,4.0,0.894907,1.1104181,1.0102007,0.99701035,27107822.0,11773
HAL,2024-07-01,0.26530206,0.29879555,0.085221946,4.0,0.231928,0.2748043,0.25560716,0.259532,10786067.0,9980
APLD,2024-07-01,1.2187986,1.2331636,1.8857648,4.0,1.103288,1.4372748,1.2006987,1.2542899,7087100.5,23818
XLK,2024-07-01,0.17784154,0.1753325,0.041909013,4.0,0.172328,0.19870771,0.17967857,0.188273,10454550.0,15249
ASML,2024-07-01,0.40890825,0.41688812,0.16995826,4.0,0.281736,0.4104557,0.37269843,0.3657408,1068794.8,8414
KVUE,2024-07-01,0.24187776,0.25151455,0.065589815,4.0,0.222864,0.23926473,0.29423028,0.29437408,25304846.0,3572
SPOT,2024-07-01,0.3933915,0.35070822,0.292966,4.0,0.304176,0.52901757,0.47974086,0.4497542,1799913.0,6160
COP,2024-07-01,0.19851567,0.2129043,0.05995058,4.0,0.184838,0.19485472,0.22852385,0.2253718,7562380.0,8955
BE,2024-07-01,0.6853721,0.6151102,0.48656148,18.0,0.667979,0.6862919,0.7091829,0.7110367,5923066.0,7776
ANET,2024-07-01,0.3353729,0.33035162,0.17927596,4.0,0.297075,0.38689157,0.4534634,0.44098,9745238.0,8489
CIFR,2024-07-01,1.1432849,0.89128137,1.6534545,4.0,1.029716,1.233468,1.2627875,1.2495594,12565581.0,40637
TDOC,2024-07-01,0.4877485,0.4649228,0.65413016,4.0,0.50407,0.64817315,0.7384279,0.7082774,6869554.5,12175
SMR,2024-07-01,1.2870481,1.0267614,1.035106,4.0,0.790679,0.96174884,0.96168673,0.9518587,5871513.0,4004
HL,2024-07-01,0.47493225,0.49411604,0.51659584,4.0,0.422878,0.7208153,0.494519,0.50565577,7909202.0,5703
