ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
COIN,2025-12-01,0.7347507,0.74967617,0.44328892,4.0,0.7178,0.60994387,0.617295,0.6224796,11012143.0,173917
AVGO,2025-12-01,0.5121224,0.5304135,0.2919359,4.0,0.451688,0.5246213,0.49849844,0.490716,22495374.0,236356
GME,2025-12-01,0.31928498,0.27781552,0.4214559,4.0,0.510264,0.6096541,0.5954576,0.599632,5472614.5,196949
SOXL,2025-12-01,1.300001,1.2040823,1.031646,4.0,0.957161,0.93947697,0.96298647,0.9743878,109279790.0,129124
BABA,2025-12-01,0.51207906,0.3765959,0.15540221,4.0,0.416476,0.382363,0.3903064,0.3945868,14805567.0,154452
EEM,2025-12-01,0.16158971,0.13724129,0.03621615,4.0,0.148519,0.163385,0.1560323,0.161421,26416124.0,97987
GOOG,2025-12-01,0.44855094,0.36798227,0.11606957,4.0,0.346628,0.3137633,0.32230842,0.34017318,28104132.0,233059
CRWV,2025-12-01,1.0409352,0.86024034,0.784065,4.0,0.930321,0.85659873,0.8679487,0.8831508,31918290.0,179318
BYND,2025-12-01,1.7092756,1.7340753,5.2492046,4.0,3.853212,2.409677,2.1681604,2.075672,112186750.0,731097
RGTI,2025-12-01,1.027374,1.0511253,1.0229445,4.0,1.015166,0.9477527,0.9697456,0.9599846,47226210.0,77075
MU,2025-12-01,0.7715829,0.7904582,0.54512906,4.0,0.65093,0.6946733,0.67371416,0.65952003,27233978.0,130696
NIO,2025-12-01,0.6030093,0.46682873,0.3623428,4.0,0.585763,0.55940527,0.5434814,0.5509858,56754904.0,219699
UNH,2025-12-01,0.3248997,0.28767642,0.1048736,4.0,0.320203,0.3012047,0.3382813,0.3521728,8158696.5,72673
NFLX,2025-12-01,0.31521028,0.34579116,0.09423993,4.0,0.3161,0.27852544,0.300427,0.3220322,39024044.0,204046
XLF,2025-12-01,0.14385615,0.13410997,0.032982983,4.0,0.163886,0.1533,0.15756057,0.1594062,45967628.0,95945
PFE,2025-12-01,0.2865399,0.2777715,0.060760394,4.0,0.249811,0.23443714,0.2525603,0.2571694,94802840.0,133793
RIVN,2025-12-01,0.8121045,0.9900083,0.55595136,4.0,0.734734,0.6536421,0.6582227,0.6633972,62027550.0,313973
BAC,2025-12-01,0.22834153,0.19181928,0.06430143,4.0,0.228465,0.22116528,0.256578,0.2581158,37429604.0,60746
ORCL,2025-12-01,0.6057486,0.44553378,0.41618413,4.0,0.56711,0.627645,0.5908167,0.566639,22796782.0,162461
HIMS,2025-12-01,0.77781403,0.6511617,0.5343016,4.0,0.783339,0.706506,0.73646146,0.7430594,26739100.0,67341
GDX,2025-12-01,0.42232344,0.4473987,0.16600573,4.0,0.442556,0.40657216,0.41403928,0.41463402,24381318.0,178146
KWEB,2025-12-01,0.26009846,0.21897067,0.10281035,4.0,0.298772,0.3235673,0.29775783,0.2955814,19834852.0,245555
RIOT,2025-12-01,0.9912428,0.84184384,0.9271844,4.0,0.964337,0.8747946,0.8910468,0.89245236,23580580.0,66980
UBER,2025-12-01,0.44772732,0.3775801,0.103827156,4.0,0.34086,0.3184317,0.31789973,0.3371992,20851600.0,76395
EWZ,2025-12-01,0.18478528,0.20462745,0.07559072,4.0,0.263927,0.248925,0.26853114,0.2498568,25549192.0,114238
SOUN,2025-12-01,0.883265,0.7590685,0.6907209,4.0,0.842666,0.81163114,0.82872516,0.83519185,33064228.0,53771
BA,2025-12-01,0.2616673,0.23815468,0.09132827,4.0,0.319553,0.29178444,0.2961553,0.3121984,8335914.5,70597
IREN,2025-12-01,1.468685,1.165771,1.2183242,4.0,1.224886,1.0587481,1.0968087,1.1155986,41372616.0,189382
AAL,2025-12-01,0.45536673,0.485455,0.21754587,4.0,0.623154,0.44618788,0.43081212,0.447272,53816496.0,80643
TSM,2025-12-01,0.41030872,0.28635535,0.12249858,4.0,0.360708,0.341032,0.36832914,0.3769472,12276427.0,54859
ETHA,2025-12-01,0.73218817,0.88048404,0.7015214,4.0,0.729456,0.70362055,0.70689946,0.7136958,54650500.0,231020
NKE,2025-12-01,0.30205384,0.3162946,0.21561581,4.0,0.32755,0.46046513,0.4195933,0.4054386,15322040.0,58051
QBTS,2025-12-01,1.0846517,1.0382793,0.93416643,4.0,1.045143,0.92505187,0.911412,0.9298902,35142484.0,43963
SNAP,2025-12-01,0.7341079,0.55887675,0.22586866,4.0,0.464064,0.44520843,0.4666717,0.50058043,58079132.0,94724
WMT,2025-12-01,0.26108605,0.27917486,0.04281753,4.0,0.214733,0.19607572,0.20262872,0.2131862,20464908.0,108016
XSP,2025-12-01,0.17028683,0.14799947,0.029116634,0.0,0.101398,0.133025,0.13333786,0.137482,0.0,126828
CLSK,2025-12-01,1.1620919,1.1597236,1.0212985,4.0,1.099477,0.98904747,0.94289917,0.954337,36114732.0,105666
ASTS,2025-12-01,0.92609715,0.8645072,0.85348225,4.0,0.970546,0.91860914,0.91516674,0.9120182,9318067.0,37627
PYPL,2025-12-01,0.28811595,0.3470646,0.117819816,4.0,0.337487,0.3273703,0.3374143,0.3556576,15448428.0,106968
SMH,2025-12-01,0.4006722,0.35353693,0.11948521,4.0,0.286413,0.3174647,0.32374227,0.3258436,9209295.0,74121
ACHR,2025-12-01,0.94915366,0.790509,0.5835452,4.0,0.748166,0.72401303,0.764237,0.7733961,68147940.0,63375
RKLB,2025-12-01,0.9215245,0.7728769,0.59848696,4.0,0.80692,0.7532137,0.7758913,0.7865464,18027748.0,45720
BULL,2025-12-01,0.67113,0.57963896,0.57054454,4.0,0.743587,0.70455116,0.7732912,0.77808464,19059220.0,82806
CORZ,2025-12-01,1.0316979,0.74206966,0.8292205,4.0,0.941908,0.8636929,0.86290175,0.8641964,16285400.0,220421
APLD,2025-12-01,1.2916453,1.0044516,1.1117792,4.0,1.167358,1.023969,1.1286507,1.123968,27230514.0,91188
XLE,2025-12-01,0.2124575,0.167961,0.05061163,4.0,0.191007,0.204264,0.20239243,0.2036788,32089056.0,71058
MRNA,2025-12-01,0.6050504,0.69568115,0.36591658,4.0,0.613294,0.5649909,0.6161947,0.6287408,10784205.0,46712
KRE,2025-12-01,0.22019467,0.2281976,0.08670816,4.0,0.244825,0.255207,0.26020187,0.2609972,15150275.0,93470
OKLO,2025-12-01,1.156133,1.0466524,0.9551525,4.0,1.111289,0.9548273,0.99498475,0.9969485,13726066.0,44669
C,2025-12-01,0.32275763,0.20358452,0.08822449,4.0,0.285042,0.26981127,0.29283842,0.28941122,11475724.0,55693
BMNR,2025-12-01,1.0864666,1.3529431,1.3548532,4.0,1.305227,1.1073623,1.1339976,1.1324798,46567600.0,220364
ARKK,2025-12-01,0.45544198,0.45005977,0.19103242,4.0,0.42266,0.41139084,0.42108515,0.42454287,10485614.0,53745
PDD,2025-12-01,0.3329448,0.34767488,0.08177979,4.0,0.315434,0.27532202,0.2806167,0.28390858,7914114.5,36345
JD,2025-12-01,0.35298255,0.24489176,0.117550254,4.0,0.327782,0.32099172,0.32389414,0.328529,13093433.0,79468
MRVL,2025-12-01,0.7147576,0.6298427,0.47400114,4.0,1.361306,0.6955179,0.6501724,0.63420963,17449302.0,126760
AI,2025-12-01,0.67544955,0.61964846,0.6961212,4.0,1.441818,0.80979186,0.77302104,0.7701326,6361366.5,22423
XOM,2025-12-01,0.22900128,0.16605523,0.042803332,4.0,0.207215,0.19422086,0.20705485,0.213651,14934714.0,64339
LCID,2025-12-01,0.65326756,0.748557,0.8294035,4.0,0.87533,0.8579423,0.9198603,0.9144834,9641610.0,29955
BBAI,2025-12-01,1.2885578,1.242573,0.9728845,4.0,0.962515,0.9296089,0.92230415,0.94489974,93221540.0,75190
AMC,2025-12-01,0.49588114,0.5763773,0.7729068,4.0,0.879882,0.7361028,0.8091187,0.80856055,19612848.0,59603
QUBT,2025-12-01,1.1197218,1.161162,1.0286547,4.0,0.999424,0.93793744,0.92864233,0.9265483,29622266.0,24546
CVNA,2025-12-01,0.6485293,0.6694329,0.34758434,4.0,0.693488,0.5405567,0.5465283,0.5736022,3274147.5,53459
JPM,2025-12-01,0.24227042,0.21284546,0.056644835,4.0,0.232832,0.21470243,0.24349687,0.2436164,7924470.0,43718
RDDT,2025-12-01,0.82650477,0.8309699,0.43603092,4.0,0.733955,0.64075357,0.65218544,0.7047904,5469628.5,52161
IONQ,2025-12-01,1.0146178,1.0149926,0.8186428,4.0,1.026736,0.89318556,0.89005756,0.8941317,24292942.0,34381
CIFR,2025-12-01,1.6449157,1.3595047,1.409344,4.0,1.371808,1.1794152,1.212826,1.2074686,52804800.0,93346
RKT,2025-12-01,0.54399955,0.5998429,0.3311874,4.0,0.620561,0.5574139,0.5373401,0.54744667,38924080.0,100902
NBIS,2025-12-01,1.0981089,1.0003551,0.8346565,4.0,1.003019,0.8864196,0.9184694,0.931719,24603280.0,81636
NDX,2025-12-01,0.23312889,0.21153396,0.049164552,0.0,0.106265,0.179363,0.18711014,0.197676,0.0,72049
FCX,2025-12-01,0.45574132,0.40138122,0.13860719,4.0,0.395038,0.35782087,0.36518145,0.3703444,14898989.0,61688
NVO,2025-12-01,0.54437757,0.4709008,0.1553337,4.0,0.446969,0.3879773,0.3983744,0.412917,23341248.0,63239
VZ,2025-12-01,0.18236077,0.17138626,0.030579258,4.0,0.185924,0.16255029,0.19256887,0.1934519,28057506.0,36610
T,2025-12-01,0.19971998,0.1431114,0.0458961,4.0,0.219734,0.19968429,0.21259114,0.2210848,51940116.0,34383
OXY,2025-12-01,0.2870127,0.22043878,0.08148546,4.0,0.288219,0.28503457,0.28897914,0.29005182,8949347.0,48749
EFA,2025-12-01,0.12456113,0.14047322,0.026233245,4.0,0.119123,0.122889,0.11996958,0.124332,16827238.0,106151
TTD,2025-12-01,0.44243217,0.41206244,0.27348885,4.0,0.538185,0.509999,0.518493,0.57838064,13741072.0,42094
APP,2025-12-01,0.7029098,0.5973054,0.34694326,4.0,0.633547,0.5666267,0.5925193,0.6229256,4675681.0,44819
QS,2025-12-01,0.99162865,1.0034986,0.8360448,4.0,0.99151,0.8744847,0.8810766,0.8880772,30659710.0,26566
TGT,2025-12-01,0.33540416,0.36098596,0.1070213,4.0,0.34493,0.31100813,0.31260386,0.32728943,7845728.5,70124
PLUG,2025-12-01,1.3966691,0.8854974,1.2370167,4.0,1.061406,0.9994969,1.1081572,1.1106555,114770250.0,41619
CMG,2025-12-01,0.3356838,0.429173,0.11337495,4.0,0.356513,0.32324356,0.33644742,0.3811654,27172510.0,65757
DJT,2025-12-01,0.5271823,0.5656781,0.4051603,4.0,0.625831,0.6257057,0.5979244,0.6220228,5992300.0,18947
BITO,2025-12-01,0.48117492,0.52146137,0.3479578,4.0,0.599723,0.586559,0.54074585,0.5495419,35116480.0,45467
U,2025-12-01,0.96477944,0.8672084,0.40567604,4.0,0.67944,0.625947,0.60004944,0.6237266,10650243.0,51841
NU,2025-12-01,0.38562065,0.34369308,0.11144726,4.0,0.32425,0.31325942,0.31503215,0.332062,39198020.0,49087
WFC,2025-12-01,0.27589846,0.15922087,0.071278766,4.0,0.263461,0.24712743,0.27490914,0.2760016,14438172.0,21953
SOXS,2025-12-01,1.2688813,1.1664314,0.97503287,4.0,1.031179,1.0555178,1.038744,1.0027229,350259650.0,69638
LLY,2025-12-01,0.33176917,0.2953135,0.09378724,4.0,0.340092,0.29766372,0.32771084,0.3390608,4534867.0,37052
DKNG,2025-12-01,0.55758506,0.56848663,0.24529058,4.0,0.516638,0.4756433,0.45982128,0.4782106,18311038.0,51674
CCL,2025-12-01,0.46913016,0.5381006,0.23110706,4.0,0.383668,0.465949,0.44165713,0.43997222,22469814.0,38287
CLF,2025-12-01,0.61228424,0.65862477,0.40891638,4.0,0.608036,0.6010803,0.5810724,0.59088856,21671456.0,34789
DIS,2025-12-01,0.3392457,0.35401917,0.053164404,4.0,0.237857,0.22135915,0.22862715,0.24686879,12466224.0,59255
EOSE,2025-12-01,1.3128916,1.246909,1.3294216,4.0,1.189266,1.0520601,1.0424973,1.0487578,26732204.0,85607
RUN,2025-12-01,1.1665678,0.95663625,0.6244264,4.0,0.870447,0.7345593,0.7863587,0.7904364,9368581.0,19706
ARM,2025-12-01,0.59732735,0.3791054,0.23697823,4.0,0.541233,0.46955743,0.45256558,0.4685916,4102314.2,21387
CRCL,2025-12-01,0.7799093,0.95014536,0.6908637,4.0,0.881766,0.7869333,0.79100627,0.7906646,18737048.0,80847
MRK,2025-12-01,0.3347553,0.36043498,0.060188707,4.0,0.274946,0.24186586,0.24705458,0.2570582,15245200.0,32664
XBI,2025-12-01,0.2697181,0.2609596,0.09492655,4.0,0.324516,0.30590788,0.31335884,0.31482682,11753068.0,77299
XYZ,2025-12-01,0.7286672,0.5411449,0.1901819,4.0,0.484276,0.41702157,0.4198773,0.43132988,9040986.0,30386
CSCO,2025-12-01,0.32441157,0.28919578,0.046030637,4.0,0.233939,0.20115557,0.20071642,0.2173934,25416008.0,23996
ASST,2025-12-01,1.5328102,1.0988156,2.0353792,4.0,1.216104,1.2368726,1.3561993,1.2706176,6076183.0,95828
UPST,2025-12-01,0.87472206,0.8265314,0.5106672,4.0,0.779993,0.69251114,0.7024063,0.7234233,7070200.0,20302
WBD,2025-12-01,0.39086846,0.3427943,0.28762951,4.0,0.574699,0.50937384,0.5000613,0.4420244,39153050.0,85063
LYFT,2025-12-01,0.6400422,0.65656567,0.3014117,4.0,0.60901,0.5381434,0.5367374,0.5571359,20344372.0,29454
KO,2025-12-01,0.16334215,0.15040451,0.024622837,4.0,0.165156,0.1419627,0.13868186,0.148271,16493801.0,25535
DAL,2025-12-01,0.41099977,0.45528877,0.17984708,4.0,0.600641,0.40326285,0.40805486,0.4077836,7649428.5,32384
UUUU,2025-12-01,1.0743736,0.9375733,0.9637599,4.0,1.027703,0.94053215,0.9242586,0.9315121,15661190.0,19477
COST,2025-12-01,0.18443891,0.16367441,0.06663036,4.0,0.232875,0.25230756,0.24282444,0.235896,2532964.5,34720
USO,2025-12-01,0.25228843,0.24560545,0.10660462,2.0,0.308819,0.28841886,0.31006,0.31541863,4442038.0,17787
SNOW,2025-12-01,0.4899015,0.3684596,0.32027957,4.0,1.217901,0.56976074,0.52444184,0.5106324,3722619.0,30386
PATH,2025-12-01,0.6308876,0.50036824,0.67078024,4.0,1.62707,0.79185855,0.729837,0.729955,16201395.0,69258
TNA,2025-12-01,0.6771097,0.7051771,0.37437823,4.0,0.587207,0.60543513,0.62138003,0.6247013,13752159.0,28949
SMR,2025-12-01,1.1163436,1.086846,0.90578794,4.0,1.032614,0.94472075,0.94405085,0.956617,23265976.0,47174
FUBO,2025-12-01,0.8278435,0.7855968,0.6112362,4.0,0.704366,0.6786833,0.6380477,0.6622938,17427490.0,29088
BIDU,2025-12-01,0.4922346,0.50524837,0.18024635,4.0,0.460398,0.408348,0.40700814,0.4149532,3736614.2,19034
MP,2025-12-01,0.80551475,0.9633834,0.4851425,4.0,0.768248,0.69932157,0.7119313,0.713211,11620410.0,32925
KVUE,2025-12-01,0.69207036,0.4392593,0.18329062,4.0,0.331252,0.39042315,0.42139798,0.38942578,51774990.0,11782
CRWD,2025-12-01,0.4111366,0.33914536,0.23655866,4.0,0.873009,0.47925743,0.45422098,0.44456178,2092895.2,34577
TEM,2025-12-01,0.7098413,0.7254333,0.43395567,4.0,0.735746,0.6523089,0.70021784,0.708953,5984100.0,10509
VRT,2025-12-01,0.73370284,0.61521983,0.35908395,4.0,0.714074,0.59370184,0.5903378,0.6024546,7396806.0,35510
CRM,2025-12-01,0.30638766,0.31931186,0.19957781,4.0,0.925716,0.44640172,0.41537943,0.3959398,6915768.0,42591
GM,2025-12-01,0.22394869,0.27332798,0.08748746,4.0,0.287712,0.27407444,0.28372085,0.2926798,8594162.0,33037
DELL,2025-12-01,0.66454726,0.5030255,0.20398124,4.0,0.508164,0.43879074,0.445384,0.44537398,7970670.5,29155
LULU,2025-12-01,0.35166237,0.35902676,0.41710424,4.0,0.427879,0.65692055,0.6212963,0.5922694,3305990.5,34722
PTON,2025-12-01,0.63202703,0.6528169,0.40321097,4.0,0.55483,0.5980113,0.5933057,0.60192543,10965376.0,9879
AFRM,2025-12-01,0.69557077,0.7152782,0.41211823,4.0,0.738287,0.6168077,0.6137597,0.6400384,6074514.5,44943
BMY,2025-12-01,0.29899213,0.27081826,0.12838326,4.0,0.470242,0.35249344,0.33330542,0.32842058,14598645.0,44566
SBUX,2025-12-01,0.30366609,0.3350254,0.08498008,4.0,0.302923,0.2815753,0.27564427,0.3026286,10591709.0,25972
CVX,2025-12-01,0.20432067,0.20009448,0.043453876,4.0,0.198871,0.18749143,0.18841785,0.198811,8672963.0,27277
SBET,2025-12-01,0.8806323,0.89609426,0.8821464,4.0,1.076863,0.89365196,0.91400504,0.91965485,10907562.0,33185
GRAB,2025-12-01,0.6417382,0.50346166,0.22739308,4.0,0.766906,0.44130957,0.4728907,0.4743594,59940450.0,20136
SHOP,2025-12-01,0.633836,0.54589635,0.22545026,4.0,0.530907,0.46580628,0.45705,0.4811586,10120262.0,56476
DIA,2025-12-01,0.13816036,0.13870522,0.019971253,4.0,0.135875,0.128236,0.13292056,0.1343978,7457018.5,42498
ONDS,2025-12-01,1.6376066,1.7815145,1.7701817,4.0,1.426531,1.2104434,1.2578118,1.2418855,117504960.0,76735
ET,2025-12-01,0.19521475,0.17937997,0.029920144,4.0,0.186674,0.15801086,0.18325415,0.192539,16510474.0,26102
BITF,2025-12-01,1.4747652,1.2405342,1.8665365,4.0,1.444622,1.3181973,1.2897272,1.3235002,75435890.0,80655
NEM,2025-12-01,0.43171442,0.4711436,0.16911075,4.0,0.447076,0.38970983,0.40413344,0.4038724,9241882.0,28177
VALE,2025-12-01,0.23036386,0.20953152,0.089542836,4.0,0.230921,0.27809644,0.27608415,0.2959494,29887980.0,21077
ADBE,2025-12-01,0.23741208,0.22515675,0.20996366,4.0,0.331137,0.46276644,0.4192044,0.4011924,3498295.2,35163
FSLR,2025-12-01,0.63039845,0.6142709,0.24697939,4.0,0.559248,0.49167484,0.47648942,0.477514,2303114.2,16237
MO,2025-12-01,0.17635612,0.14666848,0.03626516,4.0,0.161494,0.18483086,0.16579014,0.1744702,8875726.0,12020
ENPH,2025-12-01,0.5942851,0.670462,0.35691956,4.0,0.627425,0.5909414,0.5949761,0.6341384,7617324.0,25885
UPS,2025-12-01,0.25059366,0.26750925,0.06437294,4.0,0.246175,0.23248015,0.2395637,0.2732468,6556512.0,38801
AGNC,2025-12-01,0.16594039,0.1327498,0.051329613,4.0,0.191448,0.20191929,0.223198,0.22311422,23484586.0,16169
AG,2025-12-01,0.7535031,0.8411826,0.60238135,4.0,0.867044,0.71600974,0.7019637,0.70843375,16317813.0,80454
QCOM,2025-12-01,0.3668432,0.3671291,0.10556473,4.0,0.33749,0.29733744,0.29121128,0.3061572,10184809.0,54010
GLXY,2025-12-01,0.9823754,0.80329245,1.0775852,4.0,1.074058,0.9231727,0.92126405,0.92219,9291048.0,14254
NVDL,2025-12-01,1.0898819,0.82922053,0.6335557,4.0,0.862684,0.7788436,0.7873016,0.7950928,14631167.0,31075
PANW,2025-12-01,0.33432168,0.34721377,0.09158165,4.0,0.33122,0.291491,0.27828842,0.295601,6457128.5,22261
OSCR,2025-12-01,1.1073519,1.2019863,0.63907903,4.0,0.910781,0.7458463,0.768169,0.7828051,17307180.0,31978
CVS,2025-12-01,0.246405,0.2221004,0.08725471,4.0,0.286636,0.28642198,0.28311744,0.2932162,6792684.0,17207
GS,2025-12-01,0.32890657,0.27463862,0.079752825,4.0,0.27682,0.268176,0.2844127,0.2884744,1966643.9,213933
PEP,2025-12-01,0.17781307,0.1427548,0.044109862,4.0,0.252098,0.19796914,0.2032293,0.213806,7300484.5,17987
IBM,2025-12-01,0.32671687,0.2720725,0.080826,4.0,0.306657,0.27664673,0.27042586,0.2906094,4617603.0,13811
PINS,2025-12-01,0.8898609,0.9149407,0.14566028,4.0,0.383508,0.3628243,0.36190456,0.41130018,18141920.0,21683
LRCX,2025-12-01,0.5660326,0.5524298,0.24618307,4.0,0.510685,0.46085757,0.466117,0.47716638,11081232.0,17751
PBR,2025-12-01,0.27858263,0.30793887,0.06517213,4.0,0.265152,0.25217456,0.26092485,0.2570802,20656500.0,13702
JNJ,2025-12-01,0.15966639,0.14342663,0.035065323,4.0,0.19053,0.17453286,0.17934014,0.17871681,9167849.0,16365
NVTS,2025-12-01,1.3948619,1.2992285,1.1124682,4.0,1.065419,0.969762,0.99564373,1.0039526,25604862.0,22624
B,2025-12-01,0.48215988,0.48347443,0.19466953,4.0,0.480564,0.42687985,0.41905114,0.42714944,18891918.0,102405
RBLX,2025-12-01,0.49263284,0.43085697,0.27477407,4.0,0.547853,0.510707,0.5120651,0.5552106,8281057.0,43874
BITX,2025-12-01,1.0752552,1.0289899,0.9517841,4.0,1.162195,1.0209514,0.99182034,1.008717,12993401.0,34481
BRK_B,2025-12-01,0.15444814,0.14850277,0.020488676,4.0,0.128658,0.13140029,0.1434537,0.14685,5692662.0,25612
UVIX,2025-12-01,1.4321375,1.2630783,1.550892,4.0,1.016365,1.0986421,1.2323503,1.4043128,33664184.0,40102
UAL,2025-12-01,0.48365986,0.49794623,0.2196988,4.0,0.649185,0.45151672,0.47086143,0.47682,5804166.5,15962
ANET,2025-12-01,0.59570146,0.48147267,0.22456004,4.0,0.513748,0.4714647,0.45175356,0.4704434,9548771.0,8997
VST,2025-12-01,0.5879471,0.4389595,0.25642323,4.0,0.51924,0.49843484,0.49164072,0.4868966,4272486.5,12341
BE,2025-12-01,1.5063429,1.2895185,1.1680514,4.0,1.264854,1.0908257,1.0957785,1.1072308,16627219.0,45154
HUT,2025-12-01,1.3234699,1.1593019,1.2096682,4.0,1.250145,1.1011935,1.0960431,1.0941288,7735814.5,19099
HD,2025-12-01,0.30719686,0.33179078,0.057416227,4.0,0.250003,0.22707571,0.230409,0.2286326,4472665.5,25337
JOBY,2025-12-01,0.8253901,0.75810426,0.68724734,4.0,0.873968,0.7822393,0.78498745,0.7885056,28068100.0,26452
CCJ,2025-12-01,0.55201817,0.5151036,0.25500897,4.0,0.580368,0.47625527,0.49724016,0.5015126,4786121.0,13759
DOW,2025-12-01,0.3434545,0.4165532,0.16397506,4.0,0.471399,0.407666,0.413988,0.43616778,13217241.0,46789
XLV,2025-12-01,0.13829781,0.1539583,0.026674302,4.0,0.19444,0.16299729,0.15762728,0.1582026,16397138.0,18273
LUV,2025-12-01,0.3553881,0.4019208,0.14756233,4.0,0.496547,0.36696756,0.37079015,0.37592578,7477824.0,7997
ABBV,2025-12-01,0.27805856,0.31712973,0.057111714,4.0,0.257893,0.22916329,0.25260186,0.2569642,6515920.5,14718
HAL,2025-12-01,0.3848819,0.25355086,0.115836434,4.0,0.355392,0.3224604,0.337358,0.3459576,9728558.0,19909
SLB,2025-12-01,0.3302634,0.29443973,0.107571855,4.0,0.343863,0.31120285,0.34244645,0.34932002,14103499.0,25188
AMAT,2025-12-01,0.563546,0.47405696,0.1534288,4.0,0.391967,0.37496313,0.3838777,0.3955086,8338796.0,23380
BP,2025-12-01,0.22735748,0.16779818,0.05809961,4.0,0.231988,0.22816828,0.2331877,0.23885539,7080943.5,14838
CMCSA,2025-12-01,0.2716377,0.26694724,0.10254892,4.0,0.329575,0.30016786,0.3148187,0.31593168,35717530.0,21865
CHWY,2025-12-01,0.44253197,0.3171096,0.35410172,4.0,0.447517,0.602013,0.53709614,0.52337885,6953695.0,7034
RXRX,2025-12-01,0.8252989,0.67959267,0.9447158,4.0,0.986817,0.9349903,0.96017116,0.95355165,31085842.0,12597
MSTX,2025-12-01,1.6986649,1.459254,3.9981854,4.0,1.971165,1.7621108,1.7151452,1.7307945,25374718.0,50824
V,2025-12-01,0.18193063,0.15873484,0.0426266,4.0,0.192902,0.18351357,0.199127,0.205119,6406091.5,15645
DVN,2025-12-01,0.36626905,0.2510426,0.09555609,4.0,0.294429,0.28776413,0.29581642,0.2977272,8711632.0,36436
CAVA,2025-12-01,0.5985303,0.6476981,0.29133818,4.0,0.651633,0.52437615,0.55258626,0.56729436,5205133.5,25088
PG,2025-12-01,0.1573119,0.1749954,0.038886875,4.0,0.210202,0.17393315,0.18517613,0.19466719,9234612.0,15320
