ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
AFRM,2023-02-01,1.0593183,1.1393795,1.7889551,2.0,1.446913,1.211621,1.1685911,1.1419384,18348864.0,128336
PBR,2023-02-01,1.3074061,0.54711044,0.21300395,2.0,0.506081,0.433054,0.474872,0.49687698,31619468.0,34149
ORCL,2023-02-01,0.2139864,0.20606704,0.049750157,2.0,0.293098,0.209606,0.25607,0.252725,7008377.5,21663
MU,2023-02-01,0.42880914,0.41370198,0.13887966,2.0,0.497006,0.346857,0.351956,0.36292145,15434849.0,68390
KWEB,2023-02-01,0.4413052,0.47292006,0.21546413,2.0,0.576825,0.442953,0.45522723,0.4487208,21485776.0,33953
DKNG,2023-02-01,0.57899195,0.56382895,0.58544725,2.0,0.890911,0.716809,0.682463,0.673163,11604328.0,96370
GM,2023-02-01,0.4738184,0.4459538,0.10900029,2.0,0.499952,0.324361,0.3121314,0.3099024,17354782.0,94268
EFA,2023-02-01,0.15386511,0.12372103,0.024399254,2.0,0.187464,0.135282,0.15569292,0.15451914,23194234.0,32851
ROKU,2023-02-01,0.70235735,0.4760893,0.7694652,2.0,0.86988,0.855888,0.79225296,0.7568971,7191983.0,96039
PLUG,2023-02-01,0.78437287,0.7891877,0.61790013,2.0,0.953871,0.733004,0.7489539,0.74509656,19304244.0,58119
SNOW,2023-02-01,0.6151762,0.69158965,0.48944598,2.0,0.774985,0.682562,0.6532937,0.6242499,5504500.5,42726
JD,2023-02-01,0.56015134,0.6183664,0.2315009,2.0,0.539648,0.455721,0.47740933,0.4691195,7829681.0,37923
OXY,2023-02-01,0.5003503,0.31579152,0.19066904,2.0,0.420855,0.407244,0.40316617,0.40219405,10988071.0,56187
HOOD,2023-02-01,0.5172757,0.435204,0.575096,2.0,0.697269,0.659431,0.65775716,0.6518797,6995340.0,41819
RBLX,2023-02-01,1.0190521,0.7024243,0.68010616,2.0,0.794514,0.776191,0.7484944,0.72384083,13199761.0,43232
JNJ,2023-02-01,0.20803574,0.18723692,0.030715166,2.0,0.198991,0.155633,0.14619398,0.14863855,8888613.0,65192
VZ,2023-02-01,0.25121033,0.21693875,0.04749956,2.0,0.238932,0.190625,0.19254851,0.19660623,29389842.0,33798
WMT,2023-02-01,0.16844663,0.18204623,0.06689365,2.0,0.227268,0.234917,0.21774697,0.21098155,16577722.0,33093
ENPH,2023-02-01,0.62047017,0.5846143,0.58035743,2.0,0.686464,0.714015,0.66183954,0.63732266,4511104.5,42692
QCOM,2023-02-01,0.3786326,0.42340335,0.14887042,2.0,0.88728,0.369648,0.3461562,0.3421392,9156188.0,67899
DAL,2023-02-01,0.42853022,0.3186759,0.09740408,2.0,0.342309,0.309538,0.2975113,0.30044076,13012229.0,26885
TSM,2023-02-01,0.38807246,0.34392282,0.094391406,2.0,0.407362,0.290007,0.29995257,0.2999457,16741364.0,59971
XSP,2023-02-01,0.15332747,0.16419072,0.03137237,0.0,3.946277,0.153817,0.162376,0.15775238,0.0,42386
PDD,2023-02-01,0.59094006,0.59878194,0.29333556,2.0,0.61004,0.512565,0.54402405,0.55103034,7871629.5,43623
DIA,2023-02-01,0.14672615,0.14096059,0.024424417,2.0,0.221366,0.136803,0.1449712,0.1452699,4031363.8,60552
LYFT,2023-02-01,0.61240315,0.52525234,0.9111865,2.0,0.774444,0.826709,0.7699517,0.72967196,13680290.0,24172
XBI,2023-02-01,0.29864007,0.28224787,0.10821524,2.0,0.456341,0.31527,0.32041433,0.31840947,10107725.0,25366
CSCO,2023-02-01,0.2011041,0.18635519,0.09162242,2.0,0.29684,0.27663,0.2511969,0.24159563,17998668.0,54500
U,2023-02-01,1.0112115,0.91561997,0.9589357,2.0,1.095018,0.955465,0.9013359,0.8825695,10656781.0,29958
WBD,2023-02-01,0.5666223,0.5697524,0.40903136,2.0,0.591449,0.612609,0.58951414,0.5765408,25883522.0,62005
CVX,2023-02-01,0.28787214,0.31616983,0.07456663,2.0,0.316952,0.258172,0.2557762,0.25423375,10442612.0,53379
FCX,2023-02-01,0.43913186,0.36446515,0.16947797,2.0,0.530907,0.392822,0.39627504,0.3997259,14030899.0,48595
DVN,2023-02-01,0.37098584,0.3598326,0.19530398,2.0,0.44573,0.426706,0.43796977,0.42961133,8397105.0,43611
USO,2023-02-01,0.32816777,0.3346136,0.13525902,2.0,0.424568,0.347139,0.35554022,0.35584322,2693713.0,41594
MS,2023-02-01,0.32239702,0.2574528,0.0523366,2.0,0.308945,0.213831,0.21428463,0.22170407,9590696.0,43494
PINS,2023-02-01,0.52139926,0.4220644,0.5220746,2.0,0.717967,0.702494,0.65076375,0.641835,10489328.0,54603
CRM,2023-02-01,0.43361667,0.35079184,0.17900692,2.0,0.4212,0.401525,0.37974042,0.37016186,10160473.0,49814
NKE,2023-02-01,0.27883455,0.19651444,0.06997387,2.0,0.306242,0.24088,0.25616556,0.27358913,7035091.5,42561
TGT,2023-02-01,0.5125515,0.25016588,0.18400225,2.0,0.340587,0.395265,0.36117035,0.34277093,3742730.8,30323
VALE,2023-02-01,0.2626864,0.31772283,0.16486642,2.0,0.378178,0.385405,0.36644572,0.3648366,24188342.0,54292
BITO,2023-02-01,0.46364465,0.47960722,0.3620073,2.0,0.759757,0.578254,0.53095275,0.5894777,32522732.0,38645
SBUX,2023-02-01,0.18646654,0.19776082,0.109453544,2.0,0.875921,0.297543,0.28986523,0.28092867,6871315.0,90074
MRNA,2023-02-01,0.48881444,0.3665604,0.3347554,2.0,0.58548,0.551668,0.5217063,0.52103555,3869265.8,67024
SMH,2023-02-01,0.3195692,0.33857584,0.10131035,2.0,0.43943,0.290405,0.29663682,0.2955387,7792707.5,54284
ET,2023-02-01,0.29496786,0.21497369,0.08257746,2.0,0.310595,0.245132,0.24343711,0.24075383,18463428.0,52219
KO,2023-02-01,0.23289514,0.16592398,0.036735125,2.0,0.235688,0.185262,0.16721477,0.16553134,14241598.0,19594
ZM,2023-02-01,0.4832173,0.40199396,0.50495064,2.0,0.710325,0.688375,0.6323112,0.6100248,3125933.5,26739
CCJ,2023-02-01,0.34820876,0.3305673,0.23015803,2.0,0.48643,0.454929,0.4404069,0.4384406,4705132.0,58782
MO,2023-02-01,0.65364325,0.25295514,0.03349738,2.0,0.190816,0.170843,0.17271207,0.17638822,10455765.0,61882
CVS,2023-02-01,0.20514709,0.15654247,0.0685483,2.0,0.263122,0.245053,0.23595603,0.23613651,11718128.0,41869
CRWD,2023-02-01,0.55909175,0.5430328,0.27256915,2.0,0.58794,0.491351,0.58252615,0.56214285,5525975.5,44101
MRVL,2023-02-01,0.5143869,0.56832916,0.32104033,2.0,0.624809,0.543129,0.5130894,0.5022659,11744574.0,33626
UAL,2023-02-01,0.4163963,0.47493967,0.14010863,2.0,0.445971,0.347109,0.3544211,0.35845774,11339352.0,50693
BYND,2023-02-01,0.9320075,0.9326849,1.8989097,2.0,1.370123,1.246541,1.1908984,1.1745093,2553162.2,31835
ADBE,2023-02-01,0.32889378,0.29949433,0.0983741,2.0,0.457014,0.296311,0.3428909,0.33366418,2485239.5,16307
CHWY,2023-02-01,0.68249536,0.6018321,0.39445797,2.0,0.775364,0.581045,0.5796914,0.58787245,4078911.0,39476
AVGO,2023-02-01,0.32180795,0.2934979,0.10004808,2.0,0.359598,0.296164,0.2828398,0.2767918,23447906.0,15641
CLF,2023-02-01,0.47943386,0.44211435,0.30938232,2.0,0.651594,0.52851,0.5127887,0.5125444,11436433.0,23664
RIG,2023-02-01,1.4077214,0.60794353,0.5268868,2.0,0.727778,0.692699,0.6791769,0.688116,27666560.0,112103
BOIL,2023-02-01,1.6080163,1.6236316,2.5818412,2.0,2.066701,1.758395,1.6558727,1.6327984,356686.1,101135
CAT,2023-02-01,0.25178984,0.26275063,0.0768845,2.0,0.32054,0.251312,0.26086333,0.25978804,3851718.0,68239
NDX,2023-02-01,0.22622551,0.22566463,0.057169452,0.0,3.595083,0.222514,0.21641485,0.21460082,0.0,21583
IBM,2023-02-01,0.20722927,0.22209191,0.03703945,2.0,0.226002,0.167966,0.16633618,0.17890874,5897540.0,38132
HD,2023-02-01,0.25854206,0.23974586,0.092145234,2.0,0.330859,0.278779,0.27491903,0.26273945,3395905.0,23523
PTON,2023-02-01,0.76868874,1.0324017,0.7653811,2.0,1.351759,0.830136,0.7830005,0.7696732,15179949.0,341599
PANW,2023-02-01,0.34334332,0.2656868,0.20241037,2.0,0.439206,0.431723,0.40345582,0.39664283,9066962.0,28990
GS,2023-02-01,0.31200162,0.31214088,0.05525121,2.0,0.266285,0.206617,0.21646415,0.22003628,3876145.8,25327
XLU,2023-02-01,0.18575574,0.16557218,0.03275387,2.0,0.227477,0.172094,0.16235438,0.16462515,24411496.0,15820
M,2023-02-01,0.45449987,0.46919808,0.30542383,2.0,0.582747,0.509528,0.5067575,0.49809462,10885063.0,69953
COST,2023-02-01,0.22522841,0.30173275,0.07201205,2.0,0.358475,0.248418,0.24087685,0.23584971,2142283.8,36670
NCLH,2023-02-01,0.8972704,0.48685658,0.3472047,2.0,0.611734,0.548882,0.54149854,0.5391219,14319124.0,23847
NEM,2023-02-01,0.5955768,0.34485084,0.12561175,2.0,0.392706,0.331465,0.3277781,0.32437482,7043531.0,21359
FUBO,2023-02-01,1.2411919,0.8289794,2.0522559,2.0,1.457741,1.389839,1.3524601,1.2985673,11053811.0,30342
BX,2023-02-01,0.406217,0.37791425,0.1540565,2.0,0.500195,0.34811,0.35211554,0.35150826,5269169.0,22773
FSLR,2023-02-01,0.4619759,0.5869918,0.2782447,2.0,0.558014,0.499258,0.49343225,0.47974113,2309162.5,18985
V,2023-02-01,0.2501994,0.19207525,0.043367643,2.0,0.256052,0.194844,0.18827726,0.19411612,6230156.0,27235
LLY,2023-02-01,0.23271364,0.20873149,0.06541332,2.0,0.532204,0.253479,0.24601643,0.23990285,2647693.5,10127
MSOS,2023-02-01,0.4818358,0.42466098,0.7278696,2.0,0.7982,0.833003,0.7808303,0.7820803,1411095.8,24728
UPS,2023-02-01,0.49099037,0.28140986,0.06474919,2.0,0.340866,0.226108,0.22957699,0.22578199,3293061.5,24230
TNA,2023-02-01,0.5967663,0.5586799,0.40261656,2.0,0.825241,0.573544,0.5727557,0.57606685,9343971.0,19570
BIDU,2023-02-01,0.50463974,0.6721322,0.31864536,2.0,0.581349,0.539317,0.503939,0.48437855,3158627.5,101320
MRK,2023-02-01,0.448229,0.20625459,0.057065785,2.0,0.456142,0.217617,0.23927806,0.22579391,9636259.0,62303
SOXS,2023-02-01,0.98738444,1.1412159,0.92149234,2.0,1.349751,0.915984,0.9354564,0.9475676,4816116.5,38562
AA,2023-02-01,0.5620554,0.55184126,0.23610835,2.0,0.595904,0.464231,0.47363386,0.48182172,5566472.0,10350
ABBV,2023-02-01,0.19621424,0.1953074,0.069394946,2.0,0.241312,0.252599,0.237964,0.23605901,6664952.0,18796
BP,2023-02-01,0.21269666,0.16034253,0.07819169,2.0,0.30399,0.263823,0.25698173,0.25601745,9382093.0,23055
NU,2023-02-01,0.6096037,0.6056931,0.4660208,2.0,0.521151,0.61906,0.58849096,0.5710451,27367432.0,9810
AGNC,2023-02-01,0.23214245,0.21072227,0.06676032,2.0,0.301406,0.227458,0.22640091,0.22942959,18217932.0,40114
UNH,2023-02-01,0.2984631,0.22977659,0.051374283,2.0,0.339438,0.212202,0.20892641,0.2148124,4248489.0,21996
AMAT,2023-02-01,0.38861376,0.44254443,0.1685237,2.0,0.525926,0.389986,0.37902427,0.37566856,6235241.5,29168
BMY,2023-02-01,0.20120321,0.18859647,0.055409137,2.0,0.524382,0.222119,0.2004509,0.20017943,9593232.0,26340
TTD,2023-02-01,0.5151947,0.46986407,0.57623494,2.0,0.771574,0.717395,0.66083026,0.6335946,3899852.5,18784
SMCI,2023-02-01,0.6637619,0.7951917,0.29733944,16.0,0.537694,0.5306185,0.52423126,0.5345551,16719619.0,8350
LI,2023-02-01,0.7396405,0.68068945,0.4471825,2.0,0.833146,0.692283,0.65769476,0.6538813,8141608.0,29854
RUN,2023-02-01,0.7691412,0.7854968,0.6089939,2.0,0.808281,0.75279,0.6989383,0.70221335,6757396.0,7819
ETSY,2023-02-01,0.5031661,0.4534538,0.41662,2.0,0.672996,0.615312,0.5727875,0.5659256,2807855.2,7363
LUV,2023-02-01,0.39926118,0.31669068,0.09795446,2.0,0.367574,0.29632,0.30920568,0.3093059,8240370.5,29566
MCD,2023-02-01,0.20113003,0.20288235,0.032342758,2.0,0.178458,0.173375,0.15914814,0.16173029,2979617.0,26870
QS,2023-02-01,1.4165868,0.9221706,1.0036962,2.0,1.271232,0.938761,0.9292084,0.9002786,7140263.0,17042
LULU,2023-02-01,0.5295419,0.44661537,0.117607646,2.0,0.417291,0.318807,0.31921476,0.3276862,2117540.2,13913
SLB,2023-02-01,0.54746056,0.29774544,0.14368767,2.0,0.469248,0.337347,0.3580244,0.36187008,10711344.0,19578
FDX,2023-02-01,0.24756016,0.32995984,0.08725299,2.0,0.378288,0.267444,0.3536455,0.3362232,2063999.9,79743
MSTR,2023-02-01,0.9514723,0.8123009,0.96900934,2.0,1.203315,0.874185,0.8757864,0.8555274,6614428.5,20078
CMCSA,2023-02-01,0.26860496,0.24019645,0.06503265,2.0,0.332022,0.247259,0.24575715,0.24334429,23127238.0,19486
NEE,2023-02-01,0.32075843,0.3551862,0.07768237,16.0,0.251945,0.2425405,0.23372549,0.24256776,10195378.0,18405
TDOC,2023-02-01,0.8122409,0.68736345,0.593616,2.0,0.802794,0.798829,0.8053941,0.7507363,4412666.5,11768
COP,2023-02-01,0.33194867,0.3128544,0.14176366,2.0,0.629187,0.352317,0.33319163,0.3341159,5482292.5,22267
PEP,2023-02-01,0.17769817,0.16071704,0.04028503,2.0,0.18264,0.195458,0.18064201,0.177837,5033517.0,7581
EOSE,2023-02-01,1.1323292,1.0094539,2.0457006,16.0,0.219835,0.21472,0.2099347,0.21488017,1874498.9,16
HAL,2023-02-01,0.41490248,0.33017316,0.19159566,2.0,0.452594,0.360151,0.39142334,0.39808849,10291403.0,25410
XLK,2023-02-01,0.23589092,0.22941595,0.060391665,2.0,0.413093,0.227433,0.22856192,0.22533563,14382483.0,17428
GE,2023-02-01,0.3331091,0.33185592,0.07790736,2.0,0.35258,0.25286,0.30282122,0.30306417,12072732.0,15463
HUT,2023-02-01,1.533696,1.557413,2.5231397,2.0,0.312507,1.417448,1.7524058,1.6316806,2052760.0,14398
XLV,2023-02-01,0.1390249,0.12514298,0.021831647,2.0,0.227785,0.135153,0.1449054,0.14404151,7819634.0,27865
AXP,2023-02-01,0.38882577,0.41660485,0.0658877,2.0,0.339986,0.226849,0.22906633,0.23561104,4172537.5,25733
PG,2023-02-01,0.20034887,0.17789124,0.03204772,2.0,0.204155,0.149197,0.15590703,0.15812746,8110391.5,14676
KHC,2023-02-01,0.2075752,0.27769566,0.070187524,2.0,0.23325,0.237478,0.23770912,0.23015083,8892018.0,6902
BRK_B,2023-02-01,0.16606195,0.15993096,0.04120967,2.0,0.25084,0.205679,0.18272364,0.18309337,3353942.5,8849
LRCX,2023-02-01,0.45314616,0.41947553,0.15346204,2.0,0.547222,0.371041,0.37050486,0.3726327,14905646.0,15015
SPOT,2023-02-01,0.57692283,0.49075058,0.21881364,2.0,0.608661,0.442009,0.44104943,0.44017085,2472638.8,33097
DOW,2023-02-01,0.27405107,0.23348808,0.06257531,2.0,0.330641,0.239246,0.24176688,0.24457017,7003656.0,12623
AG,2023-02-01,0.49800384,0.39068615,0.29435948,2.0,0.555008,0.490853,0.49840418,0.5014067,6248713.0,12399
WDC,2023-02-01,0.4612397,0.47735634,0.17704892,2.0,0.543831,0.39717,0.45029733,0.43747747,8262598.0,35333
IONQ,2023-02-01,0.7661685,0.54993635,1.2325091,16.0,0.776972,0.7739315,0.773069,0.805739,2762904.2,431
TMF,2023-02-01,0.67449635,0.5656003,0.28456992,2.0,0.657126,0.521215,0.5154131,0.51405,1769941.1,6647
PATH,2023-02-01,0.72626626,0.72294855,0.53112566,16.0,0.763213,0.731529,0.69956815,0.6954148,5931548.0,16550
SPY,2023-02-02,0.1722656,0.16518372,0.03405326,0.0,0.503656,0.16495416,0.17180872,0.16539928,84149620.0,10746030
QQQ,2023-02-02,0.22955668,0.2381132,0.06447252,0.0,1.111067,0.23029457,0.23353887,0.22832029,51881916.0,4288310
SPX,2023-02-02,0.15570527,0.16633044,0.03389873,0.0,0.207388,0.15997167,0.16845028,0.16479157,0.0,3237958
TSLA,2023-02-02,0.8326742,0.69802314,0.57377905,1.0,0.932401,0.68363345,0.6529924,0.6415367,193837940.0,4019669
IWM,2023-02-02,0.19645277,0.18937147,0.05096023,1.0,0.351448,0.20451443,0.21186571,0.20510542,23233932.0,1228406
NVDA,2023-02-02,0.51635355,0.55353,0.33832824,1.0,0.769824,0.55187356,0.52183753,0.5095308,489956450.0,768715
AAPL,2023-02-02,0.28314313,0.21994074,0.117843434,1.0,1.053719,0.30816057,0.2935333,0.2762004,73837224.0,2023191
AMZN,2023-02-02,0.40099058,0.41308606,0.30867243,1.0,2.129349,0.52759415,0.46890843,0.44268557,79511210.0,2465756
VIX,2023-02-02,0.7644637,0.7689753,0.72208196,6.0,0.907241,0.786883,0.7085578,0.6765376,0.0,1235857
AMD,2023-02-02,0.5496421,0.6256993,0.22122413,1.0,0.660699,0.43532786,0.4390393,0.44859537,60974876.0,863343
MSFT,2023-02-02,0.3124567,0.35707396,0.07248569,1.0,0.419965,0.24224956,0.25051215,0.26077464,34697210.0,616894
META,2023-02-02,0.3464072,0.75321895,0.20134884,1.0,0.714105,0.39990827,0.395233,0.38132194,34495376.0,2228402
AMC,2023-02-02,1.0989728,1.1107308,3.7810414,1.0,1.428043,1.8902861,2.6373646,2.46674,3203860.0,593971
HYG,2023-02-02,0.08884756,0.08755249,0.0083924,1.0,0.143506,0.090226285,0.08631171,0.090712786,44548120.0,577013
GOOGL,2023-02-02,0.32642618,0.39221644,0.20500496,1.0,1.625027,0.40346614,0.37850785,0.3542025,35992776.0,1087499
EEM,2023-02-02,0.1700453,0.16985755,0.036744885,1.0,0.266935,0.183574,0.179314,0.172188,44307536.0,128885
TQQQ,2023-02-02,0.68885314,0.6937629,0.546582,1.0,1.548938,0.700575,0.693676,0.7080178,400841200.0,823987
BAC,2023-02-02,0.2843629,0.20224582,0.07009024,1.0,0.31747,0.22140342,0.22311129,0.2350895,43904516.0,157328
PLTR,2023-02-02,1.4161712,0.56719,0.6550219,1.0,1.125164,0.74916756,0.6710254,0.6760845,33190044.0,461728
BABA,2023-02-02,0.543288,0.56925917,0.30156797,1.0,0.587081,0.5157183,0.49950072,0.48902464,22649688.0,243587
TLT,2023-02-02,0.2072317,0.18648118,0.030618543,1.0,0.266153,0.16310757,0.16663115,0.167464,21646306.0,224414
GOOG,2023-02-02,0.32669574,0.39912352,0.19399428,1.0,1.649186,0.41322458,0.38177285,0.35022536,27752000.0,577384
COIN,2023-02-02,1.1325442,1.3800257,1.6187376,1.0,2.09059,1.2065489,1.1304333,1.1018004,19114924.0,567456
NFLX,2023-02-02,0.4157443,0.4147276,0.15131488,1.0,0.490707,0.35799515,0.369857,0.3876877,102626000.0,232405
INTC,2023-02-02,0.5215757,0.4128448,0.1376115,1.0,0.528937,0.32619214,0.323273,0.318943,46177904.0,283314
SLV,2023-02-02,0.28733793,0.23543517,0.09005293,1.0,0.421509,0.26769185,0.26719528,0.26564857,17192042.0,284492
MARA,2023-02-02,1.6399513,1.8027734,2.6661696,1.0,1.96239,1.4998597,1.5069569,1.4936185,43298330.0,295354
EWZ,2023-02-02,0.29233938,0.28272405,0.120865166,1.0,0.478814,0.33342457,0.35036042,0.3502996,27699802.0,138811
NIO,2023-02-02,1.4436915,0.6530957,0.6612546,1.0,0.989425,0.7145944,0.7721286,0.7376336,48869612.0,192607
SOFI,2023-02-02,0.7341888,0.57709485,0.5231263,1.0,1.028269,0.6904414,0.6298701,0.6182987,50333310.0,567880
RIVN,2023-02-02,0.8952771,0.8112334,1.0292573,1.0,1.086102,0.93502754,0.9104997,0.8945193,31720992.0,192623
