ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
BA,2021-06-01,0.35641682,0.3109883,0.1483927,3.0,0.328423,0.31804284,0.309542,0.32027644,12638430.0,265174
HYG,2021-06-01,0.03705892,0.035864115,0.005804793,3.0,0.040447,0.055687144,0.053216,0.054758858,28377254.0,109033
EEM,2021-06-01,0.1708906,0.1861901,0.0361837,3.0,0.173095,0.16090599,0.161044,0.16392785,40509304.0,260925
T,2021-06-01,0.33603683,0.28390312,0.045593098,3.0,0.185176,0.184031,0.203817,0.20284653,108683016.0,182453
XLE,2021-06-01,0.30619282,0.30190507,0.10540072,3.0,0.294805,0.2925905,0.289451,0.29081643,74846170.0,218440
AAL,2021-06-01,0.434814,0.36713052,0.25494844,3.0,0.437428,0.44119814,0.459691,0.480148,33863836.0,187861
SNAP,2021-06-01,0.55551475,0.54328597,0.2694004,3.0,0.497084,0.45834944,0.447816,0.4848373,17995834.0,131542
EWZ,2021-06-01,0.24472432,0.29179248,0.101742625,3.0,0.285436,0.2856945,0.289859,0.29312256,44750584.0,340871
NOK,2021-06-01,0.37563923,0.412812,0.4938293,3.0,0.636243,0.5451153,0.512493,0.4968193,47055932.0,133911
CCL,2021-06-01,0.44475645,0.45043057,0.32286802,3.0,0.450529,0.5225507,0.517135,0.51569456,27039704.0,133414
GE,2021-06-01,0.24690305,0.33060932,0.12251332,3.0,0.298763,0.32484287,0.314118,0.32548872,13512617.0,159052
PFE,2021-06-01,0.24954218,0.1579885,0.041964665,3.0,0.174629,0.16597772,0.182977,0.18593962,37416388.0,51089
UBER,2021-06-01,0.56562203,0.5148269,0.21523543,3.0,0.440447,0.4160753,0.434742,0.4392257,26324316.0,74249
WFC,2021-06-01,0.26890078,0.18188104,0.10740767,3.0,0.269403,0.28798345,0.307972,0.3050693,29091056.0,85287
RIOT,2021-06-01,1.5927253,1.325439,1.7143219,3.0,1.121133,1.2582294,1.250089,1.279363,20492032.0,108222
DIS,2021-06-01,0.2487003,0.19272862,0.06913489,3.0,0.222882,0.20573714,0.203814,0.22508614,10360668.0,66513
INTC,2021-06-01,0.23616727,0.2145575,0.06442403,3.0,0.249155,0.23945571,0.242114,0.2587413,26859912.0,121458
MU,2021-06-01,0.4092072,0.3600629,0.19808103,3.0,0.328341,0.41554,0.388224,0.37099457,18372442.0,51208
DKNG,2021-06-01,0.7197765,0.6636227,0.3210833,3.0,0.488781,0.52260613,0.527372,0.5503927,21552662.0,76787
MARA,2021-06-01,1.5547152,1.2235321,1.6433611,3.0,1.053698,1.2423079,1.225262,1.2548875,19298862.0,72843
GM,2021-06-01,0.36373335,0.3315314,0.12541361,3.0,0.293004,0.30301058,0.324612,0.3347974,16505034.0,55753
GLD,2021-06-01,0.11319451,0.1020054,0.025642686,3.0,0.157987,0.1320925,0.128199,0.130428,9778515.0,130354
XOM,2021-06-01,0.29685423,0.30928075,0.0918679,3.0,0.277544,0.28031898,0.29629,0.303754,31211268.0,250896
TLT,2021-06-01,0.0934799,0.08907403,0.019398533,3.0,0.139609,0.12414771,0.128138,0.13062972,15859351.0,61888
PLUG,2021-06-01,1.0483134,1.0754755,0.7369767,3.0,0.924338,0.81292576,0.766619,0.7697769,41415220.0,99383
EFA,2021-06-01,0.14648645,0.14945441,0.022248594,3.0,0.125474,0.113417,0.114671,0.11884957,26080628.0,271257
MRNA,2021-06-01,0.76000494,0.57731557,0.31932172,3.0,0.599869,0.54761827,0.544297,0.54386365,9257922.0,28259
NFLX,2021-06-01,0.23946144,0.21779136,0.07565304,3.0,0.247024,0.23154472,0.245607,0.27107102,33054334.0,57267
GDX,2021-06-01,0.2845722,0.2702815,0.09430219,3.0,0.302103,0.285168,0.280894,0.28716272,23372906.0,94439
CLF,2021-06-01,0.7123448,0.68920827,0.48839426,3.0,0.662859,0.642075,0.613572,0.6344314,25149850.0,79810
C,2021-06-01,0.24982081,0.15131436,0.090769224,3.0,0.229984,0.25757802,0.273464,0.27326638,21049528.0,79269
VALE,2021-06-01,0.3790135,0.3996263,0.15394846,3.0,0.384934,0.36043343,0.381531,0.386301,47590340.0,104638
TQQQ,2021-06-01,0.60350674,0.59500164,0.42037675,3.0,0.511491,0.5487467,0.556458,0.56201726,153611100.0,74022
FCX,2021-06-01,0.59434664,0.5128363,0.25616652,3.0,0.429156,0.47459972,0.469722,0.46865013,29906434.0,131442
ARKK,2021-06-01,0.49564883,0.41632912,0.21219032,3.0,0.412441,0.402499,0.392653,0.390076,14804994.0,87159
ROKU,2021-06-01,0.7750151,0.65304774,0.24107552,3.0,0.503977,0.46150285,0.471927,0.47914246,5079458.0,41937
PYPL,2021-06-01,0.41542587,0.304629,0.10865422,3.0,0.3026,0.26434442,0.283147,0.28645256,7748298.0,50186
FUBO,2021-06-01,1.2016268,0.97318864,0.9351684,3.0,0.94895,0.92740786,0.910763,0.9461857,15740544.0,63811
RKT,2021-06-01,0.76872957,0.75037915,0.4365695,3.0,0.592916,0.5765583,0.586572,0.58804435,11809181.0,153123
JPM,2021-06-01,0.2277869,0.18140414,0.06549701,3.0,0.207826,0.23003314,0.227311,0.22998786,13891351.0,63413
TSM,2021-06-01,0.3273207,0.28873876,0.08640178,3.0,0.258552,0.2739877,0.278944,0.2843487,8997857.0,63333
ZM,2021-06-01,0.52245605,0.40038395,0.33502793,3.0,1.085392,0.5324574,0.470885,0.46391043,3128222.5,109831
NCLH,2021-06-01,0.51998055,0.5287481,0.29746762,3.0,0.466625,0.50881386,0.531183,0.5332011,19349116.0,91273
WMT,2021-06-01,0.19734927,0.16429831,0.029886471,3.0,0.152196,0.14328486,0.159345,0.17617114,27570116.0,67153
JD,2021-06-01,0.3867428,0.4379408,0.13664937,3.0,0.320647,0.33861658,0.322721,0.33572686,13247094.0,121528
PTON,2021-06-01,0.73172504,0.7867702,0.32321617,3.0,0.498616,0.5297363,0.523475,0.5337814,23753262.0,38541
M,2021-06-01,0.5961452,0.6670107,0.3434428,3.0,0.575572,0.515503,0.518918,0.52511424,20230088.0,29738
PINS,2021-06-01,0.54930353,0.43142307,0.22901843,3.0,0.421433,0.45374814,0.44318,0.47548398,12362729.0,42316
UAL,2021-06-01,0.40694565,0.34895435,0.2048808,3.0,0.369071,0.40550458,0.430046,0.44027987,13227869.0,80578
BIDU,2021-06-01,0.43176192,0.36493582,0.16347831,3.0,0.394975,0.34933573,0.342093,0.3534,6605951.0,131627
CSCO,2021-06-01,0.26056415,0.18430959,0.0448389,3.0,0.19231,0.19919628,0.191015,0.20434529,26317182.0,29893
QCOM,2021-06-01,0.2904576,0.31828013,0.08661711,3.0,0.25458,0.26141798,0.262728,0.276516,10065572.0,119052
PBR,2021-06-01,0.35492456,0.40470323,0.1882695,3.0,0.433163,0.40964055,0.389806,0.398209,64433820.0,172182
QS,2021-06-01,1.037121,0.84206,1.173809,3.0,0.926118,1.0196667,1.059419,1.0307934,11211295.0,71955
DAL,2021-06-01,0.35896242,0.34000638,0.14680885,3.0,0.333955,0.34277472,0.378339,0.37533858,11347702.0,50558
OXY,2021-06-01,0.5716245,0.6484686,0.30778322,3.0,0.570118,0.53605974,0.50205,0.5122046,19054250.0,156038
V,2021-06-01,0.17661965,0.16602944,0.052519016,3.0,0.212689,0.19994585,0.205634,0.21225199,6534234.5,59705
CCJ,2021-06-01,0.5482508,0.66297734,0.259388,3.0,0.54249,0.4718543,0.472662,0.46946153,5758808.0,53733
RBLX,2021-06-01,0.7577804,1.0123132,0.59075385,3.0,0.785371,0.7461753,0.71159,0.74595803,13887583.0,76703
ET,2021-06-01,0.42146057,0.39786214,0.16595075,3.0,0.353673,0.35951155,0.364162,0.3701694,31794898.0,81162
VZ,2021-06-01,0.14777386,0.1282477,0.031625144,3.0,0.15483,0.14223371,0.165546,0.16370338,24196152.0,46479
DIA,2021-06-01,0.12195236,0.12601836,0.026332334,3.0,0.129638,0.128581,0.133663,0.13626914,4598819.5,39108
GOOGL,2021-06-01,0.23825379,0.23188934,0.065580755,3.0,0.197481,0.20571786,0.216614,0.22981271,30075250.0,38044
NKE,2021-06-01,0.21513568,0.2125414,0.10457371,3.0,0.238568,0.30400974,0.265537,0.26317,6400517.5,30292
CRM,2021-06-01,0.32527122,0.32636422,0.081450954,3.0,0.257998,0.24740542,0.212993,0.23194186,6749392.5,76389
LI,2021-06-01,0.72265035,0.6933757,0.5272209,3.0,0.681323,0.6637412,0.647993,0.6437545,15231853.0,47760
BYND,2021-06-01,0.8319397,0.7821201,0.42601562,3.0,0.682832,0.57789004,0.528425,0.5499307,5855881.0,123227
ORCL,2021-06-01,0.20011342,0.17900427,0.0929996,3.0,0.199246,0.26124656,0.260069,0.251717,11696003.0,20430
COIN,2021-06-01,0.90528184,0.7531401,0.4012907,3.0,0.526581,0.548357,0.548084,0.5737854,8020214.5,64858
CHWY,2021-06-01,0.502178,0.51110643,0.37320733,3.0,0.436353,0.5970895,0.545076,0.5419262,3240457.8,21406
SNOW,2021-06-01,0.64549506,0.6608491,0.2777025,3.0,0.494415,0.4560157,0.451047,0.45798042,5379299.5,44768
KO,2021-06-01,0.13637736,0.095185645,0.030366914,3.0,0.135845,0.153588,0.150188,0.15894929,17741464.0,31167
BP,2021-06-01,0.28838,0.27931687,0.09297668,3.0,0.280467,0.26775444,0.284714,0.29641488,17140644.0,68608
GS,2021-06-01,0.2661792,0.23618248,0.072176784,3.0,0.249197,0.24931714,0.229295,0.23844285,3098842.8,68782
USO,2021-06-01,0.28216243,0.27793926,0.11530274,3.0,0.34296,0.2938714,0.284486,0.29157552,5353241.0,39766
SBUX,2021-06-01,0.17906882,0.1660821,0.052938595,3.0,0.219108,0.19973986,0.193957,0.20904358,6250652.0,22143
KWEB,2021-06-01,0.28542858,0.33927596,0.10829678,17.0,0.282489,0.28849036,0.295415,0.29685843,4500589.0,10714
KRE,2021-06-01,0.28038892,0.2291719,0.08163922,3.0,0.267462,0.26137814,0.265235,0.270218,8611084.0,67507
AFRM,2021-06-01,1.0167807,0.9062004,0.61499333,17.0,0.69119,0.6906426,0.690011,0.67415345,4061999.0,16577
PDD,2021-06-01,0.6740336,0.70594215,0.28178567,3.0,0.53581,0.5136933,0.476519,0.480674,7759321.5,252942
MS,2021-06-01,0.2772826,0.22574782,0.08514779,3.0,0.259089,0.261369,0.288857,0.284033,11379784.0,29398
XBI,2021-06-01,0.3648352,0.2999966,0.11943771,3.0,0.381424,0.32653055,0.31368,0.31053042,7280992.0,21198
AMAT,2021-06-01,0.46468687,0.49803934,0.14352694,3.0,0.338606,0.34933844,0.329376,0.34644642,11722911.0,36352
JNJ,2021-06-01,0.13770346,0.13272557,0.031232009,3.0,0.165074,0.16432643,0.171591,0.16866729,7859135.0,69893
CVX,2021-06-01,0.27618432,0.27613845,0.07256133,3.0,0.226383,0.25237513,0.259158,0.26296714,12687992.0,53679
TTD,2021-06-01,0.836945,1.2000979,0.28740472,3.0,0.463411,0.4762127,0.485399,0.49359575,15036619.0,12024
CVS,2021-06-01,0.25421804,0.27155638,0.052925356,3.0,0.205133,0.21537471,0.20938,0.22165343,11270897.0,20109
SHOP,2021-06-01,0.54151917,0.41419542,0.17971571,3.0,0.449048,0.40404728,0.403751,0.4079548,14818381.0,26853
UPST,2021-06-01,1.6966951,1.4292737,2.7878199,17.0,1.548441,1.4231851,1.278659,1.2416912,4185250.5,10888
HD,2021-06-01,0.21742684,0.24286757,0.04827228,3.0,0.188752,0.18877986,0.195557,0.19755028,4644225.0,106978
FDX,2021-06-01,0.25264627,0.26831815,0.14340562,3.0,0.262972,0.36124527,0.313422,0.30317956,2069120.4,15534
MO,2021-06-01,0.17409933,0.176691,0.05326408,3.0,0.187113,0.19908871,0.189156,0.19880314,9941349.0,22231
CMCSA,2021-06-01,0.23156345,0.27169928,0.060505353,3.0,0.217965,0.20377629,0.219148,0.23408929,21414362.0,9688
MRVL,2021-06-01,0.4188185,0.40404508,0.18236867,3.0,0.297155,0.40575257,0.377686,0.378847,8409960.0,7819
RIG,2021-06-01,0.76262903,0.71348965,0.7717412,3.0,0.782793,0.878675,0.792427,0.8071669,18647070.0,33535
CAT,2021-06-01,0.26594973,0.1861256,0.076234244,3.0,0.237556,0.24287443,0.26476,0.26394013,3227299.5,19894
UPS,2021-06-01,0.19917485,0.20161231,0.07310962,3.0,0.2175,0.24397743,0.235533,0.24954557,3985082.2,21996
AA,2021-06-01,0.6287769,0.57123935,0.32675523,3.0,0.572734,0.53670776,0.538627,0.54373515,7354807.0,23237
IBM,2021-06-01,0.16850406,0.16845708,0.040011603,3.0,0.165324,0.175457,0.174959,0.19445772,6023129.5,15092
TNA,2021-06-01,0.6839568,0.6658735,0.4618585,3.0,0.578348,0.60855913,0.62078,0.6200104,7293277.0,25397
CRWD,2021-06-01,0.5801711,0.40864265,0.2510675,3.0,0.950229,0.49017686,0.450041,0.44914892,3330665.0,24758
MRK,2021-06-01,0.17230996,0.17541888,0.042172402,3.0,0.196937,0.18633929,0.180178,0.18730386,13247733.0,29841
AG,2021-06-01,0.55385596,0.5782693,0.3892607,3.0,0.596754,0.5704017,0.544271,0.55081165,5114229.5,45776
LUV,2021-06-01,0.29950377,0.267614,0.10754579,3.0,0.276372,0.29118755,0.296228,0.30276918,6105875.0,17349
XLU,2021-06-01,0.16098955,0.15748285,0.026910363,3.0,0.143021,0.14646772,0.146941,0.149966,25979896.0,16254
LYFT,2021-06-01,0.59130454,0.52133715,0.24386464,3.0,0.529114,0.47078943,0.468045,0.47067922,9407440.0,22707
COST,2021-06-01,0.16806439,0.19870499,0.03497879,3.0,0.177297,0.16996357,0.1697,0.17070945,2292511.0,24549
GOOG,2021-06-01,0.23338376,0.2353429,0.06579831,3.0,0.201392,0.21241571,0.224008,0.2296257,25344480.0,21565
ABBV,2021-06-01,0.20027708,0.1787845,0.058822565,3.0,0.218739,0.229187,0.247148,0.24107473,9016860.0,12033
TGT,2021-06-01,0.2104124,0.28728867,0.0466991,3.0,0.207166,0.20202999,0.201618,0.20864888,4650150.0,16856
BMY,2021-06-01,0.15434495,0.13317268,0.042950876,3.0,0.180724,0.196107,0.18188,0.18806072,11491270.0,16086
TDOC,2021-06-01,0.5849362,0.5076024,0.20552802,3.0,0.46971,0.43310213,0.431176,0.44516286,3699854.5,21039
SLB,2021-06-01,0.4111508,0.42996463,0.1582874,3.0,0.367074,0.37258485,0.376763,0.3880027,15730376.0,36639
NDX,2021-06-01,0.19410443,0.20236313,0.04920841,0.0,0.099007,0.177193,0.192585,0.19381815,0.0,20712
WDC,2021-06-01,0.47057196,0.5473394,0.19186278,3.0,0.398167,0.3958944,0.400086,0.416955,6851737.0,12463
SMH,2021-06-01,0.30677825,0.3022478,0.08392257,3.0,0.266035,0.26357386,0.267503,0.25816315,10840245.0,55163
DVN,2021-06-01,0.5774413,0.6177386,0.2879318,3.0,0.556347,0.50471085,0.483677,0.9331545,16552199.0,42044
BX,2021-06-01,0.23973353,0.22388309,0.07089678,3.0,0.227499,0.241898,0.237914,0.240974,3867115.0,5919
ADBE,2021-06-01,0.27323517,0.24933729,0.09619032,3.0,0.255989,0.29175943,0.253432,0.2585003,2002295.5,17796
SOXL,2021-06-01,0.9107888,0.94148934,0.6879119,17.0,0.739727,0.746435,0.754175,0.77052027,21877890.0,97176
ETSY,2021-06-01,0.67856586,0.6882711,0.22480108,3.0,0.449492,0.44297487,0.420673,0.4328661,3719657.5,18587
XLV,2021-06-01,0.11877547,0.10946613,0.024945125,3.0,0.146973,0.13714786,0.136806,0.14117014,10798571.0,19458
XSP,2021-06-01,0.117668375,0.13753793,0.032998346,0.0,0.133955,0.135318,0.138941,0.14720367,0.0,4752
XLK,2021-06-01,0.20060027,0.21062924,0.045959074,3.0,0.176024,0.18257143,0.187015,0.19053428,17406826.0,10759
PG,2021-06-01,0.14471383,0.1623652,0.03208023,3.0,0.166534,0.16254486,0.144371,0.15684158,11163243.0,28045
BRK_B,2021-06-01,0.15532762,0.16229472,0.03196184,3.0,0.14239,0.14864929,0.162742,0.1658889,4795955.0,13294
MCD,2021-06-01,0.14474276,0.13496493,0.032607295,3.0,0.157041,0.15065686,0.176788,0.18766214,2760416.5,12286
KHC,2021-06-01,0.18052103,0.13174249,0.05281618,3.0,0.208493,0.20708942,0.206467,0.21171288,5690916.5,6064
HAL,2021-06-01,0.43504038,0.3825271,0.18691188,3.0,0.38353,0.4033797,0.406753,0.41535228,9420509.0,25767
NEM,2021-06-01,0.2606504,0.24324791,0.08715126,3.0,0.265533,0.27929157,0.276856,0.28810215,8659234.0,180847
LMND,2021-06-01,0.8527568,1.1089853,0.5070372,3.0,0.766231,0.6750026,0.697046,0.6976365,2985148.5,11767
PEP,2021-06-01,0.14505649,0.12706076,0.03226612,3.0,0.159557,0.15792115,0.171241,0.17465672,5852913.0,22314
AXP,2021-06-01,0.20922124,0.18247508,0.067340955,3.0,0.227613,0.23474985,0.235113,0.23967203,3021906.2,12075
FSLR,2021-06-01,0.45527622,0.33137488,0.17091586,3.0,0.403607,0.38860315,0.387964,0.40313587,1921668.0,13747
U,2021-06-01,0.7086624,0.58553183,0.26466715,17.0,0.472479,0.47232345,0.472144,0.47801372,4176425.5,13151
LULU,2021-06-01,0.28461128,0.3198375,0.15871231,3.0,0.824309,0.38296986,0.34225,0.3451276,943803.1,13092
COP,2021-06-01,0.39496875,0.3708461,0.13656749,3.0,0.351052,0.34414685,0.344305,0.34802845,10399331.0,20383
RUN,2021-06-01,0.88127923,0.8488403,0.5908866,17.0,0.708408,0.6965952,0.682965,0.6938871,7020003.5,35659
LRCX,2021-06-01,0.4556607,0.47286743,0.1433319,3.0,0.375424,0.36263642,0.349958,0.3532554,16507172.0,14148
AVGO,2021-06-01,0.29716092,0.2941905,0.10525755,3.0,0.492712,0.303786,0.280755,0.27898887,19446742.0,14203
NEE,2021-06-01,0.22988462,0.20929287,0.058264602,17.0,0.206336,0.21483058,0.224632,0.22348642,9294379.0,22800
ENPH,2021-06-01,0.6601604,0.579934,0.35790908,3.0,0.596765,0.57597375,0.575931,0.59907514,3569894.2,8156
AI,2021-06-01,0.78319645,0.87134117,0.9914702,17.0,0.948143,0.8621206,0.762864,0.75080794,2484373.5,35858
HL,2021-06-01,0.6851437,0.8187525,0.41265526,3.0,0.641058,0.62187445,0.568467,0.5774894,11546974.0,21731
LAC,2021-06-01,0.637804,0.68262106,0.56933033,17.0,0.648282,0.6811994,0.719181,0.7067391,2566500.5,9589
SPOT,2021-06-01,0.47305736,0.32559067,0.17437904,3.0,0.438814,0.39227286,0.376869,0.3851628,1523559.2,6659
UNH,2021-06-01,0.171816,0.14624593,0.048321553,3.0,0.197037,0.19536714,0.221076,0.21748586,2715129.0,8505
DOW,2021-06-01,0.27925733,0.24483295,0.088051386,3.0,0.262645,0.26888573,0.281593,0.28696108,6243821.5,9547
LLY,2021-06-01,0.22214547,0.14826582,0.086533144,3.0,0.248324,0.288025,0.253148,0.258662,3186872.8,12251
MSTR,2021-06-01,1.0003961,0.74163365,0.7723874,3.0,0.728952,0.84452355,0.86606,0.8665926,6342666.5,3418
MP,2021-06-01,0.8033081,0.63169676,0.65801585,17.0,0.718355,0.7182157,0.718055,0.73000026,3879925.0,5108
AGNC,2021-06-01,0.16166992,0.18448614,0.0321259,3.0,0.145578,0.16455829,0.13851,0.14581405,12319476.0,4692
CVNA,2021-06-01,0.57272494,0.5653678,0.2676904,3.0,0.559286,0.5115356,0.519955,0.5349301,2125565.8,5370
SPY,2021-06-02,0.13287404,0.13704948,0.030879706,0.0,0.108816,0.125185,0.13294938,0.13938995,80229496.0,3077005
AAPL,2021-06-02,0.24253817,0.24330951,0.06631236,2.0,0.201493,0.203477,0.21950004,0.22482546,86135670.0,830098
QQQ,2021-06-02,0.20529905,0.19929126,0.050144516,0.0,0.149458,0.178638,0.18899766,0.18959251,48462948.0,857452
TSLA,2021-06-02,0.5413625,0.4393321,0.34242067,2.0,0.490825,0.49178,0.5067871,0.5087834,91359880.0,851543
SPX,2021-06-02,0.11879165,0.137263,0.030613786,0.0,0.069373,0.12758,0.13650893,0.14531866,0.0,956872
IWM,2021-06-02,0.23364916,0.22083335,0.06380189,2.0,0.197492,0.199532,0.20084712,0.20446382,27621460.0,362992
AMC,2021-06-02,1.9977039,2.6726935,13.742602,2.0,0.235162,3.998931,3.7780871,3.548653,22252254.0,4445573
AMD,2021-06-02,0.33864173,0.2599241,0.1284755,2.0,0.328872,0.314002,0.30627257,0.32621613,43079596.0,326181
PLTR,2021-06-02,0.74067575,0.692987,0.41462904,2.0,0.669749,0.558019,0.56919354,0.5721717,73745736.0,809998
VIX,2021-06-02,1.6122352,1.6600375,1.4125704,0.0,0.36364,1.1687903,1.0542974,0.99273974,0.0,312888
NIO,2021-06-02,0.6187941,0.6756386,0.4519755,2.0,0.671014,0.602812,0.6005238,0.6020663,70434450.0,411188
NVDA,2021-06-02,0.4199752,0.4041344,0.14292598,2.0,0.38651,0.35349,0.345668,0.364943,377911800.0,444440
AMZN,2021-06-02,0.21863233,0.21211123,0.06734002,2.0,0.189417,0.207872,0.22646083,0.24336326,70247336.0,175747
SLV,2021-06-02,0.23394546,0.21656074,0.12288852,2.0,0.342667,0.283736,0.2990574,0.29978338,26107346.0,216455
MSFT,2021-06-02,0.1983784,0.21779718,0.05094815,2.0,0.159543,0.181193,0.2024559,0.20003918,25627616.0,195131
BABA,2021-06-02,0.3297568,0.3080527,0.10167194,2.0,0.277009,0.281829,0.27274698,0.27081153,19271328.0,104147
GME,2021-06-02,1.0787795,1.2913444,4.6310296,2.0,2.268291,2.123324,1.906093,1.8333726,29869848.0,232581
BAC,2021-06-02,0.25744784,0.15670936,0.07677161,2.0,0.240046,0.233444,0.2610111,0.26201737,45908210.0,1371123
XLF,2021-06-02,0.189353,0.15208724,0.04291352,2.0,0.192275,0.187621,0.1873768,0.18950379,55296110.0,297078
BA,2021-06-02,0.36568958,0.31099206,0.14478533,2.0,0.299714,0.322144,0.30820063,0.31758505,12683305.0,192201
HYG,2021-06-02,0.037322313,0.036083393,0.0046841064,2.0,0.047836,0.047367,0.05071037,0.051390942,28245814.0,298749
EEM,2021-06-02,0.18838029,0.1860828,0.040896744,2.0,0.172493,0.162591,0.1644598,0.1732018,40718250.0,298419
T,2021-06-02,0.33319625,0.28701124,0.047969848,2.0,0.181458,0.182671,0.19783169,0.19865192,108898990.0,189956
XLE,2021-06-02,0.31047624,0.29502752,0.104941905,2.0,0.282088,0.296898,0.3045043,0.30576903,76101790.0,255617
AAL,2021-06-02,0.4358585,0.3917309,0.27288043,2.0,0.62753,0.478091,0.42309162,0.4379956,35292176.0,376860
SNAP,2021-06-02,0.5458751,0.5214815,0.2514726,2.0,0.490755,0.466973,0.45346883,0.48499626,17717602.0,105854
EWZ,2021-06-02,0.26554722,0.29702425,0.11189041,2.0,0.316323,0.298936,0.2962304,0.2986214,46562924.0,402906
NOK,2021-06-02,0.36528477,0.4146913,0.889819,2.0,1.806132,0.998115,0.7768114,0.74771744,49603164.0,736038
CCL,2021-06-02,0.45147026,0.46520266,0.33351877,2.0,0.49475,0.553303,0.54403967,0.5387545,27714832.0,166779
GE,2021-06-02,0.24573536,0.32225785,0.122379296,2.0,0.309081,0.306632,0.31129625,0.3196403,13280909.0,146673
PFE,2021-06-02,0.24607797,0.11884591,0.044138238,2.0,0.186348,0.174902,0.18251133,0.18586108,35753716.0,42710
UBER,2021-06-02,0.57158124,0.5145216,0.19927114,2.0,0.425793,0.417533,0.43648148,0.44008878,26304424.0,58580
WFC,2021-06-02,0.26913705,0.18447235,0.106695324,2.0,0.2679,0.288371,0.31376895,0.3156581,29194336.0,93906
RIOT,2021-06-02,1.5802166,1.3297855,1.6568937,2.0,0.990119,1.265007,1.2438669,1.2721106,20507178.0,115084
DIS,2021-06-02,0.2455815,0.19495218,0.065529704,2.0,0.20918,0.210598,0.23830678,0.23918834,10375729.0,68743
INTC,2021-06-02,0.23772985,0.2168975,0.06616752,2.0,0.248234,0.23957,0.2410138,0.2652208,26655156.0,59315
MU,2021-06-02,0.40487263,0.35785893,0.20187098,2.0,0.346025,0.419432,0.39234814,0.37892485,18080280.0,39978
DKNG,2021-06-02,0.71757245,0.6726912,0.31525406,2.0,0.499355,0.536279,0.5366821,0.5654388,21438026.0,109258
MARA,2021-06-02,1.5227947,1.2254001,1.5565528,2.0,1.086457,1.229694,1.2251698,1.2534255,19062722.0,74299
GM,2021-06-02,0.36080983,0.33140403,0.1278997,2.0,0.33117,0.309988,0.33074105,0.3406569,16524293.0,60748
GLD,2021-06-02,0.108146586,0.09621353,0.024303863,2.0,0.152499,0.133374,0.13348734,0.13578749,9663983.0,121356
XOM,2021-06-02,0.2998568,0.29750872,0.09117217,2.0,0.278834,0.276857,0.2925176,0.2996216,31333804.0,142434
TLT,2021-06-02,0.09239095,0.08940733,0.018527813,2.0,0.160048,0.129122,0.118817255,0.118536115,15352719.0,47410
PLUG,2021-06-02,1.0427023,1.0441844,0.81463844,2.0,0.950203,0.868054,0.8289708,0.82818794,41157148.0,102803
EFA,2021-06-02,0.146411,0.14581645,0.02058486,2.0,0.107399,0.111423,0.11275971,0.11707543,25645604.0,64897
