ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
PFE,2023-04-03,0.19513212,0.15705487,0.06861863,3.0,0.18284,0.23416558,0.22844629,0.22248301,26466398.0,70766
RIOT,2023-04-03,1.1271125,1.3952519,1.5666677,3.0,1.154076,1.0252042,1.1327337,1.127615,20922066.0,68618
XOM,2023-04-03,0.34673244,0.3765603,0.07961222,3.0,0.280954,0.262491,0.27624786,0.2755765,21170694.0,247197
SHOP,2023-04-03,0.50721526,0.39782658,0.4348872,3.0,0.511796,0.5992484,0.5900183,0.5728625,15111236.0,60423
GME,2023-04-03,1.6541102,1.1814835,0.51776236,3.0,0.648998,0.6171577,0.6824507,0.728603,7784980.0,92082
LCID,2023-04-03,0.64754087,0.5689544,0.8314746,3.0,0.684028,0.8166974,0.86850387,0.85885704,1659369.9,30741
CCL,2023-04-03,0.6143876,0.58627707,0.36826587,3.0,0.551266,0.56338716,0.5376111,0.534289,47958228.0,60187
AAL,2023-04-03,0.43086457,0.3948725,0.27181557,3.0,0.419948,0.46666327,0.45769256,0.4843685,21454488.0,44188
WFC,2023-04-03,0.52926475,0.4888873,0.16167878,3.0,0.319449,0.32786685,0.36745328,0.3617475,36235236.0,65669
BA,2023-04-03,0.3503215,0.32191256,0.13504508,3.0,0.295661,0.34137657,0.33456057,0.33518398,6062063.0,101726
T,2023-04-03,0.19785815,0.15326233,0.074627,3.0,0.01,0.23626158,0.23383443,0.23068601,34872908.0,69315
JPM,2023-04-03,0.367816,0.39049056,0.09061128,3.0,0.211169,0.26912698,0.25500342,0.2527625,22625046.0,72916
UPST,2023-04-03,0.83718956,0.84665227,0.9551919,3.0,0.915886,0.8665834,1.1264459,1.0876205,5373448.5,66775
AFRM,2023-04-03,0.97706425,0.93722695,1.3913509,3.0,1.067299,1.0745345,1.2166599,1.161662,17215376.0,53273
PBR,2023-04-03,0.4217657,0.39284104,0.2912488,3.0,0.406126,0.49116373,0.45545614,0.443574,27927540.0,42362
ORCL,2023-04-03,0.27290037,0.23728982,0.05462702,3.0,0.202668,0.20562871,0.22299556,0.246405,8998578.0,40671
MU,2023-04-03,0.4279703,0.4353994,0.16216318,3.0,0.396244,0.37087113,0.3758016,0.369841,19661990.0,108936
KWEB,2023-04-03,0.39019355,0.38792908,0.21899666,3.0,0.433462,0.4434413,0.43946457,0.4374905,22553086.0,22305
DKNG,2023-04-03,0.56261307,0.46608663,0.4196822,3.0,0.565467,0.58533615,0.6178647,0.599458,9871530.0,58139
GM,2023-04-03,0.3776785,0.3955325,0.1866561,3.0,0.382675,0.39802328,0.38042858,0.3785215,15021235.0,34030
EFA,2023-04-03,0.21581659,0.19468245,0.02749483,3.0,0.139864,0.15404701,0.15671557,0.1613835,27215584.0,37185
ROKU,2023-04-03,0.73605835,0.60954016,0.7008297,3.0,0.690185,0.78890187,0.7628874,0.73454,8970961.0,58946
PLUG,2023-04-03,0.6994769,0.58461666,0.6293949,3.0,0.814632,0.72210217,0.81464285,0.80210495,18320250.0,73690
SNOW,2023-04-03,0.48694572,0.51702374,0.2946152,3.0,0.514784,0.512762,0.5107103,0.5390165,5081055.0,43416
JD,2023-04-03,0.5303614,0.6065976,0.2579194,3.0,0.518987,0.46503842,0.5190368,0.505619,13767259.0,77714
OXY,2023-04-03,0.3859182,0.38989624,0.13018519,3.0,0.366068,0.3355717,0.364195,0.3589785,17727520.0,181686
HOOD,2023-04-03,0.52358097,0.49061558,0.44901863,3.0,0.479989,0.6101286,0.58391744,0.5612165,6800673.5,17351
RBLX,2023-04-03,0.55196846,0.47750637,0.39357454,3.0,0.595168,0.60451925,0.74219227,0.71079946,10559683.0,73149
JNJ,2023-04-03,0.15737727,0.14225513,0.03761913,3.0,0.142531,0.19776486,0.18255785,0.183225,8871841.0,38149
VZ,2023-04-03,0.1798515,0.16341166,0.06380734,3.0,0.255735,0.22224157,0.21738543,0.2105635,25555050.0,51034
WMT,2023-04-03,0.15184562,0.12465609,0.03839539,3.0,0.282282,0.17200786,0.18773043,0.1847135,24559188.0,58733
ENPH,2023-04-03,0.586711,0.5977026,0.5204217,3.0,0.577322,0.673002,0.65461546,0.63062596,3746676.5,52269
QCOM,2023-04-03,0.31020373,0.31500423,0.16720103,3.0,0.33261,0.36662257,0.3714156,0.3616945,8009514.0,32756
DAL,2023-04-03,0.38177776,0.41366738,0.16220737,3.0,0.327188,0.378881,0.3705973,0.36336952,11069806.0,27335
TSM,2023-04-03,0.2758589,0.28112167,0.1378519,3.0,0.295339,0.33968857,0.329895,0.31488448,10618776.0,38216
XSP,2023-04-03,0.18000619,0.17908846,0.03232471,0.0,0.773157,0.162332,0.16745399,0.167015,0.0,35845
PDD,2023-04-03,0.775727,0.7321378,0.31475124,3.0,0.531702,0.52253926,0.54036313,0.569112,12127084.0,35656
DIA,2023-04-03,0.17931788,0.16369943,0.02931886,3.0,0.14092,0.14534871,0.14212528,0.1464665,4627608.5,59007
LYFT,2023-04-03,0.71509486,0.6593511,0.7476335,3.0,0.582749,0.74240315,0.767489,0.7292105,20816598.0,31856
XBI,2023-04-03,0.32451865,0.31435618,0.11173762,3.0,0.296957,0.30918744,0.313131,0.315334,9892911.0,21783
CSCO,2023-04-03,0.1837776,0.17061387,0.0408395,3.0,0.147677,0.18509057,0.235759,0.237315,20530532.0,178083
U,2023-04-03,0.6323606,0.5840248,0.5990203,3.0,0.681038,0.7382627,0.8804993,0.8530505,8477139.0,20529
WBD,2023-04-03,0.47242996,0.448786,0.37513334,3.0,0.438045,0.56180525,0.5943457,0.56370497,15681864.0,14064
CVX,2023-04-03,0.33775547,0.28933105,0.07363089,3.0,0.244891,0.24972214,0.26122087,0.2612275,10695296.0,87073
FCX,2023-04-03,0.4591345,0.4376605,0.19999188,3.0,0.36815,0.4270163,0.41970783,0.41956902,14986460.0,36836
DVN,2023-04-03,0.45214966,0.4961175,0.18725662,3.0,0.368049,0.39287442,0.39824215,0.4008485,13016337.0,87040
USO,2023-04-03,0.42001727,0.4264216,0.15170239,3.0,0.394335,0.36393815,0.36658213,0.36973047,5191389.5,87269
MS,2023-04-03,0.41524377,0.36518463,0.119256504,3.0,0.259343,0.30174044,0.28395972,0.277287,10325871.0,22331
PINS,2023-04-03,0.46083626,0.43648815,0.37572935,3.0,0.439562,0.5834247,0.5516243,0.53551,10246006.0,25465
CRM,2023-04-03,0.2771262,0.27550527,0.097214386,3.0,0.272826,0.2797377,0.29515013,0.32077098,8056560.0,31930
NKE,2023-04-03,0.28699237,0.29160154,0.07651085,3.0,0.250232,0.24670643,0.26122215,0.2624035,7479436.5,18931
TGT,2023-04-03,0.261581,0.2628312,0.079587296,3.0,0.299893,0.25439057,0.337132,0.3353895,3510832.0,30237
VALE,2023-04-03,0.32626313,0.29392093,0.15029697,3.0,0.360451,0.3822853,0.36315784,0.35882097,27056102.0,7771
BITO,2023-04-03,0.6901835,0.9278085,0.4080582,3.0,0.682813,0.6229651,0.62146014,0.607926,51557570.0,48175
SBUX,2023-04-03,0.20420402,0.19393188,0.10739132,3.0,0.219555,0.26968127,0.28309643,0.26693302,6168599.0,27637
MRNA,2023-04-03,0.3797944,0.39419392,0.30881977,3.0,0.471049,0.50876945,0.516212,0.515772,3146438.5,37288
SMH,2023-04-03,0.2953398,0.28338614,0.09832829,3.0,0.273366,0.28923944,0.29493073,0.297351,9500554.0,22067
ET,2023-04-03,0.34943223,0.30899942,0.06898888,3.0,0.24608,0.23797958,0.26435685,0.25827667,17732156.0,82869
KO,2023-04-03,0.15873551,0.11220618,0.02837036,3.0,0.116494,0.15906087,0.14204529,0.1446105,16065362.0,35906
ZM,2023-04-03,0.40033692,0.32045004,0.21633948,3.0,0.402409,0.43466115,0.43849656,0.477731,3238612.8,13087
CCJ,2023-04-03,0.39300844,0.34860802,0.18382357,3.0,0.363427,0.4127383,0.40664244,0.4071715,4353510.0,32664
MO,2023-04-03,0.17391615,0.17273289,0.046367537,3.0,0.150604,0.19910558,0.19254114,0.20073551,13407002.0,24189
CVS,2023-04-03,0.21924639,0.2518678,0.08264311,3.0,0.222908,0.23916729,0.25594115,0.26776552,9299431.0,44439
CRWD,2023-04-03,0.48491693,0.40672338,0.2127608,3.0,0.498941,0.43043914,0.43028384,0.4563145,6028675.0,24922
MRVL,2023-04-03,0.47393033,0.57245636,0.2531125,3.0,0.480923,0.473357,0.47384617,0.48713002,13708855.0,21446
UAL,2023-04-03,0.44572538,0.43803048,0.22809227,3.0,0.40912,0.45026243,0.4371617,0.43146998,8663714.0,19268
BYND,2023-04-03,0.6781532,0.49400613,1.062434,3.0,0.818903,0.8973892,1.0661027,1.034967,1908228.0,13748
ADBE,2023-04-03,0.2994425,0.33390924,0.10067571,3.0,0.27282,0.28803,0.29479,0.306054,3590082.0,15910
CHWY,2023-04-03,0.624841,0.49532863,0.36689422,3.0,0.580263,0.5731199,0.5569163,0.580825,5301269.0,14487
AVGO,2023-04-03,0.25252426,0.19466709,0.07240731,3.0,0.220708,0.23903742,0.25097027,0.260272,26209820.0,8888
CLF,2023-04-03,0.50357217,0.4961095,0.31825835,3.0,0.447233,0.51686895,0.5284537,0.5213195,9987770.0,42162
RIG,2023-04-03,0.8513099,0.79716456,0.52651274,3.0,0.68048,0.6595904,0.6563183,0.6557487,25490140.0,77501
BOIL,2023-04-03,1.4222034,1.3980986,2.6113422,3.0,1.572249,1.5709394,1.5848609,1.5601585,716850.7,60502
CAT,2023-04-03,0.33514187,0.3444495,0.10743653,3.0,0.260063,0.3036883,0.28923443,0.289872,3487020.8,23077
NDX,2023-04-03,0.21332213,0.2002514,0.053849533,0.0,0.923163,0.214731,0.22047372,0.21747467,0.0,32141
IBM,2023-04-03,0.19641776,0.19978088,0.073465064,3.0,0.166899,0.24830087,0.24905,0.23049101,6926452.5,27980
HD,2023-04-03,0.21860959,0.19612719,0.057514284,3.0,0.228046,0.22338085,0.24422728,0.24641949,4815512.5,41642
PTON,2023-04-03,0.75394285,0.7575299,0.8004571,3.0,0.787906,0.76132816,0.89657515,0.87074697,9593935.0,31074
PANW,2023-04-03,0.25393417,0.24941559,0.09045219,3.0,0.27642,0.277314,0.34398186,0.346779,7176022.0,18665
GS,2023-04-03,0.36273155,0.3411843,0.102820575,3.0,0.228186,0.29112113,0.2867864,0.281228,3318895.0,20546
XLU,2023-04-03,0.217223,0.21335405,0.04249932,3.0,0.18093,0.18782642,0.18947914,0.194446,36544720.0,18805
M,2023-04-03,0.48603168,0.47255525,0.24063523,3.0,0.550332,0.46059087,0.4823756,0.50580454,12329097.0,82135
COST,2023-04-03,0.1996797,0.15412262,0.05207359,3.0,0.233149,0.19651657,0.20276971,0.209185,2045247.8,20629
NCLH,2023-04-03,0.51986814,0.46537986,0.3110746,3.0,0.527667,0.52154344,0.58894116,0.562774,16076059.0,13670
NEM,2023-04-03,0.36049768,0.37709317,0.14604719,3.0,0.342406,0.35315314,0.3582303,0.35020852,10004197.0,22212
FUBO,2023-04-03,1.0760864,1.1526878,3.3167624,3.0,0.326114,1.5639431,1.6213298,1.6003265,15251102.0,91007
BX,2023-04-03,0.5297555,0.49915972,0.23879293,3.0,0.410991,0.45080727,0.42690572,0.4162485,7586372.5,43966
FSLR,2023-04-03,0.40890276,0.32390198,0.27797478,3.0,0.437052,0.48866943,0.49353516,0.4884215,2422267.5,34444
V,2023-04-03,0.25126523,0.18302557,0.06841776,3.0,0.186628,0.23348472,0.22623685,0.2221325,7671465.5,20704
LLY,2023-04-03,0.25911903,0.18528095,0.08449763,3.0,0.230979,0.27365127,0.28502443,0.2828835,3581576.0,12809
MSOS,2023-04-03,0.49242198,0.2865151,0.427202,3.0,0.487356,0.59494054,0.6056,0.64024305,1204987.6,3353
UPS,2023-04-03,0.25925094,0.17494519,0.10218993,3.0,0.202576,0.29547298,0.28071472,0.261751,4486572.0,8773
TNA,2023-04-03,0.9054144,0.80711573,0.5084792,3.0,0.697813,0.65208286,0.65041584,0.6482279,15843144.0,17621
BIDU,2023-04-03,0.52867955,0.5252209,0.25081745,3.0,0.449343,0.45959315,0.48453513,0.4902665,3699993.0,16365
MRK,2023-04-03,0.28999892,0.2659131,0.06703526,3.0,0.211731,0.23841815,0.22413827,0.222689,10816511.0,21320
SOXS,2023-04-03,0.9337933,0.9147413,0.8851199,3.0,0.841711,0.9052004,0.9252281,0.93236053,6170108.5,26392
AA,2023-04-03,0.56785053,0.62834245,0.34604576,3.0,0.479625,0.56191415,0.5667494,0.5663175,5571927.0,12662
ABBV,2023-04-03,0.2031615,0.18833594,0.061947193,3.0,0.16723,0.218349,0.21457572,0.2126585,7614380.5,16595
BP,2023-04-03,0.4277182,0.36548474,0.08866238,3.0,0.278676,0.27043572,0.27547628,0.270284,11220598.0,43722
NU,2023-04-03,0.62611383,0.587082,0.33295244,3.0,0.551296,0.5486753,0.60243285,0.5966685,21341506.0,7825
AGNC,2023-04-03,0.36028525,0.32247576,0.12643236,3.0,0.268578,0.304461,0.3060223,0.2988475,21354030.0,33190
UNH,2023-04-03,0.21921153,0.22890714,0.06609644,3.0,0.226737,0.23548444,0.2251857,0.2280515,3480487.5,36007
AMAT,2023-04-03,0.3752649,0.34109908,0.15454951,3.0,0.333619,0.37029088,0.40206358,0.3994705,7083690.5,12252
BMY,2023-04-03,0.19695634,0.1418404,0.04924938,3.0,0.192389,0.19933414,0.19650885,0.1933625,9593208.0,20613
TTD,2023-04-03,0.5248567,0.4713307,0.27733448,3.0,0.485089,0.49543044,0.62404954,0.60684,3518808.0,14773
SMCI,2023-04-03,0.56536865,0.6675632,0.44350708,3.0,0.672457,0.8337942,0.7935454,0.76651037,15554112.0,5994
LI,2023-04-03,0.51411027,0.49572903,0.31990087,3.0,0.569538,0.53376985,0.58778656,0.586087,6879607.0,16841
RUN,2023-04-03,0.9429968,0.8335692,0.7803476,3.0,0.885399,0.76637155,0.7619813,0.778069,12322162.0,13100
ETSY,2023-04-03,0.5421795,0.36602986,0.39151463,3.0,0.487718,0.568036,0.56909204,0.55360854,3582126.2,9838
LUV,2023-04-03,0.33381033,0.3617291,0.14833833,3.0,0.344337,0.356428,0.34337443,0.3297455,8010363.5,23268
MCD,2023-04-03,0.16640471,0.13805386,0.040594347,3.0,0.139255,0.181287,0.18213272,0.1819115,2890851.0,31913
QS,2023-04-03,0.65277946,0.56570995,0.8788777,3.0,0.755937,0.89241475,0.8678359,0.86432093,4430347.0,13973
LULU,2023-04-03,0.5656148,0.4749705,0.10043359,3.0,0.296216,0.29281685,0.29201815,0.3176905,2747410.2,29249
SLB,2023-04-03,0.47322735,0.56383586,0.17138109,3.0,0.401719,0.391121,0.39396015,0.4023205,12358708.0,58824
FDX,2023-04-03,0.4596973,0.36784747,0.08544967,3.0,0.410497,0.26063955,0.25410286,0.262162,2863357.8,15459
MSTR,2023-04-03,0.8933121,1.126723,0.9195513,3.0,0.919438,0.8818847,0.8838114,0.87255955,9572707.0,13104
CMCSA,2023-04-03,0.24034017,0.19367349,0.09613841,3.0,0.225222,0.28259355,0.28201327,0.27320898,21804990.0,41050
NEE,2023-04-03,0.2407536,0.16402476,0.09277774,18.0,0.248355,0.25005472,0.25217935,0.25429648,8389680.0,11268
TDOC,2023-04-03,0.48118544,0.49923328,0.55411094,3.0,0.559541,0.7328574,0.70495117,0.6852275,3179103.2,5657
COP,2023-04-03,0.4000477,0.472053,0.13953304,3.0,0.343793,0.3375716,0.3428187,0.339098,8224855.0,61583
PEP,2023-04-03,0.15647851,0.124394685,0.031330723,3.0,0.142167,0.15612729,0.15370986,0.1538055,5102751.5,7326
EOSE,2023-04-03,1.2818232,1.1736234,1.8353395,18.0,0.283438,1.0053408,1.9077194,1.9521865,2857873.8,8698
HAL,2023-04-03,0.53006697,0.5924452,0.20144084,3.0,0.451446,0.425812,0.423484,0.42288148,11782076.0,38924
XLK,2023-04-03,0.22474328,0.19827667,0.061553758,3.0,0.194757,0.22611915,0.22864714,0.2292615,17910602.0,9712
GE,2023-04-03,0.3562558,0.3058957,0.114409864,3.0,0.236397,0.31246215,0.31781986,0.314419,11362775.0,19793
HUT,2023-04-03,1.2081425,1.3245206,1.8084005,3.0,0.209255,1.2356253,1.2663846,1.3034999,2403893.0,13381
XLV,2023-04-03,0.16030325,0.15069152,0.024692077,3.0,0.134316,0.14272858,0.14254,0.143656,12257206.0,19957
AXP,2023-04-03,0.36461565,0.37579226,0.11288358,3.0,0.262035,0.31557557,0.30026585,0.294416,4260276.5,7936
PG,2023-04-03,0.16063106,0.14398858,0.039066248,3.0,0.147575,0.17233615,0.172782,0.1702635,7318707.0,14454
KHC,2023-04-03,0.17252725,0.12932757,0.05804978,3.0,0.154058,0.21037258,0.20318015,0.1983685,6868342.0,4257
BRK_B,2023-04-03,0.21911709,0.22524561,0.045135304,3.0,0.163183,0.19435515,0.19955185,0.1969065,4906644.5,13771
LRCX,2023-04-03,0.3982982,0.4386025,0.20683648,3.0,0.397989,0.43253413,0.42393857,0.4176085,13353505.0,9366
SPOT,2023-04-03,0.37471858,0.2550124,0.31486765,3.0,0.373974,0.5463586,0.49862045,0.4808265,1521276.4,10912
DOW,2023-04-03,0.31811213,0.2785214,0.08621528,3.0,0.255811,0.26539186,0.27541772,0.277256,6582142.5,10645
AG,2023-04-03,0.8630211,1.1043009,0.36841235,3.0,0.575179,0.5548429,0.5639896,0.559248,9559512.0,14411
WDC,2023-04-03,0.35823202,0.33246496,0.23895654,3.0,0.428871,0.46243915,0.4581907,0.446116,5292005.0,5553
IONQ,2023-04-03,0.86080116,0.9225012,2.0145605,18.0,0.977575,0.98076916,0.98476183,0.97180223,4827295.0,3205
TMF,2023-04-03,0.69439685,0.58703536,0.3249506,3.0,0.534881,0.55176073,0.55369025,0.54934645,3546044.0,13919
PATH,2023-04-03,0.834434,0.79777014,0.42759436,18.0,0.573589,0.58540386,0.60017246,0.60704255,8342073.0,6512
SPY,2023-04-04,0.19278853,0.18233448,0.03787458,0.0,0.144403,0.16693543,0.170001,0.17405796,113524880.0,8345481
QQQ,2023-04-04,0.215667,0.19848903,0.062156618,0.0,0.168145,0.22755972,0.2256,0.22818482,68268500.0,2343257
SPX,2023-04-04,0.17924745,0.18059929,0.0358813,0.0,0.160618,0.170425,0.171003,0.17407401,0.0,2496768
TSLA,2023-04-04,0.534011,0.550185,0.45450735,2.0,0.595006,0.62657815,0.603949,0.58476776,141739680.0,1733327
IWM,2023-04-04,0.3053788,0.26797166,0.067489155,1.0,0.274575,0.22772127,0.234482,0.23525718,44409176.0,1473359
NVDA,2023-04-04,0.4002415,0.34465972,0.21515033,2.0,0.38691,0.43699715,0.452183,0.4714671,492552200.0,478537
AAPL,2023-04-04,0.22021173,0.1855545,0.09362927,2.0,0.228206,0.27176726,0.265866,0.2679746,65529932.0,646655
AMZN,2023-04-04,0.3532003,0.27835566,0.21908282,2.0,0.334435,0.440151,0.39313,0.38821322,58039012.0,754058
VIX,2023-04-04,1.7035903,1.2375121,0.7632033,1.0,0.864472,0.8158219,0.7712395,0.74459565,0.0,510564
AMD,2023-04-04,0.50490594,0.42985895,0.28984514,2.0,0.439566,0.49870643,0.482931,0.47960153,73045944.0,257263
MSFT,2023-04-04,0.28279984,0.25586918,0.10137472,2.0,0.249726,0.29184756,0.287244,0.27663097,33618750.0,338241
META,2023-04-04,0.3946593,0.37177804,0.3179052,2.0,0.343649,0.53588825,0.48089,0.45785215,28866206.0,374265
AMC,2023-04-04,0.9779495,1.2648586,7.06505,2.0,2.016767,2.3203263,2.1533,2.0753012,3055233.5,1088248
HYG,2023-04-04,0.11526778,0.09629799,0.015317796,2.0,0.108507,0.11315886,0.100277,0.10263039,62027670.0,404884
GOOGL,2023-04-04,0.30682135,0.3152152,0.16148098,2.0,0.28987,0.37676728,0.344874,0.33711848,37345900.0,281351
EEM,2023-04-04,0.1715966,0.1595482,0.033844225,2.0,0.16367,0.17693643,0.19404,0.19778731,38670616.0,327951
TQQQ,2023-04-04,0.640497,0.5902975,0.5343555,2.0,0.612256,0.65693057,0.670189,0.6660051,381557730.0,226734
BAC,2023-04-04,0.4988026,0.44284785,0.19875182,2.0,0.330008,0.38003743,0.346229,0.34838095,103391310.0,460946
PLTR,2023-04-04,0.51525676,0.4620701,0.36207402,2.0,0.491492,0.5548507,0.644698,0.6291227,27262278.0,43880
BABA,2023-04-04,0.5732775,0.57677734,0.2983994,2.0,0.535343,0.4954223,0.502573,0.5026684,30693844.0,350237
TLT,2023-04-04,0.23871027,0.19983952,0.04086092,2.0,0.19987,0.19290529,0.183151,0.18360314,30858004.0,109607
GOOG,2023-04-04,0.3026446,0.32274422,0.15886171,2.0,0.265099,0.37642214,0.347758,0.33996978,31592678.0,170029
COIN,2023-04-04,1.304996,1.1178102,1.3600035,2.0,1.001562,1.0239708,1.117325,1.0911789,20750472.0,126484
NFLX,2023-04-04,0.39245993,0.4390644,0.30075964,2.0,0.389076,0.5216674,0.48484,0.46536195,68501970.0,91813
INTC,2023-04-04,0.37861833,0.4059677,0.22591788,2.0,0.378581,0.44100928,0.408158,0.38992712,55406640.0,276936
SLV,2023-04-04,0.2861157,0.33984113,0.13357098,2.0,0.413013,0.34084544,0.327933,0.32427084,21795530.0,511132
MARA,2023-04-04,1.2603797,1.4060982,1.8342128,2.0,1.331529,1.2203082,1.369535,1.2852521,34860940.0,99108
EWZ,2023-04-04,0.32459122,0.28157768,0.123789534,2.0,0.397278,0.33170614,0.334468,0.35528693,34427936.0,647597
NIO,2023-04-04,0.61368316,0.64750946,0.5816784,2.0,0.722577,0.7226834,0.669877,0.69192004,42302140.0,157159
SOFI,2023-04-04,0.715963,0.57235885,0.55397797,2.0,0.584593,0.6496016,0.692365,0.67620194,33917948.0,58933
