ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
PBR,2023-05-01,0.36245605,0.40093285,0.23296793,4.0,0.423548,0.47063842,0.40748057,0.4062848,26452048.0,53929
ORCL,2023-05-01,0.16791649,0.16815124,0.040281437,4.0,0.219604,0.18494171,0.25378886,0.2536214,7203542.0,35638
MU,2023-05-01,0.4031376,0.48468858,0.1374984,4.0,0.382772,0.34189057,0.35042644,0.360995,19351646.0,63331
KWEB,2023-05-01,0.30136192,0.3205995,0.1470199,4.0,0.39674,0.36258298,0.37277013,0.37382588,17220514.0,19623
DKNG,2023-05-01,0.43079805,0.45719948,0.48055768,4.0,1.253523,0.663861,0.6297526,0.62681043,11002167.0,55851
GM,2023-05-01,0.3248561,0.30820453,0.12776636,4.0,0.385392,0.33351928,0.32003772,0.3233366,14676189.0,84278
EFA,2023-05-01,0.10093942,0.09830409,0.020246938,4.0,0.182624,0.13237828,0.13633071,0.13425,16950070.0,25652
ROKU,2023-05-01,0.5613983,0.57417715,0.37434784,4.0,0.643976,0.582551,0.604735,0.6017844,8880451.0,32155
PLUG,2023-05-01,0.6178993,0.64107835,0.7697683,4.0,0.775968,0.7936434,0.7695934,0.76697975,22626494.0,25917
SNOW,2023-05-01,0.5277065,0.5850513,0.3840421,4.0,0.564516,0.60368586,0.5785067,0.5620028,5408815.5,27310
JD,2023-05-01,0.38911757,0.38870463,0.27018803,4.0,0.402525,0.47756457,0.47744772,0.47632837,11518468.0,32267
OXY,2023-05-01,0.29586795,0.24815957,0.12783948,4.0,0.299687,0.34220028,0.33886746,0.3413117,10422230.0,37828
HOOD,2023-05-01,0.35235766,0.23328367,0.3675146,4.0,0.486988,0.57402414,0.528722,0.5214888,6176955.0,16337
RBLX,2023-05-01,0.6378365,0.5637566,0.49765858,4.0,0.551921,0.70440614,0.66231143,0.6453156,10014622.0,23493
JNJ,2023-05-01,0.19989233,0.21497849,0.021881264,4.0,0.176605,0.13659514,0.145221,0.1471816,8331311.0,16447
VZ,2023-05-01,0.18902814,0.2439771,0.032394864,4.0,0.188183,0.15942371,0.16312486,0.1670016,23347240.0,33721
WMT,2023-05-01,0.121891804,0.108391546,0.04593803,4.0,0.146313,0.19450486,0.19970256,0.1982216,16437466.0,42488
ENPH,2023-05-01,0.9334441,1.1324885,0.29570517,4.0,0.595162,0.5086186,0.51402813,0.5177116,4843310.5,57801
QCOM,2023-05-01,0.23327744,0.20053957,0.16063616,4.0,0.747809,0.387678,0.3563023,0.3466762,6147880.5,23959
DAL,2023-05-01,0.30899778,0.3079817,0.11350163,4.0,0.327587,0.30965456,0.31901556,0.32402083,12238334.0,35175
TSM,2023-05-01,0.28329298,0.25120142,0.09980688,4.0,0.308464,0.26516315,0.28655002,0.2943392,10139570.0,21115
XSP,2023-05-01,0.094405435,0.12242481,0.023847377,0.0,0.082982,0.128182,0.138832,0.1376,0.0,41310
PDD,2023-05-01,0.41536403,0.32718885,0.3598201,4.0,0.420989,0.5573287,0.5279375,0.51599765,6746684.0,14209
DIA,2023-05-01,0.08737329,0.106341794,0.021619475,4.0,0.139446,0.123623,0.12821786,0.1257,2888568.5,51747
LYFT,2023-05-01,0.5315781,0.5000842,0.9104472,4.0,1.982538,0.8990633,0.8358287,0.7867712,16353254.0,60779
XBI,2023-05-01,0.26195228,0.31355354,0.090002365,4.0,0.327212,0.28021616,0.28647172,0.286672,8141168.5,37438
CSCO,2023-05-01,0.18162827,0.23217523,0.068249375,4.0,0.200994,0.25630715,0.24330485,0.240954,19758594.0,43549
U,2023-05-01,0.5071036,0.56228334,0.665655,4.0,0.634149,0.80601585,0.78506696,0.7800134,6077022.5,12585
WBD,2023-05-01,0.4214978,0.46908355,0.3552314,4.0,1.086586,0.5609303,0.57630545,0.564456,17996682.0,49935
CVX,2023-05-01,0.22506718,0.19950847,0.055012032,4.0,0.230252,0.22628886,0.23027043,0.233323,7715578.0,31143
FCX,2023-05-01,0.35769007,0.348962,0.15316632,4.0,0.415729,0.38225415,0.395332,0.397677,12813509.0,27664
DVN,2023-05-01,0.3526434,0.27179193,0.1634219,4.0,0.384593,0.3785117,0.38614357,0.3794848,8028773.5,19659
USO,2023-05-01,0.29217157,0.3278143,0.131515,4.0,0.3777,0.33550873,0.33530557,0.3390764,3328286.8,26084
MS,2023-05-01,0.25773314,0.23257455,0.062031608,4.0,0.268213,0.23039514,0.24248785,0.2496766,7532444.0,46275
PINS,2023-05-01,0.5702094,0.68193674,0.2076978,4.0,0.46989,0.41956028,0.425064,0.44102412,11995162.0,72093
CRM,2023-05-01,0.21614714,0.20808277,0.13422598,4.0,0.301764,0.31037486,0.33175558,0.3229394,4789075.0,21313
NKE,2023-05-01,0.18908794,0.19790587,0.05735783,4.0,0.252272,0.222525,0.2308627,0.249768,4592689.0,33868
TGT,2023-05-01,0.24069396,0.2675448,0.14723307,4.0,0.269263,0.37957087,0.3472787,0.3299954,2973779.8,18146
VALE,2023-05-01,0.33230653,0.38769528,0.13951954,4.0,0.414749,0.3638867,0.37688386,0.3686922,26754320.0,13152
BITO,2023-05-01,0.48672953,0.46749222,0.34908754,4.0,0.611998,0.5336504,0.54235,0.532293,34823520.0,34658
SBUX,2023-05-01,0.16272518,0.1389471,0.08919242,4.0,0.590557,0.27510098,0.26238644,0.252552,5606468.5,64228
MRNA,2023-05-01,0.41968292,0.45602247,0.2342648,4.0,0.695363,0.46055216,0.45035,0.4530424,3666774.5,17381
SMH,2023-05-01,0.21985102,0.19213074,0.076620445,4.0,0.278507,0.255212,0.26858714,0.2708352,6779574.5,31886
ET,2023-05-01,0.18254918,0.17924003,0.0420641,4.0,0.398319,0.19453114,0.20187885,0.2061062,10518858.0,60095
KO,2023-05-01,0.11623181,0.061281275,0.014809442,4.0,0.143425,0.118821286,0.116476715,0.1193432,12251332.0,42479
ZM,2023-05-01,0.3967464,0.35355785,0.36104602,4.0,0.435928,0.580454,0.558769,0.5455811,3984122.5,19225
CCJ,2023-05-01,0.35311344,0.24824171,0.11826784,4.0,0.366401,0.32647428,0.32883915,0.33604568,3628826.2,21330
MO,2023-05-01,0.1708757,0.11605658,0.025246536,4.0,0.1389,0.13601814,0.16924414,0.17634654,9247787.0,16041
CVS,2023-05-01,0.19248842,0.19992399,0.08250714,4.0,0.517949,0.2637733,0.27223584,0.27133366,9464657.0,28563
CRWD,2023-05-01,0.38858303,0.4607169,0.2746062,4.0,0.50093,0.48286942,0.510345,0.4934384,3633263.2,26586
MRVL,2023-05-01,0.35616747,0.39757127,0.26195338,4.0,0.502128,0.495768,0.487362,0.48198912,10301830.0,25207
UAL,2023-05-01,0.35375625,0.44856495,0.1480817,4.0,0.357445,0.35911286,0.3681307,0.3748072,8290189.0,30478
BYND,2023-05-01,0.5153839,0.39177883,1.2418208,4.0,0.82774,1.0650463,0.9903849,0.9859968,1274528.8,22631
ADBE,2023-05-01,0.22684754,0.1988105,0.078618616,4.0,0.294531,0.25853056,0.30427516,0.3088244,2095420.2,13942
CHWY,2023-05-01,0.45767534,0.34324166,0.35703477,4.0,0.541314,0.56046057,0.58673614,0.5751954,3544180.0,18856
AVGO,2023-05-01,0.20149639,0.16445209,0.09012747,4.0,0.278815,0.260493,0.27191672,0.2697404,17362740.0,13861
CLF,2023-05-01,0.41674545,0.43462968,0.21478888,4.0,0.495001,0.449942,0.5013717,0.49466258,10403624.0,37553
RIG,2023-05-01,0.621633,0.5767517,0.4407941,4.0,0.946568,0.6317027,0.6211668,0.6152963,14553283.0,35602
BOIL,2023-05-01,1.1463482,1.1267989,1.3439637,4.0,1.167976,1.1044692,1.180743,1.1948534,724650.75,29431
CAT,2023-05-01,0.29248583,0.30249983,0.07452843,4.0,0.276387,0.26632658,0.26075715,0.26276362,3428837.0,24398
NDX,2023-05-01,0.15829302,0.16762851,0.038304202,0.0,0.046274,0.17742,0.18271773,0.18178,0.0,25986
IBM,2023-05-01,0.19791016,0.111500315,0.028138373,4.0,0.158511,0.148054,0.16470714,0.1793998,4772342.0,10982
HD,2023-05-01,0.19456185,0.23795067,0.08356234,4.0,0.230578,0.2701027,0.26347014,0.25648838,3635644.2,20069
PTON,2023-05-01,0.5836548,0.6826968,1.1609502,4.0,2.158629,1.0223855,0.9424816,0.887765,7204944.5,88954
PANW,2023-05-01,0.25776485,0.2674555,0.17698713,4.0,0.44198,0.39597985,0.38165158,0.37729245,5444114.0,34951
GS,2023-05-01,0.22862603,0.15574,0.051788025,4.0,0.227492,0.21470614,0.21744457,0.222277,2321195.8,23265
XLU,2023-05-01,0.1516212,0.15004416,0.028705673,4.0,0.186951,0.16383158,0.16377029,0.167088,24201474.0,7536
M,2023-05-01,0.422226,0.40696773,0.3309731,4.0,0.468796,0.55029666,0.52932316,0.5223331,12101777.0,42817
COST,2023-05-01,0.20262158,0.2091786,0.057574254,4.0,0.249553,0.22047214,0.22344099,0.2177312,1888958.0,42028
NCLH,2023-05-01,0.39823604,0.49966192,0.29594278,4.0,0.633657,0.5130317,0.47820914,0.4713778,12566346.0,94158
NEM,2023-05-01,0.3078177,0.28366935,0.115655184,4.0,0.362647,0.32253757,0.33146313,0.32815498,8960835.0,12317
FUBO,2023-05-01,0.9497208,0.9684897,2.2318368,4.0,0.216631,1.3612444,1.3250458,1.2942075,10662559.0,23495
BX,2023-05-01,0.36539045,0.375341,0.13691556,4.0,0.473878,0.35486543,0.34572443,0.3456154,4808328.0,40040
FSLR,2023-05-01,0.51170653,0.5002499,0.18972245,4.0,0.477095,0.41443342,0.41499344,0.4118272,2419577.5,32381
V,2023-05-01,0.16273263,0.14553943,0.0331871,4.0,0.190036,0.17548229,0.18468644,0.1890644,6496507.0,34574
LLY,2023-05-01,0.2625772,0.22772074,0.059023865,4.0,0.254034,0.22950229,0.26420343,0.2663854,3068412.5,22854
MSOS,2023-05-01,0.663297,0.47157222,0.41684082,4.0,0.700093,0.5878703,0.75560313,0.7782048,1851394.5,3656
UPS,2023-05-01,0.31184766,0.4175373,0.035127312,4.0,0.198143,0.184322,0.20079085,0.2012938,3988018.8,22492
TNA,2023-05-01,0.49640664,0.5200261,0.35577568,4.0,0.693293,0.5583403,0.5571803,0.5649556,10404553.0,17095
BIDU,2023-05-01,0.3186653,0.293924,0.22824544,4.0,0.398467,0.46369913,0.44317886,0.4331558,2483505.0,12355
MRK,2023-05-01,0.23100856,0.17890742,0.034460574,4.0,0.201405,0.17587785,0.1980653,0.200544,6985713.5,15127
SOXS,2023-05-01,0.68774974,0.590079,0.65070444,4.0,0.854829,0.78131545,0.8317121,0.854681,4141157.2,10769
AA,2023-05-01,0.45144707,0.42650703,0.2334316,4.0,0.493279,0.463234,0.48960757,0.5028064,4811851.5,18483
ABBV,2023-05-01,0.24663825,0.3287943,0.033515435,4.0,0.173593,0.16358013,0.17113915,0.1760012,5820507.5,35759
BP,2023-05-01,0.2663704,0.22014828,0.07639702,4.0,0.401362,0.2558473,0.25546828,0.2565226,8286286.5,32741
NU,2023-05-01,0.45585218,0.4322906,0.37585986,4.0,0.440827,0.5764073,0.5534387,0.5364442,17242216.0,78411
AGNC,2023-05-01,0.2661205,0.23128486,0.096149996,4.0,0.30215,0.295918,0.261302,0.25950953,16414344.0,12670
UNH,2023-05-01,0.22548227,0.2829095,0.041056488,4.0,0.192377,0.18610057,0.20333429,0.2062674,3629090.2,20044
AMAT,2023-05-01,0.3212962,0.25026184,0.14639646,4.0,0.360007,0.36967498,0.35767457,0.3538006,5913896.5,9961
BMY,2023-05-01,0.17173828,0.20243563,0.033135716,4.0,0.179627,0.16900215,0.18421286,0.18814008,8319862.0,14029
TTD,2023-05-01,0.4061705,0.3702368,0.45346928,4.0,0.53464,0.6586472,0.59757257,0.57090276,2946128.5,22037
SMCI,2023-05-01,0.693422,0.6808809,0.5150814,4.0,1.397943,0.70735943,0.66043514,0.66452074,15791048.0,11338
LI,2023-05-01,0.5090433,0.44126958,0.3599539,4.0,0.531246,0.58083886,0.5593856,0.55832326,5677555.5,17976
RUN,2023-05-01,0.65805244,0.7029146,0.7595914,4.0,1.42971,0.8413298,0.8130879,0.7926094,8641101.0,17444
ETSY,2023-05-01,0.41828734,0.34634566,0.41410545,4.0,1.259017,0.6292243,0.58568525,0.57831925,2703770.0,21591
LUV,2023-05-01,0.36122838,0.25627488,0.10109681,4.0,0.318568,0.28779972,0.30776528,0.31325153,8135007.0,13643
MCD,2023-05-01,0.109504715,0.08518519,0.02135801,4.0,0.124268,0.12729472,0.12944058,0.13396621,2830543.2,33125
QS,2023-05-01,0.6108257,0.60616267,0.54817307,4.0,0.817269,0.7101593,0.73446953,0.7365776,4434319.0,18715
LULU,2023-05-01,0.17902617,0.15179911,0.11592491,4.0,0.260992,0.29277185,0.34552628,0.34377384,1338785.0,15103
SLB,2023-05-01,0.39331883,0.37438235,0.13696553,4.0,0.376716,0.3555597,0.35042012,0.35767177,9499085.0,11283
FDX,2023-05-01,0.22943705,0.1733156,0.055149168,4.0,0.225147,0.21640757,0.23041314,0.2512316,2154739.0,9465
MSTR,2023-05-01,0.6900222,0.71477365,0.6575861,4.0,0.939996,0.7609617,0.7650673,0.7653324,8447381.0,21044
CMCSA,2023-05-01,0.24889502,0.379143,0.044113897,4.0,0.230446,0.18641572,0.18689185,0.1895286,19274360.0,25941
NEE,2023-05-01,0.20902434,0.22657382,0.057499524,18.0,0.210374,0.21343057,0.21725129,0.22012739,7230722.0,9558
TDOC,2023-05-01,0.5685148,0.5228762,0.28760138,4.0,0.587937,0.4971113,0.540335,0.5429504,4424745.5,7810
COP,2023-05-01,0.3374559,0.37441498,0.117182374,4.0,0.422438,0.31717,0.33199358,0.3311306,6476103.5,7310
PEP,2023-05-01,0.12149369,0.10495634,0.018577335,4.0,0.114894,0.12808043,0.131772,0.135263,4046939.8,13458
EOSE,2023-05-01,1.3691286,1.4145157,5.0124784,4.0,0.309225,2.0661604,1.866033,2.0433173,5182141.0,5421
HAL,2023-05-01,0.40724948,0.40315077,0.16890419,4.0,0.422072,0.39365387,0.39955944,0.3981866,10287961.0,9702
XLK,2023-05-01,0.17108461,0.16767734,0.040280625,4.0,0.227945,0.18537971,0.18623386,0.19066347,12674093.0,8712
GE,2023-05-01,0.19200459,0.20464426,0.06571421,4.0,0.281229,0.23944715,0.26145044,0.26742417,8279533.0,21859
HUT,2023-05-01,0.9401865,0.9582579,1.8849698,4.0,1.08013,1.2616708,1.2471209,1.2971778,2044018.1,10478
XLV,2023-05-01,0.114654325,0.12658513,0.018290102,4.0,0.147334,0.120067,0.1316143,0.1362947,8636567.0,24943
AXP,2023-05-01,0.28409058,0.21149932,0.064860664,4.0,0.263172,0.23195815,0.23876785,0.24549739,3262734.0,8788
PG,2023-05-01,0.1718586,0.14144984,0.01897598,4.0,0.125866,0.124949,0.15396029,0.1528942,6519472.0,16773
KHC,2023-05-01,0.14324503,0.09630971,0.043898273,4.0,0.375755,0.2025527,0.197488,0.19091299,6242961.0,11243
BRK_B,2023-05-01,0.12349817,0.106367946,0.030969575,4.0,0.173905,0.16903743,0.17196628,0.173592,2979205.5,17948
LRCX,2023-05-01,0.37204906,0.379178,0.13064007,4.0,0.388451,0.34036556,0.35461172,0.36026347,13949569.0,6615
SPOT,2023-05-01,0.42619622,0.3269165,0.13647224,4.0,0.395121,0.34657216,0.3551493,0.3589374,1648086.6,10072
DOW,2023-05-01,0.23608488,0.26318827,0.07202394,4.0,0.278372,0.24917458,0.244496,0.2443606,5485240.5,11129
AG,2023-05-01,0.4718191,0.31982327,0.35212368,4.0,0.788508,0.53928083,0.53674775,0.5363094,6231421.0,8183
WDC,2023-05-01,0.3567412,0.46487424,0.26241893,4.0,0.442236,0.47823042,0.44307673,0.4382896,5421197.0,2162
IONQ,2023-05-01,0.9642494,0.967303,1.9663237,18.0,0.955969,0.9106296,0.85395527,0.8364382,6713510.5,415
TMF,2023-05-01,0.3999729,0.53872675,0.28271148,4.0,0.607119,0.48782513,0.51525944,0.51931345,2322426.2,21982
PATH,2023-05-01,0.46553364,0.34116295,0.4242554,18.0,0.512141,0.5670376,0.63565826,0.63265675,4644333.0,773
SPY,2023-05-02,0.103174396,0.121640556,0.031289518,0.0,0.159349,0.15123329,0.159201,0.156266,76851976.0,9954819
QQQ,2023-05-02,0.16329284,0.15745051,0.04797572,0.0,0.203286,0.19983271,0.201836,0.20183763,52811516.0,2471355
SPX,2023-05-02,0.093982674,0.12083359,0.030381776,0.0,0.295292,0.148251,0.15838,0.15921219,0.0,2989514
TSLA,2023-05-02,0.5364,0.5135951,0.29250836,3.0,0.558386,0.4945653,0.508216,0.5196332,129853090.0,1410153
IWM,2023-05-02,0.16799128,0.17575873,0.05775017,1.0,0.333285,0.21021843,0.220993,0.21097119,27624914.0,1406101
NVDA,2023-05-02,0.3237169,0.3227533,0.25035578,3.0,0.461495,0.47686973,0.465278,0.45935985,400799230.0,619088
AAPL,2023-05-02,0.1758636,0.1904877,0.08507964,3.0,0.543004,0.26320586,0.262291,0.253207,51674732.0,469493
AMZN,2023-05-02,0.34574997,0.39362213,0.11770888,3.0,0.376656,0.31251615,0.324304,0.31802845,64552064.0,686984
VIX,2023-05-02,0.84028906,0.79353505,0.8767533,1.0,0.93278,0.88316095,0.8271503,0.7954282,0.0,1127810
AMD,2023-05-02,0.36276478,0.29744226,0.2661794,3.0,0.985181,0.4846917,0.468657,0.45676285,48610540.0,450384
MSFT,2023-05-02,0.35195664,0.33085012,0.061900202,3.0,0.271239,0.21170215,0.237568,0.237166,29143400.0,336518
META,2023-05-02,0.5608249,0.49695298,0.12324291,3.0,0.377638,0.326632,0.333992,0.3368103,23984518.0,346617
AMC,2023-05-02,1.2744398,1.2619928,1.3890109,3.0,1.3451,1.0102017,0.943151,1.181579,3080169.5,248172
HYG,2023-05-02,0.0648948,0.053277604,0.0116669005,3.0,0.137198,0.097097285,0.092717,0.094737284,44399852.0,532815
GOOGL,2023-05-02,0.29730806,0.27336922,0.09281584,3.0,0.306561,0.281871,0.287953,0.28561383,31751628.0,224264
EEM,2023-05-02,0.13180748,0.12660605,0.029994855,3.0,0.200238,0.16281457,0.162424,0.15135704,28396376.0,188587
TQQQ,2023-05-02,0.48196414,0.46660155,0.40521768,3.0,0.766489,0.55902916,0.604105,0.6091348,252456420.0,220899
BAC,2023-05-02,0.27497643,0.28311482,0.12498291,3.0,0.381238,0.31686914,0.295613,0.30202058,57999708.0,319336
PLTR,2023-05-02,0.47611248,0.38787806,0.44504154,3.0,0.547585,0.6655814,0.608668,0.58061844,26574886.0,90915
BABA,2023-05-02,0.3720759,0.4087836,0.23485266,3.0,0.438603,0.44336328,0.44845,0.43939772,23765138.0,181123
TLT,2023-05-02,0.14387268,0.19714175,0.038139816,3.0,0.235328,0.179136,0.184436,0.18132292,22564150.0,512654
GOOG,2023-05-02,0.29046595,0.27386236,0.09222454,3.0,0.294518,0.28458557,0.286645,0.28463244,24129108.0,159361
COIN,2023-05-02,0.81289905,0.6318676,1.3288654,3.0,1.602974,1.0359818,1.055655,1.0444907,14799245.0,164694
NFLX,2023-05-02,0.33584347,0.27351603,0.1322748,3.0,0.400853,0.33841658,0.349247,0.37162957,65547710.0,104809
INTC,2023-05-02,0.39884165,0.2638055,0.12747209,3.0,0.408562,0.30914542,0.32849,0.31539586,38996316.0,128523
SLV,2023-05-02,0.23539363,0.19929531,0.09917444,3.0,0.393041,0.27148414,0.276113,0.26640692,20764624.0,195236
MARA,2023-05-02,1.2802505,1.2322123,1.9261211,3.0,1.365746,1.2114846,1.18578,1.2084744,36531256.0,129556
EWZ,2023-05-02,0.2776698,0.29605433,0.10594593,3.0,0.387631,0.304251,0.360082,0.33894983,28154002.0,51779
NIO,2023-05-02,0.55866927,0.6240591,0.6467704,3.0,0.717651,0.6741645,0.705546,0.70921934,43442850.0,115554
SOFI,2023-05-02,0.53585106,0.67673945,0.48140433,3.0,0.982752,0.62226385,0.64882,0.6409823,34859184.0,468949
