ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
CAVA,2025-07-08,0.4912357,0.45084593,0.29434553,3.0,0.541939,0.5250616,0.596081,0.5770085,4403919.0,29572
PG,2025-07-08,0.13026945,0.13759144,0.052838895,3.0,0.176963,0.20070286,0.200287,0.19247843,8736810.0,22437
TMF,2025-07-08,0.37222597,0.3488235,0.15830532,3.0,0.402045,0.38431287,0.399266,0.4021145,9079274.0,20597
KHC,2025-07-08,0.20204923,0.19137102,0.09362563,3.0,0.269958,0.29116127,0.290138,0.27757657,15473267.0,19621
MSOS,2025-07-08,0.47472584,0.5657599,0.7772157,3.0,0.31151,0.8038677,0.830091,0.88467866,3556683.2,23402
NCLH,2025-07-08,0.47972828,0.4214594,0.34620368,3.0,0.50576,0.56556046,0.530529,0.5028921,16107472.0,14487
LAES,2025-07-08,1.0816234,1.0873376,1.6165758,3.0,1.293638,1.2418815,1.430229,1.3346419,12356362.0,6457
NEE,2025-07-08,0.3355733,0.280995,0.09708672,3.0,0.319327,0.30008987,0.279239,0.27441436,12591622.0,37933
AA,2025-07-08,0.41092834,0.43906754,0.3116978,3.0,0.552601,0.5470497,0.527949,0.5161633,5891018.5,17523
POET,2025-07-08,0.89222294,0.8650973,0.49606982,3.0,0.838143,0.6938657,0.93072,0.86346614,1896056.0,2757
HL,2025-07-08,0.39950803,0.4286156,0.30076534,3.0,0.502862,0.5043106,0.525191,0.5315612,22369340.0,35388
ETSY,2025-07-08,0.45667046,0.4023831,0.35071343,3.0,0.493623,0.577383,0.51677,0.49822035,6335062.0,4723
WDC,2025-07-08,0.29539502,0.23902892,0.20697947,3.0,0.369169,0.4301823,0.417493,0.3997769,6467387.0,12120
XLU,2025-07-08,0.12968744,0.11546198,0.02810905,3.0,0.176736,0.16161613,0.16553,0.1636191,25590612.0,22722
USAR,2025-07-08,1.1698331,1.2036027,2.2811885,3.0,1.298399,1.5149566,1.585076,1.3856418,2770619.0,3330
GE,2025-07-08,0.28534326,0.28036726,0.14838403,3.0,0.297408,0.37555814,0.353009,0.33922988,7713252.0,10380
MS,2025-07-08,0.19798782,0.15699296,0.09770799,3.0,0.253087,0.28371856,0.276551,0.2734128,5835139.0,21121
ROKU,2025-07-08,0.5370539,0.48079136,0.43693015,3.0,0.460849,0.640937,0.601344,0.573459,3708052.5,8353
RCAT,2025-07-08,1.1212012,1.1200256,1.0808173,3.0,1.004121,1.0178026,1.054699,1.0499076,9926437.0,6444
M,2025-07-08,0.4017287,0.44231853,0.21223861,3.0,0.500989,0.4497067,0.485183,0.4825847,7631345.5,18766
MCD,2025-07-08,0.1774966,0.17000623,0.050813224,3.0,0.181938,0.21239942,0.205495,0.20370464,4206144.5,19180
COP,2025-07-08,0.2881239,0.32236037,0.1014383,3.0,0.279889,0.3007447,0.317726,0.29775405,9448417.0,15087
RIG,2025-07-08,0.57411027,0.60608757,0.552584,3.0,0.713444,0.67699045,0.655414,0.6467567,44143976.0,12564
NOK,2025-07-08,0.21327597,0.17678244,0.13692069,3.0,0.175002,0.35592386,0.342306,0.33672816,15555820.0,3589
VKTX,2025-07-08,0.6537279,0.6959595,1.9097003,3.0,0.847586,1.3597661,1.335105,1.3027773,4030106.0,30680
TDOC,2025-07-08,0.67354286,0.68636346,0.7024388,3.0,0.707378,0.83502996,0.751203,0.77084285,8278215.5,9565
LAC,2025-07-08,0.41791153,0.4321773,0.37015375,10.0,0.523702,0.5428706,0.55529386,0.565485,4631858.0,1217
ALAB,2025-07-08,0.6433268,0.7115141,0.6866817,3.0,0.680206,0.80677044,0.793855,0.75288355,4589833.5,14532
SPOT,2025-07-08,0.33850405,0.38004854,0.33886707,3.0,0.417779,0.58668745,0.529481,0.5080497,1644988.5,11139
SILJ,2025-07-08,0.3021093,0.3156382,0.1644504,3.0,0.409108,0.3941013,0.4092,0.4115626,6110722.0,16849
GEV,2025-07-08,0.41190922,0.33035263,0.28220266,3.0,0.448006,0.5249313,0.49528,0.48944446,3132231.5,14731
ASML,2025-07-08,0.2911112,0.2851095,0.16428603,3.0,0.3194,0.389419,0.369047,0.3591893,1446828.1,10274
ZM,2025-07-08,0.18890132,0.16013134,0.06858224,3.0,0.293607,0.2558353,0.309849,0.31514776,2603646.0,5407
BX,2025-07-08,0.2675295,0.28243378,0.1181216,3.0,0.330379,0.34023416,0.306249,0.31142238,3581642.8,8683
LI,2025-07-08,0.42628402,0.43773627,0.23944451,3.0,0.511942,0.46340272,0.475794,0.48516846,4229509.0,3701
XLK,2025-07-08,0.1435375,0.13951042,0.045290485,3.0,0.188743,0.201372,0.209387,0.21089879,11561270.0,11640
BOIL,2025-07-08,1.0116197,0.99288243,1.0536436,3.0,0.990679,1.0105587,1.032122,1.0228049,3513962.2,6288
AXP,2025-07-08,0.2199438,0.23650813,0.093733385,3.0,0.217176,0.28540573,0.277051,0.26925796,2899022.0,6704
UEC,2025-07-08,0.6710645,0.5183656,0.37435097,3.0,0.503258,0.60136527,0.608095,0.61150455,13556452.0,6352
ZETA,2025-07-08,0.9159859,0.86345595,0.935672,3.0,0.708018,0.9052216,0.879516,0.8339701,10001238.0,7266
CAT,2025-07-08,0.20113029,0.18037653,0.08510707,3.0,0.227315,0.2724813,0.265389,0.26022685,2545401.2,6759
LMND,2025-07-08,0.6886136,0.820085,0.86868846,3.0,0.751061,0.888673,0.90193,0.8511582,2936954.8,8891
FDX,2025-07-08,0.31953314,0.28731635,0.06757354,3.0,0.258111,0.24332,0.252118,0.2812603,2773026.8,5962
BTG,2025-07-08,0.41197833,0.32199243,0.22569121,10.0,0.536832,0.4672377,0.43979275,0.44063443,50266532.0,5930
SNDK,2025-07-08,0.5306324,0.4203607,0.3134614,10.0,0.525591,0.53104955,0.5344684,0.5371157,3679466.8,1569
SPY,2025-07-09,0.09764044,0.09793638,0.025414214,0.0,0.106497,0.130138,0.13433486,0.138066,73692920.0,7795231
QQQ,2025-07-09,0.12497788,0.12367734,0.03628388,0.0,0.104238,0.16438,0.16942999,0.17896529,44648024.0,3523208
SPX,2025-07-09,0.09036272,0.09932489,0.025732607,0.0,0.092582,0.131672,0.13148543,0.13582972,0.0,3181342
NVDA,2025-07-09,0.23594566,0.26407546,0.15517269,2.0,0.297278,0.356238,0.34672728,0.38580656,182659600.0,2829913
TSLA,2025-07-09,0.64981955,0.58537817,0.39757165,2.0,0.480136,0.56303,0.53923136,0.53182673,110846970.0,1484573
IWM,2025-07-09,0.1749187,0.1610276,0.054897472,0.0,0.166374,0.206938,0.20728339,0.21277928,35042212.0,919753
AAPL,2025-07-09,0.22194228,0.19443743,0.09963528,2.0,0.256538,0.286089,0.26629862,0.26807773,57108776.0,724603
PLTR,2025-07-09,0.47626665,0.5004885,0.52570677,2.0,0.496181,0.686451,0.67286634,0.64561725,78105300.0,756896
VIX,2025-07-09,1.308201,1.1118919,0.82114184,0.0,0.316162,0.7715368,0.78910905,0.7535542,0.0,969643
AMD,2025-07-09,0.4284093,0.4805215,0.25925228,2.0,0.392935,0.47285,0.4506191,0.43434572,54547012.0,442405
AMZN,2025-07-09,0.23278287,0.23200369,0.14054784,2.0,0.280718,0.35923,0.3332501,0.3116517,43184950.0,529855
IBIT,2025-07-09,0.33512074,0.3419095,0.23237734,2.0,0.388487,0.395656,0.41132087,0.42097184,40912484.0,557654
MSTR,2025-07-09,0.44530147,0.5224043,0.381143,2.0,0.490525,0.426434,0.4821879,0.5348963,11076900.0,440714
SLV,2025-07-09,0.19601858,0.1886281,0.07390572,0.0,0.102143,0.239415,0.25042906,0.25722513,19512892.0,331809
INTC,2025-07-09,0.45832634,0.5666597,0.31839812,2.0,0.476187,0.554396,0.49809614,0.4916183,97170900.0,232710
TLT,2025-07-09,0.1248221,0.113859594,0.019240072,0.0,0.125252,0.121309,0.12490057,0.13033785,38012150.0,355790
GLD,2025-07-09,0.16854398,0.14388452,0.025296032,0.0,0.121133,0.148978,0.147777,0.145677,9675246.0,300088
META,2025-07-09,0.22689766,0.2364364,0.16160482,2.0,0.26632,0.378821,0.35083747,0.33849943,11856147.0,408524
HYG,2025-07-09,0.029293157,0.032137033,0.003619631,2.0,0.047158,0.057003,0.050215393,0.052171286,35293564.0,380588
GOOGL,2025-07-09,0.2713917,0.25942814,0.15322955,2.0,0.265186,0.36693,0.33301073,0.31409198,41446450.0,554861
SMCI,2025-07-09,0.5414742,0.67447096,0.5951408,2.0,0.659579,0.741533,0.73957765,0.71978784,41218810.0,233195
SOFI,2025-07-09,0.5197739,0.50520056,0.54453295,2.0,0.577581,0.694083,0.6534974,0.6298927,77830520.0,330470
HOOD,2025-07-09,0.66694784,0.6475297,0.6027671,2.0,0.632581,0.735165,0.7211681,0.69434917,49488828.0,382619
MARA,2025-07-09,0.6485025,0.6585412,0.60816824,2.0,0.809594,0.738713,0.73986757,0.7371306,45917092.0,287726
MSFT,2025-07-09,0.14450143,0.12867737,0.06812195,2.0,0.172442,0.241996,0.22195882,0.21843114,19784752.0,375668
TQQQ,2025-07-09,0.3748319,0.36826295,0.31623936,2.0,0.388782,0.49103,0.5035128,0.50493455,130891500.0,242636
COIN,2025-07-09,0.6545079,0.82784986,0.4550104,2.0,0.724116,0.663221,0.6271328,0.61689955,15748892.0,335469
AVGO,2025-07-09,0.31426296,0.3087814,0.15406051,2.0,0.35816,0.362659,0.36506703,0.39143756,23236410.0,155016
GME,2025-07-09,0.8311825,0.9715791,0.36254126,2.0,0.52471,0.533151,0.53120273,0.6229085,22806636.0,240626
SOXL,2025-07-09,0.7376278,0.7218089,0.8444357,2.0,0.822424,0.868451,0.8672471,0.8682082,115985064.0,199875
BABA,2025-07-09,0.27994254,0.3017796,0.14292052,2.0,0.381997,0.331984,0.3734084,0.3698293,12515689.0,230000
EEM,2025-07-09,0.1356859,0.14797646,0.026458705,2.0,0.171382,0.14461,0.18487243,0.21674572,26789618.0,109205
GOOG,2025-07-09,0.2739795,0.24839501,0.14910714,2.0,0.27446,0.358849,0.3272242,0.31491187,28580938.0,286165
CRWV,2025-07-09,0.97744477,0.913587,0.87212837,2.0,0.759885,0.788383,0.97149247,0.90773445,18551230.0,298150
BYND,2025-07-09,0.5365745,0.36611617,1.996266,2.0,0.685302,1.42682,2.6100736,2.3533862,1704603.0,2685
RGTI,2025-07-09,0.88481116,0.8601304,0.9105142,2.0,0.97044,0.888131,1.1012131,1.0132853,49051660.0,71468
MU,2025-07-09,0.37090075,0.31202734,0.17052655,2.0,0.399526,0.399371,0.3974184,0.40097928,25558858.0,125791
NIO,2025-07-09,0.35605103,0.34233776,0.3339146,2.0,0.530775,0.549098,0.592789,0.60642344,30567320.0,56946
UNH,2025-07-09,0.24639934,0.33494934,0.27983,2.0,0.29107,0.502927,0.46307188,0.44379526,12448204.0,199442
NFLX,2025-07-09,0.23749426,0.22549462,0.17498115,2.0,0.240057,0.413393,0.37769243,0.36028385,28858428.0,68405
XLF,2025-07-09,0.131343,0.13529752,0.034443706,2.0,0.132511,0.166938,0.16695157,0.16942014,38140050.0,99187
PFE,2025-07-09,0.18383473,0.18883432,0.0816589,2.0,0.184808,0.2664,0.24030194,0.23941587,42190496.0,78271
RIVN,2025-07-09,0.43893984,0.35548624,0.49275237,2.0,0.511064,0.664035,0.63930744,0.60703385,23480266.0,47507
BAC,2025-07-09,0.2103,0.18805547,0.076175526,2.0,0.223932,0.249042,0.23966974,0.23804599,43525772.0,122158
ORCL,2025-07-09,0.5026782,0.5764279,0.121962056,2.0,0.355414,0.335638,0.33802623,0.37167445,20600356.0,251370
HIMS,2025-07-09,1.3453579,1.6478616,1.1232752,2.0,0.856237,1.030763,1.0118966,0.9781707,46640468.0,163750
GDX,2025-07-09,0.3053296,0.31014085,0.10926037,2.0,0.319808,0.323849,0.3222528,0.31905514,19493390.0,86655
KWEB,2025-07-09,0.21007393,0.23233023,0.09527822,2.0,0.289332,0.269167,0.26392928,0.27431357,14807225.0,32969
RIOT,2025-07-09,0.7371983,0.6785732,0.6252124,2.0,0.853835,0.757958,0.7265969,0.7361347,40897428.0,80690
UBER,2025-07-09,0.3299623,0.33999547,0.2114958,2.0,0.337981,0.438158,0.41100895,0.39200342,20103790.0,95667
EWZ,2025-07-09,0.167242,0.21689357,0.08671809,2.0,0.298532,0.294046,0.337623,0.28327802,25609398.0,132605
SOUN,2025-07-09,0.7656787,0.6762632,1.3125612,2.0,1.084728,1.168431,1.0249006,1.0001142,39836510.0,157878
BA,2025-07-09,0.34060487,0.35921946,0.13587557,2.0,0.32293,0.350662,0.3361578,0.3254746,9377572.0,250511
IREN,2025-07-09,1.0744647,0.64780104,1.1415455,2.0,0.955099,1.068378,0.9494628,0.95078015,27558814.0,81008
AAL,2025-07-09,0.46500415,0.43905035,0.31347466,2.0,0.860167,0.536821,0.5048076,0.4952167,53092080.0,168254
TSM,2025-07-09,0.26627558,0.2909983,0.17551324,2.0,0.371825,0.349351,0.36901394,0.36670285,10832404.0,77049
ETHA,2025-07-09,0.6562103,0.69900525,0.50443095,2.0,0.671728,0.667555,0.6889732,0.67646587,19878952.0,130618
NKE,2025-07-09,0.5045239,0.5980447,0.08504926,2.0,0.263429,0.268598,0.27410808,0.26935413,23046980.0,70505
QBTS,2025-07-09,0.78183705,0.6167161,1.1882695,2.0,0.962233,1.031553,1.0730851,1.0483353,48407310.0,66624
SNAP,2025-07-09,0.4822889,0.5153978,0.82679677,2.0,0.509427,0.9051,0.7921747,0.7374643,36881084.0,78503
WMT,2025-07-09,0.17523077,0.16158827,0.048601694,2.0,0.213273,0.204631,0.25505754,0.25043058,16616391.0,59891
XSP,2025-07-09,0.090953,0.0991805,0.025498733,0.0,0.085141,0.126468,0.13043743,0.13210757,0.0,137331
CLSK,2025-07-09,0.69904697,0.84655714,0.6157955,2.0,0.904456,0.706299,0.81946033,0.7952101,29164742.0,85737
ASTS,2025-07-09,0.91861326,0.8432761,0.825329,2.0,0.891118,0.87944,1.003317,0.97147197,16765311.0,86038
PYPL,2025-07-09,0.28318176,0.30817077,0.1900944,2.0,0.293363,0.417085,0.37872645,0.36460343,9745361.0,49924
SMH,2025-07-09,0.22324127,0.22047907,0.10817697,2.0,0.274529,0.300358,0.31072927,0.311798,8579757.0,72488
ACHR,2025-07-09,0.99413544,0.96202767,0.6622087,2.0,0.691188,0.760254,0.78072995,0.7710691,45440096.0,56332
RKLB,2025-07-09,0.85723156,0.7925507,0.84097654,2.0,0.848431,0.93822,0.90862626,0.87389,27841108.0,55866
BULL,2025-07-09,0.8880664,0.81035954,0.8894119,2.0,0.998692,0.916185,0.8715991,0.88703513,10745188.0,75942
CORZ,2025-07-09,1.2110716,1.315093,0.57750994,2.0,0.852897,0.735877,0.8733568,0.8428741,25362856.0,206757
APLD,2025-07-09,0.8376021,0.788355,1.0945629,2.0,0.960499,1.037606,1.0043508,0.9884159,42565536.0,60504
XLE,2025-07-09,0.21473788,0.20028305,0.05044196,2.0,0.176981,0.210664,0.22517645,0.21874842,50058460.0,108168
MRNA,2025-07-09,0.565748,0.45843798,0.571782,2.0,0.619485,0.734132,0.693943,0.69221854,9884389.0,98821
KRE,2025-07-09,0.21895485,0.22506753,0.08224063,2.0,0.254679,0.260333,0.25806743,0.25013885,14779523.0,43893
OKLO,2025-07-09,1.14491,1.2073362,0.9057134,2.0,0.899398,0.966031,1.0228125,0.99729115,20619128.0,69772
C,2025-07-09,0.18709075,0.22010875,0.09930305,2.0,0.237848,0.27838,0.26696977,0.25909102,13811190.0,69052
ARKK,2025-07-09,0.3205605,0.30143222,0.17182863,2.0,0.365464,0.394173,0.4063407,0.40191084,10822473.0,83271
PDD,2025-07-09,0.2814603,0.25253564,0.11800999,2.0,0.351056,0.330045,0.38161844,0.39563543,5772410.0,29839
JD,2025-07-09,0.2775269,0.28562462,0.15743448,2.0,0.431323,0.37833,0.42701998,0.41584444,8649619.0,90507
MRVL,2025-07-09,0.52300054,0.5248609,0.2526547,2.0,0.465619,0.502547,0.501558,0.52159804,23805690.0,97477
AI,2025-07-09,0.44441673,0.40196776,0.2902124,2.0,0.574771,0.515174,0.52396744,0.56204444,5429985.5,157459
XOM,2025-07-09,0.25862366,0.24870926,0.052020226,2.0,0.210053,0.230772,0.22982086,0.22326371,19933170.0,35674
LCID,2025-07-09,0.53926337,0.49067894,0.9053386,2.0,0.201359,0.859172,0.9025157,0.88257575,13935593.0,166742
BBAI,2025-07-09,1.2399459,1.2866311,2.627081,2.0,1.66013,1.597929,1.5293192,1.470658,198246300.0,170579
AMC,2025-07-09,0.44098508,0.45353895,0.9153142,2.0,0.804048,0.660876,0.67766315,0.68493974,8781064.0,81680
QUBT,2025-07-09,1.5433984,1.4177893,1.0348729,2.0,0.943596,1.016534,1.1376708,1.1121656,38366388.0,29892
CVNA,2025-07-09,0.4664101,0.5274476,0.5437509,2.0,0.462676,0.711374,0.6284026,0.6161262,3602976.2,37200
JPM,2025-07-09,0.20099737,0.19524665,0.071449496,2.0,0.195506,0.206691,0.22204992,0.22273885,9606099.0,53433
RDDT,2025-07-09,0.76543945,0.53862816,0.7234537,2.0,0.693795,0.847563,0.7756122,0.7467093,8561029.0,50993
IONQ,2025-07-09,0.9370534,0.67634857,0.91538024,2.0,0.910705,0.915029,0.95114356,0.9219921,25628090.0,64510
CIFR,2025-07-09,1.0913867,0.94742584,1.5343398,2.0,1.266084,1.249415,1.2285,1.208895,41904700.0,55573
RKT,2025-07-09,0.45039117,0.46322235,0.44992423,2.0,0.527863,0.630952,0.6281518,0.616718,14404059.0,16109
NBIS,2025-07-09,0.77580357,0.7972969,0.72426504,2.0,0.830913,0.802671,0.89367616,0.8599883,13388145.0,35105
NDX,2025-07-09,0.11708569,0.12670442,0.035048928,0.0,0.096898,0.163551,0.16564842,0.17127,0.0,65534
FCX,2025-07-09,0.40974975,0.36780974,0.17765556,2.0,0.456309,0.413724,0.3929833,0.38343257,14215596.0,54118
NVO,2025-07-09,0.40912724,0.3946839,0.2311031,2.0,0.425958,0.475609,0.47743672,0.46589744,8591133.0,30950
VZ,2025-07-09,0.14512867,0.16886395,0.04717365,2.0,0.202169,0.206206,0.19846286,0.19526571,19800486.0,142933
T,2025-07-09,0.16780779,0.177462,0.0797864,2.0,0.182452,0.257671,0.24677603,0.24536657,32207152.0,248141
OXY,2025-07-09,0.38092193,0.3651126,0.12508985,2.0,0.29088,0.343539,0.31922817,0.32307085,14615846.0,69363
EFA,2025-07-09,0.11388138,0.12014726,0.018587463,2.0,0.140567,0.126912,0.13100685,0.15053643,15108849.0,47918
TTD,2025-07-09,0.42596808,0.37527692,0.44925883,2.0,0.434185,0.630634,0.6430553,0.60663956,6459703.5,35220
APP,2025-07-09,0.57532996,0.56284213,0.68199706,2.0,0.503729,0.831785,0.7574434,0.7260543,5652906.0,51043
QS,2025-07-09,1.5251302,1.6192766,1.1822071,2.0,1.224136,1.01751,0.7970259,0.8042698,42835004.0,92156
TGT,2025-07-09,0.28776172,0.33544487,0.11068369,2.0,0.339552,0.299419,0.43957984,0.4103277,6640213.5,21093
PLUG,2025-07-09,1.4739978,1.7103269,2.5057294,2.0,2.757776,1.579589,1.5686617,1.4967018,101022056.0,320097
CMG,2025-07-09,0.252054,0.33602706,0.17258306,2.0,0.308608,0.402139,0.3654444,0.3474503,12727067.0,54811
DJT,2025-07-09,0.53478587,0.38788265,0.37031823,2.0,0.563262,0.575069,0.6552791,0.64572626,8701791.0,34217
BITO,2025-07-09,0.3318187,0.33783895,0.2427324,2.0,0.392019,0.467731,0.40808514,0.41068226,9831237.0,26801
U,2025-07-09,0.5253491,0.5453237,0.86249185,2.0,1.031352,0.915838,0.8764026,0.82665616,12151171.0,76013
NU,2025-07-09,0.3970538,0.5023887,0.1428057,2.0,0.518936,0.369446,0.48495677,0.45534357,75816350.0,100827
WFC,2025-07-09,0.20634156,0.21943079,0.094207,2.0,0.222292,0.287212,0.26439935,0.25942472,17948464.0,44782
SOXS,2025-07-09,0.74457455,0.75289303,0.89310354,2.0,0.86007,0.907356,0.9184453,0.91501456,165645780.0,43785
LLY,2025-07-09,0.251813,0.24936382,0.20479888,2.0,0.298884,0.444399,0.42714614,0.41235828,3072552.8,31862
DKNG,2025-07-09,0.36693922,0.35058898,0.27325398,2.0,0.360311,0.47241,0.45650893,0.44891787,9392346.0,14293
CCL,2025-07-09,0.45585102,0.46537963,0.14398645,2.0,0.408811,0.378957,0.36246857,0.36438215,30934500.0,37652
CLF,2025-07-09,0.6786074,0.6589187,0.5527879,2.0,0.677429,0.69497,0.6938999,0.6646944,33524958.0,46909
DIS,2025-07-09,0.19385418,0.16867276,0.10348876,2.0,0.196988,0.309274,0.27937865,0.2689333,9874114.0,47384
EOSE,2025-07-09,0.8290759,0.9927886,1.1443385,2.0,0.979491,0.95583,1.0278969,1.0161654,13916606.0,27624
RUN,2025-07-09,2.1853533,2.218796,1.408021,2.0,1.102087,1.102822,1.0624124,1.0108783,31745510.0,45427
ARM,2025-07-09,0.41407505,0.42808774,0.3892922,2.0,0.480443,0.607777,0.57099247,0.55142444,4786570.0,42468
CRCL,2025-07-09,,,0.9544122,2.0,0.991202,0.944971,0.94284093,0.9041693,,175386
MRK,2025-07-09,0.25132525,0.25029638,0.12894313,2.0,0.30922,0.341348,0.32994843,0.32272485,18651124.0,58349
XBI,2025-07-09,0.23438671,0.20684385,0.078858286,2.0,0.30972,0.271636,0.27374107,0.27009714,10105903.0,101539
XYZ,2025-07-09,0.33793393,0.31394467,0.37525177,2.0,0.411259,0.586822,0.5226611,0.48727715,6649956.5,47618
CSCO,2025-07-09,0.16263767,0.17274345,0.03505413,2.0,0.198439,0.17195,0.24798189,0.24273027,22944270.0,26444
ASST,2025-07-09,2.6164308,2.1926227,4.1167455,9.0,1.794862,1.8832128,1.9211795,1.9371482,355495.66,9469
UPST,2025-07-09,0.6476084,0.69693667,1.0702424,2.0,0.752272,1.065544,0.95791495,0.89674443,6395181.0,77046
WBD,2025-07-09,0.67190576,0.46050048,0.2831957,2.0,0.468263,0.509208,0.4879721,0.46086872,62096420.0,31455
LYFT,2025-07-09,0.42736864,0.40686783,0.48413092,2.0,0.473407,0.687475,0.6960386,0.63435215,14284096.0,36143
KO,2025-07-09,0.13375841,0.13914163,0.04455413,2.0,0.19797,0.195777,0.19877449,0.18801199,17899212.0,54091
DAL,2025-07-09,0.4490596,0.39068836,0.25112915,2.0,1.151901,0.485726,0.44638762,0.44795674,10053951.0,125992
UUUU,2025-07-09,0.7396192,0.64108205,0.47197336,2.0,0.724762,0.661451,0.6707018,0.658863,10966638.0,5195
COST,2025-07-09,0.15685101,0.13579078,0.046001878,2.0,0.24397,0.200928,0.20958827,0.21017757,2042563.6,36428
USO,2025-07-09,0.43497416,0.49052182,0.1189684,0.0,0.101048,0.294453,0.2849593,0.2984036,15079352.0,62814
SNOW,2025-07-09,0.30790952,0.24585642,0.11717494,2.0,0.299864,0.321372,0.4289233,0.42801312,3924239.2,15698
PATH,2025-07-09,0.32218006,0.26476008,0.13808653,2.0,0.385625,0.36117,0.38879368,0.44085386,8259505.0,19017
TNA,2025-07-09,0.518027,0.46986124,0.4336912,2.0,0.594293,0.628062,0.6281822,0.62474954,14637849.0,33120
SMR,2025-07-09,1.002107,1.1769514,1.1587895,2.0,0.933994,1.030997,1.0532132,1.0323505,13654382.0,23220
FUBO,2025-07-09,0.5782251,0.5753322,1.0016814,2.0,0.738369,0.968719,0.906349,0.89220417,10911753.0,29412
BIDU,2025-07-09,0.23903537,0.25832224,0.12633751,2.0,0.360589,0.338003,0.3511905,0.359418,2266291.2,31268
MP,2025-07-09,0.89737666,0.8986668,0.5714184,2.0,0.795114,0.724528,0.7659122,0.73531485,12288616.0,12980
KVUE,2025-07-09,0.20914377,0.16159604,0.13106602,2.0,0.303164,0.363152,0.37543958,0.35720813,19103056.0,7892
CRWD,2025-07-09,0.34201762,0.2956291,0.13444598,2.0,0.34641,0.353751,0.37165526,0.401539,3073575.2,23542
TEM,2025-07-09,0.7267268,0.5709145,0.66583127,2.0,0.694291,0.788914,0.7884142,0.78217745,10490523.0,29923
VRT,2025-07-09,0.44516146,0.4236778,0.44484162,2.0,0.453481,0.673341,0.6076852,0.5750634,6437702.5,17031
CRM,2025-07-09,0.24496819,0.22345002,0.087024786,2.0,0.30319,0.269851,0.2807461,0.3099227,8120447.0,29648
GM,2025-07-09,0.26311523,0.27892613,0.15243828,2.0,0.307414,0.359192,0.3563537,0.34146944,9588903.0,11653
DELL,2025-07-09,0.3241748,0.30887085,0.1282152,2.0,0.365907,0.345255,0.3559239,0.3987623,5580925.0,33082
LULU,2025-07-09,0.3136828,0.31661442,0.14020282,2.0,0.353862,0.355918,0.37188736,0.4119577,3919100.8,39493
PTON,2025-07-09,0.62573594,0.6631952,0.5645796,2.0,0.590178,0.729184,0.7702718,0.7700736,13010457.0,8882
AFRM,2025-07-09,0.51261306,0.4414366,0.31840065,2.0,0.597248,0.555016,0.5728461,0.6302527,5788514.5,18183
BMY,2025-07-09,0.21787472,0.21435043,0.12967679,2.0,0.281421,0.302088,0.33795425,0.324278,14557263.0,15686
SBUX,2025-07-09,0.2639328,0.23786813,0.14514227,2.0,0.291509,0.366919,0.34826332,0.32801816,8624930.0,35660
CVX,2025-07-09,0.22885512,0.21477886,0.06601206,2.0,0.2274,0.254906,0.2593275,0.246765,10207247.0,32743
SBET,2025-07-09,,,2.1864452,9.0,1.645774,1.5340158,1.4833143,1.4580978,,121287
GRAB,2025-07-09,0.40219036,0.49386263,0.26385665,2.0,0.506643,0.501134,0.4717722,0.47029042,45050384.0,17883
SHOP,2025-07-09,0.41794223,0.4021969,0.34715366,2.0,0.444251,0.571147,0.56052864,0.53046274,7644110.0,30854
DIA,2025-07-09,0.10840048,0.117634006,0.024198854,2.0,0.118519,0.128557,0.13409026,0.13698901,3349523.8,44949
ONDS,2025-07-09,1.5890272,1.0528756,2.3670406,9.0,1.590752,1.5022235,1.4803377,1.4946324,21621656.0,14461
ET,2025-07-09,0.18470332,0.18093434,0.052034322,2.0,0.195167,0.228808,0.22607732,0.21337715,13777050.0,23281
BITF,2025-07-09,0.8597622,0.9344552,1.6891605,2.0,1.130897,1.123433,0.30456904,0.45237967,16787290.0,15998
NEM,2025-07-09,0.31518394,0.35908142,0.15607916,2.0,0.359779,0.376649,0.36416683,0.35436913,12248790.0,18270
VALE,2025-07-09,0.26430917,0.3754922,0.10675017,2.0,0.355153,0.318827,0.31093007,0.31099114,47526124.0,26678
ADBE,2025-07-09,0.31604797,0.32147282,0.071840145,2.0,0.274855,0.259667,0.2687061,0.30235273,4956514.5,36511
FSLR,2025-07-09,1.1076804,0.9316866,0.37182665,2.0,0.566373,0.578888,0.5708535,0.5545999,5394479.0,17060
MO,2025-07-09,0.14785624,0.1891805,0.06266812,2.0,0.206207,0.24202,0.20533289,0.21496128,10042090.0,46860
ENPH,2025-07-09,1.1460459,1.2194135,0.72996587,2.0,0.718028,0.894545,0.78311574,0.752122,10296215.0,34507
UPS,2025-07-09,0.2095021,0.24611145,0.13458708,2.0,0.281084,0.353431,0.3465255,0.327153,5353700.0,10208
AGNC,2025-07-09,0.17078416,0.13747217,0.05530756,2.0,0.203789,0.198007,0.192324,0.204039,24969494.0,40444
AG,2025-07-09,0.5154568,0.4757934,0.4093828,2.0,0.66183,0.583443,0.5696792,0.5720524,25329112.0,16029
QCOM,2025-07-09,0.23807552,0.25295386,0.15648223,2.0,0.284737,0.379397,0.347945,0.33752,8533745.0,15548
GLXY,2025-07-09,0.81911117,0.7228476,1.2865494,2.0,0.961216,0.91219,1.0162023,0.9912919,6798250.5,17693
NVDL,2025-07-09,0.47336012,0.52147526,0.50981206,2.0,0.579154,0.695684,0.694602,0.752562,11606519.0,36486
