ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
KWEB,2024-06-03,0.29063836,0.27278516,0.08723197,4.0,0.333984,0.28930786,0.29033116,0.3005825,24104956.0,87263
AVGO,2024-06-03,0.28964162,0.30017853,0.15956855,4.0,0.380523,0.4019724,0.3745914,0.365866,23952444.0,28980
RIOT,2024-06-03,0.7422182,0.73195505,0.7276942,4.0,0.839005,0.779065,0.7549766,0.7792642,18528898.0,97639
AAL,2024-06-03,0.48142198,0.6004915,0.15316348,4.0,0.49612,0.3593443,0.37132728,0.379387,36421200.0,161706
NFLX,2024-06-03,0.24999966,0.21994196,0.07422987,4.0,0.304616,0.25793257,0.33936885,0.3487905,30849856.0,49646
DJT,2024-06-03,0.91258264,0.7572586,2.0568466,4.0,1.100286,1.1580678,1.1836807,1.21352,3851690.5,79733
ARM,2024-06-03,0.6132905,0.5634493,0.33455738,4.0,0.654681,0.5713434,0.5722039,0.6003655,10312811.0,187500
PYPL,2024-06-03,0.25899917,0.24396908,0.09126752,4.0,0.332656,0.2851117,0.29337814,0.3292195,9885413.0,57912
UBER,2024-06-03,0.4560303,0.33585656,0.109445624,4.0,0.393833,0.30758813,0.31399816,0.3500745,21309878.0,63654
XLE,2024-06-03,0.15135385,0.18516955,0.038811218,4.0,0.218762,0.18543029,0.18618457,0.1866915,28699510.0,74161
JPM,2024-06-03,0.17847428,0.2303641,0.04269475,4.0,0.201404,0.192051,0.2132143,0.207902,9310234.0,43269
DIS,2024-06-03,0.354873,0.3977942,0.045694157,4.0,0.2212,0.19249243,0.1943903,0.2211195,12962869.0,63206
SMH,2024-06-03,0.25342143,0.2283365,0.09019599,4.0,0.301408,0.28015143,0.28355512,0.28099102,6551896.0,62447
XOM,2024-06-03,0.18933204,0.20431817,0.042010758,4.0,0.230442,0.19241743,0.19126743,0.200788,19242536.0,86178
KRE,2024-06-03,0.19520593,0.19232836,0.086257935,4.0,0.313739,0.26537457,0.2628127,0.2610485,11210142.0,113033
NKE,2024-06-03,0.1722676,0.17499533,0.12839189,4.0,0.261721,0.351438,0.31666544,0.3053479,9297209.0,46272
SBUX,2024-06-03,0.22827664,0.2904901,0.054429997,4.0,0.281722,0.21668558,0.21505429,0.2610685,14839177.0,115536
SNAP,2024-06-03,0.4126143,0.37656114,0.18621078,4.0,0.469906,0.4148054,0.43358928,0.5489745,21812332.0,38811
WMT,2024-06-03,0.29554293,0.25277382,0.024038231,4.0,0.157946,0.13076885,0.13547543,0.1553795,18374394.0,48415
CLSK,2024-06-03,1.0646346,0.8373588,0.9108306,4.0,0.934735,0.9162427,0.9488115,0.98274356,28875562.0,73917
SNOW,2024-06-03,0.3690189,0.37276542,0.17273566,4.0,0.573053,0.40222985,0.38445202,0.39179152,5740130.5,59714
CVNA,2024-06-03,0.56539446,0.4424291,0.46541497,4.0,0.741616,0.668675,0.67321825,0.739087,3695414.8,34146
PDD,2024-06-03,0.508903,0.33676404,0.11414216,4.0,0.376167,0.30078557,0.3090504,0.31087,11325602.0,101943
JD,2024-06-03,0.48356032,0.37726632,0.17297633,4.0,0.45774,0.38649556,0.39503184,0.41059148,15476696.0,37028
SOUN,2024-06-03,1.0572444,0.86967945,0.6632737,4.0,0.83657,0.82334185,0.8445444,0.8690486,29838282.0,15676
CCL,2024-06-03,0.33270618,0.46999872,0.23804203,4.0,0.461119,0.46868327,0.4499893,0.44844446,29074660.0,108235
XBI,2024-06-03,0.26976886,0.23284198,0.080970965,4.0,0.361282,0.27366927,0.25965786,0.25904799,9168484.0,169149
EFA,2024-06-03,0.1069251,0.10954305,0.01497589,4.0,0.129528,0.110271424,0.11204828,0.1134495,11692666.0,36325
LCID,2024-06-03,0.85548234,0.8650555,0.7393851,4.0,1.058216,0.8499348,0.899125,0.9506215,2706864.2,40338
DELL,2024-06-03,0.9080326,0.94673467,0.22965167,4.0,0.633951,0.46512616,0.460244,0.4571435,15891430.0,241638
ET,2024-06-03,0.15649062,0.14709939,0.034994446,4.0,0.16818,0.13823785,0.164809,0.182244,13799875.0,36222
AFRM,2024-06-03,0.71056306,0.7664609,0.4435165,4.0,0.735259,0.639073,0.64311355,0.669136,6958490.5,17664
WFC,2024-06-03,0.16851085,0.17710496,0.06311286,4.0,0.262223,0.23238929,0.243427,0.23910749,16089700.0,38589
OXY,2024-06-03,0.18857208,0.18925431,0.046399623,4.0,0.252008,0.20320743,0.21318428,0.2186045,6425906.5,71148
ARKK,2024-06-03,0.3084876,0.28494796,0.10988277,4.0,0.377518,0.32777214,0.32126313,0.3241989,10451985.0,31153
DKNG,2024-06-03,0.53634405,0.5343952,0.20200628,4.0,0.502519,0.41770884,0.4436876,0.46368098,11618335.0,60493
SHOP,2024-06-03,0.78118515,0.79707307,0.14800353,4.0,0.391016,0.36759916,0.3707786,0.42397702,14956459.0,62444
UPST,2024-06-03,0.9593032,0.7959128,0.4639531,4.0,0.735306,0.65757746,0.6549314,0.7568855,5729265.5,30812
CSCO,2024-06-03,0.16680624,0.17871907,0.036721166,4.0,0.281459,0.18460943,0.17010215,0.192828,21978152.0,48076
T,2024-06-03,0.1526554,0.18684071,0.03783038,4.0,0.211383,0.17083828,0.19049758,0.19318089,31675244.0,76066
XSP,2024-06-03,0.09279412,0.09008308,0.017808907,0.0,0.132228,0.113265,0.107052,0.11346975,0.0,50178
CRWD,2024-06-03,0.41514403,0.45646033,0.37793267,4.0,1.407585,0.6178588,0.5506223,0.521362,2929489.0,59532
QCOM,2024-06-03,0.31793576,0.24039605,0.08597646,4.0,0.344109,0.28105673,0.28448644,0.3092525,10144100.0,61490
MRNA,2024-06-03,0.6547713,0.72612786,0.26805574,4.0,0.619605,0.50598055,0.4950067,0.500672,4786307.5,56446
NU,2024-06-03,0.39139166,0.45403782,0.114434555,4.0,0.398858,0.32931787,0.3312793,0.359844,25053396.0,9874
AI,2024-06-03,0.6952529,0.72714657,0.28480586,4.0,0.596583,0.5124323,0.5429806,0.5428035,7295445.5,99518
MRVL,2024-06-03,0.4391261,0.5153993,0.14770815,4.0,0.438956,0.3795417,0.38341072,0.3838365,11405593.0,70312
ORCL,2024-06-03,0.24507171,0.27251038,0.14509153,4.0,0.250277,0.3720087,0.321871,0.303661,6877081.0,33289
CVS,2024-06-03,0.31244755,0.33682638,0.069101974,4.0,0.284118,0.24382414,0.24021143,0.2567985,16010991.0,141904
PANW,2024-06-03,0.41658935,0.35335124,0.096188426,4.0,0.373682,0.29477528,0.28423914,0.3035965,8696333.0,26065
PLUG,2024-06-03,2.1614053,1.1279126,0.9667161,4.0,0.98471,0.952129,0.9084627,0.94786453,44689920.0,43712
U,2024-06-03,0.44332498,0.5036167,0.26207605,4.0,0.509698,0.48334342,0.49266702,0.5468835,10590152.0,31420
UAL,2024-06-03,0.28542084,0.29855147,0.134318,4.0,0.389139,0.35356584,0.41497156,0.420389,6438729.5,29221
FCX,2024-06-03,0.3992839,0.38577104,0.12687609,4.0,0.411929,0.35785684,0.35303602,0.35432452,15091145.0,57941
GM,2024-06-03,0.21072412,0.21395938,0.06483938,4.0,0.283607,0.23982972,0.24655086,0.2629935,11941137.0,46763
TNA,2024-06-03,0.47843787,0.41643643,0.312171,4.0,0.627829,0.548183,0.52552557,0.52323943,11616323.0,26568
CHWY,2024-06-03,0.7227294,0.9698464,0.25677818,4.0,0.607561,0.49274915,0.47660902,0.48973146,11248897.0,59334
DAL,2024-06-03,0.23380451,0.20592113,0.09884339,4.0,0.370906,0.29901358,0.33473328,0.32804,6355120.5,23231
DIA,2024-06-03,0.098051846,0.118545696,0.015957695,4.0,0.124721,0.10825371,0.110246144,0.108807,3102956.5,65929
CMG,2024-06-03,0.15027486,0.17834656,0.051789094,4.0,0.24843,0.217889,0.20994942,0.235553,11466905.0,7693
VZ,2024-06-03,0.14723879,0.16721088,0.03277704,4.0,0.188792,0.17999485,0.19012843,0.19095644,17963426.0,33860
NDX,2024-06-03,0.13538547,0.11174084,0.024398418,0.0,0.153334,0.154882,0.15638243,0.15497068,0.0,52875
RBLX,2024-06-03,1.031245,0.96818,0.14884545,4.0,0.398949,0.362644,0.35917357,0.435932,11149086.0,31191
CRM,2024-06-03,0.7601858,0.839192,0.075999245,4.0,0.339277,0.2557183,0.25877243,0.2600615,10148056.0,177715
KO,2024-06-03,0.117937416,0.09762171,0.019428765,4.0,0.141949,0.12540214,0.09903614,0.1151315,11046334.0,27879
CCJ,2024-06-03,0.3585971,0.4110359,0.16433117,4.0,0.44503,0.39633128,0.39654228,0.4130475,3561836.8,29212
LYFT,2024-06-03,0.4863309,0.41208747,0.3775274,4.0,0.967657,0.59919816,0.5584689,0.598714,12680997.0,53427
BIDU,2024-06-03,0.34638068,0.26220733,0.121447556,4.0,0.358861,0.33248657,0.3453967,0.3591035,3302116.2,45070
NEM,2024-06-03,0.272932,0.26247257,0.11177795,4.0,0.361369,0.332489,0.30901244,0.31338602,8425520.0,114985
TGT,2024-06-03,0.44901597,0.3868597,0.04946333,4.0,0.24628,0.20220272,0.20042914,0.205625,4969504.5,31928
ENPH,2024-06-03,0.6028243,0.5703633,0.31373027,4.0,0.671638,0.5584512,0.54892814,0.59273195,3916830.2,38947
BMY,2024-06-03,0.19679971,0.20004953,0.0744177,4.0,0.290165,0.25717756,0.24726057,0.2598795,15655777.0,42243
WBD,2024-06-03,0.44106886,0.4021331,0.20596766,4.0,0.465473,0.417698,0.44179213,0.4610739,32221300.0,29638
PTON,2024-06-03,1.091414,1.1689159,1.1701939,4.0,1.056999,0.9650019,0.8696812,0.88615125,24197474.0,23042
ASTS,2024-06-03,2.0439045,2.7458358,1.8358804,4.0,1.676599,1.3168296,1.2231703,1.2414939,18272154.0,44212
LLY,2024-06-03,0.22750357,0.25850683,0.07148191,4.0,0.286015,0.25325415,0.25231916,0.27346802,2664441.5,33677
USO,2024-06-03,0.21069182,0.23583762,0.090556644,2.0,0.358053,0.2753807,0.26398373,0.265262,2782178.0,41868
COST,2024-06-03,0.17831384,0.16523728,0.039289087,4.0,0.228526,0.18280715,0.18058786,0.182779,1865415.9,42378
ROKU,2024-06-03,0.41818038,0.34069136,0.1987798,4.0,0.451454,0.41896272,0.43793714,0.501531,3150442.5,23009
HIMS,2024-06-03,1.0493863,1.1790758,0.5571417,4.0,0.881738,0.7239702,0.70086014,0.7738945,15543212.0,56458
CVX,2024-06-03,0.16790204,0.19373691,0.040893774,4.0,0.229939,0.19682872,0.19061,0.1972805,7303515.0,38507
MSOS,2024-06-03,0.6152773,0.5276303,0.38746783,4.0,0.684117,0.555555,0.61106104,0.61677647,9897167.0,19496
SOXS,2024-06-03,0.7554676,0.645385,0.59193623,4.0,0.970796,0.8095676,0.8102015,0.85077345,26297826.0,12363
CLF,2024-06-03,0.27689558,0.21304615,0.11336651,4.0,0.351234,0.3283517,0.333441,0.352925,6363184.5,13218
PBR,2024-06-03,0.42396793,0.32239774,0.07812786,4.0,0.300707,0.27827916,0.2873453,0.2964865,22682912.0,7313
VALE,2024-06-03,0.22895563,0.17976815,0.077919975,4.0,0.300191,0.26690328,0.27448484,0.28722548,22489366.0,39431
IREN,2024-06-03,1.0310576,0.98450667,1.1464993,4.0,1.195324,1.0645472,1.0684304,1.0776744,10560940.0,35025
ADBE,2024-06-03,0.27238962,0.28449887,0.1891946,4.0,0.312439,0.4428073,0.39045885,0.3719825,2978377.0,27139
RKLB,2024-06-03,0.6117554,0.5536563,0.34629732,4.0,0.736855,0.5397017,0.5512633,0.5563568,7963937.0,3530
XLU,2024-06-03,0.12667541,0.16001202,0.02892281,4.0,0.194207,0.16546829,0.165772,0.164693,26888364.0,28454
TMF,2024-06-03,0.3358277,0.38182038,0.1677099,4.0,0.456626,0.3988503,0.39812484,0.3973335,4691233.5,125886
IBM,2024-06-03,0.1557491,0.15486646,0.040948793,4.0,0.233994,0.186113,0.18812357,0.210021,3659150.8,16349
PINS,2024-06-03,0.22570309,0.18748595,0.08296598,4.0,0.329089,0.27758142,0.25833714,0.330117,8769712.0,11094
NCLH,2024-06-03,0.3912865,0.436745,0.1629603,4.0,0.446622,0.38057372,0.396408,0.40348867,15812178.0,24222
RUN,2024-06-03,0.96541274,0.8632749,0.730594,4.0,0.894105,0.7986656,0.7955606,0.8090865,11944512.0,31343
VRT,2024-06-03,0.5307624,0.50519943,0.2781868,4.0,0.631174,0.51796585,0.5294716,0.54415977,7569571.5,70268
AMAT,2024-06-03,0.3048351,0.26205137,0.09711038,4.0,0.354048,0.29750484,0.3042817,0.32346648,5069019.0,17602
MS,2024-06-03,0.18269679,0.16065623,0.048410676,4.0,0.269144,0.21148372,0.22971115,0.234019,5938916.5,16458
GS,2024-06-03,0.16206858,0.16491081,0.045504287,4.0,0.23168,0.19709915,0.21841529,0.2156395,2275027.2,12332
NVDL,2024-06-03,0.8965117,0.9513402,0.82801837,4.0,1.013676,0.9057471,0.8839767,0.89780855,17524446.0,28499
UPS,2024-06-03,0.18881819,0.21473576,0.048742257,4.0,0.243621,0.20980814,0.20717642,0.2336735,3433014.5,15638
AGNC,2024-06-03,0.14618497,0.15850061,0.047092773,4.0,0.264279,0.20037913,0.18554129,0.18383378,13009300.0,24469
V,2024-06-03,0.13725749,0.12858373,0.02618291,4.0,0.192475,0.150267,0.14959757,0.159053,7954720.0,16280
JNJ,2024-06-03,0.13615064,0.16727456,0.026622511,4.0,0.194992,0.14389643,0.15380485,0.149515,7955396.0,25796
DVN,2024-06-03,0.2089707,0.25672603,0.0634663,4.0,0.301763,0.24077043,0.24150372,0.250809,6474114.0,34339
MO,2024-06-03,0.11198773,0.12158656,0.027767204,4.0,0.162597,0.15827414,0.144066,0.14811544,10714888.0,17726
BOIL,2024-06-03,0.8878923,1.1178015,1.4407213,4.0,1.35115,1.2995324,1.1847444,1.175107,1768627.5,42740
RDDT,2024-06-03,0.9677836,0.7648134,0.42519018,4.0,0.863139,0.636161,0.63810617,0.682303,4659335.5,15301
ZM,2024-06-03,0.26464614,0.19370711,0.08510917,4.0,0.307279,0.2583736,0.27450743,0.28111,3470852.5,9934
FSLR,2024-06-03,0.5711953,0.746542,0.23533995,4.0,0.528596,0.46004057,0.4486963,0.46513,3585644.2,49060
FDX,2024-06-03,0.16662148,0.19139573,0.10848983,4.0,0.251841,0.32250756,0.28272027,0.27925622,1382321.0,15925
LI,2024-06-03,0.65544987,0.606376,0.3408363,4.0,0.626875,0.5542549,0.5820444,0.590502,9723605.0,21830
NEE,2024-06-03,0.18731189,0.22294897,0.07315266,4.0,0.276639,0.24932514,0.25819427,0.2583731,11938321.0,27835
CORZ,2024-06-03,0.83509463,0.82946074,0.7525977,18.0,0.781534,0.7988543,0.82050467,0.82536376,4673745.5,2699
QS,2024-06-03,0.5626849,0.5923134,0.40781978,4.0,0.683644,0.59456015,0.6074861,0.65687895,5566629.5,8390
NVO,2024-06-03,0.23578012,0.19827844,0.07211629,4.0,0.284009,0.25148013,0.2676833,0.2702271,3595140.5,11454
UNH,2024-06-03,0.20747176,0.21545362,0.042328525,4.0,0.237255,0.203653,0.22330357,0.22104451,3413347.8,8474
MRK,2024-06-03,0.1697632,0.18830757,0.036359467,4.0,0.224322,0.18250385,0.167325,0.17363301,8219150.5,20466
PEP,2024-06-03,0.13523489,0.17343189,0.026368452,4.0,0.218653,0.15517871,0.17596658,0.1703395,4593778.0,25328
UVIX,2024-06-03,0.7773947,0.6661169,2.1192648,4.0,1.09474,1.5651479,1.1124954,1.3353674,623024.7,20622
CAVA,2024-06-03,0.69338214,0.53912306,0.29414055,4.0,0.634067,0.5300554,0.52705485,0.532816,3630825.0,37507
LULU,2024-06-03,0.30831614,0.3584492,0.26804444,4.0,1.225176,0.52534544,0.4603407,0.449379,2550196.8,32599
SLB,2024-06-03,0.21849988,0.21579301,0.07274497,4.0,0.297362,0.23348871,0.25227216,0.24744451,11156623.0,38564
IONQ,2024-06-03,0.5330799,0.5480635,0.53911287,4.0,0.657945,0.656834,0.62834716,0.6409739,4360892.0,9267
BYND,2024-06-03,1.281093,0.87023246,2.4456837,4.0,0.938772,1.4421204,1.2617527,1.183794,3502550.0,21636
CAT,2024-06-03,0.21211839,0.21638401,0.06044615,4.0,0.292319,0.23851371,0.22800328,0.24731201,2712493.0,32965
LUV,2024-06-03,0.32514948,0.3470001,0.124223195,4.0,0.414089,0.3361647,0.37621874,0.3833015,8895721.0,41575
VST,2024-06-03,0.5788537,0.6309557,0.2283451,4.0,0.574125,0.46648458,0.4751704,0.49103,11916549.0,70564
MCD,2024-06-03,0.14978306,0.22093415,0.03113692,4.0,0.225898,0.1546947,0.15948515,0.1642915,3610937.2,29841
HD,2024-06-03,0.21216847,0.23257203,0.037740517,4.0,0.231295,0.17820758,0.18504728,0.1968255,3897736.0,18731
BRK_B,2024-06-03,0.12240713,0.12240884,0.02506828,4.0,0.160815,0.14242157,0.14246885,0.144417,3218973.8,29065
GE,2024-06-03,0.2362954,0.25543776,0.079316676,4.0,0.352554,0.28884614,0.28331184,0.291558,5786865.0,24310
WDC,2024-06-03,0.3439223,0.2767604,0.1516725,4.0,0.440174,0.36483186,0.3656256,0.37456602,7103952.0,9496
ACHR,2024-06-03,0.61876535,0.52973413,1.8705707,4.0,1.40246,1.1868958,0.80701685,0.6994789,5203891.0,1583
AA,2024-06-03,0.41157404,0.4219965,0.21490425,4.0,0.490765,0.43601128,0.461296,0.4778205,5435553.0,9103
PATH,2024-06-03,1.3900532,1.4616095,0.2578888,4.0,0.589301,0.46856186,0.45915514,0.45620948,13218994.0,91213
RIG,2024-06-03,0.40005875,0.5081458,0.2728949,4.0,0.583255,0.47224286,0.47336802,0.481709,14368938.0,51328
FUBO,2024-06-03,0.836221,0.81980824,1.4778538,4.0,0.36975,0.97917384,0.897794,0.95767295,10987626.0,8784
TTD,2024-06-03,0.38252568,0.3704094,0.12477831,4.0,0.382922,0.33925086,0.34268785,0.398951,4087605.5,5366
ABBV,2024-06-03,0.1733354,0.19238415,0.039651502,4.0,0.242099,0.18599972,0.18510686,0.1943395,5547151.5,14210
BP,2024-06-03,0.19223599,0.22192366,0.04295902,4.0,0.234085,0.19163057,0.211688,0.21187401,8264512.0,20479
VKTX,2024-06-03,0.6064643,0.6632121,0.66254044,4.0,0.785143,0.8473913,0.9268876,0.9522695,3055221.8,13902
HUT,2024-06-03,0.77562624,0.8086437,0.8344475,4.0,1.040171,0.8812699,0.92485803,0.9387987,2824690.0,21400
BITX,2024-06-03,0.78168243,0.9225575,0.7462547,4.0,0.946959,1.0855155,1.0995313,1.1365857,6088199.0,13117
LRCX,2024-06-03,0.3230855,0.28659466,0.10800277,4.0,0.362393,0.32085416,0.32745272,0.3434315,8515835.0,5246
XLV,2024-06-03,0.0894546,0.11170891,0.014042054,4.0,0.137199,0.11551,0.111091,0.112008445,6817678.0,33141
PG,2024-06-03,0.11214352,0.11004261,0.018914213,4.0,0.151841,0.12295186,0.12700744,0.134599,5665571.0,8763
CMCSA,2024-06-03,0.21429329,0.19449046,0.0580997,4.0,0.241868,0.23344043,0.219096,0.22361311,20801094.0,15228
ETSY,2024-06-03,0.35318694,0.2836106,0.13408743,4.0,0.415573,0.34343785,0.35148913,0.40030748,3329921.0,23369
OKLO,2024-06-03,,,2.3258708,4.0,1.221821,1.3651466,1.3886323,1.3858353,,13870
M,2024-06-03,0.38242567,0.34098765,0.22614513,4.0,0.532162,0.46949258,0.4406107,0.4233005,5248852.0,17425
KHC,2024-06-03,0.14314052,0.17296074,0.03359036,4.0,0.203044,0.16124943,0.16215242,0.1741485,7635386.5,5142
AG,2024-06-03,0.58435273,0.562801,0.40355447,4.0,0.682806,0.58140427,0.6286264,0.622948,8060969.0,15192
AXP,2024-06-03,0.14635488,0.16336232,0.04913039,4.0,0.237502,0.21567701,0.22802685,0.223981,2601156.5,18207
APP,2024-06-03,0.6723285,0.5938915,0.21198054,4.0,0.519918,0.448447,0.4529587,0.510914,5172453.0,6746
BX,2024-06-03,0.29686302,0.35562548,0.10180715,4.0,0.360924,0.30022943,0.3171057,0.31872398,3561154.2,13635
BITF,2024-06-03,0.9133813,0.8726511,0.9090739,4.0,1.343183,0.8980051,0.9804918,0.9715215,18814068.0,12740
HAL,2024-06-03,0.22388019,0.27021918,0.073469505,4.0,0.330427,0.2589727,0.27396056,0.277777,5578403.0,20658
APLD,2024-06-03,0.92907596,0.8918136,0.81624615,4.0,0.821415,0.927645,0.90068644,0.9119787,3383367.5,2788
XLK,2024-06-03,0.17537414,0.16668166,0.036037166,4.0,0.208702,0.17985485,0.18187286,0.184215,9448987.0,11453
ASML,2024-06-03,0.3388501,0.2869094,0.10302918,4.0,0.37026,0.3075847,0.34199956,0.337753,821336.3,7535
KVUE,2024-06-03,0.27913573,0.28836474,0.060276993,4.0,0.262733,0.23982386,0.22427957,0.2435135,28860408.0,5212
SPOT,2024-06-03,0.3001854,0.32427806,0.11849693,4.0,0.393389,0.33299142,0.33323243,0.37283,1279242.4,14094
COP,2024-06-03,0.20295523,0.20444582,0.048980393,4.0,0.261551,0.20927314,0.20336628,0.209619,6190418.5,17645
BE,2024-06-03,0.9713061,0.9417762,0.43976063,18.0,0.606454,0.58916885,0.5675624,0.61279047,9544338.0,5138
ANET,2024-06-03,0.41425243,0.43711707,0.1275591,4.0,0.486101,0.341401,0.34541142,0.3801415,11587371.0,9398
CIFR,2024-06-03,0.9310128,0.9334455,1.1262342,4.0,1.265659,1.0092425,1.0466093,1.0654136,5954714.0,3633
TDOC,2024-06-03,0.39274102,0.3606821,0.27605364,4.0,0.559158,0.49293515,0.56484824,0.57932687,4671464.0,12374
SMR,2024-06-03,1.3841591,1.4442067,1.5639863,18.0,1.138511,1.1090385,1.072198,1.070224,5735723.0,6182
HL,2024-06-03,0.5649844,0.6622396,0.6967619,4.0,0.646933,0.72253084,0.49383914,0.49578235,10549596.0,15217
