ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
RIVN,2023-01-03,0.67350096,0.5206133,0.93953204,3.0,1.037213,0.8858924,0.91863,0.91791695,18253830.0,140070
DIS,2023-01-03,0.31247243,0.35368553,0.15166833,3.0,0.386461,0.36416256,0.409256,0.3974419,14748464.0,119253
GLD,2023-01-03,0.1482418,0.14877081,0.02993099,3.0,0.179838,0.15626343,0.156363,0.15740067,5050485.0,188787
XLF,2023-01-03,0.21217778,0.16040526,0.062416174,3.0,0.259492,0.23286158,0.227426,0.23013511,43797388.0,277544
KRE,2023-01-03,0.22149123,0.23438074,0.078722455,3.0,0.304203,0.27161843,0.26608,0.26707482,8013965.5,10789
PYPL,2023-01-03,0.39929432,0.36230662,0.38304877,3.0,0.528615,0.56632227,0.559437,0.5375766,16128959.0,126799
C,2023-01-03,0.2840965,0.24184868,0.15671656,3.0,0.341746,0.36505017,0.352553,0.34129068,20356756.0,75756
CVNA,2023-01-03,2.2457945,2.4135582,4.1608267,3.0,2.000801,1.8827249,1.9516,2.0272481,25045632.0,29527
SNAP,2023-01-03,0.6524258,0.4977537,1.2907082,3.0,0.893427,0.962763,0.991582,0.92910963,26781410.0,89781
XLE,2023-01-03,0.30569422,0.3074556,0.13319398,3.0,0.382826,0.34825245,0.345752,0.34789753,46713988.0,371830
GDX,2023-01-03,0.35149822,0.35007346,0.1748437,3.0,0.441711,0.3898773,0.373879,0.3727749,25064606.0,206562
ARKK,2023-01-03,0.5284092,0.42075253,0.35034963,3.0,0.670045,0.5753425,0.583475,0.5837959,22992668.0,104964
SOXL,2023-01-03,1.0597888,0.9370416,1.30709,3.0,1.274431,1.0849963,1.112369,1.1063163,98486330.0,81746
AI,2023-01-03,0.7361647,0.66305673,0.54099095,3.0,0.748989,0.68659973,0.681378,0.69330776,2311001.2,2477
UBER,2023-01-03,0.43378875,0.33236736,0.32601243,3.0,0.574564,0.5445167,0.631445,0.60783446,20000440.0,64688
PFE,2023-01-03,0.24259217,0.24918509,0.08810552,3.0,0.285951,0.26813802,0.277638,0.26588282,23911164.0,39275
RIOT,2023-01-03,0.8077559,0.59988225,1.5259644,3.0,1.062156,1.0840952,1.10872,1.1412362,8109209.5,38856
XOM,2023-01-03,0.29146716,0.27352658,0.11994439,3.0,0.357514,0.31767243,0.335551,0.32941332,19916752.0,93441
SHOP,2023-01-03,0.68338674,0.4515232,0.5357249,3.0,0.759552,0.69588155,0.765837,0.74196076,18731062.0,83893
GME,2023-01-03,0.7328532,0.82234764,1.535034,3.0,0.879189,1.0608082,1.18981,1.167249,5410267.0,143938
LCID,2023-01-03,0.7054884,0.6407069,1.0176109,3.0,1.010756,0.9285717,0.981645,1.0149873,3088220.0,110518
CCL,2023-01-03,0.6735151,0.46959785,0.6275455,3.0,0.715259,0.7298498,0.719664,0.71771026,46886064.0,60139
AAL,2023-01-03,0.408964,0.4291013,0.35264668,3.0,0.53142,0.538988,0.517966,0.5172039,24687998.0,91117
WFC,2023-01-03,0.2948026,0.23848736,0.14351955,3.0,0.314827,0.34373945,0.321311,0.3167526,21456352.0,89902
BA,2023-01-03,0.34658763,0.33911523,0.21219236,3.0,0.42713,0.425506,0.419859,0.41121686,6930300.0,110992
T,2023-01-03,0.20926891,0.2208622,0.087786384,3.0,0.238513,0.25982615,0.248361,0.23969474,47605996.0,148509
JPM,2023-01-03,0.24935628,0.17598273,0.10975823,3.0,0.298392,0.30023986,0.287974,0.28541812,10519475.0,85147
UPST,2023-01-03,0.73242456,0.51431435,1.2853893,3.0,1.015699,0.99086773,1.165194,1.1585817,3708185.5,38859
AFRM,2023-01-03,0.91307867,0.77500635,1.2404583,3.0,1.200009,1.0704764,1.206483,1.1679779,15058254.0,57118
PBR,2023-01-03,0.51593745,0.65104955,0.3625359,3.0,0.698247,0.57322216,0.568442,0.5599075,41734310.0,97031
ORCL,2023-01-03,0.2864903,0.25283033,0.075642504,3.0,0.27514,0.2514203,0.278026,0.28269422,8687959.0,30557
MU,2023-01-03,0.39979085,0.28950366,0.22780621,3.0,0.49888,0.45307943,0.448698,0.4421114,16440210.0,87102
KWEB,2023-01-03,0.5295941,0.5209541,0.32319534,3.0,0.653489,0.54664385,0.551192,0.54300624,24102790.0,105873
DKNG,2023-01-03,0.6690364,0.48813215,0.655852,3.0,0.894916,0.76116097,0.893291,0.8649731,11723065.0,48011
GM,2023-01-03,0.3163909,0.3481783,0.2256368,3.0,0.477183,0.44110587,0.439595,0.42731535,12495196.0,35518
EFA,2023-01-03,0.17023727,0.15479065,0.043083284,3.0,0.22205,0.1978037,0.201318,0.20073996,24698362.0,77141
ROKU,2023-01-03,0.6801353,0.5574498,0.64658064,3.0,0.903011,0.78116757,0.900345,0.8749784,6148059.0,54348
PLUG,2023-01-03,0.68002975,0.64691687,0.763543,3.0,0.959024,0.8102564,0.808715,0.82122713,16182077.0,37605
SNOW,2023-01-03,0.5874181,0.5594617,0.49234238,3.0,0.749181,0.66895944,0.666802,0.68665934,4951799.5,38810
JD,2023-01-03,0.5493212,0.42606747,0.37762165,3.0,0.610127,0.57061756,0.591752,0.58836734,7628848.5,27340
OXY,2023-01-03,0.36096668,0.30434486,0.22624782,3.0,0.504424,0.44396758,0.45738,0.46656,12503281.0,74541
HOOD,2023-01-03,0.559398,0.39546713,0.68242955,3.0,0.642244,0.7904521,0.80578,0.78943646,7242867.0,29339
RBLX,2023-01-03,0.8123222,0.7991783,0.7803667,3.0,0.853674,0.845758,0.987061,0.93980134,13812675.0,46201
JNJ,2023-01-03,0.13221002,0.11807894,0.040392645,3.0,0.18168,0.17928258,0.177261,0.17545992,6774683.5,22026
VZ,2023-01-03,0.2210214,0.20672864,0.089585535,3.0,0.299341,0.2644013,0.249144,0.24871114,33559664.0,84411
WMT,2023-01-03,0.17349638,0.16772805,0.047998726,3.0,0.215168,0.19702086,0.200006,0.21778207,18618230.0,38132
ENPH,2023-01-03,0.5823169,0.5993238,0.4294482,3.0,0.694903,0.631998,0.722913,0.7058109,3250835.2,33775
QCOM,2023-01-03,0.39647895,0.32789847,0.2503784,3.0,0.472806,0.46595755,0.446252,0.43819913,8018633.5,39650
DAL,2023-01-03,0.38121808,0.34148583,0.21547334,3.0,0.433713,0.42455384,0.421599,0.42107615,9658820.0,34248
TSM,2023-01-03,0.2618333,0.25508302,0.19199295,3.0,0.401197,0.40995774,0.38823,0.37464803,12607933.0,37166
XSP,2023-01-03,0.18330553,0.17893298,0.050830457,0.0,2.748138,0.21472,0.224791,0.21590501,0.0,55128
PDD,2023-01-03,0.5709131,0.41311046,0.40053043,3.0,0.6617,0.60609186,0.60878,0.6296595,9795580.0,40667
DIA,2023-01-03,0.18226172,0.15322724,0.04076646,3.0,0.223809,0.18594529,0.195417,0.19584075,4567023.0,60476
LYFT,2023-01-03,0.6151604,0.545264,0.8530754,3.0,0.818516,0.8553402,0.974011,0.9163676,12358100.0,57797
XBI,2023-01-03,0.32926872,0.3578528,0.16908765,3.0,0.449536,0.3975733,0.394804,0.39097524,8931362.0,34445
CSCO,2023-01-03,0.218436,0.16254984,0.06772868,3.0,0.251956,0.23485085,0.291068,0.28038853,19614096.0,178442
U,2023-01-03,0.8530587,0.69278127,0.92476827,3.0,1.000866,0.938057,1.012344,0.9974757,10288378.0,27879
WBD,2023-01-03,0.5947276,0.5558639,0.4537737,3.0,0.706139,0.64931345,0.636499,0.6467756,34733760.0,46472
CVX,2023-01-03,0.28463617,0.28156355,0.12040124,3.0,0.346697,0.3187503,0.331819,0.3210908,8748572.0,35772
FCX,2023-01-03,0.42591938,0.3153973,0.2726232,3.0,0.512847,0.4988013,0.492475,0.489625,11648087.0,39391
DVN,2023-01-03,0.41129863,0.41168296,0.25781977,3.0,0.542435,0.47217157,0.490512,0.48998058,10470044.0,55521
USO,2023-01-03,0.34143668,0.33939624,0.20159468,3.0,0.489041,0.43393,0.432977,0.43366486,4383213.0,23085
MS,2023-01-03,0.26782468,0.24380313,0.1402066,3.0,0.322292,0.339616,0.328783,0.32185942,7614710.5,12256
PINS,2023-01-03,0.5109191,0.6157925,0.5946715,3.0,0.672452,0.7216756,0.719047,0.698827,11206961.0,42587
CRM,2023-01-03,0.3679807,0.35837588,0.17699583,3.0,0.427429,0.39037186,0.388332,0.40676433,11087964.0,61448
NKE,2023-01-03,0.5438482,0.4916049,0.122884184,3.0,0.365956,0.32576844,0.32067,0.32147196,9765843.0,46809
TGT,2023-01-03,0.25644276,0.27945504,0.13124958,3.0,0.372463,0.33268714,0.339395,0.36763623,4372382.0,28201
VALE,2023-01-03,0.33877355,0.30931807,0.19743071,3.0,0.442877,0.42226514,0.432308,0.45099586,29550344.0,15354
BITO,2023-01-03,0.29828757,0.26182508,0.4225051,3.0,0.419361,0.5550214,0.61421,0.65818036,14495120.0,32949
SBUX,2023-01-03,0.24290404,0.18833433,0.14136046,3.0,0.309883,0.33655417,0.334036,0.3228267,6651098.5,29639
MRNA,2023-01-03,0.8089617,0.9297209,0.4013312,3.0,0.677,0.6047647,0.604596,0.60659957,7306930.5,38257
SMH,2023-01-03,0.33774087,0.30678776,0.14341642,3.0,0.415771,0.35856986,0.366485,0.36197588,6678056.0,15630
ET,2023-01-03,0.27313784,0.25924587,0.11668397,3.0,0.317505,0.32069287,0.33172,0.32970262,19089036.0,51236
KO,2023-01-03,0.15637124,0.13559324,0.04328664,3.0,0.208533,0.18556114,0.202036,0.20070314,12828958.0,33947
ZM,2023-01-03,0.477655,0.37949574,0.33746144,3.0,0.58976,0.5527021,0.579258,0.618438,3085407.5,26129
CCJ,2023-01-03,0.33561572,0.2964506,0.23302697,3.0,0.463841,0.45840386,0.508076,0.5010528,4378919.5,73057
MO,2023-01-03,0.17720488,0.13116482,0.06600976,3.0,0.208072,0.22493215,0.23336,0.22731555,9742141.0,14120
CVS,2023-01-03,0.19907539,0.18885055,0.06837837,3.0,0.306452,0.23683114,0.266018,0.26541948,5932870.0,16276
CRWD,2023-01-03,0.47054607,0.39798707,0.34567648,3.0,0.611862,0.54226756,0.538106,0.5629326,4260554.5,31165
MRVL,2023-01-03,0.60776114,0.44826144,0.3401273,3.0,0.626839,0.5705146,0.568148,0.5801989,11157630.0,28161
UAL,2023-01-03,0.39184803,0.3961223,0.27923352,3.0,0.482762,0.49766988,0.490267,0.48170736,7945012.5,46015
BYND,2023-01-03,0.90981716,0.7742038,1.4125247,3.0,1.070748,0.9839889,1.046609,1.0895343,2020195.2,21468
ADBE,2023-01-03,0.4184742,0.29991737,0.16406563,3.0,0.435449,0.3778123,0.379934,0.39051384,3039655.5,26427
CHWY,2023-01-03,0.6782646,0.5687646,0.55594283,3.0,0.787374,0.7250287,0.723885,0.72370213,3948303.0,18415
AVGO,2023-01-03,0.32021698,0.28411344,0.117746025,3.0,0.361947,0.31924272,0.322358,0.32865104,26493488.0,9013
CLF,2023-01-03,0.5527825,0.6470476,0.40325603,3.0,0.672183,0.60344416,0.629439,0.6199274,12631561.0,65368
RIG,2023-01-03,0.66529447,0.6381476,0.52511805,3.0,0.772784,0.6668299,0.683208,0.68407273,17355218.0,33300
BOIL,2023-01-03,1.8178239,1.8441148,2.3380144,3.0,1.705337,1.6198138,1.613769,1.5822524,140231.72,61994
CAT,2023-01-03,0.24411815,0.21808255,0.14217736,3.0,0.329606,0.3357917,0.341294,0.32932293,3070512.2,29836
NDX,2023-01-03,0.26211095,0.22917481,0.0813144,0.0,2.443965,0.276786,0.277635,0.2755851,0.0,24915
IBM,2023-01-03,0.20404384,0.22752595,0.10032504,3.0,0.251547,0.30278915,0.291331,0.2768201,4530219.0,21265
HD,2023-01-03,0.318119,0.21179798,0.0980414,3.0,0.323141,0.28679714,0.288524,0.29712275,3943071.8,20303
PTON,2023-01-03,0.7614473,0.8270211,1.2640301,3.0,1.036766,1.0004404,1.07353,1.0422962,11497766.0,18976
PANW,2023-01-03,0.3414833,0.23896936,0.17989524,3.0,0.45986,0.40211073,0.401598,0.42266443,6893333.0,20096
GS,2023-01-03,0.24265929,0.20575975,0.11426887,3.0,0.293189,0.30864087,0.304388,0.30204585,2175241.5,16613
XLU,2023-01-03,0.19034022,0.15000689,0.049086086,3.0,0.238107,0.212843,0.21303,0.21207696,23016052.0,21571
M,2023-01-03,0.4007543,0.32110968,0.34462017,3.0,0.686751,0.5580194,0.558466,0.5739712,9284859.0,33018
COST,2023-01-03,0.2424539,0.18550478,0.087804854,3.0,0.328569,0.2742473,0.2787,0.2815907,2487611.2,30637
NCLH,2023-01-03,0.52648544,0.3281941,0.4785202,3.0,0.691241,0.6254944,0.636763,0.65020245,12571063.0,29362
NEM,2023-01-03,0.3516623,0.32351246,0.15551484,3.0,0.411023,0.36229673,0.371326,0.37466082,7190180.0,25027
FUBO,2023-01-03,0.85476774,0.59454805,1.8677952,3.0,0.321457,1.2617357,1.233007,1.2227296,8286744.0,26128
BX,2023-01-03,0.49965408,0.42595705,0.30759406,3.0,0.549241,0.52908427,0.509894,0.49909508,7599377.0,35642
FSLR,2023-01-03,0.4930468,0.3934971,0.30796048,3.0,0.594313,0.5299833,0.510684,0.5256165,3176427.8,11099
V,2023-01-03,0.22480334,0.18884651,0.11636929,3.0,0.289217,0.31183985,0.302857,0.29530182,6318960.0,19753
LLY,2023-01-03,0.24124685,0.20192103,0.1127492,3.0,0.31212,0.3139853,0.294954,0.29604685,2559689.8,13404
MSOS,2023-01-03,0.94395757,1.1317292,0.96607417,3.0,0.899227,0.9621323,0.957696,0.9586458,5116336.5,6700
UPS,2023-01-03,0.273904,0.29613966,0.15772846,3.0,0.324613,0.34950915,0.358723,0.34628564,3887136.8,6883
TNA,2023-01-03,0.7195232,0.64130676,0.6138484,3.0,0.952815,0.7577143,0.750808,0.75149155,9053085.0,17408
BIDU,2023-01-03,0.54723555,0.48948374,0.3313146,3.0,0.555287,0.543526,0.545609,0.5387384,3397594.2,14124
MRK,2023-01-03,0.18059981,0.14601204,0.062184706,3.0,0.229726,0.23030671,0.237368,0.23860389,9847559.0,15418
SOXS,2023-01-03,1.0493412,0.94499767,1.1057695,3.0,1.267384,1.1312299,1.116125,1.1231709,3397181.8,8734
AA,2023-01-03,0.5546553,0.5402787,0.45274347,3.0,0.624491,0.6375247,0.630695,0.61817324,4163199.8,18093
ABBV,2023-01-03,0.17093778,0.1361571,0.076162755,3.0,0.212696,0.24909642,0.256931,0.2515621,5444403.0,10461
BP,2023-01-03,0.26915702,0.22708063,0.113271065,3.0,0.348253,0.31392688,0.343254,0.32962275,8476857.0,35791
NU,2023-01-03,0.53777623,0.6664943,0.50472176,3.0,0.800282,0.6875457,0.721558,0.7145892,21327616.0,46853
AGNC,2023-01-03,0.3145765,0.21919018,0.14113893,3.0,0.356714,0.3551667,0.367029,0.3716265,17989826.0,9334
UNH,2023-01-03,0.18149707,0.16101678,0.07904637,3.0,0.277907,0.2704283,0.255667,0.2577011,2712319.2,19935
AMAT,2023-01-03,0.4183203,0.40382448,0.233983,3.0,0.492266,0.4529787,0.465954,0.45902348,6210870.0,15886
BMY,2023-01-03,0.1846753,0.14960206,0.06479503,3.0,0.245339,0.230564,0.2283,0.23097053,10162281.0,23498
TTD,2023-01-03,0.6505099,0.6369452,0.50792444,3.0,0.725533,0.6772337,0.756278,0.74461496,3874050.8,14984
SMCI,2023-01-03,0.5868526,0.5896404,0.40620306,17.0,0.58769,0.61961985,0.656462,0.64807355,14181524.0,1400
LI,2023-01-03,0.8823833,0.756402,0.67114604,3.0,0.888966,0.7835006,0.784074,0.7714322,11606474.0,29221
RUN,2023-01-03,0.63739264,0.64363855,0.65532744,3.0,0.852217,0.78170156,0.83555,0.82703066,5275855.5,7797
ETSY,2023-01-03,0.5475779,0.49745795,0.42465374,3.0,0.644218,0.6230342,0.610564,0.6390474,2553964.0,31703
LUV,2023-01-03,0.35631314,0.41779268,0.20720991,3.0,0.429779,0.42677912,0.406113,0.39387193,7818159.5,55775
MCD,2023-01-03,0.15921634,0.13179953,0.058389038,3.0,0.212961,0.213659,0.221907,0.2190811,2720080.8,16888
QS,2023-01-03,0.8626562,0.55610627,1.1541585,3.0,0.910675,1.0082473,1.164682,1.138979,6700225.0,10635
LULU,2023-01-03,0.4771847,0.5470297,0.1837845,3.0,0.412061,0.40628242,0.402582,0.39578325,2208881.0,14315
SLB,2023-01-03,0.4081784,0.44629058,0.23827164,3.0,0.494301,0.46157372,0.446466,0.4478193,10861500.0,21347
FDX,2023-01-03,0.38841972,0.31185907,0.12413049,3.0,0.366376,0.32952785,0.327345,0.34605804,2845557.2,17183
MSTR,2023-01-03,0.69704574,0.64465666,1.0327955,3.0,0.92057,0.8952404,0.912437,0.90774256,4939143.0,24374
CMCSA,2023-01-03,0.33425465,0.26708305,0.16298561,3.0,0.374064,0.38505343,0.370847,0.36402127,28142702.0,28703
NEE,2023-01-03,0.22251302,0.17073554,0.08487226,17.0,0.276314,0.28392458,0.292706,0.28827995,6121249.0,4597
TDOC,2023-01-03,0.61452246,0.5726893,0.6578548,3.0,0.804834,0.7707479,0.758055,0.7622135,4080535.8,12110
COP,2023-01-03,0.3587622,0.35787737,0.20209908,3.0,0.457291,0.41174257,0.412777,0.405277,6610420.5,12444
PEP,2023-01-03,0.17584848,0.111264974,0.04561097,3.0,0.208678,0.20208544,0.208825,0.20021285,5109189.0,16149
EOSE,2023-01-03,1.0824025,1.2251741,5.328734,17.0,0.206814,0.20731822,0.2079,0.21139336,3846780.8,85
HAL,2023-01-03,0.46532956,0.54958427,0.28404483,3.0,0.545989,0.5124421,0.501654,0.49644205,9540144.0,30406
XLK,2023-01-03,0.28050637,0.25606135,0.09291103,3.0,0.368055,0.29250956,0.295017,0.2915038,13555923.0,14101
GE,2023-01-03,0.2940646,0.3001811,0.16580173,3.0,0.382873,0.38550073,0.371528,0.35732782,9572137.0,37104
HUT,2023-01-03,0.87163126,0.7123615,3.7624366,3.0,0.202778,1.1630536,1.324882,1.3369166,875272.3,2863
XLV,2023-01-03,0.15475862,0.1374862,0.03470867,3.0,0.195845,0.17468157,0.177121,0.17687458,7431202.5,21333
AXP,2023-01-03,0.2768642,0.21120158,0.14451951,3.0,0.346583,0.3573867,0.361598,0.35668206,2677285.5,9137
PG,2023-01-03,0.15215486,0.10927401,0.052699123,3.0,0.209141,0.20477872,0.230284,0.21926221,6817638.0,12047
KHC,2023-01-03,0.1703092,0.11358953,0.056153946,3.0,0.22309,0.21497127,0.261454,0.2593359,6650945.0,13432
BRK_B,2023-01-03,0.21465613,0.18351346,0.0558427,3.0,0.229643,0.216324,0.212255,0.2115634,3746803.0,19942
LRCX,2023-01-03,0.45292085,0.45677584,0.30053726,3.0,0.55006,0.5214999,0.511715,0.5022178,12818750.0,9701
SPOT,2023-01-03,0.51966363,0.48615587,0.5006371,3.0,0.607861,0.6549046,0.634472,0.62110484,1667202.0,4209
DOW,2023-01-03,0.2619304,0.21840027,0.12325808,3.0,0.334549,0.32947057,0.333025,0.32418305,5115200.5,8803
AG,2023-01-03,0.51167256,0.44640535,0.39045674,3.0,0.604891,0.5483885,0.567068,0.56179726,5652688.0,20739
WDC,2023-01-03,0.4588596,0.47751057,0.36341906,3.0,0.517773,0.56629753,0.53371,0.52090096,6723179.5,7496
IONQ,2023-01-03,0.69206125,0.75765085,2.0616035,17.0,0.666182,0.8260119,1.010431,0.9614753,3360220.0,350
TMF,2023-01-03,0.6620658,0.65141726,0.4218953,3.0,0.799703,0.6368357,0.643874,0.64748156,2071041.8,3894
PATH,2023-01-03,0.70766276,0.7034845,0.6994889,17.0,0.693054,0.6928265,0.692564,0.6948798,6264708.5,832
SPY,2023-01-04,0.21288161,0.18403067,0.050252985,0.0,0.254382,0.214536,0.22106574,0.223402,85874640.0,8086947
QQQ,2023-01-04,0.2712368,0.2284009,0.08469592,0.0,0.317012,0.285453,0.28056383,0.27796614,50576370.0,2865443
SPX,2023-01-04,0.18512672,0.18260847,0.050410092,0.0,0.467554,0.213745,0.21457586,0.2106747,0.0,2308012
TSLA,2023-01-04,0.74633044,0.86406714,0.8369488,2.0,0.953974,0.841323,0.7856164,0.7817073,151768130.0,3181029
IWM,2023-01-04,0.24459656,0.2184254,0.07018238,0.0,0.249484,0.253015,0.252485,0.251645,24341356.0,653416
NVDA,2023-01-04,0.52530766,0.5558688,0.35373124,2.0,0.691212,0.566071,0.5688609,0.5774393,425982700.0,495443
AAPL,2023-01-04,0.33863893,0.3154401,0.19442801,2.0,0.498394,0.408844,0.38224795,0.37180743,84191280.0,1628231
AMZN,2023-01-04,0.39941242,0.3476264,0.32352856,2.0,0.50596,0.532466,0.50551724,0.483201,73802810.0,1462696
VIX,2023-01-04,0.9379762,0.9120014,0.6127269,0.0,0.184391,0.6704887,0.72476256,0.6800004,0.0,309837
AMD,2023-01-04,0.47458896,0.41383222,0.34947172,2.0,0.639612,0.555419,0.53706557,0.53005415,53259836.0,350214
MSFT,2023-01-04,0.30751806,0.2968039,0.161501,2.0,0.411371,0.376812,0.35635608,0.34546715,30237426.0,861477
META,2023-01-04,0.4790993,0.46647453,0.50240296,2.0,0.518075,0.665906,0.6214309,0.58911926,30902092.0,553281
AMC,2023-01-04,1.4070169,0.867672,2.5972772,2.0,1.443927,1.535464,1.7129371,1.9731299,2708300.5,191554
HYG,2023-01-04,0.11474586,0.11616199,0.017261103,2.0,0.153149,0.128594,0.1265014,0.1291923,35919400.0,275241
GOOGL,2023-01-04,0.34059438,0.28159702,0.19487639,2.0,0.430834,0.416081,0.40823978,0.38960657,29532618.0,287563
EEM,2023-01-04,0.16386108,0.19405669,0.055737216,2.0,0.26961,0.22306,0.23675257,0.23584613,43378132.0,684872
TQQQ,2023-01-04,0.8167819,0.6814234,0.69691,2.0,1.059897,0.830936,0.83270514,0.8230923,387584160.0,329651
BAC,2023-01-04,0.28515637,0.2681863,0.1308518,2.0,0.343165,0.336664,0.32214746,0.31862944,45426550.0,245194
PLTR,2023-01-04,0.5935724,0.53723484,0.42830664,2.0,0.685792,0.626511,0.6865561,0.6682127,30204866.0,166445
BABA,2023-01-04,0.5399584,0.62732655,0.3888542,2.0,0.770488,0.601994,0.5872347,0.5804954,23165104.0,856830
TLT,2023-01-04,0.23841664,0.22056885,0.05187952,2.0,0.275927,0.212444,0.19940063,0.20092528,23627078.0,232445
GOOG,2023-01-04,0.3385735,0.2831422,0.19385825,2.0,0.417567,0.403364,0.3884434,0.3862443,24265226.0,229035
COIN,2023-01-04,0.84471697,0.8694364,1.0955772,2.0,1.149458,1.003008,1.0257759,1.0363798,11308680.0,198947
NFLX,2023-01-04,0.48087955,0.49049637,0.47351325,2.0,0.523661,0.655884,0.5936586,0.56591827,86587336.0,392965
INTC,2023-01-04,0.34451005,0.28515574,0.24460961,2.0,0.44705,0.461471,0.44804847,0.42600542,37386944.0,185171
SLV,2023-01-04,0.31608233,0.32593358,0.12431605,2.0,0.414023,0.316423,0.3193229,0.3096163,17551084.0,198327
MARA,2023-01-04,0.988168,1.2094381,2.2782674,2.0,1.829198,1.272637,1.387885,1.4205711,16690939.0,186280
EWZ,2023-01-04,0.3956133,0.40527362,0.16164334,2.0,0.48618,0.389964,0.40433955,0.39314258,33075052.0,179308
NIO,2023-01-04,0.8306324,0.678501,0.8550371,2.0,1.01736,0.832326,0.8788344,0.8970803,47683580.0,240795
SOFI,2023-01-04,0.62563837,0.51553494,0.51493025,2.0,0.710115,0.682711,0.6768082,0.7056109,30942140.0,140591
RIVN,2023-01-04,0.68545085,0.54216254,0.8601096,2.0,0.952866,0.853393,0.90851545,0.91221243,19197526.0,86881
DIS,2023-01-04,0.32453665,0.37525484,0.14894572,2.0,0.4118,0.359372,0.41932896,0.40539342,14862960.0,180737
