ticker,trade_date,rvol30_yz,rvol30_cc,ivar30,dte0,atm_iv0,atm_iv30,atm_iv45,atm_iv60,avg_underlying_volume,daily_option_volume
HYG,2025-04-01,0.04452324,0.049455136,0.00666084,3.0,0.087206,0.07325443,0.059988,0.060165,52041416.0,525131
GOOGL,2025-04-01,0.33928552,0.35657263,0.17204274,3.0,0.419437,0.38177043,0.366021,0.34954157,34489120.0,258793
SMCI,2025-04-01,0.9114933,0.9385421,0.8545681,3.0,0.982096,0.90593356,0.915537,0.9028646,63353612.0,190979
SOFI,2025-04-01,0.71046525,0.77541536,0.6875156,3.0,0.828886,0.75191355,0.73109,0.7064459,50100176.0,155931
HOOD,2025-04-01,0.99916697,1.1272055,0.6098488,3.0,0.98772,0.72650087,0.809074,0.78089887,49769136.0,234226
MARA,2025-04-01,0.8594892,1.1480094,0.93405676,3.0,1.11767,0.9057796,0.92088,0.915999,39729052.0,211901
MSFT,2025-04-01,0.25131497,0.2553732,0.10633821,3.0,0.363151,0.2925616,0.287054,0.27851513,23386864.0,242956
TQQQ,2025-04-01,0.7828471,0.8039785,0.56148994,3.0,1.063169,0.6846175,0.678681,0.666216,207744500.0,209035
COIN,2025-04-01,0.7877768,0.95295864,0.5787494,3.0,0.862009,0.71924615,0.716124,0.70795846,8974909.0,140145
AVGO,2025-04-01,0.6133672,0.54810065,0.24112302,3.0,0.62104,0.45597,0.45334,0.46439242,35280530.0,171263
GME,2025-04-01,0.8654362,1.0668925,0.73367906,3.0,0.819823,0.73520887,0.703605,0.7712867,14034338.0,189751
SOXL,2025-04-01,1.1780083,1.0935289,1.2694119,3.0,1.513066,1.0447391,1.006184,0.993992,113746780.0,175048
BABA,2025-04-01,0.4963589,0.5036179,0.1898283,3.0,0.498602,0.4036443,0.427371,0.42322972,22517886.0,103823
EEM,2025-04-01,0.17396729,0.19018494,0.033877455,3.0,0.248925,0.1746315,0.172145,0.1768151,26324736.0,142792
GOOG,2025-04-01,0.33817306,0.3600599,0.17231166,3.0,0.434679,0.37624714,0.360708,0.34052828,22638466.0,141206
BYND,2025-04-01,0.791625,0.5744931,1.324032,3.0,1.119546,1.0681864,1.051484,1.0499455,2620814.2,7163
RGTI,2025-04-01,1.3355151,1.3804662,1.1309977,3.0,1.300934,1.0485879,1.129674,1.1182799,57787504.0,58515
MU,2025-04-01,0.584128,0.6234089,0.25594866,3.0,0.622842,0.4743297,0.461081,0.4568463,23168786.0,116682
NIO,2025-04-01,0.77601886,0.8580161,0.5408963,3.0,0.755645,0.64847213,0.649783,0.65855545,68402250.0,162102
UNH,2025-04-01,0.23207197,0.18115965,0.13398764,3.0,0.39543,0.35889542,0.328887,0.316824,4395867.0,17596
NFLX,2025-04-01,0.4104804,0.49484727,0.2664668,3.0,0.497465,0.4980493,0.447222,0.42685756,54028250.0,72261
XLF,2025-04-01,0.22151798,0.22071852,0.052828886,3.0,0.289588,0.20385744,0.191287,0.18546057,53591250.0,149638
PFE,2025-04-01,0.21839158,0.21492434,0.09743425,3.0,0.38662,0.26163,0.277882,0.2686883,61912740.0,131073
RIVN,2025-04-01,0.6415871,0.5744323,0.5416184,3.0,1.060314,0.68377846,0.765808,0.7340959,29652114.0,220012
BAC,2025-04-01,0.32993227,0.33538303,0.13806568,3.0,0.418375,0.3213337,0.305875,0.29922614,44366108.0,104886
ORCL,2025-04-01,0.4267981,0.46743786,0.15489797,3.0,0.64505,0.38402528,0.366857,0.38204858,12537386.0,37453
HIMS,2025-04-01,1.096971,1.0583732,1.1288922,3.0,1.301055,1.0452337,1.148385,1.110545,23437838.0,124494
GDX,2025-04-01,0.3011808,0.25707665,0.1136636,3.0,0.413945,0.3150517,0.319656,0.31800085,18666258.0,88623
KWEB,2025-04-01,0.39440364,0.42128164,0.14939496,3.0,0.476421,0.37519515,0.36606,0.36369044,25249560.0,84316
RIOT,2025-04-01,0.8101989,0.8828258,0.75857675,3.0,1.135511,0.8248708,0.845011,0.8396847,23179358.0,80148
UBER,2025-04-01,0.44102377,0.33047223,0.19924456,3.0,0.521684,0.420296,0.472936,0.448966,17412172.0,47530
EWZ,2025-04-01,0.20669036,0.23984922,0.06923639,3.0,0.362024,0.25984627,0.259382,0.26918516,23620994.0,72492
SOUN,2025-04-01,1.0353177,0.9560429,0.9539164,3.0,1.128524,0.923674,1.0527,1.0385672,26980438.0,39003
BA,2025-04-01,0.4407928,0.4874931,0.16658475,3.0,0.484815,0.387693,0.373521,0.36436886,9079800.0,122966
IREN,2025-04-01,0.9892515,1.0600336,0.94940954,3.0,1.222611,0.95182854,0.977901,0.9661189,12666714.0,43077
AAL,2025-04-01,0.4977897,0.57183945,0.46299052,3.0,0.742233,0.62683755,0.646839,0.6152593,66123004.0,244328
TSM,2025-04-01,0.38714206,0.40461382,0.21024877,3.0,0.510505,0.43032113,0.405197,0.3981684,14935956.0,81129
NKE,2025-04-01,0.41320994,0.30177826,0.1060613,3.0,0.427682,0.300219,0.320282,0.305345,17943456.0,129775
QBTS,2025-04-01,1.6981721,1.901204,1.2443497,3.0,1.3698,1.0401118,1.074965,1.0728213,86860696.0,48531
SNAP,2025-04-01,0.51326895,0.4858062,1.0657897,3.0,0.791402,0.9817271,0.870566,0.80596274,27719634.0,44438
WMT,2025-04-01,0.27976733,0.31823853,0.06698283,3.0,0.289991,0.23963243,0.278213,0.26209828,25626460.0,123556
XSP,2025-04-01,0.18864968,0.20054571,0.04614926,0.0,0.190616,0.172821,0.17649,0.17141305,0.0,80711
CLSK,2025-04-01,0.899211,1.1493361,0.8651719,3.0,1.127501,0.87988126,0.950339,0.94410414,26683280.0,145025
ASTS,2025-04-01,1.1048895,1.1878285,1.2892998,3.0,1.248893,1.1156292,1.244127,1.1840914,11466705.0,58074
PYPL,2025-04-01,0.33245632,0.36485198,0.23578736,3.0,0.427393,0.44596258,0.433463,0.4127403,11123279.0,41366
SMH,2025-04-01,0.3922744,0.3608262,0.14929192,3.0,0.505987,0.353343,0.345943,0.34688672,7249577.0,51281
ACHR,2025-04-01,0.8567787,0.8283872,0.7660398,3.0,0.981211,0.8496186,0.863315,0.8524357,23910348.0,29145
RKLB,2025-04-01,0.8956521,0.7864748,0.71811515,3.0,1.048083,0.8077727,0.921346,0.89523315,15450590.0,36062
CORZ,2025-04-01,1.188087,1.1693783,1.0262649,3.0,1.335908,0.9559373,0.874105,0.89125985,23144328.0,55694
APLD,2025-04-01,0.9906135,1.2251366,1.5412154,3.0,1.482896,1.2209986,1.165715,1.1310422,21654318.0,28291
XLE,2025-04-01,0.22435078,0.17372265,0.05683446,3.0,0.249887,0.20831086,0.206599,0.20834285,34035036.0,91025
MRNA,2025-04-01,0.84005207,0.796137,0.62273806,3.0,0.860868,0.758989,0.783866,0.76543355,10030381.0,167491
KRE,2025-04-01,0.28904593,0.26757765,0.11006214,3.0,0.462163,0.30875614,0.309342,0.300039,14523772.0,72184
OKLO,2025-04-01,1.1404117,1.2699913,1.1513119,3.0,1.335982,1.0676767,1.065381,1.040856,12962229.0,40143
C,2025-04-01,0.38544717,0.35924256,0.14552489,3.0,0.468456,0.35090873,0.33513,0.3289303,16893614.0,63480
ARKK,2025-04-01,0.5550974,0.5830904,0.27634105,3.0,0.743969,0.48493943,0.465828,0.45480385,14613857.0,56713
PDD,2025-04-01,0.49340653,0.43683943,0.18638135,3.0,0.547886,0.41636086,0.408562,0.42770457,9037819.0,69464
JD,2025-04-01,0.5065519,0.46571854,0.21621045,3.0,0.587734,0.41553915,0.48482,0.47651902,14483048.0,101582
MRVL,2025-04-01,0.912551,0.9075961,0.3310947,3.0,0.750075,0.56237787,0.549598,0.5709807,20252234.0,42907
AI,2025-04-01,0.6005189,0.50287133,0.39816204,3.0,0.730222,0.60860646,0.590492,0.625373,3673909.5,52584
XOM,2025-04-01,0.24106354,0.20996894,0.050395835,3.0,0.243056,0.21191142,0.22607,0.22034685,18561972.0,47453
LCID,2025-04-01,0.8060871,0.65929085,1.0442308,3.0,1.159106,0.94505215,0.983578,0.9736583,9780036.0,223956
BBAI,2025-04-01,1.3134412,1.3594345,1.720954,3.0,1.376474,1.2836543,1.29777,1.2740996,42449836.0,15414
AMC,2025-04-01,0.44527033,0.30426422,0.8721313,3.0,0.918157,0.719562,0.789562,0.77145183,7663233.5,64949
QUBT,2025-04-01,1.6582605,1.4967452,1.8154912,3.0,1.617796,1.3294162,1.375131,1.3976867,25160880.0,26430
CVNA,2025-04-01,1.0071458,1.0368776,0.8887129,3.0,0.952617,0.8865166,0.857269,0.81381786,5354566.5,53057
JPM,2025-04-01,0.31907642,0.30504036,0.107622966,3.0,0.380658,0.296305,0.283716,0.27847242,12838180.0,48870
RDDT,2025-04-01,1.0910639,1.3408638,0.8703328,3.0,1.037936,0.89076513,0.914956,0.8825444,9558914.0,31510
IONQ,2025-04-01,1.0954065,1.281474,1.1173143,3.0,1.374752,1.0291854,1.123956,1.0965308,22383420.0,39580
CIFR,2025-04-01,1.1012934,1.2564553,1.0161909,3.0,1.409659,0.995603,1.146373,1.136023,12404433.0,19611
RKT,2025-04-01,0.8708471,0.9132946,0.34466943,3.0,0.793885,0.56345755,0.625489,0.6028124,10837959.0,110135
NBIS,2025-04-01,1.0206629,1.200432,1.1110699,3.0,1.22969,1.0138092,0.995365,0.9703206,13489305.0,57752
NDX,2025-04-01,0.25963888,0.26746938,0.030083949,0.0,0.184593,0.228859,0.221263,0.22293872,0.0,60787
FCX,2025-04-01,0.5000313,0.55510354,0.22362116,3.0,0.575349,0.4687393,0.436374,0.42857486,18949246.0,42852
NVO,2025-04-01,0.5287041,0.47165397,0.2941353,3.0,0.575992,0.5092467,0.536568,0.5170534,7227417.5,31766
VZ,2025-04-01,0.36912593,0.3538557,0.06736025,3.0,0.231934,0.23462686,0.232241,0.22289643,30486018.0,51589
T,2025-04-01,0.30423793,0.313344,0.097568005,3.0,0.268661,0.28525043,0.27546,0.26927015,48600330.0,97268
OXY,2025-04-01,0.29200876,0.22964112,0.08783797,3.0,0.372666,0.2879303,0.311013,0.30328372,11660111.0,21359
EFA,2025-04-01,0.16953014,0.1739159,0.033307325,3.0,0.294163,0.15449442,0.169701,0.16822158,16196982.0,36871
TTD,2025-04-01,0.5570127,0.669589,0.2919522,3.0,0.671358,0.52764076,0.740377,0.703168,11959405.0,39223
APP,2025-04-01,1.1717527,1.4101262,0.75314677,3.0,1.105392,0.8151723,1.020271,0.9722804,10912719.0,58757
QS,2025-04-01,0.5495879,0.45572212,0.5918233,3.0,0.789249,0.7096419,0.679171,0.6753053,9106657.0,6471
TGT,2025-04-01,0.3463194,0.3050365,0.11736394,3.0,0.488353,0.33300143,0.345569,0.3652777,9150909.0,28969
PLUG,2025-04-01,0.9092218,0.60538375,1.3048592,3.0,0.203349,0.89484686,0.899245,0.8924633,62462156.0,7651
CMG,2025-04-01,0.3754727,0.3273335,0.19757538,3.0,0.419718,0.42642686,0.413078,0.390098,14086105.0,25303
DJT,2025-04-01,0.7329146,0.75429857,0.6656494,3.0,1.065631,0.7646787,0.789041,0.77844197,3863966.8,36042
BITO,2025-04-01,0.5654017,0.58615327,0.3218995,3.0,0.579147,0.56261504,0.469936,0.4800863,10050409.0,22547
U,2025-04-01,0.7078388,0.73241866,0.41259393,3.0,0.809107,0.6462013,0.69813,0.6766586,9025429.0,14212
NU,2025-04-01,0.5626015,0.6133906,0.24237658,3.0,0.63427,0.47261387,0.58069,0.54845804,58917610.0,25954
WFC,2025-04-01,0.3888378,0.37576836,0.14862177,3.0,0.436012,0.36052874,0.340066,0.32869214,17317090.0,28617
SOXS,2025-04-01,1.1466117,1.051369,1.0819772,3.0,1.571426,1.0693384,1.003446,1.005505,41031520.0,9154
LLY,2025-04-01,0.32319775,0.337993,0.25044778,3.0,0.454988,0.45957515,0.44252,0.4226227,3465451.0,25082
DKNG,2025-04-01,0.64361984,0.6025488,0.34278902,3.0,0.702764,0.54602575,0.600605,0.58375615,11044524.0,69661
CCL,2025-04-01,0.57883775,0.5612604,0.2858925,3.0,0.79257,0.49293616,0.491261,0.47825515,29300972.0,56637
CLF,2025-04-01,0.7499449,0.7548067,0.60197306,3.0,0.923705,0.75477016,0.719974,0.7125726,23404690.0,40228
DIS,2025-04-01,0.28095287,0.29487392,0.07242462,3.0,0.338857,0.25671473,0.32841,0.30989784,10113228.0,21494
EOSE,2025-04-01,0.9025593,1.173068,0.80161124,3.0,1.052463,0.87491,0.928736,0.91142553,4786095.0,7218
RUN,2025-04-01,0.9483074,0.7552237,0.91936797,3.0,1.061099,0.8836674,1.013666,0.98835456,12340362.0,41086
ARM,2025-04-01,0.6037454,0.60781,0.37456447,3.0,0.756066,0.5933507,0.667072,0.6411897,4663714.5,27607
MRK,2025-04-01,0.27634072,0.24772544,0.13072073,3.0,0.383494,0.34465587,0.337093,0.32711756,18205588.0,40561
XBI,2025-04-01,0.28715,0.28245398,0.12228343,3.0,0.519119,0.32979098,0.344951,0.33522713,8899986.0,78096
XYZ,2025-04-01,0.51902837,0.5454504,0.44496682,3.0,0.678095,0.6241034,0.581914,0.56727356,9638100.0,36402
CSCO,2025-04-01,0.21126465,0.19574016,0.043780334,3.0,0.268432,0.18899043,0.264164,0.24984758,24185740.0,15737
UPST,2025-04-01,0.91559494,0.8253958,0.7173592,3.0,1.083485,0.82120943,1.089071,1.0398089,4890733.5,22407
WBD,2025-04-01,0.46827346,0.5478776,0.22129466,3.0,0.618266,0.45705914,0.535012,0.5244576,42556428.0,31166
LYFT,2025-04-01,0.60041547,0.49776462,0.34384012,3.0,0.745191,0.59317696,0.778262,0.7114906,17557766.0,30074
KO,2025-04-01,0.20763986,0.18640426,0.042908937,3.0,0.177153,0.19099829,0.194323,0.18664943,20334508.0,37171
DAL,2025-04-01,0.58593076,0.58433604,0.34057328,3.0,0.702084,0.5668797,0.539282,0.52966785,14391717.0,93917
UUUU,2025-04-01,0.56201154,0.4928766,0.98757476,16.0,0.734062,0.72584933,0.71705,0.69743574,7269985.5,2051
COST,2025-04-01,0.3492319,0.33465832,0.06101107,3.0,0.29273,0.23111428,0.234905,0.24025615,2643232.0,40798
USO,2025-04-01,0.23998614,0.21682438,0.08345045,1.0,0.316758,0.284447,0.262287,0.26698342,2513200.0,20471
SNOW,2025-04-01,0.5818177,0.6018002,0.23099776,3.0,0.604638,0.45936713,0.449026,0.48152244,5546695.0,17557
PATH,2025-04-01,0.8281743,0.75911444,0.2513618,3.0,0.654715,0.47182873,0.474818,0.5148153,14561476.0,4147
TNA,2025-04-01,0.7436847,0.63679373,0.6173118,3.0,1.215283,0.72524387,0.711992,0.7017444,14196850.0,44285
SMR,2025-04-01,1.0253981,1.0918597,0.8503964,3.0,1.130471,0.9227926,0.969481,0.9634541,7818824.0,30568
FUBO,2025-04-01,0.7066664,0.6457791,0.7252856,3.0,0.809975,0.7949053,0.847898,0.838356,15463509.0,9654
BIDU,2025-04-01,0.44670367,0.5103678,0.20119691,3.0,0.525796,0.40500984,0.431695,0.4341516,5532662.0,25716
MP,2025-04-01,0.6945142,0.6911896,0.47069484,16.0,0.631292,0.6333963,0.635651,0.6143086,3336000.0,6961
KVUE,2025-04-01,0.2632884,0.20719776,0.07877763,3.0,0.303499,0.26708955,0.283029,0.26887757,15987284.0,2573
CRWD,2025-04-01,0.68129456,0.6596707,0.23003952,3.0,0.595032,0.47011986,0.462529,0.47334573,5331943.0,30729
TEM,2025-04-01,1.0873581,1.0469384,0.9132746,3.0,1.220769,0.9123017,0.989317,0.9716453,10434453.0,27826
VRT,2025-04-01,0.8581229,0.8049648,0.706647,3.0,0.930647,0.82056385,0.773037,0.74772817,10163828.0,34754
CRM,2025-04-01,0.3357648,0.3237568,0.1151288,3.0,0.425168,0.32697698,0.322756,0.34151757,6931489.5,11684
GM,2025-04-01,0.5314654,0.48129252,0.20951697,3.0,0.692692,0.42473087,0.412499,0.39353427,18833960.0,69621
DELL,2025-04-01,0.49177802,0.39140597,0.23807238,3.0,0.661512,0.48158312,0.472543,0.4939313,7073735.0,46605
LULU,2025-04-01,0.62784195,0.62770873,0.15033515,3.0,0.546052,0.36745816,0.362709,0.39223456,2581957.2,28931
PTON,2025-04-01,0.8549944,0.89697206,0.6434569,3.0,0.972713,0.7926756,0.954597,0.90438944,15092872.0,14992
AFRM,2025-04-01,0.97560334,0.89286965,0.56475616,3.0,0.945564,0.73359215,0.892936,0.85810214,8568424.0,12888
BMY,2025-04-01,0.28289753,0.27458692,0.13702017,3.0,0.43066,0.3555957,0.333839,0.31997257,13175604.0,24715
SBUX,2025-04-01,0.29759073,0.33385676,0.18722393,3.0,0.379552,0.38027087,0.36362,0.34343687,9961345.0,20194
CVX,2025-04-01,0.21621026,0.180474,0.05194309,3.0,0.234528,0.21699014,0.205493,0.20809057,9661213.0,24305
GRAB,2025-04-01,0.5976074,0.5808181,0.21491648,3.0,0.439596,0.44616455,0.530345,0.52304786,31443342.0,11211
SHOP,2025-04-01,0.7047389,0.6707536,0.41434723,3.0,0.777114,0.6228563,0.65321,0.6208134,10470333.0,32994
DIA,2025-04-01,0.16472538,0.16962509,0.0339739,3.0,0.249287,0.15666871,0.1501,0.15342614,2744364.2,22488
ONDS,2025-04-01,2.5903225,1.240972,0.9048536,16.0,0.287766,1.0964929,1.962986,1.8837698,12535581.0,2751
ET,2025-04-01,0.3138669,0.28338,0.05712634,3.0,0.293606,0.23247172,0.252582,0.2504447,16565762.0,14783
BITF,2025-04-01,0.901276,0.97886115,3.0045416,3.0,0.201742,0.9227027,1.039506,1.0370015,27697334.0,4300
NEM,2025-04-01,0.32117632,0.2742811,0.16105057,3.0,0.384246,0.38543028,0.37015,0.36183572,10836856.0,31398
VALE,2025-04-01,0.33434772,0.35629353,0.1016097,3.0,0.370067,0.29800472,0.289935,0.28809473,29711014.0,9403
ADBE,2025-04-01,0.4128089,0.5888576,0.08444385,3.0,0.365929,0.27521986,0.281119,0.30498743,4547238.0,23213
FSLR,2025-04-01,0.5030467,0.42724824,0.4275052,3.0,0.682098,0.627991,0.619031,0.60465586,3058652.5,58725
MO,2025-04-01,0.20096493,0.21652238,0.06842867,3.0,0.235409,0.23549572,0.225632,0.223115,12897107.0,23267
ENPH,2025-04-01,0.6267486,0.5747096,0.63044286,3.0,0.754281,0.765252,0.736846,0.711475,3585400.0,13293
UPS,2025-04-01,0.24044012,0.2727681,0.14944547,3.0,0.315054,0.37353802,0.340249,0.32417414,6531582.0,20818
AGNC,2025-04-01,0.2280377,0.2212572,0.0620725,3.0,0.250897,0.228666,0.276,0.26233628,29124388.0,23573
AG,2025-04-01,0.5830468,0.6419568,0.36838663,3.0,0.701936,0.5649993,0.596614,0.58810616,20952792.0,12724
QCOM,2025-04-01,0.34434143,0.28955263,0.20247623,3.0,0.461919,0.41532344,0.401548,0.38631228,7234285.5,16698
NVDL,2025-04-01,1.1341138,1.0238786,0.9431684,3.0,1.241483,0.93282413,0.902557,0.92481613,24723224.0,23209
PANW,2025-04-01,0.37791753,0.3751543,0.15374151,3.0,0.497083,0.35208714,0.387846,0.390963,4801638.0,20465
OSCR,2025-04-01,0.7710057,0.60292023,0.54880023,16.0,0.705612,0.73911595,0.775013,0.75969285,4618066.5,1737
CVS,2025-04-01,0.2849765,0.20416935,0.19480422,3.0,0.443883,0.39285728,0.36321,0.35355213,8748746.0,12389
GS,2025-04-01,0.3978555,0.37470675,0.14314073,3.0,0.466075,0.35945114,0.334143,0.32198572,3000118.8,15424
PEP,2025-04-01,0.26725352,0.19832325,0.059081346,3.0,0.243904,0.22872372,0.211489,0.20670272,7559887.0,18175
IBM,2025-04-01,0.32542393,0.32430035,0.17573725,3.0,0.34556,0.4096584,0.3778,0.35461214,4963646.0,15673
PINS,2025-04-01,0.5239495,0.56327885,0.42926824,3.0,0.562948,0.58069575,0.602661,0.56231445,12461453.0,21660
LRCX,2025-04-01,0.43357074,0.4419418,0.2375258,3.0,0.576852,0.47954872,0.449372,0.44410786,11482353.0,17878
PBR,2025-04-01,0.28605944,0.25964528,0.10408914,3.0,0.319765,0.2725423,0.282523,0.28360772,19385358.0,25693
JNJ,2025-04-01,0.1728257,0.3002453,0.044440705,3.0,0.260283,0.19690958,0.187643,0.18008257,9781934.0,100616
NVTS,2025-04-01,0.92500156,1.193079,1.2808859,16.0,0.972937,1.0008748,1.030808,1.0105623,4403809.5,541
RBLX,2025-04-01,0.59239763,0.51466745,0.42593014,3.0,0.617597,0.6096457,0.6488,0.60172915,8385886.0,48507
BITX,2025-04-01,1.139334,1.1856601,1.0575392,3.0,1.088251,0.95965487,0.95087,0.9650728,7958300.0,18254
BRK_B,2025-04-01,0.20020176,0.17720516,0.03961826,3.0,0.226986,0.17099114,0.190788,0.18556885,5106447.5,21102
UVIX,2025-04-01,1.5683253,1.644267,2.0322042,3.0,2.08061,1.4563614,1.429313,1.4468218,6187932.5,8046
UAL,2025-04-01,0.70464987,0.64510614,0.49440062,3.0,0.80873,0.69953525,0.652708,0.63264275,9999352.0,29003
ANET,2025-04-01,0.58474386,0.4836651,0.26930243,3.0,0.614388,0.50108683,0.530548,0.51370126,10574833.0,39472
VST,2025-04-01,0.7735239,0.6738213,0.4284405,3.0,0.842648,0.6616483,0.681653,0.66134775,8641049.0,18455
BE,2025-04-01,0.8826178,0.7542351,0.5624634,3.0,0.987424,0.73236686,0.807191,0.7798597,6390614.5,11013
HUT,2025-04-01,0.899886,1.0889397,1.093392,3.0,1.372348,0.94695544,0.955562,0.9613044,4429333.5,35684
HD,2025-04-01,0.26001552,0.26755893,0.06686687,3.0,0.337512,0.23945186,0.24797,0.25518286,4091128.5,16745
JOBY,2025-04-01,0.62721354,0.57337576,0.52760524,3.0,0.783439,0.6920464,0.722841,0.7052125,10305238.0,3645
CCJ,2025-04-01,0.48164293,0.33159444,0.26601797,3.0,0.603111,0.4786343,0.484453,0.47661957,3706616.0,25150
DOW,2025-04-01,0.3069281,0.3139021,0.12885949,3.0,0.376043,0.33478686,0.325219,0.32411885,7734968.0,17295
XLV,2025-04-01,0.13466084,0.13330162,0.02884319,3.0,0.241451,0.15343957,0.155996,0.15445744,7965752.5,15333
LUV,2025-04-01,0.6401502,0.4701102,0.20610872,3.0,0.479498,0.40249786,0.381441,0.38014928,15783992.0,49010
ABBV,2025-04-01,0.2700497,0.22272883,0.087077424,3.0,0.362975,0.29827827,0.27263,0.26440656,7339953.0,27859
HAL,2025-04-01,0.310696,0.25126687,0.13198899,3.0,0.407813,0.33282015,0.320533,0.322543,13744871.0,8834
SLB,2025-04-01,0.29434526,0.23434074,0.10169091,3.0,0.337854,0.3124437,0.303534,0.29791287,17924064.0,8905
AMAT,2025-04-01,0.38392967,0.29447955,0.17854367,3.0,0.52262,0.4025163,0.423973,0.41150457,6731227.5,9492
BP,2025-04-01,0.2352864,0.17227764,0.08149038,3.0,0.311923,0.25577542,0.269526,0.259959,12257604.0,11933
CMCSA,2025-04-01,0.2605897,0.26527613,0.108845055,3.0,0.293523,0.29273516,0.285472,0.27737716,29587948.0,60538
CHWY,2025-04-01,0.62777096,0.5351416,0.22454931,3.0,0.583157,0.46466228,0.460439,0.49135613,6613752.5,9696
RXRX,2025-04-01,0.7821044,0.74550414,0.58556795,3.0,0.912696,0.74712217,0.825493,0.816499,17616214.0,9504
MSTX,2025-04-01,2.0263875,2.4140284,2.6176624,3.0,1.927134,1.5520729,1.609778,1.5827768,13045067.0,19162
V,2025-04-01,0.25257376,0.24395692,0.081980415,3.0,0.287486,0.2575613,0.245019,0.24141943,7688400.5,18079
DVN,2025-04-01,0.34226322,0.23733409,0.10808204,3.0,0.40024,0.3238067,0.356064,0.3488443,8729172.0,7909
CAVA,2025-04-01,0.6806547,0.64867264,0.36456132,3.0,0.70152,0.58041644,0.557586,0.58251345,4408038.0,3620
PG,2025-04-01,0.22510512,0.19325301,0.050773684,3.0,0.225823,0.20699428,0.192555,0.19188814,8899190.0,17050
TMF,2025-04-01,0.41592073,0.35627404,0.21402943,3.0,0.599424,0.4329917,0.433683,0.43426833,6587283.0,23798
KHC,2025-04-01,0.2744003,0.25863954,0.0822426,3.0,0.287027,0.27707428,0.280169,0.27254,12312662.0,7928
MSOS,2025-04-01,0.60747033,0.6960379,0.6011925,3.0,0.827864,0.6779664,0.738989,0.72764343,4463885.5,37800
NCLH,2025-04-01,0.58754694,0.4996515,0.4046985,3.0,0.754153,0.6015514,0.589402,0.56885374,15388052.0,11485
LAES,2025-04-01,1.4733785,1.2885942,1.9863433,3.0,0.308853,1.3773628,1.148256,1.2282819,10429909.0,2499
NEE,2025-04-01,0.27005693,0.29150143,0.100449465,3.0,0.350142,0.298188,0.300284,0.2909977,12601883.0,14265
AA,2025-04-01,0.54538286,0.47757527,0.34387216,3.0,0.70159,0.5757017,0.540831,0.52219415,4992636.0,7842
POET,2025-04-01,0.97287786,0.85501003,0.8358197,3.0,1.144278,0.8735403,0.890289,0.8659628,1172476.2,4742
HL,2025-04-01,0.5587902,0.45972577,0.28988025,3.0,0.575761,0.50811887,0.574494,0.548646,21506200.0,10313
ETSY,2025-04-01,0.45389545,0.43200085,0.30577743,3.0,0.573562,0.50665426,0.517221,0.49839127,4318728.5,7070
WDC,2025-04-01,0.44326854,0.4409548,0.32024348,3.0,0.54628,0.53313327,0.524756,0.5060163,7376504.5,6024
